time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,5.67105,3.26627,0.212596,5.71894,3.26284,0.261646,5.59301,1.86,0.253396,5.54882,0.197439,0.350582,0,4.70851,1.86,0.535193,3.68707,0.294259,0.942635,0,4.95499,1.86,0.537681,4.13615,0.15438,0.980223,0,4.95728,1.86,0.0691036,4.11735,0.107354,-0.060331,0,5.35015,1.86,0.383412,5.03012,0.24425,0.628306,0,4.91148,1.86,0.34446,4.032,0.139616,0.554506,0,4.68232,1.86,0.371567,3.56737,0.202665,0.607581,0,5.32817,1.86,0.500135,4.90763,-0.0646009,0.942004,0,5.03675,1.86,0.366379,4.31486,0.14992,0.602059,0,4.88844,1.86,0.172616,4.02743,0.223351,0.175235,0,4.68547,1.86,0.0943848,3.63859,0.294515,0.0121295,0,5.93648,1.86,0.130835,6.32481,0.0528588,0.0750181,0,5.26785,1.86,0.647958,4.79483,0.0397496,1.25947,0,4.86186,1.86,0.475054,3.9975,0.271197,0.819988,0,5.97956,1.86,0.301205,6.44437,-0.0438552,0.470001,0,5.9246,1.86,0.450281,6.32292,-0.0870752,0.827842,0,5.68574,1.86,0.197511,5.75264,0.0364275,0.227036,0,5.76438,1.86,0.607003,5.93226,0.0484765,1.16316,0,5.31579,1.86,0.180476,4.90985,0.0601497,0.188496,0,5.02696,1.86,0.206875,4.26764,0.0941539,0.248756,0,5.77006,1.86,0.0778479,5.95181,-0.0447083,-0.0552805,0,5.45869,1.86,0.477158,5.21724,-0.0595345,0.886685,0,4.83145,1.86,0.0609951,3.90124,0.218336,-0.0665611,0,5.14441,1.86,0.185075,4.52917,0.0858371,0.199471,0,5.63248,1.86,0.0322802,5.63293,0.127075,-0.140429,0,5.93224,1.86,0.0302712,6.34048,-0.0835462,-0.172216,0,4.67818,1.86,0.216819,3.6185,0.287853,0.270581,0,
0.0333341,5.67105,3.26627,0.212596,5.70919,3.26441,0.262052,5.59301,1.86,0.253396,5.58025,0.43791,0.345783,0,4.70851,1.86,0.535193,3.78385,0.407295,0.916701,0,4.95499,1.86,0.537681,4.24682,0.328668,0.943696,0,4.95728,1.86,0.0691036,4.21327,0.257992,-0.0443237,0,5.35015,1.86,0.383412,5.10182,0.475451,0.602172,0,4.91148,1.86,0.34446,4.13671,0.295259,0.541203,0,4.68232,1.86,0.371567,3.70908,0.366316,0.59787,0,5.32817,1.86,0.500135,5.00579,0.231345,0.887144,0,5.03675,1.86,0.366379,4.43818,0.373001,0.578629,0,4.88844,1.86,0.172616,4.10512,0.338548,0.174058,0,4.68547,1.86,0.0943848,3.71921,0.387244,0.0235244,0,5.93648,1.86,0.130835,6.30512,0.249967,0.085633,0,5.26785,1.86,0.647958,4.87811,0.254493,1.19334,0,4.86186,1.86,0.475054,4.08856,0.401499,0.796991,0,5.97956,1.86,0.301205,6.41477,0.179139,0.455826,0,5.9246,1.86,0.450281,6.30001,0.157518,0.786345,0,5.68574,1.86,0.197511,5.76973,0.318666,0.228114,0,5.76438,1.86,0.607003,5.93632,0.276449,1.1014,0,5.31579,1.86,0.180476,4.9945,0.3098,0.196776,0,5.02696,1.86,0.206875,4.37326,0.281154,0.24304,0,5.77006,1.86,0.0778479,5.9544,0.220694,-0.028189,0,5.45869,1.86,0.477158,5.27258,0.173437,0.844738,0,4.83145,1.86,0.0609951,4.01636,0.374815,-0.0468673,0,5.14441,1.86,0.185075,4.62585,0.291725,0.202565,0,5.63248,1.86,0.0322802,5.66425,0.442769,-0.0989671,0,5.93224,1.86,0.0302712,6.31794,0.144325,-0.141852,0,4.67818,1.86,0.216819,3.73798,0.425149,0.274199,0,
0.0666681,5.64424,3.27089,0.21319,5.68252,3.26872,0.263163,5.59301,1.86,0.253396,5.58406,0.539704,0.338284,0,4.70851,1.86,0.535193,3.84077,0.480721,0.898712,0,4.95499,1.86,0.537681,4.3082,0.437868,0.915951,0,4.95728,1.86,0.0691036,4.27451,0.365558,-0.0321901,0,5.35015,1.86,0.383412,5.12252,0.572437,0.589437,0,4.91148,1.86,0.34446,4.19926,0.399664,0.533966,0,4.68232,1.86,0.371567,3.77229,0.448299,0.588827,0,5.32817,1.86,0.500135,5.0485,0.391829,0.854611,0,5.03675,1.86,0.366379,4.50007,0.50064,0.562848,0,4.88844,1.86,0.172616,4.16048,0.426296,0.177108,0,4.68547,1.86,0.0943848,3.77766,0.459162,0.0291329,0,5.93648,1.86,0.130835,6.2856,0.370549,0.0920971,0,5.26785,1.86,0.647958,4.92208,0.392355,1.15309,0,4.86186,1.86,0.475054,4.12528,0.462733,0.786418,0,5.97956,1.86,0.301205,6.38526,0.344325,0.443891,0,5.9246,1.86,0.450281,6.27687,0.315726,0.758555,0,5.68574,1.86,0.197511,5.77281,0.517377,0.232281,0,5.76438,1.86,0.607003,5.92985,0.389685,1.06763,0,5.31579,1.86,0.180476,5.06708,0.559902,0.206172,0,5.02696,1.86,0.206875,4.45076,0.431451,0.250092,0,5.77006,1.86,0.0778479,5.9469,0.404736,-0.0109519,0,5.45869,1.86,0.477158,5.30654,0.354539,0.809995,0,4.83145,1.86,0.0609951,4.09373,0.491795,-0.0392974,0,5.14441,1.86,0.185075,4.68391,0.432304,0.210663,0,5.63248,1.86,0.0322802,5.67234,0.630613,-0.0750058,0,5.93224,1.86,0.0302712,6.29383,0.309297,-0.118899,0,4.67818,1.86,0.216819,3.81343,0.519817,0.27378,0,
0.100002,5.61776,3.27485,0.213792,5.6677,3.27103,0.263778,5.59301,1.86,0.253396,5.58728,0.578697,0.340652,0,4.70851,1.86,0.535193,3.86283,0.510681,0.893901,0,4.95499,1.86,0.537681,4.334,0.485637,0.910749,0,4.95728,1.86,0.0691036,4.3157,0.434546,-0.0242539,0,5.35015,1.86,0.383412,5.14159,0.637399,0.583175,0,4.91148,1.86,0.34446,4.23411,0.456678,0.532431,0,4.68232,1.86,0.371567,3.80442,0.488267,0.582602,0,5.32817,1.86,0.500135,5.06971,0.465958,0.840044,0,5.03675,1.86,0.366379,4.52955,0.559231,0.557605,0,4.88844,1.86,0.172616,4.19637,0.480999,0.180228,0,4.68547,1.86,0.0943848,3.80332,0.491773,0.0326269,0,5.93648,1.86,0.130835,6.27407,0.47059,0.099167,0,5.26785,1.86,0.647958,4.9447,0.459002,1.13306,0,4.86186,1.86,0.475054,4.15323,0.503097,0.779594,0,5.97956,1.86,0.301205,6.37528,0.390341,0.443923,0,5.9246,1.86,0.450281,6.26704,0.390561,0.745621,0,5.68574,1.86,0.197511,5.77392,0.594648,0.233347,0,5.76438,1.86,0.607003,5.92958,0.455188,1.04884,0,5.31579,1.86,0.180476,5.10302,0.686378,0.212875,0,5.02696,1.86,0.206875,4.48958,0.506562,0.250202,0,5.77006,1.86,0.0778479,5.94421,0.490734,-0.000914782,0,5.45869,1.86,0.477158,5.33033,0.471092,0.787158,0,4.83145,1.86,0.0609951,4.12677,0.541887,-0.033483,0,5.14441,1.86,0.185075,4.71623,0.506951,0.211825,0,5.63248,1.86,0.0322802,5.68014,0.744102,-0.0585506,0,5.93224,1.86,0.0302712,6.28177,0.401758,-0.105142,0,4.67818,1.86,0.216819,3.83337,0.548264,0.274564,0,
0.133336,5.61776,3.27485,0.213792,5.65611,3.27238,0.264255,5.59301,1.86,0.253396,5.61447,0.773342,0.331706,0,4.70851,1.86,0.535193,3.94534,0.602049,0.867896,0,4.95499,1.86,0.537681,4.41895,0.615652,0.872923,0,4.95728,1.86,0.0691036,4.408,0.581688,-0.0117599,0,5.35015,1.86,0.383412,5.19194,0.796924,0.559067,0,4.91148,1.86,0.34446,4.33173,0.602602,0.509485,0,4.68232,1.86,0.371567,3.92946,0.631861,0.5633,0,5.32817,1.86,0.500135,5.1306,0.650967,0.79848,0,5.03675,1.86,0.366379,4.61082,0.703072,0.537892,0,4.88844,1.86,0.172616,4.30511,0.639646,0.182274,0,4.68547,1.86,0.0943848,3.92402,0.629441,0.0405071,0,5.93648,1.86,0.130835,6.25155,0.670499,0.11018,0,5.26785,1.86,0.647958,5.01075,0.630688,1.07399,0,4.86186,1.86,0.475054,4.26086,0.652069,0.7477,0,5.97956,1.86,0.301205,6.3496,0.592315,0.42885,0,5.9246,1.86,0.450281,6.24507,0.609792,0.708225,0,5.68574,1.86,0.197511,5.78608,0.800969,0.233707,0,5.76438,1.86,0.607003,5.93418,0.607122,1.00679,0,5.31579,1.86,0.180476,5.16458,0.882784,0.211277,0,5.02696,1.86,0.206875,4.57639,0.661955,0.243937,0,5.77006,1.86,0.0778479,5.94487,0.688674,0.0182292,0,5.45869,1.86,0.477158,5.37667,0.684472,0.742918,0,4.83145,1.86,0.0609951,4.23416,0.6889,-0.0217018,0,5.14441,1.86,0.185075,4.81197,0.714879,0.216071,0,5.63248,1.86,0.0322802,5.69698,0.937488,-0.0350283,0,5.93224,1.86,0.0302712,6.26093,0.598853,-0.0803939,0,4.67818,1.86,0.216819,3.91326,0.635881,0.266838,0,
0.16667,5.59232,3.27856,0.214351,5.64138,3.27428,0.264864,5.59301,1.86,0.253396,5.62508,0.909922,0.324809,0,4.70851,1.86,0.535193,4.02216,0.699431,0.840831,0,4.95499,1.86,0.537681,4.47794,0.718941,0.848917,0,4.95728,1.86,0.0691036,4.47943,0.708523,-2.39313e-05,0,5.35015,1.86,0.383412,5.22386,0.920934,0.541206,0,4.91148,1.86,0.34446,4.40847,0.730643,0.495756,0,4.68232,1.86,0.371567,3.99602,0.71903,0.548317,0,5.32817,1.86,0.500135,5.16872,0.790511,0.767494,0,5.03675,1.86,0.366379,4.67178,0.825449,0.522776,0,4.88844,1.86,0.172616,4.36902,0.74545,0.18154,0,4.68547,1.86,0.0943848,3.97689,0.698746,0.0478268,0,5.93648,1.86,0.130835,6.22729,0.824556,0.118098,0,5.26785,1.86,0.647958,5.07267,0.821171,1.01734,0,4.86186,1.86,0.475054,4.34004,0.776154,0.721364,0,5.97956,1.86,0.301205,6.32532,0.720404,0.417604,0,5.9246,1.86,0.450281,6.21798,0.790811,0.67902,0,5.68574,1.86,0.197511,5.78785,0.969805,0.235202,0,5.76438,1.86,0.607003,5.93036,0.748834,0.962823,0,5.31579,1.86,0.180476,5.21088,1.05349,0.213792,0,5.02696,1.86,0.206875,4.6424,0.792237,0.2474,0,5.77006,1.86,0.0778479,5.93862,0.82539,0.0292954,0,5.45869,1.86,0.477158,5.40209,0.832323,0.712688,0,4.83145,1.86,0.0609951,4.30878,0.803167,-0.0113442,0,5.14441,1.86,0.185075,4.86348,0.84459,0.213781,0,5.63248,1.86,0.0322802,5.69974,1.02972,-0.0266529,0,5.93224,1.86,0.0302712,6.23754,0.752548,-0.0616909,0,4.67818,1.86,0.216819,3.98267,0.721998,0.263169,0,
0.200004,5.58251,3.2799,0.21435,5.63074,3.27574,0.265304,5.59301,1.86,0.253396,5.63267,1.00285,0.321829,0,4.70851,1.86,0.535193,4.07792,0.773544,0.823078,0,4.95499,1.86,0.537681,4.52585,0.803969,0.828792,0,4.95728,1.86,0.0691036,4.53291,0.806554,0.00690389,0,5.35015,1.86,0.383412,5.25038,1.02301,0.527944,0,4.91148,1.86,0.34446,4.45704,0.814534,0.490947,0,4.68232,1.86,0.371567,4.04417,0.782189,0.538543,0,5.32817,1.86,0.500135,5.21389,0.958913,0.726911,0,5.03675,1.86,0.366379,4.71369,0.911844,0.511435,0,4.88844,1.86,0.172616,4.41382,0.820259,0.180867,0,4.68547,1.86,0.0943848,4.03332,0.770976,0.0492454,0,5.93648,1.86,0.130835,6.21424,0.897366,0.118834,0,5.26785,1.86,0.647958,5.09627,0.903009,0.995322,0,4.86186,1.86,0.475054,4.40239,0.875706,0.70184,0,5.97956,1.86,0.301205,6.3146,0.771281,0.414451,0,5.9246,1.86,0.450281,6.19926,0.909202,0.659586,0,5.68574,1.86,0.197511,5.78702,1.03709,0.234194,0,5.76438,1.86,0.607003,5.92715,0.838593,0.937497,0,5.31579,1.86,0.180476,5.23422,1.14363,0.215138,0,5.02696,1.86,0.206875,4.69003,0.889143,0.245564,0,5.77006,1.86,0.0778479,5.93475,0.893516,0.0336481,0,5.45869,1.86,0.477158,5.41967,0.934187,0.691794,0,4.83145,1.86,0.0609951,4.34989,0.868094,-0.00364482,0,5.14441,1.86,0.185075,4.89959,0.935241,0.211987,0,5.63248,1.86,0.0322802,5.70534,1.11857,-0.0155466,0,5.93224,1.86,0.0302712,6.22096,0.857054,-0.0498253,0,4.67818,1.86,0.216819,4.05119,0.80867,0.265821,0,
0.233338,5.58251,3.2799,0.21435,5.6211,3.27691,0.265701,5.59301,1.86,0.253396,5.63971,1.10006,0.313127,0,4.70851,1.86,0.535193,4.13414,0.849986,0.798283,0,4.95499,1.86,0.537681,4.56938,0.883482,0.804678,0,4.95728,1.86,0.0691036,4.58108,0.89684,0.0114904,0,5.35015,1.86,0.383412,5.27219,1.11219,0.512445,0,4.91148,1.86,0.34446,4.50999,0.906161,0.475316,0,4.68232,1.86,0.371567,4.09773,0.855147,0.520981,0,5.32817,1.86,0.500135,5.24433,1.08479,0.695076,0,5.03675,1.86,0.366379,4.7544,0.997454,0.496214,0,4.88844,1.86,0.172616,4.4721,0.920203,0.174834,0,4.68547,1.86,0.0943848,4.09723,0.856718,0.0493065,0,5.93648,1.86,0.130835,6.20271,0.968539,0.11834,0,5.26785,1.86,0.647958,5.12443,0.989483,0.963079,0,4.86186,1.86,0.475054,4.44979,0.954538,0.681052,0,5.97956,1.86,0.301205,6.29858,0.859336,0.401235,0,5.9246,1.86,0.450281,6.18379,1.00073,0.638164,0,5.68574,1.86,0.197511,5.78744,1.10893,0.228777,0,5.76438,1.86,0.607003,5.92306,0.942646,0.902102,0,5.31579,1.86,0.180476,5.25482,1.22203,0.212177,0,5.02696,1.86,0.206875,4.73341,0.979132,0.241656,0,5.77006,1.86,0.0778479,5.93209,0.948259,0.0349674,0,5.45869,1.86,0.477158,5.43452,1.02392,0.670105,0,4.83145,1.86,0.0609951,4.39486,0.939291,-0.00219625,0,5.14441,1.86,0.185075,4.93636,1.03054,0.206547,0,5.63248,1.86,0.0322802,5.70891,1.21944,-0.0100945,0,5.93224,1.86,0.0302712,6.20442,0.95754,-0.0423047,0,4.67818,1.86,0.216819,4.09881,0.876066,0.255832,0,
0.266672,5.58251,3.2799,0.21435,5.60646,3.27862,0.266304,5.59301,1.86,0.253396,5.64395,1.16565,0.313656,0,4.70851,1.86,0.535193,4.17396,0.902559,0.788075,0,4.95499,1.86,0.537681,4.61153,0.959075,0.786961,0,4.95728,1.86,0.0691036,4.62009,0.968288,0.0198101,0,5.35015,1.86,0.383412,5.28577,1.16981,0.507173,0,4.91148,1.86,0.34446,4.54866,0.973184,0.469412,0,4.68232,1.86,0.371567,4.14463,0.91468,0.514213,0,5.32817,1.86,0.500135,5.25772,1.14234,0.686452,0,5.03675,1.86,0.366379,4.79735,1.0859,0.489989,0,4.88844,1.86,0.172616,4.51526,0.99129,0.180629,0,4.68547,1.86,0.0943848,4.13967,0.91219,0.0540721,0,5.93648,1.86,0.130835,6.19154,1.04159,0.124113,0,5.26785,1.86,0.647958,5.15746,1.09676,0.92662,0,4.86186,1.86,0.475054,4.49364,1.02427,0.668545,0,5.97956,1.86,0.301205,6.28057,0.958876,0.396634,0,5.9246,1.86,0.450281,6.17298,1.06736,0.628449,0,5.68574,1.86,0.197511,5.78849,1.1937,0.232432,0,5.76438,1.86,0.607003,5.91971,1.01296,0.886298,0,5.31579,1.86,0.180476,5.27223,1.28969,0.213743,0,5.02696,1.86,0.206875,4.7729,1.0604,0.2422,0,5.77006,1.86,0.0778479,5.93045,0.985178,0.040603,0,5.45869,1.86,0.477158,5.44961,1.11425,0.654534,0,4.83145,1.86,0.0609951,4.43633,1.00212,0.00659543,0,5.14441,1.86,0.185075,4.97319,1.12387,0.207395,0,5.63248,1.86,0.0322802,5.71174,1.30261,0.00533468,0,5.93224,1.86,0.0302712,6.19231,1.03037,-0.0304617,0,4.67818,1.86,0.216819,4.14992,0.93994,0.256427,0,
0.300007,5.53769,3.28582,0.215642,5.57683,3.28205,0.267523,5.59301,1.86,0.253396,5.64793,1.29367,0.310488,0,4.70851,1.86,0.535193,4.22029,0.959996,0.772592,0,4.95499,1.86,0.537681,4.6574,1.04586,0.761079,0,4.95728,1.86,0.0691036,4.66592,1.05463,0.0308735,0,5.35015,1.86,0.383412,5.3029,1.25633,0.496634,0,4.91148,1.86,0.34446,4.59798,1.05949,0.460274,0,4.68232,1.86,0.371567,4.19325,0.9744,0.507074,0,5.32817,1.86,0.500135,5.27387,1.21902,0.671028,0,5.03675,1.86,0.366379,4.84646,1.19699,0.477513,0,4.88844,1.86,0.172616,4.56652,1.07857,0.182398,0,4.68547,1.86,0.0943848,4.20882,0.999207,0.0596302,0,5.93648,1.86,0.130835,6.17398,1.13304,0.1295,0,5.26785,1.86,0.647958,5.17439,1.16843,0.903595,0,4.86186,1.86,0.475054,4.54159,1.10297,0.651559,0,5.97956,1.86,0.301205,6.25801,1.06289,0.394136,0,5.9246,1.86,0.450281,6.15793,1.14524,0.614933,0,5.68574,1.86,0.197511,5.7834,1.28856,0.232009,0,5.76438,1.86,0.607003,5.9124,1.11355,0.859914,0,5.31579,1.86,0.180476,5.28803,1.37087,0.215818,0,5.02696,1.86,0.206875,4.81329,1.15026,0.241156,0,5.77006,1.86,0.0778479,5.92271,1.10762,0.0513709,0,5.45869,1.86,0.477158,5.46197,1.22066,0.635244,0,4.83145,1.86,0.0609951,4.5067,1.11326,0.0180202,0,5.14441,1.86,0.185075,5.00291,1.21017,0.20965,0,5.63248,1.86,0.0322802,5.70891,1.38898,0.016463,0,5.93224,1.86,0.0302712,6.17257,1.1357,-0.0158174,0,4.67818,1.86,0.216819,4.23219,1.04469,0.25962,0,
