time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,-2.22596,3.30868,0.304009,-2.01641,2.95883,0.436279,-1.94114,1.86,0.314314,-1.39772,-0.187986,0.458665,0,-2.07267,1.86,0.67713,-1.66295,-0.381504,1.29662,0,-2.0135,1.86,0.490646,-1.50331,-0.539704,0.887005,0,-2.70052,1.86,0.675119,-3.09302,-0.327738,1.2782,0,-2.21895,1.86,0.631605,-2.00018,-0.392962,1.19424,0,-2.32156,1.86,0.654659,-2.24014,-0.431603,1.25693,0,-2.2472,1.86,0.283507,-2.06616,-0.434299,0.38826,0,-2.06326,1.86,0.26824,-1.62153,-0.557031,0.349471,0,-2.54903,1.86,0.634734,-2.77154,-0.427265,1.20931,0,-2.45539,1.86,0.10445,-2.55392,-0.435262,-0.031264,0,-2.74896,1.86,0.555944,-3.20656,-0.337852,1.00959,0,-2.12438,1.86,0.189015,-1.78177,-0.387321,0.170667,0,-2.14097,1.86,0.37933,-1.82173,-0.359324,0.6088,0,-2.62021,1.86,0.138519,-2.92441,-0.377638,0.055138,0,-2.43494,1.86,0.265655,-2.51105,-0.470084,0.345499,0,-2.66571,1.86,0.313311,-3.06431,-0.493313,0.458445,0,-2.22122,1.86,0.490342,-2.00541,-0.401868,0.868542,0,-2.74453,1.86,0.232603,-3.212,-0.381171,0.271649,0,-2.75278,1.86,0.409846,-3.24275,-0.413467,0.682652,0,-2.30967,1.86,0.189322,-2.21046,-0.399394,0.170421,0,-2.03993,1.86,0.0945356,-1.58595,-0.393276,-0.0484212,0,-2.62925,1.86,0.577987,-2.94168,-0.364938,1.06488,0,-2.25225,1.86,0.0830816,-2.0776,-0.413784,-0.0780524,0,-2.29835,1.86,0.403887,-2.1907,-0.52909,0.676752,0,
0.0333341,-2.2367,3.30861,0.303582,-2.02642,2.95831,0.43649,-1.94114,1.86,0.314314,-1.4318,0.108344,0.455032,0,-2.07267,1.86,0.67713,-1.66591,-0.123439,1.23463,0,-2.0135,1.86,0.490646,-1.51953,-0.242574,0.843356,0,-2.70052,1.86,0.675119,-2.99903,-0.116651,1.22495,0,-2.21895,1.86,0.631605,-1.97431,-0.07622,1.11966,0,-2.32156,1.86,0.654659,-2.19333,-0.137725,1.18665,0,-2.2472,1.86,0.283507,-2.03624,-0.12484,0.393194,0,-2.06326,1.86,0.26824,-1.63043,-0.200958,0.360493,0,-2.54903,1.86,0.634734,-2.69343,-0.191075,1.15401,0,-2.45539,1.86,0.10445,-2.47268,-0.104216,0.0171498,0,-2.74896,1.86,0.555944,-3.10454,-0.123941,0.970972,0,-2.12438,1.86,0.189015,-1.77842,-0.0618026,0.195845,0,-2.14097,1.86,0.37933,-1.81295,-0.0627182,0.592905,0,-2.62021,1.86,0.138519,-2.83308,-0.134647,0.0833235,0,-2.43494,1.86,0.265655,-2.44457,-0.195093,0.352173,0,-2.66571,1.86,0.313311,-2.98608,-0.30884,0.458973,0,-2.22122,1.86,0.490342,-1.9815,-0.113039,0.827347,0,-2.74453,1.86,0.232603,-3.12352,-0.197346,0.280737,0,-2.75278,1.86,0.409846,-3.1429,-0.209206,0.668369,0,-2.30967,1.86,0.189322,-2.16698,-0.101483,0.193343,0,-2.03993,1.86,0.0945356,-1.60266,-0.0389066,-0.002141,0,-2.62925,1.86,0.577987,-2.82555,-0.0559297,1.00669,0,-2.25225,1.86,0.0830816,-2.03902,-0.00683451,-0.0194113,0,-2.29835,1.86,0.403887,-2.14821,-0.219776,0.654952,0,
0.0666682,-2.26416,3.30847,0.303668,-2.04167,2.95754,0.436812,-1.94114,1.86,0.314314,-1.46081,0.307145,0.453484,0,-2.07267,1.86,0.67713,-1.67741,0.128821,1.16853,0,-2.0135,1.86,0.490646,-1.54121,-0.000201941,0.814131,0,-2.70052,1.86,0.675119,-2.92721,0.0603416,1.17643,0,-2.21895,1.86,0.631605,-1.9636,0.159742,1.06257,0,-2.32156,1.86,0.654659,-2.16473,0.0974984,1.12852,0,-2.2472,1.86,0.283507,-2.01868,0.142642,0.394561,0,-2.06326,1.86,0.26824,-1.64858,0.0820286,0.364832,0,-2.54903,1.86,0.634734,-2.63375,0.0138428,1.10615,0,-2.45539,1.86,0.10445,-2.41839,0.154935,0.0515921,0,-2.74896,1.86,0.555944,-3.03074,0.0441601,0.939613,0,-2.12438,1.86,0.189015,-1.78307,0.143819,0.208733,0,-2.14097,1.86,0.37933,-1.81503,0.19942,0.57705,0,-2.62021,1.86,0.138519,-2.75909,0.0844481,0.105823,0,-2.43494,1.86,0.265655,-2.39693,0.0419242,0.355016,0,-2.66571,1.86,0.313311,-2.92087,-0.137401,0.449034,0,-2.22122,1.86,0.490342,-1.97055,0.103926,0.798519,0,-2.74453,1.86,0.232603,-3.03682,-0.000710964,0.288952,0,-2.75278,1.86,0.409846,-3.05857,-0.0191581,0.652065,0,-2.30967,1.86,0.189322,-2.14532,0.0962458,0.210127,0,-2.03993,1.86,0.0945356,-1.62034,0.174301,0.0261311,0,-2.62925,1.86,0.577987,-2.7569,0.148802,0.965842,0,-2.25225,1.86,0.0830816,-2.01938,0.329007,0.0298074,0,-2.29835,1.86,0.403887,-2.12813,-0.0234268,0.641773,0,
0.100002,-2.27567,3.30841,0.303357,-2.05345,2.95704,0.437064,-1.94114,1.86,0.314314,-1.478,0.445941,0.448685,0,-2.07267,1.86,0.67713,-1.68222,0.259,1.13275,0,-2.0135,1.86,0.490646,-1.55627,0.192177,0.789417,0,-2.70052,1.86,0.675119,-2.86155,0.217944,1.12725,0,-2.21895,1.86,0.631605,-1.95502,0.295386,1.02947,0,-2.32156,1.86,0.654659,-2.14349,0.257756,1.08299,0,-2.2472,1.86,0.283507,-2.00808,0.298865,0.388591,0,-2.06326,1.86,0.26824,-1.66076,0.300716,0.36856,0,-2.54903,1.86,0.634734,-2.60329,0.114971,1.07527,0,-2.45539,1.86,0.10445,-2.3762,0.348738,0.0733057,0,-2.74896,1.86,0.555944,-2.96485,0.188104,0.908823,0,-2.12438,1.86,0.189015,-1.78325,0.313343,0.218246,0,-2.14097,1.86,0.37933,-1.8153,0.414122,0.567231,0,-2.62021,1.86,0.138519,-2.69986,0.258021,0.118604,0,-2.43494,1.86,0.265655,-2.35819,0.225681,0.356867,0,-2.66571,1.86,0.313311,-2.8282,0.104396,0.441412,0,-2.22122,1.86,0.490342,-1.95893,0.28743,0.770266,0,-2.74453,1.86,0.232603,-2.96456,0.163024,0.290771,0,-2.75278,1.86,0.409846,-2.99028,0.1329,0.632727,0,-2.30967,1.86,0.189322,-2.12388,0.260972,0.218891,0,-2.03993,1.86,0.0945356,-1.63166,0.355914,0.0477143,0,-2.62925,1.86,0.577987,-2.70521,0.293634,0.932847,0,-2.25225,1.86,0.0830816,-2.00699,0.526086,0.0563737,0,-2.29835,1.86,0.403887,-2.10533,0.162924,0.62332,0,
0.133336,-2.30357,3.30836,0.303549,-2.06416,2.95653,0.437291,-1.94114,1.86,0.314314,-1.49739,0.607074,0.450145,0,-2.07267,1.86,0.67713,-1.68725,0.440732,1.08843,0,-2.0135,1.86,0.490646,-1.56878,0.355717,0.770189,0,-2.70052,1.86,0.675119,-2.78181,0.41353,1.08175,0,-2.21895,1.86,0.631605,-1.94421,0.42998,1.00207,0,-2.32156,1.86,0.654659,-2.11982,0.426674,1.04508,0,-2.2472,1.86,0.283507,-1.99251,0.481906,0.3933,0,-2.06326,1.86,0.26824,-1.67066,0.480922,0.376702,0,-2.54903,1.86,0.634734,-2.56895,0.214554,1.05613,0,-2.45539,1.86,0.10445,-2.33474,0.53722,0.100834,0,-2.74896,1.86,0.555944,-2.89989,0.329774,0.885319,0,-2.12438,1.86,0.189015,-1.78403,0.503828,0.235323,0,-2.14097,1.86,0.37933,-1.81547,0.570483,0.555655,0,-2.62021,1.86,0.138519,-2.64334,0.419104,0.138044,0,-2.43494,1.86,0.265655,-2.31915,0.411556,0.361139,0,-2.66571,1.86,0.313311,-2.7694,0.260434,0.442571,0,-2.22122,1.86,0.490342,-1.94584,0.547935,0.736981,0,-2.74453,1.86,0.232603,-2.88946,0.331802,0.300754,0,-2.75278,1.86,0.409846,-2.92345,0.278156,0.623247,0,-2.30967,1.86,0.189322,-2.0969,0.488762,0.236322,0,-2.03993,1.86,0.0945356,-1.64267,0.533814,0.0764872,0,-2.62925,1.86,0.577987,-2.65101,0.442672,0.905734,0,-2.25225,1.86,0.0830816,-1.99686,0.656735,0.0739194,0,-2.29835,1.86,0.403887,-2.08236,0.362137,0.61155,0,
0.16667,-2.30357,3.30836,0.303549,-2.09206,2.95533,0.437887,-1.94114,1.86,0.314314,-1.52873,0.702203,0.448961,0,-2.07267,1.86,0.67713,-1.7097,0.527345,1.06389,0,-2.0135,1.86,0.490646,-1.60129,0.508252,0.746604,0,-2.70052,1.86,0.675119,-2.77551,0.477905,1.0651,0,-2.21895,1.86,0.631605,-1.95598,0.528422,0.978428,0,-2.32156,1.86,0.654659,-2.12985,0.493484,1.02506,0,-2.2472,1.86,0.283507,-2.00362,0.587536,0.39621,0,-2.06326,1.86,0.26824,-1.69583,0.593371,0.379613,0,-2.54903,1.86,0.634734,-2.54749,0.3421,1.02565,0,-2.45539,1.86,0.10445,-2.33503,0.624879,0.109808,0,-2.74896,1.86,0.555944,-2.87042,0.438786,0.870471,0,-2.12438,1.86,0.189015,-1.80597,0.653274,0.245667,0,-2.14097,1.86,0.37933,-1.83389,0.673877,0.553085,0,-2.62021,1.86,0.138519,-2.62496,0.52791,0.150109,0,-2.43494,1.86,0.265655,-2.31325,0.534426,0.364092,0,-2.66571,1.86,0.313311,-2.74759,0.367003,0.441598,0,-2.22122,1.86,0.490342,-1.96018,0.669536,0.722802,0,-2.74453,1.86,0.232603,-2.86886,0.422709,0.304745,0,-2.75278,1.86,0.409846,-2.90439,0.362089,0.616752,0,-2.30967,1.86,0.189322,-2.10282,0.611742,0.246986,0,-2.03993,1.86,0.0945356,-1.67285,0.676883,0.0925744,0,-2.62925,1.86,0.577987,-2.63637,0.536805,0.886757,0,-2.25225,1.86,0.0830816,-2.00965,0.716073,0.0860385,0,-2.29835,1.86,0.403887,-2.08776,0.492245,0.600299,0,
0.200004,-2.33126,3.30821,0.303731,-2.10756,2.9547,0.438219,-1.94114,1.86,0.314314,-1.54636,0.804371,0.444819,0,-2.07267,1.86,0.67713,-1.71526,0.602599,1.04268,0,-2.0135,1.86,0.490646,-1.61588,0.620412,0.732942,0,-2.70052,1.86,0.675119,-2.75545,0.531399,1.04558,0,-2.21895,1.86,0.631605,-1.95442,0.609277,0.957017,0,-2.32156,1.86,0.654659,-2.12254,0.563519,1.00491,0,-2.2472,1.86,0.283507,-2.00089,0.672706,0.394286,0,-2.06326,1.86,0.26824,-1.70551,0.695647,0.37869,0,-2.54903,1.86,0.634734,-2.53182,0.407602,1.00761,0,-2.45539,1.86,0.10445,-2.31896,0.712701,0.119469,0,-2.74896,1.86,0.555944,-2.8555,0.481208,0.856498,0,-2.12438,1.86,0.189015,-1.8155,0.811995,0.254795,0,-2.14097,1.86,0.37933,-1.83861,0.752728,0.541183,0,-2.62021,1.86,0.138519,-2.59585,0.62695,0.156642,0,-2.43494,1.86,0.265655,-2.30051,0.617574,0.362317,0,-2.66571,1.86,0.313311,-2.71208,0.472982,0.435088,0,-2.22122,1.86,0.490342,-1.96019,0.742161,0.710518,0,-2.74453,1.86,0.232603,-2.83499,0.510277,0.301839,0,-2.75278,1.86,0.409846,-2.86793,0.450356,0.606013,0,-2.30967,1.86,0.189322,-2.09635,0.702379,0.25254,0,-2.03993,1.86,0.0945356,-1.6843,0.760435,0.0993396,0,-2.62925,1.86,0.577987,-2.61636,0.602854,0.870299,0,-2.25225,1.86,0.0830816,-2.00596,0.790817,0.0952375,0,-2.29835,1.86,0.403887,-2.08257,0.576327,0.592102,0,
0.233338,-2.33126,3.30821,0.303731,-2.11943,2.95404,0.438468,-1.94114,1.86,0.314314,-1.56467,0.926778,0.442697,0,-2.07267,1.86,0.67713,-1.72188,0.742537,1.00583,0,-2.0135,1.86,0.490646,-1.63164,0.77166,0.713486,0,-2.70052,1.86,0.675119,-2.69831,0.673124,1.01443,0,-2.21895,1.86,0.631605,-1.94737,0.754109,0.927137,0,-2.32156,1.86,0.654659,-2.10127,0.75579,0.956884,0,-2.2472,1.86,0.283507,-1.99142,0.861184,0.400104,0,-2.06326,1.86,0.26824,-1.71826,0.858794,0.379945,0,-2.54903,1.86,0.634734,-2.48031,0.589107,0.969554,0,-2.45539,1.86,0.10445,-2.2919,0.843077,0.137896,0,-2.74896,1.86,0.555944,-2.80866,0.58043,0.840214,0,-2.12438,1.86,0.189015,-1.82181,0.954903,0.266694,0,-2.14097,1.86,0.37933,-1.83893,0.868171,0.53553,0,-2.62021,1.86,0.138519,-2.55267,0.75779,0.175257,0,-2.43494,1.86,0.265655,-2.27803,0.726122,0.365716,0,-2.66571,1.86,0.313311,-2.65369,0.635714,0.437577,0,-2.22122,1.86,0.490342,-1.95398,0.884007,0.693554,0,-2.74453,1.86,0.232603,-2.79306,0.60346,0.311049,0,-2.75278,1.86,0.409846,-2.80378,0.59997,0.601773,0,-2.30967,1.86,0.189322,-2.08246,0.835747,0.265477,0,-2.03993,1.86,0.0945356,-1.69323,0.882666,0.118295,0,-2.62925,1.86,0.577987,-2.57646,0.716756,0.85421,0,-2.25225,1.86,0.0830816,-2.00039,0.847308,0.102382,0,-2.29835,1.86,0.403887,-2.06594,0.760843,0.584169,0,
0.266672,-2.36006,3.30812,0.303912,-2.13468,2.95333,0.438792,-1.94114,1.86,0.314314,-1.58512,1.02658,0.442502,0,-2.07267,1.86,0.67713,-1.7389,0.894281,0.962575,0,-2.0135,1.86,0.490646,-1.6552,0.917621,0.689338,0,-2.70052,1.86,0.675119,-2.64142,0.84469,0.967745,0,-2.21895,1.86,0.631605,-1.94887,0.867417,0.899664,0,-2.32156,1.86,0.654659,-2.09367,0.902834,0.924239,0,-2.2472,1.86,0.283507,-1.99242,0.988596,0.400162,0,-2.06326,1.86,0.26824,-1.73302,0.969299,0.381446,0,-2.54903,1.86,0.634734,-2.45081,0.72334,0.938226,0,-2.45539,1.86,0.10445,-2.27746,0.94226,0.151439,0,-2.74896,1.86,0.555944,-2.76046,0.706607,0.819514,0,-2.12438,1.86,0.189015,-1.83129,1.05933,0.274134,0,-2.14097,1.86,0.37933,-1.84929,1.02369,0.52896,0,-2.62021,1.86,0.138519,-2.52475,0.862247,0.186826,0,-2.43494,1.86,0.265655,-2.26789,0.801459,0.365462,0,-2.66571,1.86,0.313311,-2.61731,0.757191,0.437444,0,-2.22122,1.86,0.490342,-1.95605,0.980377,0.680886,0,-2.74453,1.86,0.232603,-2.76818,0.670491,0.314245,0,-2.75278,1.86,0.409846,-2.74972,0.746407,0.590272,0,-2.30967,1.86,0.189322,-2.07737,0.94818,0.272305,0,-2.03993,1.86,0.0945356,-1.70931,1.00065,0.136123,0,-2.62925,1.86,0.577987,-2.54675,0.821373,0.833081,0,-2.25225,1.86,0.0830816,-1.99811,0.925841,0.113239,0,-2.29835,1.86,0.403887,-2.0618,0.887117,0.57491,0,
0.300007,-2.36006,3.30812,0.303912,-2.14753,2.95275,0.439066,-1.94114,1.86,0.314314,-1.60413,1.12965,0.441568,0,-2.07267,1.86,0.67713,-1.75,1.00294,0.934335,0,-2.0135,1.86,0.490646,-1.66939,1.0167,0.677006,0,-2.70052,1.86,0.675119,-2.6061,0.951666,0.941514,0,-2.21895,1.86,0.631605,-1.94784,0.960174,0.880489,0,-2.32156,1.86,0.654659,-2.08682,1.00202,0.900078,0,-2.2472,1.86,0.283507,-1.99088,1.06433,0.403543,0,-2.06326,1.86,0.26824,-1.74259,1.06059,0.382478,0,-2.54903,1.86,0.634734,-2.42084,0.849998,0.910798,0,-2.45539,1.86,0.10445,-2.26475,1.0137,0.162724,0,-2.74896,1.86,0.555944,-2.73077,0.783707,0.808756,0,-2.12438,1.86,0.189015,-1.83572,1.13395,0.280433,0,-2.14097,1.86,0.37933,-1.85299,1.08009,0.525475,0,-2.62021,1.86,0.138519,-2.49946,0.948279,0.198383,0,-2.43494,1.86,0.265655,-2.25324,0.883045,0.36951,0,-2.66571,1.86,0.313311,-2.57716,0.884196,0.440996,0,-2.22122,1.86,0.490342,-1.95498,1.05398,0.673095,0,-2.74453,1.86,0.232603,-2.73568,0.748872,0.320618,0,-2.75278,1.86,0.409846,-2.71123,0.848723,0.58549,0,-2.30967,1.86,0.189322,-2.07146,1.03467,0.281359,0,-2.03993,1.86,0.0945356,-1.71754,1.07087,0.14818,0,-2.62925,1.86,0.577987,-2.51584,0.926819,0.817904,0,-2.25225,1.86,0.0830816,-1.99456,1.00086,0.12575,0,-2.29835,1.86,0.403887,-2.05588,0.997015,0.565303,0,
