time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,3.5493,3.33309,0.245792,3.639,3.30758,0.345191,3.04264,1.86,0.46513,2.47757,-0.0692432,0.847987,0,3.6574,1.86,0.622684,3.8816,0.00199199,1.19093,0,3.58674,1.86,0.13484,3.7215,0.0617988,0.100723,0,3.34827,1.86,0.355074,3.16898,-0.136621,0.600701,0,3.05592,1.86,0.317194,2.503,-0.0842369,0.509594,0,3.64027,1.86,0.334168,3.85116,-0.127596,0.55128,0,3.0683,1.86,0.700466,2.57086,0.0362833,1.35488,0,3.19517,1.86,0.291706,2.82782,-0.0668011,0.450366,0,3.45723,1.86,0.629881,3.42769,-0.0734577,1.22675,0,3.24562,1.86,0.19128,2.94002,-0.0831354,0.219718,0,3.38609,1.86,0.096643,3.25936,-0.119167,-0.00176281,0,3.21161,1.86,0.649949,2.8651,-0.0684845,1.27145,0,3.68611,1.86,0.436147,3.96499,-0.20232,0.798745,0,2.95892,1.86,0.710719,2.325,0.0288682,1.37999,0,3.31927,1.86,0.462481,3.10903,-0.0864279,0.844443,0,3.54601,1.86,0.283839,3.63118,-0.19939,0.435768,0,3.34577,1.86,0.592817,3.16234,-0.142433,1.15793,0,3.55962,1.86,0.681896,3.66297,-0.11299,1.35784,0,3.43625,1.86,0.226039,3.36879,-0.213532,0.297976,0,3.73299,1.86,0.276445,4.08603,-0.277267,0.419786,0,3.03632,1.86,0.0771978,2.48566,-0.00443172,-0.0338654,0,3.44553,1.86,0.517404,3.39769,-0.118085,0.976823,0,3.63685,1.86,0.224051,3.84883,-0.222864,0.293086,0,
0.033334,3.5493,3.33309,0.245792,3.62668,3.30792,0.345687,3.04264,1.86,0.46513,2.52879,0.0376813,0.838832,0,3.6574,1.86,0.622684,3.88695,0.239427,1.12743,0,3.58674,1.86,0.13484,3.73474,0.267026,0.116552,0,3.34827,1.86,0.355074,3.2126,0.046797,0.586337,0,3.05592,1.86,0.317194,2.56514,0.0483842,0.503626,0,3.64027,1.86,0.334168,3.8578,0.0802083,0.539183,0,3.0683,1.86,0.700466,2.62491,0.148863,1.32052,0,3.19517,1.86,0.291706,2.87756,0.0774102,0.439141,0,3.45723,1.86,0.629881,3.45915,0.123167,1.17352,0,3.24562,1.86,0.19128,2.99468,0.0926907,0.225496,0,3.38609,1.86,0.096643,3.30091,0.0791376,0.0187187,0,3.21161,1.86,0.649949,2.92228,0.0954697,1.22678,0,3.68611,1.86,0.436147,3.96643,-0.0029943,0.773354,0,2.95892,1.86,0.710719,2.3804,0.126229,1.35084,0,3.31927,1.86,0.462481,3.15842,0.105609,0.813568,0,3.54601,1.86,0.283839,3.65228,0.0184739,0.428759,0,3.34577,1.86,0.592817,3.20608,0.0345342,1.11836,0,3.55962,1.86,0.681896,3.68026,0.0598824,1.30586,0,3.43625,1.86,0.226039,3.40186,-0.0211504,0.300855,0,3.73299,1.86,0.276445,4.08383,-0.0947497,0.416385,0,3.03632,1.86,0.0771978,2.55682,0.144254,-0.0187439,0,3.44553,1.86,0.517404,3.42548,0.0464184,0.938534,0,3.63685,1.86,0.224051,3.85766,-0.0338449,0.296083,0,
0.0666681,3.52189,3.33411,0.246093,3.61133,3.30836,0.346304,3.04264,1.86,0.46513,2.57661,0.143645,0.825836,0,3.6574,1.86,0.622684,3.88487,0.401752,1.08765,0,3.58674,1.86,0.13484,3.74071,0.426598,0.130201,0,3.34827,1.86,0.355074,3.24479,0.200193,0.576736,0,3.05592,1.86,0.317194,2.62374,0.183889,0.498103,0,3.64027,1.86,0.334168,3.85884,0.300362,0.526457,0,3.0683,1.86,0.700466,2.67641,0.267849,1.2842,0,3.19517,1.86,0.291706,2.94052,0.270148,0.436494,0,3.45723,1.86,0.629881,3.47954,0.276336,1.13535,0,3.24562,1.86,0.19128,3.03903,0.249373,0.231923,0,3.38609,1.86,0.096643,3.33146,0.248233,0.0364263,0,3.21161,1.86,0.649949,2.96847,0.243811,1.1888,0,3.68611,1.86,0.436147,3.96192,0.201864,0.747887,0,2.95892,1.86,0.710719,2.43723,0.23576,1.31894,0,3.31927,1.86,0.462481,3.19842,0.28062,0.789574,0,3.54601,1.86,0.283839,3.66366,0.18647,0.426252,0,3.34577,1.86,0.592817,3.24463,0.213352,1.07766,0,3.55962,1.86,0.681896,3.69051,0.206011,1.26433,0,3.43625,1.86,0.226039,3.4293,0.163229,0.305009,0,3.73299,1.86,0.276445,4.07283,0.119095,0.408039,0,3.03632,1.86,0.0771978,2.61961,0.286717,-0.000704557,0,3.44553,1.86,0.517404,3.44719,0.191464,0.913866,0,3.63685,1.86,0.224051,3.85989,0.141697,0.299086,0,
0.100002,3.52189,3.33411,0.246093,3.59915,3.30864,0.346794,3.04264,1.86,0.46513,2.64418,0.283352,0.802505,0,3.6574,1.86,0.622684,3.88804,0.53581,1.04983,0,3.58674,1.86,0.13484,3.75104,0.585645,0.14046,0,3.34827,1.86,0.355074,3.27997,0.34689,0.562958,0,3.05592,1.86,0.317194,2.69283,0.335979,0.491469,0,3.64027,1.86,0.334168,3.86158,0.511969,0.511603,0,3.0683,1.86,0.700466,2.74397,0.416412,1.23379,0,3.19517,1.86,0.291706,3.00545,0.4685,0.426739,0,3.45723,1.86,0.629881,3.504,0.42452,1.09527,0,3.24562,1.86,0.19128,3.08976,0.415869,0.235305,0,3.38609,1.86,0.096643,3.36696,0.42442,0.0514631,0,3.21161,1.86,0.649949,3.01387,0.374924,1.14967,0,3.68611,1.86,0.436147,3.96015,0.394085,0.722317,0,2.95892,1.86,0.710719,2.50883,0.365692,1.271,0,3.31927,1.86,0.462481,3.23628,0.430492,0.764758,0,3.54601,1.86,0.283839,3.68094,0.376665,0.418622,0,3.34577,1.86,0.592817,3.26887,0.311379,1.05035,0,3.55962,1.86,0.681896,3.70474,0.345808,1.22004,0,3.43625,1.86,0.226039,3.45342,0.302492,0.303879,0,3.73299,1.86,0.276445,4.06346,0.332466,0.402036,0,3.03632,1.86,0.0771978,2.68388,0.425166,0.0114486,0,3.44553,1.86,0.517404,3.4754,0.355955,0.880292,0,3.63685,1.86,0.224051,3.86557,0.311321,0.30021,0,
0.133336,3.49461,3.33529,0.246408,3.57165,3.30955,0.347901,3.04264,1.86,0.46513,2.67979,0.417287,0.782882,0,3.6574,1.86,0.622684,3.86742,0.634694,1.02582,0,3.58674,1.86,0.13484,3.7356,0.730492,0.152675,0,3.34827,1.86,0.355074,3.29278,0.512886,0.550105,0,3.05592,1.86,0.317194,2.73013,0.479302,0.484854,0,3.64027,1.86,0.334168,3.83858,0.695493,0.499389,0,3.0683,1.86,0.700466,2.79692,0.601822,1.17438,0,3.19517,1.86,0.291706,3.02282,0.597503,0.426049,0,3.45723,1.86,0.629881,3.49793,0.535102,1.06679,0,3.24562,1.86,0.19128,3.11114,0.573001,0.241566,0,3.38609,1.86,0.096643,3.37219,0.576849,0.0682789,0,3.21161,1.86,0.649949,3.03507,0.512259,1.11075,0,3.68611,1.86,0.436147,3.9334,0.55874,0.699829,0,2.95892,1.86,0.710719,2.53819,0.469349,1.23836,0,3.31927,1.86,0.462481,3.24922,0.582321,0.743107,0,3.54601,1.86,0.283839,3.66956,0.535794,0.415997,0,3.34577,1.86,0.592817,3.28663,0.489009,1.00786,0,3.55962,1.86,0.681896,3.69419,0.502733,1.17296,0,3.43625,1.86,0.226039,3.46056,0.501321,0.305342,0,3.73299,1.86,0.276445,4.03362,0.459113,0.402458,0,3.03632,1.86,0.0771978,2.71675,0.552583,0.0253001,0,3.44553,1.86,0.517404,3.48396,0.583769,0.838005,0,3.63685,1.86,0.224051,3.84405,0.529525,0.30041,0,
0.16667,3.49461,3.33529,0.246408,3.55632,3.31013,0.34852,3.04264,1.86,0.46513,2.73442,0.551905,0.760074,0,3.6574,1.86,0.622684,3.86543,0.736073,1.00305,0,3.58674,1.86,0.13484,3.73708,0.872326,0.163886,0,3.34827,1.86,0.355074,3.32121,0.675212,0.535958,0,3.05592,1.86,0.317194,2.78459,0.619635,0.475593,0,3.64027,1.86,0.334168,3.83241,0.879984,0.487962,0,3.0683,1.86,0.700466,2.84703,0.737762,1.13143,0,3.19517,1.86,0.291706,3.07738,0.788705,0.419382,0,3.45723,1.86,0.629881,3.51064,0.644405,1.03705,0,3.24562,1.86,0.19128,3.14931,0.728289,0.245261,0,3.38609,1.86,0.096643,3.39725,0.744577,0.0840306,0,3.21161,1.86,0.649949,3.07716,0.661945,1.06836,0,3.68611,1.86,0.436147,3.92113,0.773496,0.673111,0,2.95892,1.86,0.710719,2.5919,0.580997,1.20077,0,3.31927,1.86,0.462481,3.27929,0.73549,0.718537,0,3.54601,1.86,0.283839,3.67651,0.715241,0.408774,0,3.34577,1.86,0.592817,3.31852,0.668158,0.963885,0,3.55962,1.86,0.681896,3.69907,0.63571,1.13336,0,3.43625,1.86,0.226039,3.47967,0.677173,0.305625,0,3.73299,1.86,0.276445,4.0215,0.617399,0.399843,0,3.03632,1.86,0.0771978,2.77406,0.694355,0.0404425,0,3.44553,1.86,0.517404,3.49759,0.725952,0.812509,0,3.63685,1.86,0.224051,3.83733,0.746776,0.303162,0,
0.200004,3.46804,3.33676,0.246706,3.54485,3.31075,0.348985,3.04264,1.86,0.46513,2.7933,0.688258,0.734193,0,3.6574,1.86,0.622684,3.86794,0.835566,0.975569,0,3.58674,1.86,0.13484,3.74211,0.97612,0.172102,0,3.34827,1.86,0.355074,3.34627,0.795436,0.526797,0,3.05592,1.86,0.317194,2.83215,0.730991,0.471074,0,3.64027,1.86,0.334168,3.8319,0.994404,0.48004,0,3.0683,1.86,0.700466,2.88568,0.828659,1.10397,0,3.19517,1.86,0.291706,3.10787,0.889557,0.411769,0,3.45723,1.86,0.629881,3.53109,0.79021,0.993921,0,3.24562,1.86,0.19128,3.1795,0.834553,0.249886,0,3.38609,1.86,0.096643,3.41878,0.866026,0.0960328,0,3.21161,1.86,0.649949,3.11142,0.770888,1.03803,0,3.68611,1.86,0.436147,3.91355,0.939761,0.653642,0,2.95892,1.86,0.710719,2.6348,0.661581,1.17582,0,3.31927,1.86,0.462481,3.31328,0.890672,0.695686,0,3.54601,1.86,0.283839,3.68503,0.849567,0.405947,0,3.34577,1.86,0.592817,3.34224,0.78107,0.937934,0,3.55962,1.86,0.681896,3.70786,0.743639,1.10098,0,3.43625,1.86,0.226039,3.49758,0.802717,0.307103,0,3.73299,1.86,0.276445,4.01694,0.715544,0.393925,0,3.03632,1.86,0.0771978,2.82267,0.805242,0.0538591,0,3.44553,1.86,0.517404,3.51428,0.838942,0.791575,0,3.63685,1.86,0.224051,3.83704,0.859447,0.306093,0,
0.233338,3.45749,3.33746,0.246464,3.5341,3.31132,0.34942,3.04264,1.86,0.46513,2.83523,0.778457,0.721007,0,3.6574,1.86,0.622684,3.87123,0.927978,0.948101,0,3.58674,1.86,0.13484,3.74884,1.0482,0.176248,0,3.34827,1.86,0.355074,3.36886,0.889464,0.520359,0,3.05592,1.86,0.317194,2.8715,0.815861,0.467262,0,3.64027,1.86,0.334168,3.83544,1.0689,0.476113,0,3.0683,1.86,0.700466,2.92338,0.909374,1.07835,0,3.19517,1.86,0.291706,3.12653,0.933828,0.412866,0,3.45723,1.86,0.629881,3.54686,0.896103,0.962726,0,3.24562,1.86,0.19128,3.20374,0.906849,0.25314,0,3.38609,1.86,0.096643,3.43154,0.919353,0.0970917,0,3.21161,1.86,0.649949,3.14124,0.855244,1.01335,0,3.68611,1.86,0.436147,3.91385,1.00878,0.645292,0,2.95892,1.86,0.710719,2.67769,0.735759,1.15145,0,3.31927,1.86,0.462481,3.34037,1.0082,0.676553,0,3.54601,1.86,0.283839,3.6943,0.95304,0.402394,0,3.34577,1.86,0.592817,3.36533,0.87423,0.916104,0,3.55962,1.86,0.681896,3.71769,0.830951,1.07557,0,3.43625,1.86,0.226039,3.51746,0.928715,0.310712,0,3.73299,1.86,0.276445,4.01312,0.840992,0.389474,0,3.03632,1.86,0.0771978,2.8595,0.882118,0.0607218,0,3.44553,1.86,0.517404,3.52838,0.912344,0.779555,0,3.63685,1.86,0.224051,3.84129,0.937876,0.307384,0,
0.266672,3.42986,3.33911,0.246818,3.5186,3.31218,0.350048,3.04264,1.86,0.46513,2.86181,0.850611,0.710115,0,3.6574,1.86,0.622684,3.8677,0.97102,0.939744,0,3.58674,1.86,0.13484,3.74768,1.09808,0.179138,0,3.34827,1.86,0.355074,3.37784,0.95385,0.513914,0,3.05592,1.86,0.317194,2.89117,0.873801,0.459408,0,3.64027,1.86,0.334168,3.83203,1.12001,0.470719,0,3.0683,1.86,0.700466,2.94279,0.965905,1.05876,0,3.19517,1.86,0.291706,3.14585,1.0067,0.404733,0,3.45723,1.86,0.629881,3.5524,0.974595,0.941935,0,3.24562,1.86,0.19128,3.21622,0.963968,0.25355,0,3.38609,1.86,0.096643,3.4424,0.998945,0.102905,0,3.21161,1.86,0.649949,3.15524,0.913254,0.995695,0,3.68611,1.86,0.436147,3.90943,1.05155,0.635782,0,2.95892,1.86,0.710719,2.69939,0.785685,1.1338,0,3.31927,1.86,0.462481,3.35465,1.10106,0.661712,0,3.54601,1.86,0.283839,3.69252,0.984556,0.403069,0,3.34577,1.86,0.592817,3.37479,0.938948,0.900772,0,3.55962,1.86,0.681896,3.71851,0.905005,1.05184,0,3.43625,1.86,0.226039,3.51847,0.969498,0.309238,0,3.73299,1.86,0.276445,4.00052,0.947963,0.386491,0,3.03632,1.86,0.0771978,2.885,0.951143,0.0669845,0,3.44553,1.86,0.517404,3.53187,0.958899,0.769526,0,3.63685,1.86,0.224051,3.83791,1.009,0.307009,0,
0.300006,3.42986,3.33911,0.246818,3.50626,3.31271,0.350546,3.04264,1.86,0.46513,2.8984,0.93505,0.692671,0,3.6574,1.86,0.622684,3.86954,1.04926,0.91653,0,3.58674,1.86,0.13484,3.75156,1.18094,0.181219,0,3.34827,1.86,0.355074,3.39512,1.03346,0.506182,0,3.05592,1.86,0.317194,2.92648,0.95682,0.450787,0,3.64027,1.86,0.334168,3.83416,1.17734,0.465873,0,3.0683,1.86,0.700466,2.97236,1.03451,1.03217,0,3.19517,1.86,0.291706,3.17155,1.08942,0.399031,0,3.45723,1.86,0.629881,3.56222,1.04571,0.919387,0,3.24562,1.86,0.19128,3.23878,1.04188,0.252998,0,3.38609,1.86,0.096643,3.45939,1.10263,0.110313,0,3.21161,1.86,0.649949,3.18559,1.01421,0.961433,0,3.68611,1.86,0.436147,3.90915,1.12071,0.622712,0,2.95892,1.86,0.710719,2.73902,0.859861,1.10605,0,3.31927,1.86,0.462481,3.37391,1.19531,0.645261,0,3.54601,1.86,0.283839,3.69999,1.05927,0.397355,0,3.34577,1.86,0.592817,3.39386,1.03064,0.873411,0,3.55962,1.86,0.681896,3.72324,0.983988,1.0212,0,3.43625,1.86,0.226039,3.53243,1.05884,0.307065,0,3.73299,1.86,0.276445,3.99583,1.02586,0.383907,0,3.03632,1.86,0.0771978,2.92413,1.04352,0.0743588,0,3.44553,1.86,0.517404,3.54391,1.03226,0.752578,0,3.63685,1.86,0.224051,3.83928,1.0839,0.307373,0,
