time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,-2.86925,-3.59347,0.292227,-2.05106,-3.80062,0.263049,-3.16381,-1.86,0.73402,-2.65681,-0.235843,1.17157,0,-3.27681,-1.86,0.636877,-2.88265,-0.263635,0.966274,0,-3.18679,-1.86,0.369146,-2.72493,-0.12196,0.426283,0,-2.93435,-1.86,0.536228,-2.18708,-0.178711,0.772864,0,-2.74273,-1.86,0.854452,-1.78981,-0.221092,1.42401,0,-2.48367,-1.86,0.339961,-1.27059,-0.291786,0.35967,0,-2.63866,-1.86,0.592355,-1.57441,-0.217291,0.883455,0,-3.06215,-1.86,0.296703,-2.46559,-0.0755167,0.272668,0,-2.41492,-1.86,0.486501,-1.11805,-0.240735,0.662012,0,-3.24582,-1.86,0.510475,-2.82389,-0.243078,0.710952,0,-2.19289,-1.86,0.621634,-0.680551,-0.28806,0.930532,0,-3.37374,-1.86,0.503417,-3.10294,-0.186299,0.703385,0,-2.80653,-1.86,0.743926,-1.91819,-0.128139,1.22,0,-2.865,-1.86,0.860955,-2.04231,-0.225665,1.43594,0,-2.55706,-1.86,0.215564,-1.40001,-0.185504,0.103172,0,-2.89643,-1.86,0.212595,-2.10739,-0.208537,0.0980372,0,-3.31479,-1.86,0.312234,-2.99373,-0.132933,0.30538,0,-2.82778,-1.86,0.402513,-1.96522,-0.211947,0.491367,0,-3.23669,-1.86,0.196469,-2.81718,-0.186301,0.0633931,0,-3.55785,-1.86,0.683188,-3.40759,-0.385713,1.03323,0,-3.47409,-1.86,0.218326,-3.26375,-0.325063,0.114881,0,-3.44118,-1.86,0.369208,-3.24645,-0.177484,0.423948,0,-3.35248,-1.86,0.155939,-3.04852,-0.222483,-0.0182682,0,
0.0333341,-2.84352,-3.59292,0.292185,-2.02422,-3.79883,0.262447,-3.16381,-1.86,0.73402,-2.64103,-0.344754,1.14017,0,-3.27681,-1.86,0.636877,-2.85563,-0.393111,0.940401,0,-3.18679,-1.86,0.369146,-2.70277,-0.278798,0.416926,0,-2.93435,-1.86,0.536228,-2.18684,-0.316878,0.752291,0,-2.74273,-1.86,0.854452,-1.79952,-0.326711,1.38277,0,-2.48367,-1.86,0.339961,-1.30236,-0.417028,0.347555,0,-2.63866,-1.86,0.592355,-1.59273,-0.336349,0.859071,0,-3.06215,-1.86,0.296703,-2.45419,-0.23732,0.269819,0,-2.41492,-1.86,0.486501,-1.15307,-0.354392,0.646865,0,-3.24582,-1.86,0.510475,-2.79819,-0.373678,0.69747,0,-2.19289,-1.86,0.621634,-0.72508,-0.385889,0.9046,0,-3.37374,-1.86,0.503417,-3.06278,-0.355367,0.68427,0,-2.80653,-1.86,0.743926,-1.9224,-0.208362,1.19328,0,-2.865,-1.86,0.860955,-2.04515,-0.351334,1.38841,0,-2.55706,-1.86,0.215564,-1.41935,-0.288291,0.109341,0,-2.89643,-1.86,0.212595,-2.10676,-0.321164,0.0961432,0,-3.31479,-1.86,0.312234,-2.96433,-0.262285,0.30228,0,-2.82778,-1.86,0.402513,-1.97323,-0.342606,0.476944,0,-3.23669,-1.86,0.196469,-2.79155,-0.33682,0.0692729,0,-3.55785,-1.86,0.683188,-3.38088,-0.454037,1.01728,0,-3.47409,-1.86,0.218326,-3.2226,-0.460209,0.120684,0,-3.44118,-1.86,0.369208,-3.20973,-0.30586,0.417107,0,-3.35248,-1.86,0.155939,-3.01589,-0.362283,-0.00974533,0,
0.0666681,-2.81841,-3.59254,0.292156,-2.00921,-3.79779,0.262111,-3.16381,-1.86,0.73402,-2.63284,-0.464438,1.11116,0,-3.27681,-1.86,0.636877,-2.83203,-0.560213,0.908926,0,-3.18679,-1.86,0.369146,-2.68142,-0.491299,0.408974,0,-2.93435,-1.86,0.536228,-2.19545,-0.497026,0.72868,0,-2.74273,-1.86,0.854452,-1.83027,-0.505097,1.32723,0,-2.48367,-1.86,0.339961,-1.3502,-0.567636,0.345954,0,-2.63866,-1.86,0.592355,-1.61851,-0.448797,0.840083,0,-3.06215,-1.86,0.296703,-2.44904,-0.415527,0.269819,0,-2.41492,-1.86,0.486501,-1.20265,-0.490387,0.63382,0,-3.24582,-1.86,0.510475,-2.77672,-0.544705,0.677459,0,-2.19289,-1.86,0.621634,-0.779062,-0.491989,0.889184,0,-3.37374,-1.86,0.503417,-3.02345,-0.547102,0.658933,0,-2.80653,-1.86,0.743926,-1.94036,-0.328737,1.16438,0,-2.865,-1.86,0.860955,-2.061,-0.514293,1.33306,0,-2.55706,-1.86,0.215564,-1.45663,-0.419368,0.116551,0,-2.89643,-1.86,0.212595,-2.11736,-0.451749,0.105057,0,-3.31479,-1.86,0.312234,-2.93878,-0.42133,0.300873,0,-2.82778,-1.86,0.402513,-1.99376,-0.530279,0.468123,0,-3.23669,-1.86,0.196469,-2.77057,-0.504194,0.0789166,0,-3.55785,-1.86,0.683188,-3.34657,-0.582146,0.985392,0,-3.47409,-1.86,0.218326,-3.18512,-0.609065,0.124982,0,-3.44118,-1.86,0.369208,-3.16148,-0.512143,0.410184,0,-3.35248,-1.86,0.155939,-2.98651,-0.520224,0.00304621,0,
0.100002,-2.81841,-3.59254,0.292156,-1.99777,-3.79721,0.261848,-3.16381,-1.86,0.73402,-2.62791,-0.544443,1.09036,0,-3.27681,-1.86,0.636877,-2.8181,-0.654292,0.886891,0,-3.18679,-1.86,0.369146,-2.66715,-0.622818,0.401621,0,-2.93435,-1.86,0.536228,-2.20024,-0.608168,0.711006,0,-2.74273,-1.86,0.854452,-1.84692,-0.609921,1.29161,0,-2.48367,-1.86,0.339961,-1.38047,-0.66485,0.339229,0,-2.63866,-1.86,0.592355,-1.63974,-0.53635,0.823099,0,-3.06215,-1.86,0.296703,-2.4457,-0.528083,0.267455,0,-2.41492,-1.86,0.486501,-1.23221,-0.572466,0.619236,0,-3.24582,-1.86,0.510475,-2.76147,-0.662068,0.660203,0,-2.19289,-1.86,0.621634,-0.81366,-0.558512,0.873644,0,-3.37374,-1.86,0.503417,-3.00699,-0.622065,0.650656,0,-2.80653,-1.86,0.743926,-1.96154,-0.481863,1.1211,0,-2.865,-1.86,0.860955,-2.06627,-0.58268,1.31539,0,-2.55706,-1.86,0.215564,-1.48919,-0.53512,0.119867,0,-2.89643,-1.86,0.212595,-2.12612,-0.559669,0.109184,0,-3.31479,-1.86,0.312234,-2.92203,-0.523479,0.297588,0,-2.82778,-1.86,0.402513,-2.00781,-0.670508,0.460909,0,-3.23669,-1.86,0.196469,-2.75852,-0.599649,0.0833036,0,-3.55785,-1.86,0.683188,-3.33474,-0.618378,0.980724,0,-3.47409,-1.86,0.218326,-3.1635,-0.69424,0.125511,0,-3.44118,-1.86,0.369208,-3.13652,-0.61159,0.404773,0,-3.35248,-1.86,0.155939,-2.96275,-0.648086,0.0123469,0,
0.133336,-2.80883,-3.59234,0.291709,-1.98725,-3.79657,0.26161,-3.16381,-1.86,0.73402,-2.62146,-0.686706,1.05318,0,-3.27681,-1.86,0.636877,-2.8097,-0.741848,0.871099,0,-3.18679,-1.86,0.369146,-2.65874,-0.735526,0.397042,0,-2.93435,-1.86,0.536228,-2.20973,-0.760796,0.68449,0,-2.74273,-1.86,0.854452,-1.86181,-0.680175,1.26984,0,-2.48367,-1.86,0.339961,-1.41343,-0.75748,0.3373,0,-2.63866,-1.86,0.592355,-1.66243,-0.617715,0.808674,0,-3.06215,-1.86,0.296703,-2.44598,-0.647823,0.266486,0,-2.41492,-1.86,0.486501,-1.28287,-0.702516,0.610331,0,-3.24582,-1.86,0.510475,-2.74965,-0.777936,0.645222,0,-2.19289,-1.86,0.621634,-0.839016,-0.600693,0.867315,0,-3.37374,-1.86,0.503417,-2.99605,-0.702776,0.640064,0,-2.80653,-1.86,0.743926,-1.98191,-0.632878,1.08352,0,-2.865,-1.86,0.860955,-2.08087,-0.677575,1.28385,0,-2.55706,-1.86,0.215564,-1.52298,-0.648144,0.123228,0,-2.89643,-1.86,0.212595,-2.13985,-0.715601,0.115365,0,-3.31479,-1.86,0.312234,-2.90773,-0.634513,0.29561,0,-2.82778,-1.86,0.402513,-2.01929,-0.758383,0.451857,0,-3.23669,-1.86,0.196469,-2.75143,-0.690479,0.0875244,0,-3.55785,-1.86,0.683188,-3.33157,-0.648484,0.972471,0,-3.47409,-1.86,0.218326,-3.14781,-0.77453,0.13043,0,-3.44118,-1.86,0.369208,-3.11169,-0.731838,0.394118,0,-3.35248,-1.86,0.155939,-2.94722,-0.745736,0.0192272,0,
0.16667,-2.78292,-3.5919,0.291648,-1.97204,-3.79565,0.261265,-3.16381,-1.86,0.73402,-2.60938,-0.792968,1.02459,0,-3.27681,-1.86,0.636877,-2.79485,-0.836015,0.852669,0,-3.18679,-1.86,0.369146,-2.6469,-0.829713,0.390027,0,-2.93435,-1.86,0.536228,-2.21058,-0.871564,0.668272,0,-2.74273,-1.86,0.854452,-1.87575,-0.769163,1.24371,0,-2.48367,-1.86,0.339961,-1.4273,-0.808542,0.334104,0,-2.63866,-1.86,0.592355,-1.68014,-0.701709,0.796726,0,-3.06215,-1.86,0.296703,-2.44118,-0.731281,0.267633,0,-2.41492,-1.86,0.486501,-1.30837,-0.782682,0.599936,0,-3.24582,-1.86,0.510475,-2.7333,-0.883139,0.632158,0,-2.19289,-1.86,0.621634,-0.870791,-0.663627,0.861289,0,-3.37374,-1.86,0.503417,-2.97333,-0.811529,0.624764,0,-2.80653,-1.86,0.743926,-1.99516,-0.780802,1.04813,0,-2.865,-1.86,0.860955,-2.08894,-0.787031,1.25178,0,-2.55706,-1.86,0.215564,-1.54367,-0.733682,0.129325,0,-2.89643,-1.86,0.212595,-2.13971,-0.774055,0.1174,0,-3.31479,-1.86,0.312234,-2.88984,-0.729329,0.295935,0,-2.82778,-1.86,0.402513,-2.03046,-0.882971,0.443596,0,-3.23669,-1.86,0.196469,-2.74104,-0.762844,0.0928224,0,-3.55785,-1.86,0.683188,-3.32245,-0.683885,0.962626,0,-3.47409,-1.86,0.218326,-3.1288,-0.84577,0.131403,0,-3.44118,-1.86,0.369208,-3.08702,-0.825032,0.389231,0,-3.35248,-1.86,0.155939,-2.93185,-0.817873,0.0261706,0,
0.200004,-2.78292,-3.5919,0.291648,-1.96024,-3.7949,0.260999,-3.16381,-1.86,0.73402,-2.60582,-0.829806,1.02055,0,-3.27681,-1.86,0.636877,-2.78895,-0.881585,0.84273,0,-3.18679,-1.86,0.369146,-2.6427,-0.88013,0.387686,0,-2.93435,-1.86,0.536228,-2.211,-0.897552,0.666588,0,-2.74273,-1.86,0.854452,-1.88386,-0.812548,1.22661,0,-2.48367,-1.86,0.339961,-1.44691,-0.863413,0.328826,0,-2.63866,-1.86,0.592355,-1.68878,-0.73654,0.788759,0,-3.06215,-1.86,0.296703,-2.44043,-0.807903,0.264471,0,-2.41492,-1.86,0.486501,-1.3294,-0.838864,0.588586,0,-3.24582,-1.86,0.510475,-2.72526,-0.947997,0.624661,0,-2.19289,-1.86,0.621634,-0.89154,-0.699769,0.850658,0,-3.37374,-1.86,0.503417,-2.96118,-0.874315,0.616308,0,-2.80653,-1.86,0.743926,-2.00132,-0.839959,1.02956,0,-2.865,-1.86,0.860955,-2.09376,-0.835735,1.23275,0,-2.55706,-1.86,0.215564,-1.56254,-0.799109,0.132942,0,-2.89643,-1.86,0.212595,-2.14553,-0.827505,0.11692,0,-3.31479,-1.86,0.312234,-2.87837,-0.804886,0.294239,0,-2.82778,-1.86,0.402513,-2.0361,-0.941417,0.43833,0,-3.23669,-1.86,0.196469,-2.73542,-0.824334,0.09642,0,-3.55785,-1.86,0.683188,-3.31497,-0.724495,0.954408,0,-3.47409,-1.86,0.218326,-3.12295,-0.872694,0.131062,0,-3.44118,-1.86,0.369208,-3.07433,-0.882686,0.385896,0,-3.35248,-1.86,0.155939,-2.92553,-0.851417,0.0352475,0,
0.233338,-2.75776,-3.59133,0.291569,-1.93399,-3.79313,0.26041,-3.16381,-1.86,0.73402,-2.58915,-0.911221,0.996755,0,-3.27681,-1.86,0.636877,-2.76904,-0.944083,0.829185,0,-3.18679,-1.86,0.369146,-2.62788,-0.913233,0.38645,0,-2.93435,-1.86,0.536228,-2.2034,-0.947312,0.657447,0,-2.74273,-1.86,0.854452,-1.88335,-0.873251,1.20574,0,-2.48367,-1.86,0.339961,-1.45816,-0.935461,0.325094,0,-2.63866,-1.86,0.592355,-1.69493,-0.807822,0.775638,0,-3.06215,-1.86,0.296703,-2.42572,-0.885694,0.26327,0,-2.41492,-1.86,0.486501,-1.34318,-0.909052,0.578662,0,-3.24582,-1.86,0.510475,-2.70441,-1.01313,0.61244,0,-2.19289,-1.86,0.621634,-0.923218,-0.781009,0.832297,0,-3.37374,-1.86,0.503417,-2.92808,-0.977427,0.605723,0,-2.80653,-1.86,0.743926,-2.00153,-0.943209,1.00044,0,-2.865,-1.86,0.860955,-2.0914,-0.935656,1.19795,0,-2.55706,-1.86,0.215564,-1.58153,-0.919028,0.13427,0,-2.89643,-1.86,0.212595,-2.13935,-0.905751,0.118621,0,-3.31479,-1.86,0.312234,-2.85058,-0.895424,0.292159,0,-2.82778,-1.86,0.402513,-2.03319,-1.04015,0.426141,0,-3.23669,-1.86,0.196469,-2.71477,-0.895458,0.0971272,0,-3.55785,-1.86,0.683188,-3.27433,-0.828732,0.927159,0,-3.47409,-1.86,0.218326,-3.10609,-0.895803,0.127876,0,-3.44118,-1.86,0.369208,-3.04743,-0.947603,0.382012,0,-3.35248,-1.86,0.155939,-2.90158,-0.92744,0.0391714,0,
0.266672,-2.74879,-3.59109,0.291106,-1.91888,-3.79209,0.260072,-3.16381,-1.86,0.73402,-2.57749,-1.0072,0.969013,0,-3.27681,-1.86,0.636877,-2.7498,-1.04989,0.802371,0,-3.18679,-1.86,0.369146,-2.61587,-1.01629,0.377184,0,-2.93435,-1.86,0.536228,-2.20448,-1.04744,0.636798,0,-2.74273,-1.86,0.854452,-1.8969,-0.976537,1.16662,0,-2.48367,-1.86,0.339961,-1.49025,-1.0548,0.317664,0,-2.63866,-1.86,0.592355,-1.72286,-0.961823,0.742705,0,-3.06215,-1.86,0.296703,-2.41708,-1.00572,0.257342,0,-2.41492,-1.86,0.486501,-1.3751,-1.01015,0.563865,0,-3.24582,-1.86,0.510475,-2.68839,-1.10542,0.595101,0,-2.19289,-1.86,0.621634,-0.979956,-0.905181,0.802974,0,-3.37374,-1.86,0.503417,-2.89859,-1.0937,0.585814,0,-2.80653,-1.86,0.743926,-2.00681,-1.02612,0.974786,0,-2.865,-1.86,0.860955,-2.09585,-1.04526,1.15738,0,-2.55706,-1.86,0.215564,-1.60786,-1.0477,0.133585,0,-2.89643,-1.86,0.212595,-2.14308,-1.05937,0.123452,0,-3.31479,-1.86,0.312234,-2.82655,-1.00584,0.284047,0,-2.82778,-1.86,0.402513,-2.03887,-1.15623,0.414647,0,-3.23669,-1.86,0.196469,-2.69904,-0.990591,0.0965551,0,-3.55785,-1.86,0.683188,-3.23112,-0.956175,0.893937,0,-3.47409,-1.86,0.218326,-3.08769,-0.969232,0.126269,0,-3.44118,-1.86,0.369208,-3.02494,-1.03145,0.376149,0,-3.35248,-1.86,0.155939,-2.87734,-1.03413,0.0415727,0,
0.300007,-2.72255,-3.59077,0.29108,-1.92412,-3.79245,0.26019,-3.16381,-1.86,0.73402,-2.57928,-1.11936,0.943419,0,-3.27681,-1.86,0.636877,-2.74236,-1.17065,0.780359,0,-3.18679,-1.86,0.369146,-2.60909,-1.16839,0.372338,0,-2.93435,-1.86,0.536228,-2.22005,-1.12295,0.632189,0,-2.74273,-1.86,0.854452,-1.92569,-1.09227,1.13263,0,-2.48367,-1.86,0.339961,-1.53277,-1.16136,0.319246,0,-2.63866,-1.86,0.592355,-1.75802,-1.08613,0.724655,0,-3.06215,-1.86,0.296703,-2.42287,-1.13023,0.260033,0,-2.41492,-1.86,0.486501,-1.41972,-1.10793,0.557982,0,-3.24582,-1.86,0.510475,-2.68714,-1.20467,0.584439,0,-2.19289,-1.86,0.621634,-1.04563,-1.02176,0.783258,0,-3.37374,-1.86,0.503417,-2.88802,-1.19772,0.576875,0,-2.80653,-1.86,0.743926,-2.03117,-1.13648,0.949345,0,-2.865,-1.86,0.860955,-2.11695,-1.19523,1.11085,0,-2.55706,-1.86,0.215564,-1.64918,-1.17139,0.14172,0,-2.89643,-1.86,0.212595,-2.15933,-1.19727,0.132742,0,-3.31479,-1.86,0.312234,-2.81097,-1.14912,0.282999,0,-2.82778,-1.86,0.402513,-2.05748,-1.2208,0.41281,0,-3.23669,-1.86,0.196469,-2.70036,-1.07774,0.107524,0,-3.55785,-1.86,0.683188,-3.21934,-1.03531,0.878634,0,-3.47409,-1.86,0.218326,-3.07736,-1.06336,0.133376,0,-3.44118,-1.86,0.369208,-3.01289,-1.13243,0.374567,0,-3.35248,-1.86,0.155939,-2.86704,-1.14509,0.0528785,0,
