time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,3.41376,3.56685,0.246344,3.51715,3.47587,0.363165,3.09696,1.86,0.65105,2.84934,-0.122145,1.21628,0,3.12891,1.86,0.524234,2.89051,-0.278977,0.974489,0,3.0979,1.86,0.0952871,2.8461,-0.150302,0.042246,0,2.69811,1.86,0.568964,2.06905,0.0221238,1.01598,0,2.7007,1.86,0.721368,2.12821,0.151183,1.28844,0,3.40912,1.86,0.527089,3.50745,-0.096164,0.950699,0,3.61291,1.86,0.54693,3.93162,-0.0764287,0.988747,0,3.0966,1.86,0.254856,2.81725,-0.290735,0.381949,0,3.24216,1.86,0.705363,3.15737,-0.102754,1.32556,0,3.23537,1.86,0.228082,3.12601,-0.266582,0.323124,0,3.28432,1.86,0.491688,3.23575,-0.234767,0.896536,0,2.816,1.86,0.494012,2.25918,-0.116127,0.884374,0,3.5163,1.86,0.461665,3.72884,-0.0477912,0.807681,0,2.70515,1.86,0.337203,2.07906,0.0118725,0.547561,0,2.97114,1.86,0.29043,2.56931,-0.179207,0.457571,0,3.22586,1.86,0.361417,3.11195,-0.204987,0.611323,0,2.77043,1.86,0.0744535,2.1579,-0.130435,-1.40369e-05,0,3.29897,1.86,0.0791978,3.26717,-0.241381,-0.000854701,0,2.81781,1.86,0.672706,2.3423,0.111028,1.20369,0,2.94645,1.86,0.705117,2.55808,-0.0271313,1.30472,0,2.7747,1.86,0.200725,2.17324,-0.113556,0.26723,0,3.50316,1.86,0.190659,3.71092,-0.223587,0.242472,0,2.8268,1.86,0.331292,2.27722,-0.129801,0.542616,0,3.18276,1.86,0.00312166,3.02035,-0.194933,-0.159918,0,
0.033334,3.38717,3.56754,0.246874,3.49053,3.47565,0.363814,3.09696,1.86,0.65105,2.8698,-0.0143709,1.18694,0,3.12891,1.86,0.524234,2.91374,-0.156511,0.943132,0,3.0979,1.86,0.0952871,2.87954,0.00889158,0.0512342,0,2.69811,1.86,0.568964,2.10982,0.116438,0.990862,0,2.7007,1.86,0.721368,2.18248,0.270888,1.25088,0,3.40912,1.86,0.527089,3.50939,0.0648732,0.919099,0,3.61291,1.86,0.54693,3.91746,0.0473762,0.965739,0,3.0966,1.86,0.254856,2.84946,-0.142604,0.375884,0,3.24216,1.86,0.705363,3.16653,-0.00335121,1.29388,0,3.23537,1.86,0.228082,3.1449,-0.116994,0.318175,0,3.28432,1.86,0.491688,3.24864,-0.0937295,0.874494,0,2.816,1.86,0.494012,2.30623,0.0051055,0.857014,0,3.5163,1.86,0.461665,3.72162,0.159675,0.785674,0,2.70515,1.86,0.337203,2.12634,0.117045,0.534623,0,2.97114,1.86,0.29043,2.60997,-0.0387592,0.448778,0,3.22586,1.86,0.361417,3.13292,-0.0400233,0.593823,0,2.77043,1.86,0.0744535,2.22194,0.0131965,0.00796667,0,3.29897,1.86,0.0791978,3.28556,-0.0558028,0.0161336,0,2.81781,1.86,0.672706,2.37597,0.208912,1.17803,0,2.94645,1.86,0.705117,2.58679,0.0771465,1.27298,0,2.7747,1.86,0.200725,2.21768,-0.00283146,0.263857,0,3.50316,1.86,0.190659,3.70499,-0.0530453,0.244143,0,2.8268,1.86,0.331292,2.3158,-0.0262361,0.528577,0,3.18276,1.86,0.00312166,3.03529,-0.0754216,-0.151206,0,
0.0666681,3.37678,3.56792,0.246836,3.47522,3.47551,0.364186,3.09696,1.86,0.65105,2.90791,0.116499,1.15455,0,3.12891,1.86,0.524234,2.95167,-0.015033,0.918963,0,3.0979,1.86,0.0952871,2.92148,0.163216,0.0659775,0,2.69811,1.86,0.568964,2.16702,0.220517,0.969944,0,2.7007,1.86,0.721368,2.2455,0.389426,1.21774,0,3.40912,1.86,0.527089,3.52272,0.222534,0.89552,0,3.61291,1.86,0.54693,3.91315,0.215536,0.934668,0,3.0966,1.86,0.254856,2.89281,0.0150917,0.371629,0,3.24216,1.86,0.705363,3.19561,0.138115,1.2557,0,3.23537,1.86,0.228082,3.17995,0.0652683,0.321289,0,3.28432,1.86,0.491688,3.28539,0.135924,0.838131,0,2.816,1.86,0.494012,2.36313,0.128179,0.840365,0,3.5163,1.86,0.461665,3.72182,0.278756,0.766291,0,2.70515,1.86,0.337203,2.19638,0.248119,0.533394,0,2.97114,1.86,0.29043,2.66073,0.103917,0.446174,0,3.22586,1.86,0.361417,3.17556,0.185073,0.586341,0,2.77043,1.86,0.0744535,2.31201,0.202831,0.0247217,0,3.29897,1.86,0.0791978,3.31226,0.128775,0.0339046,0,2.81781,1.86,0.672706,2.448,0.36455,1.13964,0,2.94645,1.86,0.705117,2.63315,0.19711,1.2394,0,2.7747,1.86,0.200725,2.27666,0.117481,0.265737,0,3.50316,1.86,0.190659,3.70972,0.115004,0.250687,0,2.8268,1.86,0.331292,2.37983,0.113189,0.520396,0,3.18276,1.86,0.00312166,3.0714,0.0785005,-0.129298,0,
0.100002,3.34932,3.56892,0.247454,3.48014,3.47558,0.364067,3.09696,1.86,0.65105,2.97183,0.283381,1.11681,0,3.12891,1.86,0.524234,3.0146,0.161727,0.892431,0,3.0979,1.86,0.0952871,2.9841,0.331456,0.08138,0,2.69811,1.86,0.568964,2.25059,0.343161,0.949798,0,2.7007,1.86,0.721368,2.32875,0.514583,1.18569,0,3.40912,1.86,0.527089,3.55651,0.430302,0.861717,0,3.61291,1.86,0.54693,3.91976,0.460038,0.890954,0,3.0966,1.86,0.254856,2.96573,0.22315,0.378423,0,3.24216,1.86,0.705363,3.24577,0.311815,1.21079,0,3.23537,1.86,0.228082,3.24402,0.337271,0.331659,0,3.28432,1.86,0.491688,3.33166,0.339355,0.811907,0,2.816,1.86,0.494012,2.45416,0.292054,0.822898,0,3.5163,1.86,0.461665,3.74361,0.483513,0.744797,0,2.70515,1.86,0.337203,2.27537,0.367192,0.531316,0,2.97114,1.86,0.29043,2.74128,0.284979,0.442044,0,3.22586,1.86,0.361417,3.22653,0.376524,0.575909,0,2.77043,1.86,0.0744535,2.40627,0.369456,0.0419913,0,3.29897,1.86,0.0791978,3.35773,0.329672,0.0560189,0,2.81781,1.86,0.672706,2.52884,0.508343,1.10423,0,2.94645,1.86,0.705117,2.70357,0.341519,1.20896,0,2.7747,1.86,0.200725,2.36453,0.2632,0.271434,0,3.50316,1.86,0.190659,3.73179,0.310787,0.258703,0,2.8268,1.86,0.331292,2.46682,0.270402,0.514564,0,3.18276,1.86,0.00312166,3.12672,0.251703,-0.0966587,0,
0.133336,3.34932,3.56892,0.247454,3.45237,3.47561,0.364752,3.09696,1.86,0.65105,2.9764,0.358886,1.1004,0,3.12891,1.86,0.524234,3.02072,0.249215,0.878709,0,3.0979,1.86,0.0952871,2.99844,0.443798,0.0926358,0,2.69811,1.86,0.568964,2.26848,0.406464,0.930345,0,2.7007,1.86,0.721368,2.33821,0.562423,1.17087,0,3.40912,1.86,0.527089,3.54822,0.538294,0.846987,0,3.61291,1.86,0.54693,3.89702,0.583181,0.868635,0,3.0966,1.86,0.254856,2.97948,0.336778,0.37804,0,3.24216,1.86,0.705363,3.24407,0.389804,1.19125,0,3.23537,1.86,0.228082,3.24852,0.464542,0.334498,0,3.28432,1.86,0.491688,3.32444,0.403901,0.803199,0,2.816,1.86,0.494012,2.46545,0.353844,0.808764,0,3.5163,1.86,0.461665,3.72839,0.575579,0.733863,0,2.70515,1.86,0.337203,2.2879,0.420548,0.529399,0,2.97114,1.86,0.29043,2.76073,0.388011,0.439665,0,3.22586,1.86,0.361417,3.23138,0.488977,0.567771,0,2.77043,1.86,0.0744535,2.42527,0.444505,0.0498541,0,3.29897,1.86,0.0791978,3.36387,0.491383,0.0717435,0,2.81781,1.86,0.672706,2.53749,0.563581,1.08883,0,2.94645,1.86,0.705117,2.72606,0.444969,1.18466,0,2.7747,1.86,0.200725,2.38415,0.337802,0.277464,0,3.50316,1.86,0.190659,3.71852,0.434935,0.261823,0,2.8268,1.86,0.331292,2.49481,0.369683,0.508932,0,3.18276,1.86,0.00312166,3.14665,0.417949,-0.0748456,0,
0.16667,3.3222,3.57,0.248059,3.43692,3.47565,0.365134,3.09696,1.86,0.65105,3.00259,0.456333,1.0782,0,3.12891,1.86,0.524234,3.05164,0.377277,0.861285,0,3.0979,1.86,0.0952871,3.02648,0.558042,0.103675,0,2.69811,1.86,0.568964,2.31075,0.486429,0.920643,0,2.7007,1.86,0.721368,2.37557,0.63432,1.15675,0,3.40912,1.86,0.527089,3.55406,0.638159,0.831223,0,3.61291,1.86,0.54693,3.88937,0.699796,0.851376,0,3.0966,1.86,0.254856,3.02282,0.514866,0.381746,0,3.24216,1.86,0.705363,3.26218,0.492314,1.16669,0,3.23537,1.86,0.228082,3.26644,0.579992,0.336112,0,3.28432,1.86,0.491688,3.34452,0.537089,0.7848,0,2.816,1.86,0.494012,2.50644,0.445443,0.800945,0,3.5163,1.86,0.461665,3.7285,0.69221,0.71982,0,2.70515,1.86,0.337203,2.32253,0.485611,0.524953,0,2.97114,1.86,0.29043,2.7964,0.497129,0.439952,0,3.22586,1.86,0.361417,3.24359,0.56668,0.564598,0,2.77043,1.86,0.0744535,2.46932,0.539946,0.0564052,0,3.29897,1.86,0.0791978,3.37721,0.615469,0.0857594,0,2.81781,1.86,0.672706,2.56976,0.635352,1.07276,0,2.94645,1.86,0.705117,2.74884,0.511627,1.16569,0,2.7747,1.86,0.200725,2.42195,0.419056,0.284025,0,3.50316,1.86,0.190659,3.71859,0.55898,0.268909,0,2.8268,1.86,0.331292,2.54479,0.488539,0.506302,0,3.18276,1.86,0.00312166,3.17069,0.550798,-0.0525602,0,
0.200004,3.3222,3.57,0.248059,3.42481,3.47573,0.365435,3.09696,1.86,0.65105,3.02927,0.550485,1.05772,0,3.12891,1.86,0.524234,3.08647,0.521272,0.839798,0,3.0979,1.86,0.0952871,3.05354,0.65941,0.114482,0,2.69811,1.86,0.568964,2.35265,0.562651,0.908227,0,2.7007,1.86,0.721368,2.41471,0.705231,1.13865,0,3.40912,1.86,0.527089,3.56135,0.717098,0.817687,0,3.61291,1.86,0.54693,3.88578,0.790224,0.838119,0,3.0966,1.86,0.254856,3.05263,0.636825,0.38279,0,3.24216,1.86,0.705363,3.28081,0.588961,1.14245,0,3.23537,1.86,0.228082,3.28384,0.675302,0.336978,0,3.28432,1.86,0.491688,3.35924,0.636915,0.773587,0,2.816,1.86,0.494012,2.54885,0.537218,0.788444,0,3.5163,1.86,0.461665,3.73004,0.793602,0.705507,0,2.70515,1.86,0.337203,2.37786,0.587829,0.521895,0,2.97114,1.86,0.29043,2.83035,0.594463,0.439257,0,3.22586,1.86,0.361417,3.26694,0.684751,0.558029,0,2.77043,1.86,0.0744535,2.50626,0.615485,0.0660013,0,3.29897,1.86,0.0791978,3.38618,0.678281,0.093648,0,2.81781,1.86,0.672706,2.59821,0.694985,1.06009,0,2.94645,1.86,0.705117,2.78002,0.589697,1.14632,0,2.7747,1.86,0.200725,2.47067,0.520418,0.293257,0,3.50316,1.86,0.190659,3.72089,0.666945,0.274183,0,2.8268,1.86,0.331292,2.60392,0.627173,0.50077,0,3.18276,1.86,0.00312166,3.18979,0.641293,-0.0377458,0,
0.233338,3.29604,3.57114,0.248627,3.3982,3.47596,0.366097,3.09696,1.86,0.65105,3.02298,0.590283,1.04769,0,3.12891,1.86,0.524234,3.08254,0.580689,0.828543,0,3.0979,1.86,0.0952871,3.05121,0.715912,0.118732,0,2.69811,1.86,0.568964,2.34088,0.576247,0.901915,0,2.7007,1.86,0.721368,2.41028,0.729923,1.12529,0,3.40912,1.86,0.527089,3.54883,0.764331,0.812345,0,3.61291,1.86,0.54693,3.86749,0.82915,0.832403,0,3.0966,1.86,0.254856,3.06277,0.747292,0.380279,0,3.24216,1.86,0.705363,3.27116,0.629062,1.12899,0,3.23537,1.86,0.228082,3.28078,0.753929,0.340024,0,3.28432,1.86,0.491688,3.35283,0.705944,0.762101,0,2.816,1.86,0.494012,2.55364,0.586789,0.778634,0,3.5163,1.86,0.461665,3.71381,0.850708,0.701044,0,2.70515,1.86,0.337203,2.38106,0.62973,0.521523,0,2.97114,1.86,0.29043,2.83402,0.655235,0.435927,0,3.22586,1.86,0.361417,3.26195,0.753533,0.551573,0,2.77043,1.86,0.0744535,2.51145,0.662931,0.0680723,0,3.29897,1.86,0.0791978,3.37716,0.724016,0.0973267,0,2.81781,1.86,0.672706,2.59575,0.725227,1.04926,0,2.94645,1.86,0.705117,2.77799,0.629246,1.13209,0,2.7747,1.86,0.200725,2.46993,0.556672,0.292702,0,3.50316,1.86,0.190659,3.70514,0.733045,0.276546,0,2.8268,1.86,0.331292,2.61125,0.69088,0.490397,0,3.18276,1.86,0.00312166,3.18486,0.699861,-0.0352216,0,
0.266672,3.28614,3.57161,0.248577,3.38285,3.47613,0.366481,3.09696,1.86,0.65105,3.04649,0.682558,1.02957,0,3.12891,1.86,0.524234,3.11703,0.747289,0.809426,0,3.0979,1.86,0.0952871,3.07101,0.799963,0.129916,0,2.69811,1.86,0.568964,2.37799,0.647181,0.898583,0,2.7007,1.86,0.721368,2.45015,0.807144,1.11024,0,3.40912,1.86,0.527089,3.55381,0.856776,0.800169,0,3.61291,1.86,0.54693,3.86261,0.913371,0.817085,0,3.0966,1.86,0.254856,3.0845,0.85169,0.383294,0,3.24216,1.86,0.705363,3.28659,0.721509,1.10782,0,3.23537,1.86,0.228082,3.29334,0.844781,0.338624,0,3.28432,1.86,0.491688,3.36416,0.80275,0.75123,0,2.816,1.86,0.494012,2.59088,0.677651,0.774217,0,3.5163,1.86,0.461665,3.71265,0.924489,0.692278,0,2.70515,1.86,0.337203,2.41635,0.70127,0.523352,0,2.97114,1.86,0.29043,2.85749,0.73006,0.436826,0,3.22586,1.86,0.361417,3.27547,0.844504,0.548922,0,2.77043,1.86,0.0744535,2.55295,0.755859,0.0853808,0,3.29897,1.86,0.0791978,3.39054,0.838662,0.109832,0,2.81781,1.86,0.672706,2.63075,0.805126,1.03208,0,2.94645,1.86,0.705117,2.80994,0.719954,1.10993,0,2.7747,1.86,0.200725,2.51914,0.663739,0.296372,0,3.50316,1.86,0.190659,3.70433,0.813165,0.279921,0,2.8268,1.86,0.331292,2.65616,0.803741,0.493384,0,3.18276,1.86,0.00312166,3.20299,0.797293,-0.0145234,0,
0.300007,3.25955,3.57282,0.249179,3.38825,3.47605,0.366346,3.09696,1.86,0.65105,3.08344,0.738329,1.01243,0,3.12891,1.86,0.524234,3.15072,0.806975,0.793307,0,3.0979,1.86,0.0952871,3.10763,0.858476,0.129663,0,2.69811,1.86,0.568964,2.42939,0.698519,0.882551,0,2.7007,1.86,0.721368,2.50802,0.874858,1.08615,0,3.40912,1.86,0.527089,3.57867,0.903202,0.788374,0,3.61291,1.86,0.54693,3.87967,0.994925,0.800953,0,3.0966,1.86,0.254856,3.12286,0.921706,0.378391,0,3.24216,1.86,0.705363,3.31863,0.778826,1.09057,0,3.23537,1.86,0.228082,3.3261,0.913033,0.336742,0,3.28432,1.86,0.491688,3.39412,0.861943,0.739899,0,2.816,1.86,0.494012,2.63807,0.732819,0.761187,0,3.5163,1.86,0.461665,3.73496,0.95974,0.685382,0,2.70515,1.86,0.337203,2.4652,0.750265,0.515719,0,2.97114,1.86,0.29043,2.89776,0.782368,0.431769,0,3.22586,1.86,0.361417,3.31435,0.951934,0.541751,0,2.77043,1.86,0.0744535,2.60256,0.81572,0.087075,0,3.29897,1.86,0.0791978,3.4232,0.938004,0.118611,0,2.81781,1.86,0.672706,2.67192,0.847406,1.01663,0,2.94645,1.86,0.705117,2.84706,0.762018,1.09268,0,2.7747,1.86,0.200725,2.56461,0.716257,0.291834,0,3.50316,1.86,0.190659,3.72719,0.877918,0.279398,0,2.8268,1.86,0.331292,2.70488,0.869094,0.485656,0,3.18276,1.86,0.00312166,3.23413,0.847463,-0.0146599,0,
