time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-7.65139,0.490032,0.331762,-7.38866,0.443645,0.518961,-6.16,0.567602,0.421986,-3.84825,0.62779,0.733144,0,-6.16,0.885904,0.481212,-3.90227,1.36907,0.868326,0,-6.16,0.690031,0.444074,-3.82101,0.922075,0.787629,0,-6.16,-0.198631,0.190758,-4.05691,-1.09482,0.203962,0,-6.16,-0.152977,0.0906756,-4.08739,-0.979688,-0.0146953,0,-6.16,0.93729,0.233049,-3.96013,1.47184,0.292032,0,-6.16,-0.0751797,0.232118,-3.93515,-0.865174,0.288224,0,-6.16,-0.21649,0.310135,-4.05453,-1.13584,0.470613,0,-6.16,0.877361,0.135496,-3.93167,1.34146,0.0640244,0,-6.16,-0.231186,0.562453,-4.23982,-1.07909,1.00603,0,-6.16,0.907556,0.336403,-3.86236,1.43086,0.529936,0,-6.16,-0.284688,0.413503,-4.11958,-1.25451,0.698136,0,-6.16,-0.072104,0.552257,-4.04868,-0.815258,1.01276,0,-6.16,-0.098831,0.660092,-4.10386,-0.853327,1.24211,0,-6.16,0.0472725,0.387351,-3.9336,-0.582079,0.647743,0,-6.16,0.437857,0.516702,-3.89074,0.321274,0.952722,0,-6.16,0.0320868,0.183067,-4.05614,-0.579632,0.186703,0,-6.16,-0.316521,0.676582,-4.18659,-1.28805,1.2593,0,-6.16,0.125152,0.549433,-4.02147,-0.38016,1.01041,0,-6.16,0.124537,0.271123,-3.94815,-0.399518,0.379072,0,-6.16,-0.273987,0.0949902,-4.17308,-1.20365,0.00845957,0,-6.16,0.441866,0.151594,-3.97025,0.333246,0.105999,0,-6.16,0.150229,0.434858,-4.09452,-0.306899,0.746677,0,-6.16,0.261317,0.45974,-3.9351,-0.0859815,0.815316,0,-6.16,-0.309677,0.230387,-4.13969,-1.2985,0.298118,0,-6.16,0.0265502,0.49419,-4.0111,-0.606002,0.886812,0,
0.033334,-7.65139,0.490032,0.331762,-7.38926,0.433106,0.518674,-6.16,0.567602,0.421986,-4.08181,0.638132,0.719553,0,-6.16,0.885904,0.481212,-4.06989,1.34335,0.85545,0,-6.16,0.690031,0.444074,-4.05582,0.915225,0.770275,0,-6.16,-0.198631,0.190758,-4.23523,-0.987043,0.222886,0,-6.16,-0.152977,0.0906756,-4.24861,-0.888303,0.00865412,0,-6.16,0.93729,0.233049,-4.11141,1.44319,0.307733,0,-6.16,-0.0751797,0.232118,-4.14591,-0.758117,0.29954,0,-6.16,-0.21649,0.310135,-4.2155,-1.03443,0.472957,0,-6.16,0.877361,0.135496,-4.12082,1.31316,0.0931436,0,-6.16,-0.231186,0.562453,-4.39811,-0.981542,0.976444,0,-6.16,0.907556,0.336403,-4.05135,1.39739,0.53702,0,-6.16,-0.284688,0.413503,-4.2678,-1.15442,0.68595,0,-6.16,-0.072104,0.552257,-4.16698,-0.754959,0.992057,0,-6.16,-0.098831,0.660092,-4.24632,-0.77764,1.20532,0,-6.16,0.0472725,0.387351,-4.11228,-0.506804,0.634309,0,-6.16,0.437857,0.516702,-4.20029,0.359203,0.918097,0,-6.16,0.0320868,0.183067,-4.24315,-0.500224,0.204123,0,-6.16,-0.316521,0.676582,-4.34217,-1.17845,1.21877,0,-6.16,0.125152,0.549433,-4.22189,-0.309799,0.978119,0,-6.16,0.124537,0.271123,-4.15589,-0.326514,0.385797,0,-6.16,-0.273987,0.0949902,-4.30861,-1.1141,0.024792,0,-6.16,0.441866,0.151594,-4.23709,0.364653,0.140153,0,-6.16,0.150229,0.434858,-4.27168,-0.248981,0.730105,0,-6.16,0.261317,0.45974,-4.17191,-0.0260345,0.792037,0,-6.16,-0.309677,0.230387,-4.30567,-1.18596,0.29994,0,-6.16,0.0265502,0.49419,-4.1509,-0.54557,0.874967,0,
0.0666681,-7.65321,0.463118,0.331832,-7.39083,0.40576,0.517929,-6.16,0.567602,0.421986,-4.30149,0.628552,0.706305,0,-6.16,0.885904,0.481212,-4.24672,1.2991,0.83759,0,-6.16,0.690031,0.444074,-4.27025,0.888343,0.75418,0,-6.16,-0.198631,0.190758,-4.45486,-0.878904,0.247635,0,-6.16,-0.152977,0.0906756,-4.39796,-0.822256,0.0363362,0,-6.16,0.93729,0.233049,-4.28908,1.39358,0.318234,0,-6.16,-0.0751797,0.232118,-4.33941,-0.681973,0.314432,0,-6.16,-0.21649,0.310135,-4.39887,-0.942708,0.479228,0,-6.16,0.877361,0.135496,-4.29388,1.26963,0.114691,0,-6.16,-0.231186,0.562453,-4.50415,-0.933761,0.965058,0,-6.16,0.907556,0.336403,-4.23442,1.34881,0.536129,0,-6.16,-0.284688,0.413503,-4.40581,-1.08103,0.681941,0,-6.16,-0.072104,0.552257,-4.39325,-0.660405,0.960824,0,-6.16,-0.098831,0.660092,-4.42332,-0.703408,1.16892,0,-6.16,0.0472725,0.387351,-4.29873,-0.448775,0.630101,0,-6.16,0.437857,0.516702,-4.3872,0.362707,0.897723,0,-6.16,0.0320868,0.183067,-4.42804,-0.441525,0.224903,0,-6.16,-0.316521,0.676582,-4.49867,-1.09102,1.1882,0,-6.16,0.125152,0.549433,-4.41818,-0.260077,0.951873,0,-6.16,0.124537,0.271123,-4.34571,-0.278777,0.3948,0,-6.16,-0.273987,0.0949902,-4.44662,-1.0404,0.0532818,0,-6.16,0.441866,0.151594,-4.45378,0.371082,0.172293,0,-6.16,0.150229,0.434858,-4.46062,-0.204163,0.7195,0,-6.16,0.261317,0.45974,-4.39767,0.010531,0.773759,0,-6.16,-0.309677,0.230387,-4.45239,-1.10458,0.319174,0,-6.16,0.0265502,0.49419,-4.31028,-0.493927,0.858635,0,
0.100002,-7.65515,0.436533,0.331866,-7.39171,0.390535,0.517515,-6.16,0.567602,0.421986,-4.51119,0.628719,0.691828,0,-6.16,0.885904,0.481212,-4.41038,1.26671,0.815158,0,-6.16,0.690031,0.444074,-4.48075,0.871792,0.738886,0,-6.16,-0.198631,0.190758,-4.633,-0.784912,0.264286,0,-6.16,-0.152977,0.0906756,-4.52712,-0.755957,0.0544088,0,-6.16,0.93729,0.233049,-4.46038,1.35443,0.327672,0,-6.16,-0.0751797,0.232118,-4.5293,-0.597235,0.327783,0,-6.16,-0.21649,0.310135,-4.49924,-0.888593,0.475947,0,-6.16,0.877361,0.135496,-4.43713,1.24233,0.132736,0,-6.16,-0.231186,0.562453,-4.59604,-0.8804,0.953599,0,-6.16,0.907556,0.336403,-4.41119,1.31167,0.533433,0,-6.16,-0.284688,0.413503,-4.53668,-1.00045,0.674061,0,-6.16,-0.072104,0.552257,-4.54807,-0.592497,0.937152,0,-6.16,-0.098831,0.660092,-4.58165,-0.629029,1.13166,0,-6.16,0.0472725,0.387351,-4.46357,-0.388973,0.622342,0,-6.16,0.437857,0.516702,-4.57057,0.379475,0.873812,0,-6.16,0.0320868,0.183067,-4.61114,-0.373695,0.241472,0,-6.16,-0.316521,0.676582,-4.62621,-1.01014,1.15582,0,-6.16,0.125152,0.549433,-4.53502,-0.225118,0.934551,0,-6.16,0.124537,0.271123,-4.51554,-0.226705,0.399976,0,-6.16,-0.273987,0.0949902,-4.57018,-0.965436,0.0711858,0,-6.16,0.441866,0.151594,-4.64519,0.38717,0.192307,0,-6.16,0.150229,0.434858,-4.60967,-0.161549,0.710833,0,-6.16,0.261317,0.45974,-4.60596,0.0530813,0.754284,0,-6.16,-0.309677,0.230387,-4.57575,-1.02694,0.32586,0,-6.16,0.0265502,0.49419,-4.46237,-0.435201,0.839983,0,
0.133336,-7.65626,0.426701,0.331594,-7.3924,0.379038,0.517202,-6.16,0.567602,0.421986,-4.68554,0.630471,0.679733,0,-6.16,0.885904,0.481212,-4.55301,1.24135,0.801274,0,-6.16,0.690031,0.444074,-4.61109,0.863183,0.730294,0,-6.16,-0.198631,0.190758,-4.76403,-0.714653,0.267347,0,-6.16,-0.152977,0.0906756,-4.65783,-0.686239,0.0721011,0,-6.16,0.93729,0.233049,-4.6026,1.32398,0.3374,0,-6.16,-0.0751797,0.232118,-4.69425,-0.522444,0.335063,0,-6.16,-0.21649,0.310135,-4.59874,-0.828449,0.47648,0,-6.16,0.877361,0.135496,-4.57479,1.21922,0.151255,0,-6.16,-0.231186,0.562453,-4.68799,-0.823017,0.931294,0,-6.16,0.907556,0.336403,-4.55812,1.28278,0.5331,0,-6.16,-0.284688,0.413503,-4.65577,-0.924902,0.663921,0,-6.16,-0.072104,0.552257,-4.70298,-0.520523,0.909961,0,-6.16,-0.098831,0.660092,-4.70061,-0.570811,1.10199,0,-6.16,0.0472725,0.387351,-4.59161,-0.340004,0.616758,0,-6.16,0.437857,0.516702,-4.66181,0.389372,0.861417,0,-6.16,0.0320868,0.183067,-4.76984,-0.313633,0.253911,0,-6.16,-0.316521,0.676582,-4.73739,-0.936763,1.12367,0,-6.16,0.125152,0.549433,-4.67955,-0.176394,0.910311,0,-6.16,0.124537,0.271123,-4.67399,-0.17589,0.404961,0,-6.16,-0.273987,0.0949902,-4.68965,-0.890612,0.0866699,0,-6.16,0.441866,0.151594,-4.77594,0.399975,0.204147,0,-6.16,0.150229,0.434858,-4.7506,-0.118045,0.696619,0,-6.16,0.261317,0.45974,-4.7564,0.0856315,0.73992,0,-6.16,-0.309677,0.230387,-4.68031,-0.958021,0.334436,0,-6.16,0.0265502,0.49419,-4.59064,-0.383594,0.822121,0,
0.16667,-7.65626,0.426701,0.331594,-7.39301,0.369111,0.516933,-6.16,0.567602,0.421986,-4.828,0.633989,0.672499,0,-6.16,0.885904,0.481212,-4.69357,1.2178,0.784812,0,-6.16,0.690031,0.444074,-4.80416,0.85193,0.712934,0,-6.16,-0.198631,0.190758,-4.86812,-0.653613,0.282046,0,-6.16,-0.152977,0.0906756,-4.78426,-0.617101,0.098252,0,-6.16,0.93729,0.233049,-4.7286,1.29937,0.344195,0,-6.16,-0.0751797,0.232118,-4.82858,-0.459424,0.349406,0,-6.16,-0.21649,0.310135,-4.73954,-0.744464,0.481731,0,-6.16,0.877361,0.135496,-4.69485,1.20088,0.164562,0,-6.16,-0.231186,0.562453,-4.85276,-0.724364,0.910777,0,-6.16,0.907556,0.336403,-4.67938,1.26151,0.531945,0,-6.16,-0.284688,0.413503,-4.77269,-0.849023,0.660991,0,-6.16,-0.072104,0.552257,-4.85418,-0.450771,0.895344,0,-6.16,-0.098831,0.660092,-4.84379,-0.499145,1.07206,0,-6.16,0.0472725,0.387351,-4.7347,-0.283482,0.613119,0,-6.16,0.437857,0.516702,-4.75516,0.404023,0.851598,0,-6.16,0.0320868,0.183067,-4.90773,-0.259312,0.270169,0,-6.16,-0.316521,0.676582,-4.86993,-0.848798,1.0973,0,-6.16,0.125152,0.549433,-4.86577,-0.116831,0.888267,0,-6.16,0.124537,0.271123,-4.79404,-0.135366,0.411968,0,-6.16,-0.273987,0.0949902,-4.78218,-0.829831,0.107881,0,-6.16,0.441866,0.151594,-4.90442,0.415566,0.220985,0,-6.16,0.150229,0.434858,-4.88936,-0.0741016,0.687596,0,-6.16,0.261317,0.45974,-4.89552,0.118227,0.728177,0,-6.16,-0.309677,0.230387,-4.79892,-0.878492,0.346918,0,-6.16,0.0265502,0.49419,-4.75202,-0.318187,0.807851,0,
0.200004,-7.65846,0.399299,0.331649,-7.39476,0.341634,0.516189,-6.16,0.567602,0.421986,-4.928,0.617109,0.66538,0,-6.16,0.885904,0.481212,-4.78254,1.18341,0.77852,0,-6.16,0.690031,0.444074,-4.89676,0.826347,0.707066,0,-6.16,-0.198631,0.190758,-4.92596,-0.639795,0.28524,0,-6.16,-0.152977,0.0906756,-4.88696,-0.582978,0.111711,0,-6.16,0.93729,0.233049,-4.81342,1.26328,0.352257,0,-6.16,-0.0751797,0.232118,-4.9303,-0.432286,0.35099,0,-6.16,-0.21649,0.310135,-4.81534,-0.72096,0.482746,0,-6.16,0.877361,0.135496,-4.78031,1.16819,0.178354,0,-6.16,-0.231186,0.562453,-4.92851,-0.701269,0.900962,0,-6.16,0.907556,0.336403,-4.7638,1.22747,0.532219,0,-6.16,-0.284688,0.413503,-4.82801,-0.83362,0.653498,0,-6.16,-0.072104,0.552257,-4.9386,-0.43118,0.876254,0,-6.16,-0.098831,0.660092,-4.88495,-0.498718,1.0617,0,-6.16,0.0472725,0.387351,-4.79713,-0.278885,0.612029,0,-6.16,0.437857,0.516702,-4.83353,0.395888,0.8415,0,-6.16,0.0320868,0.183067,-5.0218,-0.235507,0.283183,0,-6.16,-0.316521,0.676582,-4.93724,-0.824859,1.07921,0,-6.16,0.125152,0.549433,-4.97462,-0.102685,0.871319,0,-6.16,0.124537,0.271123,-4.90145,-0.119822,0.411726,0,-6.16,-0.273987,0.0949902,-4.84232,-0.810763,0.112644,0,-6.16,0.441866,0.151594,-5.01866,0.408287,0.233544,0,-6.16,0.150229,0.434858,-4.97928,-0.0657441,0.681314,0,-6.16,0.261317,0.45974,-4.99529,0.121512,0.718737,0,-6.16,-0.309677,0.230387,-4.8657,-0.854748,0.348212,0,-6.16,0.0265502,0.49419,-4.82071,-0.310888,0.79455,0,
0.233338,-7.65846,0.399299,0.331649,-7.39574,0.326394,0.515777,-6.16,0.567602,0.421986,-5.02291,0.614261,0.659823,0,-6.16,0.885904,0.481212,-4.86483,1.16503,0.772205,0,-6.16,0.690031,0.444074,-4.97873,0.817489,0.701817,0,-6.16,-0.198631,0.190758,-4.97582,-0.614053,0.289142,0,-6.16,-0.152977,0.0906756,-4.99424,-0.532483,0.130298,0,-6.16,0.93729,0.233049,-4.88613,1.24461,0.357992,0,-6.16,-0.0751797,0.232118,-5.02671,-0.39298,0.35686,0,-6.16,-0.21649,0.310135,-4.92855,-0.661305,0.479345,0,-6.16,0.877361,0.135496,-4.86967,1.14898,0.191121,0,-6.16,-0.231186,0.562453,-4.99357,-0.666131,0.890066,0,-6.16,0.907556,0.336403,-4.85905,1.20522,0.533693,0,-6.16,-0.284688,0.413503,-4.87383,-0.806874,0.647667,0,-6.16,-0.072104,0.552257,-5.02787,-0.394243,0.866415,0,-6.16,-0.098831,0.660092,-4.9635,-0.462217,1.04728,0,-6.16,0.0472725,0.387351,-4.87835,-0.250543,0.60894,0,-6.16,0.437857,0.516702,-4.89473,0.399638,0.835969,0,-6.16,0.0320868,0.183067,-5.08752,-0.215532,0.294252,0,-6.16,-0.316521,0.676582,-5.00261,-0.785328,1.06434,0,-6.16,0.125152,0.549433,-5.07005,-0.0773582,0.857456,0,-6.16,0.124537,0.271123,-5.01524,-0.089027,0.417657,0,-6.16,-0.273987,0.0949902,-4.92007,-0.76497,0.12532,0,-6.16,0.441866,0.151594,-5.10268,0.411878,0.2454,0,-6.16,0.150229,0.434858,-5.08641,-0.0383286,0.674204,0,-6.16,0.261317,0.45974,-5.09069,0.137925,0.710851,0,-6.16,-0.309677,0.230387,-4.96031,-0.798229,0.361067,0,-6.16,0.0265502,0.49419,-4.91501,-0.276954,0.788052,0,
0.266672,-7.66074,0.372162,0.331687,-7.39654,0.314358,0.515451,-6.16,0.567602,0.421986,-5.12201,0.613749,0.654889,0,-6.16,0.885904,0.481212,-4.97117,1.14422,0.760051,0,-6.16,0.690031,0.444074,-5.10885,0.806113,0.690284,0,-6.16,-0.198631,0.190758,-5.05414,-0.570168,0.300375,0,-6.16,-0.152977,0.0906756,-5.08125,-0.489856,0.14812,0,-6.16,0.93729,0.233049,-4.96522,1.22778,0.362486,0,-6.16,-0.0751797,0.232118,-5.13901,-0.345048,0.367663,0,-6.16,-0.21649,0.310135,-5.03462,-0.605263,0.487418,0,-6.16,0.877361,0.135496,-4.96411,1.13118,0.201984,0,-6.16,-0.231186,0.562453,-5.08437,-0.614543,0.878669,0,-6.16,0.907556,0.336403,-4.92045,1.19285,0.53084,0,-6.16,-0.284688,0.413503,-4.95364,-0.75613,0.648319,0,-6.16,-0.072104,0.552257,-5.14155,-0.345117,0.847145,0,-6.16,-0.098831,0.660092,-5.08891,-0.404949,1.0195,0,-6.16,0.0472725,0.387351,-5.02043,-0.201553,0.608027,0,-6.16,0.437857,0.516702,-4.98437,0.409249,0.825588,0,-6.16,0.0320868,0.183067,-5.1923,-0.177024,0.302541,0,-6.16,-0.316521,0.676582,-5.10164,-0.723615,1.04431,0,-6.16,0.125152,0.549433,-5.16065,-0.051289,0.848802,0,-6.16,0.124537,0.271123,-5.12215,-0.0585747,0.424892,0,-6.16,-0.273987,0.0949902,-4.98085,-0.728165,0.141306,0,-6.16,0.441866,0.151594,-5.18644,0.418359,0.260053,0,-6.16,0.150229,0.434858,-5.18203,-0.0124512,0.669483,0,-6.16,0.261317,0.45974,-5.21265,0.160844,0.703471,0,-6.16,-0.309677,0.230387,-5.05863,-0.738515,0.370344,0,-6.16,0.0265502,0.49419,-5.03095,-0.234829,0.778167,0,
0.300007,-7.66306,0.345654,0.331699,-7.39755,0.299178,0.515042,-6.16,0.567602,0.421986,-5.19177,0.609545,0.649946,0,-6.16,0.885904,0.481212,-5.05954,1.12174,0.754567,0,-6.16,0.690031,0.444074,-5.1915,0.793933,0.684093,0,-6.16,-0.198631,0.190758,-5.15014,-0.523914,0.306514,0,-6.16,-0.152977,0.0906756,-5.1617,-0.454113,0.159513,0,-6.16,0.93729,0.233049,-5.07074,1.19907,0.370278,0,-6.16,-0.0751797,0.232118,-5.22483,-0.313238,0.374072,0,-6.16,-0.21649,0.310135,-5.14099,-0.554033,0.481885,0,-6.16,0.877361,0.135496,-5.03905,1.11282,0.212723,0,-6.16,-0.231186,0.562453,-5.16579,-0.573898,0.858557,0,-6.16,0.907556,0.336403,-4.98483,1.17714,0.530853,0,-6.16,-0.284688,0.413503,-4.99913,-0.731928,0.644628,0,-6.16,-0.072104,0.552257,-5.22983,-0.312337,0.835269,0,-6.16,-0.098831,0.660092,-5.12924,-0.391278,1.00777,0,-6.16,0.0472725,0.387351,-5.11679,-0.173759,0.603611,0,-6.16,0.437857,0.516702,-5.06872,0.41288,0.812389,0,-6.16,0.0320868,0.183067,-5.27921,-0.151037,0.312353,0,-6.16,-0.316521,0.676582,-5.1596,-0.691928,1.02858,0,-6.16,0.125152,0.549433,-5.22517,-0.0356348,0.836927,0,-6.16,0.124537,0.271123,-5.19513,-0.0414496,0.425547,0,-6.16,-0.273987,0.0949902,-5.04798,-0.690753,0.148514,0,-6.16,0.441866,0.151594,-5.25865,0.420549,0.268589,0,-6.16,0.150229,0.434858,-5.25799,0.00445107,0.662784,0,-6.16,0.261317,0.45974,-5.29667,0.172221,0.694847,0,-6.16,-0.309677,0.230387,-5.12446,-0.70247,0.372941,0,-6.16,0.0265502,0.49419,-5.11082,-0.210109,0.767763,0,
