time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,7.56228,0.391806,0.176251,7.56549,0.364687,0.17752,6.16,0.713228,0.418309,4.54352,1.05736,0.699164,0,6.16,0.793674,0.349067,4.48313,1.24803,0.557387,0,6.16,0.622108,0.367222,4.463,0.874221,0.600036,0,6.16,0.725259,0.274975,4.48698,1.09674,0.394254,0,6.16,0.376902,0.0676826,4.57724,0.332927,-0.0538384,0,6.16,0.555722,0.247607,4.40209,0.734464,0.338492,0,6.16,0.423586,0.326476,4.53304,0.433411,0.502383,0,6.16,0.605431,0.579973,4.48383,0.834148,1.06474,0,6.16,0.343143,0.546632,4.54867,0.259995,0.974346,0,6.16,0.843109,0.441378,4.60372,1.31789,0.737496,0,6.16,0.571486,0.476392,4.56554,0.749081,0.819621,0,6.16,0.476871,0.51455,4.63384,0.542526,0.884777,0,6.16,0.449274,0.203594,4.36362,0.495906,0.239954,0,6.16,0.358206,0.42578,4.48458,0.290865,0.725754,0,6.16,0.738305,0.602146,4.60594,1.09598,1.07638,0,6.16,0.134823,0.422719,4.55661,-0.186721,0.706366,0,6.16,0.536115,0.080145,4.51935,0.678166,-0.0312485,0,6.16,0.520463,0.376907,4.5383,0.642425,0.610688,0,6.16,0.230226,0.498022,4.56082,0.0184694,0.866979,0,6.16,0.265746,0.610518,4.51107,0.0901061,1.12343,0,6.16,0.32134,0.21965,4.39935,0.205586,0.275507,0,6.16,0.229668,0.108668,4.44102,0.00342089,0.0269369,0,6.16,0.030028,0.19279,4.45147,-0.438707,0.214247,0,6.16,0.315555,0.324687,4.51556,0.198842,0.500364,0,6.16,0.120304,0.0816362,4.49348,-0.2301,-0.0297549,0,6.16,0.145954,0.195624,4.40726,-0.189022,0.221152,0,
0.033334,7.56208,0.420087,0.176789,7.56587,0.392772,0.178488,6.16,0.713228,0.418309,4.71731,1.02291,0.668495,0,6.16,0.793674,0.349067,4.64537,1.20681,0.536658,0,6.16,0.622108,0.367222,4.67173,0.843203,0.568675,0,6.16,0.725259,0.274975,4.66298,1.06015,0.381046,0,6.16,0.376902,0.0676826,4.77939,0.340018,-0.0323006,0,6.16,0.555722,0.247607,4.66602,0.702862,0.325795,0,6.16,0.423586,0.326476,4.74377,0.432958,0.479977,0,6.16,0.605431,0.579973,4.67372,0.808282,1.00935,0,6.16,0.343143,0.546632,4.7406,0.270834,0.923788,0,6.16,0.843109,0.441378,4.72952,1.28618,0.71093,0,6.16,0.571486,0.476392,4.77362,0.726004,0.772299,0,6.16,0.476871,0.51455,4.81434,0.538207,0.842116,0,6.16,0.449274,0.203594,4.64646,0.481318,0.238797,0,6.16,0.358206,0.42578,4.71331,0.300312,0.681543,0,6.16,0.738305,0.602146,4.78324,1.05751,1.02175,0,6.16,0.134823,0.422719,4.75353,-0.146232,0.671785,0,6.16,0.536115,0.080145,4.74679,0.658116,-0.0198562,0,6.16,0.520463,0.376907,4.74325,0.627958,0.581578,0,6.16,0.230226,0.498022,4.75778,0.0450516,0.819358,0,6.16,0.265746,0.610518,4.71033,0.110012,1.06078,0,6.16,0.32134,0.21965,4.53601,0.220966,0.273374,0,6.16,0.229668,0.108668,4.64859,0.0314667,0.0371167,0,6.16,0.030028,0.19279,4.62955,-0.387681,0.213386,0,6.16,0.315555,0.324687,4.7357,0.214173,0.476141,0,6.16,0.120304,0.0816362,4.67517,-0.188727,-0.0172039,0,6.16,0.145954,0.195624,4.60193,-0.151007,0.218602,0,
0.0666681,7.56193,0.447066,0.177325,7.56614,0.408403,0.179025,6.16,0.713228,0.418309,4.88389,0.972499,0.640329,0,6.16,0.793674,0.349067,4.80426,1.14854,0.515675,0,6.16,0.622108,0.367222,4.85667,0.800811,0.544241,0,6.16,0.725259,0.274975,4.84315,1.00409,0.367961,0,6.16,0.376902,0.0676826,5.00655,0.329089,-0.0196906,0,6.16,0.555722,0.247607,4.90915,0.661337,0.317932,0,6.16,0.423586,0.326476,4.91148,0.419167,0.460696,0,6.16,0.605431,0.579973,4.84827,0.76944,0.959699,0,6.16,0.343143,0.546632,4.9056,0.265808,0.87876,0,6.16,0.843109,0.441378,4.89376,1.21842,0.681031,0,6.16,0.571486,0.476392,4.95596,0.691167,0.734002,0,6.16,0.476871,0.51455,4.94664,0.52166,0.811373,0,6.16,0.449274,0.203594,4.93704,0.454821,0.230929,0,6.16,0.358206,0.42578,4.96084,0.291759,0.637604,0,6.16,0.738305,0.602146,4.9818,0.993787,0.962528,0,6.16,0.134823,0.422719,4.92224,-0.126164,0.639833,0,6.16,0.536115,0.080145,4.91712,0.630772,-0.00920834,0,6.16,0.520463,0.376907,4.94122,0.597495,0.552809,0,6.16,0.230226,0.498022,5.01944,0.0590662,0.759398,0,6.16,0.265746,0.610518,4.91039,0.114773,0.999573,0,6.16,0.32134,0.21965,4.70909,0.216461,0.264364,0,6.16,0.229668,0.108668,4.81695,0.0405773,0.0419108,0,6.16,0.030028,0.19279,4.76114,-0.362909,0.208438,0,6.16,0.315555,0.324687,4.92975,0.213359,0.454316,0,6.16,0.120304,0.0816362,4.78992,-0.173822,-0.0127019,0,6.16,0.145954,0.195624,4.78771,-0.130717,0.212606,0,
0.100002,7.56193,0.447066,0.177325,7.56622,0.420276,0.179436,6.16,0.713228,0.418309,5.06203,0.916695,0.602579,0,6.16,0.793674,0.349067,4.98841,1.07936,0.48685,0,6.16,0.622108,0.367222,5.03448,0.757447,0.515926,0,6.16,0.725259,0.274975,5.04039,0.941651,0.348095,0,6.16,0.376902,0.0676826,5.21406,0.31857,-0.00837649,0,6.16,0.555722,0.247607,5.08103,0.629699,0.303613,0,6.16,0.423586,0.326476,5.09122,0.401306,0.436555,0,6.16,0.605431,0.579973,5.01769,0.729184,0.904683,0,6.16,0.343143,0.546632,5.07133,0.257598,0.832519,0,6.16,0.843109,0.441378,5.04014,1.15718,0.646287,0,6.16,0.571486,0.476392,5.11996,0.65717,0.694026,0,6.16,0.476871,0.51455,5.09338,0.498803,0.7726,0,6.16,0.449274,0.203594,5.1647,0.433582,0.221508,0,6.16,0.358206,0.42578,5.14339,0.284399,0.601272,0,6.16,0.738305,0.602146,5.11189,0.950116,0.917479,0,6.16,0.134823,0.422719,5.07332,-0.111316,0.60938,0,6.16,0.536115,0.080145,5.12764,0.593886,0.0018556,0,6.16,0.520463,0.376907,5.12482,0.567319,0.522488,0,6.16,0.230226,0.498022,5.20431,0.0688045,0.713916,0,6.16,0.265746,0.610518,5.12055,0.118857,0.928948,0,6.16,0.32134,0.21965,4.94398,0.210746,0.253191,0,6.16,0.229668,0.108668,5.01867,0.0483056,0.0476333,0,6.16,0.030028,0.19279,4.94008,-0.333771,0.20208,0,6.16,0.315555,0.324687,5.11568,0.210165,0.430762,0,6.16,0.120304,0.0816362,4.99857,-0.152249,-0.00185318,0,6.16,0.145954,0.195624,5.03525,-0.105262,0.209764,0,
0.133336,7.56192,0.473835,0.177835,7.56672,0.447476,0.180371,6.16,0.713228,0.418309,5.216,0.889455,0.579344,0,6.16,0.793674,0.349067,5.14166,1.04329,0.469645,0,6.16,0.622108,0.367222,5.21554,0.735063,0.492829,0,6.16,0.725259,0.274975,5.21133,0.908939,0.338502,0,6.16,0.376902,0.0676826,5.39142,0.329612,0.00655326,0,6.16,0.555722,0.247607,5.25196,0.617935,0.296844,0,6.16,0.423586,0.326476,5.25698,0.405766,0.423441,0,6.16,0.605431,0.579973,5.191,0.709685,0.856411,0,6.16,0.343143,0.546632,5.26444,0.270982,0.779896,0,6.16,0.843109,0.441378,5.20549,1.1099,0.620828,0,6.16,0.571486,0.476392,5.27361,0.6457,0.664402,0,6.16,0.476871,0.51455,5.24422,0.497173,0.737454,0,6.16,0.449274,0.203594,5.34018,0.436442,0.220974,0,6.16,0.358206,0.42578,5.31433,0.296864,0.573232,0,6.16,0.738305,0.602146,5.24581,0.924494,0.880087,0,6.16,0.134823,0.422719,5.22752,-0.075947,0.584473,0,6.16,0.536115,0.080145,5.30787,0.584036,0.0166776,0,6.16,0.520463,0.376907,5.28705,0.561114,0.500676,0,6.16,0.230226,0.498022,5.30567,0.092031,0.692347,0,6.16,0.265746,0.610518,5.2825,0.142338,0.880191,0,6.16,0.32134,0.21965,5.14947,0.228602,0.250073,0,6.16,0.229668,0.108668,5.19898,0.0770227,0.0624545,0,6.16,0.030028,0.19279,5.11121,-0.283333,0.203304,0,6.16,0.315555,0.324687,5.27871,0.227681,0.414976,0,6.16,0.120304,0.0816362,5.15288,-0.113903,0.0109692,0,6.16,0.145954,0.195624,5.22321,-0.0635343,0.209295,0,
0.16667,7.56157,0.484071,0.177686,7.56706,0.463106,0.180907,6.16,0.713228,0.418309,5.37876,0.847297,0.552889,0,6.16,0.793674,0.349067,5.30165,0.991942,0.451774,0,6.16,0.622108,0.367222,5.38272,0.703889,0.472603,0,6.16,0.725259,0.274975,5.38069,0.864287,0.32831,0,6.16,0.376902,0.0676826,5.54507,0.328896,0.0199773,0,6.16,0.555722,0.247607,5.40745,0.596658,0.290235,0,6.16,0.423586,0.326476,5.42095,0.398279,0.406588,0,6.16,0.605431,0.579973,5.35189,0.680938,0.812639,0,6.16,0.343143,0.546632,5.44099,0.273379,0.735802,0,6.16,0.843109,0.441378,5.36589,1.0531,0.592563,0,6.16,0.571486,0.476392,5.43934,0.620214,0.630556,0,6.16,0.476871,0.51455,5.42877,0.480737,0.691921,0,6.16,0.449274,0.203594,5.56905,0.424315,0.217332,0,6.16,0.358206,0.42578,5.52788,0.298083,0.538271,0,6.16,0.738305,0.602146,5.39512,0.882226,0.836221,0,6.16,0.134823,0.422719,5.38819,-0.0514638,0.557876,0,6.16,0.536115,0.080145,5.47394,0.563914,0.0291253,0,6.16,0.520463,0.376907,5.43828,0.543869,0.480619,0,6.16,0.230226,0.498022,5.43275,0.10197,0.664119,0,6.16,0.265746,0.610518,5.47502,0.154963,0.82365,0,6.16,0.32134,0.21965,5.36829,0.235291,0.24169,0,6.16,0.229668,0.108668,5.35141,0.091083,0.0705912,0,6.16,0.030028,0.19279,5.26559,-0.248664,0.200643,0,6.16,0.315555,0.324687,5.44071,0.232849,0.4003,0,6.16,0.120304,0.0816362,5.33602,-0.0844073,0.0233799,0,6.16,0.145954,0.195624,5.39684,-0.036898,0.206762,0,
0.200004,7.56189,0.511796,0.178188,7.56697,0.457731,0.180722,6.16,0.713228,0.418309,5.49699,0.791657,0.53136,0,6.16,0.793674,0.349067,5.41765,0.929226,0.436495,0,6.16,0.622108,0.367222,5.49675,0.657323,0.455316,0,6.16,0.725259,0.274975,5.4931,0.809498,0.318734,0,6.16,0.376902,0.0676826,5.64799,0.303561,0.0270675,0,6.16,0.555722,0.247607,5.55174,0.552143,0.278378,0,6.16,0.423586,0.326476,5.52846,0.368549,0.394102,0,6.16,0.605431,0.579973,5.45547,0.637047,0.783172,0,6.16,0.343143,0.546632,5.53573,0.249966,0.712036,0,6.16,0.843109,0.441378,5.46397,0.992512,0.570952,0,6.16,0.571486,0.476392,5.55272,0.578215,0.605978,0,6.16,0.476871,0.51455,5.57109,0.444412,0.657401,0,6.16,0.449274,0.203594,5.68161,0.395301,0.213517,0,6.16,0.358206,0.42578,5.6256,0.275243,0.518056,0,6.16,0.738305,0.602146,5.49084,0.830033,0.806614,0,6.16,0.134823,0.422719,5.4902,-0.0608704,0.539176,0,6.16,0.536115,0.080145,5.61296,0.522464,0.0379002,0,6.16,0.520463,0.376907,5.54982,0.506038,0.464388,0,6.16,0.230226,0.498022,5.54461,0.0862958,0.636964,0,6.16,0.265746,0.610518,5.56818,0.137191,0.79399,0,6.16,0.32134,0.21965,5.5156,0.215682,0.237843,0,6.16,0.229668,0.108668,5.45497,0.0749326,0.0745518,0,6.16,0.030028,0.19279,5.35858,-0.253275,0.194706,0,6.16,0.315555,0.324687,5.55494,0.211748,0.386624,0,6.16,0.120304,0.0816362,5.44472,-0.0914507,0.0298057,0,6.16,0.145954,0.195624,5.4656,-0.0510493,0.205696,0,
0.233338,7.56189,0.511796,0.178188,7.56779,0.485794,0.181678,6.16,0.713228,0.418309,5.56516,0.793335,0.52112,0,6.16,0.793674,0.349067,5.49124,0.925159,0.428269,0,6.16,0.622108,0.367222,5.56489,0.663331,0.447514,0,6.16,0.725259,0.274975,5.55998,0.810831,0.315488,0,6.16,0.376902,0.0676826,5.7116,0.321268,0.0319465,0,6.16,0.555722,0.247607,5.62025,0.562215,0.275531,0,6.16,0.423586,0.326476,5.60166,0.383628,0.386857,0,6.16,0.605431,0.579973,5.51953,0.64412,0.766249,0,6.16,0.343143,0.546632,5.57801,0.268716,0.701159,0,6.16,0.843109,0.441378,5.51734,0.992622,0.560557,0,6.16,0.571486,0.476392,5.60615,0.588928,0.594567,0,6.16,0.476871,0.51455,5.60373,0.461602,0.651488,0,6.16,0.449274,0.203594,5.7352,0.410854,0.213724,0,6.16,0.358206,0.42578,5.68336,0.293602,0.508646,0,6.16,0.738305,0.602146,5.53037,0.838137,0.79636,0,6.16,0.134823,0.422719,5.55654,-0.0323014,0.528004,0,6.16,0.536115,0.080145,5.6798,0.533516,0.0432107,0,6.16,0.520463,0.376907,5.62387,0.51618,0.45443,0,6.16,0.230226,0.498022,5.61774,0.111441,0.620438,0,6.16,0.265746,0.610518,5.64348,0.160122,0.770768,0,6.16,0.32134,0.21965,5.59102,0.237232,0.235469,0,6.16,0.229668,0.108668,5.48314,0.0966319,0.0765601,0,6.16,0.030028,0.19279,5.42007,-0.2214,0.194746,0,6.16,0.315555,0.324687,5.62171,0.23246,0.380906,0,6.16,0.120304,0.0816362,5.49428,-0.0645129,0.0331648,0,6.16,0.145954,0.195624,5.50528,-0.0274438,0.204975,0,
0.266672,7.56217,0.538443,0.178635,7.56833,0.501366,0.182207,6.16,0.713228,0.418309,5.6165,0.781688,0.510851,0,6.16,0.793674,0.349067,5.5379,0.912017,0.421868,0,6.16,0.622108,0.367222,5.61205,0.65608,0.439008,0,6.16,0.725259,0.274975,5.61179,0.798684,0.310484,0,6.16,0.376902,0.0676826,5.77,0.322407,0.0362427,0,6.16,0.555722,0.247607,5.66786,0.55735,0.272444,0,6.16,0.423586,0.326476,5.64952,0.383346,0.379744,0,6.16,0.605431,0.579973,5.57572,0.635253,0.74784,0,6.16,0.343143,0.546632,5.61631,0.269711,0.690313,0,6.16,0.843109,0.441378,5.55834,0.979008,0.554392,0,6.16,0.571486,0.476392,5.64255,0.584584,0.585402,0,6.16,0.476871,0.51455,5.67334,0.455941,0.631905,0,6.16,0.449274,0.203594,5.76718,0.410566,0.211164,0,6.16,0.358206,0.42578,5.72159,0.29521,0.500581,0,6.16,0.738305,0.602146,5.55462,0.832026,0.78674,0,6.16,0.134823,0.422719,5.60763,-0.022901,0.51764,0,6.16,0.536115,0.080145,5.72656,0.529456,0.045889,0,6.16,0.520463,0.376907,5.6792,0.51174,0.445159,0,6.16,0.230226,0.498022,5.63838,0.115523,0.61715,0,6.16,0.265746,0.610518,5.6855,0.164912,0.756423,0,6.16,0.32134,0.21965,5.62471,0.240127,0.234223,0,6.16,0.229668,0.108668,5.52339,0.100131,0.0769939,0,6.16,0.030028,0.19279,5.47539,-0.207898,0.191997,0,6.16,0.315555,0.324687,5.66913,0.235686,0.373884,0,6.16,0.120304,0.0816362,5.54031,-0.0562212,0.0348867,0,6.16,0.145954,0.195624,5.5441,-0.0211803,0.202941,0,
0.300007,7.56193,0.548802,0.178495,7.56859,0.512758,0.182597,6.16,0.713228,0.418309,5.68354,0.760528,0.497691,0,6.16,0.793674,0.349067,5.60219,0.886996,0.413785,0,6.16,0.622108,0.367222,5.67907,0.639245,0.429751,0,6.16,0.725259,0.274975,5.69392,0.773497,0.303272,0,6.16,0.376902,0.0676826,5.83633,0.318627,0.0409551,0,6.16,0.555722,0.247607,5.72259,0.545663,0.269486,0,6.16,0.423586,0.326476,5.71074,0.376362,0.373724,0,6.16,0.605431,0.579973,5.599,0.626966,0.741562,0,6.16,0.343143,0.546632,5.67839,0.265516,0.673734,0,6.16,0.843109,0.441378,5.61491,0.954132,0.539198,0,6.16,0.571486,0.476392,5.71433,0.569446,0.567231,0,6.16,0.476871,0.51455,5.74031,0.446939,0.616247,0,6.16,0.449274,0.203594,5.79732,0.404134,0.210249,0,6.16,0.358206,0.42578,5.79462,0.291612,0.485838,0,6.16,0.738305,0.602146,5.6081,0.811224,0.768617,0,6.16,0.134823,0.422719,5.66042,-0.0192244,0.508297,0,6.16,0.536115,0.080145,5.79421,0.51752,0.0492789,0,6.16,0.520463,0.376907,5.73617,0.501414,0.436842,0,6.16,0.230226,0.498022,5.65927,0.112237,0.609242,0,6.16,0.265746,0.610518,5.74095,0.16413,0.738496,0,6.16,0.32134,0.21965,5.70519,0.237936,0.231746,0,6.16,0.229668,0.108668,5.60135,0.102221,0.080617,0,6.16,0.030028,0.19279,5.54631,-0.196838,0.191934,0,6.16,0.315555,0.324687,5.72309,0.233141,0.368087,0,6.16,0.120304,0.0816362,5.60374,-0.0507145,0.0390477,0,6.16,0.145954,0.195624,5.59957,-0.0181991,0.202683,0,
