time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-1.77135,-3.39961,0.28294,-1.24823,-3.52228,0.248805,-1.20609,-1.88134,0.201014,0.0150778,-0.129045,0.065706,0,-1.77311,-1.86,0.691646,-1.25212,-0.129622,1.14942,0,-1.82634,-1.86,0.589349,-1.36994,-0.114546,0.927003,0,-1.22378,-1.93469,0.42953,0.00515425,-0.169043,0.584351,0,-1.31216,-1.86,0.453044,-0.244547,-0.157056,0.62061,0,-1.92493,-1.86,0.683173,-1.58654,-0.130818,1.13044,0,-2.09891,-1.86,0.410562,-1.97018,-0.128983,0.530082,0,-1.31192,-1.86,0.659517,-0.275156,-0.261397,1.04639,0,-1.92059,-1.86,0.51773,-1.58666,-0.0310063,0.781221,0,-1.78897,-1.86,0.250885,-1.28803,-0.0446093,0.1764,0,-1.54366,-1.86,0.651102,-0.743642,-0.110321,1.06469,0,-1.91761,-1.86,0.292335,-1.5786,-0.0447407,0.270025,0,-1.37134,-1.86,0.551007,-0.368185,-0.134997,0.838576,0,-1.34947,-1.86,0.302733,-0.264351,0.0682795,0.294963,0,-1.70488,-1.86,0.78744,-1.1069,-0.248775,1.32147,0,-1.54243,-1.86,0.340092,-0.742077,-0.118032,0.375174,0,-1.76436,-1.86,0.424407,-1.2317,0.121689,0.583629,0,-1.42283,-1.86,0.435224,-0.505946,-0.24321,0.57314,0,-1.56626,-1.86,0.197498,-0.787593,-0.064184,0.0568949,0,-2.08149,-1.86,0.25293,-1.94799,-0.048516,0.181095,0,-1.62272,-1.86,0.525643,-0.920698,-0.129558,0.783629,0,-1.67715,-1.86,0.635707,-1.04595,-0.216137,1.00633,0,-1.9367,-1.86,0.166257,-1.61635,-0.0946784,-0.0109636,0,-1.75821,-1.86,0.14549,-1.21883,-0.0759459,-0.0588699,0,-2.04411,-1.86,0.507752,-1.84697,-0.142644,0.742294,0,-1.73315,-1.86,0.528737,-1.16404,-0.128492,0.790618,0,-1.98295,-1.86,0.811451,-1.69851,-0.246025,1.37346,0,
0.033334,-1.77135,-3.39961,0.28294,-1.22148,-3.52049,0.248175,-1.20609,-1.88134,0.201014,-0.049821,-0.285455,0.0731536,0,-1.77311,-1.86,0.691646,-1.25994,-0.344054,1.09051,0,-1.82634,-1.86,0.589349,-1.36918,-0.316711,0.887169,0,-1.22378,-1.93469,0.42953,-0.0665727,-0.338288,0.568799,0,-1.31216,-1.86,0.453044,-0.280652,-0.274472,0.608202,0,-1.92493,-1.86,0.683173,-1.57322,-0.355711,1.0735,0,-2.09891,-1.86,0.410562,-1.92818,-0.364714,0.506154,0,-1.31192,-1.86,0.659517,-0.359269,-0.503045,0.988439,0,-1.92059,-1.86,0.51773,-1.57402,-0.201762,0.750494,0,-1.78897,-1.86,0.250885,-1.28884,-0.218395,0.179833,0,-1.54366,-1.86,0.651102,-0.776346,-0.282445,1.02031,0,-1.91761,-1.86,0.292335,-1.5646,-0.25903,0.26415,0,-1.37134,-1.86,0.551007,-0.416785,-0.300059,0.810039,0,-1.34947,-1.86,0.302733,-0.317114,-0.0907669,0.293147,0,-1.70488,-1.86,0.78744,-1.12135,-0.433666,1.25779,0,-1.54243,-1.86,0.340092,-0.766717,-0.270369,0.371363,0,-1.76436,-1.86,0.424407,-1.24709,-0.180673,0.550488,0,-1.42283,-1.86,0.435224,-0.567871,-0.478103,0.552546,0,-1.56626,-1.86,0.197498,-0.820536,-0.267236,0.0659721,0,-2.08149,-1.86,0.25293,-1.91302,-0.254746,0.180508,0,-1.62272,-1.86,0.525643,-0.95009,-0.354206,0.746196,0,-1.67715,-1.86,0.635707,-1.06233,-0.384925,0.969141,0,-1.9367,-1.86,0.166257,-1.59739,-0.352988,0.0041219,0,-1.75821,-1.86,0.14549,-1.22655,-0.290802,-0.0418916,0,-2.04411,-1.86,0.507752,-1.81478,-0.370234,0.704709,0,-1.73315,-1.86,0.528737,-1.17272,-0.313904,0.763089,0,-1.98295,-1.86,0.811451,-1.67687,-0.466363,1.29483,0,
0.0666681,-1.74559,-3.39806,0.282812,-1.20634,-3.51947,0.247819,-1.20609,-1.88134,0.201014,-0.100333,-0.394327,0.0803627,0,-1.77311,-1.86,0.691646,-1.26955,-0.49436,1.04701,0,-1.82634,-1.86,0.589349,-1.37379,-0.463832,0.859359,0,-1.22378,-1.93469,0.42953,-0.112875,-0.439768,0.558936,0,-1.31216,-1.86,0.453044,-0.345515,-0.437604,0.590946,0,-1.92493,-1.86,0.683173,-1.56754,-0.508161,1.03753,0,-2.09891,-1.86,0.410562,-1.91021,-0.476743,0.501237,0,-1.31192,-1.86,0.659517,-0.40171,-0.62171,0.958673,0,-1.92059,-1.86,0.51773,-1.57133,-0.307649,0.736903,0,-1.78897,-1.86,0.250885,-1.29924,-0.383314,0.184678,0,-1.54366,-1.86,0.651102,-0.80013,-0.396766,1.00238,0,-1.91761,-1.86,0.292335,-1.55953,-0.43627,0.266951,0,-1.37134,-1.86,0.551007,-0.464189,-0.440269,0.791024,0,-1.34947,-1.86,0.302733,-0.386155,-0.281739,0.289026,0,-1.70488,-1.86,0.78744,-1.13965,-0.595366,1.20981,0,-1.54243,-1.86,0.340092,-0.790665,-0.376238,0.366029,0,-1.76436,-1.86,0.424407,-1.25951,-0.392062,0.537679,0,-1.42283,-1.86,0.435224,-0.605846,-0.610993,0.53954,0,-1.56626,-1.86,0.197498,-0.844632,-0.388646,0.0720983,0,-2.08149,-1.86,0.25293,-1.89219,-0.413831,0.186346,0,-1.62272,-1.86,0.525643,-0.967846,-0.474087,0.733751,0,-1.67715,-1.86,0.635707,-1.08018,-0.518292,0.939998,0,-1.9367,-1.86,0.166257,-1.58927,-0.518115,0.0209937,0,-1.75821,-1.86,0.14549,-1.23953,-0.465256,-0.0248993,0,-2.04411,-1.86,0.507752,-1.79751,-0.521898,0.6864,0,-1.73315,-1.86,0.528737,-1.18736,-0.468197,0.740947,0,-1.98295,-1.86,0.811451,-1.6675,-0.589813,1.25403,0,
0.100002,-1.73622,-3.3975,0.282363,-1.19479,-3.51883,0.247543,-1.20609,-1.88134,0.201014,-0.139426,-0.473736,0.0773276,0,-1.77311,-1.86,0.691646,-1.2743,-0.554296,1.02532,0,-1.82634,-1.86,0.589349,-1.38128,-0.590879,0.833385,0,-1.22378,-1.93469,0.42953,-0.149636,-0.512445,0.544557,0,-1.31216,-1.86,0.453044,-0.36255,-0.485231,0.578141,0,-1.92493,-1.86,0.683173,-1.56742,-0.59572,1.01067,0,-2.09891,-1.86,0.410562,-1.90306,-0.553262,0.492981,0,-1.31192,-1.86,0.659517,-0.423843,-0.675427,0.939549,0,-1.92059,-1.86,0.51773,-1.57291,-0.366345,0.724576,0,-1.78897,-1.86,0.250885,-1.30643,-0.477353,0.181218,0,-1.54366,-1.86,0.651102,-0.82118,-0.474841,0.984625,0,-1.91761,-1.86,0.292335,-1.55857,-0.552778,0.264376,0,-1.37134,-1.86,0.551007,-0.487406,-0.503792,0.77128,0,-1.34947,-1.86,0.302733,-0.446812,-0.450073,0.283213,0,-1.70488,-1.86,0.78744,-1.1555,-0.711058,1.16781,0,-1.54243,-1.86,0.340092,-0.815475,-0.46996,0.35848,0,-1.76436,-1.86,0.424407,-1.26788,-0.495085,0.524009,0,-1.42283,-1.86,0.435224,-0.629546,-0.683211,0.527543,0,-1.56626,-1.86,0.197498,-0.874281,-0.513993,0.0763453,0,-2.08149,-1.86,0.25293,-1.88065,-0.523312,0.186621,0,-1.62272,-1.86,0.525643,-0.978073,-0.523745,0.726748,0,-1.67715,-1.86,0.635707,-1.09247,-0.591928,0.920223,0,-1.9367,-1.86,0.166257,-1.58749,-0.596569,0.0302045,0,-1.75821,-1.86,0.14549,-1.246,-0.544599,-0.0251686,0,-2.04411,-1.86,0.507752,-1.79052,-0.609826,0.67172,0,-1.73315,-1.86,0.528737,-1.19988,-0.571976,0.72298,0,-1.98295,-1.86,0.811451,-1.66567,-0.64786,1.22907,0,
0.133336,-1.71013,-3.39586,0.28226,-1.18439,-3.51818,0.247297,-1.20609,-1.88134,0.201014,-0.184719,-0.559946,0.0897267,0,-1.77311,-1.86,0.691646,-1.28556,-0.628183,1.01051,0,-1.82634,-1.86,0.589349,-1.39001,-0.789,0.794766,0,-1.22378,-1.93469,0.42953,-0.197924,-0.604265,0.540096,0,-1.31216,-1.86,0.453044,-0.39223,-0.545728,0.576568,0,-1.92493,-1.86,0.683173,-1.56927,-0.705536,0.983679,0,-2.09891,-1.86,0.410562,-1.89396,-0.657416,0.487853,0,-1.31192,-1.86,0.659517,-0.461363,-0.758732,0.924792,0,-1.92059,-1.86,0.51773,-1.5772,-0.480617,0.708464,0,-1.78897,-1.86,0.250885,-1.31868,-0.603933,0.188547,0,-1.54366,-1.86,0.651102,-0.860057,-0.625896,0.951351,0,-1.91761,-1.86,0.292335,-1.55831,-0.698728,0.264988,0,-1.37134,-1.86,0.551007,-0.527094,-0.602299,0.758911,0,-1.34947,-1.86,0.302733,-0.493655,-0.578914,0.287019,0,-1.70488,-1.86,0.78744,-1.169,-0.799106,1.13924,0,-1.54243,-1.86,0.340092,-0.845139,-0.582214,0.360051,0,-1.76436,-1.86,0.424407,-1.28244,-0.639445,0.51359,0,-1.42283,-1.86,0.435224,-0.661078,-0.771138,0.523201,0,-1.56626,-1.86,0.197498,-0.904786,-0.646477,0.0883134,0,-2.08149,-1.86,0.25293,-1.86938,-0.643149,0.190457,0,-1.62272,-1.86,0.525643,-0.995804,-0.598683,0.721468,0,-1.67715,-1.86,0.635707,-1.11418,-0.71585,0.895462,0,-1.9367,-1.86,0.166257,-1.58865,-0.697932,0.0400517,0,-1.75821,-1.86,0.14549,-1.2614,-0.669279,-0.0112521,0,-2.04411,-1.86,0.507752,-1.78259,-0.730581,0.656712,0,-1.73315,-1.86,0.528737,-1.21528,-0.690485,0.705414,0,-1.98295,-1.86,0.811451,-1.66636,-0.737538,1.20225,0,
0.16667,-1.71013,-3.39586,0.28226,-1.15735,-3.51645,0.246658,-1.20609,-1.88134,0.201014,-0.209312,-0.641289,0.093986,0,-1.77311,-1.86,0.691646,-1.27887,-0.711216,0.987406,0,-1.82634,-1.86,0.589349,-1.37642,-0.953702,0.762942,0,-1.22378,-1.93469,0.42953,-0.223632,-0.689364,0.533466,0,-1.31216,-1.86,0.453044,-0.423253,-0.657798,0.565821,0,-1.92493,-1.86,0.683173,-1.55208,-0.800854,0.95955,0,-2.09891,-1.86,0.410562,-1.86662,-0.751557,0.480833,0,-1.31192,-1.86,0.659517,-0.48581,-0.859318,0.902682,0,-1.92059,-1.86,0.51773,-1.56,-0.592616,0.695551,0,-1.78897,-1.86,0.250885,-1.30777,-0.678986,0.192548,0,-1.54366,-1.86,0.651102,-0.868577,-0.736294,0.926293,0,-1.91761,-1.86,0.292335,-1.53942,-0.808609,0.265178,0,-1.37134,-1.86,0.551007,-0.542552,-0.688344,0.744707,0,-1.34947,-1.86,0.302733,-0.525996,-0.71515,0.283643,0,-1.70488,-1.86,0.78744,-1.1628,-0.865392,1.11731,0,-1.54243,-1.86,0.340092,-0.845385,-0.649973,0.359923,0,-1.76436,-1.86,0.424407,-1.27455,-0.749549,0.504286,0,-1.42283,-1.86,0.435224,-0.679725,-0.879784,0.514893,0,-1.56626,-1.86,0.197498,-0.912382,-0.758147,0.0944233,0,-2.08149,-1.86,0.25293,-1.84114,-0.744585,0.195407,0,-1.62272,-1.86,0.525643,-1.00626,-0.733804,0.697736,0,-1.67715,-1.86,0.635707,-1.11584,-0.842821,0.863279,0,-1.9367,-1.86,0.166257,-1.57051,-0.801612,0.047612,0,-1.75821,-1.86,0.14549,-1.2568,-0.81002,0.00133219,0,-2.04411,-1.86,0.507752,-1.75506,-0.846971,0.640471,0,-1.73315,-1.86,0.528737,-1.20996,-0.791033,0.689973,0,-1.98295,-1.86,0.811451,-1.64682,-0.83154,1.1718,0,
0.200004,-1.68497,-3.39422,0.282144,-1.14233,-3.5155,0.246303,-1.20609,-1.88134,0.201014,-0.235017,-0.699761,0.096236,0,-1.77311,-1.86,0.691646,-1.28305,-0.787245,0.967633,0,-1.82634,-1.86,0.589349,-1.37427,-1.03616,0.746507,0,-1.22378,-1.93469,0.42953,-0.246627,-0.742665,0.528224,0,-1.31216,-1.86,0.453044,-0.450571,-0.735897,0.55733,0,-1.92493,-1.86,0.683173,-1.54787,-0.879869,0.9391,0,-2.09891,-1.86,0.410562,-1.85486,-0.823411,0.473034,0,-1.31192,-1.86,0.659517,-0.513181,-0.93726,0.882806,0,-1.92059,-1.86,0.51773,-1.55388,-0.729328,0.675239,0,-1.78897,-1.86,0.250885,-1.31307,-0.793323,0.190133,0,-1.54366,-1.86,0.651102,-0.880397,-0.802176,0.912216,0,-1.91761,-1.86,0.292335,-1.5344,-0.894777,0.264759,0,-1.37134,-1.86,0.551007,-0.575735,-0.791012,0.727735,0,-1.34947,-1.86,0.302733,-0.554615,-0.808045,0.283859,0,-1.70488,-1.86,0.78744,-1.17068,-0.94655,1.09524,0,-1.54243,-1.86,0.340092,-0.860457,-0.719635,0.357368,0,-1.76436,-1.86,0.424407,-1.27543,-0.801916,0.495528,0,-1.42283,-1.86,0.435224,-0.698476,-0.950859,0.506925,0,-1.56626,-1.86,0.197498,-0.920812,-0.813408,0.0988498,0,-2.08149,-1.86,0.25293,-1.82847,-0.82623,0.197081,0,-1.62272,-1.86,0.525643,-1.01841,-0.825985,0.683038,0,-1.67715,-1.86,0.635707,-1.12412,-0.931408,0.843114,0,-1.9367,-1.86,0.166257,-1.56419,-0.900786,0.0543248,0,-1.75821,-1.86,0.14549,-1.25971,-0.902631,0.0051555,0,-2.04411,-1.86,0.507752,-1.74307,-0.932401,0.628101,0,-1.73315,-1.86,0.528737,-1.2155,-0.87345,0.67681,0,-1.98295,-1.86,0.811451,-1.64076,-0.899847,1.14758,0,
0.233338,-1.68497,-3.39422,0.282144,-1.13121,-3.51475,0.246041,-1.20609,-1.88134,0.201014,-0.26018,-0.747363,0.100935,0,-1.77311,-1.86,0.691646,-1.29022,-0.857408,0.952435,0,-1.82634,-1.86,0.589349,-1.37798,-1.13832,0.728052,0,-1.22378,-1.93469,0.42953,-0.269235,-0.785346,0.527037,0,-1.31216,-1.86,0.453044,-0.479814,-0.807107,0.551633,0,-1.92493,-1.86,0.683173,-1.54651,-0.981267,0.910242,0,-2.09891,-1.86,0.410562,-1.85004,-0.875352,0.471883,0,-1.31192,-1.86,0.659517,-0.531875,-0.982597,0.873698,0,-1.92059,-1.86,0.51773,-1.55172,-0.812449,0.665522,0,-1.78897,-1.86,0.250885,-1.31868,-0.886648,0.197599,0,-1.54366,-1.86,0.651102,-0.902511,-0.891974,0.893269,0,-1.91761,-1.86,0.292335,-1.53453,-0.952913,0.265489,0,-1.37134,-1.86,0.551007,-0.615261,-0.909129,0.710756,0,-1.34947,-1.86,0.302733,-0.58991,-0.908235,0.286437,0,-1.70488,-1.86,0.78744,-1.17563,-0.978147,1.08669,0,-1.54243,-1.86,0.340092,-0.877924,-0.78648,0.357117,0,-1.76436,-1.86,0.424407,-1.28475,-0.895438,0.492419,0,-1.42283,-1.86,0.435224,-0.725707,-1.0351,0.497422,0,-1.56626,-1.86,0.197498,-0.936456,-0.875579,0.105284,0,-2.08149,-1.86,0.25293,-1.82334,-0.882054,0.19926,0,-1.62272,-1.86,0.525643,-1.03632,-0.92625,0.668303,0,-1.67715,-1.86,0.635707,-1.13546,-1.00928,0.828173,0,-1.9367,-1.86,0.166257,-1.56334,-0.951863,0.0604642,0,-1.75821,-1.86,0.14549,-1.26472,-0.954811,0.016758,0,-2.04411,-1.86,0.507752,-1.7316,-1.04419,0.616071,0,-1.73315,-1.86,0.528737,-1.22237,-0.925564,0.667446,0,-1.98295,-1.86,0.811451,-1.63981,-0.956527,1.13041,0,
0.266672,-1.67571,-3.39357,0.281698,-1.12117,-3.51406,0.245806,-1.20609,-1.88134,0.201014,-0.285298,-0.796204,0.101772,0,-1.77311,-1.86,0.691646,-1.29636,-0.919817,0.936254,0,-1.82634,-1.86,0.589349,-1.37963,-1.18897,0.717182,0,-1.22378,-1.93469,0.42953,-0.293223,-0.830517,0.520805,0,-1.31216,-1.86,0.453044,-0.503618,-0.866059,0.545299,0,-1.92493,-1.86,0.683173,-1.54359,-1.06723,0.890494,0,-2.09891,-1.86,0.410562,-1.84758,-0.907991,0.471505,0,-1.31192,-1.86,0.659517,-0.550352,-1.02436,0.862837,0,-1.92059,-1.86,0.51773,-1.54926,-0.919173,0.649128,0,-1.78897,-1.86,0.250885,-1.32349,-0.967038,0.200233,0,-1.54366,-1.86,0.651102,-0.914322,-0.94117,0.876846,0,-1.91761,-1.86,0.292335,-1.53447,-1.02054,0.266134,0,-1.37134,-1.86,0.551007,-0.630761,-0.956507,0.701536,0,-1.34947,-1.86,0.302733,-0.618103,-0.990656,0.283643,0,-1.70488,-1.86,0.78744,-1.1848,-1.02516,1.06953,0,-1.54243,-1.86,0.340092,-0.896662,-0.863618,0.354284,0,-1.76436,-1.86,0.424407,-1.29045,-0.969109,0.48461,0,-1.42283,-1.86,0.435224,-0.740476,-1.08276,0.48989,0,-1.56626,-1.86,0.197498,-0.95702,-0.972162,0.112411,0,-2.08149,-1.86,0.25293,-1.81613,-0.954313,0.200808,0,-1.62272,-1.86,0.525643,-1.05163,-1.02067,0.650497,0,-1.67715,-1.86,0.635707,-1.1432,-1.05998,0.816707,0,-1.9367,-1.86,0.166257,-1.56258,-1.02671,0.0645102,0,-1.75821,-1.86,0.14549,-1.27313,-1.04392,0.0256748,0,-2.04411,-1.86,0.507752,-1.72285,-1.12152,0.603832,0,-1.73315,-1.86,0.528737,-1.22948,-0.976344,0.658567,0,-1.98295,-1.86,0.811451,-1.63902,-1.0057,1.11474,0,
0.300007,-1.65119,-3.39176,0.281595,-1.09548,-3.51218,0.245206,-1.20609,-1.88134,0.201014,-0.313188,-0.880995,0.110058,0,-1.77311,-1.86,0.691646,-1.29073,-1.03437,0.904939,0,-1.82634,-1.86,0.589349,-1.36711,-1.32997,0.689705,0,-1.22378,-1.93469,0.42953,-0.323969,-0.921917,0.514205,0,-1.31216,-1.86,0.453044,-0.52829,-0.963806,0.533996,0,-1.92493,-1.86,0.683173,-1.52403,-1.18615,0.861351,0,-2.09891,-1.86,0.410562,-1.82387,-0.999249,0.463671,0,-1.31192,-1.86,0.659517,-0.577168,-1.12945,0.83902,0,-1.92059,-1.86,0.51773,-1.53009,-1.04001,0.629972,0,-1.78897,-1.86,0.250885,-1.31501,-1.07447,0.201277,0,-1.54366,-1.86,0.651102,-0.927662,-1.06496,0.849342,0,-1.91761,-1.86,0.292335,-1.51692,-1.13064,0.26525,0,-1.37134,-1.86,0.551007,-0.651868,-1.05738,0.686184,0,-1.34947,-1.86,0.302733,-0.637483,-1.08828,0.283043,0,-1.70488,-1.86,0.78744,-1.18372,-1.12871,1.03618,0,-1.54243,-1.86,0.340092,-0.913864,-1.01476,0.348528,0,-1.76436,-1.86,0.424407,-1.28403,-1.14456,0.470479,0,-1.42283,-1.86,0.435224,-0.757396,-1.18564,0.484836,0,-1.56626,-1.86,0.197498,-0.963209,-1.07685,0.117923,0,-2.08149,-1.86,0.25293,-1.78914,-1.05517,0.203469,0,-1.62272,-1.86,0.525643,-1.05104,-1.10936,0.642351,0,-1.67715,-1.86,0.635707,-1.14279,-1.1603,0.795076,0,-1.9367,-1.86,0.166257,-1.54211,-1.15089,0.0754506,0,-1.75821,-1.86,0.14549,-1.26598,-1.15311,0.036251,0,-2.04411,-1.86,0.507752,-1.699,-1.20943,0.587553,0,-1.73315,-1.86,0.528737,-1.22641,-1.08797,0.641341,0,-1.98295,-1.86,0.811451,-1.61988,-1.10722,1.07689,0,
