time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-5.22795,-3.46938,0.299405,-4.82502,-3.58136,0.338172,-5.60816,-1.86,0.184878,-5.63195,-0.165753,0.0951079,0,-5.44542,-1.86,0.494822,-5.26548,-0.321736,0.733967,0,-4.84881,-1.86,0.447475,-4.01785,-0.155076,0.653406,0,-5.65889,-1.86,0.733153,-5.69858,-0.318999,1.21742,0,-5.21445,-1.86,0.430496,-4.79629,-0.155283,0.617241,0,-4.95966,-1.86,0.770019,-4.25628,-0.169675,1.33581,0,-5.36274,-1.86,0.371118,-5.12151,-0.0412815,0.495914,0,-4.91605,-1.86,0.645021,-4.17337,-0.218921,1.06026,0,-5.49248,-1.86,0.365309,-5.38644,-0.165739,0.478042,0,-5.5617,-1.86,0.631026,-5.50736,-0.291095,1.01615,0,-4.68927,-1.86,0.798171,-3.73472,-0.323911,1.3477,0,-5.27398,-1.86,0.731533,-4.91627,-0.391327,1.19472,0,-5.48768,-1.86,0.246718,-5.35709,-0.284573,0.230243,0,-4.97987,-1.86,0.380977,-4.29625,-0.151009,0.51204,0,-5.28838,-1.86,0.161822,-4.95451,-0.132687,0.0433506,0,-5.23933,-1.86,0.313962,-4.8492,-0.16056,0.369113,0,-5.08126,-1.86,0.619142,-4.52568,-0.297256,0.990628,0,-4.52106,-1.86,0.53312,-3.41363,-0.368016,0.804815,0,-4.97957,-1.86,0.512657,-4.32723,-0.355911,0.765561,0,-5.32827,-1.86,0.507696,-5.02939,-0.302716,0.762503,0,-4.49962,-1.86,0.292154,-3.40947,-0.453452,0.324078,0,-4.80572,-1.86,0.560038,-3.94693,-0.234373,0.880203,0,-5.08681,-1.86,0.346244,-4.51908,-0.0925686,0.439708,0,-4.92736,-1.86,0.17213,-4.1911,-0.187277,0.0697563,0,-4.71966,-1.86,0.686603,-3.77729,-0.263953,1.1363,0,-5.36716,-1.86,0.248806,-5.12048,-0.165704,0.230782,0,
0.0333341,-5.20179,-3.4687,0.299352,-4.80992,-3.58105,0.337796,-5.60816,-1.86,0.184878,-5.60589,-0.346578,0.104897,0,-5.44542,-1.86,0.494822,-5.25365,-0.532629,0.704373,0,-4.84881,-1.86,0.447475,-4.07171,-0.311891,0.635877,0,-5.65889,-1.86,0.733153,-5.66706,-0.500503,1.16446,0,-5.21445,-1.86,0.430496,-4.81451,-0.353753,0.598003,0,-4.95966,-1.86,0.770019,-4.30041,-0.333096,1.28494,0,-5.36274,-1.86,0.371118,-5.12409,-0.267239,0.480771,0,-4.91605,-1.86,0.645021,-4.23056,-0.418289,1.0122,0,-5.49248,-1.86,0.365309,-5.36349,-0.437609,0.463149,0,-5.5617,-1.86,0.631026,-5.4905,-0.433592,0.98468,0,-4.68927,-1.86,0.798171,-3.79821,-0.46492,1.29876,0,-5.27398,-1.86,0.731533,-4.92535,-0.60424,1.1347,0,-5.48768,-1.86,0.246718,-5.33794,-0.506658,0.233504,0,-4.97987,-1.86,0.380977,-4.35087,-0.37792,0.491573,0,-5.28838,-1.86,0.161822,-4.96443,-0.38783,0.0610607,0,-5.23933,-1.86,0.313962,-4.86421,-0.367293,0.361872,0,-5.08126,-1.86,0.619142,-4.55894,-0.487365,0.947663,0,-4.52106,-1.86,0.53312,-3.50561,-0.531962,0.77823,0,-4.97957,-1.86,0.512657,-4.37507,-0.560179,0.732744,0,-5.32827,-1.86,0.507696,-5.03308,-0.512597,0.73133,0,-4.49962,-1.86,0.292154,-3.52245,-0.654625,0.321159,0,-4.80572,-1.86,0.560038,-3.9899,-0.354501,0.850621,0,-5.08681,-1.86,0.346244,-4.5428,-0.219955,0.428518,0,-4.92736,-1.86,0.17213,-4.24925,-0.399893,0.0813304,0,-4.71966,-1.86,0.686603,-3.83578,-0.396314,1.09912,0,-5.36716,-1.86,0.248806,-5.11906,-0.372099,0.231911,0,
0.0666681,-5.20179,-3.4687,0.299352,-4.79801,-3.58091,0.337497,-5.60816,-1.86,0.184878,-5.5732,-0.560443,0.121923,0,-5.44542,-1.86,0.494822,-5.23022,-0.860617,0.67081,0,-4.84881,-1.86,0.447475,-4.15382,-0.570164,0.61717,0,-5.65889,-1.86,0.733153,-5.63086,-0.699937,1.1124,0,-5.21445,-1.86,0.430496,-4.833,-0.575761,0.582772,0,-4.95966,-1.86,0.770019,-4.35292,-0.539289,1.22663,0,-5.36274,-1.86,0.371118,-5.12207,-0.462215,0.470912,0,-4.91605,-1.86,0.645021,-4.28348,-0.611297,0.972714,0,-5.49248,-1.86,0.365309,-5.34089,-0.666403,0.454878,0,-5.5617,-1.86,0.631026,-5.47045,-0.608597,0.952373,0,-4.68927,-1.86,0.798171,-3.87826,-0.648937,1.245,0,-5.27398,-1.86,0.731533,-4.93603,-0.869174,1.06608,0,-5.48768,-1.86,0.246718,-5.31388,-0.765704,0.246194,0,-4.97987,-1.86,0.380977,-4.4087,-0.634838,0.48302,0,-5.28838,-1.86,0.161822,-4.97113,-0.611143,0.0819018,0,-5.23933,-1.86,0.313962,-4.87911,-0.591037,0.362819,0,-5.08126,-1.86,0.619142,-4.58409,-0.637589,0.924852,0,-4.52106,-1.86,0.53312,-3.58612,-0.680642,0.756088,0,-4.97957,-1.86,0.512657,-4.42742,-0.793194,0.708902,0,-5.32827,-1.86,0.507696,-5.03492,-0.666562,0.711256,0,-4.49962,-1.86,0.292154,-3.59558,-0.790136,0.326882,0,-4.80572,-1.86,0.560038,-4.0396,-0.488917,0.835362,0,-5.08681,-1.86,0.346244,-4.57798,-0.413733,0.426074,0,-4.92736,-1.86,0.17213,-4.30484,-0.610956,0.100858,0,-4.71966,-1.86,0.686603,-3.89708,-0.541896,1.06609,0,-5.36716,-1.86,0.248806,-5.11626,-0.594335,0.23697,0,
0.100002,-5.17512,-3.46834,0.299319,-4.77042,-3.58081,0.336798,-5.60816,-1.86,0.184878,-5.54248,-0.665256,0.134147,0,-5.44542,-1.86,0.494822,-5.20707,-0.955438,0.661817,0,-4.84881,-1.86,0.447475,-4.16863,-0.664643,0.607231,0,-5.65889,-1.86,0.733153,-5.60442,-0.765044,1.09765,0,-5.21445,-1.86,0.430496,-4.82662,-0.668664,0.574,0,-4.95966,-1.86,0.770019,-4.36412,-0.641594,1.20059,0,-5.36274,-1.86,0.371118,-5.1079,-0.60082,0.465703,0,-4.91605,-1.86,0.645021,-4.28762,-0.677883,0.959399,0,-5.49248,-1.86,0.365309,-5.31442,-0.796537,0.454334,0,-5.5617,-1.86,0.631026,-5.44759,-0.685954,0.937214,0,-4.68927,-1.86,0.798171,-3.87574,-0.680434,1.23457,0,-5.27398,-1.86,0.731533,-4.92112,-0.912529,1.05445,0,-5.48768,-1.86,0.246718,-5.29084,-0.853283,0.249538,0,-4.97987,-1.86,0.380977,-4.42035,-0.751214,0.478203,0,-5.28838,-1.86,0.161822,-4.96069,-0.713041,0.0905686,0,-5.23933,-1.86,0.313962,-4.87256,-0.70358,0.362814,0,-5.08126,-1.86,0.619142,-4.58057,-0.692315,0.911196,0,-4.52106,-1.86,0.53312,-3.58121,-0.701255,0.751207,0,-4.97957,-1.86,0.512657,-4.43608,-0.894317,0.694678,0,-5.32827,-1.86,0.507696,-5.02352,-0.751117,0.702335,0,-4.49962,-1.86,0.292154,-3.6132,-0.844929,0.325939,0,-4.80572,-1.86,0.560038,-4.04763,-0.546022,0.823882,0,-5.08681,-1.86,0.346244,-4.57468,-0.477426,0.423068,0,-4.92736,-1.86,0.17213,-4.31856,-0.714952,0.107993,0,-4.71966,-1.86,0.686603,-3.90799,-0.599411,1.0501,0,-5.36716,-1.86,0.248806,-5.10071,-0.65825,0.242099,0,
0.133336,-5.1498,-3.46789,0.299263,-4.75513,-3.58077,0.336409,-5.60816,-1.86,0.184878,-5.52821,-0.742966,0.144608,0,-5.44542,-1.86,0.494822,-5.20139,-1.02597,0.652316,0,-4.84881,-1.86,0.447475,-4.1899,-0.735213,0.601889,0,-5.65889,-1.86,0.733153,-5.5906,-0.843756,1.07664,0,-5.21445,-1.86,0.430496,-4.83344,-0.760222,0.567784,0,-4.95966,-1.86,0.770019,-4.38811,-0.741006,1.17079,0,-5.36274,-1.86,0.371118,-5.10369,-0.718737,0.466931,0,-4.91605,-1.86,0.645021,-4.30696,-0.747902,0.946649,0,-5.49248,-1.86,0.365309,-5.30482,-0.876737,0.445625,0,-5.5617,-1.86,0.631026,-5.43751,-0.766297,0.921808,0,-4.68927,-1.86,0.798171,-3.90874,-0.750163,1.21224,0,-5.27398,-1.86,0.731533,-4.9238,-0.960497,1.04324,0,-5.48768,-1.86,0.246718,-5.28516,-0.901396,0.251938,0,-4.97987,-1.86,0.380977,-4.43658,-0.830151,0.473432,0,-5.28838,-1.86,0.161822,-4.96215,-0.789607,0.0983053,0,-5.23933,-1.86,0.313962,-4.87632,-0.783825,0.361248,0,-5.08126,-1.86,0.619142,-4.59327,-0.764105,0.900351,0,-4.52106,-1.86,0.53312,-3.61035,-0.748845,0.74493,0,-4.97957,-1.86,0.512657,-4.4512,-0.96675,0.6834,0,-5.32827,-1.86,0.507696,-5.02404,-0.839642,0.693012,0,-4.49962,-1.86,0.292154,-3.63664,-0.887574,0.328179,0,-4.80572,-1.86,0.560038,-4.07119,-0.610949,0.815829,0,-5.08681,-1.86,0.346244,-4.59269,-0.582325,0.425301,0,-4.92736,-1.86,0.17213,-4.33675,-0.788973,0.115064,0,-4.71966,-1.86,0.686603,-3.94327,-0.683828,1.03336,0,-5.36716,-1.86,0.248806,-5.09944,-0.69997,0.246256,0,
0.16667,-5.1498,-3.46789,0.299263,-4.74413,-3.58063,0.336133,-5.60816,-1.86,0.184878,-5.51323,-0.865389,0.151937,0,-5.44542,-1.86,0.494822,-5.20087,-1.09352,0.642062,0,-4.84881,-1.86,0.447475,-4.22725,-0.839828,0.59202,0,-5.65889,-1.86,0.733153,-5.57353,-0.954086,1.04136,0,-5.21445,-1.86,0.430496,-4.84621,-0.879542,0.555479,0,-4.95966,-1.86,0.770019,-4.41481,-0.83581,1.1417,0,-5.36274,-1.86,0.371118,-5.10369,-0.867168,0.460586,0,-4.91605,-1.86,0.645021,-4.3349,-0.832688,0.927705,0,-5.49248,-1.86,0.365309,-5.29648,-1.00017,0.437699,0,-5.5617,-1.86,0.631026,-5.42363,-0.903147,0.893567,0,-4.68927,-1.86,0.798171,-3.95259,-0.841456,1.18327,0,-5.27398,-1.86,0.731533,-4.93403,-1.08313,1.01041,0,-5.48768,-1.86,0.246718,-5.27824,-1.03189,0.255068,0,-4.97987,-1.86,0.380977,-4.47396,-0.984233,0.465232,0,-5.28838,-1.86,0.161822,-4.96963,-0.892119,0.105489,0,-5.23933,-1.86,0.313962,-4.88432,-0.854049,0.35597,0,-5.08126,-1.86,0.619142,-4.61697,-0.879311,0.875744,0,-4.52106,-1.86,0.53312,-3.64601,-0.803751,0.735161,0,-4.97957,-1.86,0.512657,-4.47672,-1.06277,0.668372,0,-5.32827,-1.86,0.507696,-5.02848,-0.963656,0.675423,0,-4.49962,-1.86,0.292154,-3.66764,-0.93335,0.326962,0,-4.80572,-1.86,0.560038,-4.11685,-0.726786,0.794454,0,-5.08681,-1.86,0.346244,-4.61722,-0.713491,0.42187,0,-4.92736,-1.86,0.17213,-4.36653,-0.886715,0.121295,0,-4.71966,-1.86,0.686603,-3.99523,-0.802894,1.00579,0,-5.36716,-1.86,0.248806,-5.1042,-0.77607,0.252252,0,
0.200004,-5.1401,-3.46768,0.298928,-4.73344,-3.58059,0.335862,-5.60816,-1.86,0.184878,-5.50447,-0.931921,0.149773,0,-5.44542,-1.86,0.494822,-5.19943,-1.17321,0.629809,0,-4.84881,-1.86,0.447475,-4.26914,-0.969455,0.574528,0,-5.65889,-1.86,0.733153,-5.56901,-0.991373,1.0317,0,-5.21445,-1.86,0.430496,-4.85496,-0.96042,0.54799,0,-4.95966,-1.86,0.770019,-4.433,-0.897392,1.11802,0,-5.36274,-1.86,0.371118,-5.10357,-0.930388,0.450404,0,-4.91605,-1.86,0.645021,-4.3567,-0.900199,0.906639,0,-5.49248,-1.86,0.365309,-5.29161,-1.07083,0.431553,0,-5.5617,-1.86,0.631026,-5.41533,-0.981489,0.875726,0,-4.68927,-1.86,0.798171,-3.98457,-0.908202,1.15707,0,-5.27398,-1.86,0.731533,-4.93836,-1.13714,0.992487,0,-5.48768,-1.86,0.246718,-5.27548,-1.08201,0.253881,0,-4.97987,-1.86,0.380977,-4.50259,-1.11548,0.454447,0,-5.28838,-1.86,0.161822,-4.97325,-0.926038,0.10633,0,-5.23933,-1.86,0.313962,-4.89339,-0.937292,0.350941,0,-5.08126,-1.86,0.619142,-4.63578,-0.980727,0.851002,0,-4.52106,-1.86,0.53312,-3.6804,-0.858073,0.721757,0,-4.97957,-1.86,0.512657,-4.49748,-1.14274,0.656012,0,-5.32827,-1.86,0.507696,-5.03104,-1.05075,0.660776,0,-4.49962,-1.86,0.292154,-3.70119,-0.985132,0.321871,0,-4.80572,-1.86,0.560038,-4.16286,-0.854889,0.769984,0,-5.08681,-1.86,0.346244,-4.63134,-0.788224,0.422627,0,-4.92736,-1.86,0.17213,-4.38819,-0.959773,0.122721,0,-4.71966,-1.86,0.686603,-4.0282,-0.882222,0.974541,0,-5.36716,-1.86,0.248806,-5.10784,-0.853914,0.251977,0,
0.233338,-5.11359,-3.46732,0.298884,-4.71799,-3.58053,0.335471,-5.60816,-1.86,0.184878,-5.4916,-1.00327,0.155908,0,-5.44542,-1.86,0.494822,-5.18904,-1.27425,0.618632,0,-4.84881,-1.86,0.447475,-4.30437,-1.10516,0.565659,0,-5.65889,-1.86,0.733153,-5.55672,-1.05662,1.0144,0,-5.21445,-1.86,0.430496,-4.85969,-1.06648,0.537794,0,-4.95966,-1.86,0.770019,-4.45434,-0.994222,1.09386,0,-5.36274,-1.86,0.371118,-5.10095,-1.00155,0.447181,0,-4.91605,-1.86,0.645021,-4.38108,-0.999529,0.889525,0,-5.49248,-1.86,0.365309,-5.28021,-1.16188,0.432771,0,-5.5617,-1.86,0.631026,-5.40546,-1.03802,0.86148,0,-4.68927,-1.86,0.798171,-4.01743,-0.991045,1.13472,0,-5.27398,-1.86,0.731533,-4.94022,-1.25423,0.960715,0,-5.48768,-1.86,0.246718,-5.265,-1.17684,0.257384,0,-4.97987,-1.86,0.380977,-4.51211,-1.1787,0.45229,0,-5.28838,-1.86,0.161822,-4.97524,-0.991628,0.113125,0,-5.23933,-1.86,0.313962,-4.89606,-1.02031,0.353429,0,-5.08126,-1.86,0.619142,-4.64664,-1.06987,0.83628,0,-4.52106,-1.86,0.53312,-3.71995,-0.935034,0.717867,0,-4.97957,-1.86,0.512657,-4.50584,-1.19457,0.654346,0,-5.32827,-1.86,0.507696,-5.02864,-1.12696,0.65294,0,-4.49962,-1.86,0.292154,-3.72878,-1.0369,0.325161,0,-4.80572,-1.86,0.560038,-4.19325,-0.958698,0.757484,0,-5.08681,-1.86,0.346244,-4.64086,-0.85945,0.420545,0,-4.92736,-1.86,0.17213,-4.40867,-1.04861,0.129246,0,-4.71966,-1.86,0.686603,-4.05127,-0.945991,0.967193,0,-5.36716,-1.86,0.248806,-5.10482,-0.921561,0.255172,0,
0.266672,-5.11359,-3.46732,0.298884,-4.70602,-3.58047,0.335168,-5.60816,-1.86,0.184878,-5.47413,-1.1087,0.160425,0,-5.44542,-1.86,0.494822,-5.17782,-1.39176,0.605044,0,-4.84881,-1.86,0.447475,-4.33867,-1.23213,0.55275,0,-5.65889,-1.86,0.733153,-5.54054,-1.14449,0.988298,0,-5.21445,-1.86,0.430496,-4.86544,-1.1685,0.52988,0,-4.95966,-1.86,0.770019,-4.47594,-1.08857,1.06621,0,-5.36274,-1.86,0.371118,-5.09962,-1.0906,0.443628,0,-4.91605,-1.86,0.645021,-4.39993,-1.07255,0.874999,0,-5.49248,-1.86,0.365309,-5.27222,-1.23813,0.429952,0,-5.5617,-1.86,0.631026,-5.39865,-1.10128,0.848679,0,-4.68927,-1.86,0.798171,-4.05135,-1.07176,1.10826,0,-5.27398,-1.86,0.731533,-4.94155,-1.34583,0.937187,0,-5.48768,-1.86,0.246718,-5.25833,-1.2432,0.260385,0,-4.97987,-1.86,0.380977,-4.52095,-1.21502,0.451645,0,-5.28838,-1.86,0.161822,-4.97834,-1.06645,0.118092,0,-5.23933,-1.86,0.313962,-4.90118,-1.11533,0.35306,0,-5.08126,-1.86,0.619142,-4.66526,-1.20358,0.811666,0,-4.52106,-1.86,0.53312,-3.76026,-1.0092,0.705588,0,-4.97957,-1.86,0.512657,-4.52262,-1.26605,0.645899,0,-5.32827,-1.86,0.507696,-5.02933,-1.18804,0.644884,0,-4.49962,-1.86,0.292154,-3.76313,-1.09666,0.324796,0,-4.80572,-1.86,0.560038,-4.22242,-1.04752,0.741924,0,-5.08681,-1.86,0.346244,-4.65506,-0.950774,0.422845,0,-4.92736,-1.86,0.17213,-4.42979,-1.13335,0.137298,0,-4.71966,-1.86,0.686603,-4.08617,-1.03275,0.949005,0,-5.36716,-1.86,0.248806,-5.10407,-1.01049,0.258161,0,
0.300007,-5.0881,-3.46708,0.298839,-4.67947,-3.58044,0.334493,-5.60816,-1.86,0.184878,-5.44873,-1.1655,0.166022,0,-5.44542,-1.86,0.494822,-5.15761,-1.44084,0.600273,0,-4.84881,-1.86,0.447475,-4.33738,-1.28478,0.549302,0,-5.65889,-1.86,0.733153,-5.51279,-1.20835,0.974038,0,-5.21445,-1.86,0.430496,-4.8536,-1.22972,0.526435,0,-4.95966,-1.86,0.770019,-4.47706,-1.16224,1.04548,0,-5.36274,-1.86,0.371118,-5.0795,-1.19494,0.445561,0,-4.91605,-1.86,0.645021,-4.39873,-1.12478,0.865382,0,-5.49248,-1.86,0.365309,-5.25512,-1.25429,0.432176,0,-5.5617,-1.86,0.631026,-5.3727,-1.18187,0.835458,0,-4.68927,-1.86,0.798171,-4.05043,-1.10745,1.09982,0,-5.27398,-1.86,0.731533,-4.92719,-1.37742,0.930004,0,-5.48768,-1.86,0.246718,-5.24235,-1.25311,0.262563,0,-4.97987,-1.86,0.380977,-4.50959,-1.22676,0.453981,0,-5.28838,-1.86,0.161822,-4.96499,-1.11302,0.12264,0,-5.23933,-1.86,0.313962,-4.88896,-1.22806,0.357969,0,-5.08126,-1.86,0.619142,-4.65369,-1.2362,0.804405,0,-4.52106,-1.86,0.53312,-3.78482,-1.0849,0.693942,0,-4.97957,-1.86,0.512657,-4.51234,-1.28607,0.642424,0,-5.32827,-1.86,0.507696,-5.01522,-1.22961,0.640121,0,-4.49962,-1.86,0.292154,-3.78345,-1.16124,0.324589,0,-4.80572,-1.86,0.560038,-4.22333,-1.09638,0.7348,0,-5.08681,-1.86,0.346244,-4.65121,-1.03158,0.423285,0,-4.92736,-1.86,0.17213,-4.42828,-1.1885,0.143258,0,-4.71966,-1.86,0.686603,-4.08612,-1.07084,0.937356,0,-5.36716,-1.86,0.248806,-5.0866,-1.08407,0.264375,0,
