time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,-5.84273,-3.3683,0.297522,-5.29608,-3.46173,0.63164,-5.48281,-1.86,0.574038,-4.46488,0.0215547,1.27023,0,-5.70832,-1.86,0.148184,-4.9838,0.042625,0.284669,0,-5.71597,-1.86,0.462511,-4.99483,0.122752,1.02374,0,-5.55248,-1.86,0.434803,-4.61417,0.0818245,0.954164,0,-5.04984,-1.86,0.689077,-3.58639,-0.209443,1.47594,0,-5.15325,-1.86,0.330467,-3.76384,-0.109828,0.704853,0,-5.81114,-1.86,0.38532,-5.22054,0.145047,0.841591,0,-5.98352,-1.86,0.454622,-5.63113,0.127755,1.00551,0,-5.44558,-1.86,0.400038,-4.38381,0.00291133,0.867125,0,-5.33131,-1.86,0.525506,-4.1165,0.0171509,1.15748,0,-5.24192,-1.86,0.125216,-3.99865,-0.204636,0.259552,0,-5.53868,-1.86,0.209288,-4.60357,-0.0263901,0.430674,0,-5.35046,-1.86,0.657431,-4.16903,-0.00845814,1.45566,0,-5.65027,-1.86,0.549428,-4.85775,-0.0264928,1.20537,0,-5.288,-1.86,0.409676,-4.07051,-0.129415,0.879425,0,-5.35168,-1.86,0.22928,-4.16073,0.0255604,0.473858,0,-5.65377,-1.86,0.356727,-4.8431,0.154097,0.773571,0,-5.86398,-1.86,0.480963,-5.34654,0.120243,1.06728,0,-5.18924,-1.86,0.577009,-3.86661,-0.162417,1.243,0,-5.1186,-1.86,0.488564,-3.70046,-0.138183,1.0526,0,-5.12906,-1.86,0.179563,-3.73084,-0.153663,0.372927,0,-5.51646,-1.86,0.314298,-4.53957,0.0355554,0.670538,0,-5.45182,-1.86,0.105371,-4.40415,-0.0202391,0.193206,0,-5.71324,-1.86,0.259233,-4.98084,0.210173,0.538426,0,
0.0333341,-5.84273,-3.3683,0.297522,-5.28115,-3.46185,0.631043,-5.48281,-1.86,0.574038,-4.55359,-0.246041,1.23147,0,-5.70832,-1.86,0.148184,-5.01626,-0.142896,0.308458,0,-5.71597,-1.86,0.462511,-5.04023,-0.151662,1.00173,0,-5.55248,-1.86,0.434803,-4.67846,-0.147325,0.943682,0,-5.04984,-1.86,0.689077,-3.68683,-0.361557,1.45187,0,-5.15325,-1.86,0.330467,-3.85594,-0.267834,0.713856,0,-5.81114,-1.86,0.38532,-5.24613,-0.103004,0.832782,0,-5.98352,-1.86,0.454622,-5.62646,-0.191766,0.979043,0,-5.44558,-1.86,0.400038,-4.46206,-0.218966,0.862228,0,-5.33131,-1.86,0.525506,-4.19286,-0.146656,1.14155,0,-5.24192,-1.86,0.125216,-4.06284,-0.329185,0.283827,0,-5.53868,-1.86,0.209288,-4.66535,-0.241108,0.452173,0,-5.35046,-1.86,0.657431,-4.24596,-0.182552,1.42389,0,-5.65027,-1.86,0.549428,-4.91167,-0.28971,1.16769,0,-5.288,-1.86,0.409676,-4.16662,-0.33856,0.87371,0,-5.35168,-1.86,0.22928,-4.24616,-0.174949,0.495714,0,-5.65377,-1.86,0.356727,-4.88875,-0.0586381,0.768963,0,-5.86398,-1.86,0.480963,-5.36478,-0.16095,1.03866,0,-5.18924,-1.86,0.577009,-3.97247,-0.359934,1.21732,0,-5.1186,-1.86,0.488564,-3.82058,-0.340947,1.04388,0,-5.12906,-1.86,0.179563,-3.81084,-0.285692,0.395588,0,-5.51646,-1.86,0.314298,-4.60871,-0.19152,0.675923,0,-5.45182,-1.86,0.105371,-4.47881,-0.232553,0.232817,0,-5.71324,-1.86,0.259233,-5.01872,0.00336051,0.548122,0,
0.0666681,-5.84273,-3.3683,0.297522,-5.29608,-3.46173,0.63164,-5.48281,-1.86,0.574038,-4.63981,-0.520706,1.19201,0,-5.70832,-1.86,0.148184,-5.06881,-0.445846,0.349217,0,-5.71597,-1.86,0.462511,-5.08473,-0.429267,0.980464,0,-5.55248,-1.86,0.434803,-4.74185,-0.377358,0.931756,0,-5.04984,-1.86,0.689077,-3.80791,-0.558902,1.41398,0,-5.15325,-1.86,0.330467,-3.96828,-0.473364,0.720608,0,-5.81114,-1.86,0.38532,-5.27902,-0.445412,0.821165,0,-5.98352,-1.86,0.454622,-5.62159,-0.465456,0.957027,0,-5.44558,-1.86,0.400038,-4.55015,-0.475621,0.856076,0,-5.33131,-1.86,0.525506,-4.28958,-0.373281,1.1199,0,-5.24192,-1.86,0.125216,-4.15703,-0.517272,0.31812,0,-5.53868,-1.86,0.209288,-4.73646,-0.487808,0.475239,0,-5.35046,-1.86,0.657431,-4.35098,-0.436893,1.37597,0,-5.65027,-1.86,0.549428,-4.97187,-0.580199,1.12821,0,-5.288,-1.86,0.409676,-4.2785,-0.587729,0.867398,0,-5.35168,-1.86,0.22928,-4.35079,-0.432601,0.519136,0,-5.65377,-1.86,0.356727,-4.95046,-0.358299,0.76834,0,-5.86398,-1.86,0.480963,-5.38364,-0.45996,1.0091,0,-5.18924,-1.86,0.577009,-4.08053,-0.567903,1.19004,0,-5.1186,-1.86,0.488564,-3.93084,-0.539886,1.03142,0,-5.12906,-1.86,0.179563,-3.90698,-0.454139,0.419136,0,-5.51646,-1.86,0.314298,-4.6845,-0.444618,0.682204,0,-5.45182,-1.86,0.105371,-4.55827,-0.462499,0.271226,0,-5.71324,-1.86,0.259233,-5.07205,-0.319808,0.565498,0,
0.100002,-5.79828,-3.37148,0.298069,-5.25074,-3.46244,0.629822,-5.48281,-1.86,0.574038,-4.64889,-0.597934,1.17553,0,-5.70832,-1.86,0.148184,-5.07062,-0.557763,0.361268,0,-5.71597,-1.86,0.462511,-5.0868,-0.540206,0.967405,0,-5.55248,-1.86,0.434803,-4.75673,-0.481517,0.921943,0,-5.04984,-1.86,0.689077,-3.83117,-0.613633,1.39934,0,-5.15325,-1.86,0.330467,-3.98341,-0.519695,0.712731,0,-5.81114,-1.86,0.38532,-5.27017,-0.54022,0.816279,0,-5.98352,-1.86,0.454622,-5.60307,-0.581263,0.946503,0,-5.44558,-1.86,0.400038,-4.56919,-0.571844,0.84837,0,-5.33131,-1.86,0.525506,-4.31112,-0.452368,1.10751,0,-5.24192,-1.86,0.125216,-4.1982,-0.622551,0.331429,0,-5.53868,-1.86,0.209288,-4.75821,-0.617349,0.481823,0,-5.35046,-1.86,0.657431,-4.39634,-0.581376,1.34357,0,-5.65027,-1.86,0.549428,-4.97767,-0.694006,1.11012,0,-5.288,-1.86,0.409676,-4.29633,-0.655927,0.856093,0,-5.35168,-1.86,0.22928,-4.37539,-0.524184,0.522549,0,-5.65377,-1.86,0.356727,-4.96306,-0.501766,0.765987,0,-5.86398,-1.86,0.480963,-5.37465,-0.589244,0.993782,0,-5.18924,-1.86,0.577009,-4.09462,-0.618361,1.17852,0,-5.1186,-1.86,0.488564,-3.95418,-0.597502,1.02131,0,-5.12906,-1.86,0.179563,-3.93411,-0.517129,0.426121,0,-5.51646,-1.86,0.314298,-4.70226,-0.552582,0.679133,0,-5.45182,-1.86,0.105371,-4.57848,-0.560343,0.282238,0,-5.71324,-1.86,0.259233,-5.07989,-0.46953,0.570668,0,
0.133336,-5.77305,-3.37281,0.298284,-5.23576,-3.46255,0.629223,-5.48281,-1.86,0.574038,-4.67772,-0.690659,1.16223,0,-5.70832,-1.86,0.148184,-5.08751,-0.668669,0.373058,0,-5.71597,-1.86,0.462511,-5.10224,-0.646665,0.957498,0,-5.55248,-1.86,0.434803,-4.78847,-0.602741,0.912577,0,-5.04984,-1.86,0.689077,-3.88338,-0.697606,1.3841,0,-5.15325,-1.86,0.330467,-4.02087,-0.586377,0.718529,0,-5.81114,-1.86,0.38532,-5.28439,-0.706408,0.807209,0,-5.98352,-1.86,0.454622,-5.59965,-0.693327,0.933578,0,-5.44558,-1.86,0.400038,-4.60206,-0.671469,0.845248,0,-5.33131,-1.86,0.525506,-4.35552,-0.556807,1.09502,0,-5.24192,-1.86,0.125216,-4.21846,-0.669005,0.337849,0,-5.53868,-1.86,0.209288,-4.78139,-0.708797,0.488873,0,-5.35046,-1.86,0.657431,-4.44283,-0.703918,1.31859,0,-5.65027,-1.86,0.549428,-4.99855,-0.805746,1.09205,0,-5.288,-1.86,0.409676,-4.32002,-0.712239,0.858795,0,-5.35168,-1.86,0.22928,-4.40933,-0.608853,0.5291,0,-5.65377,-1.86,0.356727,-4.98394,-0.618639,0.763039,0,-5.86398,-1.86,0.480963,-5.37963,-0.708998,0.979985,0,-5.18924,-1.86,0.577009,-4.138,-0.704505,1.17234,0,-5.1186,-1.86,0.488564,-4.00183,-0.679588,1.01556,0,-5.12906,-1.86,0.179563,-3.97129,-0.581892,0.43558,0,-5.51646,-1.86,0.314298,-4.7309,-0.653665,0.6778,0,-5.45182,-1.86,0.105371,-4.59953,-0.627022,0.294562,0,-5.71324,-1.86,0.259233,-5.09148,-0.556718,0.571069,0,
0.16667,-5.77305,-3.37281,0.298284,-5.22421,-3.46236,0.628763,-5.48281,-1.86,0.574038,-4.74184,-0.901469,1.12272,0,-5.70832,-1.86,0.148184,-5.11462,-0.84686,0.388896,0,-5.71597,-1.86,0.462511,-5.12991,-0.835231,0.934319,0,-5.55248,-1.86,0.434803,-4.83529,-0.784685,0.894762,0,-5.04984,-1.86,0.689077,-3.94629,-0.792003,1.35435,0,-5.15325,-1.86,0.330467,-4.09214,-0.710017,0.714303,0,-5.81114,-1.86,0.38532,-5.29879,-0.923775,0.792951,0,-5.98352,-1.86,0.454622,-5.59389,-0.870908,0.91195,0,-5.44558,-1.86,0.400038,-4.64769,-0.804252,0.835543,0,-5.33131,-1.86,0.525506,-4.4185,-0.70525,1.07182,0,-5.24192,-1.86,0.125216,-4.28189,-0.792512,0.3549,0,-5.53868,-1.86,0.209288,-4.82557,-0.870695,0.498022,0,-5.35046,-1.86,0.657431,-4.50447,-0.856035,1.27758,0,-5.65027,-1.86,0.549428,-5.02681,-0.952615,1.0629,0,-5.288,-1.86,0.409676,-4.37738,-0.832129,0.849416,0,-5.35168,-1.86,0.22928,-4.46818,-0.750847,0.534815,0,-5.65377,-1.86,0.356727,-5.01595,-0.78771,0.755856,0,-5.86398,-1.86,0.480963,-5.38756,-0.890154,0.956646,0,-5.18924,-1.86,0.577009,-4.20683,-0.829735,1.14255,0,-5.1186,-1.86,0.488564,-4.07745,-0.807025,0.992925,0,-5.12906,-1.86,0.179563,-4.04094,-0.698857,0.446239,0,-5.51646,-1.86,0.314298,-4.77426,-0.803595,0.672969,0,-5.45182,-1.86,0.105371,-4.64502,-0.755519,0.311446,0,-5.71324,-1.86,0.259233,-5.12534,-0.788387,0.575621,0,
0.200004,-5.74826,-3.37418,0.2985,-5.20947,-3.46221,0.628176,-5.48281,-1.86,0.574038,-4.76968,-1.01231,1.09582,0,-5.70832,-1.86,0.148184,-5.12988,-0.984602,0.398482,0,-5.71597,-1.86,0.462511,-5.14502,-0.979663,0.916108,0,-5.55248,-1.86,0.434803,-4.85765,-0.889941,0.880779,0,-5.04984,-1.86,0.689077,-3.98609,-0.858841,1.3275,0,-5.15325,-1.86,0.330467,-4.15139,-0.826442,0.701627,0,-5.81114,-1.86,0.38532,-5.30378,-1.07623,0.780828,0,-5.98352,-1.86,0.454622,-5.58274,-1.02794,0.895224,0,-5.44558,-1.86,0.400038,-4.68702,-0.933911,0.823146,0,-5.33131,-1.86,0.525506,-4.46786,-0.833965,1.04871,0,-5.24192,-1.86,0.125216,-4.33807,-0.916794,0.364476,0,-5.53868,-1.86,0.209288,-4.85091,-0.983028,0.501019,0,-5.35046,-1.86,0.657431,-4.54758,-0.975085,1.2447,0,-5.65027,-1.86,0.549428,-5.04489,-1.07102,1.04188,0,-5.288,-1.86,0.409676,-4.43703,-0.974863,0.833847,0,-5.35168,-1.86,0.22928,-4.52277,-0.899501,0.537716,0,-5.65377,-1.86,0.356727,-5.03697,-0.926551,0.74783,0,-5.86398,-1.86,0.480963,-5.3883,-1.03092,0.93732,0,-5.18924,-1.86,0.577009,-4.26529,-0.949549,1.11827,0,-5.1186,-1.86,0.488564,-4.13368,-0.912404,0.973315,0,-5.12906,-1.86,0.179563,-4.09972,-0.807891,0.449125,0,-5.51646,-1.86,0.314298,-4.80699,-0.936159,0.667523,0,-5.45182,-1.86,0.105371,-4.68721,-0.895291,0.324639,0,-5.71324,-1.86,0.259233,-5.13904,-0.92914,0.580974,0,
0.233338,-5.74826,-3.37418,0.2985,-5.19819,-3.46235,0.627724,-5.48281,-1.86,0.574038,-4.79572,-1.10899,1.07953,0,-5.70832,-1.86,0.148184,-5.13902,-1.06935,0.407416,0,-5.71597,-1.86,0.462511,-5.15601,-1.08683,0.905742,0,-5.55248,-1.86,0.434803,-4.88106,-0.994325,0.875426,0,-5.04984,-1.86,0.689077,-4.01844,-0.914086,1.31844,0,-5.15325,-1.86,0.330467,-4.19878,-0.920785,0.704983,0,-5.81114,-1.86,0.38532,-5.30789,-1.19367,0.774953,0,-5.98352,-1.86,0.454622,-5.57374,-1.14106,0.886335,0,-5.44558,-1.86,0.400038,-4.71822,-1.04161,0.817909,0,-5.33131,-1.86,0.525506,-4.50712,-0.940796,1.03615,0,-5.24192,-1.86,0.125216,-4.3623,-0.975516,0.36995,0,-5.53868,-1.86,0.209288,-4.86895,-1.06265,0.50878,0,-5.35046,-1.86,0.657431,-4.58974,-1.09265,1.21766,0,-5.65027,-1.86,0.549428,-5.06097,-1.17606,1.02495,0,-5.288,-1.86,0.409676,-4.47504,-1.07226,0.829706,0,-5.35168,-1.86,0.22928,-4.55801,-1.00115,0.545133,0,-5.65377,-1.86,0.356727,-5.05468,-1.04619,0.740617,0,-5.86398,-1.86,0.480963,-5.38886,-1.14383,0.924116,0,-5.18924,-1.86,0.577009,-4.31707,-1.06053,1.10177,0,-5.1186,-1.86,0.488564,-4.17794,-0.997292,0.966955,0,-5.12906,-1.86,0.179563,-4.14453,-0.894349,0.459812,0,-5.51646,-1.86,0.314298,-4.84019,-1.07269,0.665352,0,-5.45182,-1.86,0.105371,-4.71351,-0.988675,0.340294,0,-5.71324,-1.86,0.259233,-5.15036,-1.03719,0.585062,0,
0.266672,-5.73965,-3.37466,0.2984,-5.18833,-3.46229,0.627331,-5.48281,-1.86,0.574038,-4.83338,-1.24696,1.0575,0,-5.70832,-1.86,0.148184,-5.15194,-1.16209,0.418677,0,-5.71597,-1.86,0.462511,-5.16987,-1.20191,0.894372,0,-5.55248,-1.86,0.434803,-4.90804,-1.10784,0.864455,0,-5.04984,-1.86,0.689077,-4.07877,-1.00993,1.29337,0,-5.15325,-1.86,0.330467,-4.24826,-1.01602,0.706307,0,-5.81114,-1.86,0.38532,-5.31307,-1.29369,0.770417,0,-5.98352,-1.86,0.454622,-5.57086,-1.19693,0.880573,0,-5.44558,-1.86,0.400038,-4.7453,-1.12967,0.813936,0,-5.33131,-1.86,0.525506,-4.54607,-1.04117,1.02308,0,-5.24192,-1.86,0.125216,-4.39904,-1.05053,0.378987,0,-5.53868,-1.86,0.209288,-4.89129,-1.14852,0.513445,0,-5.35046,-1.86,0.657431,-4.62149,-1.1794,1.19905,0,-5.65027,-1.86,0.549428,-5.07391,-1.25153,1.01243,0,-5.288,-1.86,0.409676,-4.51522,-1.16657,0.820075,0,-5.35168,-1.86,0.22928,-4.59187,-1.09083,0.550259,0,-5.65377,-1.86,0.356727,-5.07477,-1.17462,0.738573,0,-5.86398,-1.86,0.480963,-5.39092,-1.2255,0.914001,0,-5.18924,-1.86,0.577009,-4.34389,-1.1148,1.08891,0,-5.1186,-1.86,0.488564,-4.22221,-1.07689,0.956591,0,-5.12906,-1.86,0.179563,-4.18975,-0.976275,0.466479,0,-5.51646,-1.86,0.314298,-4.86216,-1.1607,0.665983,0,-5.45182,-1.86,0.105371,-4.74386,-1.08511,0.352768,0,-5.71324,-1.86,0.259233,-5.16267,-1.13994,0.591438,0,
0.300007,-5.71431,-3.37592,0.298609,-5.16198,-3.46218,0.626279,-5.48281,-1.86,0.574038,-4.83476,-1.28981,1.0483,0,-5.70832,-1.86,0.148184,-5.15049,-1.22237,0.424637,0,-5.71597,-1.86,0.462511,-5.16673,-1.25771,0.886836,0,-5.55248,-1.86,0.434803,-4.91313,-1.17029,0.857547,0,-5.04984,-1.86,0.689077,-4.09489,-1.05041,1.28251,0,-5.15325,-1.86,0.330467,-4.26362,-1.06046,0.702321,0,-5.81114,-1.86,0.38532,-5.30683,-1.36082,0.76452,0,-5.98352,-1.86,0.454622,-5.56035,-1.24337,0.876939,0,-5.44558,-1.86,0.400038,-4.75092,-1.17549,0.809259,0,-5.33131,-1.86,0.525506,-4.55373,-1.08305,1.01591,0,-5.24192,-1.86,0.125216,-4.41609,-1.10508,0.388983,0,-5.53868,-1.86,0.209288,-4.90103,-1.22529,0.516432,0,-5.35046,-1.86,0.657431,-4.63142,-1.22963,1.18729,0,-5.65027,-1.86,0.549428,-5.07151,-1.2901,1.0055,0,-5.288,-1.86,0.409676,-4.52259,-1.20529,0.815231,0,-5.35168,-1.86,0.22928,-4.60505,-1.14835,0.551278,0,-5.65377,-1.86,0.356727,-5.07506,-1.23958,0.734969,0,-5.86398,-1.86,0.480963,-5.38287,-1.26671,0.908588,0,-5.18924,-1.86,0.577009,-4.35179,-1.14456,1.08167,0,-5.1186,-1.86,0.488564,-4.22959,-1.10538,0.953092,0,-5.12906,-1.86,0.179563,-4.20941,-1.02582,0.468903,0,-5.51646,-1.86,0.314298,-4.86722,-1.21462,0.664967,0,-5.45182,-1.86,0.105371,-4.75193,-1.14018,0.359139,0,-5.71324,-1.86,0.259233,-5.15906,-1.18606,0.591988,0,
