time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,-3.12055,-3.35331,0.288005,-2.61043,-3.57359,0.250504,-2.86294,-1.86,0.535047,-1.98873,0.0302866,0.846702,0,-3.11509,-1.86,0.369751,-2.59717,0.0501626,0.448874,0,-3.20345,-1.86,0.635302,-2.80384,-0.0894992,1.06079,0,-2.78625,-1.86,0.44228,-1.81476,-0.0193965,0.617691,0,-2.98218,-1.86,0.671242,-2.29033,-0.118957,1.13709,0,-2.51135,-1.86,0.762303,-1.32852,-0.43131,1.24854,0,-3.22864,-1.86,0.353268,-2.86664,-0.0340614,0.405194,0,-2.98938,-1.86,0.480917,-2.30151,-0.0566673,0.704834,0,-2.51792,-1.86,0.591747,-1.25101,-0.204959,0.935689,0,-2.81713,-1.86,0.635091,-1.91631,-0.157368,1.04453,0,-2.75719,-1.86,0.189281,-1.74923,-0.0343189,0.01652,0,-2.6084,-1.86,0.7219,-1.4377,-0.154236,1.24403,0,-3.05975,-1.86,0.203735,-2.46051,0.108793,0.0427022,0,-2.55973,-1.86,0.169665,-1.30373,-0.0942018,-0.025226,0,-2.87914,-1.86,0.361148,-2.02754,0.0320325,0.427109,0,-3.62845,-1.86,0.580895,-3.76165,-0.188809,0.914376,0,-2.89024,-1.86,0.748036,-2.08561,-0.170798,1.29877,0,-2.65208,-1.86,0.230558,-1.54132,-0.165659,0.119403,0,-2.68709,-1.86,0.427744,-1.60203,-0.0996046,0.575589,0,-3.20081,-1.86,0.244613,-2.80326,0.0141225,0.146253,0,-3.50584,-1.86,0.6463,-3.48705,-0.17593,1.06571,0,-2.75812,-1.86,0.337326,-1.75937,-0.0669563,0.366321,0,-3.27876,-1.86,0.160432,-2.99036,0.0125773,-0.0558609,0,-3.52457,-1.86,0.177967,-3.56455,-0.0469756,-0.00936216,0,-3.41751,-1.86,0.539914,-3.26492,-0.282393,0.8057,0,
0.033334,-3.11105,-3.35278,0.28771,-2.59535,-3.57278,0.250184,-2.86294,-1.86,0.535047,-2.02837,-0.118587,0.822498,0,-3.11509,-1.86,0.369751,-2.61202,-0.091548,0.441463,0,-3.20345,-1.86,0.635302,-2.80697,-0.230174,1.0296,0,-2.78625,-1.86,0.44228,-1.87221,-0.195297,0.595212,0,-2.98218,-1.86,0.671242,-2.31399,-0.253144,1.10304,0,-2.51135,-1.86,0.762303,-1.37831,-0.529574,1.21312,0,-3.22864,-1.86,0.353268,-2.86778,-0.208701,0.397886,0,-2.98938,-1.86,0.480917,-2.33567,-0.255005,0.679646,0,-2.51792,-1.86,0.591747,-1.29548,-0.29111,0.919656,0,-2.81713,-1.86,0.635091,-1.95273,-0.282474,1.01582,0,-2.75719,-1.86,0.189281,-1.79483,-0.168659,0.0271049,0,-2.6084,-1.86,0.7219,-1.47338,-0.228679,1.22157,0,-3.05975,-1.86,0.203735,-2.48383,-0.0500107,0.049891,0,-2.55973,-1.86,0.169665,-1.35162,-0.191887,-0.0156559,0,-2.87914,-1.86,0.361148,-2.065,-0.113293,0.420327,0,-3.62845,-1.86,0.580895,-3.72981,-0.315027,0.897852,0,-2.89024,-1.86,0.748036,-2.12401,-0.327333,1.25115,0,-2.65208,-1.86,0.230558,-1.59188,-0.288829,0.123215,0,-2.68709,-1.86,0.427744,-1.644,-0.20986,0.566735,0,-3.20081,-1.86,0.244613,-2.80815,-0.135592,0.149622,0,-3.50584,-1.86,0.6463,-3.46429,-0.308449,1.03672,0,-2.75812,-1.86,0.337326,-1.80779,-0.211231,0.361869,0,-3.27876,-1.86,0.160432,-2.9865,-0.156335,-0.0411974,0,-3.52457,-1.86,0.177967,-3.53805,-0.197255,0.00440383,0,-3.41751,-1.86,0.539914,-3.24707,-0.421316,0.781401,0,
0.0666681,-3.08594,-3.35152,0.28782,-2.59986,-3.57304,0.250279,-2.86294,-1.86,0.535047,-2.08156,-0.245935,0.805963,0,-3.11509,-1.86,0.369751,-2.64918,-0.289453,0.436784,0,-3.20345,-1.86,0.635302,-2.83195,-0.380946,0.999105,0,-2.78625,-1.86,0.44228,-1.93532,-0.336855,0.586263,0,-2.98218,-1.86,0.671242,-2.3563,-0.388772,1.08073,0,-2.51135,-1.86,0.762303,-1.44277,-0.617587,1.19346,0,-3.22864,-1.86,0.353268,-2.88855,-0.351564,0.395873,0,-2.98938,-1.86,0.480917,-2.37831,-0.3973,0.665272,0,-2.51792,-1.86,0.591747,-1.36101,-0.377264,0.906502,0,-2.81713,-1.86,0.635091,-2.00988,-0.407859,0.992313,0,-2.75719,-1.86,0.189281,-1.86783,-0.326317,0.0442618,0,-2.6084,-1.86,0.7219,-1.53828,-0.324255,1.19968,0,-3.05975,-1.86,0.203735,-2.52272,-0.204693,0.0656018,0,-2.55973,-1.86,0.169665,-1.44524,-0.340126,-0.00333789,0,-2.87914,-1.86,0.361148,-2.11993,-0.255755,0.421375,0,-3.62845,-1.86,0.580895,-3.72054,-0.43925,0.878881,0,-2.89024,-1.86,0.748036,-2.16904,-0.433583,1.22195,0,-2.65208,-1.86,0.230558,-1.65899,-0.402591,0.13273,0,-2.68709,-1.86,0.427744,-1.69457,-0.289865,0.565472,0,-3.20081,-1.86,0.244613,-2.83216,-0.299984,0.164105,0,-3.50584,-1.86,0.6463,-3.46336,-0.438699,1.01112,0,-2.75812,-1.86,0.337326,-1.85259,-0.289057,0.363648,0,-3.27876,-1.86,0.160432,-3.00256,-0.319673,-0.023179,0,-3.52457,-1.86,0.177967,-3.52641,-0.365803,0.0268148,0,-3.41751,-1.86,0.539914,-3.25216,-0.556104,0.764107,0,
0.100002,-3.07713,-3.35095,0.287524,-2.57337,-3.57154,0.249718,-2.86294,-1.86,0.535047,-2.1114,-0.406324,0.77701,0,-3.11509,-1.86,0.369751,-2.65119,-0.496673,0.421144,0,-3.20345,-1.86,0.635302,-2.82345,-0.555697,0.956045,0,-2.78625,-1.86,0.44228,-1.97268,-0.497917,0.567435,0,-2.98218,-1.86,0.671242,-2.37244,-0.544606,1.038,0,-2.51135,-1.86,0.762303,-1.50426,-0.755626,1.144,0,-3.22864,-1.86,0.353268,-2.8768,-0.529755,0.38792,0,-2.98938,-1.86,0.480917,-2.39485,-0.573551,0.642549,0,-2.51792,-1.86,0.591747,-1.41817,-0.508035,0.877592,0,-2.81713,-1.86,0.635091,-2.04829,-0.582144,0.951376,0,-2.75719,-1.86,0.189281,-1.90288,-0.471035,0.0507988,0,-2.6084,-1.86,0.7219,-1.59122,-0.46558,1.15629,0,-3.05975,-1.86,0.203735,-2.53558,-0.425802,0.0736245,0,-2.55973,-1.86,0.169665,-1.51585,-0.517864,0.00755756,0,-2.87914,-1.86,0.361148,-2.14883,-0.423095,0.410598,0,-3.62845,-1.86,0.580895,-3.66677,-0.604066,0.851614,0,-2.89024,-1.86,0.748036,-2.19416,-0.58677,1.17797,0,-2.65208,-1.86,0.230558,-1.71209,-0.561584,0.136638,0,-2.68709,-1.86,0.427744,-1.73816,-0.426914,0.551324,0,-3.20081,-1.86,0.244613,-2.82359,-0.538883,0.163695,0,-3.50584,-1.86,0.6463,-3.42426,-0.596323,0.970846,0,-2.75812,-1.86,0.337326,-1.89452,-0.443668,0.356239,0,-3.27876,-1.86,0.160432,-2.98456,-0.492404,-0.0119354,0,-3.52457,-1.86,0.177967,-3.48136,-0.537175,0.036604,0,-3.41751,-1.86,0.539914,-3.22303,-0.698129,0.737872,0,
0.133336,-3.07713,-3.35095,0.287524,-2.56335,-3.57097,0.249505,-2.86294,-1.86,0.535047,-2.16114,-0.600261,0.749509,0,-3.11509,-1.86,0.369751,-2.66507,-0.678707,0.413535,0,-3.20345,-1.86,0.635302,-2.82802,-0.712479,0.923064,0,-2.78625,-1.86,0.44228,-2.01487,-0.636037,0.562876,0,-2.98218,-1.86,0.671242,-2.40878,-0.757601,0.987938,0,-2.51135,-1.86,0.762303,-1.56526,-0.873879,1.11197,0,-3.22864,-1.86,0.353268,-2.87818,-0.692265,0.384082,0,-2.98938,-1.86,0.480917,-2.41646,-0.69604,0.627821,0,-2.51792,-1.86,0.591747,-1.47966,-0.625326,0.857307,0,-2.81713,-1.86,0.635091,-2.09141,-0.730608,0.920213,0,-2.75719,-1.86,0.189281,-1.95096,-0.610431,0.0610465,0,-2.6084,-1.86,0.7219,-1.65512,-0.607456,1.11946,0,-3.05975,-1.86,0.203735,-2.55761,-0.623711,0.0861137,0,-2.55973,-1.86,0.169665,-1.57809,-0.648411,0.0212682,0,-2.87914,-1.86,0.361148,-2.18726,-0.576555,0.406405,0,-3.62845,-1.86,0.580895,-3.63156,-0.751103,0.824471,0,-2.89024,-1.86,0.748036,-2.22911,-0.725762,1.13646,0,-2.65208,-1.86,0.230558,-1.77053,-0.703298,0.144329,0,-2.68709,-1.86,0.427744,-1.79048,-0.557043,0.540404,0,-3.20081,-1.86,0.244613,-2.82635,-0.716136,0.170093,0,-3.50584,-1.86,0.6463,-3.40161,-0.73801,0.940247,0,-2.75812,-1.86,0.337326,-1.94283,-0.585232,0.35502,0,-3.27876,-1.86,0.160432,-2.98225,-0.628813,0.0030992,0,-3.52457,-1.86,0.177967,-3.45902,-0.665565,0.0469607,0,-3.41751,-1.86,0.539914,-3.19898,-0.90163,0.709316,0,
0.16667,-3.05078,-3.34958,0.287637,-2.53592,-3.56939,0.248925,-2.86294,-1.86,0.535047,-2.17695,-0.728137,0.72176,0,-3.11509,-1.86,0.369751,-2.65718,-0.791161,0.401079,0,-3.20345,-1.86,0.635302,-2.8151,-0.835303,0.890619,0,-2.78625,-1.86,0.44228,-2.03096,-0.734523,0.543133,0,-2.98218,-1.86,0.671242,-2.41244,-0.878966,0.949084,0,-2.51135,-1.86,0.762303,-1.58691,-0.94246,1.0822,0,-3.22864,-1.86,0.353268,-2.86242,-0.811068,0.37146,0,-2.98938,-1.86,0.480917,-2.41917,-0.801366,0.606868,0,-2.51792,-1.86,0.591747,-1.50829,-0.708643,0.830769,0,-2.81713,-1.86,0.635091,-2.10806,-0.841755,0.885963,0,-2.75719,-1.86,0.189281,-1.97977,-0.748197,0.0618573,0,-2.6084,-1.86,0.7219,-1.68028,-0.696329,1.08593,0,-3.05975,-1.86,0.203735,-2.55701,-0.773209,0.089384,0,-2.55973,-1.86,0.169665,-1.61657,-0.764269,0.0214839,0,-2.87914,-1.86,0.361148,-2.19974,-0.694077,0.390916,0,-3.62845,-1.86,0.580895,-3.59596,-0.831649,0.802041,0,-2.89024,-1.86,0.748036,-2.23418,-0.807485,1.10573,0,-2.65208,-1.86,0.230558,-1.79799,-0.813178,0.137847,0,-2.68709,-1.86,0.427744,-1.81992,-0.672576,0.521989,0,-3.20081,-1.86,0.244613,-2.81209,-0.838756,0.168521,0,-3.50584,-1.86,0.6463,-3.37084,-0.829753,0.915769,0,-2.75812,-1.86,0.337326,-1.9643,-0.70145,0.338339,0,-3.27876,-1.86,0.160432,-2.96295,-0.766198,0.0105609,0,-3.52457,-1.86,0.177967,-3.43303,-0.725648,0.046271,0,-3.41751,-1.86,0.539914,-3.16869,-1.01038,0.686704,0,
0.200004,-3.02563,-3.34822,0.287714,-2.52069,-3.5685,0.248603,-2.86294,-1.86,0.535047,-2.20341,-0.85214,0.703416,0,-3.11509,-1.86,0.369751,-2.66208,-0.905082,0.396042,0,-3.20345,-1.86,0.635302,-2.81312,-0.95065,0.864842,0,-2.78625,-1.86,0.44228,-2.06138,-0.844624,0.533954,0,-2.98218,-1.86,0.671242,-2.42579,-0.982109,0.924437,0,-2.51135,-1.86,0.762303,-1.61945,-1.00937,1.06114,0,-3.22864,-1.86,0.353268,-2.85827,-0.936778,0.366128,0,-2.98938,-1.86,0.480917,-2.44129,-0.974449,0.589772,0,-2.51792,-1.86,0.591747,-1.5511,-0.797435,0.815052,0,-2.81713,-1.86,0.635091,-2.13181,-0.937785,0.865739,0,-2.75719,-1.86,0.189281,-2.01849,-0.883929,0.0768847,0,-2.6084,-1.86,0.7219,-1.7168,-0.784873,1.06153,0,-3.05975,-1.86,0.203735,-2.5657,-0.897271,0.0989161,0,-2.55973,-1.86,0.169665,-1.65976,-0.86398,0.0316468,0,-2.87914,-1.86,0.361148,-2.23186,-0.849062,0.386419,0,-3.62845,-1.86,0.580895,-3.57138,-0.921976,0.785107,0,-2.89024,-1.86,0.748036,-2.24888,-0.879089,1.08696,0,-2.65208,-1.86,0.230558,-1.82212,-0.879765,0.145072,0,-2.68709,-1.86,0.427744,-1.85546,-0.775448,0.51356,0,-3.20081,-1.86,0.244613,-2.80979,-0.932494,0.17706,0,-3.50584,-1.86,0.6463,-3.34937,-0.936774,0.890101,0,-2.75812,-1.86,0.337326,-1.98539,-0.775158,0.34454,0,-3.27876,-1.86,0.160432,-2.95541,-0.86981,0.0185321,0,-3.52457,-1.86,0.177967,-3.41862,-0.799252,0.0506568,0,-3.41751,-1.86,0.539914,-3.14841,-1.1379,0.665543,0,
0.233338,-3.01585,-3.34757,0.287406,-2.50966,-3.56782,0.248371,-2.86294,-1.86,0.535047,-2.22457,-0.940136,0.685796,0,-3.11509,-1.86,0.369751,-2.6697,-1.03259,0.389333,0,-3.20345,-1.86,0.635302,-2.81422,-1.03746,0.841709,0,-2.78625,-1.86,0.44228,-2.09344,-0.95384,0.521948,0,-2.98218,-1.86,0.671242,-2.44303,-1.09042,0.897516,0,-2.51135,-1.86,0.762303,-1.65941,-1.08511,1.03492,0,-3.22864,-1.86,0.353268,-2.85587,-1.06723,0.36064,0,-2.98938,-1.86,0.480917,-2.45846,-1.10967,0.574282,0,-2.51792,-1.86,0.591747,-1.59882,-0.891757,0.794346,0,-2.81713,-1.86,0.635091,-2.16026,-1.0396,0.841403,0,-2.75719,-1.86,0.189281,-2.04828,-0.982895,0.0870308,0,-2.6084,-1.86,0.7219,-1.76003,-0.883342,1.03333,0,-3.05975,-1.86,0.203735,-2.57698,-1.01517,0.105309,0,-2.55973,-1.86,0.169665,-1.70685,-0.967032,0.0383311,0,-2.87914,-1.86,0.361148,-2.26864,-1.02961,0.377111,0,-3.62845,-1.86,0.580895,-3.541,-1.04088,0.762124,0,-2.89024,-1.86,0.748036,-2.26479,-0.938251,1.06451,0,-2.65208,-1.86,0.230558,-1.86117,-0.974647,0.147172,0,-2.68709,-1.86,0.427744,-1.90775,-0.920266,0.501174,0,-3.20081,-1.86,0.244613,-2.81102,-1.05906,0.178104,0,-3.50584,-1.86,0.6463,-3.33038,-1.04153,0.865991,0,-2.75812,-1.86,0.337326,-2.01997,-0.878125,0.341351,0,-3.27876,-1.86,0.160432,-2.95044,-0.992057,0.0291916,0,-3.52457,-1.86,0.177967,-3.40203,-0.895379,0.0587443,0,-3.41751,-1.86,0.539914,-3.13359,-1.2424,0.647991,0,
0.266672,-3.01585,-3.34757,0.287406,-2.49903,-3.56718,0.248147,-2.86294,-1.86,0.535047,-2.25436,-1.06694,0.66872,0,-3.11509,-1.86,0.369751,-2.67516,-1.1318,0.386878,0,-3.20345,-1.86,0.635302,-2.81575,-1.14365,0.819078,0,-2.78625,-1.86,0.44228,-2.12331,-1.05789,0.514132,0,-2.98218,-1.86,0.671242,-2.45801,-1.18558,0.87246,0,-2.51135,-1.86,0.762303,-1.70767,-1.18493,1.01103,0,-3.22864,-1.86,0.353268,-2.85387,-1.13635,0.365176,0,-2.98938,-1.86,0.480917,-2.47402,-1.23165,0.562186,0,-2.51792,-1.86,0.591747,-1.64551,-0.987207,0.77907,0,-2.81713,-1.86,0.635091,-2.18753,-1.14284,0.82205,0,-2.75719,-1.86,0.189281,-2.07515,-1.06908,0.0970322,0,-2.6084,-1.86,0.7219,-1.80279,-0.985159,1.00788,0,-3.05975,-1.86,0.203735,-2.58534,-1.09807,0.112507,0,-2.55973,-1.86,0.169665,-1.7418,-1.04328,0.0490995,0,-2.87914,-1.86,0.361148,-2.29259,-1.15208,0.374437,0,-3.62845,-1.86,0.580895,-3.51951,-1.12336,0.746632,0,-2.89024,-1.86,0.748036,-2.28803,-1.03202,1.03969,0,-2.65208,-1.86,0.230558,-1.90215,-1.08043,0.154853,0,-2.68709,-1.86,0.427744,-1.94406,-1.02546,0.495105,0,-3.20081,-1.86,0.244613,-2.81104,-1.15551,0.183646,0,-3.50584,-1.86,0.6463,-3.31597,-1.12316,0.847341,0,-2.75812,-1.86,0.337326,-2.05212,-0.98029,0.340905,0,-3.27876,-1.86,0.160432,-2.94607,-1.08706,0.0401578,0,-3.52457,-1.86,0.177967,-3.38896,-0.966938,0.06831,0,-3.41751,-1.86,0.539914,-3.12381,-1.3183,0.636919,0,
0.300007,-2.9911,-3.34618,0.287498,-2.47306,-3.56558,0.247601,-2.86294,-1.86,0.535047,-2.26146,-1.16295,0.649864,0,-3.11509,-1.86,0.369751,-2.66617,-1.23159,0.379459,0,-3.20345,-1.86,0.635302,-2.79903,-1.28348,0.787009,0,-2.78625,-1.86,0.44228,-2.13421,-1.14568,0.503873,0,-2.98218,-1.86,0.671242,-2.46175,-1.32521,0.83963,0,-2.51135,-1.86,0.762303,-1.72352,-1.24464,0.991189,0,-3.22864,-1.86,0.353268,-2.84027,-1.21341,0.358846,0,-2.98938,-1.86,0.480917,-2.47205,-1.3264,0.548539,0,-2.51792,-1.86,0.591747,-1.67424,-1.07451,0.760113,0,-2.81713,-1.86,0.635091,-2.19587,-1.22693,0.799464,0,-2.75719,-1.86,0.189281,-2.08643,-1.14854,0.0992557,0,-2.6084,-1.86,0.7219,-1.82711,-1.07573,0.978411,0,-3.05975,-1.86,0.203735,-2.57993,-1.18405,0.116337,0,-2.55973,-1.86,0.169665,-1.77713,-1.15353,0.0577774,0,-2.87914,-1.86,0.361148,-2.29803,-1.24739,0.368551,0,-3.62845,-1.86,0.580895,-3.48179,-1.21276,0.727575,0,-2.89024,-1.86,0.748036,-2.29435,-1.12261,1.00952,0,-2.65208,-1.86,0.230558,-1.9202,-1.16502,0.156153,0,-2.68709,-1.86,0.427744,-1.97739,-1.16447,0.47735,0,-3.20081,-1.86,0.244613,-2.79663,-1.24892,0.185384,0,-3.50584,-1.86,0.6463,-3.28773,-1.20129,0.827297,0,-2.75812,-1.86,0.337326,-2.06739,-1.07518,0.335696,0,-3.27876,-1.86,0.160432,-2.92765,-1.17651,0.0450181,0,-3.52457,-1.86,0.177967,-3.36048,-1.04649,0.0737968,0,-3.41751,-1.86,0.539914,-3.09933,-1.39565,0.622685,0,
