time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0,2.22493,3.61807,0.262459,2.34332,3.48812,0.392471,2.45087,1.86,0.51188,2.80542,-0.107531,0.902594,0,2.41843,1.86,0.0985589,2.73813,-0.0990121,0.0580531,0,2.00209,1.86,0.0438522,1.8951,-0.0481319,-0.0472429,0,1.66482,1.86,0.28495,1.22249,-0.0299783,0.437478,0,1.88609,1.86,0.743881,1.67255,0.00776458,1.34552,0,1.86858,1.86,0.163261,1.62003,-0.0803239,0.191124,0,2.32454,1.86,0.367895,2.54935,-0.148099,0.610546,0,1.56496,1.86,0.424219,1.08043,0.123904,0.702014,0,2.40656,1.86,0.235448,2.72362,-0.192912,0.335917,0,2.29165,1.86,0.171457,2.48229,-0.173685,0.202928,0,1.48756,1.86,0.286887,0.903545,0.0553117,0.44017,0,2.18087,1.86,0.363681,2.25279,-0.124341,0.600462,0,1.43479,1.86,0.519251,0.834827,0.131685,0.882729,0,2.12486,1.86,0.524054,2.13989,-0.0860498,0.924298,0,1.68137,1.86,0.553911,1.26419,-0.00218511,0.971093,0,2.12394,1.86,0.11894,2.13851,-0.0774477,0.101399,0,2.4658,1.86,0.351874,2.84525,-0.17526,0.57879,0,2.0173,1.86,0.235705,1.91895,-0.105335,0.337788,0,1.80945,1.86,0.291266,1.50978,-0.0390151,0.450266,0,2.25182,1.86,0.032699,2.3977,-0.0669687,-0.0721387,0,1.44507,1.86,0.0836539,0.881502,0.192684,0.0573081,0,1.37157,1.86,0.208073,0.680227,0.061826,0.286479,0,
0.033334,2.19784,3.6195,0.262868,2.3486,3.48802,0.392338,2.45087,1.86,0.51188,2.82483,0.0627902,0.877418,0,2.41843,1.86,0.0985589,2.75904,0.0858235,0.0742706,0,2.00209,1.86,0.0438522,1.9618,0.144849,-0.0229773,0,1.66482,1.86,0.28495,1.31078,0.116071,0.434514,0,1.88609,1.86,0.743881,1.73598,0.138811,1.30613,0,1.86858,1.86,0.163261,1.70304,0.117317,0.195984,0,2.32454,1.86,0.367895,2.57873,-0.0186679,0.603816,0,1.56496,1.86,0.424219,1.17132,0.256742,0.688554,0,2.40656,1.86,0.235448,2.74706,0.00930762,0.337593,0,2.29165,1.86,0.171457,2.51775,-0.00491261,0.210639,0,1.48756,1.86,0.286887,0.997049,0.178582,0.43735,0,2.18087,1.86,0.363681,2.29765,0.0592048,0.587964,0,1.43479,1.86,0.519251,0.933596,0.25551,0.861272,0,2.12486,1.86,0.524054,2.18735,0.0625861,0.901091,0,1.68137,1.86,0.553911,1.34321,0.122344,0.950317,0,2.12394,1.86,0.11894,2.1904,0.109969,0.115722,0,2.4658,1.86,0.351874,2.86434,-0.0178595,0.568536,0,2.0173,1.86,0.235705,1.98182,0.0764606,0.339521,0,1.80945,1.86,0.291266,1.59106,0.130029,0.446416,0,2.25182,1.86,0.032699,2.43586,0.120774,-0.048573,0,1.44507,1.86,0.0836539,0.976483,0.316838,0.0686391,0,1.37157,1.86,0.208073,0.77361,0.163581,0.287667,0,
0.0666681,2.18646,3.62021,0.262666,2.32177,3.48861,0.393018,2.45087,1.86,0.51188,2.80477,0.172456,0.867089,0,2.41843,1.86,0.0985589,2.73938,0.230684,0.0949585,0,2.00209,1.86,0.0438522,1.97373,0.277235,-0.000663519,0,1.66482,1.86,0.28495,1.37166,0.301854,0.442539,0,1.88609,1.86,0.743881,1.75807,0.269533,1.28044,0,1.86858,1.86,0.163261,1.71355,0.210776,0.208849,0,2.32454,1.86,0.367895,2.56963,0.144015,0.599926,0,1.56496,1.86,0.424219,1.23266,0.418721,0.682454,0,2.40656,1.86,0.235448,2.72673,0.176939,0.34989,0,2.29165,1.86,0.171457,2.50652,0.0948579,0.223642,0,1.48756,1.86,0.286887,1.03886,0.287384,0.445258,0,2.18087,1.86,0.363681,2.29152,0.15177,0.588108,0,1.43479,1.86,0.519251,0.979255,0.366406,0.856055,0,2.12486,1.86,0.524054,2.1949,0.21976,0.884777,0,1.68137,1.86,0.553911,1.38507,0.262964,0.936477,0,2.12394,1.86,0.11894,2.19508,0.256334,0.134769,0,2.4658,1.86,0.351874,2.83596,0.21786,0.566757,0,2.0173,1.86,0.235705,1.99528,0.22112,0.348891,0,1.80945,1.86,0.291266,1.62549,0.282403,0.446583,0,2.25182,1.86,0.032699,2.42988,0.26662,-0.0224012,0,1.44507,1.86,0.0836539,1.01699,0.417518,0.0877266,0,1.37157,1.86,0.208073,0.837188,0.293111,0.302287,0,
0.100002,2.18646,3.62021,0.262666,2.3111,3.4889,0.39329,2.45087,1.86,0.51188,2.80744,0.281819,0.847445,0,2.41843,1.86,0.0985589,2.74269,0.299541,0.0951973,0,2.00209,1.86,0.0438522,1.99487,0.350827,0.0035162,0,1.66482,1.86,0.28495,1.38666,0.333308,0.437738,0,1.88609,1.86,0.743881,1.79183,0.364389,1.25241,0,1.86858,1.86,0.163261,1.73837,0.271918,0.20731,0,2.32454,1.86,0.367895,2.57599,0.209183,0.590917,0,1.56496,1.86,0.424219,1.26305,0.473655,0.672563,0,2.40656,1.86,0.235448,2.73027,0.257206,0.345961,0,2.29165,1.86,0.171457,2.51522,0.14463,0.221022,0,1.48756,1.86,0.286887,1.06063,0.318868,0.439893,0,2.18087,1.86,0.363681,2.30681,0.223099,0.580039,0,1.43479,1.86,0.519251,1.01543,0.418723,0.845674,0,2.12486,1.86,0.524054,2.20692,0.274381,0.870533,0,1.68137,1.86,0.553911,1.41122,0.31427,0.925129,0,2.12394,1.86,0.11894,2.20989,0.325014,0.136538,0,2.4658,1.86,0.351874,2.83479,0.293803,0.558549,0,2.0173,1.86,0.235705,2.01421,0.288349,0.346027,0,1.80945,1.86,0.291266,1.65539,0.359522,0.440426,0,2.25182,1.86,0.032699,2.43966,0.33531,-0.0172585,0,1.44507,1.86,0.0836539,1.03272,0.438662,0.0861351,0,1.37157,1.86,0.208073,0.873945,0.344919,0.301216,0,
0.133336,2.15822,3.6216,0.263142,2.2834,3.48945,0.39399,2.45087,1.86,0.51188,2.78092,0.427042,0.817402,0,2.41843,1.86,0.0985589,2.72135,0.427419,0.0984134,0,2.00209,1.86,0.0438522,2.00152,0.468581,0.0105626,0,1.66482,1.86,0.28495,1.4283,0.477365,0.422543,0,1.88609,1.86,0.743881,1.81413,0.509506,1.20354,0,1.86858,1.86,0.163261,1.7643,0.425052,0.206562,0,2.32454,1.86,0.367895,2.5618,0.325284,0.576105,0,1.56496,1.86,0.424219,1.29051,0.56923,0.654478,0,2.40656,1.86,0.235448,2.70976,0.377041,0.340006,0,2.29165,1.86,0.171457,2.50427,0.282633,0.217786,0,1.48756,1.86,0.286887,1.08929,0.405092,0.42874,0,2.18087,1.86,0.363681,2.302,0.348156,0.562882,0,1.43479,1.86,0.519251,1.04413,0.49994,0.826476,0,2.12486,1.86,0.524054,2.20685,0.395243,0.843884,0,1.68137,1.86,0.553911,1.43552,0.414701,0.899723,0,2.12394,1.86,0.11894,2.2086,0.44766,0.136705,0,2.4658,1.86,0.351874,2.81036,0.39993,0.542886,0,2.0173,1.86,0.235705,2.0203,0.409557,0.337948,0,1.80945,1.86,0.291266,1.67527,0.480433,0.428988,0,2.25182,1.86,0.032699,2.43031,0.463171,-0.00928751,0,1.44507,1.86,0.0836539,1.07318,0.541498,0.0858618,0,1.37157,1.86,0.208073,0.912255,0.438989,0.294607,0,
0.16667,2.15822,3.6216,0.263142,2.26801,3.48977,0.394379,2.45087,1.86,0.51188,2.77365,0.51434,0.804081,0,2.41843,1.86,0.0985589,2.71652,0.517351,0.106905,0,2.00209,1.86,0.0438522,2.01767,0.556037,0.0214804,0,1.66482,1.86,0.28495,1.4535,0.545354,0.423947,0,1.88609,1.86,0.743881,1.83027,0.58059,1.18198,0,1.86858,1.86,0.163261,1.78861,0.52099,0.212236,0,2.32454,1.86,0.367895,2.56226,0.414527,0.57075,0,1.56496,1.86,0.424219,1.31861,0.631609,0.649758,0,2.40656,1.86,0.235448,2.70568,0.46654,0.341354,0,2.29165,1.86,0.171457,2.5079,0.420321,0.228777,0,1.48756,1.86,0.286887,1.12286,0.470123,0.427796,0,2.18087,1.86,0.363681,2.30695,0.427787,0.553264,0,1.43479,1.86,0.519251,1.07465,0.556374,0.819169,0,2.12486,1.86,0.524054,2.21716,0.484291,0.830711,0,1.68137,1.86,0.553911,1.4646,0.490391,0.887044,0,2.12394,1.86,0.11894,2.22003,0.544978,0.145788,0,2.4658,1.86,0.351874,2.80447,0.476062,0.537954,0,2.0173,1.86,0.235705,2.03602,0.498359,0.339362,0,1.80945,1.86,0.291266,1.69181,0.539685,0.42763,0,2.25182,1.86,0.032699,2.43384,0.554378,0.00268492,0,1.44507,1.86,0.0836539,1.10922,0.609834,0.0928193,0,1.37157,1.86,0.208073,0.963911,0.527274,0.297465,0,
0.200004,2.13032,3.62303,0.26362,2.25583,3.49003,0.394688,2.45087,1.86,0.51188,2.77221,0.581272,0.801067,0,2.41843,1.86,0.0985589,2.71586,0.597684,0.118579,0,2.00209,1.86,0.0438522,2.03435,0.628412,0.0356414,0,1.66482,1.86,0.28495,1.50715,0.673851,0.429819,0,1.88609,1.86,0.743881,1.8582,0.677632,1.16526,0,1.86858,1.86,0.163261,1.81759,0.620187,0.226757,0,2.32454,1.86,0.367895,2.56618,0.517168,0.570886,0,1.56496,1.86,0.424219,1.34501,0.683423,0.651226,0,2.40656,1.86,0.235448,2.7042,0.580302,0.347967,0,2.29165,1.86,0.171457,2.51149,0.523418,0.240472,0,1.48756,1.86,0.286887,1.16505,0.546696,0.436202,0,2.18087,1.86,0.363681,2.31784,0.503234,0.555463,0,1.43479,1.86,0.519251,1.12735,0.646473,0.811505,0,2.12486,1.86,0.524054,2.23323,0.590021,0.81776,0,1.68137,1.86,0.553911,1.50142,0.580026,0.88131,0,2.12394,1.86,0.11894,2.23288,0.632401,0.159102,0,2.4658,1.86,0.351874,2.8012,0.576316,0.537138,0,2.0173,1.86,0.235705,2.05925,0.61084,0.348339,0,1.80945,1.86,0.291266,1.7169,0.608401,0.432795,0,2.25182,1.86,0.032699,2.44048,0.638583,0.019861,0,1.44507,1.86,0.0836539,1.1438,0.668935,0.108036,0,1.37157,1.86,0.208073,1.01448,0.612583,0.311445,0,
0.233338,2.10265,3.62445,0.264083,2.24049,3.49038,0.395077,2.45087,1.86,0.51188,2.76733,0.654742,0.7882,0,2.41843,1.86,0.0985589,2.71216,0.65098,0.12253,0,2.00209,1.86,0.0438522,2.04306,0.680256,0.0389775,0,1.66482,1.86,0.28495,1.53385,0.750299,0.425733,0,1.88609,1.86,0.743881,1.86123,0.700757,1.15203,0,1.86858,1.86,0.163261,1.83091,0.676874,0.226904,0,2.32454,1.86,0.367895,2.56525,0.614733,0.563689,0,1.56496,1.86,0.424219,1.36247,0.723356,0.640482,0,2.40656,1.86,0.235448,2.69863,0.654284,0.344402,0,2.29165,1.86,0.171457,2.51156,0.596892,0.239786,0,1.48756,1.86,0.286887,1.1918,0.604723,0.423623,0,2.18087,1.86,0.363681,2.3185,0.534383,0.549248,0,1.43479,1.86,0.519251,1.14621,0.686151,0.799948,0,2.12486,1.86,0.524054,2.2394,0.659095,0.805505,0,1.68137,1.86,0.553911,1.51856,0.62807,0.868021,0,2.12394,1.86,0.11894,2.23792,0.689915,0.15867,0,2.4658,1.86,0.351874,2.79499,0.634861,0.53313,0,2.0173,1.86,0.235705,2.07113,0.690292,0.344408,0,1.80945,1.86,0.291266,1.72928,0.652408,0.42965,0,2.25182,1.86,0.032699,2.44295,0.716186,0.0278818,0,1.44507,1.86,0.0836539,1.16756,0.715138,0.106526,0,1.37157,1.86,0.208073,1.04143,0.661996,0.306567,0,
0.266672,2.10265,3.62445,0.264083,2.22833,3.49063,0.395385,2.45087,1.86,0.51188,2.76216,0.763001,0.776669,0,2.41843,1.86,0.0985589,2.71176,0.728062,0.132621,0,2.00209,1.86,0.0438522,2.0608,0.756358,0.0513244,0,1.66482,1.86,0.28495,1.56733,0.832686,0.429296,0,1.88609,1.86,0.743881,1.8884,0.7876,1.13382,0,1.86858,1.86,0.163261,1.85498,0.756656,0.236328,0,2.32454,1.86,0.367895,2.56587,0.757668,0.558192,0,1.56496,1.86,0.424219,1.40189,0.802226,0.639848,0,2.40656,1.86,0.235448,2.69336,0.796536,0.344974,0,2.29165,1.86,0.171457,2.51615,0.723413,0.249653,0,1.48756,1.86,0.286887,1.23859,0.689606,0.428456,0,2.18087,1.86,0.363681,2.33329,0.654337,0.548457,0,1.43479,1.86,0.519251,1.19486,0.770858,0.79505,0,2.12486,1.86,0.524054,2.25351,0.760194,0.793371,0,1.68137,1.86,0.553911,1.55615,0.719186,0.859454,0,2.12394,1.86,0.11894,2.25032,0.770423,0.170095,0,2.4658,1.86,0.351874,2.79044,0.733681,0.531297,0,2.0173,1.86,0.235705,2.09184,0.800315,0.352839,0,1.80945,1.86,0.291266,1.7552,0.726337,0.433409,0,2.25182,1.86,0.032699,2.44825,0.78821,0.0376518,0,1.44507,1.86,0.0836539,1.20438,0.777316,0.11965,0,1.37157,1.86,0.208073,1.08163,0.726184,0.315296,0,
0.300007,2.07477,3.62597,0.264656,2.21302,3.49099,0.395773,2.45087,1.86,0.51188,2.75168,0.861374,0.764537,0,2.41843,1.86,0.0985589,2.70494,0.818768,0.142964,0,2.00209,1.86,0.0438522,2.07538,0.847643,0.0626066,0,1.66482,1.86,0.28495,1.59196,0.90346,0.428214,0,1.88609,1.86,0.743881,1.90764,0.872686,1.1095,0,1.86858,1.86,0.163261,1.8796,0.860918,0.241874,0,2.32454,1.86,0.367895,2.56081,0.863342,0.553441,0,1.56496,1.86,0.424219,1.4356,0.882888,0.632273,0,2.40656,1.86,0.235448,2.68358,0.898226,0.349474,0,2.29165,1.86,0.171457,2.51355,0.785447,0.254134,0,1.48756,1.86,0.286887,1.28079,0.779881,0.428111,0,2.18087,1.86,0.363681,2.33952,0.79371,0.545669,0,1.43479,1.86,0.519251,1.23327,0.848066,0.783451,0,2.12486,1.86,0.524054,2.25773,0.822492,0.78335,0,1.68137,1.86,0.553911,1.5838,0.798865,0.841199,0,2.12394,1.86,0.11894,2.25847,0.865256,0.179638,0,2.4658,1.86,0.351874,2.77966,0.830317,0.528198,0,2.0173,1.86,0.235705,2.10934,0.92856,0.353959,0,1.80945,1.86,0.291266,1.77467,0.797839,0.433654,0,2.25182,1.86,0.032699,2.44959,0.872101,0.0466767,0,1.44507,1.86,0.0836539,1.2326,0.833407,0.124486,0,1.37157,1.86,0.208073,1.11975,0.79549,0.317074,0,
