time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-3.26387,-3.40307,0.289842,-2.35482,-3.70507,0.237046,-3.15938,-1.86,0.714466,-2.11932,-0.22702,1.19414,0,-3.34233,-1.86,0.635568,-2.53594,-0.14309,1.03511,0,-3.31154,-1.86,0.345084,-2.46675,-0.0824323,0.366735,0,-3.20153,-1.86,0.369519,-2.20863,-0.0862761,0.423901,0,-3.00342,-1.86,0.569926,-1.76335,-0.200837,0.873099,0,-3.11233,-1.86,0.476911,-2.02371,-0.333416,0.645795,0,-3.73773,-1.86,0.655961,-3.40259,-0.293123,1.04658,0,-3.04889,-1.86,0.701104,-1.87066,-0.229817,1.16327,0,-3.72021,-1.86,0.471064,-3.38502,-0.221549,0.646157,0,-3.49716,-1.86,0.691503,-2.89616,-0.124456,1.16908,0,-3.50837,-1.86,0.382888,-2.89192,-0.315465,0.441435,0,-2.72526,-1.86,0.418748,-1.11144,-0.142882,0.534624,0,-3.72458,-1.86,0.165109,-3.35343,-0.360455,-0.0333148,0,-2.74385,-1.86,0.718212,-1.20979,-0.307373,1.18027,0,-3.84895,-1.86,0.729672,-3.62188,-0.363415,1.18953,0,-3.50707,-1.86,0.250407,-2.92204,-0.106203,0.145072,0,-2.94048,-1.86,0.21392,-1.61431,-0.171617,0.0631916,0,-2.72578,-1.86,0.271235,-1.14088,-0.223814,0.195066,0,-3.20526,-1.86,0.599196,-2.21835,-0.111481,0.957484,0,-3.64579,-1.86,0.738719,-3.19097,-0.326828,1.21977,0,-2.94756,-1.86,0.795139,-1.67457,-0.386489,1.32375,0,-3.54555,-1.86,0.572496,-2.96705,-0.351306,0.851374,0,-3.38553,-1.86,0.16371,-2.62586,-0.267446,-0.0439488,0,-2.75527,-1.86,0.15089,-1.20969,-0.230788,-0.0758107,0,-2.83479,-1.86,0.230765,-1.37256,-0.172597,0.101802,0,-3.61879,-1.86,0.348275,-3.14693,-0.26132,0.367453,0,-3.09471,-1.86,0.34208,-1.95778,-0.0832865,0.359653,0,
0.0333341,-3.23794,-3.40244,0.289883,-2.3429,-3.70399,0.236809,-3.15938,-1.86,0.714466,-2.15002,-0.388774,1.15285,0,-3.34233,-1.86,0.635568,-2.54773,-0.314336,0.997521,0,-3.31154,-1.86,0.345084,-2.48112,-0.278265,0.360194,0,-3.20153,-1.86,0.369519,-2.23634,-0.269373,0.414941,0,-3.00342,-1.86,0.569926,-1.81299,-0.375482,0.844105,0,-3.11233,-1.86,0.476911,-2.05068,-0.462307,0.631125,0,-3.73773,-1.86,0.655961,-3.37253,-0.460902,1.01059,0,-3.04889,-1.86,0.701104,-1.91171,-0.383827,1.12541,0,-3.72021,-1.86,0.471064,-3.35416,-0.39629,0.623806,0,-3.49716,-1.86,0.691503,-2.89149,-0.29687,1.12285,0,-3.50837,-1.86,0.382888,-2.88072,-0.509545,0.430219,0,-2.72526,-1.86,0.418748,-1.16574,-0.245156,0.532634,0,-3.72458,-1.86,0.165109,-3.32285,-0.520361,-0.0212134,0,-2.74385,-1.86,0.718212,-1.26218,-0.412281,1.15093,0,-3.84895,-1.86,0.729672,-3.58799,-0.507365,1.14703,0,-3.50707,-1.86,0.250407,-2.91845,-0.239952,0.151186,0,-2.94048,-1.86,0.21392,-1.66703,-0.33015,0.0737054,0,-2.72578,-1.86,0.271235,-1.19892,-0.338228,0.200336,0,-3.20526,-1.86,0.599196,-2.2463,-0.280525,0.928089,0,-3.64579,-1.86,0.738719,-3.17188,-0.481244,1.17451,0,-2.94756,-1.86,0.795139,-1.74036,-0.586177,1.26407,0,-3.54555,-1.86,0.572496,-2.95169,-0.527359,0.819018,0,-3.38553,-1.86,0.16371,-2.62882,-0.468687,-0.0297674,0,-2.75527,-1.86,0.15089,-1.26479,-0.346587,-0.0604523,0,-2.83479,-1.86,0.230765,-1.43097,-0.312551,0.109895,0,-3.61879,-1.86,0.348275,-3.12388,-0.438944,0.35974,0,-3.09471,-1.86,0.34208,-2.00747,-0.318616,0.359269,0,
0.0666681,-3.21263,-3.40188,0.289923,-2.3279,-3.70268,0.236509,-3.15938,-1.86,0.714466,-2.16944,-0.518525,1.11636,0,-3.34233,-1.86,0.635568,-2.55165,-0.453476,0.965584,0,-3.31154,-1.86,0.345084,-2.49023,-0.503277,0.355437,0,-3.20153,-1.86,0.369519,-2.25449,-0.426114,0.404784,0,-3.00342,-1.86,0.569926,-1.86131,-0.569476,0.806774,0,-3.11233,-1.86,0.476911,-2.07508,-0.593719,0.613291,0,-3.73773,-1.86,0.655961,-3.33996,-0.605711,0.96991,0,-3.04889,-1.86,0.701104,-1.93958,-0.507674,1.09162,0,-3.72021,-1.86,0.471064,-3.32328,-0.541649,0.607195,0,-3.49716,-1.86,0.691503,-2.88233,-0.425378,1.08748,0,-3.50837,-1.86,0.382888,-2.86779,-0.65525,0.420572,0,-2.72526,-1.86,0.418748,-1.21025,-0.340029,0.518965,0,-3.72458,-1.86,0.165109,-3.29423,-0.653403,-0.0117884,0,-2.74385,-1.86,0.718212,-1.30439,-0.505261,1.11995,0,-3.84895,-1.86,0.729672,-3.56016,-0.604991,1.12084,0,-3.50707,-1.86,0.250407,-2.91021,-0.360523,0.153273,0,-2.94048,-1.86,0.21392,-1.70502,-0.460865,0.0745153,0,-2.72578,-1.86,0.271235,-1.25239,-0.457568,0.192174,0,-3.20526,-1.86,0.599196,-2.26386,-0.428184,0.896395,0,-3.64579,-1.86,0.738719,-3.15511,-0.583136,1.14608,0,-2.94756,-1.86,0.795139,-1.7758,-0.712778,1.2175,0,-3.54555,-1.86,0.572496,-2.93533,-0.681194,0.792867,0,-3.38553,-1.86,0.16371,-2.62724,-0.617017,-0.0185049,0,-2.75527,-1.86,0.15089,-1.33855,-0.517043,-0.0498978,0,-2.83479,-1.86,0.230765,-1.4739,-0.428334,0.110994,0,-3.61879,-1.86,0.348275,-3.10151,-0.586654,0.355228,0,-3.09471,-1.86,0.34208,-2.03907,-0.496778,0.350311,0,
0.100002,-3.21263,-3.40188,0.289923,-2.31644,-3.70176,0.236278,-3.15938,-1.86,0.714466,-2.19179,-0.649951,1.07746,0,-3.34233,-1.86,0.635568,-2.55845,-0.605824,0.929813,0,-3.31154,-1.86,0.345084,-2.49728,-0.673641,0.346186,0,-3.20153,-1.86,0.369519,-2.2738,-0.574132,0.396453,0,-3.00342,-1.86,0.569926,-1.9006,-0.726469,0.778614,0,-3.11233,-1.86,0.476911,-2.09608,-0.698647,0.599503,0,-3.73773,-1.86,0.655961,-3.31205,-0.741428,0.9362,0,-3.04889,-1.86,0.701104,-1.95944,-0.586595,1.06631,0,-3.72021,-1.86,0.471064,-3.29613,-0.679937,0.588071,0,-3.49716,-1.86,0.691503,-2.87444,-0.583048,1.04614,0,-3.50837,-1.86,0.382888,-2.85833,-0.795525,0.413136,0,-2.72526,-1.86,0.418748,-1.25461,-0.430911,0.515312,0,-3.72458,-1.86,0.165109,-3.27212,-0.767259,-0.00594164,0,-2.74385,-1.86,0.718212,-1.35287,-0.607423,1.09379,0,-3.84895,-1.86,0.729672,-3.53213,-0.717057,1.08607,0,-3.50707,-1.86,0.250407,-2.90525,-0.466176,0.15395,0,-2.94048,-1.86,0.21392,-1.74881,-0.600454,0.0852107,0,-2.72578,-1.86,0.271235,-1.3062,-0.571226,0.194015,0,-3.20526,-1.86,0.599196,-2.28281,-0.571693,0.864698,0,-3.64579,-1.86,0.738719,-3.13584,-0.726336,1.10263,0,-2.94756,-1.86,0.795139,-1.80956,-0.82096,1.18072,0,-3.54555,-1.86,0.572496,-2.92125,-0.833255,0.763308,0,-3.38553,-1.86,0.16371,-2.62854,-0.763023,-0.00941181,0,-2.75527,-1.86,0.15089,-1.38862,-0.633716,-0.0393055,0,-2.83479,-1.86,0.230765,-1.51936,-0.543292,0.114524,0,-3.61879,-1.86,0.348275,-3.08252,-0.727519,0.349133,0,-3.09471,-1.86,0.34208,-2.07011,-0.658654,0.342776,0,
0.133336,-3.20356,-3.40155,0.289535,-2.30658,-3.70095,0.236079,-3.15938,-1.86,0.714466,-2.20994,-0.745162,1.05505,0,-3.34233,-1.86,0.635568,-2.56551,-0.728264,0.904112,0,-3.31154,-1.86,0.345084,-2.5054,-0.814636,0.348017,0,-3.20153,-1.86,0.369519,-2.29079,-0.686739,0.393231,0,-3.00342,-1.86,0.569926,-1.92479,-0.81158,0.764223,0,-3.11233,-1.86,0.476911,-2.11811,-0.794106,0.590498,0,-3.73773,-1.86,0.655961,-3.29838,-0.822429,0.919503,0,-3.04889,-1.86,0.701104,-1.98448,-0.669682,1.04701,0,-3.72021,-1.86,0.471064,-3.2822,-0.765788,0.580662,0,-3.49716,-1.86,0.691503,-2.87143,-0.677425,1.02445,0,-3.50837,-1.86,0.382888,-2.85308,-0.905901,0.406621,0,-2.72526,-1.86,0.418748,-1.28915,-0.4956,0.512415,0,-3.72458,-1.86,0.165109,-3.26203,-0.836578,0.00145677,0,-2.74385,-1.86,0.718212,-1.39717,-0.697026,1.07094,0,-3.84895,-1.86,0.729672,-3.51646,-0.79016,1.06807,0,-3.50707,-1.86,0.250407,-2.90138,-0.592354,0.159836,0,-2.94048,-1.86,0.21392,-1.77919,-0.692739,0.0950984,0,-2.72578,-1.86,0.271235,-1.34153,-0.640177,0.197342,0,-3.20526,-1.86,0.599196,-2.29967,-0.681774,0.844269,0,-3.64579,-1.86,0.738719,-3.12135,-0.83867,1.07602,0,-2.94756,-1.86,0.795139,-1.83165,-0.882959,1.16259,0,-3.54555,-1.86,0.572496,-2.91603,-0.915204,0.7492,0,-3.38553,-1.86,0.16371,-2.63169,-0.86484,0.00413445,0,-2.75527,-1.86,0.15089,-1.40438,-0.66507,-0.0347944,0,-2.83479,-1.86,0.230765,-1.55116,-0.616865,0.119758,0,-3.61879,-1.86,0.348275,-3.07181,-0.825642,0.346798,0,-3.09471,-1.86,0.34208,-2.08855,-0.741719,0.342482,0,
0.16667,-3.20356,-3.40155,0.289535,-2.29166,-3.69974,0.235778,-3.15938,-1.86,0.714466,-2.22279,-0.839621,1.02721,0,-3.34233,-1.86,0.635568,-2.56596,-0.836673,0.87803,0,-3.31154,-1.86,0.345084,-2.50755,-0.955131,0.340626,0,-3.20153,-1.86,0.369519,-2.30022,-0.784819,0.385187,0,-3.00342,-1.86,0.569926,-1.94386,-0.892198,0.747454,0,-3.11233,-1.86,0.476911,-2.14137,-0.938839,0.572806,0,-3.73773,-1.86,0.655961,-3.27978,-0.903001,0.897584,0,-3.04889,-1.86,0.701104,-2.00129,-0.747,1.02429,0,-3.72021,-1.86,0.471064,-3.26344,-0.85012,0.567856,0,-3.49716,-1.86,0.691503,-2.86356,-0.775042,0.997253,0,-3.50837,-1.86,0.382888,-2.84316,-0.998962,0.401665,0,-2.72526,-1.86,0.418748,-1.32559,-0.574874,0.504797,0,-3.72458,-1.86,0.165109,-3.24174,-0.930502,0.0100566,0,-2.74385,-1.86,0.718212,-1.43857,-0.794261,1.0432,0,-3.84895,-1.86,0.729672,-3.49562,-0.863003,1.04658,0,-3.50707,-1.86,0.250407,-2.89419,-0.651943,0.159915,0,-2.94048,-1.86,0.21392,-1.80238,-0.775176,0.097689,0,-2.72578,-1.86,0.271235,-1.37474,-0.714605,0.196389,0,-3.20526,-1.86,0.599196,-2.31085,-0.795798,0.818534,0,-3.64579,-1.86,0.738719,-3.10292,-0.939833,1.04566,0,-2.94756,-1.86,0.795139,-1.85461,-0.961187,1.13492,0,-3.54555,-1.86,0.572496,-2.90609,-0.999954,0.730894,0,-3.38553,-1.86,0.16371,-2.62946,-0.966047,0.0105653,0,-2.75527,-1.86,0.15089,-1.41954,-0.700853,-0.0383824,0,-2.83479,-1.86,0.230765,-1.57806,-0.690394,0.121629,0,-3.61879,-1.86,0.348275,-3.05686,-0.91514,0.34253,0,-3.09471,-1.86,0.34208,-2.11286,-0.881336,0.337972,0,
0.200004,-3.15841,-3.40085,0.28999,-2.30658,-3.70095,0.236079,-3.15938,-1.86,0.714466,-2.26813,-0.954594,0.997182,0,-3.34233,-1.86,0.635568,-2.59709,-0.951096,0.854985,0,-3.31154,-1.86,0.345084,-2.53858,-1.05635,0.336062,0,-3.20153,-1.86,0.369519,-2.34176,-0.897114,0.381458,0,-3.00342,-1.86,0.569926,-1.9913,-0.96574,0.735207,0,-3.11233,-1.86,0.476911,-2.18487,-1.035,0.560908,0,-3.73773,-1.86,0.655961,-3.28705,-1.0075,0.874638,0,-3.04889,-1.86,0.701104,-2.05103,-0.836322,0.999187,0,-3.72021,-1.86,0.471064,-3.27254,-0.950548,0.558459,0,-3.49716,-1.86,0.691503,-2.88355,-0.900479,0.964862,0,-3.50837,-1.86,0.382888,-2.86567,-1.07961,0.395781,0,-2.72526,-1.86,0.418748,-1.40148,-0.678761,0.498096,0,-3.72458,-1.86,0.165109,-3.25172,-1.02283,0.0154883,0,-2.74385,-1.86,0.718212,-1.51034,-0.895237,1.01674,0,-3.84895,-1.86,0.729672,-3.50141,-0.952925,1.02182,0,-3.50707,-1.86,0.250407,-2.91719,-0.760759,0.163405,0,-2.94048,-1.86,0.21392,-1.86831,-0.903898,0.103514,0,-2.72578,-1.86,0.271235,-1.44229,-0.800064,0.197336,0,-3.20526,-1.86,0.599196,-2.35621,-0.965697,0.786469,0,-3.64579,-1.86,0.738719,-3.11873,-1.01932,1.01835,0,-2.94756,-1.86,0.795139,-1.90786,-1.04494,1.10921,0,-3.54555,-1.86,0.572496,-2.92902,-1.06485,0.719073,0,-3.38553,-1.86,0.16371,-2.65685,-1.08731,0.0211106,0,-2.75527,-1.86,0.15089,-1.48343,-0.774604,-0.031014,0,-2.83479,-1.86,0.230765,-1.6412,-0.781307,0.124811,0,-3.61879,-1.86,0.348275,-3.06892,-1.0296,0.339133,0,-3.09471,-1.86,0.34208,-2.16172,-1.00466,0.335417,0,
0.233338,-3.15841,-3.40085,0.28999,-2.26077,-3.69723,0.235155,-3.15938,-1.86,0.714466,-2.24823,-1.0695,0.964452,0,-3.34233,-1.86,0.635568,-2.56183,-1.10402,0.824278,0,-3.31154,-1.86,0.345084,-2.50616,-1.13448,0.331189,0,-3.20153,-1.86,0.369519,-2.31883,-1.01709,0.374718,0,-3.00342,-1.86,0.569926,-1.98898,-1.10092,0.709292,0,-3.11233,-1.86,0.476911,-2.16917,-1.15278,0.545556,0,-3.73773,-1.86,0.655961,-3.22911,-1.10317,0.84871,0,-3.04889,-1.86,0.701104,-2.03942,-0.940751,0.97055,0,-3.72021,-1.86,0.471064,-3.21347,-1.05645,0.545383,0,-3.49716,-1.86,0.691503,-2.84084,-0.986106,0.940543,0,-3.50837,-1.86,0.382888,-2.81972,-1.19639,0.388051,0,-2.72526,-1.86,0.418748,-1.4352,-0.838828,0.479619,0,-3.72458,-1.86,0.165109,-3.1855,-1.15642,0.0262233,0,-2.74385,-1.86,0.718212,-1.50953,-0.973291,0.992507,0,-3.84895,-1.86,0.729672,-3.43876,-1.04671,0.993959,0,-3.50707,-1.86,0.250407,-2.87014,-0.890287,0.167282,0,-2.94048,-1.86,0.21392,-1.85889,-0.997432,0.111978,0,-2.72578,-1.86,0.271235,-1.46755,-0.93847,0.196725,0,-3.20526,-1.86,0.599196,-2.33131,-1.09134,0.759428,0,-3.64579,-1.86,0.738719,-3.0682,-1.11012,0.987233,0,-2.94756,-1.86,0.795139,-1.88854,-1.09574,1.09157,0,-3.54555,-1.86,0.572496,-2.88501,-1.15557,0.700504,0,-3.38553,-1.86,0.16371,-2.61887,-1.19789,0.0308086,0,-2.75527,-1.86,0.15089,-1.49368,-0.878259,-0.0218704,0,-2.83479,-1.86,0.230765,-1.64317,-0.881106,0.12822,0,-3.61879,-1.86,0.348275,-3.01337,-1.14534,0.338989,0,-3.09471,-1.86,0.34208,-2.13717,-1.0668,0.327913,0,
0.266672,-3.13247,-3.40056,0.290061,-2.23351,-3.69522,0.234599,-3.15938,-1.86,0.714466,-2.2425,-1.15943,0.943,0,-3.34233,-1.86,0.635568,-2.54396,-1.19647,0.80575,0,-3.31154,-1.86,0.345084,-2.49237,-1.20928,0.330987,0,-3.20153,-1.86,0.369519,-2.30944,-1.0929,0.372463,0,-3.00342,-1.86,0.569926,-1.98679,-1.16673,0.69803,0,-3.11233,-1.86,0.476911,-2.16161,-1.21133,0.539945,0,-3.73773,-1.86,0.655961,-3.19508,-1.17775,0.8307,0,-3.04889,-1.86,0.701104,-2.03861,-1.01507,0.951829,0,-3.72021,-1.86,0.471064,-3.17857,-1.13628,0.535778,0,-3.49716,-1.86,0.691503,-2.8177,-1.07163,0.918999,0,-3.50837,-1.86,0.382888,-2.79703,-1.25394,0.386073,0,-2.72526,-1.86,0.418748,-1.46078,-0.94268,0.467799,0,-3.72458,-1.86,0.165109,-3.1512,-1.2281,0.0320847,0,-2.74385,-1.86,0.718212,-1.52461,-1.04684,0.974636,0,-3.84895,-1.86,0.729672,-3.40322,-1.1109,0.9741,0,-3.50707,-1.86,0.250407,-2.84499,-0.975816,0.16826,0,-2.94048,-1.86,0.21392,-1.87086,-1.09987,0.114823,0,-2.72578,-1.86,0.271235,-1.47734,-1.00336,0.202132,0,-3.20526,-1.86,0.599196,-2.3213,-1.1667,0.746174,0,-3.64579,-1.86,0.738719,-3.03897,-1.18418,0.965309,0,-2.94756,-1.86,0.795139,-1.88209,-1.12504,1.08264,0,-3.54555,-1.86,0.572496,-2.86059,-1.22601,0.688226,0,-3.38553,-1.86,0.16371,-2.60055,-1.2705,0.03678,0,-2.75527,-1.86,0.15089,-1.50429,-0.943517,-0.0137421,0,-2.83479,-1.86,0.230765,-1.64933,-0.944029,0.132356,0,-3.61879,-1.86,0.348275,-2.98432,-1.21637,0.337738,0,-3.09471,-1.86,0.34208,-2.13084,-1.11538,0.328777,0,
0.300007,-3.13247,-3.40056,0.290061,-2.21835,-3.69413,0.234288,-3.15938,-1.86,0.714466,-2.24555,-1.2087,0.931185,0,-3.34233,-1.86,0.635568,-2.54094,-1.24683,0.796159,0,-3.31154,-1.86,0.345084,-2.49092,-1.26944,0.331053,0,-3.20153,-1.86,0.369519,-2.31213,-1.14563,0.370693,0,-3.00342,-1.86,0.569926,-1.99267,-1.20157,0.690953,0,-3.11233,-1.86,0.476911,-2.16497,-1.2452,0.536736,0,-3.73773,-1.86,0.655961,-3.18229,-1.22035,0.824455,0,-3.04889,-1.86,0.701104,-2.04392,-1.0529,0.942766,0,-3.72021,-1.86,0.471064,-3.16672,-1.17541,0.534057,0,-3.49716,-1.86,0.691503,-2.8094,-1.12855,0.909088,0,-3.50837,-1.86,0.382888,-2.7895,-1.30409,0.387445,0,-2.72526,-1.86,0.418748,-1.48517,-1.00865,0.465015,0,-3.72458,-1.86,0.165109,-3.13456,-1.28592,0.0421602,0,-2.74385,-1.86,0.718212,-1.54427,-1.10278,0.96359,0,-3.84895,-1.86,0.729672,-3.39525,-1.12575,0.974579,0,-3.50707,-1.86,0.250407,-2.83477,-1.04946,0.174994,0,-2.94048,-1.86,0.21392,-1.88291,-1.15713,0.117408,0,-2.72578,-1.86,0.271235,-1.48423,-1.02567,0.203012,0,-3.20526,-1.86,0.599196,-2.32296,-1.21254,0.738822,0,-3.64579,-1.86,0.738719,-3.02665,-1.23877,0.953319,0,-2.94756,-1.86,0.795139,-1.88669,-1.1473,1.07906,0,-3.54555,-1.86,0.572496,-2.84805,-1.29394,0.684781,0,-3.38553,-1.86,0.16371,-2.59711,-1.29206,0.0406983,0,-2.75527,-1.86,0.15089,-1.52246,-0.992362,-0.00926194,0,-2.83479,-1.86,0.230765,-1.66311,-0.988415,0.135036,0,-3.61879,-1.86,0.348275,-2.9715,-1.2753,0.338966,0,-3.09471,-1.86,0.34208,-2.13413,-1.14405,0.32855,0,
