time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,2.09501,3.73797,0.266452,2.23993,3.67811,0.366656,2.42657,1.86,0.54807,2.90645,-0.0971363,0.932786,0,1.86217,1.86,0.38986,1.76902,-0.119986,0.616241,0,1.50223,1.86,0.727806,1.08513,0.0195982,1.26543,0,1.9697,1.86,0.0451975,1.99732,0.0422308,-0.0617076,0,2.31921,1.86,0.731205,2.67746,0.0130641,1.27366,0,2.00017,1.86,0.645418,2.04928,-0.0966933,1.12839,0,1.67378,1.86,0.123213,1.40104,-0.0618494,0.0813972,0,2.37659,1.86,0.245365,2.80144,-0.0668509,0.324604,0,1.4278,1.86,0.529846,0.941064,0.0222776,0.879401,0,1.70275,1.86,0.259487,1.45546,-0.0775764,0.352726,0,1.50155,1.86,0.262368,1.0815,0.0123122,0.358683,0,2.28232,1.86,0.37524,2.62124,-0.144983,0.588121,0,1.89558,1.86,0.236661,1.83751,-0.111291,0.306543,0,2.08256,1.86,0.524886,2.21472,-0.123164,0.88976,0,1.60744,1.86,0.623272,1.28757,0.00990963,1.06362,0,2.03183,1.86,0.333442,2.11176,-0.131228,0.502539,0,1.35848,1.86,0.00399563,0.837654,0.10264,-0.133034,0,1.34995,1.86,0.281095,0.812771,0.0808599,0.394704,0,2.12885,1.86,-0.00229231,2.30714,-0.0515373,-0.167069,0,1.81082,1.86,0.0318514,1.67104,-0.0811143,-0.102955,0,1.93694,1.86,0.513187,1.92151,-0.104774,0.863665,0,2.05604,1.86,0.168138,2.16093,-0.128908,0.167353,0,1.98415,1.86,0.785114,2.02068,-0.0359733,1.39242,0,1.52437,1.86,0.416849,1.10354,-0.0617063,0.666157,0,1.13836,2.03009,0.0590772,0.296022,0.207708,-0.0547287,0,2.44428,1.86,-0.0180913,2.91435,0.0518501,-0.182781,0,2.15164,1.86,0.412046,2.35663,-0.192213,0.666711,0,
0.033334,2.06893,3.73933,0.266788,2.21393,3.67909,0.367346,2.42657,1.86,0.54807,2.89659,0.0157404,0.917079,0,1.86217,1.86,0.38986,1.79531,0.00838113,0.611404,0,1.50223,1.86,0.727806,1.14089,0.145642,1.24095,0,1.9697,1.86,0.0451975,2.01579,0.185265,-0.0418182,0,2.31921,1.86,0.731205,2.67238,0.144372,1.2429,0,2.00017,1.86,0.645418,2.06519,0.0197415,1.1058,0,1.67378,1.86,0.123213,1.42971,0.0334895,0.0930524,0,2.37659,1.86,0.245365,2.79319,0.0540605,0.327021,0,1.4278,1.86,0.529846,0.990404,0.127185,0.86909,0,1.70275,1.86,0.259487,1.49214,0.0474699,0.359484,0,1.50155,1.86,0.262368,1.11953,0.106709,0.365163,0,2.28232,1.86,0.37524,2.61836,-0.0173621,0.585661,0,1.89558,1.86,0.236661,1.86177,0.0203314,0.312328,0,2.08256,1.86,0.524886,2.22564,-0.000909567,0.873938,0,1.60744,1.86,0.623272,1.32744,0.124036,1.04764,0,2.03183,1.86,0.333442,2.1328,0.052536,0.496325,0,1.35848,1.86,0.00399563,0.887343,0.201225,-0.112359,0,1.34995,1.86,0.281095,0.849844,0.156801,0.400659,0,2.12885,1.86,-0.00229231,2.30759,0.0223694,-0.1583,0,1.81082,1.86,0.0318514,1.68229,-0.0167112,-0.100742,0,1.93694,1.86,0.513187,1.94549,0.0393772,0.852714,0,2.05604,1.86,0.168138,2.17039,-0.0206017,0.169347,0,1.98415,1.86,0.785114,2.03201,0.0521622,1.37358,0,1.52437,1.86,0.416849,1.15131,0.0466413,0.661415,0,1.13836,2.03009,0.0590772,0.285538,0.19966,-0.0487364,0,2.44428,1.86,-0.0180913,2.8982,0.184611,-0.158868,0,2.15164,1.86,0.412046,2.36265,-0.0695333,0.655701,0,
0.0666681,2.05778,3.73992,0.266535,2.19897,3.67958,0.367741,2.42657,1.86,0.54807,2.89003,0.0994501,0.903031,0,1.86217,1.86,0.38986,1.82178,0.131768,0.607941,0,1.50223,1.86,0.727806,1.18009,0.242842,1.22302,0,1.9697,1.86,0.0451975,2.03334,0.302385,-0.0245815,0,2.31921,1.86,0.731205,2.66911,0.263731,1.21777,0,2.00017,1.86,0.645418,2.07903,0.117035,1.09088,0,1.67378,1.86,0.123213,1.47163,0.158751,0.106027,0,2.37659,1.86,0.245365,2.78802,0.135714,0.331859,0,1.4278,1.86,0.529846,1.02553,0.203814,0.861762,0,1.70275,1.86,0.259487,1.51051,0.11363,0.3643,0,1.50155,1.86,0.262368,1.15558,0.191583,0.370042,0,2.28232,1.86,0.37524,2.61742,0.0843236,0.58265,0,1.89558,1.86,0.236661,1.8751,0.0928383,0.31263,0,2.08256,1.86,0.524886,2.23521,0.0993502,0.864914,0,1.60744,1.86,0.623272,1.35703,0.205689,1.03159,0,2.03183,1.86,0.333442,2.14794,0.193144,0.49599,0,1.35848,1.86,0.00399563,0.946268,0.317115,-0.089284,0,1.34995,1.86,0.281095,0.893621,0.240273,0.405269,0,2.12885,1.86,-0.00229231,2.31649,0.114571,-0.138762,0,1.81082,1.86,0.0318514,1.70554,0.0643799,-0.0867575,0,1.93694,1.86,0.513187,1.96369,0.145806,0.83919,0,2.05604,1.86,0.168138,2.18102,0.0686407,0.17708,0,1.98415,1.86,0.785114,2.04645,0.155093,1.35706,0,1.52437,1.86,0.416849,1.20244,0.170766,0.65467,0,1.13836,2.03009,0.0590772,0.276063,0.19663,-0.0463504,0,2.44428,1.86,-0.0180913,2.88416,0.336366,-0.136046,0,2.15164,1.86,0.412046,2.37122,0.0618558,0.643053,0,
0.100002,2.03127,3.74115,0.266892,2.20331,3.67942,0.367626,2.42657,1.86,0.54807,2.88941,0.198279,0.886886,0,1.86217,1.86,0.38986,1.85819,0.272788,0.595396,0,1.50223,1.86,0.727806,1.23175,0.348981,1.19043,0,1.9697,1.86,0.0451975,2.06151,0.441678,-0.0119939,0,2.31921,1.86,0.731205,2.67322,0.333903,1.19743,0,2.00017,1.86,0.645418,2.10479,0.244702,1.06178,0,1.67378,1.86,0.123213,1.51184,0.267589,0.113277,0,2.37659,1.86,0.245365,2.78901,0.255146,0.332462,0,1.4278,1.86,0.529846,1.07838,0.302923,0.841523,0,1.70275,1.86,0.259487,1.53773,0.178459,0.362252,0,1.50155,1.86,0.262368,1.2071,0.297996,0.36582,0,2.28232,1.86,0.37524,2.62283,0.241426,0.569385,0,1.89558,1.86,0.236661,1.90362,0.196712,0.31122,0,2.08256,1.86,0.524886,2.25528,0.230346,0.843485,0,1.60744,1.86,0.623272,1.39617,0.294719,1.01087,0,2.03183,1.86,0.333442,2.17139,0.341237,0.487532,0,1.35848,1.86,0.00399563,1.0163,0.44751,-0.0765715,0,1.34995,1.86,0.281095,0.952886,0.344214,0.400359,0,2.12885,1.86,-0.00229231,2.3352,0.266479,-0.119099,0,1.81082,1.86,0.0318514,1.74192,0.182464,-0.0762917,0,1.93694,1.86,0.513187,1.9937,0.278091,0.820348,0,2.05604,1.86,0.168138,2.20303,0.201727,0.17909,0,1.98415,1.86,0.785114,2.0721,0.265258,1.31999,0,1.52437,1.86,0.416849,1.27176,0.330891,0.638178,0,1.13836,2.03009,0.0590772,0.275466,0.200043,-0.0535218,0,2.44428,1.86,-0.0180913,2.88202,0.40503,-0.128821,0,2.15164,1.86,0.412046,2.38544,0.209488,0.6286,0,
0.133336,2.03127,3.74115,0.266892,2.17658,3.68029,0.368332,2.42657,1.86,0.54807,2.87268,0.340676,0.862373,0,1.86217,1.86,0.38986,1.87748,0.393996,0.585859,0,1.50223,1.86,0.727806,1.26555,0.440688,1.16741,0,1.9697,1.86,0.0451975,2.07184,0.55493,0.00117207,0,2.31921,1.86,0.731205,2.6671,0.421151,1.1755,0,2.00017,1.86,0.645418,2.11657,0.371067,1.03594,0,1.67378,1.86,0.123213,1.55102,0.406782,0.121104,0,2.37659,1.86,0.245365,2.77534,0.390041,0.333097,0,1.4278,1.86,0.529846,1.10819,0.376007,0.831168,0,1.70275,1.86,0.259487,1.56302,0.268578,0.360914,0,1.50155,1.86,0.262368,1.24381,0.396067,0.366829,0,2.28232,1.86,0.37524,2.61445,0.365556,0.562079,0,1.89558,1.86,0.236661,1.91208,0.266317,0.309931,0,2.08256,1.86,0.524886,2.26425,0.395697,0.821328,0,1.60744,1.86,0.623272,1.44207,0.435402,0.977898,0,2.03183,1.86,0.333442,2.17904,0.466466,0.481705,0,1.35848,1.86,0.00399563,1.05177,0.530425,-0.0663126,0,1.34995,1.86,0.281095,1.00228,0.450215,0.395284,0,2.12885,1.86,-0.00229231,2.33917,0.426587,-0.0952648,0,1.81082,1.86,0.0318514,1.76709,0.305354,-0.0608157,0,1.93694,1.86,0.513187,2.01295,0.428383,0.801805,0,2.05604,1.86,0.168138,2.20988,0.317962,0.184963,0,1.98415,1.86,0.785114,2.08418,0.378949,1.28801,0,1.52437,1.86,0.416849,1.30758,0.437419,0.62923,0,1.13836,2.03009,0.0590772,0.264122,0.192414,-0.052649,0,2.44428,1.86,-0.0180913,2.86961,0.496544,-0.117071,0,2.15164,1.86,0.412046,2.38611,0.334832,0.620201,0,
0.16667,2.00446,3.74239,0.267224,2.16143,3.68072,0.36873,2.42657,1.86,0.54807,2.85517,0.492553,0.835049,0,1.86217,1.86,0.38986,1.90258,0.52817,0.574333,0,1.50223,1.86,0.727806,1.28787,0.499743,1.14567,0,1.9697,1.86,0.0451975,2.08216,0.639524,0.00885791,0,2.31921,1.86,0.731205,2.662,0.546602,1.14037,0,2.00017,1.86,0.645418,2.13065,0.493556,1.00968,0,1.67378,1.86,0.123213,1.58717,0.534268,0.127177,0,2.37659,1.86,0.245365,2.76418,0.513649,0.329505,0,1.4278,1.86,0.529846,1.15,0.468749,0.811314,0,1.70275,1.86,0.259487,1.59554,0.379296,0.359626,0,1.50155,1.86,0.262368,1.28997,0.511912,0.364226,0,2.28232,1.86,0.37524,2.60981,0.482595,0.550147,0,1.89558,1.86,0.236661,1.93936,0.409196,0.309304,0,2.08256,1.86,0.524886,2.27145,0.521827,0.801339,0,1.60744,1.86,0.623272,1.48203,0.559592,0.950338,0,2.03183,1.86,0.333442,2.19044,0.591072,0.475877,0,1.35848,1.86,0.00399563,1.08735,0.605469,-0.0595453,0,1.34995,1.86,0.281095,1.03928,0.527945,0.39385,0,2.12885,1.86,-0.00229231,2.34212,0.530435,-0.0848182,0,1.81082,1.86,0.0318514,1.79448,0.429409,-0.046487,0,1.93694,1.86,0.513187,2.02508,0.523845,0.782744,0,2.05604,1.86,0.168138,2.22122,0.448469,0.188829,0,1.98415,1.86,0.785114,2.09793,0.484636,1.25589,0,1.52437,1.86,0.416849,1.35235,0.555939,0.617045,0,1.13836,2.03009,0.0590772,0.257048,0.188801,-0.055329,0,2.44428,1.86,-0.0180913,2.85504,0.631747,-0.0959216,0,2.15164,1.86,0.412046,2.39056,0.470915,0.607276,0,
0.200004,1.99337,3.74296,0.266973,2.1499,3.68114,0.369035,2.42657,1.86,0.54807,2.84451,0.587096,0.824052,0,1.86217,1.86,0.38986,1.92259,0.635393,0.569226,0,1.50223,1.86,0.727806,1.33535,0.611517,1.12146,0,1.9697,1.86,0.0451975,2.09812,0.748833,0.0221888,0,2.31921,1.86,0.731205,2.65765,0.639241,1.11901,0,2.00017,1.86,0.645418,2.14066,0.578128,0.994573,0,1.67378,1.86,0.123213,1.61837,0.640482,0.137252,0,2.37659,1.86,0.245365,2.75775,0.594424,0.332461,0,1.4278,1.86,0.529846,1.1843,0.544553,0.804096,0,1.70275,1.86,0.259487,1.6367,0.523685,0.359487,0,1.50155,1.86,0.262368,1.32392,0.598123,0.365218,0,2.28232,1.86,0.37524,2.60721,0.579954,0.547539,0,1.89558,1.86,0.236661,1.95696,0.512004,0.312678,0,2.08256,1.86,0.524886,2.27756,0.607606,0.791472,0,1.60744,1.86,0.623272,1.51808,0.66787,0.932489,0,2.03183,1.86,0.333442,2.19863,0.677067,0.474796,0,1.35848,1.86,0.00399563,1.12093,0.67344,-0.0519866,0,1.34995,1.86,0.281095,1.08238,0.613631,0.393792,0,2.12885,1.86,-0.00229231,2.34931,0.658973,-0.0632498,0,1.81082,1.86,0.0318514,1.81777,0.533287,-0.0312101,0,1.93694,1.86,0.513187,2.04121,0.622307,0.773258,0,2.05604,1.86,0.168138,2.23306,0.586469,0.200467,0,1.98415,1.86,0.785114,2.11076,0.579268,1.22512,0,1.52437,1.86,0.416849,1.37098,0.608096,0.614106,0,1.13836,2.03009,0.0590772,0.258596,0.186797,-0.055359,0,2.44428,1.86,-0.0180913,2.8484,0.675435,-0.0887212,0,2.15164,1.86,0.412046,2.3941,0.578471,0.601141,0,
0.233338,1.99337,3.74296,0.266973,2.13932,3.68145,0.369313,2.42657,1.86,0.54807,2.8404,0.640848,0.816149,0,1.86217,1.86,0.38986,1.93857,0.712837,0.564916,0,1.50223,1.86,0.727806,1.37191,0.701428,1.09627,0,1.9697,1.86,0.0451975,2.10986,0.829659,0.0310094,0,2.31921,1.86,0.731205,2.65625,0.70917,1.10212,0,2.00017,1.86,0.645418,2.15112,0.646665,0.979322,0,1.67378,1.86,0.123213,1.64254,0.718308,0.143294,0,2.37659,1.86,0.245365,2.75422,0.66896,0.33435,0,1.4278,1.86,0.529846,1.21665,0.612177,0.794436,0,1.70275,1.86,0.259487,1.66378,0.6201,0.359483,0,1.50155,1.86,0.262368,1.35507,0.671865,0.365019,0,2.28232,1.86,0.37524,2.60643,0.660829,0.542097,0,1.89558,1.86,0.236661,1.97236,0.590459,0.313968,0,2.08256,1.86,0.524886,2.28483,0.677349,0.780475,0,1.60744,1.86,0.623272,1.53583,0.719142,0.920441,0,2.03183,1.86,0.333442,2.20754,0.747578,0.470977,0,1.35848,1.86,0.00399563,1.14593,0.721048,-0.0460616,0,1.34995,1.86,0.281095,1.11257,0.672579,0.393835,0,2.12885,1.86,-0.00229231,2.35254,0.719402,-0.0564613,0,1.81082,1.86,0.0318514,1.83818,0.618001,-0.0207019,0,1.93694,1.86,0.513187,2.05163,0.681744,0.763445,0,2.05604,1.86,0.168138,2.24033,0.667461,0.20618,0,1.98415,1.86,0.785114,2.12532,0.6757,1.19709,0,1.52437,1.86,0.416849,1.39493,0.661825,0.60901,0,1.13836,2.03009,0.0590772,0.263503,0.18853,-0.0547338,0,2.44428,1.86,-0.0180913,2.84309,0.759869,-0.0773749,0,2.15164,1.86,0.412046,2.39785,0.647247,0.595708,0,
0.266672,1.96658,3.74397,0.267337,2.11233,3.68211,0.37002,2.42657,1.86,0.54807,2.82183,0.745506,0.803437,0,1.86217,1.86,0.38986,1.95022,0.8254,0.558384,0,1.50223,1.86,0.727806,1.42262,0.860087,1.05722,0,1.9697,1.86,0.0451975,2.11371,0.935835,0.0451331,0,2.31921,1.86,0.731205,2.64128,0.829266,1.07358,0,2.00017,1.86,0.645418,2.15599,0.764185,0.957617,0,1.67378,1.86,0.123213,1.66208,0.816926,0.155056,0,2.37659,1.86,0.245365,2.73673,0.77592,0.336451,0,1.4278,1.86,0.529846,1.25889,0.72814,0.781093,0,1.70275,1.86,0.259487,1.68689,0.738471,0.360789,0,1.50155,1.86,0.262368,1.38785,0.77864,0.370287,0,2.28232,1.86,0.37524,2.59361,0.767561,0.53906,0,1.89558,1.86,0.236661,1.97617,0.661764,0.317078,0,2.08256,1.86,0.524886,2.28419,0.796563,0.76611,0,1.60744,1.86,0.623272,1.56725,0.83939,0.902538,0,2.03183,1.86,0.333442,2.20811,0.849118,0.469423,0,1.35848,1.86,0.00399563,1.20644,0.867211,-0.0172877,0,1.34995,1.86,0.281095,1.16057,0.789196,0.395965,0,2.12885,1.86,-0.00229231,2.34892,0.820242,-0.0389414,0,1.81082,1.86,0.0318514,1.85424,0.733347,-0.00500557,0,1.93694,1.86,0.513187,2.05533,0.763695,0.758475,0,2.05604,1.86,0.168138,2.24168,0.799791,0.213888,0,1.98415,1.86,0.785114,2.13149,0.807094,1.16474,0,1.52437,1.86,0.416849,1.42327,0.757135,0.604627,0,1.13836,2.03009,0.0590772,0.281181,0.212812,-0.0451405,0,2.44428,1.86,-0.0180913,2.82296,0.853765,-0.0600142,0,2.15164,1.86,0.412046,2.39298,0.767306,0.588732,0,
0.300007,1.9389,3.74492,0.267803,2.09732,3.68241,0.37041,2.42657,1.86,0.54807,2.8113,0.816588,0.791726,0,1.86217,1.86,0.38986,1.95985,0.896251,0.553554,0,1.50223,1.86,0.727806,1.45891,0.971009,1.02565,0,1.9697,1.86,0.0451975,2.11941,1.00739,0.0540125,0,2.31921,1.86,0.731205,2.63483,0.882263,1.0589,0,2.00017,1.86,0.645418,2.16227,0.851432,0.939799,0,1.67378,1.86,0.123213,1.68487,0.907678,0.157924,0,2.37659,1.86,0.245365,2.72747,0.8497,0.33612,0,1.4278,1.86,0.529846,1.29333,0.81673,0.767461,0,1.70275,1.86,0.259487,1.70748,0.827144,0.360864,0,1.50155,1.86,0.262368,1.4157,0.859155,0.370077,0,2.28232,1.86,0.37524,2.58748,0.848962,0.531574,0,1.89558,1.86,0.236661,1.98623,0.72868,0.317004,0,2.08256,1.86,0.524886,2.2864,0.884818,0.753766,0,1.60744,1.86,0.623272,1.58228,0.896816,0.887713,0,2.03183,1.86,0.333442,2.21137,0.916701,0.4669,0,1.35848,1.86,0.00399563,1.23549,0.940149,-0.00870478,0,1.34995,1.86,0.281095,1.188,0.85505,0.39413,0,2.12885,1.86,-0.00229231,2.3502,0.931963,-0.022922,0,1.81082,1.86,0.0318514,1.8681,0.813459,0.00607276,0,1.93694,1.86,0.513187,2.06337,0.831098,0.74828,0,2.05604,1.86,0.168138,2.2435,0.874125,0.214811,0,1.98415,1.86,0.785114,2.13747,0.888626,1.14296,0,1.52437,1.86,0.416849,1.44314,0.817719,0.598244,0,1.13836,2.03009,0.0590772,0.293248,0.229727,-0.0450803,0,2.44428,1.86,-0.0180913,2.81093,0.933227,-0.0503327,0,2.15164,1.86,0.412046,2.39198,0.856115,0.581851,0,
