time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,1.81652,-3.4373,0.257258,2.56151,-3.68463,0.144057,1.74494,-1.86,0.578607,2.41079,-0.363711,0.820641,0,1.96346,-1.86,0.792069,2.86203,-0.458711,1.23786,0,1.88436,-1.86,0.520813,2.70345,-0.3843,0.695517,0,2.58567,-1.86,0.786288,4.04859,-0.635063,1.16689,0,1.96465,-1.86,0.182563,2.87283,-0.369642,-0.0129288,0,2.00145,-1.86,0.402394,2.93758,-0.476992,0.439208,0,1.77821,-1.86,0.762091,2.48129,-0.381938,1.20112,0,1.46408,-1.86,0.778984,1.84751,-0.489261,1.20099,0,2.10625,-1.86,0.233327,3.17489,-0.345324,0.0933922,0,1.77111,-1.86,0.449708,2.46391,-0.295396,0.557586,0,1.6198,-1.86,0.428923,2.14892,-0.376581,0.504088,0,2.37903,-1.86,0.723148,3.69387,-0.509429,1.08192,0,2.55327,-1.86,0.478352,3.99563,-0.614325,0.574428,0,2.1026,-1.86,0.732172,3.13835,-0.504225,1.10165,0,2.28049,-1.86,0.273532,3.52492,-0.409385,0.177849,0,1.80304,-1.86,0.12231,2.5331,-0.360358,-0.140355,0,1.94435,-1.86,0.653977,2.81372,-0.572661,0.926772,0,2.23705,-1.86,0.698489,3.42332,-0.452172,1.0483,0,1.46422,-1.86,0.347507,1.79871,-0.269509,0.33946,0,1.53695,-1.86,0.142876,1.96833,-0.338111,-0.0986246,0,1.81965,-1.86,0.342118,2.56798,-0.422212,0.319578,0,1.64456,-1.86,0.744066,2.21079,-0.467725,1.1369,0,1.59138,-1.86,0.249023,2.0902,-0.382767,0.126819,0,
0.0333341,1.81652,-3.4373,0.257258,2.5767,-3.68528,0.14368,1.74494,-1.86,0.578607,2.40695,-0.470842,0.798953,0,1.96346,-1.86,0.792069,2.85005,-0.529742,1.21499,0,1.88436,-1.86,0.520813,2.68794,-0.515311,0.673476,0,2.58567,-1.86,0.786288,3.9984,-0.71561,1.13701,0,1.96465,-1.86,0.182563,2.85052,-0.491012,-0.0068882,0,2.00145,-1.86,0.402394,2.91613,-0.588204,0.42915,0,1.77821,-1.86,0.762091,2.47786,-0.451373,1.18263,0,1.46408,-1.86,0.778984,1.85656,-0.54824,1.1838,0,2.10625,-1.86,0.233327,3.14113,-0.460428,0.0934887,0,1.77111,-1.86,0.449708,2.4575,-0.4067,0.539356,0,1.6198,-1.86,0.428923,2.15276,-0.452611,0.497972,0,2.37903,-1.86,0.723148,3.67919,-0.547258,1.06277,0,2.55327,-1.86,0.478352,3.93982,-0.709823,0.554532,0,2.1026,-1.86,0.732172,3.11739,-0.584469,1.07757,0,2.28049,-1.86,0.273532,3.48905,-0.50087,0.174799,0,1.80304,-1.86,0.12231,2.5217,-0.508024,-0.127313,0,1.94435,-1.86,0.653977,2.79134,-0.70489,0.893377,0,2.23705,-1.86,0.698489,3.39656,-0.527787,1.02723,0,1.46422,-1.86,0.347507,1.80582,-0.316172,0.338992,0,1.53695,-1.86,0.142876,1.97597,-0.40638,-0.0892678,0,1.81965,-1.86,0.342118,2.55928,-0.534124,0.313748,0,1.64456,-1.86,0.744066,2.21377,-0.53311,1.11907,0,1.59138,-1.86,0.249023,2.09622,-0.484571,0.129851,0,
0.0666681,1.84129,-3.43746,0.257032,2.58777,-3.68559,0.14341,1.74494,-1.86,0.578607,2.39527,-0.635916,0.763441,0,1.96346,-1.86,0.792069,2.82288,-0.639861,1.17439,0,1.88436,-1.86,0.520813,2.66665,-0.649711,0.649102,0,2.58567,-1.86,0.786288,3.93277,-0.813716,1.10415,0,1.96465,-1.86,0.182563,2.8193,-0.641276,-0.00149599,0,2.00145,-1.86,0.402394,2.88663,-0.710819,0.416011,0,1.77821,-1.86,0.762091,2.46205,-0.582469,1.13963,0,1.46408,-1.86,0.778984,1.86147,-0.64061,1.15128,0,2.10625,-1.86,0.233327,3.10566,-0.573848,0.0953078,0,1.77111,-1.86,0.449708,2.44153,-0.614257,0.516873,0,1.6198,-1.86,0.428923,2.15113,-0.581586,0.482001,0,2.37903,-1.86,0.723148,3.63201,-0.629561,1.03759,0,2.55327,-1.86,0.478352,3.88759,-0.792025,0.547175,0,2.1026,-1.86,0.732172,3.0901,-0.663488,1.05275,0,2.28049,-1.86,0.273532,3.43763,-0.617915,0.172976,0,1.80304,-1.86,0.12231,2.50725,-0.656815,-0.116734,0,1.94435,-1.86,0.653977,2.76136,-0.864115,0.851864,0,2.23705,-1.86,0.698489,3.33068,-0.69081,0.981594,0,1.46422,-1.86,0.347507,1.81096,-0.418278,0.332328,0,1.53695,-1.86,0.142876,1.97874,-0.518223,-0.0842376,0,1.81965,-1.86,0.342118,2.54207,-0.680878,0.306933,0,1.64456,-1.86,0.744066,2.20926,-0.663378,1.07529,0,1.59138,-1.86,0.249023,2.09932,-0.630551,0.13146,0,
0.100002,1.84992,-3.43738,0.256648,2.59764,-3.68592,0.143168,1.74494,-1.86,0.578607,2.38829,-0.81485,0.726302,0,1.96346,-1.86,0.792069,2.79061,-0.803039,1.11939,0,1.88436,-1.86,0.520813,2.64479,-0.814838,0.626948,0,2.58567,-1.86,0.786288,3.85293,-0.941301,1.05986,0,1.96465,-1.86,0.182563,2.78569,-0.830353,0.00801052,0,2.00145,-1.86,0.402394,2.85395,-0.864188,0.402324,0,1.77821,-1.86,0.762091,2.44779,-0.801578,1.06643,0,1.46408,-1.86,0.778984,1.87646,-0.784482,1.10377,0,2.10625,-1.86,0.233327,3.06412,-0.718804,0.100884,0,1.77111,-1.86,0.449708,2.43281,-0.805993,0.494168,0,1.6198,-1.86,0.428923,2.15897,-0.793887,0.457264,0,2.37903,-1.86,0.723148,3.56928,-0.756874,1.00178,0,2.55327,-1.86,0.478352,3.80326,-0.932057,0.525015,0,2.1026,-1.86,0.732172,3.0484,-0.800728,1.01067,0,2.28049,-1.86,0.273532,3.37257,-0.781062,0.171878,0,1.80304,-1.86,0.12231,2.49369,-0.835688,-0.0985362,0,1.94435,-1.86,0.653977,2.73831,-1.0036,0.820777,0,2.23705,-1.86,0.698489,3.26756,-0.866973,0.932616,0,1.46422,-1.86,0.347507,1.82484,-0.549886,0.326018,0,1.53695,-1.86,0.142876,1.99515,-0.718721,-0.0657541,0,1.81965,-1.86,0.342118,2.52598,-0.868724,0.297136,0,1.64456,-1.86,0.744066,2.21081,-0.821658,1.02561,0,1.59138,-1.86,0.249023,2.10892,-0.798846,0.138163,0,
0.133336,1.84992,-3.43738,0.256648,2.6126,-3.6864,0.142802,1.74494,-1.86,0.578607,2.38768,-0.968132,0.696352,0,1.96346,-1.86,0.792069,2.76881,-0.947654,1.07156,0,1.88436,-1.86,0.520813,2.62676,-1.00413,0.591783,0,2.58567,-1.86,0.786288,3.78011,-1.06896,1.01796,0,1.96465,-1.86,0.182563,2.76342,-0.990414,0.0149285,0,2.00145,-1.86,0.402394,2.83128,-1.00145,0.395653,0,1.77821,-1.86,0.762091,2.44382,-0.980647,1.00868,0,1.46408,-1.86,0.778984,1.8963,-0.912834,1.06243,0,2.10625,-1.86,0.233327,3.02429,-0.882299,0.10256,0,1.77111,-1.86,0.449708,2.43004,-0.9749,0.474684,0,1.6198,-1.86,0.428923,2.17586,-1.00714,0.435075,0,2.37903,-1.86,0.723148,3.50782,-0.897339,0.960428,0,2.55327,-1.86,0.478352,3.73981,-1.04981,0.511151,0,2.1026,-1.86,0.732172,3.0174,-0.926192,0.973092,0,2.28049,-1.86,0.273532,3.31859,-0.933772,0.170687,0,1.80304,-1.86,0.12231,2.4878,-0.991903,-0.0840008,0,1.94435,-1.86,0.653977,2.71225,-1.20022,0.767951,0,2.23705,-1.86,0.698489,3.22491,-0.999494,0.893671,0,1.46422,-1.86,0.347507,1.84471,-0.682355,0.319042,0,1.53695,-1.86,0.142876,2.02307,-0.93923,-0.0543803,0,1.81965,-1.86,0.342118,2.51858,-1.02805,0.289645,0,1.64456,-1.86,0.744066,2.21787,-0.961801,0.983573,0,1.59138,-1.86,0.249023,2.12624,-0.992615,0.134752,0,
0.16667,1.89557,-3.43756,0.256516,2.59764,-3.68592,0.143168,1.74494,-1.86,0.578607,2.36532,-1.10881,0.669088,0,1.96346,-1.86,0.792069,2.72951,-1.06461,1.03331,0,1.88436,-1.86,0.520813,2.5941,-1.13448,0.572669,0,2.58567,-1.86,0.786288,3.70973,-1.15743,0.990719,0,1.96465,-1.86,0.182563,2.72104,-1.13827,0.0255699,0,2.00145,-1.86,0.402394,2.77773,-1.19243,0.380776,0,1.77821,-1.86,0.762091,2.41948,-1.11078,0.971732,0,1.46408,-1.86,0.778984,1.89333,-1.03106,1.02591,0,2.10625,-1.86,0.233327,2.95381,-1.09494,0.107147,0,1.77111,-1.86,0.449708,2.40626,-1.11776,0.460236,0,1.6198,-1.86,0.428923,2.16694,-1.1528,0.421585,0,2.37903,-1.86,0.723148,3.44593,-0.994349,0.935102,0,2.55327,-1.86,0.478352,3.65455,-1.16793,0.495474,0,2.1026,-1.86,0.732172,2.96146,-1.06633,0.933558,0,2.28049,-1.86,0.273532,3.24884,-1.07201,0.17104,0,1.80304,-1.86,0.12231,2.46002,-1.1519,-0.0685477,0,1.94435,-1.86,0.653977,2.67563,-1.32553,0.738802,0,2.23705,-1.86,0.698489,3.16412,-1.11964,0.862804,0,1.46422,-1.86,0.347507,1.85148,-0.856479,0.312435,0,1.53695,-1.86,0.142876,2.02294,-1.09445,-0.0399435,0,1.81965,-1.86,0.342118,2.49075,-1.15404,0.284318,0,1.64456,-1.86,0.744066,2.20201,-1.07026,0.954261,0,1.59138,-1.86,0.249023,2.11882,-1.13236,0.137857,0,
0.200004,1.89557,-3.43756,0.256516,2.64375,-3.68774,0.142028,1.74494,-1.86,0.578607,2.39474,-1.18746,0.652705,0,1.96346,-1.86,0.792069,2.74567,-1.15017,1.00403,0,1.88436,-1.86,0.520813,2.61369,-1.24257,0.551776,0,2.58567,-1.86,0.786288,3.70105,-1.22243,0.96828,0,1.96465,-1.86,0.182563,2.73595,-1.24643,0.0299638,0,2.00145,-1.86,0.402394,2.79328,-1.28811,0.370993,0,1.77821,-1.86,0.762091,2.44546,-1.22976,0.929423,0,1.46408,-1.86,0.778984,1.93578,-1.11897,0.995697,0,2.10625,-1.86,0.233327,2.95079,-1.24715,0.108793,0,1.77111,-1.86,0.449708,2.43424,-1.21373,0.444759,0,1.6198,-1.86,0.428923,2.20278,-1.23175,0.412476,0,2.37903,-1.86,0.723148,3.45333,-1.04367,0.917771,0,2.55327,-1.86,0.478352,3.64516,-1.24033,0.48578,0,2.1026,-1.86,0.732172,2.96065,-1.19542,0.895537,0,2.28049,-1.86,0.273532,3.2569,-1.13843,0.176223,0,1.80304,-1.86,0.12231,2.48777,-1.23233,-0.067615,0,1.94435,-1.86,0.653977,2.70107,-1.3668,0.726479,0,2.23705,-1.86,0.698489,3.16911,-1.19459,0.840501,0,1.46422,-1.86,0.347507,1.90333,-0.992385,0.302544,0,1.53695,-1.86,0.142876,2.06384,-1.18179,-0.0334111,0,1.81965,-1.86,0.342118,2.5161,-1.23833,0.280013,0,1.64456,-1.86,0.744066,2.23461,-1.15135,0.928732,0,1.59138,-1.86,0.249023,2.15569,-1.20985,0.137446,0,
0.233338,1.92056,-3.43736,0.256766,2.65899,-3.68833,0.141652,1.74494,-1.86,0.578607,2.39539,-1.25922,0.638157,0,1.96346,-1.86,0.792069,2.73496,-1.23055,0.977704,0,1.88436,-1.86,0.520813,2.60935,-1.31503,0.540947,0,2.58567,-1.86,0.786288,3.66605,-1.28502,0.946125,0,1.96465,-1.86,0.182563,2.72229,-1.36348,0.0355818,0,2.00145,-1.86,0.402394,2.78096,-1.37485,0.3637,0,1.77821,-1.86,0.762091,2.44555,-1.32433,0.901006,0,1.46408,-1.86,0.778984,1.94986,-1.20021,0.968795,0,2.10625,-1.86,0.233327,2.92696,-1.36916,0.108156,0,1.77111,-1.86,0.449708,2.43431,-1.34104,0.430025,0,1.6198,-1.86,0.428923,2.20968,-1.30974,0.40318,0,2.37903,-1.86,0.723148,3.42557,-1.10676,0.898142,0,2.55327,-1.86,0.478352,3.60521,-1.31612,0.472245,0,2.1026,-1.86,0.732172,2.94155,-1.28785,0.865037,0,2.28049,-1.86,0.273532,3.21722,-1.25259,0.174214,0,1.80304,-1.86,0.12231,2.485,-1.33971,-0.0564434,0,1.94435,-1.86,0.653977,2.68987,-1.454,0.70695,0,2.23705,-1.86,0.698489,3.14366,-1.27571,0.816109,0,1.46422,-1.86,0.347507,1.92419,-1.10232,0.297131,0,1.53695,-1.86,0.142876,2.07686,-1.2758,-0.0274423,0,1.81965,-1.86,0.342118,2.51346,-1.31964,0.273014,0,1.64456,-1.86,0.744066,2.23953,-1.22801,0.904152,0,1.59138,-1.86,0.249023,2.16449,-1.29468,0.1378,0,
0.266672,1.92056,-3.43736,0.256766,2.67109,-3.68884,0.141352,1.74494,-1.86,0.578607,2.39444,-1.37285,0.616816,0,1.96346,-1.86,0.792069,2.71882,-1.33686,0.942552,0,1.88436,-1.86,0.520813,2.60056,-1.40284,0.527411,0,2.58567,-1.86,0.786288,3.61634,-1.37283,0.921271,0,1.96465,-1.86,0.182563,2.70886,-1.46987,0.0415105,0,2.00145,-1.86,0.402394,2.7622,-1.49377,0.353524,0,1.77821,-1.86,0.762091,2.44321,-1.44425,0.863993,0,1.46408,-1.86,0.778984,1.96485,-1.29858,0.937562,0,2.10625,-1.86,0.233327,2.90715,-1.4622,0.114333,0,1.77111,-1.86,0.449708,2.43408,-1.45048,0.417242,0,1.6198,-1.86,0.428923,2.21737,-1.41496,0.3943,0,2.37903,-1.86,0.723148,3.392,-1.18144,0.878395,0,2.55327,-1.86,0.478352,3.5656,-1.3899,0.466674,0,2.1026,-1.86,0.732172,2.92369,-1.3635,0.845442,0,2.28049,-1.86,0.273532,3.1741,-1.38275,0.176142,0,1.80304,-1.86,0.12231,2.48313,-1.42909,-0.042421,0,1.94435,-1.86,0.653977,2.67614,-1.56691,0.678092,0,2.23705,-1.86,0.698489,3.10475,-1.40056,0.786961,0,1.46422,-1.86,0.347507,1.9527,-1.26243,0.288412,0,1.53695,-1.86,0.142876,2.08918,-1.37307,-0.0181125,0,1.81965,-1.86,0.342118,2.50813,-1.43127,0.269534,0,1.64456,-1.86,0.744066,2.24621,-1.35285,0.870003,0,1.59138,-1.86,0.249023,2.17508,-1.40791,0.138176,0,
0.300007,1.94623,-3.43776,0.258051,2.69879,-3.69015,0.140661,1.74494,-1.86,0.578607,2.41043,-1.43329,0.603406,0,1.96346,-1.86,0.792069,2.7263,-1.39503,0.921799,0,1.88436,-1.86,0.520813,2.60986,-1.47306,0.514007,0,2.58567,-1.86,0.786288,3.59032,-1.44741,0.893653,0,1.96465,-1.86,0.182563,2.71846,-1.51763,0.0410573,0,2.00145,-1.86,0.402394,2.76836,-1.55909,0.347192,0,1.77821,-1.86,0.762091,2.45823,-1.51899,0.837409,0,1.46408,-1.86,0.778984,1.99063,-1.36174,0.915428,0,2.10625,-1.86,0.233327,2.91681,-1.4888,0.111993,0,1.77111,-1.86,0.449708,2.44937,-1.51232,0.408666,0,1.6198,-1.86,0.428923,2.23933,-1.48932,0.387377,0,2.37903,-1.86,0.723148,3.38164,-1.24118,0.861786,0,2.55327,-1.86,0.478352,3.54577,-1.45619,0.458046,0,2.1026,-1.86,0.732172,2.92706,-1.4124,0.829732,0,2.28049,-1.86,0.273532,3.16901,-1.44736,0.175762,0,1.80304,-1.86,0.12231,2.49598,-1.50075,-0.0416402,0,1.94435,-1.86,0.653977,2.68739,-1.60727,0.666668,0,2.23705,-1.86,0.698489,3.1022,-1.46098,0.769047,0,1.46422,-1.86,0.347507,1.98186,-1.33143,0.2815,0,1.53695,-1.86,0.142876,2.11143,-1.42657,-0.0154263,0,1.81965,-1.86,0.342118,2.52123,-1.49967,0.263887,0,1.64456,-1.86,0.744066,2.26699,-1.42739,0.843105,0,1.59138,-1.86,0.249023,2.19565,-1.45436,0.139569,0,
