time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0,6.91434,-2.70835,0.169666,7.81387,-3.13305,0.0371803,6.16,-1.19951,0.586814,6.32487,-0.154744,0.860595,0,5.05998,-1.86,0.0159454,4.45177,-1.59493,-0.241527,0,6.16,-1.4448,0.513945,6.06443,-0.202671,0.835624,0,6.16,-0.726772,0.720946,6.53406,0.228875,0.972479,0,6.16,-0.770535,0.333292,6.46422,0.334052,0.329939,0,6.16,-1.33504,0.215391,6.15996,-0.122025,0.137435,0,6.16,-1.57684,0.0940096,6.02603,-0.45128,-0.142131,0,6.16,-1.37292,0.0545785,6.16013,-0.205396,-0.215126,0,6.16,-1.46239,0.351744,6.11839,-0.332612,0.446427,0,6.16,-1.231,0.381363,6.19836,0.0308776,0.490557,0,6.16,-1.66279,0.52595,5.96704,-0.573231,0.909463,0,6.16,-1.64166,0.260807,5.91925,-0.453929,0.266092,0,6.16,-1.83351,0.325766,5.81205,-0.811468,0.45143,0,6.16,-1.8071,0.436113,5.95103,-0.907418,0.695172,0,6.16,-0.984967,0.455218,6.32931,0.2586,0.599155,0,6.16,-1.67808,0.404658,5.94441,-0.579766,0.619556,0,6.16,-1.82697,0.192866,5.91268,-0.911702,0.0956527,0,6.16,-1.18153,0.119847,6.2265,0.0798466,-0.0676537,0,6.16,-1.06018,0.254168,6.33748,0.0927374,0.20257,0,5.8545,-1.86,0.143052,5.26257,-1.09088,-0.0268842,0,6.16,-0.720343,0.560631,6.50553,0.314973,0.715276,0,6.16,-1.51003,0.196518,6.00957,-0.26681,0.101408,0,
0.0333341,6.93141,-2.68719,0.169136,7.82223,-3.12396,0.0372587,6.16,-1.19951,0.586814,6.35533,-0.217944,0.841064,0,5.05998,-1.86,0.0159454,4.51524,-1.6263,-0.234395,0,6.16,-1.4448,0.513945,6.12742,-0.324855,0.80499,0,6.16,-0.726772,0.720946,6.55421,0.169711,0.958086,0,6.16,-0.770535,0.333292,6.48601,0.269212,0.32244,0,6.16,-1.33504,0.215391,6.20728,-0.215808,0.134252,0,6.16,-1.57684,0.0940096,6.13022,-0.627224,-0.130088,0,6.16,-1.37292,0.0545785,6.24652,-0.38017,-0.200018,0,6.16,-1.46239,0.351744,6.2124,-0.506778,0.422176,0,6.16,-1.231,0.381363,6.25096,-0.0891476,0.475792,0,6.16,-1.66279,0.52595,6.09194,-0.768387,0.849659,0,6.16,-1.64166,0.260807,6.05841,-0.675558,0.249002,0,6.16,-1.83351,0.325766,5.99863,-1.05018,0.412675,0,6.16,-1.8071,0.436113,6.142,-1.15843,0.622301,0,6.16,-0.984967,0.455218,6.35321,0.19245,0.592824,0,6.16,-1.67808,0.404658,6.06232,-0.760457,0.578907,0,6.16,-1.82697,0.192866,6.05812,-1.09893,0.0908584,0,6.16,-1.18153,0.119847,6.27655,-0.0369809,-0.0586256,0,6.16,-1.06018,0.254168,6.36506,0.0376544,0.202208,0,5.8545,-1.86,0.143052,5.41108,-1.22368,-0.02302,0,6.16,-0.720343,0.560631,6.5241,0.262505,0.708743,0,6.16,-1.51003,0.196518,6.09779,-0.426345,0.0979056,0,
0.0666681,6.94722,-2.66697,0.168636,7.83231,-3.11257,0.0373659,6.16,-1.19951,0.586814,6.38557,-0.301542,0.821272,0,5.05998,-1.86,0.0159454,4.56005,-1.65345,-0.23377,0,6.16,-1.4448,0.513945,6.19805,-0.471295,0.767849,0,6.16,-0.726772,0.720946,6.57122,0.100504,0.943966,0,6.16,-0.770535,0.333292,6.50308,0.200987,0.318437,0,6.16,-1.33504,0.215391,6.25312,-0.32235,0.134865,0,6.16,-1.57684,0.0940096,6.21525,-0.775294,-0.120882,0,6.16,-1.37292,0.0545785,6.33068,-0.557907,-0.184763,0,6.16,-1.46239,0.351744,6.27973,-0.637272,0.406197,0,6.16,-1.231,0.381363,6.29763,-0.207131,0.45801,0,6.16,-1.66279,0.52595,6.19828,-0.937123,0.796995,0,6.16,-1.64166,0.260807,6.18385,-0.876681,0.234383,0,6.16,-1.83351,0.325766,6.16831,-1.26757,0.376437,0,6.16,-1.8071,0.436113,6.27873,-1.33768,0.574542,0,6.16,-0.984967,0.455218,6.36465,0.15831,0.588634,0,6.16,-1.67808,0.404658,6.19122,-0.961408,0.539655,0,6.16,-1.82697,0.192866,6.21155,-1.29887,0.0865149,0,6.16,-1.18153,0.119847,6.31806,-0.145912,-0.0543547,0,6.16,-1.06018,0.254168,6.38714,-0.031945,0.202311,0,5.8545,-1.86,0.143052,5.54783,-1.34917,-0.0210095,0,6.16,-0.720343,0.560631,6.53712,0.208936,0.702728,0,6.16,-1.51003,0.196518,6.18636,-0.593348,0.0943149,0,
0.100002,6.94722,-2.66697,0.168636,7.83945,-3.10426,0.0374494,6.16,-1.19951,0.586814,6.42825,-0.414418,0.784418,0,5.05998,-1.86,0.0159454,4.6252,-1.69472,-0.229971,0,6.16,-1.4448,0.513945,6.26949,-0.614734,0.725446,0,6.16,-0.726772,0.720946,6.58584,0.0412774,0.919738,0,6.16,-0.770535,0.333292,6.53579,0.0840607,0.296349,0,6.16,-1.33504,0.215391,6.31327,-0.459113,0.124205,0,6.16,-1.57684,0.0940096,6.32312,-0.961056,-0.113907,0,6.16,-1.37292,0.0545785,6.41237,-0.725648,-0.177003,0,6.16,-1.46239,0.351744,6.35486,-0.78518,0.385644,0,6.16,-1.231,0.381363,6.35276,-0.342336,0.433356,0,6.16,-1.66279,0.52595,6.29898,-1.09652,0.738865,0,6.16,-1.64166,0.260807,6.30923,-1.07483,0.213404,0,6.16,-1.83351,0.325766,6.31101,-1.44785,0.34146,0,6.16,-1.8071,0.436113,6.38702,-1.48066,0.530508,0,6.16,-0.984967,0.455218,6.39106,0.0635276,0.567609,0,6.16,-1.67808,0.404658,6.3105,-1.14397,0.496854,0,6.16,-1.82697,0.192866,6.34588,-1.46991,0.0762744,0,6.16,-1.18153,0.119847,6.37096,-0.280981,-0.0587297,0,6.16,-1.06018,0.254168,6.44429,-0.199912,0.184904,0,5.8545,-1.86,0.143052,5.69785,-1.48436,-0.0244448,0,6.16,-0.720343,0.560631,6.55155,0.146753,0.683777,0,6.16,-1.51003,0.196518,6.29583,-0.793165,0.08317,0,
0.133336,6.9527,-2.6593,0.168126,7.8459,-3.09677,0.0375242,6.16,-1.19951,0.586814,6.47279,-0.524155,0.7598,0,5.05998,-1.86,0.0159454,4.68426,-1.7292,-0.225277,0,6.16,-1.4448,0.513945,6.36541,-0.799364,0.682333,0,6.16,-0.726772,0.720946,6.60332,-0.0249147,0.906679,0,6.16,-0.770535,0.333292,6.56199,-0.00459695,0.294668,0,6.16,-1.33504,0.215391,6.36798,-0.576865,0.122712,0,6.16,-1.57684,0.0940096,6.42302,-1.12658,-0.100599,0,6.16,-1.37292,0.0545785,6.5077,-0.916122,-0.154221,0,6.16,-1.46239,0.351744,6.41863,-0.905251,0.370522,0,6.16,-1.231,0.381363,6.40333,-0.460684,0.42117,0,6.16,-1.66279,0.52595,6.42329,-1.286,0.681301,0,6.16,-1.64166,0.260807,6.41302,-1.23429,0.202047,0,6.16,-1.83351,0.325766,6.44592,-1.61468,0.31452,0,6.16,-1.8071,0.436113,6.48502,-1.60802,0.496016,0,6.16,-0.984967,0.455218,6.42787,-0.0467939,0.554669,0,6.16,-1.67808,0.404658,6.41991,-1.30663,0.463644,0,6.16,-1.82697,0.192866,6.46918,-1.62433,0.072859,0,6.16,-1.18153,0.119847,6.41647,-0.392308,-0.0523523,0,6.16,-1.06018,0.254168,6.48781,-0.313629,0.182878,0,5.8545,-1.86,0.143052,5.84424,-1.61364,-0.0190609,0,6.16,-0.720343,0.560631,6.5663,0.0946825,0.679768,0,6.16,-1.51003,0.196518,6.38306,-0.947096,0.0829412,0,
0.16667,6.96834,-2.63888,0.167656,7.86303,-3.07673,0.0377273,6.16,-1.19951,0.586814,6.51069,-0.614887,0.734522,0,5.05998,-1.86,0.0159454,4.7384,-1.76144,-0.223302,0,6.16,-1.4448,0.513945,6.41602,-0.887954,0.654974,0,6.16,-0.726772,0.720946,6.61465,-0.0774374,0.891232,0,6.16,-0.770535,0.333292,6.57874,-0.0693686,0.286482,0,6.16,-1.33504,0.215391,6.42619,-0.698626,0.117491,0,6.16,-1.57684,0.0940096,6.47356,-1.19993,-0.0987358,0,6.16,-1.37292,0.0545785,6.58195,-1.05273,-0.144156,0,6.16,-1.46239,0.351744,6.48508,-1.02409,0.351425,0,6.16,-1.231,0.381363,6.44919,-0.566784,0.40499,0,6.16,-1.66279,0.52595,6.51829,-1.41778,0.633313,0,6.16,-1.64166,0.260807,6.46869,-1.31022,0.193031,0,6.16,-1.83351,0.325766,6.53712,-1.71511,0.295387,0,6.16,-1.8071,0.436113,6.5549,-1.68728,0.470812,0,6.16,-0.984967,0.455218,6.45319,-0.125963,0.540878,0,6.16,-1.67808,0.404658,6.51063,-1.43055,0.431929,0,6.16,-1.82697,0.192866,6.57187,-1.73959,0.0688153,0,6.16,-1.18153,0.119847,6.45814,-0.493483,-0.0519638,0,6.16,-1.06018,0.254168,6.51444,-0.385563,0.177594,0,5.8545,-1.86,0.143052,5.92512,-1.67674,-0.0208261,0,6.16,-0.720343,0.560631,6.57447,0.050436,0.672212,0,6.16,-1.51003,0.196518,6.46163,-1.07814,0.0785902,0,
0.200004,6.97407,-2.63068,0.16715,7.87277,-3.06512,0.037849,6.16,-1.19951,0.586814,6.54126,-0.684264,0.718215,0,5.05998,-1.86,0.0159454,4.77941,-1.78474,-0.219762,0,6.16,-1.4448,0.513945,6.46655,-0.980873,0.633345,0,6.16,-0.726772,0.720946,6.62922,-0.128663,0.880873,0,6.16,-0.770535,0.333292,6.60092,-0.143591,0.286055,0,6.16,-1.33504,0.215391,6.47348,-0.793057,0.115303,0,6.16,-1.57684,0.0940096,6.52813,-1.28793,-0.0913053,0,6.16,-1.37292,0.0545785,6.6382,-1.15641,-0.134311,0,6.16,-1.46239,0.351744,6.54029,-1.12085,0.338366,0,6.16,-1.231,0.381363,6.48858,-0.653241,0.395554,0,6.16,-1.66279,0.52595,6.58853,-1.51632,0.600799,0,6.16,-1.64166,0.260807,6.53463,-1.40845,0.18699,0,6.16,-1.83351,0.325766,6.61286,-1.80252,0.279444,0,6.16,-1.8071,0.436113,6.63089,-1.77946,0.445026,0,6.16,-0.984967,0.455218,6.46829,-0.165303,0.534817,0,6.16,-1.67808,0.404658,6.58738,-1.53691,0.408611,0,6.16,-1.82697,0.192866,6.63566,-1.81264,0.0683482,0,6.16,-1.18153,0.119847,6.49423,-0.577055,-0.0472168,0,6.16,-1.06018,0.254168,6.54268,-0.460565,0.175899,0,5.8545,-1.86,0.143052,6.01279,-1.75134,-0.0138184,0,6.16,-0.720343,0.560631,6.58793,0.0015974,0.667022,0,6.16,-1.51003,0.196518,6.52591,-1.18397,0.0816808,0,
0.233338,6.99017,-2.60902,0.166671,7.86968,-3.0688,0.0378105,6.16,-1.19951,0.586814,6.57701,-0.769229,0.696653,0,5.05998,-1.86,0.0159454,4.8218,-1.80738,-0.218432,0,6.16,-1.4448,0.513945,6.53286,-1.1063,0.602039,0,6.16,-0.726772,0.720946,6.65334,-0.202613,0.86372,0,6.16,-0.770535,0.333292,6.62534,-0.21078,0.281732,0,6.16,-1.33504,0.215391,6.52869,-0.907234,0.110888,0,6.16,-1.57684,0.0940096,6.59347,-1.39927,-0.0844708,0,6.16,-1.37292,0.0545785,6.69685,-1.27342,-0.125363,0,6.16,-1.46239,0.351744,6.59851,-1.23005,0.324183,0,6.16,-1.231,0.381363,6.53479,-0.756712,0.381633,0,6.16,-1.66279,0.52595,6.65755,-1.62403,0.566426,0,6.16,-1.64166,0.260807,6.6119,-1.52982,0.176684,0,6.16,-1.83351,0.325766,6.68063,-1.89203,0.262686,0,6.16,-1.8071,0.436113,6.70559,-1.88018,0.415866,0,6.16,-0.984967,0.455218,6.50033,-0.253446,0.521333,0,6.16,-1.67808,0.404658,6.66082,-1.64854,0.383284,0,6.16,-1.82697,0.192866,6.70311,-1.90306,0.0628716,0,6.16,-1.18153,0.119847,6.53599,-0.673662,-0.042993,0,6.16,-1.06018,0.254168,6.57111,-0.530957,0.172133,0,5.8545,-1.86,0.143052,6.09093,-1.82305,-0.012208,0,6.16,-0.720343,0.560631,6.61422,-0.0802348,0.65277,0,6.16,-1.51003,0.196518,6.58385,-1.28769,0.0793322,0,
0.266672,6.99017,-2.60902,0.166671,7.88711,-3.0478,0.0380356,6.16,-1.19951,0.586814,6.60346,-0.826649,0.674221,0,5.05998,-1.86,0.0159454,4.878,-1.84069,-0.212879,0,6.16,-1.4448,0.513945,6.57332,-1.17006,0.576979,0,6.16,-0.726772,0.720946,6.66454,-0.246202,0.841689,0,6.16,-0.770535,0.333292,6.64601,-0.279433,0.264134,0,6.16,-1.33504,0.215391,6.57653,-0.995134,0.101919,0,6.16,-1.57684,0.0940096,6.65958,-1.49107,-0.0826524,0,6.16,-1.37292,0.0545785,6.75866,-1.3756,-0.121681,0,6.16,-1.46239,0.351744,6.64337,-1.29969,0.308868,0,6.16,-1.231,0.381363,6.57297,-0.83567,0.363696,0,6.16,-1.66279,0.52595,6.70178,-1.67534,0.543108,0,6.16,-1.64166,0.260807,6.66959,-1.60139,0.165462,0,6.16,-1.83351,0.325766,6.7337,-1.94193,0.251544,0,6.16,-1.8071,0.436113,6.74323,-1.913,0.401819,0,6.16,-0.984967,0.455218,6.52429,-0.322592,0.501583,0,6.16,-1.67808,0.404658,6.71343,-1.70937,0.363672,0,6.16,-1.82697,0.192866,6.76683,-1.96487,0.0587445,0,6.16,-1.18153,0.119847,6.58012,-0.769515,-0.0480824,0,6.16,-1.06018,0.254168,6.59877,-0.60243,0.162061,0,5.8545,-1.86,0.143052,6.179,-1.8893,-0.0130036,0,6.16,-0.720343,0.560631,6.62766,-0.133112,0.633026,0,6.16,-1.51003,0.196518,6.65815,-1.40072,0.0711605,0,
0.300007,7.00596,-2.58749,0.166182,7.8967,-3.03601,0.0381664,6.16,-1.19951,0.586814,6.64032,-0.908557,0.656207,0,5.05998,-1.86,0.0159454,4.92671,-1.86718,-0.209022,0,6.16,-1.4448,0.513945,6.62861,-1.26607,0.553704,0,6.16,-0.726772,0.720946,6.67972,-0.299466,0.830231,0,6.16,-0.770535,0.333292,6.66736,-0.347625,0.26423,0,6.16,-1.33504,0.215391,6.61818,-1.07335,0.10559,0,6.16,-1.57684,0.0940096,6.71068,-1.56528,-0.0746304,0,6.16,-1.37292,0.0545785,6.80679,-1.45822,-0.110994,0,6.16,-1.46239,0.351744,6.68992,-1.37694,0.30158,0,6.16,-1.231,0.381363,6.61246,-0.918503,0.354515,0,6.16,-1.66279,0.52595,6.75415,-1.7458,0.521956,0,6.16,-1.64166,0.260807,6.71159,-1.65818,0.164209,0,6.16,-1.83351,0.325766,6.80144,-2.0153,0.240796,0,6.16,-1.8071,0.436113,6.77434,-1.94829,0.392985,0,6.16,-0.984967,0.455218,6.54587,-0.380384,0.496954,0,6.16,-1.67808,0.404658,6.77014,-1.78368,0.349167,0,6.16,-1.82697,0.192866,6.82151,-2.02397,0.0597698,0,6.16,-1.18153,0.119847,6.6218,-0.859936,-0.0409429,0,6.16,-1.06018,0.254168,6.63125,-0.682735,0.162784,0,5.8545,-1.86,0.143052,6.25689,-1.95019,-0.00881619,0,6.16,-0.720343,0.560631,6.64215,-0.182307,0.627869,0,6.16,-1.51003,0.196518,6.74615,-1.53569,0.0719349,0,
