time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0,4.65182,-3.36421,0.218763,5.89348,-2.9956,0.0719082,5.25003,-1.86,0.19462,7.23713,0.383071,0.0176792,0,4.34105,-1.86,0.510112,5.16651,0.523068,0.753435,0,4.97002,-1.86,0.408326,6.62198,0.448205,0.505902,0,5.16904,-1.86,0.647582,7.04454,0.352012,1.02624,0,4.76429,-1.86,0.282783,6.15291,0.474225,0.219585,0,4.93836,-1.86,0.103703,6.55699,0.487571,-0.194527,0,4.20273,-1.86,0.279679,4.90383,0.319125,0.206145,0,4.94405,-1.86,0.209673,6.5668,0.470289,0.0509629,0,5.08713,-1.86,0.399185,6.89323,0.459095,0.486281,0,5.27601,-1.86,0.0716809,7.2917,0.373916,-0.257564,0,4.63874,-1.86,0.0987948,5.86224,0.595279,-0.214482,0,4.5774,-1.86,0.198813,5.71923,0.526315,0.0251965,0,4.55083,-1.86,0.706992,5.67082,0.320705,1.1483,0,4.67521,-1.86,0.558692,5.94764,0.487655,0.85907,0,4.59751,-1.86,0.464179,5.76943,0.440019,0.632438,0,5.00082,-1.86,0.314016,6.71932,0.563827,0.297307,0,4.2353,-1.86,0.154865,4.90835,0.562029,-0.0792189,0,4.12506,-1.86,0.377626,4.66453,0.513726,0.442535,0,4.46035,-1.86,0.178559,5.47073,0.325434,-0.0168551,0,5.24188,-1.86,0.448581,7.22881,0.408502,0.591997,0,4.95546,-1.86,0.562502,6.57855,0.398231,0.84746,0,4.68274,-1.86,0.20085,5.96612,0.539292,0.0298134,0,
0.033334,4.67912,-3.36603,0.218469,5.92123,-2.99492,0.0712996,5.25003,-1.86,0.19462,7.17547,0.232674,0.0212498,0,4.34105,-1.86,0.510112,5.20932,0.275661,0.705026,0,4.97002,-1.86,0.408326,6.5722,0.2273,0.480512,0,5.16904,-1.86,0.647582,7.00476,0.23139,0.995256,0,4.76429,-1.86,0.282783,6.12761,0.216512,0.212608,0,4.93836,-1.86,0.103703,6.50918,0.259091,-0.175852,0,4.20273,-1.86,0.279679,4.96353,0.114793,0.196764,0,4.94405,-1.86,0.209673,6.52512,0.264984,0.051812,0,5.08713,-1.86,0.399185,6.84785,0.305012,0.464714,0,5.27601,-1.86,0.0716809,7.24101,0.248498,-0.250508,0,4.63874,-1.86,0.0987948,5.85826,0.345548,-0.194452,0,4.5774,-1.86,0.198813,5.7277,0.283887,0.0284879,0,4.55083,-1.86,0.706992,5.68218,0.0938132,1.07362,0,4.67521,-1.86,0.558692,5.93811,0.238771,0.803006,0,4.59751,-1.86,0.464179,5.77366,0.140094,0.58432,0,5.00082,-1.86,0.314016,6.65861,0.3279,0.279653,0,4.2353,-1.86,0.154865,4.96619,0.334611,-0.0710499,0,4.12506,-1.86,0.377626,4.7406,0.273545,0.414238,0,4.46035,-1.86,0.178559,5.49636,0.12543,-0.00717591,0,5.24188,-1.86,0.448581,7.16741,0.260126,0.57186,0,4.95546,-1.86,0.562502,6.53834,0.208796,0.807806,0,4.68274,-1.86,0.20085,5.95772,0.304309,0.0350545,0,
0.0666681,4.67912,-3.36603,0.218469,5.93668,-2.99456,0.0709601,5.25003,-1.86,0.19462,7.1169,0.11361,0.0277865,0,4.34105,-1.86,0.510112,5.24179,0.0446177,0.664453,0,4.97002,-1.86,0.408326,6.52484,0.0580087,0.462652,0,5.16904,-1.86,0.647582,6.94831,0.10333,0.96461,0,4.76429,-1.86,0.282783,6.09214,-0.0554326,0.207999,0,4.93836,-1.86,0.103703,6.46467,0.085459,-0.156913,0,4.20273,-1.86,0.279679,4.99823,-0.0385513,0.194267,0,4.94405,-1.86,0.209673,6.47771,0.0864632,0.0577912,0,5.08713,-1.86,0.399185,6.77955,0.124799,0.444302,0,5.27601,-1.86,0.0716809,7.17831,0.130041,-0.234052,0,4.63874,-1.86,0.0987948,5.84667,0.130019,-0.17364,0,4.5774,-1.86,0.198813,5.72557,0.093437,0.0368216,0,4.55083,-1.86,0.706992,5.68258,-0.0890212,1.01899,0,4.67521,-1.86,0.558692,5.928,0.101463,0.771224,0,4.59751,-1.86,0.464179,5.76868,-0.141584,0.541048,0,5.00082,-1.86,0.314016,6.61122,0.169186,0.274438,0,4.2353,-1.86,0.154865,5.00457,0.148394,-0.058234,0,4.12506,-1.86,0.377626,4.78133,0.127607,0.401409,0,4.46035,-1.86,0.178559,5.50773,-0.0593777,0.0019962,0,5.24188,-1.86,0.448581,7.09903,0.11937,0.555076,0,4.95546,-1.86,0.562502,6.49479,0.0507958,0.775132,0,4.68274,-1.86,0.20085,5.94107,0.104146,0.0420211,0,
0.100002,4.70648,-3.36785,0.218184,5.94913,-2.99427,0.0706867,5.25003,-1.86,0.19462,7.06487,0.0152361,0.0284081,0,4.34105,-1.86,0.510112,5.25859,-0.083184,0.641431,0,4.97002,-1.86,0.408326,6.49736,-0.0318034,0.446072,0,5.16904,-1.86,0.647582,6.88839,-0.0241318,0.923332,0,4.76429,-1.86,0.282783,6.06707,-0.241106,0.200687,0,4.93836,-1.86,0.103703,6.41962,-0.0771854,-0.146606,0,4.20273,-1.86,0.279679,5.02499,-0.170681,0.191156,0,4.94405,-1.86,0.209673,6.44475,-0.0295486,0.0588165,0,5.08713,-1.86,0.399185,6.73329,0.00461292,0.427433,0,5.27601,-1.86,0.0716809,7.13254,0.0467696,-0.228139,0,4.63874,-1.86,0.0987948,5.83479,-0.0571101,-0.158647,0,4.5774,-1.86,0.198813,5.72056,-0.0852649,0.0391686,0,4.55083,-1.86,0.706992,5.68073,-0.204991,0.984211,0,4.67521,-1.86,0.558692,5.91297,-0.0317287,0.741483,0,4.59751,-1.86,0.464179,5.7659,-0.273606,0.521238,0,5.00082,-1.86,0.314016,6.56972,0.0438192,0.265628,0,4.2353,-1.86,0.154865,5.03599,-0.017818,-0.0510407,0,4.12506,-1.86,0.377626,4.8205,-0.029742,0.388482,0,4.46035,-1.86,0.178559,5.51478,-0.208612,0.00581342,0,5.24188,-1.86,0.448581,7.041,0.00583982,0.53781,0,4.95546,-1.86,0.562502,6.45796,-0.0717769,0.746108,0,4.68274,-1.86,0.20085,5.92362,-0.0777636,0.0440931,0,
0.133336,4.73231,-3.36958,0.217921,5.96465,-2.99392,0.0703452,5.25003,-1.86,0.19462,7.00358,-0.113697,0.0391934,0,4.34105,-1.86,0.510112,5.28137,-0.239712,0.61045,0,4.97002,-1.86,0.408326,6.45993,-0.164227,0.436162,0,5.16904,-1.86,0.647582,6.83276,-0.158184,0.889364,0,4.76429,-1.86,0.282783,6.05085,-0.384342,0.193053,0,4.93836,-1.86,0.103703,6.38395,-0.22489,-0.132402,0,4.20273,-1.86,0.279679,5.06301,-0.331487,0.186565,0,4.94405,-1.86,0.209673,6.39992,-0.204007,0.0625153,0,5.08713,-1.86,0.399185,6.68394,-0.133161,0.415501,0,5.27601,-1.86,0.0716809,7.08199,-0.0507352,-0.218565,0,4.63874,-1.86,0.0987948,5.82876,-0.232115,-0.142747,0,4.5774,-1.86,0.198813,5.72123,-0.24579,0.0421556,0,4.55083,-1.86,0.706992,5.68178,-0.355877,0.938115,0,4.67521,-1.86,0.558692,5.90163,-0.183398,0.707986,0,4.59751,-1.86,0.464179,5.7643,-0.404538,0.501713,0,5.00082,-1.86,0.314016,6.52343,-0.113873,0.261363,0,4.2353,-1.86,0.154865,5.08324,-0.230332,-0.04037,0,4.12506,-1.86,0.377626,4.86804,-0.195333,0.373156,0,4.46035,-1.86,0.178559,5.52707,-0.36656,0.011649,0,5.24188,-1.86,0.448581,6.98466,-0.11498,0.524506,0,4.95546,-1.86,0.562502,6.43271,-0.168789,0.727054,0,4.68274,-1.86,0.20085,5.91239,-0.251635,0.0479274,0,
0.16667,4.74267,-3.37044,0.21739,5.97582,-2.99371,0.0700983,5.25003,-1.86,0.19462,6.9496,-0.220773,0.0426666,0,4.34105,-1.86,0.510112,5.3026,-0.395044,0.583984,0,4.97002,-1.86,0.408326,6.42312,-0.287925,0.422505,0,5.16904,-1.86,0.647582,6.7745,-0.290544,0.851556,0,4.76429,-1.86,0.282783,6.03461,-0.495875,0.1899,0,4.93836,-1.86,0.103703,6.34733,-0.363858,-0.119093,0,4.20273,-1.86,0.279679,5.10001,-0.49448,0.179937,0,4.94405,-1.86,0.209673,6.36608,-0.331261,0.064135,0,5.08713,-1.86,0.399185,6.64486,-0.234669,0.403588,0,5.27601,-1.86,0.0716809,7.02669,-0.15251,-0.207231,0,4.63874,-1.86,0.0987948,5.82133,-0.373626,-0.127892,0,4.5774,-1.86,0.198813,5.71899,-0.41194,0.0406157,0,4.55083,-1.86,0.706992,5.68078,-0.477538,0.900592,0,4.67521,-1.86,0.558692,5.88813,-0.343196,0.675565,0,4.59751,-1.86,0.464179,5.76035,-0.517299,0.487732,0,5.00082,-1.86,0.314016,6.48118,-0.249354,0.25219,0,4.2353,-1.86,0.154865,5.11636,-0.383803,-0.0310632,0,4.12506,-1.86,0.377626,4.90619,-0.336709,0.360226,0,4.46035,-1.86,0.178559,5.5341,-0.490131,0.0156009,0,5.24188,-1.86,0.448581,6.9316,-0.221193,0.510142,0,4.95546,-1.86,0.562502,6.39913,-0.279044,0.703818,0,4.68274,-1.86,0.20085,5.90046,-0.394702,0.0512865,0,
0.200004,4.74267,-3.37044,0.21739,5.98668,-2.9935,0.0698584,5.25003,-1.86,0.19462,6.90812,-0.299665,0.0408757,0,4.34105,-1.86,0.510112,5.31106,-0.466191,0.570282,0,4.97002,-1.86,0.408326,6.39427,-0.380986,0.407874,0,5.16904,-1.86,0.647582,6.73827,-0.370395,0.826866,0,4.76429,-1.86,0.282783,6.02476,-0.549217,0.186376,0,4.93836,-1.86,0.103703,6.32419,-0.446784,-0.11561,0,4.20273,-1.86,0.279679,5.11819,-0.578566,0.175621,0,4.94405,-1.86,0.209673,6.34467,-0.404134,0.0643284,0,5.08713,-1.86,0.399185,6.59633,-0.361094,0.389614,0,5.27601,-1.86,0.0716809,6.98405,-0.23008,-0.200325,0,4.63874,-1.86,0.0987948,5.81444,-0.477274,-0.118896,0,4.5774,-1.86,0.198813,5.71718,-0.531096,0.0422703,0,4.55083,-1.86,0.706992,5.67848,-0.553995,0.876603,0,4.67521,-1.86,0.558692,5.8821,-0.400651,0.662293,0,4.59751,-1.86,0.464179,5.75571,-0.592014,0.474548,0,5.00082,-1.86,0.314016,6.44599,-0.360309,0.241922,0,4.2353,-1.86,0.154865,5.12882,-0.450944,-0.0279628,0,4.12506,-1.86,0.377626,4.92558,-0.414363,0.352995,0,4.46035,-1.86,0.178559,5.53828,-0.58607,0.0188256,0,5.24188,-1.86,0.448581,6.89103,-0.298741,0.495239,0,4.95546,-1.86,0.562502,6.37188,-0.366656,0.680843,0,4.68274,-1.86,0.20085,5.89108,-0.489862,0.0522396,0,
0.233338,4.76947,-3.37211,0.217047,6.01403,-2.99279,0.0692599,5.25003,-1.86,0.19462,6.8856,-0.379405,0.0398871,0,4.34105,-1.86,0.510112,5.35341,-0.633288,0.535937,0,4.97002,-1.86,0.408326,6.37603,-0.510043,0.393144,0,5.16904,-1.86,0.647582,6.69678,-0.512144,0.789666,0,4.76429,-1.86,0.282783,6.02639,-0.654859,0.180421,0,4.93836,-1.86,0.103703,6.31007,-0.570102,-0.106668,0,4.20273,-1.86,0.279679,5.15761,-0.67691,0.169537,0,4.94405,-1.86,0.209673,6.33202,-0.515788,0.0653959,0,5.08713,-1.86,0.399185,6.56177,-0.514361,0.374981,0,5.27601,-1.86,0.0716809,6.94293,-0.344581,-0.190056,0,4.63874,-1.86,0.0987948,5.82634,-0.593768,-0.111957,0,4.5774,-1.86,0.198813,5.73439,-0.637176,0.0406572,0,4.55083,-1.86,0.706992,5.69594,-0.679002,0.832663,0,4.67521,-1.86,0.558692,5.88694,-0.556304,0.624492,0,4.59751,-1.86,0.464179,5.76997,-0.704178,0.454724,0,5.00082,-1.86,0.314016,6.42913,-0.476727,0.235814,0,4.2353,-1.86,0.154865,5.16998,-0.569628,-0.0260575,0,4.12506,-1.86,0.377626,4.97206,-0.523344,0.339192,0,4.46035,-1.86,0.178559,5.56409,-0.705711,0.0188079,0,5.24188,-1.86,0.448581,6.85611,-0.406751,0.478137,0,4.95546,-1.86,0.562502,6.34476,-0.537535,0.639922,0,4.68274,-1.86,0.20085,5.89862,-0.623403,0.0514207,0,
0.266672,4.76947,-3.37211,0.217047,6.02923,-2.99239,0.0689272,5.25003,-1.86,0.19462,6.86125,-0.43553,0.0412295,0,4.34105,-1.86,0.510112,5.37325,-0.724956,0.520581,0,4.97002,-1.86,0.408326,6.36377,-0.570857,0.386155,0,5.16904,-1.86,0.647582,6.66717,-0.597117,0.766917,0,4.76429,-1.86,0.282783,6.01854,-0.75326,0.177528,0,4.93836,-1.86,0.103703,6.29187,-0.663681,-0.0972412,0,4.20273,-1.86,0.279679,5.17801,-0.748527,0.168208,0,4.94405,-1.86,0.209673,6.3093,-0.624486,0.0653904,0,5.08713,-1.86,0.399185,6.53025,-0.621341,0.36233,0,5.27601,-1.86,0.0716809,6.90404,-0.431561,-0.179558,0,4.63874,-1.86,0.0987948,5.82679,-0.695913,-0.102443,0,4.5774,-1.86,0.198813,5.73858,-0.734608,0.04479,0,4.55083,-1.86,0.706992,5.70205,-0.777151,0.802136,0,4.67521,-1.86,0.558692,5.88492,-0.678221,0.599478,0,4.59751,-1.86,0.464179,5.773,-0.786997,0.442535,0,5.00082,-1.86,0.314016,6.40894,-0.559966,0.230114,0,4.2353,-1.86,0.154865,5.19368,-0.658347,-0.0192046,0,4.12506,-1.86,0.377626,5.00281,-0.617515,0.331725,0,4.46035,-1.86,0.178559,5.57475,-0.789345,0.0223665,0,5.24188,-1.86,0.448581,6.82526,-0.481281,0.468337,0,4.95546,-1.86,0.562502,6.31993,-0.659635,0.612626,0,4.68274,-1.86,0.20085,5.89684,-0.722839,0.0547649,0,
0.300007,4.79595,-3.3737,0.216718,6.041,-2.99205,0.0686707,5.25003,-1.86,0.19462,6.82316,-0.512594,0.0432353,0,4.34105,-1.86,0.510112,5.38839,-0.818967,0.501371,0,4.97002,-1.86,0.408326,6.34305,-0.642399,0.376842,0,5.16904,-1.86,0.647582,6.63134,-0.685325,0.742402,0,4.76429,-1.86,0.282783,6.00937,-0.833557,0.173854,0,4.93836,-1.86,0.103703,6.27019,-0.75688,-0.0887657,0,4.20273,-1.86,0.279679,5.19414,-0.819133,0.166118,0,4.94405,-1.86,0.209673,6.28631,-0.723027,0.0643416,0,5.08713,-1.86,0.399185,6.50143,-0.707483,0.352758,0,5.27601,-1.86,0.0716809,6.85864,-0.524907,-0.167792,0,4.63874,-1.86,0.0987948,5.82434,-0.802334,-0.0934804,0,4.5774,-1.86,0.198813,5.73901,-0.80685,0.0423586,0,4.55083,-1.86,0.706992,5.70528,-0.882924,0.769063,0,4.67521,-1.86,0.558692,5.87964,-0.807291,0.571172,0,4.59751,-1.86,0.464179,5.77267,-0.884146,0.427152,0,5.00082,-1.86,0.314016,6.37164,-0.697952,0.222528,0,4.2353,-1.86,0.154865,5.2132,-0.746149,-0.0149565,0,4.12506,-1.86,0.377626,5.03319,-0.720623,0.319836,0,4.46035,-1.86,0.178559,5.5812,-0.870391,0.0250622,0,5.24188,-1.86,0.448581,6.78837,-0.55988,0.457894,0,4.95546,-1.86,0.562502,6.29777,-0.753742,0.593422,0,4.68274,-1.86,0.20085,5.89154,-0.820918,0.0571801,0,
