time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-7.64664,-1.15868,0.321093,-7.30149,-1.31579,0.734073,-6.16,-0.822113,0.666632,-3.95717,-0.558661,1.51139,0,-6.16,-1.23651,0.424332,-3.89006,-1.4944,0.970978,0,-6.16,-0.777362,0.483973,-3.90487,-0.444575,1.10622,0,-6.16,-1.19377,0.315507,-3.82009,-1.39796,0.720993,0,-6.16,-1.62142,0.649312,-3.89374,-2.3765,1.48643,0,-6.16,-1.48874,0.375642,-4.06921,-2.03341,0.852676,0,-6.16,-1.06999,0.149082,-3.93297,-1.11484,0.34432,0,-6.16,-0.896044,0.0955145,-3.98792,-0.730408,0.231282,0,-6.16,-1.39827,0.314151,-3.8216,-1.87663,0.717824,0,-6.16,-0.900844,0.366526,-3.81244,-0.710672,0.840701,0,-6.16,-1.08683,0.421939,-3.78834,-1.14602,0.972387,0,-6.16,-0.774206,0.146626,-3.85873,-0.425434,0.330043,0,-6.16,-1.41868,0.533225,-3.86223,-1.91729,1.22483,0,-6.16,-1.2464,0.20643,-3.69923,-1.52835,0.456236,0,-6.16,-1.19564,0.10094,-3.7828,-1.40328,0.213,0,-6.16,-0.75586,0.339166,-3.83521,-0.376574,0.776213,0,-6.16,-1.549,0.25574,-3.81835,-2.2303,0.580953,0,-6.16,-1.34066,0.425239,-3.91054,-1.73089,0.971625,0,-6.16,-1.46615,0.192244,-3.977,-2.00337,0.445935,0,-6.16,-1.668,0.0908963,-3.94287,-2.46646,0.214013,0,-6.16,-1.65952,0.20881,-3.89481,-2.46348,0.476774,0,-6.16,-0.858853,0.23258,-3.82023,-0.613692,0.526803,0,-6.16,-1.53166,0.488988,-3.83796,-2.18476,1.12523,0,-6.16,-1.3741,0.134953,-3.84163,-1.81714,0.300869,0,-6.16,-0.982245,0.219865,-3.77542,-0.897321,0.493978,0,-6.16,-1.50077,0.0904465,-3.8628,-2.10707,0.200575,0,-6.16,-1.29474,0.302287,-3.8479,-1.63188,0.690386,0,
0.0333341,-7.64603,-1.16955,0.321195,-7.30017,-1.33129,0.733859,-6.16,-0.822113,0.666632,-4.16461,-0.586441,1.4599,0,-6.16,-1.23651,0.424332,-4.18303,-1.45908,0.948963,0,-6.16,-0.777362,0.483973,-4.10171,-0.479091,1.0855,0,-6.16,-1.19377,0.315507,-4.0546,-1.37513,0.722112,0,-6.16,-1.62142,0.649312,-4.07487,-2.30276,1.44596,0,-6.16,-1.48874,0.375642,-4.29238,-1.96755,0.841619,0,-6.16,-1.06999,0.149082,-4.23205,-1.11248,0.381195,0,-6.16,-0.896044,0.0955145,-4.23232,-0.756641,0.268369,0,-6.16,-1.39827,0.314151,-4.02045,-1.82854,0.720133,0,-6.16,-0.900844,0.366526,-4.10641,-0.739088,0.831658,0,-6.16,-1.08683,0.421939,-4.05005,-1.14004,0.952426,0,-6.16,-0.774206,0.146626,-4.10527,-0.469994,0.357854,0,-6.16,-1.41868,0.533225,-4.06775,-1.86463,1.19521,0,-6.16,-1.2464,0.20643,-3.98436,-1.48807,0.481728,0,-6.16,-1.19564,0.10094,-4.08853,-1.37148,0.254851,0,-6.16,-0.75586,0.339166,-4.02711,-0.411165,0.775339,0,-6.16,-1.549,0.25574,-3.98155,-2.17213,0.586797,0,-6.16,-1.34066,0.425239,-4.22413,-1.67178,0.944833,0,-6.16,-1.46615,0.192244,-4.19061,-1.94208,0.463455,0,-6.16,-1.668,0.0908963,-4.1218,-2.3879,0.2406,0,-6.16,-1.65952,0.20881,-4.06703,-2.38911,0.486776,0,-6.16,-0.858853,0.23258,-4.10847,-0.649505,0.549521,0,-6.16,-1.53166,0.488988,-4.05458,-2.11043,1.10318,0,-6.16,-1.3741,0.134953,-4.04082,-1.77217,0.325963,0,-6.16,-0.982245,0.219865,-4.00515,-0.907613,0.508551,0,-6.16,-1.50077,0.0904465,-4.06821,-2.04194,0.233587,0,-6.16,-1.29474,0.302287,-4.06159,-1.59627,0.6947,0,
0.0666682,-7.64441,-1.19803,0.321463,-7.30062,-1.32639,0.733928,-6.16,-0.822113,0.666632,-4.37139,-0.592146,1.41721,0,-6.16,-1.23651,0.424332,-4.38056,-1.4125,0.93941,0,-6.16,-0.777362,0.483973,-4.27584,-0.483952,1.0665,0,-6.16,-1.19377,0.315507,-4.26755,-1.33056,0.725603,0,-6.16,-1.62142,0.649312,-4.28891,-2.19255,1.40234,0,-6.16,-1.48874,0.375642,-4.45423,-1.8955,0.840349,0,-6.16,-1.06999,0.149082,-4.43546,-1.08811,0.406817,0,-6.16,-0.896044,0.0955145,-4.42925,-0.753053,0.30144,0,-6.16,-1.39827,0.314151,-4.22309,-1.75523,0.724781,0,-6.16,-0.900844,0.366526,-4.31029,-0.736583,0.828283,0,-6.16,-1.08683,0.421939,-4.32083,-1.11172,0.943334,0,-6.16,-0.774206,0.146626,-4.30065,-0.480901,0.38459,0,-6.16,-1.41868,0.533225,-4.26352,-1.79101,1.17398,0,-6.16,-1.2464,0.20643,-4.15159,-1.44261,0.494133,0,-6.16,-1.19564,0.10094,-4.30326,-1.32831,0.288054,0,-6.16,-0.75586,0.339166,-4.1992,-0.417597,0.776103,0,-6.16,-1.549,0.25574,-4.14628,-2.08836,0.598962,0,-6.16,-1.34066,0.425239,-4.41929,-1.61204,0.934139,0,-6.16,-1.46615,0.192244,-4.3645,-1.86842,0.484097,0,-6.16,-1.668,0.0908963,-4.2555,-2.30418,0.265901,0,-6.16,-1.65952,0.20881,-4.20915,-2.30209,0.501255,0,-6.16,-0.858853,0.23258,-4.32242,-0.653653,0.563319,0,-6.16,-1.53166,0.488988,-4.23579,-2.02576,1.08542,0,-6.16,-1.3741,0.134953,-4.22566,-1.7061,0.355705,0,-6.16,-0.982245,0.219865,-4.27617,-0.896124,0.523273,0,-6.16,-1.50077,0.0904465,-4.22634,-1.96766,0.262637,0,-6.16,-1.29474,0.302287,-4.26006,-1.53877,0.700342,0,
0.100002,-7.64441,-1.19803,0.321463,-7.29832,-1.35411,0.733548,-6.16,-0.822113,0.666632,-4.51067,-0.632468,1.38248,0,-6.16,-1.23651,0.424332,-4.5884,-1.4071,0.926397,0,-6.16,-0.777362,0.483973,-4.36659,-0.518884,1.05511,0,-6.16,-1.19377,0.315507,-4.40956,-1.33631,0.725924,0,-6.16,-1.62142,0.649312,-4.4143,-2.16289,1.3766,0,-6.16,-1.48874,0.375642,-4.61119,-1.86758,0.839721,0,-6.16,-1.06999,0.149082,-4.53602,-1.10618,0.417481,0,-6.16,-0.896044,0.0955145,-4.56263,-0.785927,0.321558,0,-6.16,-1.39827,0.314151,-4.39073,-1.73477,0.724448,0,-6.16,-0.900844,0.366526,-4.44808,-0.769752,0.823817,0,-6.16,-1.08683,0.421939,-4.4661,-1.1293,0.93401,0,-6.16,-0.774206,0.146626,-4.44394,-0.526427,0.404214,0,-6.16,-1.41868,0.533225,-4.42785,-1.76839,1.14594,0,-6.16,-1.2464,0.20643,-4.28146,-1.44339,0.506134,0,-6.16,-1.19564,0.10094,-4.42271,-1.33645,0.310435,0,-6.16,-0.75586,0.339166,-4.36772,-0.468643,0.77265,0,-6.16,-1.549,0.25574,-4.23299,-2.07779,0.608387,0,-6.16,-1.34066,0.425239,-4.55989,-1.6036,0.923358,0,-6.16,-1.46615,0.192244,-4.49487,-1.84972,0.49611,0,-6.16,-1.668,0.0908963,-4.36389,-2.27459,0.285503,0,-6.16,-1.65952,0.20881,-4.29366,-2.28416,0.510676,0,-6.16,-0.858853,0.23258,-4.4722,-0.692635,0.567495,0,-6.16,-1.53166,0.488988,-4.38537,-1.99504,1.07006,0,-6.16,-1.3741,0.134953,-4.35582,-1.69589,0.373742,0,-6.16,-0.982245,0.219865,-4.42137,-0.923762,0.534387,0,-6.16,-1.50077,0.0904465,-4.3438,-1.9492,0.275565,0,-6.16,-1.29474,0.302287,-4.41875,-1.5318,0.70411,0,
0.133336,-7.64506,-1.22458,0.320468,-7.29707,-1.36952,0.733338,-6.16,-0.822113,0.666632,-4.58617,-0.646472,1.36586,0,-6.16,-1.23651,0.424332,-4.66294,-1.40272,0.921216,0,-6.16,-0.777362,0.483973,-4.4308,-0.531116,1.04821,0,-6.16,-1.19377,0.315507,-4.4983,-1.33036,0.725242,0,-6.16,-1.62142,0.649312,-4.49495,-2.13322,1.36078,0,-6.16,-1.48874,0.375642,-4.69368,-1.84655,0.838545,0,-6.16,-1.06999,0.149082,-4.62723,-1.10645,0.429215,0,-6.16,-0.896044,0.0955145,-4.64728,-0.797094,0.333333,0,-6.16,-1.39827,0.314151,-4.4769,-1.71776,0.724043,0,-6.16,-0.900844,0.366526,-4.53543,-0.781042,0.822164,0,-6.16,-1.08683,0.421939,-4.5361,-1.13062,0.92505,0,-6.16,-0.774206,0.146626,-4.53766,-0.545872,0.413646,0,-6.16,-1.41868,0.533225,-4.52271,-1.74807,1.12823,0,-6.16,-1.2464,0.20643,-4.37555,-1.43282,0.513284,0,-6.16,-1.19564,0.10094,-4.52121,-1.32865,0.32393,0,-6.16,-0.75586,0.339166,-4.4532,-0.488629,0.774466,0,-6.16,-1.549,0.25574,-4.29715,-2.05583,0.612134,0,-6.16,-1.34066,0.425239,-4.64225,-1.59048,0.91998,0,-6.16,-1.46615,0.192244,-4.56666,-1.83178,0.500286,0,-6.16,-1.668,0.0908963,-4.4239,-2.25028,0.294671,0,-6.16,-1.65952,0.20881,-4.38125,-2.24659,0.517694,0,-6.16,-0.858853,0.23258,-4.55105,-0.706091,0.568308,0,-6.16,-1.53166,0.488988,-4.48437,-1.96513,1.05962,0,-6.16,-1.3741,0.134953,-4.45459,-1.67601,0.386865,0,-6.16,-0.982245,0.219865,-4.53022,-0.93151,0.540978,0,-6.16,-1.50077,0.0904465,-4.42552,-1.92526,0.288235,0,-6.16,-1.29474,0.302287,-4.50479,-1.5214,0.709685,0,
0.16667,-7.64506,-1.22458,0.320468,-7.29582,-1.3814,0.733164,-6.16,-0.822113,0.666632,-4.7798,-0.674677,1.32011,0,-6.16,-1.23651,0.424332,-4.78964,-1.38471,0.913214,0,-6.16,-0.777362,0.483973,-4.59066,-0.555753,1.03225,0,-6.16,-1.19377,0.315507,-4.6878,-1.31187,0.727937,0,-6.16,-1.62142,0.649312,-4.65743,-2.0672,1.32743,0,-6.16,-1.48874,0.375642,-4.88751,-1.78934,0.832166,0,-6.16,-1.06999,0.149082,-4.77165,-1.10326,0.447583,0,-6.16,-0.896044,0.0955145,-4.8023,-0.811814,0.361307,0,-6.16,-1.39827,0.314151,-4.70507,-1.66521,0.726432,0,-6.16,-0.900844,0.366526,-4.77769,-0.807774,0.818668,0,-6.16,-1.08683,0.421939,-4.69907,-1.12469,0.915667,0,-6.16,-0.774206,0.146626,-4.70728,-0.575389,0.434705,0,-6.16,-1.41868,0.533225,-4.69743,-1.70353,1.10554,0,-6.16,-1.2464,0.20643,-4.60803,-1.40351,0.535018,0,-6.16,-1.19564,0.10094,-4.74378,-1.30896,0.359356,0,-6.16,-0.75586,0.339166,-4.61256,-0.516859,0.772514,0,-6.16,-1.549,0.25574,-4.45848,-1.99637,0.622884,0,-6.16,-1.34066,0.425239,-4.85431,-1.55071,0.908397,0,-6.16,-1.46615,0.192244,-4.71974,-1.78599,0.516279,0,-6.16,-1.668,0.0908963,-4.52951,-2.20003,0.317631,0,-6.16,-1.65952,0.20881,-4.56971,-2.16561,0.536033,0,-6.16,-0.858853,0.23258,-4.69196,-0.721387,0.581148,0,-6.16,-1.53166,0.488988,-4.72445,-1.88873,1.03341,0,-6.16,-1.3741,0.134953,-4.63979,-1.63472,0.411488,0,-6.16,-0.982245,0.219865,-4.70505,-0.939418,0.55328,0,-6.16,-1.50077,0.0904465,-4.5924,-1.87131,0.318113,0,-6.16,-1.29474,0.302287,-4.74346,-1.48377,0.70818,0,
0.200004,-7.64523,-1.25012,0.319669,-7.29442,-1.3966,0.73295,-6.16,-0.822113,0.666632,-4.84417,-0.690332,1.30448,0,-6.16,-1.23651,0.424332,-4.89982,-1.37627,0.903993,0,-6.16,-0.777362,0.483973,-4.66264,-0.573188,1.02344,0,-6.16,-1.19377,0.315507,-4.79507,-1.30821,0.726446,0,-6.16,-1.62142,0.649312,-4.75365,-2.03467,1.29864,0,-6.16,-1.48874,0.375642,-4.9996,-1.76363,0.82323,0,-6.16,-1.06999,0.149082,-4.88134,-1.1075,0.457219,0,-6.16,-0.896044,0.0955145,-4.88452,-0.825247,0.372495,0,-6.16,-1.39827,0.314151,-4.83055,-1.64425,0.723355,0,-6.16,-0.900844,0.366526,-4.87606,-0.825383,0.813644,0,-6.16,-1.08683,0.421939,-4.80456,-1.12802,0.907032,0,-6.16,-0.774206,0.146626,-4.81161,-0.60023,0.444801,0,-6.16,-1.41868,0.533225,-4.80159,-1.68367,1.08848,0,-6.16,-1.2464,0.20643,-4.72516,-1.3959,0.541851,0,-6.16,-1.19564,0.10094,-4.85781,-1.30587,0.37429,0,-6.16,-0.75586,0.339166,-4.73784,-0.547083,0.767966,0,-6.16,-1.549,0.25574,-4.55021,-1.96987,0.620545,0,-6.16,-1.34066,0.425239,-4.94495,-1.54006,0.900318,0,-6.16,-1.46615,0.192244,-4.76492,-1.77809,0.520412,0,-6.16,-1.668,0.0908963,-4.60124,-2.17193,0.324606,0,-6.16,-1.65952,0.20881,-4.66522,-2.13158,0.539299,0,-6.16,-0.858853,0.23258,-4.79307,-0.739245,0.588038,0,-6.16,-1.53166,0.488988,-4.82593,-1.86343,1.01911,0,-6.16,-1.3741,0.134953,-4.70712,-1.62563,0.421163,0,-6.16,-0.982245,0.219865,-4.79955,-0.949671,0.558973,0,-6.16,-1.50077,0.0904465,-4.70404,-1.84276,0.333405,0,-6.16,-1.29474,0.302287,-4.8593,-1.47306,0.709318,0,
0.233338,-7.64523,-1.25012,0.319669,-7.29328,-1.409,0.732775,-6.16,-0.822113,0.666632,-4.91257,-0.700053,1.29034,0,-6.16,-1.23651,0.424332,-4.95439,-1.37101,0.897031,0,-6.16,-0.777362,0.483973,-4.71787,-0.582152,1.01753,0,-6.16,-1.19377,0.315507,-4.84905,-1.30414,0.724912,0,-6.16,-1.62142,0.649312,-4.79855,-2.01763,1.28715,0,-6.16,-1.48874,0.375642,-5.05129,-1.74988,0.819721,0,-6.16,-1.06999,0.149082,-4.93904,-1.10796,0.464609,0,-6.16,-0.896044,0.0955145,-4.94945,-0.832171,0.380817,0,-6.16,-1.39827,0.314151,-4.90792,-1.62837,0.722922,0,-6.16,-0.900844,0.366526,-4.91426,-0.829905,0.812773,0,-6.16,-1.08683,0.421939,-4.86658,-1.12763,0.903775,0,-6.16,-0.774206,0.146626,-4.91919,-0.622629,0.451678,0,-6.16,-1.41868,0.533225,-4.85801,-1.67056,1.07977,0,-6.16,-1.2464,0.20643,-4.83556,-1.38437,0.54868,0,-6.16,-1.19564,0.10094,-4.93426,-1.30045,0.38469,0,-6.16,-0.75586,0.339166,-4.80739,-0.562125,0.767132,0,-6.16,-1.549,0.25574,-4.58954,-1.95882,0.614645,0,-6.16,-1.34066,0.425239,-4.98595,-1.53262,0.896686,0,-6.16,-1.46615,0.192244,-4.81804,-1.76131,0.52391,0,-6.16,-1.668,0.0908963,-4.66599,-2.14388,0.330705,0,-6.16,-1.65952,0.20881,-4.73498,-2.1029,0.542706,0,-6.16,-0.858853,0.23258,-4.88982,-0.75347,0.595688,0,-6.16,-1.53166,0.488988,-4.88248,-1.8459,1.01135,0,-6.16,-1.3741,0.134953,-4.77146,-1.61184,0.421841,0,-6.16,-0.982245,0.219865,-4.85795,-0.953128,0.560423,0,-6.16,-1.50077,0.0904465,-4.81581,-1.81127,0.347318,0,-6.16,-1.29474,0.302287,-4.91454,-1.46552,0.70823,0,
0.266672,-7.64321,-1.27759,0.319919,-7.29061,-1.43576,0.73239,-6.16,-0.822113,0.666632,-4.95566,-0.72058,1.27968,0,-6.16,-1.23651,0.424332,-5.05109,-1.37474,0.89387,0,-6.16,-0.777362,0.483973,-4.79558,-0.609559,1.01078,0,-6.16,-1.19377,0.315507,-4.93008,-1.31092,0.728519,0,-6.16,-1.62142,0.649312,-4.85179,-2.01052,1.28274,0,-6.16,-1.48874,0.375642,-5.096,-1.75019,0.821711,0,-6.16,-1.06999,0.149082,-5.05142,-1.1231,0.476691,0,-6.16,-0.896044,0.0955145,-4.99553,-0.85111,0.390446,0,-6.16,-1.39827,0.314151,-4.97898,-1.62687,0.726413,0,-6.16,-0.900844,0.366526,-4.9802,-0.85009,0.813042,0,-6.16,-1.08683,0.421939,-4.89948,-1.1405,0.901321,0,-6.16,-0.774206,0.146626,-4.98848,-0.651316,0.460683,0,-6.16,-1.41868,0.533225,-4.9488,-1.66255,1.06663,0,-6.16,-1.2464,0.20643,-4.92871,-1.38951,0.559897,0,-6.16,-1.19564,0.10094,-4.99441,-1.30957,0.395999,0,-6.16,-0.75586,0.339166,-4.90722,-0.59718,0.768095,0,-6.16,-1.549,0.25574,-4.64942,-1.9486,0.620969,0,-6.16,-1.34066,0.425239,-5.0406,-1.53537,0.895419,0,-6.16,-1.46615,0.192244,-4.90894,-1.74972,0.533523,0,-6.16,-1.668,0.0908963,-4.73555,-2.12664,0.345077,0,-6.16,-1.65952,0.20881,-4.8035,-2.08768,0.552172,0,-6.16,-0.858853,0.23258,-4.96154,-0.778811,0.6023,0,-6.16,-1.53166,0.488988,-4.94106,-1.84037,1.00723,0,-6.16,-1.3741,0.134953,-4.84889,-1.60851,0.433158,0,-6.16,-0.982245,0.219865,-4.90655,-0.969464,0.569131,0,-6.16,-1.50077,0.0904465,-4.9287,-1.79415,0.365475,0,-6.16,-1.29474,0.302287,-4.97949,-1.46902,0.712132,0,
0.300007,-7.64321,-1.27759,0.319919,-7.28909,-1.45063,0.732175,-6.16,-0.822113,0.666632,-4.98828,-0.727341,1.27216,0,-6.16,-1.23651,0.424332,-5.09236,-1.374,0.889136,0,-6.16,-0.777362,0.483973,-4.84516,-0.621694,1.00625,0,-6.16,-1.19377,0.315507,-4.98946,-1.30949,0.72868,0,-6.16,-1.62142,0.649312,-4.89007,-1.99691,1.27078,0,-6.16,-1.48874,0.375642,-5.12248,-1.74441,0.818603,0,-6.16,-1.06999,0.149082,-5.09956,-1.12765,0.483357,0,-6.16,-0.896044,0.0955145,-5.05349,-0.86011,0.40185,0,-6.16,-1.39827,0.314151,-5.00353,-1.62442,0.723238,0,-6.16,-0.900844,0.366526,-5.00332,-0.855286,0.811213,0,-6.16,-1.08683,0.421939,-4.93053,-1.14119,0.898113,0,-6.16,-0.774206,0.146626,-5.02917,-0.662,0.465494,0,-6.16,-1.41868,0.533225,-4.99569,-1.65514,1.06002,0,-6.16,-1.2464,0.20643,-4.97766,-1.38748,0.563494,0,-6.16,-1.19564,0.10094,-5.03411,-1.30876,0.401813,0,-6.16,-0.75586,0.339166,-4.95011,-0.609893,0.768354,0,-6.16,-1.549,0.25574,-4.7247,-1.92577,0.626168,0,-6.16,-1.34066,0.425239,-5.07546,-1.53127,0.893084,0,-6.16,-1.46615,0.192244,-4.9825,-1.73407,0.537805,0,-6.16,-1.668,0.0908963,-4.79049,-2.1062,0.35252,0,-6.16,-1.65952,0.20881,-4.85054,-2.07178,0.549121,0,-6.16,-0.858853,0.23258,-5.0497,-0.795253,0.607082,0,-6.16,-1.53166,0.488988,-4.97737,-1.83147,1.00465,0,-6.16,-1.3741,0.134953,-4.90595,-1.59981,0.440161,0,-6.16,-0.982245,0.219865,-4.97762,-0.975937,0.574303,0,-6.16,-1.50077,0.0904465,-4.98338,-1.78263,0.375672,0,-6.16,-1.29474,0.302287,-5.02029,-1.46549,0.71253,0,
