time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0,2.37303,-3.47066,0.254403,3.30108,-3.04115,0.292622,1.80791,-1.86,0.772878,2.12834,0.30128,1.36856,0,1.75599,-1.86,0.479725,2.05967,0.199318,0.745945,0,1.83505,-1.86,0.370693,2.14531,0.419111,0.542453,0,2.11528,-1.86,0.441503,2.72588,0.55325,0.71016,0,1.9383,-1.86,0.478519,2.36315,0.433862,0.776153,0,1.77089,-1.86,0.138031,2.01503,0.39892,0.0440744,0,1.77125,-1.86,0.649253,2.06829,0.258438,1.10151,0,1.93723,-1.86,0.200173,2.32785,0.555815,0.171515,0,1.92872,-1.86,0.696198,2.34742,0.415945,1.24088,0,2.36271,-1.86,0.287648,3.27808,0.547698,0.366699,0,2.1671,-1.86,0.215512,2.8475,0.506525,0.206959,0,2.3495,-1.86,0.129026,3.25062,0.412303,0.023799,0,2.05839,-1.86,0.270465,2.62017,0.44453,0.327382,0,1.96242,-1.86,0.354787,2.4086,0.459702,0.510811,0,2.23274,-1.86,0.516097,2.99263,0.5003,0.868023,0,2.03466,-1.86,0.615409,2.56827,0.447135,1.07447,0,1.76169,-1.86,0.267766,1.99334,0.404313,0.321208,0,1.65148,-1.86,0.105024,1.79542,0.319818,-0.0190861,0,2.07639,-1.86,0.135995,2.62167,0.647832,0.0214259,0,2.54135,-1.86,0.288619,3.67615,0.547898,0.368866,0,2.18366,-1.86,0.0974013,2.88323,0.512829,-0.0538074,0,1.89012,-1.86,0.0892708,2.25923,0.433782,-0.0636434,0,
0.0333341,2.38329,-3.47044,0.254001,3.31155,-3.04008,0.292215,1.80791,-1.86,0.772878,2.15583,0.180577,1.32255,0,1.75599,-1.86,0.479725,2.0931,0.0756052,0.725825,0,1.83505,-1.86,0.370693,2.17479,0.283528,0.528423,0,2.11528,-1.86,0.441503,2.73149,0.414219,0.691685,0,1.9383,-1.86,0.478519,2.38563,0.292421,0.752327,0,1.77089,-1.86,0.138031,2.04463,0.280411,0.0469583,0,1.77125,-1.86,0.649253,2.09037,0.174451,1.08094,0,1.93723,-1.86,0.200173,2.34831,0.409154,0.170806,0,1.92872,-1.86,0.696198,2.36461,0.300803,1.20646,0,2.36271,-1.86,0.287648,3.2614,0.386397,0.359168,0,2.1671,-1.86,0.215512,2.8509,0.367805,0.207115,0,2.3495,-1.86,0.129026,3.23716,0.240508,0.0350209,0,2.05839,-1.86,0.270465,2.63986,0.240932,0.317724,0,1.96242,-1.86,0.354787,2.43394,0.299148,0.496563,0,2.23274,-1.86,0.516097,2.99229,0.377022,0.838889,0,2.03466,-1.86,0.615409,2.58151,0.301999,1.04181,0,1.76169,-1.86,0.267766,2.02522,0.278401,0.315841,0,1.65148,-1.86,0.105024,1.82745,0.213756,-0.00809529,0,2.07639,-1.86,0.135995,2.63257,0.481763,0.0287152,0,2.54135,-1.86,0.288619,3.64471,0.402328,0.362776,0,2.18366,-1.86,0.0974013,2.88889,0.322686,-0.0468325,0,1.89012,-1.86,0.0892708,2.28463,0.296519,-0.0540152,0,
0.0666681,2.4085,-3.46956,0.253831,3.32668,-3.03854,0.291627,1.80791,-1.86,0.772878,2.17675,0.0948882,1.2961,0,1.75599,-1.86,0.479725,2.11688,-0.00768209,0.716945,0,1.83505,-1.86,0.370693,2.19843,0.184016,0.525403,0,2.11528,-1.86,0.441503,2.738,0.332421,0.681942,0,1.9383,-1.86,0.478519,2.40604,0.182562,0.748123,0,1.77089,-1.86,0.138031,2.06281,0.21551,0.0574424,0,1.77125,-1.86,0.649253,2.11223,0.087013,1.06321,0,1.93723,-1.86,0.200173,2.37279,0.270882,0.178599,0,1.92872,-1.86,0.696198,2.37776,0.236029,1.18338,0,2.36271,-1.86,0.287648,3.24719,0.195326,0.356911,0,2.1671,-1.86,0.215512,2.85624,0.228159,0.213465,0,2.3495,-1.86,0.129026,3.22866,0.10317,0.0472792,0,2.05839,-1.86,0.270465,2.65709,0.0984957,0.320526,0,1.96242,-1.86,0.354787,2.4493,0.215165,0.48982,0,2.23274,-1.86,0.516097,2.99087,0.282511,0.827947,0,2.03466,-1.86,0.615409,2.59755,0.169125,1.01574,0,1.76169,-1.86,0.267766,2.05153,0.183214,0.316767,0,1.65148,-1.86,0.105024,1.84715,0.15822,-0.00350246,0,2.07639,-1.86,0.135995,2.65207,0.285819,0.0414642,0,2.54135,-1.86,0.288619,3.62017,0.274509,0.359479,0,2.18366,-1.86,0.0974013,2.89406,0.176188,-0.029351,0,1.89012,-1.86,0.0892708,2.30924,0.175386,-0.0399055,0,
0.100002,2.4085,-3.46956,0.253831,3.33754,-3.03736,0.291205,1.80791,-1.86,0.772878,2.25623,-0.17547,1.24411,0,1.75599,-1.86,0.479725,2.18655,-0.222309,0.713985,0,1.83505,-1.86,0.370693,2.26742,-0.063446,0.534783,0,2.11528,-1.86,0.441503,2.77199,0.0265849,0.678086,0,1.9383,-1.86,0.478519,2.46693,-0.0867131,0.738113,0,1.77089,-1.86,0.138031,2.13804,-0.0215414,0.103042,0,1.77125,-1.86,0.649253,2.20128,-0.198108,1.02337,0,1.93723,-1.86,0.200173,2.43429,-0.00357151,0.215424,0,1.92872,-1.86,0.696198,2.41075,0.0735395,1.16773,0,2.36271,-1.86,0.287648,3.23759,-0.0807495,0.375429,0,2.1671,-1.86,0.215512,2.87715,-0.035526,0.244414,0,2.3495,-1.86,0.129026,3.21938,-0.150535,0.0893332,0,2.05839,-1.86,0.270465,2.70933,-0.219426,0.348149,0,1.96242,-1.86,0.354787,2.49546,-0.0172112,0.504249,0,2.23274,-1.86,0.516097,3.00537,0.0358858,0.821141,0,2.03466,-1.86,0.615409,2.65101,-0.149874,0.973995,0,1.76169,-1.86,0.267766,2.13491,-0.0584641,0.348023,0,1.65148,-1.86,0.105024,1.9179,-0.0328114,0.0396262,0,2.07639,-1.86,0.135995,2.69675,-0.0241549,0.0937268,0,2.54135,-1.86,0.288619,3.58328,0.0344551,0.380371,0,2.18366,-1.86,0.0974013,2.90984,-0.0518589,0.0176662,0,1.89012,-1.86,0.0892708,2.37295,-0.0771649,0.0138991,0,
0.133336,2.43371,-3.46878,0.253669,3.36364,-3.03486,0.290189,1.80791,-1.86,0.772878,2.3253,-0.340525,1.20761,0,1.75599,-1.86,0.479725,2.26253,-0.399347,0.704967,0,1.83505,-1.86,0.370693,2.33764,-0.247153,0.537184,0,2.11528,-1.86,0.441503,2.81906,-0.204734,0.66837,0,1.9383,-1.86,0.478519,2.5407,-0.329981,0.721372,0,1.77089,-1.86,0.138031,2.22445,-0.23883,0.1343,0,1.77125,-1.86,0.649253,2.2769,-0.361516,1.00071,0,1.93723,-1.86,0.200173,2.51339,-0.274143,0.241197,0,1.92872,-1.86,0.696198,2.47224,-0.126877,1.13385,0,2.36271,-1.86,0.287648,3.24805,-0.263383,0.385034,0,2.1671,-1.86,0.215512,2.90997,-0.235464,0.262742,0,2.3495,-1.86,0.129026,3.22888,-0.342171,0.116239,0,2.05839,-1.86,0.270465,2.75257,-0.392913,0.357065,0,1.96242,-1.86,0.354787,2.54744,-0.170821,0.511241,0,2.23274,-1.86,0.516097,3.03085,-0.1624,0.804525,0,2.03466,-1.86,0.615409,2.71086,-0.370733,0.942566,0,1.76169,-1.86,0.267766,2.22359,-0.275074,0.362381,0,1.65148,-1.86,0.105024,2.02165,-0.252305,0.0788271,0,2.07639,-1.86,0.135995,2.738,-0.202275,0.118394,0,2.54135,-1.86,0.288619,3.57442,-0.123124,0.389137,0,2.18366,-1.86,0.0974013,2.93479,-0.222226,0.0444665,0,1.89012,-1.86,0.0892708,2.44764,-0.301823,0.0530825,0,
0.16667,2.44256,-3.46845,0.253267,3.37864,-3.03343,0.289605,1.80791,-1.86,0.772878,2.37177,-0.4921,1.16799,0,1.75599,-1.86,0.479725,2.32798,-0.59299,0.684451,0,1.83505,-1.86,0.370693,2.39919,-0.455576,0.529981,0,2.11528,-1.86,0.441503,2.84998,-0.44121,0.647981,0,1.9383,-1.86,0.478519,2.57977,-0.49392,0.703181,0,1.77089,-1.86,0.138031,2.28698,-0.417982,0.156105,0,1.77125,-1.86,0.649253,2.33755,-0.549368,0.962968,0,1.93723,-1.86,0.200173,2.57636,-0.527718,0.255905,0,1.92872,-1.86,0.696198,2.52409,-0.353548,1.08022,0,2.36271,-1.86,0.287648,3.2445,-0.48792,0.388917,0,2.1671,-1.86,0.215512,2.93014,-0.433237,0.274605,0,2.3495,-1.86,0.129026,3.23031,-0.491923,0.137206,0,2.05839,-1.86,0.270465,2.78373,-0.588531,0.359225,0,1.96242,-1.86,0.354787,2.60055,-0.412443,0.507708,0,2.23274,-1.86,0.516097,3.03864,-0.377227,0.772233,0,2.03466,-1.86,0.615409,2.74685,-0.580195,0.899969,0,1.76169,-1.86,0.267766,2.31566,-0.540776,0.368686,0,1.65148,-1.86,0.105024,2.09546,-0.434022,0.101818,0,2.07639,-1.86,0.135995,2.76776,-0.392628,0.140003,0,2.54135,-1.86,0.288619,3.54052,-0.354471,0.389405,0,2.18366,-1.86,0.0974013,2.95655,-0.415025,0.077418,0,1.89012,-1.86,0.0892708,2.50495,-0.513704,0.0811862,0,
0.200004,2.46808,-3.46787,0.25302,3.37339,-3.03398,0.289809,1.80791,-1.86,0.772878,2.39089,-0.635873,1.10391,0,1.75599,-1.86,0.479725,2.3401,-0.696863,0.657943,0,1.83505,-1.86,0.370693,2.41102,-0.576914,0.508178,0,2.11528,-1.86,0.441503,2.84613,-0.593917,0.617018,0,1.9383,-1.86,0.478519,2.58005,-0.595221,0.673065,0,1.77089,-1.86,0.138031,2.29461,-0.515791,0.14619,0,1.77125,-1.86,0.649253,2.36034,-0.691095,0.911069,0,1.93723,-1.86,0.200173,2.58322,-0.648561,0.245448,0,1.92872,-1.86,0.696198,2.53857,-0.515499,1.01992,0,2.36271,-1.86,0.287648,3.21901,-0.619244,0.375571,0,2.1671,-1.86,0.215512,2.92088,-0.577282,0.26417,0,2.3495,-1.86,0.129026,3.20434,-0.592357,0.135485,0,2.05839,-1.86,0.270465,2.78316,-0.714291,0.342448,0,1.96242,-1.86,0.354787,2.61312,-0.582999,0.486687,0,2.23274,-1.86,0.516097,3.02507,-0.550016,0.731938,0,2.03466,-1.86,0.615409,2.74923,-0.720416,0.853481,0,1.76169,-1.86,0.267766,2.33342,-0.658496,0.349382,0,1.65148,-1.86,0.105024,2.11357,-0.538533,0.092548,0,2.07639,-1.86,0.135995,2.76507,-0.527311,0.134954,0,2.54135,-1.86,0.288619,3.49129,-0.558311,0.3745,0,2.18366,-1.86,0.0974013,2.94199,-0.533812,0.0758392,0,1.89012,-1.86,0.0892708,2.51226,-0.627514,0.0763925,0,
0.233338,2.47827,-3.46749,0.25254,3.39953,-3.03188,0.288786,1.80791,-1.86,0.772878,2.44002,-0.720883,1.05808,0,1.75599,-1.86,0.479725,2.38253,-0.758575,0.632788,0,1.83505,-1.86,0.370693,2.44633,-0.626143,0.490449,0,2.11528,-1.86,0.441503,2.88264,-0.706288,0.583806,0,1.9383,-1.86,0.478519,2.62121,-0.686836,0.643552,0,1.77089,-1.86,0.138031,2.33115,-0.563134,0.135598,0,1.77125,-1.86,0.649253,2.40315,-0.756672,0.880281,0,1.93723,-1.86,0.200173,2.61738,-0.709514,0.234092,0,1.92872,-1.86,0.696198,2.58095,-0.608704,0.978371,0,2.36271,-1.86,0.287648,3.23655,-0.714515,0.356807,0,2.1671,-1.86,0.215512,2.9474,-0.646991,0.25221,0,2.3495,-1.86,0.129026,3.22103,-0.639611,0.127663,0,2.05839,-1.86,0.270465,2.81486,-0.781695,0.327927,0,1.96242,-1.86,0.354787,2.64656,-0.645766,0.46861,0,2.23274,-1.86,0.516097,3.04898,-0.635318,0.703817,0,2.03466,-1.86,0.615409,2.78022,-0.787217,0.825483,0,1.76169,-1.86,0.267766,2.37215,-0.71019,0.335307,0,1.65148,-1.86,0.105024,2.15963,-0.596925,0.0822314,0,2.07639,-1.86,0.135995,2.79137,-0.564985,0.126501,0,2.54135,-1.86,0.288619,3.49699,-0.654294,0.360589,0,2.18366,-1.86,0.0974013,2.97185,-0.619346,0.0650261,0,1.89012,-1.86,0.0892708,2.54624,-0.678344,0.06835,0,
0.266672,2.47827,-3.46749,0.25254,3.40996,-3.03099,0.288379,1.80791,-1.86,0.772878,2.45138,-0.772614,1.03993,0,1.75599,-1.86,0.479725,2.38715,-0.779849,0.626469,0,1.83505,-1.86,0.370693,2.44732,-0.638042,0.486691,0,2.11528,-1.86,0.441503,2.88393,-0.740357,0.578941,0,1.9383,-1.86,0.478519,2.62223,-0.694958,0.640693,0,1.77089,-1.86,0.138031,2.33687,-0.592842,0.133275,0,1.77125,-1.86,0.649253,2.41038,-0.788128,0.869179,0,1.93723,-1.86,0.200173,2.62277,-0.749555,0.231943,0,1.92872,-1.86,0.696198,2.58786,-0.648245,0.964015,0,2.36271,-1.86,0.287648,3.23239,-0.764907,0.352368,0,2.1671,-1.86,0.215512,2.94701,-0.682564,0.250446,0,2.3495,-1.86,0.129026,3.21593,-0.665683,0.1288,0,2.05839,-1.86,0.270465,2.81334,-0.80179,0.329842,0,1.96242,-1.86,0.354787,2.65191,-0.68589,0.46158,0,2.23274,-1.86,0.516097,3.05007,-0.715421,0.68479,0,2.03466,-1.86,0.615409,2.78168,-0.809726,0.817116,0,1.76169,-1.86,0.267766,2.37733,-0.73683,0.331601,0,1.65148,-1.86,0.105024,2.16891,-0.633681,0.0829009,0,2.07639,-1.86,0.135995,2.79147,-0.598738,0.125413,0,2.54135,-1.86,0.288619,3.48829,-0.698732,0.357027,0,2.18366,-1.86,0.0974013,2.97173,-0.663676,0.0659282,0,1.89012,-1.86,0.0892708,2.54902,-0.706296,0.0685843,0,
0.300007,2.50421,-3.46643,0.252278,3.43659,-3.02835,0.287343,1.80791,-1.86,0.772878,2.49755,-0.882046,1.00451,0,1.75599,-1.86,0.479725,2.42689,-0.866672,0.61511,0,1.83505,-1.86,0.370693,2.48297,-0.727546,0.481038,0,2.11528,-1.86,0.441503,2.91058,-0.854023,0.568271,0,1.9383,-1.86,0.478519,2.65041,-0.775946,0.630999,0,1.77089,-1.86,0.138031,2.38489,-0.707668,0.14123,0,1.77125,-1.86,0.649253,2.45014,-0.874748,0.846629,0,1.93723,-1.86,0.200173,2.65512,-0.835544,0.235107,0,1.92872,-1.86,0.696198,2.62748,-0.76763,0.932063,0,2.36271,-1.86,0.287648,3.243,-0.874845,0.353079,0,2.1671,-1.86,0.215512,2.96906,-0.787643,0.254546,0,2.3495,-1.86,0.129026,3.22594,-0.767833,0.134994,0,2.05839,-1.86,0.270465,2.84119,-0.899487,0.328741,0,1.96242,-1.86,0.354787,2.68262,-0.773349,0.458996,0,2.23274,-1.86,0.516097,3.07015,-0.830239,0.670413,0,2.03466,-1.86,0.615409,2.81142,-0.914001,0.794697,0,1.76169,-1.86,0.267766,2.41664,-0.822096,0.33243,0,1.65148,-1.86,0.105024,2.21334,-0.718363,0.0925847,0,2.07639,-1.86,0.135995,2.81983,-0.709991,0.136246,0,2.54135,-1.86,0.288619,3.48492,-0.823688,0.358866,0,2.18366,-1.86,0.0974013,2.99358,-0.776162,0.0841017,0,1.89012,-1.86,0.0892708,2.58053,-0.784585,0.0766915,0,
