time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,5.37005,3.67573,0.220328,5.42281,3.68497,0.285819,4.90035,1.86,0.593934,4.48834,0.0725715,1.02911,0,4.74668,1.86,0.534957,4.1851,0.0798061,0.910522,0,5.57255,1.86,0.410588,5.84144,-0.0688875,0.679166,0,5.14948,1.86,0.705898,4.98911,0.114873,1.24055,0,4.63218,1.86,0.6355,4.02482,0.244823,1.07242,0,4.94829,1.86,2.01762e-05,4.56799,0.00491214,-0.160692,0,5.5141,1.86,0.719437,5.71323,0.0241899,1.2921,0,5.4352,1.86,0.197593,5.55829,-0.0910523,0.238539,0,5.61955,1.86,0.5442,5.94659,-0.126829,0.965731,0,4.84722,1.86,0.436283,4.36308,0.00465608,0.723541,0,5.10267,1.86,0.514708,4.87145,-0.0591984,0.892853,0,5.479,1.86,0.595309,5.65198,-0.134426,1.07459,0,4.67931,1.86,0.314427,4.0683,0.124435,0.470343,0,5.0269,1.86,0.642614,4.73463,0.043617,1.13269,0,5.14313,1.86,0.240497,4.95118,-0.0887566,0.327739,0,5.40763,1.86,-0.0298811,5.49766,0.0680778,-0.21259,0,4.5941,1.86,0.0466828,3.92249,0.174239,-0.0499242,0,4.88595,1.86,0.12441,4.45994,0.0735235,0.0950406,0,5.60345,1.86,0.0316069,5.90015,-0.0285962,-0.100156,0,4.60357,1.86,0.497422,3.92815,0.144247,0.826161,0,5.687,1.86,0.146438,6.06057,0.0313461,0.137138,0,5.02351,1.86,0.148123,4.71374,-0.0302722,0.138079,0,4.63571,1.86,0.18825,3.98837,0.138172,0.223159,0,5.3169,1.86,0.124649,5.31462,-0.0107501,0.0910765,0,4.7486,1.86,0.104047,4.20116,0.115626,0.0572355,0,5.12281,1.86,0.3819,4.92672,0.0416751,0.610018,0,
0.033334,5.34315,3.67446,0.221055,5.40801,3.68421,0.286174,4.90035,1.86,0.593934,4.52709,0.171589,1.00129,0,4.74668,1.86,0.534957,4.21625,0.141955,0.901854,0,5.57255,1.86,0.410588,5.84009,0.0145655,0.667242,0,5.14948,1.86,0.705898,5.01304,0.217812,1.20692,0,4.63218,1.86,0.6355,4.04972,0.291196,1.06364,0,4.94829,1.86,2.01762e-05,4.59957,0.0943327,-0.156611,0,5.5141,1.86,0.719437,5.71339,0.0941782,1.26583,0,5.4352,1.86,0.197593,5.56521,0.0285361,0.229591,0,5.61955,1.86,0.5442,5.94641,-0.0359573,0.948165,0,4.84722,1.86,0.436283,4.39173,0.0688968,0.717155,0,5.10267,1.86,0.514708,4.89349,0.0238791,0.874012,0,5.479,1.86,0.595309,5.65655,-0.0636737,1.05523,0,4.67931,1.86,0.314427,4.08581,0.162534,0.463629,0,5.0269,1.86,0.642614,4.7576,0.121313,1.11073,0,5.14313,1.86,0.240497,4.96971,-0.0109572,0.32534,0,5.40763,1.86,-0.0298811,5.50589,0.17497,-0.19692,0,4.5941,1.86,0.0466828,3.96392,0.247323,-0.0493525,0,4.88595,1.86,0.12441,4.49246,0.16007,0.0968399,0,5.60345,1.86,0.0316069,5.89771,0.0875633,-0.0910492,0,4.60357,1.86,0.497422,3.95765,0.195065,0.814575,0,5.687,1.86,0.146438,6.05395,0.113536,0.139901,0,5.02351,1.86,0.148123,4.73522,0.037189,0.136616,0,4.63571,1.86,0.18825,4.0236,0.202526,0.219115,0,5.3169,1.86,0.124649,5.32865,0.0980072,0.0959243,0,4.7486,1.86,0.104047,4.23305,0.185082,0.0577158,0,5.12281,1.86,0.3819,4.94823,0.139122,0.597383,0,
0.0666681,5.34315,3.67446,0.221055,5.39603,3.68341,0.286456,4.90035,1.86,0.593934,4.57246,0.288481,0.982464,0,4.74668,1.86,0.534957,4.27332,0.255985,0.882855,0,5.57255,1.86,0.410588,5.84103,0.18909,0.648774,0,5.14948,1.86,0.705898,5.05151,0.380499,1.16699,0,4.63218,1.86,0.6355,4.10864,0.391241,1.03814,0,4.94829,1.86,2.01762e-05,4.65303,0.242659,-0.138888,0,5.5141,1.86,0.719437,5.72103,0.244187,1.22637,0,5.4352,1.86,0.197593,5.5767,0.182585,0.238554,0,5.61955,1.86,0.5442,5.94254,0.143713,0.917099,0,4.84722,1.86,0.436283,4.45174,0.208516,0.696126,0,5.10267,1.86,0.514708,4.93544,0.177724,0.848914,0,5.479,1.86,0.595309,5.6675,0.108925,1.01853,0,4.67931,1.86,0.314427,4.1331,0.244436,0.460322,0,5.0269,1.86,0.642614,4.82021,0.324686,1.06406,0,5.14313,1.86,0.240497,5.00911,0.147722,0.323159,0,5.40763,1.86,-0.0298811,5.51828,0.31044,-0.174556,0,4.5941,1.86,0.0466828,4.02706,0.353996,-0.0382521,0,4.88595,1.86,0.12441,4.54619,0.296082,0.101581,0,5.60345,1.86,0.0316069,5.89362,0.266726,-0.0728393,0,4.60357,1.86,0.497422,4.02413,0.306318,0.801477,0,5.687,1.86,0.146438,6.04447,0.275523,0.141771,0,5.02351,1.86,0.148123,4.79292,0.220042,0.145567,0,4.63571,1.86,0.18825,4.09283,0.325571,0.22177,0,5.3169,1.86,0.124649,5.35501,0.297905,0.108304,0,4.7486,1.86,0.104047,4.28726,0.294611,0.0644039,0,5.12281,1.86,0.3819,4.99074,0.30978,0.581242,0,
0.100002,5.31611,3.67311,0.221773,5.36908,3.68175,0.287095,4.90035,1.86,0.593934,4.63154,0.46873,0.955094,0,4.74668,1.86,0.534957,4.3258,0.376787,0.865621,0,5.57255,1.86,0.410588,5.83111,0.376445,0.629427,0,5.14948,1.86,0.705898,5.08431,0.564973,1.12111,0,4.63218,1.86,0.6355,4.16977,0.510196,1.01114,0,4.94829,1.86,2.01762e-05,4.68953,0.3636,-0.121638,0,5.5141,1.86,0.719437,5.71844,0.407995,1.18424,0,5.4352,1.86,0.197593,5.58029,0.340659,0.243703,0,5.61955,1.86,0.5442,5.92927,0.312559,0.889383,0,4.84722,1.86,0.436283,4.50012,0.339861,0.682519,0,5.10267,1.86,0.514708,4.96831,0.332654,0.828283,0,5.479,1.86,0.595309,5.66787,0.300333,0.982897,0,4.67931,1.86,0.314427,4.1766,0.331941,0.460118,0,5.0269,1.86,0.642614,4.84947,0.449625,1.03665,0,5.14313,1.86,0.240497,5.03921,0.306656,0.32357,0,5.40763,1.86,-0.0298811,5.52295,0.442477,-0.15293,0,4.5941,1.86,0.0466828,4.07057,0.435693,-0.024498,0,4.88595,1.86,0.12441,4.59015,0.424677,0.112705,0,5.60345,1.86,0.0316069,5.88336,0.390696,-0.0576809,0,4.60357,1.86,0.497422,4.07871,0.410954,0.790365,0,5.687,1.86,0.146438,6.03169,0.371596,0.145902,0,5.02351,1.86,0.148123,4.8358,0.39087,0.155905,0,4.63571,1.86,0.18825,4.13452,0.409999,0.22775,0,5.3169,1.86,0.124649,5.37288,0.5258,0.123192,0,4.7486,1.86,0.104047,4.31767,0.36625,0.0737343,0,5.12281,1.86,0.3819,5.02289,0.47631,0.568364,0,
0.133336,5.31611,3.67311,0.221773,5.35409,3.68074,0.287447,4.90035,1.86,0.593934,4.67282,0.599619,0.930973,0,4.74668,1.86,0.534957,4.36729,0.473275,0.844546,0,5.57255,1.86,0.410588,5.82344,0.506661,0.614449,0,5.14948,1.86,0.705898,5.10477,0.686379,1.09167,0,4.63218,1.86,0.6355,4.20642,0.587245,0.997932,0,4.94829,1.86,2.01762e-05,4.73514,0.511396,-0.101977,0,5.5141,1.86,0.719437,5.71614,0.520145,1.15004,0,5.4352,1.86,0.197593,5.58336,0.46911,0.242543,0,5.61955,1.86,0.5442,5.91812,0.459511,0.862914,0,4.84722,1.86,0.436283,4.54488,0.462588,0.668684,0,5.10267,1.86,0.514708,4.99543,0.460469,0.806299,0,5.479,1.86,0.595309,5.6672,0.440429,0.951165,0,4.67931,1.86,0.314427,4.22104,0.42319,0.456293,0,5.0269,1.86,0.642614,4.88412,0.582026,1.00653,0,5.14313,1.86,0.240497,5.06645,0.451913,0.321692,0,5.40763,1.86,-0.0298811,5.53012,0.604367,-0.12878,0,4.5941,1.86,0.0466828,4.11808,0.524072,-0.0140673,0,4.88595,1.86,0.12441,4.62385,0.524329,0.118091,0,5.60345,1.86,0.0316069,5.87667,0.504016,-0.0461294,0,4.60357,1.86,0.497422,4.12982,0.50818,0.772376,0,5.687,1.86,0.146438,6.01728,0.525225,0.154453,0,5.02351,1.86,0.148123,4.85885,0.48695,0.157005,0,4.63571,1.86,0.18825,4.19452,0.527559,0.22921,0,5.3169,1.86,0.124649,5.38792,0.734805,0.133526,0,4.7486,1.86,0.104047,4.35184,0.441847,0.0775984,0,5.12281,1.86,0.3819,5.05432,0.639101,0.550704,0,
0.16667,5.28853,3.67157,0.222499,5.3416,3.6799,0.287741,4.90035,1.86,0.593934,4.70554,0.698717,0.908163,0,4.74668,1.86,0.534957,4.40662,0.565392,0.821606,0,5.57255,1.86,0.410588,5.81811,0.616575,0.601172,0,5.14948,1.86,0.705898,5.11622,0.752329,1.06603,0,4.63218,1.86,0.6355,4.24425,0.659908,0.979067,0,4.94829,1.86,2.01762e-05,4.76853,0.625169,-0.0883894,0,5.5141,1.86,0.719437,5.71546,0.638205,1.11651,0,5.4352,1.86,0.197593,5.58686,0.619914,0.239322,0,5.61955,1.86,0.5442,5.90903,0.57841,0.841479,0,4.84722,1.86,0.436283,4.58388,0.570609,0.651552,0,5.10267,1.86,0.514708,5.01503,0.552818,0.789128,0,5.479,1.86,0.595309,5.66734,0.543118,0.929303,0,4.67931,1.86,0.314427,4.26528,0.515346,0.447963,0,5.0269,1.86,0.642614,4.91224,0.692315,0.978984,0,5.14313,1.86,0.240497,5.09243,0.592788,0.317685,0,5.40763,1.86,-0.0298811,5.534,0.725375,-0.114667,0,4.5941,1.86,0.0466828,4.16438,0.612143,-0.00933263,0,4.88595,1.86,0.12441,4.65986,0.62839,0.120584,0,5.60345,1.86,0.0316069,5.87053,0.605797,-0.0391086,0,4.60357,1.86,0.497422,4.16429,0.575726,0.76347,0,5.687,1.86,0.146438,6.00065,0.669879,0.158169,0,5.02351,1.86,0.148123,4.88391,0.580832,0.157796,0,4.63571,1.86,0.18825,4.23935,0.620109,0.228483,0,5.3169,1.86,0.124649,5.40107,0.94329,0.138817,0,4.7486,1.86,0.104047,4.39932,0.549469,0.0804836,0,5.12281,1.86,0.3819,5.07703,0.761238,0.537335,0,
0.200004,5.2614,3.67004,0.223199,5.32636,3.67878,0.288097,4.90035,1.86,0.593934,4.73159,0.780968,0.887891,0,4.74668,1.86,0.534957,4.44478,0.655888,0.806166,0,5.57255,1.86,0.410588,5.80798,0.766898,0.578811,0,5.14948,1.86,0.705898,5.12931,0.82556,1.04046,0,4.63218,1.86,0.6355,4.27739,0.727457,0.956239,0,4.94829,1.86,2.01762e-05,4.79837,0.73309,-0.0817392,0,5.5141,1.86,0.719437,5.71157,0.7274,1.08494,0,5.4352,1.86,0.197593,5.58623,0.763322,0.234978,0,5.61955,1.86,0.5442,5.89964,0.673993,0.817828,0,4.84722,1.86,0.436283,4.62462,0.687472,0.634543,0,5.10267,1.86,0.514708,5.03764,0.665267,0.763465,0,5.479,1.86,0.595309,5.6654,0.688159,0.890855,0,4.67931,1.86,0.314427,4.30759,0.607328,0.439825,0,5.0269,1.86,0.642614,4.93835,0.802685,0.946251,0,5.14313,1.86,0.240497,5.11204,0.715791,0.309903,0,5.40763,1.86,-0.0298811,5.53541,0.827541,-0.106851,0,4.5941,1.86,0.0466828,4.20906,0.703342,-0.00845119,0,4.88595,1.86,0.12441,4.69178,0.728858,0.120486,0,5.60345,1.86,0.0316069,5.8624,0.700094,-0.0358482,0,4.60357,1.86,0.497422,4.20659,0.657544,0.743391,0,5.687,1.86,0.146438,5.98702,0.761323,0.155728,0,5.02351,1.86,0.148123,4.91556,0.709101,0.15851,0,4.63571,1.86,0.18825,4.27519,0.696331,0.225315,0,5.3169,1.86,0.124649,5.40572,1.07323,0.140627,0,4.7486,1.86,0.104047,4.43843,0.646561,0.0820508,0,5.12281,1.86,0.3819,5.09576,0.869816,0.522864,0,
0.233338,5.2614,3.67004,0.223199,5.31453,3.678,0.288376,4.90035,1.86,0.593934,4.7572,0.859725,0.871691,0,4.74668,1.86,0.534957,4.47996,0.74072,0.790689,0,5.57255,1.86,0.410588,5.79799,0.892433,0.561773,0,5.14948,1.86,0.705898,5.13919,0.878507,1.02511,0,4.63218,1.86,0.6355,4.31159,0.795985,0.943751,0,4.94829,1.86,2.01762e-05,4.81708,0.799644,-0.0732824,0,5.5141,1.86,0.719437,5.70821,0.863561,1.04326,0,5.4352,1.86,0.197593,5.58466,0.914938,0.229744,0,5.61955,1.86,0.5442,5.89113,0.777033,0.796328,0,4.84722,1.86,0.436283,4.66835,0.81724,0.614657,0,5.10267,1.86,0.514708,5.05687,0.764226,0.743694,0,5.479,1.86,0.595309,5.66319,0.804439,0.866253,0,4.67931,1.86,0.314427,4.36426,0.73213,0.431599,0,5.0269,1.86,0.642614,4.96617,0.919357,0.916688,0,5.14313,1.86,0.240497,5.13746,0.865235,0.310695,0,5.40763,1.86,-0.0298811,5.53781,0.905385,-0.0958534,0,4.5941,1.86,0.0466828,4.26434,0.814234,-0.00110343,0,4.88595,1.86,0.12441,4.72562,0.833429,0.124057,0,5.60345,1.86,0.0316069,5.85605,0.7862,-0.0299079,0,4.60357,1.86,0.497422,4.24315,0.729982,0.735784,0,5.687,1.86,0.146438,5.98012,0.820202,0.158387,0,5.02351,1.86,0.148123,4.93904,0.811049,0.159389,0,4.63571,1.86,0.18825,4.30898,0.765772,0.226537,0,5.3169,1.86,0.124649,5.40978,1.14975,0.143478,0,4.7486,1.86,0.104047,4.47163,0.727255,0.0872069,0,5.12281,1.86,0.3819,5.11116,0.955411,0.513889,0,
0.266672,5.23409,3.66896,0.223856,5.29947,3.67687,0.288727,4.90035,1.86,0.593934,4.81396,1.05111,0.830015,0,4.74668,1.86,0.534957,4.55619,0.936553,0.755953,0,5.57255,1.86,0.410588,5.77299,1.15492,0.537017,0,5.14948,1.86,0.705898,5.16721,1.04505,0.981141,0,4.63218,1.86,0.6355,4.38704,0.956776,0.906981,0,4.94829,1.86,2.01762e-05,4.87092,0.997545,-0.0490356,0,5.5141,1.86,0.719437,5.69088,1.14435,0.969189,0,5.4352,1.86,0.197593,5.57921,1.15282,0.233435,0,5.61955,1.86,0.5442,5.86762,0.992478,0.757382,0,4.84722,1.86,0.436283,4.7539,1.09559,0.586805,0,5.10267,1.86,0.514708,5.0942,0.973464,0.709764,0,5.479,1.86,0.595309,5.65642,1.00326,0.828037,0,4.67931,1.86,0.314427,4.45317,0.944217,0.421812,0,5.0269,1.86,0.642614,5.00278,1.08968,0.881203,0,5.14313,1.86,0.240497,5.17745,1.16538,0.308128,0,5.40763,1.86,-0.0298811,5.53958,1.08244,-0.0747944,0,4.5941,1.86,0.0466828,4.37385,1.0489,0.0252159,0,4.88595,1.86,0.12441,4.78542,1.03408,0.134203,0,5.60345,1.86,0.0316069,5.83623,0.996193,-0.00639826,0,4.60357,1.86,0.497422,4.35047,0.956651,0.697621,0,5.687,1.86,0.146438,5.95181,1.02554,0.161502,0,5.02351,1.86,0.148123,4.98294,1.00961,0.172059,0,4.63571,1.86,0.18825,4.39399,0.951708,0.226887,0,5.3169,1.86,0.124649,5.41782,1.315,0.152562,0,4.7486,1.86,0.104047,4.54941,0.926467,0.101175,0,5.12281,1.86,0.3819,5.14783,1.18722,0.496653,0,
0.300006,5.22282,3.66868,0.223865,5.28776,3.67656,0.289016,4.90035,1.86,0.593934,4.83904,1.1497,0.812767,0,4.74668,1.86,0.534957,4.59816,1.05748,0.739434,0,5.57255,1.86,0.410588,5.75686,1.28397,0.524987,0,5.14948,1.86,0.705898,5.18308,1.16626,0.951267,0,4.63218,1.86,0.6355,4.43534,1.07203,0.886053,0,4.94829,1.86,2.01762e-05,4.89222,1.09157,-0.0338616,0,5.5141,1.86,0.719437,5.67867,1.27642,0.936214,0,5.4352,1.86,0.197593,5.57426,1.2407,0.237004,0,5.61955,1.86,0.5442,5.85252,1.09939,0.74122,0,4.84722,1.86,0.436283,4.77997,1.19567,0.576799,0,5.10267,1.86,0.514708,5.10996,1.08394,0.69729,0,5.479,1.86,0.595309,5.64886,1.1327,0.804118,0,4.67931,1.86,0.314427,4.49311,1.04979,0.420441,0,5.0269,1.86,0.642614,5.02579,1.21246,0.859077,0,5.14313,1.86,0.240497,5.18933,1.28422,0.308818,0,5.40763,1.86,-0.0298811,5.53777,1.19158,-0.0588345,0,4.5941,1.86,0.0466828,4.41537,1.14957,0.041132,0,4.88595,1.86,0.12441,4.81204,1.13539,0.144397,0,5.60345,1.86,0.0316069,5.82214,1.10397,0.00436476,0,4.60357,1.86,0.497422,4.40486,1.08576,0.683524,0,5.687,1.86,0.146438,5.93421,1.12688,0.167246,0,5.02351,1.86,0.148123,5.01465,1.174,0.180827,0,4.63571,1.86,0.18825,4.43324,1.04809,0.234457,0,5.3169,1.86,0.124649,5.41892,1.38763,0.158268,0,4.7486,1.86,0.104047,4.58225,1.02245,0.110231,0,5.12281,1.86,0.3819,5.16099,1.29856,0.492179,0,
