time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,4.17034,3.64421,0.239787,4.2453,3.62368,0.314039,4.49709,1.86,0.693507,4.86098,0.261797,1.16896,0,4.77803,1.86,0.526788,5.38137,0.288147,0.850578,0,4.62266,1.86,0.611143,5.12713,0.145282,1.03801,0,4.22257,1.86,0.481461,4.34945,0.0658169,0.795956,0,3.69533,1.86,0.565363,3.33226,0.194133,0.939849,0,4.29165,1.86,0.0510428,4.47714,0.21392,-0.0466659,0,4.46446,1.86,0.495244,4.80668,0.218261,0.801614,0,3.51038,1.86,0.703717,3.02364,0.320902,1.17283,0,4.27609,1.86,0.180624,4.44791,0.205284,0.200687,0,4.13613,1.86,0.295407,4.17993,0.213888,0.420333,0,3.83665,1.86,0.716849,3.61032,0.228518,1.22184,0,3.4445,1.86,0.58019,2.88334,0.275795,0.952768,0,4.7349,1.86,0.285563,5.34816,0.13828,0.40346,0,4.60871,1.86,0.277387,5.05944,0.310095,0.383867,0,4.48542,1.86,0.0611913,4.84323,0.237814,-0.0248795,0,3.70147,1.86,0.725703,3.34235,0.187615,1.24982,0,4.32173,1.86,0.316294,4.53647,0.192099,0.461185,0,4.10572,1.86,-0.00666454,4.12088,0.187949,-0.160536,0,4.4744,1.86,0.281472,4.82518,0.220986,0.393537,0,4.59393,1.86,-0.0240556,5.04348,0.261636,-0.183128,0,4.12121,1.86,0.12168,4.14847,0.106937,0.081246,0,3.86339,1.86,0.210121,3.67234,0.293218,0.258663,0,4.41185,1.86,0.16578,4.71223,0.17415,0.170956,0,
0.033334,4.14256,3.64388,0.240132,4.22987,3.62314,0.314416,4.49709,1.86,0.693507,4.85215,0.348598,1.14489,0,4.77803,1.86,0.526788,5.35974,0.374751,0.83533,0,4.62266,1.86,0.611143,5.10935,0.273342,1.0087,0,4.22257,1.86,0.481461,4.35916,0.217787,0.772306,0,3.69533,1.86,0.565363,3.3636,0.278893,0.919506,0,4.29165,1.86,0.0510428,4.47856,0.339943,-0.0371898,0,4.46446,1.86,0.495244,4.79605,0.356365,0.778616,0,3.51038,1.86,0.703717,3.05947,0.395106,1.14889,0,4.27609,1.86,0.180624,4.45066,0.334365,0.197659,0,4.13613,1.86,0.295407,4.18627,0.27747,0.413415,0,3.83665,1.86,0.716849,3.63352,0.31233,1.19349,0,3.4445,1.86,0.58019,2.9145,0.336846,0.936396,0,4.7349,1.86,0.285563,5.32385,0.252614,0.397516,0,4.60871,1.86,0.277387,5.04677,0.380254,0.378543,0,4.48542,1.86,0.0611913,4.8319,0.359101,-0.0142078,0,3.70147,1.86,0.725703,3.36945,0.256944,1.22609,0,4.32173,1.86,0.316294,4.53595,0.329589,0.452663,0,4.10572,1.86,-0.00666454,4.13836,0.331855,-0.142212,0,4.4744,1.86,0.281472,4.81403,0.345275,0.386843,0,4.59393,1.86,-0.0240556,5.02094,0.417202,-0.159008,0,4.12121,1.86,0.12168,4.16327,0.224914,0.0862929,0,3.86339,1.86,0.210121,3.70141,0.406525,0.25685,0,4.41185,1.86,0.16578,4.7043,0.315904,0.174148,0,
0.0666681,4.14256,3.64388,0.240132,4.21824,3.62272,0.3147,4.49709,1.86,0.693507,4.84767,0.455893,1.12083,0,4.77803,1.86,0.526788,5.34045,0.476162,0.817643,0,4.62266,1.86,0.611143,5.09534,0.385101,0.987113,0,4.22257,1.86,0.481461,4.36829,0.327145,0.759614,0,3.69533,1.86,0.565363,3.3999,0.36412,0.905049,0,4.29165,1.86,0.0510428,4.48509,0.489502,-0.018264,0,4.46446,1.86,0.495244,4.78598,0.528778,0.755185,0,3.51038,1.86,0.703717,3.10578,0.480376,1.12989,0,4.27609,1.86,0.180624,4.45798,0.478988,0.20929,0,4.13613,1.86,0.295407,4.20854,0.423518,0.410585,0,3.83665,1.86,0.716849,3.66987,0.421011,1.16662,0,3.4445,1.86,0.58019,2.95907,0.410779,0.925513,0,4.7349,1.86,0.285563,5.29594,0.400253,0.395059,0,4.60871,1.86,0.277387,5.03588,0.490875,0.375957,0,4.48542,1.86,0.0611913,4.825,0.482214,-0.00110981,0,3.70147,1.86,0.725703,3.40919,0.349924,1.2041,0,4.32173,1.86,0.316294,4.5394,0.462034,0.450158,0,4.10572,1.86,-0.00666454,4.16034,0.48605,-0.120202,0,4.4744,1.86,0.281472,4.80769,0.469512,0.384867,0,4.59393,1.86,-0.0240556,5.0044,0.547218,-0.141394,0,4.12121,1.86,0.12168,4.18058,0.339125,0.0960934,0,3.86339,1.86,0.210121,3.73997,0.541211,0.267804,0,4.41185,1.86,0.16578,4.70224,0.421603,0.181606,0,
0.100002,4.11533,3.6436,0.240461,4.19135,3.62181,0.315358,4.49709,1.86,0.693507,4.82817,0.53578,1.10273,0,4.77803,1.86,0.526788,5.31219,0.542279,0.810458,0,4.62266,1.86,0.611143,5.07102,0.459157,0.97418,0,4.22257,1.86,0.481461,4.36297,0.441216,0.746016,0,3.69533,1.86,0.565363,3.40965,0.42247,0.894874,0,4.29165,1.86,0.0510428,4.4734,0.606367,-0.00360399,0,4.46446,1.86,0.495244,4.76366,0.628879,0.743145,0,3.51038,1.86,0.703717,3.12005,0.534388,1.11495,0,4.27609,1.86,0.180624,4.44694,0.572581,0.212245,0,4.13613,1.86,0.295407,4.20601,0.527219,0.40905,0,3.83665,1.86,0.716849,3.6798,0.499944,1.14792,0,3.4445,1.86,0.58019,2.97395,0.460677,0.91506,0,4.7349,1.86,0.285563,5.26535,0.475646,0.395144,0,4.60871,1.86,0.277387,5.00986,0.580384,0.375365,0,4.48542,1.86,0.0611913,4.80289,0.588346,0.0118241,0,3.70147,1.86,0.725703,3.42353,0.421619,1.18697,0,4.32173,1.86,0.316294,4.52638,0.573935,0.447593,0,4.10572,1.86,-0.00666454,4.16075,0.602946,-0.101757,0,4.4744,1.86,0.281472,4.78613,0.57628,0.384727,0,4.59393,1.86,-0.0240556,4.97825,0.635018,-0.126035,0,4.12121,1.86,0.12168,4.18064,0.445996,0.105532,0,3.86339,1.86,0.210121,3.75453,0.64759,0.271605,0,4.41185,1.86,0.16578,4.68578,0.514294,0.186651,0,
0.133336,4.10442,3.6436,0.240234,4.1759,3.6213,0.315737,4.49709,1.86,0.693507,4.82259,0.587931,1.08826,0,4.77803,1.86,0.526788,5.30067,0.588487,0.801835,0,4.62266,1.86,0.611143,5.05558,0.557445,0.95284,0,4.22257,1.86,0.481461,4.36678,0.537452,0.732262,0,3.69533,1.86,0.565363,3.42916,0.474598,0.883746,0,4.29165,1.86,0.0510428,4.47267,0.688545,0.00382838,0,4.46446,1.86,0.495244,4.75751,0.683754,0.734693,0,3.51038,1.86,0.703717,3.14125,0.577951,1.10357,0,4.27609,1.86,0.180624,4.4478,0.652092,0.214643,0,4.13613,1.86,0.295407,4.21024,0.58542,0.406338,0,3.83665,1.86,0.716849,3.69339,0.551507,1.13517,0,3.4445,1.86,0.58019,2.99311,0.49689,0.906233,0,4.7349,1.86,0.285563,5.25009,0.544,0.394215,0,4.60871,1.86,0.277387,4.99991,0.636566,0.375217,0,4.48542,1.86,0.0611913,4.79428,0.666474,0.0205203,0,3.70147,1.86,0.725703,3.44544,0.482172,1.17147,0,4.32173,1.86,0.316294,4.52455,0.654637,0.442862,0,4.10572,1.86,-0.00666454,4.16855,0.685212,-0.0895297,0,4.4744,1.86,0.281472,4.77906,0.638414,0.382114,0,4.59393,1.86,-0.0240556,4.96684,0.705371,-0.114779,0,4.12121,1.86,0.12168,4.19042,0.54506,0.112936,0,3.86339,1.86,0.210121,3.76833,0.708557,0.273424,0,4.41185,1.86,0.16578,4.67784,0.64992,0.190068,0,
0.16667,4.07606,3.64319,0.240588,4.18084,3.62147,0.315616,4.49709,1.86,0.693507,4.83784,0.660914,1.07241,0,4.77803,1.86,0.526788,5.30732,0.654702,0.793921,0,4.62266,1.86,0.611143,5.05066,0.705019,0.922611,0,4.22257,1.86,0.481461,4.3902,0.608457,0.725345,0,3.69533,1.86,0.565363,3.4802,0.55366,0.86942,0,4.29165,1.86,0.0510428,4.49369,0.760607,0.0138126,0,4.46446,1.86,0.495244,4.77182,0.771288,0.725861,0,3.51038,1.86,0.703717,3.19323,0.641488,1.09173,0,4.27609,1.86,0.180624,4.47008,0.741215,0.2157,0,4.13613,1.86,0.295407,4.23894,0.657162,0.405632,0,3.83665,1.86,0.716849,3.73514,0.623362,1.11861,0,3.4445,1.86,0.58019,3.06252,0.585553,0.892425,0,4.7349,1.86,0.285563,5.25497,0.618788,0.393696,0,4.60871,1.86,0.277387,5.01224,0.696132,0.374426,0,4.48542,1.86,0.0611913,4.80769,0.743463,0.0294805,0,3.70147,1.86,0.725703,3.49764,0.566387,1.14899,0,4.32173,1.86,0.316294,4.54457,0.733986,0.440875,0,4.10572,1.86,-0.00666454,4.19688,0.755612,-0.0795886,0,4.4744,1.86,0.281472,4.79487,0.701722,0.381097,0,4.59393,1.86,-0.0240556,4.97688,0.777309,-0.102967,0,4.12121,1.86,0.12168,4.21956,0.631579,0.120012,0,3.86339,1.86,0.210121,3.80329,0.768638,0.280989,0,4.41185,1.86,0.16578,4.69149,0.737134,0.196162,0,
0.200004,4.07606,3.64319,0.240588,4.15324,3.62049,0.316291,4.49709,1.86,0.693507,4.81671,0.73731,1.0509,0,4.77803,1.86,0.526788,5.27659,0.725093,0.780576,0,4.62266,1.86,0.611143,5.01664,0.804142,0.900052,0,4.22257,1.86,0.481461,4.38115,0.704435,0.709712,0,3.69533,1.86,0.565363,3.50463,0.662039,0.852451,0,4.29165,1.86,0.0510428,4.48025,0.833814,0.0186488,0,4.46446,1.86,0.495244,4.75016,0.853843,0.712086,0,3.51038,1.86,0.703717,3.2075,0.699604,1.07766,0,4.27609,1.86,0.180624,4.45686,0.834162,0.220237,0,4.13613,1.86,0.295407,4.23311,0.73942,0.401161,0,3.83665,1.86,0.716849,3.74208,0.697553,1.09878,0,3.4445,1.86,0.58019,3.10171,0.69036,0.870788,0,4.7349,1.86,0.285563,5.22592,0.685552,0.389893,0,4.60871,1.86,0.277387,4.98321,0.79376,0.370722,0,4.48542,1.86,0.0611913,4.78574,0.82416,0.0355828,0,3.70147,1.86,0.725703,3.52538,0.685473,1.11103,0,4.32173,1.86,0.316294,4.52955,0.817972,0.435315,0,4.10572,1.86,-0.00666454,4.1911,0.827811,-0.0704864,0,4.4744,1.86,0.281472,4.7752,0.770539,0.378647,0,4.59393,1.86,-0.0240556,4.95343,0.838511,-0.09582,0,4.12121,1.86,0.12168,4.21426,0.719345,0.123769,0,3.86339,1.86,0.210121,3.80635,0.832311,0.282422,0,4.41185,1.86,0.16578,4.6721,0.818655,0.197124,0,
0.233338,4.04948,3.64279,0.240915,4.13791,3.61994,0.316665,4.49709,1.86,0.693507,4.80813,0.803728,1.03086,0,4.77803,1.86,0.526788,5.25702,0.798424,0.767634,0,4.62266,1.86,0.611143,5.00164,0.874567,0.884357,0,4.22257,1.86,0.481461,4.38221,0.788293,0.696222,0,3.69533,1.86,0.565363,3.52939,0.740409,0.836076,0,4.29165,1.86,0.0510428,4.47885,0.901008,0.024655,0,4.46446,1.86,0.495244,4.74289,0.906993,0.701013,0,3.51038,1.86,0.703717,3.23272,0.754151,1.06132,0,4.27609,1.86,0.180624,4.45486,0.941628,0.220607,0,4.13613,1.86,0.295407,4.2405,0.845448,0.396852,0,3.83665,1.86,0.716849,3.76305,0.781623,1.07857,0,3.4445,1.86,0.58019,3.13454,0.76105,0.855267,0,4.7349,1.86,0.285563,5.20697,0.763395,0.386736,0,4.60871,1.86,0.277387,4.96201,0.903592,0.369215,0,4.48542,1.86,0.0611913,4.77696,0.891992,0.0412148,0,3.70147,1.86,0.725703,3.55221,0.772654,1.08922,0,4.32173,1.86,0.316294,4.52652,0.888852,0.431172,0,4.10572,1.86,-0.00666454,4.19656,0.896323,-0.0641512,0,4.4744,1.86,0.281472,4.7669,0.843566,0.37486,0,4.59393,1.86,-0.0240556,4.94302,0.897799,-0.0882304,0,4.12121,1.86,0.12168,4.22013,0.801491,0.126979,0,3.86339,1.86,0.210121,3.81421,0.870941,0.285241,0,4.41185,1.86,0.16578,4.6652,0.897678,0.20046,0,
0.266672,4.0387,3.64277,0.240645,4.12668,3.61952,0.316939,4.49709,1.86,0.693507,4.79741,0.921114,1.00083,0,4.77803,1.86,0.526788,5.22936,0.91222,0.747171,0,4.62266,1.86,0.611143,4.98395,0.981899,0.860948,0,4.22257,1.86,0.481461,4.38758,0.92238,0.677693,0,3.69533,1.86,0.565363,3.56699,0.8449,0.816931,0,4.29165,1.86,0.0510428,4.48052,0.999686,0.0339044,0,4.46446,1.86,0.495244,4.73044,1.04895,0.680988,0,3.51038,1.86,0.703717,3.28396,0.859529,1.03462,0,4.27609,1.86,0.180624,4.45503,1.06033,0.228039,0,4.13613,1.86,0.295407,4.25055,0.965812,0.392256,0,3.83665,1.86,0.716849,3.7986,0.916353,1.04375,0,3.4445,1.86,0.58019,3.18483,0.858359,0.839549,0,4.7349,1.86,0.285563,5.18591,0.860575,0.383205,0,4.60871,1.86,0.277387,4.94385,1.00902,0.36505,0,4.48542,1.86,0.0611913,4.76876,0.987724,0.0495245,0,3.70147,1.86,0.725703,3.59938,0.91134,1.05173,0,4.32173,1.86,0.316294,4.52539,1.00751,0.424895,0,4.10572,1.86,-0.00666454,4.20746,0.983804,-0.0467433,0,4.4744,1.86,0.281472,4.7567,0.959837,0.373007,0,4.59393,1.86,-0.0240556,4.93114,0.986455,-0.0764329,0,4.12121,1.86,0.12168,4.23248,0.927427,0.134051,0,3.86339,1.86,0.210121,3.84706,0.995938,0.283945,0,4.41185,1.86,0.16578,4.65753,1.01973,0.204689,0,
0.300007,4.0387,3.64277,0.240645,4.11643,3.61916,0.31719,4.49709,1.86,0.693507,4.78532,1.03752,0.972265,0,4.77803,1.86,0.526788,5.2095,0.996985,0.735334,0,4.62266,1.86,0.611143,4.97173,1.06084,0.847206,0,4.22257,1.86,0.481461,4.3916,1.04086,0.662538,0,3.69533,1.86,0.565363,3.59291,0.913602,0.80211,0,4.29165,1.86,0.0510428,4.48243,1.08344,0.0435026,0,4.46446,1.86,0.495244,4.72329,1.12913,0.670908,0,3.51038,1.86,0.703717,3.31941,0.932074,1.01459,0,4.27609,1.86,0.180624,4.45603,1.15742,0.228158,0,4.13613,1.86,0.295407,4.25936,1.05793,0.388413,0,3.83665,1.86,0.716849,3.82518,1.01691,1.01552,0,3.4445,1.86,0.58019,3.22756,0.939601,0.821061,0,4.7349,1.86,0.285563,5.16078,0.973528,0.381415,0,4.60871,1.86,0.277387,4.92138,1.13911,0.364215,0,4.48542,1.86,0.0611913,4.75597,1.10735,0.0691273,0,3.70147,1.86,0.725703,3.61497,0.954869,1.03476,0,4.32173,1.86,0.316294,4.52528,1.08624,0.420529,0,4.10572,1.86,-0.00666454,4.2163,1.04456,-0.0354519,0,4.4744,1.86,0.281472,4.74913,1.04838,0.373621,0,4.59393,1.86,-0.0240556,4.92566,1.03912,-0.0676541,0,4.12121,1.86,0.12168,4.24307,1.03914,0.142173,0,3.86339,1.86,0.210121,3.87286,1.10241,0.28487,0,4.41185,1.86,0.16578,4.65551,1.07514,0.208023,0,
