time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0,3.52215,-3.35026,0.232392,4.35594,-3.37368,0.110392,3.27175,-1.86,0.479023,3.77835,0.0639181,0.679297,0,3.24598,-1.86,0.117105,3.72674,0.021594,-0.152266,0,3.52329,-1.86,0.356655,4.35865,0.162272,0.405231,0,3.64018,-1.86,0.665348,4.62376,0.00773978,1.09277,0,3.27226,-1.86,0.664588,3.78517,0.0303264,1.0976,0,3.6074,-1.86,0.52877,4.55444,0.0959435,0.800418,0,3.24517,-1.86,0.343879,3.73726,-0.0448864,0.35942,0,3.56291,-1.86,0.185273,4.45595,0.282409,-0.005205,0,3.84377,-1.86,0.15585,5.08052,-0.0163052,-0.062047,0,3.42003,-1.86,0.418401,4.11774,0.102618,0.54429,0,3.91272,-1.86,0.245548,5.23457,-0.0211964,0.139986,0,3.43434,-1.86,0.183707,4.15689,0.00465512,2.68817e-05,0,3.36607,-1.86,0.58134,4.01199,-0.0895143,0.879385,0,3.39189,-1.86,0.289523,4.04951,0.132015,0.244787,0,4.02243,-1.86,0.393861,5.46402,-0.0728693,0.468032,0,3.74331,-1.86,0.17498,4.87722,0.138857,-0.0249281,0,3.63774,-1.86,0.395911,4.63389,0.209777,0.503586,0,3.35407,-1.86,0.0986533,3.97224,0.0284111,-0.194918,0,3.70598,-1.86,0.570713,4.77987,0.0630293,0.890596,0,3.16674,-1.86,0.198248,3.53264,0.0785487,0.0312969,0,3.54089,-1.86,0.620631,4.39945,0.0862474,1.01176,0,3.50198,-1.86,0.0987344,4.30711,0.234034,-0.213174,0,
0.0333341,3.52215,-3.35026,0.232392,4.37128,-3.37388,0.109995,3.27175,-1.86,0.479023,3.80288,-0.203048,0.641382,0,3.24598,-1.86,0.117105,3.76276,-0.292299,-0.12308,0,3.52329,-1.86,0.356655,4.33871,-0.105322,0.39051,0,3.64018,-1.86,0.665348,4.59219,-0.205127,1.03939,0,3.27226,-1.86,0.664588,3.80441,-0.206921,1.03277,0,3.6074,-1.86,0.52877,4.51823,-0.179565,0.751952,0,3.24517,-1.86,0.343879,3.76516,-0.295084,0.345623,0,3.56291,-1.86,0.185273,4.42678,0.00265026,0.0126863,0,3.84377,-1.86,0.15585,5.01057,-0.253201,-0.0449117,0,3.42003,-1.86,0.418401,4.11661,-0.164495,0.516091,0,3.91272,-1.86,0.245548,5.15057,-0.27068,0.144972,0,3.43434,-1.86,0.183707,4.15539,-0.313782,0.0171818,0,3.36607,-1.86,0.58134,4.02063,-0.323253,0.832197,0,3.39189,-1.86,0.289523,4.05165,-0.130106,0.241116,0,4.02243,-1.86,0.393861,5.38034,-0.272582,0.45356,0,3.74331,-1.86,0.17498,4.82075,-0.108905,-0.00783705,0,3.63774,-1.86,0.395911,4.57771,-0.156465,0.472123,0,3.35407,-1.86,0.0986533,3.98368,-0.239692,-0.165884,0,3.70598,-1.86,0.570713,4.73239,-0.173064,0.843292,0,3.16674,-1.86,0.198248,3.57819,-0.21012,0.0365106,0,3.54089,-1.86,0.620631,4.37297,-0.224713,0.940512,0,3.50198,-1.86,0.0987344,4.28955,-0.0423102,-0.18426,0,
0.0666681,3.54864,-3.3513,0.231837,4.38323,-3.3741,0.109685,3.27175,-1.86,0.479023,3.81555,-0.366481,0.612232,0,3.24598,-1.86,0.117105,3.77493,-0.407948,-0.117221,0,3.52329,-1.86,0.356655,4.3225,-0.288185,0.371919,0,3.64018,-1.86,0.665348,4.56674,-0.341373,0.994239,0,3.27226,-1.86,0.664588,3.81339,-0.339621,0.992267,0,3.6074,-1.86,0.52877,4.49679,-0.324872,0.720877,0,3.24517,-1.86,0.343879,3.778,-0.432539,0.336373,0,3.56291,-1.86,0.185273,4.40729,-0.164593,0.0118557,0,3.84377,-1.86,0.15585,4.96508,-0.399225,-0.0425923,0,3.42003,-1.86,0.418401,4.11342,-0.323103,0.493099,0,3.91272,-1.86,0.245548,5.09925,-0.413003,0.138427,0,3.43434,-1.86,0.183707,4.15222,-0.47463,0.0190888,0,3.36607,-1.86,0.58134,4.02195,-0.473734,0.7946,0,3.39189,-1.86,0.289523,4.05135,-0.28842,0.231783,0,4.02243,-1.86,0.393861,5.3143,-0.419347,0.435136,0,3.74331,-1.86,0.17498,4.78117,-0.272163,-0.00595573,0,3.63774,-1.86,0.395911,4.54963,-0.342236,0.447649,0,3.35407,-1.86,0.0986533,3.988,-0.406591,-0.152896,0,3.70598,-1.86,0.570713,4.7024,-0.306127,0.808669,0,3.16674,-1.86,0.198248,3.60362,-0.377396,0.0386617,0,3.54089,-1.86,0.620631,4.35836,-0.375029,0.899609,0,3.50198,-1.86,0.0987344,4.27665,-0.217497,-0.170596,0,
0.100002,3.5585,-3.35176,0.231163,4.3933,-3.37428,0.109423,3.27175,-1.86,0.479023,3.82377,-0.51007,0.588748,0,3.24598,-1.86,0.117105,3.78341,-0.544544,-0.104289,0,3.52329,-1.86,0.356655,4.30728,-0.434355,0.361015,0,3.64018,-1.86,0.665348,4.53218,-0.527467,0.942779,0,3.27226,-1.86,0.664588,3.81739,-0.454854,0.96172,0,3.6074,-1.86,0.52877,4.47378,-0.456477,0.695981,0,3.24517,-1.86,0.343879,3.78448,-0.540045,0.322327,0,3.56291,-1.86,0.185273,4.38802,-0.301959,0.0174845,0,3.84377,-1.86,0.15585,4.91994,-0.534101,-0.0351683,0,3.42003,-1.86,0.418401,4.10819,-0.412978,0.485831,0,3.91272,-1.86,0.245548,5.05034,-0.539504,0.139598,0,3.43434,-1.86,0.183707,4.14578,-0.610893,0.022796,0,3.36607,-1.86,0.58134,4.02052,-0.602668,0.763605,0,3.39189,-1.86,0.289523,4.04762,-0.401659,0.228609,0,4.02243,-1.86,0.393861,5.2471,-0.567585,0.423838,0,3.74331,-1.86,0.17498,4.72793,-0.49334,0.00166465,0,3.63774,-1.86,0.395911,4.52225,-0.498133,0.430728,0,3.35407,-1.86,0.0986533,3.98911,-0.553792,-0.139409,0,3.70598,-1.86,0.570713,4.66906,-0.441164,0.778319,0,3.16674,-1.86,0.198248,3.622,-0.521327,0.0426185,0,3.54089,-1.86,0.620631,4.33889,-0.544741,0.85909,0,3.50198,-1.86,0.0987344,4.26197,-0.384204,-0.154192,0,
0.133336,3.58459,-3.35265,0.230602,4.4086,-3.37458,0.109025,3.27175,-1.86,0.479023,3.83277,-0.567697,0.584399,0,3.24598,-1.86,0.117105,3.79292,-0.607048,-0.100811,0,3.52329,-1.86,0.356655,4.30193,-0.543107,0.352945,0,3.64018,-1.86,0.665348,4.51761,-0.64623,0.905871,0,3.27226,-1.86,0.664588,3.82557,-0.530578,0.940803,0,3.6074,-1.86,0.52877,4.46357,-0.549546,0.677451,0,3.24517,-1.86,0.343879,3.7941,-0.616234,0.317334,0,3.56291,-1.86,0.185273,4.37637,-0.439879,0.0219215,0,3.84377,-1.86,0.15585,4.89326,-0.633485,-0.0289065,0,3.42003,-1.86,0.418401,4.10831,-0.49506,0.477674,0,3.91272,-1.86,0.245548,5.00635,-0.676226,0.140091,0,3.43434,-1.86,0.183707,4.14708,-0.723603,0.0284625,0,3.36607,-1.86,0.58134,4.02585,-0.695368,0.746862,0,3.39189,-1.86,0.289523,4.05059,-0.518431,0.225225,0,4.02243,-1.86,0.393861,5.20963,-0.663552,0.412305,0,3.74331,-1.86,0.17498,4.70512,-0.61945,0.0075857,0,3.63774,-1.86,0.395911,4.5103,-0.5989,0.419652,0,3.35407,-1.86,0.0986533,3.99635,-0.660601,-0.126858,0,3.70598,-1.86,0.570713,4.65752,-0.51122,0.763077,0,3.16674,-1.86,0.198248,3.64076,-0.621338,0.0461638,0,3.54089,-1.86,0.620631,4.33319,-0.64908,0.826959,0,3.50198,-1.86,0.0987344,4.25795,-0.509382,-0.14085,0,
0.16667,3.59464,-3.35305,0.229982,4.41987,-3.37459,0.108738,3.27175,-1.86,0.479023,3.83724,-0.681301,0.563752,0,3.24598,-1.86,0.117105,3.79748,-0.698793,-0.0921091,0,3.52329,-1.86,0.356655,4.28841,-0.697503,0.339161,0,3.64018,-1.86,0.665348,4.49399,-0.785675,0.86361,0,3.27226,-1.86,0.664588,3.83126,-0.65116,0.904167,0,3.6074,-1.86,0.52877,4.44231,-0.684441,0.648769,0,3.24517,-1.86,0.343879,3.80597,-0.75959,0.305154,0,3.56291,-1.86,0.185273,4.35771,-0.620344,0.0258378,0,3.84377,-1.86,0.15585,4.84644,-0.786128,-0.0225147,0,3.42003,-1.86,0.418401,4.10442,-0.676121,0.455544,0,3.91272,-1.86,0.245548,4.95379,-0.829104,0.134747,0,3.43434,-1.86,0.183707,4.14464,-0.902395,0.034939,0,3.36607,-1.86,0.58134,4.02613,-0.822543,0.715234,0,3.39189,-1.86,0.289523,4.0494,-0.642721,0.21834,0,4.02243,-1.86,0.393861,5.1551,-0.785461,0.395261,0,3.74331,-1.86,0.17498,4.66737,-0.787573,0.0124569,0,3.63774,-1.86,0.395911,4.48452,-0.759351,0.400275,0,3.35407,-1.86,0.0986533,4.00078,-0.81777,-0.114562,0,3.70598,-1.86,0.570713,4.62609,-0.643794,0.732188,0,3.16674,-1.86,0.198248,3.65741,-0.744851,0.0498432,0,3.54089,-1.86,0.620631,4.3186,-0.790423,0.790292,0,3.50198,-1.86,0.0987344,4.24653,-0.693152,-0.127155,0,
0.200004,3.62102,-3.35422,0.229416,4.43041,-3.37472,0.108466,3.27175,-1.86,0.479023,3.85244,-0.838402,0.535423,0,3.24598,-1.86,0.117105,3.81638,-0.867554,-0.0789186,0,3.52329,-1.86,0.356655,4.27901,-0.881357,0.325601,0,3.64018,-1.86,0.665348,4.46494,-1.02082,0.797912,0,3.27226,-1.86,0.664588,3.84496,-0.800571,0.860784,0,3.6074,-1.86,0.52877,4.42046,-0.881243,0.611562,0,3.24517,-1.86,0.343879,3.83029,-0.947343,0.291552,0,3.56291,-1.86,0.185273,4.34336,-0.815213,0.0340283,0,3.84377,-1.86,0.15585,4.8048,-0.938804,-0.012585,0,3.42003,-1.86,0.418401,4.11131,-0.924244,0.422061,0,3.91272,-1.86,0.245548,4.9006,-0.997808,0.135195,0,3.43434,-1.86,0.183707,4.14734,-1.07294,0.0396284,0,3.36607,-1.86,0.58134,4.03084,-0.955283,0.684308,0,3.39189,-1.86,0.289523,4.05386,-0.815037,0.215064,0,4.02243,-1.86,0.393861,5.09894,-0.92309,0.383448,0,3.74331,-1.86,0.17498,4.63555,-0.949163,0.0206434,0,3.63774,-1.86,0.395911,4.46395,-0.922081,0.385352,0,3.35407,-1.86,0.0986533,4.01369,-1.0102,-0.0939288,0,3.70598,-1.86,0.570713,4.58919,-0.849609,0.68662,0,3.16674,-1.86,0.198248,3.68814,-0.91974,0.0542693,0,3.54089,-1.86,0.620631,4.3066,-0.982764,0.741774,0,3.50198,-1.86,0.0987344,4.24065,-0.885134,-0.108004,0,
0.233338,3.62102,-3.35422,0.229416,4.45728,-3.3753,0.107765,3.27175,-1.86,0.479023,3.88066,-0.935,0.519274,0,3.24598,-1.86,0.117105,3.84599,-0.959636,-0.0738586,0,3.52329,-1.86,0.356655,4.29243,-0.975213,0.314623,0,3.64018,-1.86,0.665348,4.47498,-1.09134,0.774514,0,3.27226,-1.86,0.664588,3.8685,-0.859326,0.841328,0,3.6074,-1.86,0.52877,4.43008,-0.962807,0.590495,0,3.24517,-1.86,0.343879,3.86418,-1.06059,0.286165,0,3.56291,-1.86,0.185273,4.35486,-0.905498,0.0328914,0,3.84377,-1.86,0.15585,4.80147,-1.0166,-0.0123802,0,3.42003,-1.86,0.418401,4.1322,-0.999485,0.40954,0,3.91272,-1.86,0.245548,4.89924,-1.05955,0.130626,0,3.43434,-1.86,0.183707,4.16571,-1.13845,0.0397363,0,3.36607,-1.86,0.58134,4.05054,-1.01193,0.666532,0,3.39189,-1.86,0.289523,4.07425,-0.896127,0.209682,0,4.02243,-1.86,0.393861,5.10064,-0.96516,0.370635,0,3.74331,-1.86,0.17498,4.64261,-1.0025,0.019605,0,3.63774,-1.86,0.395911,4.47229,-0.994401,0.374377,0,3.35407,-1.86,0.0986533,4.03589,-1.06957,-0.0867031,0,3.70598,-1.86,0.570713,4.59338,-0.931061,0.665127,0,3.16674,-1.86,0.198248,3.71986,-0.995389,0.0557691,0,3.54089,-1.86,0.620631,4.32066,-1.05435,0.717012,0,3.50198,-1.86,0.0987344,4.25622,-0.958045,-0.101723,0,
0.266672,3.63032,-3.35472,0.228847,4.46739,-3.37556,0.1075,3.27175,-1.86,0.479023,3.88588,-1.01588,0.506482,0,3.24598,-1.86,0.117105,3.85158,-1.03409,-0.0674721,0,3.52329,-1.86,0.356655,4.28513,-1.04606,0.311346,0,3.64018,-1.86,0.665348,4.46414,-1.1386,0.76175,0,3.27226,-1.86,0.664588,3.8699,-0.927241,0.822833,0,3.6074,-1.86,0.52877,4.41853,-1.0283,0.580233,0,3.24517,-1.86,0.343879,3.8679,-1.11336,0.283334,0,3.56291,-1.86,0.185273,4.34775,-0.943197,0.0364018,0,3.84377,-1.86,0.15585,4.78203,-1.07174,-0.0075904,0,3.42003,-1.86,0.418401,4.12884,-1.06962,0.40263,0,3.91272,-1.86,0.245548,4.88235,-1.09651,0.132164,0,3.43434,-1.86,0.183707,4.16189,-1.19895,0.0442166,0,3.36607,-1.86,0.58134,4.04773,-1.06685,0.656396,0,3.39189,-1.86,0.289523,4.07268,-0.977207,0.207571,0,4.02243,-1.86,0.393861,5.07864,-1.00323,0.368451,0,3.74331,-1.86,0.17498,4.62732,-1.05153,0.0234117,0,3.63774,-1.86,0.395911,4.45838,-1.06967,0.364882,0,3.35407,-1.86,0.0986533,4.03422,-1.12562,-0.0814102,0,3.70598,-1.86,0.570713,4.57731,-0.995963,0.65145,0,3.16674,-1.86,0.198248,3.72513,-1.04967,0.058896,0,3.54089,-1.86,0.620631,4.31153,-1.12921,0.696738,0,3.50198,-1.86,0.0987344,4.24939,-1.02318,-0.0932323,0,
0.300007,3.65648,-3.35582,0.228415,4.49474,-3.37613,0.106788,3.27175,-1.86,0.479023,3.91744,-1.11918,0.489619,0,3.24598,-1.86,0.117105,3.8847,-1.13631,-0.057546,0,3.52329,-1.86,0.356655,4.29972,-1.16273,0.302592,0,3.64018,-1.86,0.665348,4.46988,-1.2392,0.733769,0,3.27226,-1.86,0.664588,3.90157,-1.03966,0.792311,0,3.6074,-1.86,0.52877,4.42673,-1.13243,0.559933,0,3.24517,-1.86,0.343879,3.89843,-1.20467,0.276839,0,3.56291,-1.86,0.185273,4.35745,-1.05548,0.0387461,0,3.84377,-1.86,0.15585,4.77291,-1.17868,-0.0024168,0,3.42003,-1.86,0.418401,4.15094,-1.18245,0.389616,0,3.91272,-1.86,0.245548,4.87444,-1.17827,0.132683,0,3.43434,-1.86,0.183707,4.18315,-1.30608,0.0498294,0,3.36607,-1.86,0.58134,4.07102,-1.1618,0.634805,0,3.39189,-1.86,0.289523,4.09483,-1.05763,0.206565,0,4.02243,-1.86,0.393861,5.04611,-1.13592,0.352635,0,3.74331,-1.86,0.17498,4.62637,-1.15182,0.0275709,0,3.63774,-1.86,0.395911,4.46439,-1.18758,0.353172,0,3.35407,-1.86,0.0986533,4.06067,-1.23103,-0.0683236,0,3.70598,-1.86,0.570713,4.57844,-1.101,0.629815,0,3.16674,-1.86,0.198248,3.7586,-1.13281,0.0620932,0,3.54089,-1.86,0.620631,4.32522,-1.22464,0.673087,0,3.50198,-1.86,0.0987344,4.26567,-1.09094,-0.08433,0,
