time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,3.22953,3.48684,0.247877,3.32499,3.38235,0.328225,3.05682,1.86,0.415018,2.93599,-0.281725,0.70467,0,3.08885,1.86,0.666995,3.02446,-0.0929193,1.22355,0,3.12603,1.86,0.525506,3.08926,-0.323005,0.960562,0,3.69946,1.86,0.67295,4.32194,-0.0689671,1.23001,0,3.67137,1.86,-0.00826874,4.28717,-0.160374,-0.229577,0,2.63453,1.86,0.10649,2.04077,-0.128925,0.0230623,0,3.08245,1.86,0.143369,2.99954,-0.217287,0.096985,0,3.33527,1.86,0.292907,3.56273,-0.27526,0.429466,0,3.78924,1.86,0.363621,4.53529,-0.135467,0.578504,0,2.93669,1.86,0.490592,2.67007,-0.255944,0.871036,0,2.87103,1.86,0.629408,2.54293,-0.166582,1.16053,0,3.21552,1.86,0.200156,3.2939,-0.225444,0.222396,0,2.80209,1.86,0.186198,2.37644,-0.227803,0.191352,0,2.81341,1.86,0.492528,2.39664,-0.247078,0.874034,0,3.11293,1.86,0.301264,3.07049,-0.168366,0.444747,0,3.18064,1.86,0.0377146,3.21516,-0.272423,-0.143916,0,3.39853,1.86,0.185613,3.69157,-0.146417,0.193168,0,2.94014,1.86,0.167512,2.68801,-0.198436,0.151336,0,2.76383,1.86,0.0747503,2.29841,-0.203839,-0.0534144,0,3.29661,1.86,0.0816623,3.47284,-0.203417,-0.0381345,0,2.95968,1.86,0.297618,2.75034,-0.0820036,0.434148,0,2.68738,1.86,0.231102,2.14381,-0.161993,0.291678,0,2.66228,1.86,0.422846,2.1105,-0.100717,0.702833,0,2.87758,1.86,0.386508,2.53132,-0.28628,0.640846,0,3.50123,1.86,0.248657,3.92517,-0.211372,0.329946,0,2.96968,1.86,0.0433791,2.74934,-0.221563,-0.124797,0,
0.0333341,3.20231,3.48557,0.248433,3.30972,3.38097,0.328529,3.05682,1.86,0.415018,2.97689,-0.0708544,0.68086,0,3.08885,1.86,0.666995,3.05157,0.0692937,1.17654,0,3.12603,1.86,0.525506,3.11328,-0.173414,0.933279,0,3.69946,1.86,0.67295,4.28675,0.116614,1.17918,0,3.67137,1.86,-0.00826874,4.25953,-0.0111406,-0.215309,0,2.63453,1.86,0.10649,2.10542,0.00138903,0.034586,0,3.08245,1.86,0.143369,3.04571,0.0436347,0.117973,0,3.33527,1.86,0.292907,3.5667,-0.0649304,0.422088,0,3.78924,1.86,0.363621,4.4903,0.0473564,0.564023,0,2.93669,1.86,0.490592,2.71769,-0.0869236,0.846894,0,2.87103,1.86,0.629408,2.60326,0.0181723,1.11439,0,3.21552,1.86,0.200156,3.31295,-0.00850511,0.22959,0,2.80209,1.86,0.186198,2.45169,-0.0210555,0.199261,0,2.81341,1.86,0.492528,2.44957,-0.107102,0.85163,0,3.11293,1.86,0.301264,3.10928,0.0839984,0.435452,0,3.18064,1.86,0.0377146,3.24022,-0.0565312,-0.117483,0,3.39853,1.86,0.185613,3.68514,0.0783751,0.200183,0,2.94014,1.86,0.167512,2.72609,-0.0516281,0.155071,0,2.76383,1.86,0.0747503,2.36068,-0.0449269,-0.0382086,0,3.29661,1.86,0.0816623,3.48092,0.016557,-0.017366,0,2.95968,1.86,0.297618,2.82126,0.209669,0.421772,0,2.68738,1.86,0.231102,2.22217,0.0144498,0.293067,0,2.66228,1.86,0.422846,2.20678,0.110837,0.67831,0,2.87758,1.86,0.386508,2.60746,-0.0489974,0.61937,0,3.50123,1.86,0.248657,3.90737,0.000290155,0.325808,0,2.96968,1.86,0.0433791,2.80026,-0.0156753,-0.0994707,0,
0.0666681,3.20231,3.48557,0.248433,3.29773,3.37997,0.32877,3.05682,1.86,0.415018,3.00538,0.080441,0.668913,0,3.08885,1.86,0.666995,3.08265,0.244882,1.1382,0,3.12603,1.86,0.525506,3.14536,0.0314388,0.902486,0,3.69946,1.86,0.67295,4.25617,0.272982,1.14314,0,3.67137,1.86,-0.00826874,4.23911,0.113536,-0.192078,0,2.63453,1.86,0.10649,2.17751,0.151136,0.051932,0,3.08245,1.86,0.143369,3.07307,0.214109,0.126666,0,3.33527,1.86,0.292907,3.56925,0.108234,0.423013,0,3.78924,1.86,0.363621,4.45394,0.19405,0.554555,0,2.93669,1.86,0.490592,2.7575,0.0586019,0.828638,0,2.87103,1.86,0.629408,2.64577,0.156189,1.08805,0,3.21552,1.86,0.200156,3.32782,0.16279,0.237723,0,2.80209,1.86,0.186198,2.49518,0.103939,0.20685,0,2.81341,1.86,0.492528,2.52064,0.0926569,0.82633,0,3.11293,1.86,0.301264,3.13378,0.256608,0.434788,0,3.18064,1.86,0.0377146,3.26325,0.156859,-0.0841088,0,3.39853,1.86,0.185613,3.68051,0.250511,0.209936,0,2.94014,1.86,0.167512,2.77468,0.126389,0.171213,0,2.76383,1.86,0.0747503,2.41917,0.105613,-0.0168805,0,3.29661,1.86,0.0816623,3.48724,0.18946,0.00575644,0,2.95968,1.86,0.297618,2.86962,0.41872,0.418853,0,2.68738,1.86,0.231102,2.26725,0.122634,0.30436,0,2.66228,1.86,0.422846,2.25602,0.225206,0.671165,0,2.87758,1.86,0.386508,2.65533,0.113577,0.608915,0,3.50123,1.86,0.248657,3.89289,0.169485,0.331474,0,2.96968,1.86,0.0433791,2.83803,0.138927,-0.0782302,0,
0.100002,3.17478,3.48416,0.249019,3.27016,3.37746,0.329317,3.05682,1.86,0.415018,3.02645,0.247232,0.651544,0,3.08885,1.86,0.666995,3.10063,0.421231,1.09373,0,3.12603,1.86,0.525506,3.16203,0.232477,0.867279,0,3.69946,1.86,0.67295,4.22154,0.391415,1.11339,0,3.67137,1.86,-0.00826874,4.19478,0.30113,-0.161484,0,2.63453,1.86,0.10649,2.22621,0.276704,0.0631947,0,3.08245,1.86,0.143369,3.09049,0.387639,0.14386,0,3.33527,1.86,0.292907,3.55966,0.216986,0.421773,0,3.78924,1.86,0.363621,4.4116,0.320175,0.546793,0,2.93669,1.86,0.490592,2.80665,0.286559,0.794524,0,2.87103,1.86,0.629408,2.6788,0.293373,1.05529,0,3.21552,1.86,0.200156,3.33091,0.32849,0.243404,0,2.80209,1.86,0.186198,2.54547,0.272747,0.213334,0,2.81341,1.86,0.492528,2.55308,0.220023,0.80774,0,3.11293,1.86,0.301264,3.14355,0.397248,0.429656,0,3.18064,1.86,0.0377146,3.26787,0.313496,-0.0649613,0,3.39853,1.86,0.185613,3.66402,0.428055,0.216557,0,2.94014,1.86,0.167512,2.8012,0.268641,0.178274,0,2.76383,1.86,0.0747503,2.46428,0.250701,-0.00163779,0,3.29661,1.86,0.0816623,3.48165,0.344527,0.0230099,0,2.95968,1.86,0.297618,2.8934,0.56902,0.414376,0,2.68738,1.86,0.231102,2.30237,0.222299,0.307281,0,2.66228,1.86,0.422846,2.30446,0.352636,0.657203,0,2.87758,1.86,0.386508,2.68892,0.259488,0.595118,0,3.50123,1.86,0.248657,3.86735,0.333714,0.330141,0,2.96968,1.86,0.0433791,2.86314,0.285285,-0.0545696,0,
0.133336,3.17478,3.48416,0.249019,3.25484,3.37602,0.32962,3.05682,1.86,0.415018,3.04985,0.39424,0.639364,0,3.08885,1.86,0.666995,3.11666,0.543143,1.0656,0,3.12603,1.86,0.525506,3.17719,0.373995,0.847679,0,3.69946,1.86,0.67295,4.19784,0.500894,1.08363,0,3.67137,1.86,-0.00826874,4.16156,0.455246,-0.135595,0,2.63453,1.86,0.10649,2.27323,0.383059,0.0753927,0,3.08245,1.86,0.143369,3.10141,0.475202,0.145306,0,3.33527,1.86,0.292907,3.55998,0.324507,0.4205,0,3.78924,1.86,0.363621,4.38311,0.424926,0.539199,0,2.93669,1.86,0.490592,2.83664,0.422861,0.776013,0,2.87103,1.86,0.629408,2.72289,0.447012,1.01903,0,3.21552,1.86,0.200156,3.33821,0.455337,0.248862,0,2.80209,1.86,0.186198,2.56568,0.342394,0.219544,0,2.81341,1.86,0.492528,2.585,0.320899,0.797713,0,3.11293,1.86,0.301264,3.16575,0.575699,0.426769,0,3.18064,1.86,0.0377146,3.27979,0.456937,-0.0445433,0,3.39853,1.86,0.185613,3.65639,0.557181,0.223323,0,2.94014,1.86,0.167512,2.83835,0.423321,0.187342,0,2.76383,1.86,0.0747503,2.5014,0.35657,0.0114101,0,3.29661,1.86,0.0816623,3.48125,0.42109,0.0323316,0,2.95968,1.86,0.297618,2.9133,0.664845,0.41327,0,2.68738,1.86,0.231102,2.34386,0.321372,0.310961,0,2.66228,1.86,0.422846,2.34546,0.451544,0.650433,0,2.87758,1.86,0.386508,2.71956,0.371221,0.587577,0,3.50123,1.86,0.248657,3.85291,0.458867,0.332036,0,2.96968,1.86,0.0433791,2.89047,0.409736,-0.0409138,0,
0.16667,3.14806,3.48256,0.249575,3.24345,3.37478,0.32984,3.05682,1.86,0.415018,3.07417,0.532673,0.6248,0,3.08885,1.86,0.666995,3.13384,0.644291,1.03568,0,3.12603,1.86,0.525506,3.19717,0.522827,0.819428,0,3.69946,1.86,0.67295,4.17863,0.600634,1.05927,0,3.67137,1.86,-0.00826874,4.13963,0.567622,-0.11745,0,2.63453,1.86,0.10649,2.32531,0.495017,0.0828899,0,3.08245,1.86,0.143369,3.12432,0.607612,0.151943,0,3.33527,1.86,0.292907,3.56217,0.476604,0.414515,0,3.78924,1.86,0.363621,4.353,0.546197,0.529355,0,2.93669,1.86,0.490592,2.86789,0.545038,0.757413,0,2.87103,1.86,0.629408,2.74994,0.539113,0.998622,0,3.21552,1.86,0.200156,3.3487,0.5836,0.252092,0,2.80209,1.86,0.186198,2.60126,0.436009,0.221595,0,2.81341,1.86,0.492528,2.61556,0.404993,0.780482,0,3.11293,1.86,0.301264,3.17823,0.672445,0.42074,0,3.18064,1.86,0.0377146,3.2927,0.59076,-0.0307023,0,3.39853,1.86,0.185613,3.65313,0.665701,0.227134,0,2.94014,1.86,0.167512,2.86087,0.514562,0.187409,0,2.76383,1.86,0.0747503,2.53963,0.45682,0.0185113,0,3.29661,1.86,0.0816623,3.48727,0.526376,0.0427741,0,2.95968,1.86,0.297618,2.92773,0.720593,0.411522,0,2.68738,1.86,0.231102,2.38643,0.417689,0.310812,0,2.66228,1.86,0.422846,2.38904,0.547364,0.637511,0,2.87758,1.86,0.386508,2.75141,0.475633,0.5774,0,3.50123,1.86,0.248657,3.84248,0.576222,0.332698,0,2.96968,1.86,0.0433791,2.92225,0.544404,-0.0260882,0,
0.200004,3.13725,3.48194,0.249522,3.23304,3.37365,0.330042,3.05682,1.86,0.415018,3.09352,0.660101,0.607827,0,3.08885,1.86,0.666995,3.14522,0.721762,1.0141,0,3.12603,1.86,0.525506,3.21232,0.663818,0.793978,0,3.69946,1.86,0.67295,4.15532,0.707259,1.03017,0,3.67137,1.86,-0.00826874,4.10867,0.713482,-0.093908,0,2.63453,1.86,0.10649,2.36745,0.592825,0.0909186,0,3.08245,1.86,0.143369,3.14761,0.784485,0.167966,0,3.33527,1.86,0.292907,3.55797,0.663681,0.408586,0,3.78924,1.86,0.363621,4.31802,0.670532,0.520337,0,2.93669,1.86,0.490592,2.89952,0.681281,0.735908,0,2.87103,1.86,0.629408,2.78409,0.658151,0.97199,0,3.21552,1.86,0.200156,3.3569,0.733241,0.255,0,2.80209,1.86,0.186198,2.65494,0.600901,0.227201,0,2.81341,1.86,0.492528,2.67163,0.5796,0.753341,0,3.11293,1.86,0.301264,3.19476,0.805256,0.414909,0,3.18064,1.86,0.0377146,3.3042,0.746628,-0.0115563,0,3.39853,1.86,0.185613,3.64699,0.786803,0.232389,0,2.94014,1.86,0.167512,2.88958,0.632507,0.192897,0,2.76383,1.86,0.0747503,2.58589,0.588041,0.0319977,0,3.29661,1.86,0.0816623,3.48937,0.678108,0.0578073,0,2.95968,1.86,0.297618,2.95226,0.82245,0.408206,0,2.68738,1.86,0.231102,2.44258,0.556486,0.311966,0,2.66228,1.86,0.422846,2.42428,0.63149,0.626402,0,2.87758,1.86,0.386508,2.78719,0.605402,0.565259,0,3.50123,1.86,0.248657,3.82602,0.719857,0.331297,0,2.96968,1.86,0.0433791,2.95597,0.707427,-0.0050419,0,
0.233338,3.10951,3.48018,0.250074,3.21792,3.37199,0.330333,3.05682,1.86,0.415018,3.11469,0.819927,0.595386,0,3.08885,1.86,0.666995,3.16205,0.851437,0.983364,0,3.12603,1.86,0.525506,3.22672,0.831,0.768095,0,3.69946,1.86,0.67295,4.11782,0.858953,0.993992,0,3.67137,1.86,-0.00826874,4.07803,0.839326,-0.0742045,0,2.63453,1.86,0.10649,2.41321,0.702058,0.103633,0,3.08245,1.86,0.143369,3.16314,0.938684,0.18089,0,3.33527,1.86,0.292907,3.55045,0.813493,0.406643,0,3.78924,1.86,0.363621,4.27446,0.813473,0.511046,0,2.93669,1.86,0.490592,2.9329,0.844783,0.714734,0,2.87103,1.86,0.629408,2.8241,0.815933,0.937057,0,3.21552,1.86,0.200156,3.36119,0.8889,0.260957,0,2.80209,1.86,0.186198,2.69741,0.748133,0.236269,0,2.81341,1.86,0.492528,2.70731,0.708806,0.738466,0,3.11293,1.86,0.301264,3.20887,0.961595,0.413419,0,3.18064,1.86,0.0377146,3.31052,0.882131,0.00819987,0,3.39853,1.86,0.185613,3.63635,0.921294,0.23811,0,2.94014,1.86,0.167512,2.92102,0.781048,0.203392,0,2.76383,1.86,0.0747503,2.63144,0.728871,0.0494782,0,3.29661,1.86,0.0816623,3.48653,0.827662,0.0743992,0,2.95968,1.86,0.297618,2.98407,0.987096,0.404265,0,2.68738,1.86,0.231102,2.48724,0.677218,0.316975,0,2.66228,1.86,0.422846,2.47812,0.766212,0.61718,0,2.87758,1.86,0.386508,2.81926,0.735392,0.556859,0,3.50123,1.86,0.248657,3.80418,0.871717,0.332821,0,2.96968,1.86,0.0433791,2.98283,0.857213,0.0157663,0,
0.266672,3.10951,3.48018,0.250074,3.20573,3.37081,0.330573,3.05682,1.86,0.415018,3.12508,0.908988,0.586328,0,3.08885,1.86,0.666995,3.1716,0.938517,0.961733,0,3.12603,1.86,0.525506,3.23139,0.903368,0.755118,0,3.69946,1.86,0.67295,4.09867,0.928842,0.976277,0,3.67137,1.86,-0.00826874,4.0592,0.91616,-0.0619022,0,2.63453,1.86,0.10649,2.44658,0.784405,0.109422,0,3.08245,1.86,0.143369,3.17536,1.05899,0.188864,0,3.33527,1.86,0.292907,3.54539,0.919093,0.403887,0,3.78924,1.86,0.363621,4.24519,0.905195,0.508029,0,2.93669,1.86,0.490592,2.95111,0.939909,0.698085,0,2.87103,1.86,0.629408,2.84048,0.888035,0.920525,0,3.21552,1.86,0.200156,3.363,0.983638,0.264305,0,2.80209,1.86,0.186198,2.73235,0.870115,0.239415,0,2.81341,1.86,0.492528,2.73185,0.795195,0.725377,0,3.11293,1.86,0.301264,3.21722,1.06481,0.409564,0,3.18064,1.86,0.0377146,3.31485,0.975766,0.0204172,0,3.39853,1.86,0.185613,3.62869,1.00949,0.242121,0,2.94014,1.86,0.167512,2.94,0.877548,0.207999,0,2.76383,1.86,0.0747503,2.65919,0.818521,0.0586736,0,3.29661,1.86,0.0816623,3.48403,0.933691,0.0854023,0,2.95968,1.86,0.297618,3.00046,1.08245,0.401422,0,2.68738,1.86,0.231102,2.51769,0.759725,0.314885,0,2.66228,1.86,0.422846,2.52281,0.88366,0.603854,0,2.87758,1.86,0.386508,2.83769,0.813523,0.551741,0,3.50123,1.86,0.248657,3.78822,0.970877,0.339332,0,2.96968,1.86,0.0433791,3.0014,0.963073,0.029528,0,
0.300007,3.08288,3.47849,0.250612,3.1792,3.36806,0.331089,3.05682,1.86,0.415018,3.12689,0.990143,0.57771,0,3.08885,1.86,0.666995,3.17101,1.01011,0.942066,0,3.12603,1.86,0.525506,3.22937,0.9741,0.742054,0,3.69946,1.86,0.67295,4.07714,0.980109,0.96202,0,3.67137,1.86,-0.00826874,4.02988,1.00345,-0.0499785,0,2.63453,1.86,0.10649,2.46325,0.844531,0.112401,0,3.08245,1.86,0.143369,3.17169,1.12,0.191111,0,3.33527,1.86,0.292907,3.53271,0.993499,0.399983,0,3.78924,1.86,0.363621,4.21655,0.969028,0.50176,0,2.93669,1.86,0.490592,2.95259,0.992153,0.688432,0,2.87103,1.86,0.629408,2.84199,0.928247,0.905063,0,3.21552,1.86,0.200156,3.35515,1.03964,0.264268,0,2.80209,1.86,0.186198,2.74153,0.936148,0.237238,0,2.81341,1.86,0.492528,2.74294,0.861151,0.712498,0,3.11293,1.86,0.301264,3.21146,1.11229,0.406378,0,3.18064,1.86,0.0377146,3.30954,1.05251,0.031717,0,3.39853,1.86,0.185613,3.61607,1.0409,0.242229,0,2.94014,1.86,0.167512,2.94933,0.965852,0.210895,0,2.76383,1.86,0.0747503,2.67053,0.879948,0.0635849,0,3.29661,1.86,0.0816623,3.473,1.00805,0.0902109,0,2.95968,1.86,0.297618,3.0008,1.13645,0.396629,0,2.68738,1.86,0.231102,2.53285,0.820708,0.314113,0,2.66228,1.86,0.422846,2.53993,0.951954,0.593662,0,2.87758,1.86,0.386508,2.84256,0.866194,0.544496,0,3.50123,1.86,0.248657,3.77031,1.03153,0.336613,0,2.96968,1.86,0.0433791,3.0014,1.01628,0.0342363,0,
