time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,7.58873,-0.453414,0.167049,8.69221,0.125068,0.105297,6.16,-0.0534714,0.505595,5.34603,1.06176,0.898194,0,6.16,-0.588001,0.317528,5.17972,-0.20581,0.475245,0,6.16,-0.699493,0.330951,5.25391,-0.467132,0.499735,0,6.16,-0.679225,0.55018,5.23708,-0.421016,1.03183,0,6.16,-0.15132,0.462231,5.24465,0.854029,0.817578,0,6.16,0.0345383,0.598952,5.38288,1.2553,1.1057,0,6.16,-0.621738,0.638362,5.32272,-0.271903,1.21683,0,6.16,-0.255358,0.412015,5.26358,0.600359,0.69316,0,6.16,-0.430011,0.445441,5.2923,0.18076,0.767781,0,6.16,-0.314348,0.590804,5.38206,0.447265,1.08708,0,6.16,-0.860336,0.492298,5.3559,-0.825161,0.864806,0,6.16,-0.1268,0.632931,5.27898,0.90535,1.21829,0,6.16,-0.0768581,0.219196,5.21117,1.04253,0.232349,0,6.16,-0.424861,0.631836,5.32701,0.192321,1.20005,0,6.16,-0.746922,0.442302,5.26108,-0.5798,0.766324,0,6.16,-0.801957,0.632724,5.37112,-0.685124,1.18776,0,6.16,-0.613275,0.444101,5.24694,-0.260424,0.773386,0,6.16,-0.847969,0.282886,5.26689,-0.820862,0.383012,0,6.16,0.116416,0.529317,5.45294,1.41701,0.926646,0,6.16,-0.204415,0.561054,5.31909,0.712936,1.03551,0,6.16,-0.583141,0.180107,5.12768,-0.198587,0.137873,0,6.16,-0.33832,0.481507,5.30563,0.39788,0.850671,0,6.16,0.115175,0.275528,5.25963,1.49113,0.36592,0,6.16,-0.469996,0.0458962,5.24982,0.0851159,-0.18661,0,6.16,-0.176878,0.215617,5.14177,0.812271,0.225989,0,
0.0333341,7.58829,-0.44282,0.166895,8.69186,0.135729,0.105636,6.16,-0.0534714,0.505595,5.59513,0.96528,0.838311,0,6.16,-0.588001,0.317528,5.56273,-0.200894,0.431288,0,6.16,-0.699493,0.330951,5.57742,-0.439255,0.461892,0,6.16,-0.679225,0.55018,5.57231,-0.398422,0.943411,0,6.16,-0.15132,0.462231,5.53685,0.76362,0.755315,0,6.16,0.0345383,0.598952,5.57508,1.16427,1.0469,0,6.16,-0.621738,0.638362,5.627,-0.263606,1.11824,0,6.16,-0.255358,0.412015,5.55992,0.533907,0.647153,0,6.16,-0.430011,0.445441,5.51769,0.15655,0.723219,0,6.16,-0.314348,0.590804,5.69157,0.39069,0.994682,0,6.16,-0.860336,0.492298,5.64546,-0.77058,0.800597,0,6.16,-0.1268,0.632931,5.51674,0.824115,1.14125,0,6.16,-0.0768581,0.219196,5.44583,0.955613,0.226134,0,6.16,-0.424861,0.631836,5.62174,0.159192,1.10363,0,6.16,-0.746922,0.442302,5.56145,-0.545116,0.706718,0,6.16,-0.801957,0.632724,5.62583,-0.650457,1.10572,0,6.16,-0.613275,0.444101,5.57573,-0.25135,0.70899,0,6.16,-0.847969,0.282886,5.55508,-0.768553,0.357755,0,6.16,0.116416,0.529317,5.66852,1.30686,0.873844,0,6.16,-0.204415,0.561054,5.58385,0.641533,0.960028,0,6.16,-0.583141,0.180107,5.51475,-0.196041,0.133492,0,6.16,-0.33832,0.481507,5.6057,0.347598,0.785102,0,6.16,0.115175,0.275528,5.45396,1.38769,0.350366,0,6.16,-0.469996,0.0458962,5.61351,0.0602563,-0.156798,0,6.16,-0.176878,0.215617,5.42777,0.728538,0.21539,0,
0.0666681,7.58873,-0.415464,0.167239,8.69121,0.163084,0.1065,6.16,-0.0534714,0.505595,5.72806,0.936241,0.804936,0,6.16,-0.588001,0.317528,5.72098,-0.175709,0.418369,0,6.16,-0.699493,0.330951,5.76431,-0.400335,0.440556,0,6.16,-0.679225,0.55018,5.76999,-0.361211,0.891167,0,6.16,-0.15132,0.462231,5.70305,0.735465,0.721324,0,6.16,0.0345383,0.598952,5.65828,1.1479,1.02498,0,6.16,-0.621738,0.638362,5.80295,-0.236298,1.06007,0,6.16,-0.255358,0.412015,5.74517,0.513906,0.612204,0,6.16,-0.430011,0.445441,5.67597,0.160022,0.69345,0,6.16,-0.314348,0.590804,5.85604,0.382385,0.945289,0,6.16,-0.860336,0.492298,5.80113,-0.718567,0.763835,0,6.16,-0.1268,0.632931,5.65684,0.799141,1.09512,0,6.16,-0.0768581,0.219196,5.59975,0.921181,0.218365,0,6.16,-0.424861,0.631836,5.76359,0.165412,1.05673,0,6.16,-0.746922,0.442302,5.75115,-0.500538,0.671273,0,6.16,-0.801957,0.632724,5.8222,-0.599024,1.04115,0,6.16,-0.613275,0.444101,5.76481,-0.223516,0.672415,0,6.16,-0.847969,0.282886,5.73732,-0.712544,0.344694,0,6.16,0.116416,0.529317,5.74924,1.28699,0.852759,0,6.16,-0.204415,0.561054,5.67323,0.6392,0.933949,0,6.16,-0.583141,0.180107,5.80936,-0.166623,0.131095,0,6.16,-0.33832,0.481507,5.77281,0.34163,0.74543,0,6.16,0.115175,0.275528,5.58202,1.34315,0.338749,0,6.16,-0.469996,0.0458962,5.77542,0.071733,-0.14157,0,6.16,-0.176878,0.215617,5.56227,0.712463,0.21625,0,
0.100002,7.58843,-0.405519,0.167074,8.69092,0.178844,0.106996,6.16,-0.0534714,0.505595,5.82464,0.902099,0.783621,0,6.16,-0.588001,0.317528,5.88812,-0.169762,0.396126,0,6.16,-0.699493,0.330951,5.91374,-0.382874,0.423185,0,6.16,-0.679225,0.55018,5.92492,-0.345051,0.846538,0,6.16,-0.15132,0.462231,5.87822,0.687108,0.68662,0,6.16,0.0345383,0.598952,5.745,1.10881,0.999539,0,6.16,-0.621738,0.638362,5.94355,-0.228071,1.01341,0,6.16,-0.255358,0.412015,5.83419,0.498136,0.601351,0,6.16,-0.430011,0.445441,5.79776,0.150408,0.669491,0,6.16,-0.314348,0.590804,5.96237,0.366151,0.914439,0,6.16,-0.860336,0.492298,5.93224,-0.690013,0.733736,0,6.16,-0.1268,0.632931,5.78114,0.761321,1.05648,0,6.16,-0.0768581,0.219196,5.73033,0.87737,0.213276,0,6.16,-0.424861,0.631836,5.8756,0.155804,1.02017,0,6.16,-0.746922,0.442302,5.8883,-0.480055,0.643633,0,6.16,-0.801957,0.632724,5.95458,-0.57414,0.996793,0,6.16,-0.613275,0.444101,5.91515,-0.21491,0.643054,0,6.16,-0.847969,0.282886,5.88015,-0.681785,0.332841,0,6.16,0.116416,0.529317,5.80184,1.26075,0.839517,0,6.16,-0.204415,0.561054,5.78374,0.609906,0.905483,0,6.16,-0.583141,0.180107,5.98529,-0.156854,0.130151,0,6.16,-0.33832,0.481507,5.89401,0.324884,0.718661,0,6.16,0.115175,0.275528,5.67547,1.29769,0.331471,0,6.16,-0.469996,0.0458962,5.8922,0.0667854,-0.12897,0,6.16,-0.176878,0.215617,5.67223,0.683071,0.212082,0,
0.133336,7.58885,-0.377663,0.167461,8.69101,0.173329,0.106823,6.16,-0.0534714,0.505595,5.91304,0.838347,0.753593,0,6.16,-0.588001,0.317528,5.9425,-0.196436,0.391447,0,6.16,-0.699493,0.330951,5.96676,-0.405455,0.412112,0,6.16,-0.679225,0.55018,6.04916,-0.362847,0.8107,0,6.16,-0.15132,0.462231,5.94138,0.640962,0.667177,0,6.16,0.0345383,0.598952,5.83436,1.03624,0.963527,0,6.16,-0.621738,0.638362,6.01904,-0.253204,0.983096,0,6.16,-0.255358,0.412015,5.87949,0.457516,0.589355,0,6.16,-0.430011,0.445441,5.88605,0.112608,0.646146,0,6.16,-0.314348,0.590804,6.02337,0.325887,0.892281,0,6.16,-0.860336,0.492298,6.01069,-0.70367,0.713579,0,6.16,-0.1268,0.632931,5.84176,0.711726,1.0319,0,6.16,-0.0768581,0.219196,5.80566,0.820987,0.205236,0,6.16,-0.424861,0.631836,5.95531,0.118091,0.990305,0,6.16,-0.746922,0.442302,5.96639,-0.4987,0.623076,0,6.16,-0.801957,0.632724,6.0349,-0.5899,0.966633,0,6.16,-0.613275,0.444101,5.99596,-0.239809,0.621752,0,6.16,-0.847969,0.282886,5.97044,-0.69364,0.323628,0,6.16,0.116416,0.529317,5.84709,1.2034,0.820881,0,6.16,-0.204415,0.561054,5.85152,0.561697,0.881276,0,6.16,-0.583141,0.180107,6.0897,-0.18133,0.123369,0,6.16,-0.33832,0.481507,6.00353,0.278573,0.689532,0,6.16,0.115175,0.275528,5.74352,1.23159,0.31764,0,6.16,-0.469996,0.0458962,5.98667,0.0316588,-0.126217,0,6.16,-0.176878,0.215617,5.77011,0.625191,0.202144,0,
0.16667,7.58885,-0.377663,0.167461,8.69026,0.201413,0.107712,6.16,-0.0534714,0.505595,5.96393,0.840445,0.740321,0,6.16,-0.588001,0.317528,5.99683,-0.176849,0.384188,0,6.16,-0.699493,0.330951,6.01982,-0.381811,0.404514,0,6.16,-0.679225,0.55018,6.13867,-0.334115,0.785571,0,6.16,-0.15132,0.462231,5.99819,0.643891,0.652264,0,6.16,0.0345383,0.598952,5.9174,1.0207,0.936195,0,6.16,-0.621738,0.638362,6.07776,-0.23148,0.96208,0,6.16,-0.255358,0.412015,5.90776,0.470673,0.5817,0,6.16,-0.430011,0.445441,5.95962,0.125496,0.631313,0,6.16,-0.314348,0.590804,6.08956,0.333541,0.867576,0,6.16,-0.860336,0.492298,6.04352,-0.676583,0.70441,0,6.16,-0.1268,0.632931,5.88346,0.718058,1.01687,0,6.16,-0.0768581,0.219196,5.87439,0.816963,0.201539,0,6.16,-0.424861,0.631836,6.00297,0.133167,0.973284,0,6.16,-0.746922,0.442302,6.02649,-0.471415,0.609947,0,6.16,-0.801957,0.632724,6.08008,-0.562544,0.950162,0,6.16,-0.613275,0.444101,6.05858,-0.217848,0.608126,0,6.16,-0.847969,0.282886,6.03248,-0.661477,0.320014,0,6.16,0.116416,0.529317,5.87885,1.2073,0.812568,0,6.16,-0.204415,0.561054,5.90294,0.567898,0.865439,0,6.16,-0.583141,0.180107,6.17576,-0.159195,0.124899,0,6.16,-0.33832,0.481507,6.06734,0.289276,0.675126,0,6.16,0.115175,0.275528,5.80325,1.22279,0.309681,0,6.16,-0.469996,0.0458962,6.0553,0.0475813,-0.121767,0,6.16,-0.176878,0.215617,5.84749,0.624544,0.198953,0,
0.200004,7.58862,-0.351228,0.167781,8.68988,0.217021,0.108205,6.16,-0.0534714,0.505595,5.99254,0.831088,0.73264,0,6.16,-0.588001,0.317528,6.04273,-0.174221,0.375226,0,6.16,-0.699493,0.330951,6.05786,-0.375992,0.395419,0,6.16,-0.679225,0.55018,6.18261,-0.326995,0.769727,0,6.16,-0.15132,0.462231,6.02799,0.636853,0.644272,0,6.16,0.0345383,0.598952,5.94082,1.01373,0.930181,0,6.16,-0.621738,0.638362,6.11286,-0.228176,0.947701,0,6.16,-0.255358,0.412015,5.93777,0.464083,0.574499,0,6.16,-0.430011,0.445441,6.02076,0.12235,0.614269,0,6.16,-0.314348,0.590804,6.11271,0.331677,0.86459,0,6.16,-0.860336,0.492298,6.07373,-0.6691,0.692725,0,6.16,-0.1268,0.632931,5.91492,0.708567,1.00458,0,6.16,-0.0768581,0.219196,5.91653,0.804147,0.198038,0,6.16,-0.424861,0.631836,6.05706,0.128559,0.953052,0,6.16,-0.746922,0.442302,6.06291,-0.464786,0.600125,0,6.16,-0.801957,0.632724,6.11376,-0.555159,0.934485,0,6.16,-0.613275,0.444101,6.10368,-0.214023,0.595684,0,6.16,-0.847969,0.282886,6.06731,-0.650961,0.309074,0,6.16,0.116416,0.529317,5.89977,1.197,0.808256,0,6.16,-0.204415,0.561054,5.97286,0.550529,0.842541,0,6.16,-0.583141,0.180107,6.21365,-0.155199,0.121011,0,6.16,-0.33832,0.481507,6.11036,0.285364,0.659377,0,6.16,0.115175,0.275528,5.82963,1.21168,0.305741,0,6.16,-0.469996,0.0458962,6.10301,0.0470634,-0.121443,0,6.16,-0.176878,0.215617,5.89366,0.614037,0.195353,0,
0.233338,7.5881,-0.340749,0.167623,8.68898,0.227719,0.108558,6.16,-0.0534714,0.505595,6.1586,0.767446,0.691288,0,6.16,-0.588001,0.317528,6.27588,-0.166237,0.34709,0,6.16,-0.699493,0.330951,6.23523,-0.360605,0.37459,0,6.16,-0.679225,0.55018,6.34567,-0.314736,0.727812,0,6.16,-0.15132,0.462231,6.19868,0.585134,0.606265,0,6.16,0.0345383,0.598952,6.14264,0.924639,0.863202,0,6.16,-0.621738,0.638362,6.27086,-0.224217,0.89419,0,6.16,-0.255358,0.412015,6.16274,0.415829,0.532707,0,6.16,-0.430011,0.445441,6.28401,0.103844,0.561779,0,6.16,-0.314348,0.590804,6.27236,0.30117,0.811059,0,6.16,-0.860336,0.492298,6.24385,-0.637499,0.652703,0,6.16,-0.1268,0.632931,6.05568,0.659617,0.955157,0,6.16,-0.0768581,0.219196,6.15988,0.723306,0.185484,0,6.16,-0.424861,0.631836,6.2781,0.110036,0.876188,0,6.16,-0.746922,0.442302,6.23793,-0.444043,0.564272,0,6.16,-0.801957,0.632724,6.26409,-0.534068,0.884478,0,6.16,-0.613275,0.444101,6.24267,-0.211712,0.568289,0,6.16,-0.847969,0.282886,6.25073,-0.617143,0.296395,0,6.16,0.116416,0.529317,6.05302,1.11499,0.763675,0,6.16,-0.204415,0.561054,6.15894,0.503284,0.790202,0,6.16,-0.583141,0.180107,6.37726,-0.15259,0.122546,0,6.16,-0.33832,0.481507,6.22947,0.262735,0.636427,0,6.16,0.115175,0.275528,5.98532,1.12959,0.294661,0,6.16,-0.469996,0.0458962,6.28098,0.0360529,-0.108167,0,6.16,-0.176878,0.215617,6.10549,0.557248,0.185139,0,
0.266672,7.5881,-0.31416,0.167946,8.68846,0.237945,0.108887,6.16,-0.0534714,0.505595,6.28899,0.725773,0.661896,0,6.16,-0.588001,0.317528,6.41926,-0.155505,0.334076,0,6.16,-0.699493,0.330951,6.36477,-0.342699,0.360164,0,6.16,-0.679225,0.55018,6.49204,-0.295587,0.687571,0,6.16,-0.15132,0.462231,6.35895,0.546513,0.574586,0,6.16,0.0345383,0.598952,6.28013,0.872869,0.822215,0,6.16,-0.621738,0.638362,6.39117,-0.214909,0.856498,0,6.16,-0.255358,0.412015,6.3163,0.390767,0.508713,0,6.16,-0.430011,0.445441,6.4013,0.100114,0.542903,0,6.16,-0.314348,0.590804,6.40471,0.283505,0.773182,0,6.16,-0.860336,0.492298,6.38607,-0.602737,0.626285,0,6.16,-0.1268,0.632931,6.18846,0.622597,0.912293,0,6.16,-0.0768581,0.219196,6.33004,0.675256,0.184431,0,6.16,-0.424861,0.631836,6.46007,0.102989,0.820184,0,6.16,-0.746922,0.442302,6.37177,-0.421431,0.541548,0,6.16,-0.801957,0.632724,6.39233,-0.508714,0.846455,0,6.16,-0.613275,0.444101,6.35953,-0.203762,0.548223,0,6.16,-0.847969,0.282886,6.38456,-0.584782,0.288193,0,6.16,0.116416,0.529317,6.18585,1.05454,0.729556,0,6.16,-0.204415,0.561054,6.29308,0.475304,0.753459,0,6.16,-0.583141,0.180107,6.50062,-0.144552,0.122088,0,6.16,-0.33832,0.481507,6.34415,0.247952,0.611533,0,6.16,0.115175,0.275528,6.16875,1.04886,0.285525,0,6.16,-0.469996,0.0458962,6.44434,0.0341218,-0.093185,0,6.16,-0.176878,0.215617,6.258,0.523822,0.181059,0,
0.300007,7.58766,-0.303534,0.167804,8.68732,0.264307,0.109731,6.16,-0.0534714,0.505595,6.38757,0.706535,0.642454,0,6.16,-0.588001,0.317528,6.52594,-0.135462,0.323541,0,6.16,-0.699493,0.330951,6.45775,-0.317571,0.349363,0,6.16,-0.679225,0.55018,6.61441,-0.265838,0.655708,0,6.16,-0.15132,0.462231,6.47607,0.531602,0.553547,0,6.16,0.0345383,0.598952,6.35282,0.856876,0.80384,0,6.16,-0.621738,0.638362,6.49411,-0.194153,0.823853,0,6.16,-0.255358,0.412015,6.40987,0.387288,0.494634,0,6.16,-0.430011,0.445441,6.50157,0.107532,0.525499,0,6.16,-0.314348,0.590804,6.51331,0.282083,0.742375,0,6.16,-0.860336,0.492298,6.48894,-0.564819,0.602427,0,6.16,-0.1268,0.632931,6.31248,0.601554,0.874911,0,6.16,-0.0768581,0.219196,6.43405,0.658049,0.185462,0,6.16,-0.424861,0.631836,6.57379,0.11168,0.785464,0,6.16,-0.746922,0.442302,6.48684,-0.389003,0.520087,0,6.16,-0.801957,0.632724,6.52103,-0.468962,0.803218,0,6.16,-0.613275,0.444101,6.47785,-0.181957,0.526923,0,6.16,-0.847969,0.282886,6.47307,-0.551328,0.280565,0,6.16,0.116416,0.529317,6.28518,1.02155,0.709127,0,6.16,-0.204415,0.561054,6.43455,0.459025,0.718709,0,6.16,-0.583141,0.180107,6.61873,-0.12326,0.124391,0,6.16,-0.33832,0.481507,6.41769,0.251621,0.60087,0,6.16,0.115175,0.275528,6.30965,1.00116,0.281067,0,6.16,-0.469996,0.0458962,6.58342,0.0466915,-0.0793948,0,6.16,-0.176878,0.215617,6.36708,0.511841,0.17951,0,
