time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,7.64922,0.190793,0.171877,8.45995,0.920986,0.127794,6.16,0.661898,0.429065,5.0781,1.99081,0.71184,0,6.16,0.542126,0.450312,5.09114,1.71575,0.757652,0,6.16,0.671503,0.287762,5.06662,2.01633,0.39185,0,6.16,0.525942,0.334015,5.08338,1.68088,0.495416,0,6.16,0.354484,0.349002,5.09303,1.29107,0.52825,0,6.16,0.49025,0.217868,5.03658,1.60937,0.233516,0,6.16,0.28008,0.495143,5.3064,1.11006,0.812337,0,6.16,0.40728,0.533887,5.10012,1.4094,0.944524,0,6.16,0.506475,0.574939,5.10667,1.63181,1.03537,0,6.16,0.371778,0.197412,5.04138,1.33644,0.186412,0,6.16,-0.118881,0.457942,5.1544,0.233617,0.76276,0,6.16,0.0752282,0.6112,5.20177,0.668147,1.08896,0,6.16,0.46997,0.104253,5.02132,1.56561,-0.0283494,0,6.16,0.326857,0.672916,5.16624,1.22192,1.23594,0,6.16,-0.023829,0.515633,5.18538,0.449064,0.883661,0,6.16,0.449468,0.40384,5.18793,1.48933,0.637449,0,6.16,0.0619517,0.438022,5.1312,0.632994,0.72269,0,6.16,0.216509,0.571237,5.13791,0.978349,1.01866,0,6.16,0.159816,0.392442,5.12677,0.851653,0.621463,0,6.16,-0.0562986,0.327317,5.17659,0.37621,0.470499,0,6.16,0.620752,0.536198,5.2166,1.85739,0.921244,0,6.16,0.0334558,0.245916,5.03673,0.559319,0.297985,0,6.16,0.143782,0.135641,4.96672,0.810711,0.0427958,0,6.16,0.26544,0.202877,5.09631,1.08959,0.197814,0,6.16,0.226478,0.302199,5.07769,1.00203,0.423778,0,6.16,0.590019,0.215409,5.06125,1.8321,0.227142,0,6.16,-0.032444,0.114715,5.06502,0.412078,-0.00251576,0,
0.033334,7.64717,0.217181,0.172372,8.45815,0.936014,0.128022,6.16,0.661898,0.429065,5.22254,1.93187,0.681316,0,6.16,0.542126,0.450312,5.25872,1.66296,0.72528,0,6.16,0.671503,0.287762,5.23352,1.9473,0.375418,0,6.16,0.525942,0.334015,5.25813,1.62834,0.475234,0,6.16,0.354484,0.349002,5.28886,1.25619,0.501554,0,6.16,0.49025,0.217868,5.19462,1.56624,0.226517,0,6.16,0.28008,0.495143,5.47936,1.09067,0.770955,0,6.16,0.40728,0.533887,5.31667,1.36128,0.890238,0,6.16,0.506475,0.574939,5.20645,1.60417,1.00597,0,6.16,0.371778,0.197412,5.2628,1.29406,0.179027,0,6.16,-0.118881,0.457942,5.35852,0.26195,0.724803,0,6.16,0.0752282,0.6112,5.38064,0.669433,1.03644,0,6.16,0.46997,0.104253,5.27292,1.49925,-0.0214999,0,6.16,0.326857,0.672916,5.32745,1.19587,1.18084,0,6.16,-0.023829,0.515633,5.41975,0.466003,0.830804,0,6.16,0.449468,0.40384,5.37382,1.44405,0.605548,0,6.16,0.0619517,0.438022,5.34074,0.637362,0.686462,0,6.16,0.216509,0.571237,5.33589,0.961417,0.964644,0,6.16,0.159816,0.392442,5.33675,0.842479,0.591524,0,6.16,-0.0562986,0.327317,5.4065,0.399101,0.450947,0,6.16,0.620752,0.536198,5.36309,1.80411,0.877968,0,6.16,0.0334558,0.245916,5.23541,0.565985,0.289147,0,6.16,0.143782,0.135641,5.26712,0.799146,0.0438588,0,6.16,0.26544,0.202877,5.38107,1.05792,0.184672,0,6.16,0.226478,0.302199,5.35613,0.978025,0.398212,0,6.16,0.590019,0.215409,5.29011,1.75229,0.213497,0,6.16,-0.032444,0.114715,5.32479,0.433882,0.00712645,0,
0.0666681,7.64592,0.227102,0.172279,8.45689,0.947457,0.128192,6.16,0.661898,0.429065,5.36051,1.87204,0.657919,0,6.16,0.542126,0.450312,5.4153,1.60993,0.696268,0,6.16,0.671503,0.287762,5.37992,1.88423,0.361972,0,6.16,0.525942,0.334015,5.41995,1.57591,0.457677,0,6.16,0.354484,0.349002,5.47073,1.22018,0.480129,0,6.16,0.49025,0.217868,5.32729,1.52572,0.218993,0,6.16,0.28008,0.495143,5.68762,1.06033,0.729726,0,6.16,0.40728,0.533887,5.48713,1.32171,0.850266,0,6.16,0.506475,0.574939,5.31202,1.56733,0.976754,0,6.16,0.371778,0.197412,5.45288,1.25518,0.175746,0,6.16,-0.118881,0.457942,5.46762,0.274801,0.701393,0,6.16,0.0752282,0.6112,5.52071,0.66719,0.999768,0,6.16,0.46997,0.104253,5.45107,1.45146,-0.01248,0,6.16,0.326857,0.672916,5.47014,1.1681,1.13337,0,6.16,-0.023829,0.515633,5.57551,0.476077,0.790341,0,6.16,0.449468,0.40384,5.52197,1.40441,0.582719,0,6.16,0.0619517,0.438022,5.46931,0.637509,0.659196,0,6.16,0.216509,0.571237,5.48616,0.945171,0.923598,0,6.16,0.159816,0.392442,5.50724,0.831599,0.566265,0,6.16,-0.0562986,0.327317,5.55901,0.411984,0.4321,0,6.16,0.620752,0.536198,5.51119,1.74481,0.843513,0,6.16,0.0334558,0.245916,5.39556,0.56868,0.279884,0,6.16,0.143782,0.135641,5.46467,0.791595,0.0487692,0,6.16,0.26544,0.202877,5.57962,1.03384,0.181825,0,6.16,0.226478,0.302199,5.6324,0.952994,0.375689,0,6.16,0.590019,0.215409,5.43585,1.70061,0.20623,0,6.16,-0.032444,0.114715,5.56954,0.452806,0.0157406,0,
0.100002,7.64592,0.227102,0.172279,8.45574,0.95756,0.128343,6.16,0.661898,0.429065,5.50914,1.80813,0.636704,0,6.16,0.542126,0.450312,5.57813,1.55503,0.668017,0,6.16,0.671503,0.287762,5.52868,1.81961,0.354607,0,6.16,0.525942,0.334015,5.57592,1.52514,0.441719,0,6.16,0.354484,0.349002,5.65667,1.18384,0.460183,0,6.16,0.49025,0.217868,5.50658,1.4711,0.218332,0,6.16,0.28008,0.495143,5.84814,1.03765,0.695481,0,6.16,0.40728,0.533887,5.61968,1.28927,0.818775,0,6.16,0.506475,0.574939,5.41411,1.53173,0.952761,0,6.16,0.371778,0.197412,5.64099,1.21658,0.174503,0,6.16,-0.118881,0.457942,5.6202,0.289322,0.676517,0,6.16,0.0752282,0.6112,5.69462,0.66371,0.950566,0,6.16,0.46997,0.104253,5.61827,1.40492,-0.00381453,0,6.16,0.326857,0.672916,5.61622,1.13932,1.08669,0,6.16,-0.023829,0.515633,5.76882,0.486834,0.751043,0,6.16,0.449468,0.40384,5.70965,1.35442,0.555137,0,6.16,0.0619517,0.438022,5.64396,0.635275,0.630328,0,6.16,0.216509,0.571237,5.63417,0.928242,0.889639,0,6.16,0.159816,0.392442,5.69723,0.819402,0.540093,0,6.16,-0.0562986,0.327317,5.76292,0.428171,0.412677,0,6.16,0.620752,0.536198,5.62671,1.69815,0.817656,0,6.16,0.0334558,0.245916,5.637,0.574574,0.26724,0,6.16,0.143782,0.135641,5.66999,0.782596,0.0605172,0,6.16,0.26544,0.202877,5.75085,1.01154,0.180343,0,6.16,0.226478,0.302199,5.82641,0.93583,0.360499,0,6.16,0.590019,0.215409,5.57896,1.64661,0.20531,0,6.16,-0.032444,0.114715,5.6954,0.461756,0.021332,0,
0.133336,7.64396,0.254525,0.172824,8.45266,0.985019,0.128752,6.16,0.661898,0.429065,5.60567,1.78324,0.6171,0,6.16,0.542126,0.450312,5.68598,1.53584,0.642917,0,6.16,0.671503,0.287762,5.64366,1.78713,0.34086,0,6.16,0.525942,0.334015,5.69334,1.50435,0.425078,0,6.16,0.354484,0.349002,5.77983,1.17737,0.442735,0,6.16,0.49025,0.217868,5.63715,1.45027,0.210146,0,6.16,0.28008,0.495143,5.97419,1.03677,0.668529,0,6.16,0.40728,0.533887,5.74219,1.27632,0.783886,0,6.16,0.506475,0.574939,5.52958,1.50928,0.917119,0,6.16,0.371778,0.197412,5.78536,1.20511,0.169319,0,6.16,-0.118881,0.457942,5.70687,0.315774,0.658794,0,6.16,0.0752282,0.6112,5.82802,0.680096,0.906671,0,6.16,0.46997,0.104253,5.79845,1.37439,0.00376998,0,6.16,0.326857,0.672916,5.67779,1.14368,1.06316,0,6.16,-0.023829,0.515633,5.86747,0.510347,0.727814,0,6.16,0.449468,0.40384,5.81978,1.34303,0.534288,0,6.16,0.0619517,0.438022,5.75911,0.652614,0.607772,0,6.16,0.216509,0.571237,5.73595,0.933327,0.860153,0,6.16,0.159816,0.392442,5.82532,0.829372,0.518108,0,6.16,-0.0562986,0.327317,5.88542,0.456871,0.396854,0,6.16,0.620752,0.536198,5.7064,1.68139,0.79438,0,6.16,0.0334558,0.245916,5.79289,0.598318,0.257642,0,6.16,0.143782,0.135641,5.86665,0.793841,0.067048,0,6.16,0.26544,0.202877,5.90212,1.00989,0.175626,0,6.16,0.226478,0.302199,5.97165,0.940276,0.340552,0,6.16,0.590019,0.215409,5.71191,1.61494,0.198836,0,6.16,-0.032444,0.114715,5.87363,0.491551,0.0283224,0,
0.16667,7.64396,0.254525,0.172824,8.45096,1.00031,0.128979,6.16,0.661898,0.429065,5.72724,1.73619,0.597263,0,6.16,0.542126,0.450312,5.8205,1.49638,0.620797,0,6.16,0.671503,0.287762,5.77155,1.73798,0.333919,0,6.16,0.525942,0.334015,5.84209,1.46299,0.410909,0,6.16,0.354484,0.349002,5.92049,1.15569,0.426193,0,6.16,0.49025,0.217868,5.79997,1.40937,0.205028,0,6.16,0.28008,0.495143,6.10017,1.02445,0.64222,0,6.16,0.40728,0.533887,5.87577,1.25045,0.754477,0,6.16,0.506475,0.574939,5.67166,1.47008,0.88104,0,6.16,0.371778,0.197412,5.94368,1.17992,0.16586,0,6.16,-0.118881,0.457942,5.86118,0.338621,0.626311,0,6.16,0.0752282,0.6112,5.99613,0.686053,0.855384,0,6.16,0.46997,0.104253,5.95374,1.34037,0.0117202,0,6.16,0.326857,0.672916,5.79981,1.12332,1.02335,0,6.16,-0.023829,0.515633,5.98919,0.521813,0.698236,0,6.16,0.449468,0.40384,5.90053,1.32542,0.523392,0,6.16,0.0619517,0.438022,5.89328,0.657791,0.583029,0,6.16,0.216509,0.571237,5.86068,0.924351,0.826417,0,6.16,0.159816,0.392442,5.96254,0.826643,0.498699,0,6.16,-0.0562986,0.327317,6.01014,0.472393,0.383799,0,6.16,0.620752,0.536198,5.82133,1.63962,0.767619,0,6.16,0.0334558,0.245916,5.98786,0.612306,0.249266,0,6.16,0.143782,0.135641,5.99134,0.795575,0.0647959,0,6.16,0.26544,0.202877,6.03454,0.999173,0.173071,0,6.16,0.226478,0.302199,6.10035,0.933357,0.329517,0,6.16,0.590019,0.215409,5.85813,1.56873,0.199753,0,6.16,-0.032444,0.114715,5.99637,0.506729,0.0329446,0,
0.200004,7.64209,0.281706,0.173364,8.44968,1.0124,0.129156,6.16,0.661898,0.429065,5.85977,1.68469,0.571954,0,6.16,0.542126,0.450312,5.92225,1.46574,0.60097,0,6.16,0.671503,0.287762,5.86714,1.70025,0.32744,0,6.16,0.525942,0.334015,5.95064,1.43242,0.400039,0,6.16,0.354484,0.349002,6.03214,1.13755,0.412202,0,6.16,0.49025,0.217868,5.92277,1.37827,0.203372,0,6.16,0.28008,0.495143,6.15596,1.01817,0.625646,0,6.16,0.40728,0.533887,5.99008,1.2271,0.726886,0,6.16,0.506475,0.574939,5.84943,1.42164,0.833252,0,6.16,0.371778,0.197412,6.06905,1.15911,0.163856,0,6.16,-0.118881,0.457942,5.98575,0.357442,0.604125,0,6.16,0.0752282,0.6112,6.13745,0.690896,0.812888,0,6.16,0.46997,0.104253,6.0487,1.31818,0.0139153,0,6.16,0.326857,0.672916,5.91131,1.10537,0.986059,0,6.16,-0.023829,0.515633,6.1329,0.534901,0.666252,0,6.16,0.449468,0.40384,5.99656,1.30098,0.508586,0,6.16,0.0619517,0.438022,6.00677,0.661088,0.563842,0,6.16,0.216509,0.571237,5.95137,0.916807,0.801252,0,6.16,0.159816,0.392442,6.0853,0.823012,0.480485,0,6.16,-0.0562986,0.327317,6.13193,0.486032,0.373267,0,6.16,0.620752,0.536198,5.90173,1.61067,0.752357,0,6.16,0.0334558,0.245916,6.08942,0.619407,0.244374,0,6.16,0.143782,0.135641,6.08569,0.793751,0.0646741,0,6.16,0.26544,0.202877,6.13647,0.988989,0.171079,0,6.16,0.226478,0.302199,6.20069,0.926126,0.320905,0,6.16,0.590019,0.215409,5.95354,1.53748,0.195051,0,6.16,-0.032444,0.114715,6.1143,0.51808,0.0373274,0,
0.233338,7.64209,0.281706,0.173364,8.44805,1.02759,0.129379,6.16,0.661898,0.429065,5.94001,1.65762,0.560028,0,6.16,0.542126,0.450312,5.99614,1.44624,0.587214,0,6.16,0.671503,0.287762,5.94875,1.67067,0.321123,0,6.16,0.525942,0.334015,6.04206,1.4094,0.390108,0,6.16,0.354484,0.349002,6.11373,1.1273,0.402637,0,6.16,0.49025,0.217868,6.02162,1.35626,0.197587,0,6.16,0.28008,0.495143,6.24111,1.00991,0.611013,0,6.16,0.40728,0.533887,6.05514,1.21692,0.708106,0,6.16,0.506475,0.574939,5.9518,1.39839,0.804746,0,6.16,0.371778,0.197412,6.15434,1.14801,0.162535,0,6.16,-0.118881,0.457942,6.07148,0.373583,0.587871,0,6.16,0.0752282,0.6112,6.21879,0.697005,0.788097,0,6.16,0.46997,0.104253,6.12923,1.30128,0.0184593,0,6.16,0.326857,0.672916,5.99305,1.09613,0.962327,0,6.16,-0.023829,0.515633,6.1932,0.544393,0.65274,0,6.16,0.449468,0.40384,6.08595,1.28285,0.494777,0,6.16,0.0619517,0.438022,6.08321,0.666492,0.549394,0,6.16,0.216509,0.571237,6.02012,0.91373,0.783732,0,6.16,0.159816,0.392442,6.17187,0.823918,0.467631,0,6.16,-0.0562986,0.327317,6.21167,0.498892,0.368406,0,6.16,0.620752,0.536198,6.02743,1.56807,0.720908,0,6.16,0.0334558,0.245916,6.14018,0.625078,0.239442,0,6.16,0.143782,0.135641,6.15362,0.794999,0.0702984,0,6.16,0.26544,0.202877,6.21618,0.983998,0.16956,0,6.16,0.226478,0.302199,6.27965,0.923491,0.314143,0,6.16,0.590019,0.215409,6.04581,1.50973,0.191672,0,6.16,-0.032444,0.114715,6.17764,0.527574,0.0401721,0,
0.266672,7.64022,0.308561,0.17389,8.44672,1.03949,0.129556,6.16,0.661898,0.429065,6.04722,1.6168,0.54586,0,6.16,0.542126,0.450312,6.10656,1.41361,0.570804,0,6.16,0.671503,0.287762,6.05277,1.63008,0.31555,0,6.16,0.525942,0.334015,6.15733,1.37763,0.379994,0,6.16,0.354484,0.349002,6.23933,1.10788,0.389482,0,6.16,0.49025,0.217868,6.14433,1.32573,0.195897,0,6.16,0.28008,0.495143,6.39873,0.995586,0.579676,0,6.16,0.40728,0.533887,6.16291,1.19442,0.682558,0,6.16,0.506475,0.574939,6.091,1.36229,0.771496,0,6.16,0.371778,0.197412,6.26311,1.12987,0.162357,0,6.16,-0.118881,0.457942,6.17111,0.388186,0.567447,0,6.16,0.0752282,0.6112,6.32449,0.699919,0.758667,0,6.16,0.46997,0.104253,6.23226,1.27669,0.0247115,0,6.16,0.326857,0.672916,6.11513,1.07779,0.922908,0,6.16,-0.023829,0.515633,6.29738,0.553163,0.630092,0,6.16,0.449468,0.40384,6.16575,1.26421,0.478504,0,6.16,0.0619517,0.438022,6.20205,0.670526,0.530839,0,6.16,0.216509,0.571237,6.15206,0.904227,0.750915,0,6.16,0.159816,0.392442,6.29262,0.82134,0.45049,0,6.16,-0.0562986,0.327317,6.31123,0.510145,0.358529,0,6.16,0.620752,0.536198,6.17229,1.52051,0.68903,0,6.16,0.0334558,0.245916,6.22272,0.627739,0.235395,0,6.16,0.143782,0.135641,6.2947,0.794149,0.0774017,0,6.16,0.26544,0.202877,6.33306,0.973332,0.168052,0,6.16,0.226478,0.302199,6.38758,0.916586,0.306369,0,6.16,0.590019,0.215409,6.14987,1.47618,0.192043,0,6.16,-0.032444,0.114715,6.27213,0.536033,0.0444442,0,
0.300007,7.63844,0.335279,0.174408,8.44508,1.05458,0.129778,6.16,0.661898,0.429065,6.13111,1.58935,0.531338,0,6.16,0.542126,0.450312,6.19563,1.39222,0.554053,0,6.16,0.671503,0.287762,6.13614,1.60232,0.307411,0,6.16,0.525942,0.334015,6.20433,1.36869,0.370729,0,6.16,0.354484,0.349002,6.32332,1.09987,0.379582,0,6.16,0.49025,0.217868,6.25956,1.30301,0.194931,0,6.16,0.28008,0.495143,6.43758,0.996451,0.568657,0,6.16,0.40728,0.533887,6.24008,1.18351,0.663941,0,6.16,0.506475,0.574939,6.19853,1.33931,0.740805,0,6.16,0.371778,0.197412,6.36524,1.11834,0.159984,0,6.16,-0.118881,0.457942,6.27043,0.408215,0.551401,0,6.16,0.0752282,0.6112,6.38536,0.706122,0.744368,0,6.16,0.46997,0.104253,6.35091,1.25495,0.0309411,0,6.16,0.326857,0.672916,6.17506,1.07307,0.901294,0,6.16,-0.023829,0.515633,6.39372,0.567487,0.60818,0,6.16,0.449468,0.40384,6.24803,1.24901,0.465931,0,6.16,0.0619517,0.438022,6.30239,0.679762,0.514519,0,6.16,0.216509,0.571237,6.23941,0.90355,0.728971,0,6.16,0.159816,0.392442,6.38584,0.824667,0.438873,0,6.16,-0.0562986,0.327317,6.41286,0.527544,0.349578,0,6.16,0.620752,0.536198,6.20645,1.51346,0.676772,0,6.16,0.0334558,0.245916,6.34343,0.640332,0.233116,0,6.16,0.143782,0.135641,6.39451,0.799514,0.0819421,0,6.16,0.26544,0.202877,6.42325,0.970315,0.167061,0,6.16,0.226478,0.302199,6.45262,0.916655,0.300764,0,6.16,0.590019,0.215409,6.21084,1.46033,0.188881,0,6.16,-0.032444,0.114715,6.34984,0.548123,0.0475016,0,
