time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,-2.84676,3.29474,0.306735,-2.66754,3.11003,0.455848,-2.67605,1.86,0.408699,-2.28938,-0.0681398,0.681715,0,-3.08644,1.86,0.635755,-3.16942,0.10574,1.14481,0,-2.6218,1.86,0.630847,-2.17889,-0.00645828,1.15987,0,-3.07108,1.86,0.342312,-3.17079,-0.108819,0.535665,0,-3.38067,1.86,0.330154,-3.83914,-0.0383189,0.507239,0,-2.95652,1.86,0.579337,-2.90798,-0.032963,1.05302,0,-2.48562,1.86,0.183803,-1.88445,-0.000972986,0.189291,0,-2.96331,1.86,0.228371,-2.91958,0.00741005,0.286388,0,-2.76604,1.86,0.570798,-2.49921,0.118186,1.0065,0,-3.18385,1.86,0.13124,-3.37482,0.099663,0.0876247,0,-2.69089,1.86,0.116663,-2.32697,-0.0247355,0.0405586,0,-3.26627,1.86,0.411352,-3.59444,-0.06004,0.687001,0,-2.85688,1.86,0.230849,-2.68742,0.289568,0.306669,0,-2.59305,1.86,0.311421,-2.11055,-0.0397074,0.466136,0,-3.57381,1.86,0.575505,-4.1957,0.094384,1.02077,0,-3.54229,1.86,0.382027,-4.1128,0.128742,0.612301,0,-3.33891,1.86,0.60652,-3.72949,0.0141237,1.10273,0,-2.87107,1.86,0.44333,-2.71785,0.140662,0.738548,0,-3.14605,1.86,0.230652,-3.27607,0.19279,0.301151,0,-3.24336,1.86,0.533516,-3.53872,-0.0416157,0.954011,0,-2.98066,1.86,0.443478,-2.96272,-0.0528228,0.757297,0,-2.53619,1.86,0.0888706,-1.9961,0.00822091,-0.0151595,0,-2.83166,1.86,0.123369,-2.63543,0.0612013,0.0661941,0,-3.16276,1.86,0.408615,-3.36453,-0.0545914,0.680567,0,
0.033334,-2.84676,3.29474,0.306735,-2.67774,3.11041,0.456094,-2.67605,1.86,0.408699,-2.29554,0.149069,0.66361,0,-3.08644,1.86,0.635755,-3.1352,0.235351,1.11356,0,-2.6218,1.86,0.630847,-2.18881,0.181169,1.1147,0,-3.07108,1.86,0.342312,-3.11456,0.121886,0.525123,0,-3.38067,1.86,0.330154,-3.76081,0.122297,0.501994,0,-2.95652,1.86,0.579337,-2.87138,0.187875,1.00835,0,-2.48562,1.86,0.183803,-1.91353,0.183705,0.20268,0,-2.96331,1.86,0.228371,-2.87801,0.257112,0.297203,0,-2.76604,1.86,0.570798,-2.49296,0.317965,0.967372,0,-3.18385,1.86,0.13124,-3.30625,0.308959,0.110791,0,-2.69089,1.86,0.116663,-2.33175,0.198681,0.0677128,0,-3.26627,1.86,0.411352,-3.52597,0.110881,0.67189,0,-2.85688,1.86,0.230849,-2.66987,0.497045,0.315224,0,-2.59305,1.86,0.311421,-2.12584,0.146749,0.46297,0,-3.57381,1.86,0.575505,-4.09865,0.239375,0.992543,0,-3.54229,1.86,0.382027,-4.03826,0.247283,0.602525,0,-3.33891,1.86,0.60652,-3.65476,0.179042,1.06564,0,-2.87107,1.86,0.44333,-2.69497,0.36831,0.711159,0,-3.14605,1.86,0.230652,-3.22035,0.382418,0.308291,0,-3.24336,1.86,0.533516,-3.47148,0.131298,0.925058,0,-2.98066,1.86,0.443478,-2.92165,0.174881,0.732935,0,-2.53619,1.86,0.0888706,-2.02372,0.230457,0.022085,0,-2.83166,1.86,0.123369,-2.61788,0.302494,0.0943183,0,-3.16276,1.86,0.408615,-3.3061,0.127644,0.664995,0,
0.0666681,-2.87284,3.29603,0.307002,-2.70407,3.11137,0.456726,-2.67605,1.86,0.408699,-2.31874,0.393954,0.645293,0,-3.08644,1.86,0.635755,-3.09311,0.443563,1.06446,0,-2.6218,1.86,0.630847,-2.22231,0.44764,1.05366,0,-3.07108,1.86,0.342312,-3.05416,0.447896,0.516421,0,-3.38067,1.86,0.330154,-3.66664,0.348634,0.498593,0,-2.95652,1.86,0.579337,-2.84219,0.474078,0.950056,0,-2.48562,1.86,0.183803,-1.96211,0.402405,0.2185,0,-2.96331,1.86,0.228371,-2.85342,0.508603,0.308102,0,-2.76604,1.86,0.570798,-2.50137,0.498731,0.930902,0,-3.18385,1.86,0.13124,-3.24802,0.537982,0.133042,0,-2.69089,1.86,0.116663,-2.35303,0.445617,0.0975821,0,-3.26627,1.86,0.411352,-3.45544,0.325811,0.657108,0,-2.85688,1.86,0.230849,-2.66824,0.671168,0.3246,0,-2.59305,1.86,0.311421,-2.1599,0.376076,0.461271,0,-3.57381,1.86,0.575505,-4.00067,0.415256,0.95681,0,-3.54229,1.86,0.382027,-3.96175,0.390894,0.597624,0,-3.33891,1.86,0.60652,-3.57486,0.387939,1.02168,0,-2.87107,1.86,0.44333,-2.6899,0.565485,0.692213,0,-3.14605,1.86,0.230652,-3.17477,0.582717,0.31995,0,-3.24336,1.86,0.533516,-3.40039,0.359179,0.887748,0,-2.98066,1.86,0.443478,-2.89434,0.413207,0.710227,0,-2.53619,1.86,0.0888706,-2.06804,0.461067,0.0556687,0,-2.83166,1.86,0.123369,-2.61639,0.549525,0.123406,0,-3.16276,1.86,0.408615,-3.24882,0.355515,0.649734,0,
0.100002,-2.8838,3.29666,0.306805,-2.71923,3.11188,0.457089,-2.67605,1.86,0.408699,-2.33428,0.59557,0.630947,0,-3.08644,1.86,0.635755,-3.04727,0.655945,1.01407,0,-2.6218,1.86,0.630847,-2.24978,0.680836,0.998508,0,-3.07108,1.86,0.342312,-3.01624,0.651216,0.509808,0,-3.38067,1.86,0.330154,-3.5931,0.521909,0.492813,0,-2.95652,1.86,0.579337,-2.81979,0.67707,0.909108,0,-2.48562,1.86,0.183803,-2.00265,0.604004,0.235924,0,-2.96331,1.86,0.228371,-2.82801,0.722922,0.322111,0,-2.76604,1.86,0.570798,-2.50296,0.710025,0.893211,0,-3.18385,1.86,0.13124,-3.19742,0.72115,0.153236,0,-2.69089,1.86,0.116663,-2.36657,0.646,0.124338,0,-3.26627,1.86,0.411352,-3.3869,0.525003,0.639572,0,-2.85688,1.86,0.230849,-2.66126,0.809147,0.331873,0,-2.59305,1.86,0.311421,-2.18516,0.569451,0.460627,0,-3.57381,1.86,0.575505,-3.93085,0.536458,0.931165,0,-3.54229,1.86,0.382027,-3.8748,0.544825,0.587709,0,-3.33891,1.86,0.60652,-3.51339,0.542201,0.98744,0,-2.87107,1.86,0.44333,-2.67997,0.73162,0.676543,0,-3.14605,1.86,0.230652,-3.12851,0.766921,0.325058,0,-3.24336,1.86,0.533516,-3.33869,0.548719,0.855802,0,-2.98066,1.86,0.443478,-2.87552,0.560295,0.690845,0,-2.53619,1.86,0.0888706,-2.10977,0.703036,0.0945973,0,-2.83166,1.86,0.123369,-2.61121,0.744209,0.149299,0,-3.16276,1.86,0.408615,-3.19911,0.542169,0.633535,0,
0.133336,-2.91029,3.29802,0.307527,-2.71479,3.11178,0.456985,-2.67605,1.86,0.408699,-2.32939,0.735368,0.619671,0,-3.08644,1.86,0.635755,-3.00445,0.785105,0.9834,0,-2.6218,1.86,0.630847,-2.25034,0.813742,0.966277,0,-3.07108,1.86,0.342312,-2.95982,0.861656,0.505646,0,-3.38067,1.86,0.330154,-3.51661,0.663207,0.491097,0,-2.95652,1.86,0.579337,-2.78986,0.79843,0.887262,0,-2.48562,1.86,0.183803,-2.02233,0.774066,0.255331,0,-2.96331,1.86,0.228371,-2.79221,0.896104,0.329386,0,-2.76604,1.86,0.570798,-2.4893,0.828089,0.871677,0,-3.18385,1.86,0.13124,-3.14147,0.863875,0.171281,0,-2.69089,1.86,0.116663,-2.35954,0.774883,0.141307,0,-3.26627,1.86,0.411352,-3.318,0.680897,0.628772,0,-2.85688,1.86,0.230849,-2.63879,0.922565,0.337487,0,-2.59305,1.86,0.311421,-2.1872,0.704211,0.458911,0,-3.57381,1.86,0.575505,-3.85598,0.636685,0.914284,0,-3.54229,1.86,0.382027,-3.79961,0.652157,0.580338,0,-3.33891,1.86,0.60652,-3.44986,0.659969,0.963393,0,-2.87107,1.86,0.44333,-2.65651,0.853786,0.664558,0,-3.14605,1.86,0.230652,-3.06463,0.95919,0.335407,0,-3.24336,1.86,0.533516,-3.27346,0.700596,0.830596,0,-2.98066,1.86,0.443478,-2.83941,0.697638,0.677515,0,-2.53619,1.86,0.0888706,-2.11938,0.842503,0.114407,0,-2.83166,1.86,0.123369,-2.59146,0.88964,0.165375,0,-3.16276,1.86,0.408615,-3.14651,0.679206,0.624341,0,
0.16667,-2.92087,3.29854,0.307813,-2.74141,3.11287,0.457628,-2.67605,1.86,0.408699,-2.35059,0.853532,0.614856,0,-3.08644,1.86,0.635755,-2.99239,0.899587,0.960719,0,-2.6218,1.86,0.630847,-2.27558,0.930346,0.944347,0,-3.07108,1.86,0.342312,-2.94671,1.00612,0.506606,0,-3.38067,1.86,0.330154,-3.4803,0.778317,0.494625,0,-2.95652,1.86,0.579337,-2.78842,0.914124,0.869925,0,-2.48562,1.86,0.183803,-2.05841,0.885789,0.268073,0,-2.96331,1.86,0.228371,-2.79385,0.995702,0.337861,0,-2.76604,1.86,0.570798,-2.50284,0.951429,0.849978,0,-3.18385,1.86,0.13124,-3.13215,0.943076,0.183147,0,-2.69089,1.86,0.116663,-2.37924,0.890442,0.160151,0,-3.26627,1.86,0.411352,-3.2894,0.802858,0.623533,0,-2.85688,1.86,0.230849,-2.64502,1.04616,0.346735,0,-2.59305,1.86,0.311421,-2.21628,0.834888,0.460443,0,-3.57381,1.86,0.575505,-3.81667,0.724164,0.900492,0,-3.54229,1.86,0.382027,-3.77138,0.724084,0.579123,0,-3.33891,1.86,0.60652,-3.4158,0.77566,0.943699,0,-2.87107,1.86,0.44333,-2.66228,0.962433,0.655192,0,-3.14605,1.86,0.230652,-3.05061,1.07257,0.344872,0,-3.24336,1.86,0.533516,-3.24438,0.830544,0.814584,0,-2.98066,1.86,0.443478,-2.83045,0.856321,0.666959,0,-2.53619,1.86,0.0888706,-2.15069,0.952582,0.132607,0,-2.83166,1.86,0.123369,-2.60113,0.997036,0.182757,0,-3.16276,1.86,0.408615,-3.12475,0.807119,0.618056,0,
0.200004,-2.92087,3.29854,0.307813,-2.75169,3.11328,0.457876,-2.67605,1.86,0.408699,-2.35618,0.959139,0.607921,0,-3.08644,1.86,0.635755,-2.97749,0.957218,0.946949,0,-2.6218,1.86,0.630847,-2.28191,1.00892,0.925135,0,-3.07108,1.86,0.342312,-2.92346,1.12006,0.502935,0,-3.38067,1.86,0.330154,-3.43894,0.869009,0.491246,0,-2.95652,1.86,0.579337,-2.77538,1.00241,0.850606,0,-2.48562,1.86,0.183803,-2.08214,1.01225,0.28053,0,-2.96331,1.86,0.228371,-2.77842,1.10444,0.345457,0,-2.76604,1.86,0.570798,-2.50147,1.024,0.836374,0,-3.18385,1.86,0.13124,-3.09612,1.06115,0.196279,0,-2.69089,1.86,0.116663,-2.38371,0.995178,0.1747,0,-3.26627,1.86,0.411352,-3.25398,0.899721,0.614646,0,-2.85688,1.86,0.230849,-2.63833,1.14644,0.351866,0,-2.59305,1.86,0.311421,-2.22949,0.950127,0.459971,0,-3.57381,1.86,0.575505,-3.76371,0.809345,0.883038,0,-3.54229,1.86,0.382027,-3.74064,0.772354,0.575398,0,-3.33891,1.86,0.60652,-3.37739,0.865044,0.923101,0,-2.87107,1.86,0.44333,-2.65543,1.03462,0.646659,0,-3.14605,1.86,0.230652,-3.02831,1.15273,0.347656,0,-3.24336,1.86,0.533516,-3.19811,0.970077,0.787534,0,-2.98066,1.86,0.443478,-2.8199,0.92347,0.657669,0,-2.53619,1.86,0.0888706,-2.16215,1.03483,0.145534,0,-2.83166,1.86,0.123369,-2.59606,1.07975,0.192316,0,-3.16276,1.86,0.408615,-3.09546,0.909173,0.609038,0,
0.233338,-2.94917,3.29999,0.308576,-2.77933,3.11443,0.458545,-2.67605,1.86,0.408699,-2.3796,1.06326,0.59933,0,-3.08644,1.86,0.635755,-2.97092,1.05248,0.92514,0,-2.6218,1.86,0.630847,-2.30871,1.1155,0.900905,0,-3.07108,1.86,0.342312,-2.92862,1.17406,0.499545,0,-3.38067,1.86,0.330154,-3.40402,0.989269,0.484936,0,-2.95652,1.86,0.579337,-2.77563,1.13976,0.826275,0,-2.48562,1.86,0.183803,-2.1167,1.10304,0.283142,0,-2.96331,1.86,0.228371,-2.78414,1.18848,0.348234,0,-2.76604,1.86,0.570798,-2.51682,1.10728,0.819835,0,-3.18385,1.86,0.13124,-3.07969,1.18163,0.211957,0,-2.69089,1.86,0.116663,-2.40465,1.08313,0.185104,0,-3.26627,1.86,0.411352,-3.23502,1.00055,0.607611,0,-2.85688,1.86,0.230849,-2.64997,1.23231,0.35379,0,-2.59305,1.86,0.311421,-2.25525,1.03006,0.462463,0,-3.57381,1.86,0.575505,-3.72969,0.893853,0.868878,0,-3.54229,1.86,0.382027,-3.70718,0.855417,0.569011,0,-3.33891,1.86,0.60652,-3.35216,0.966446,0.902987,0,-2.87107,1.86,0.44333,-2.66536,1.10967,0.637878,0,-3.14605,1.86,0.230652,-3.02841,1.21065,0.352836,0,-3.24336,1.86,0.533516,-3.18121,1.07532,0.773872,0,-2.98066,1.86,0.443478,-2.82092,1.01912,0.64893,0,-2.53619,1.86,0.0888706,-2.19005,1.11329,0.153291,0,-2.83166,1.86,0.123369,-2.6084,1.16343,0.201947,0,-3.16276,1.86,0.408615,-3.09219,0.978735,0.601385,0,
0.266672,-2.97692,3.30149,0.309325,-2.79469,3.11507,0.458916,-2.67605,1.86,0.408699,-2.38717,1.11689,0.597889,0,-3.08644,1.86,0.635755,-2.95771,1.13273,0.907293,0,-2.6218,1.86,0.630847,-2.31934,1.17682,0.889405,0,-3.07108,1.86,0.342312,-2.92051,1.22631,0.500141,0,-3.38067,1.86,0.330154,-3.38202,1.05124,0.484169,0,-2.95652,1.86,0.579337,-2.7705,1.23269,0.809469,0,-2.48562,1.86,0.183803,-2.13139,1.1603,0.289754,0,-2.96331,1.86,0.228371,-2.77897,1.26272,0.352913,0,-2.76604,1.86,0.570798,-2.52229,1.2066,0.804294,0,-3.18385,1.86,0.13124,-3.06946,1.23368,0.219357,0,-2.69089,1.86,0.116663,-2.4132,1.16016,0.19607,0,-3.26627,1.86,0.411352,-3.20896,1.09035,0.602561,0,-2.85688,1.86,0.230849,-2.65046,1.28973,0.358222,0,-2.59305,1.86,0.311421,-2.2655,1.087,0.464277,0,-3.57381,1.86,0.575505,-3.69488,0.95979,0.856114,0,-3.54229,1.86,0.382027,-3.68207,0.905986,0.568919,0,-3.33891,1.86,0.60652,-3.32214,1.05326,0.886282,0,-2.87107,1.86,0.44333,-2.66344,1.21095,0.62939,0,-3.14605,1.86,0.230652,-3.01542,1.27298,0.357527,0,-3.24336,1.86,0.533516,-3.16423,1.14087,0.76524,0,-2.98066,1.86,0.443478,-2.8126,1.11077,0.641854,0,-2.53619,1.86,0.0888706,-2.20702,1.19404,0.166174,0,-2.83166,1.86,0.123369,-2.60977,1.23562,0.210981,0,-3.16276,1.86,0.408615,-3.07511,1.05269,0.598462,0,
0.300006,-2.97692,3.30149,0.309325,-2.80638,3.11563,0.459201,-2.67605,1.86,0.408699,-2.39187,1.18871,0.595152,0,-3.08644,1.86,0.635755,-2.94291,1.2037,0.892801,0,-2.6218,1.86,0.630847,-2.32847,1.25818,0.873272,0,-3.07108,1.86,0.342312,-2.91289,1.25685,0.500955,0,-3.38067,1.86,0.330154,-3.37423,1.06653,0.485133,0,-2.95652,1.86,0.579337,-2.76394,1.29325,0.799731,0,-2.48562,1.86,0.183803,-2.14324,1.22343,0.294441,0,-2.96331,1.86,0.228371,-2.77227,1.31817,0.358991,0,-2.76604,1.86,0.570798,-2.52296,1.25366,0.796066,0,-3.18385,1.86,0.13124,-3.05392,1.28556,0.228113,0,-2.69089,1.86,0.116663,-2.41617,1.21129,0.20556,0,-3.26627,1.86,0.411352,-3.19065,1.14445,0.599962,0,-2.85688,1.86,0.230849,-2.64717,1.33469,0.361833,0,-2.59305,1.86,0.311421,-2.267,1.11182,0.464486,0,-3.57381,1.86,0.575505,-3.66723,1.00601,0.848147,0,-3.54229,1.86,0.382027,-3.65588,0.949853,0.568899,0,-3.33891,1.86,0.60652,-3.30153,1.10514,0.876767,0,-2.87107,1.86,0.44333,-2.66157,1.24644,0.630189,0,-3.14605,1.86,0.230652,-3.00983,1.2899,0.360249,0,-3.24336,1.86,0.533516,-3.14829,1.18755,0.759179,0,-2.98066,1.86,0.443478,-2.80565,1.16137,0.639152,0,-2.53619,1.86,0.0888706,-2.21507,1.24288,0.176191,0,-2.83166,1.86,0.123369,-2.60783,1.30183,0.221573,0,-3.16276,1.86,0.408615,-3.05931,1.1101,0.596161,0,
