time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,3.24968,-3.34435,0.238997,3.59478,-3.90988,0.115617,3.01891,-1.86,0.697912,3.20913,-1.42933,0.882523,0,3.01123,-1.86,0.436458,3.18489,-1.35828,0.455052,0,3.4505,-1.86,0.544427,3.927,-1.45427,0.620899,0,3.01473,-1.86,0.555053,3.19232,-1.36722,0.657011,0,3.00655,-1.86,0.21124,3.18522,-1.4094,0.0688576,0,2.98441,-1.86,0.324084,3.13594,-1.34231,0.262796,0,3.41302,-1.86,0.341782,3.8563,-1.53334,0.280182,0,3.70456,-1.86,0.347535,4.33081,-1.50811,0.291237,0,3.43836,-1.86,0.130234,3.90262,-1.48815,-0.0618322,0,3.39263,-1.86,0.705567,3.8389,-1.37499,0.912397,0,3.28759,-1.86,0.404957,3.65897,-1.3968,0.396595,0,3.57944,-1.86,0.452051,4.13971,-1.45706,0.467677,0,3.67903,-1.86,0.208165,4.31506,-1.41977,0.0638934,0,3.15052,-1.86,0.141684,3.4358,-1.53003,-0.0404056,0,3.606,-1.86,0.570864,4.17322,-1.50028,0.654348,0,3.26225,-1.86,0.261906,3.61502,-1.51998,0.152501,0,3.32909,-1.86,0.593223,3.72014,-1.56658,0.674822,0,3.12154,-1.86,0.281541,3.37359,-1.34762,0.189055,0,3.13616,-1.86,0.526554,3.41616,-1.57411,0.568115,0,3.49593,-1.86,0.26197,3.97107,-1.64168,0.15072,0,3.5401,-1.86,0.0970931,4.05335,-1.56615,-0.108445,0,3.24315,-1.86,0.520892,3.58398,-1.45258,0.582284,0,3.28844,-1.86,0.136054,3.65251,-1.69918,-0.0377,0,3.97797,-1.86,0.526483,4.70376,-1.64965,0.553372,0,3.36679,-1.86,0.223841,3.7894,-1.44316,0.0904292,0,3.6024,-1.86,0.298553,4.15926,-1.53438,0.210926,0,3.04502,-1.86,0.108377,3.24864,-1.39938,-0.105304,0,
0.033334,3.24968,-3.34435,0.238997,3.61031,-3.91162,0.115152,3.01891,-1.86,0.697912,3.21737,-1.52684,0.851518,0,3.01123,-1.86,0.436458,3.195,-1.4903,0.43926,0,3.4505,-1.86,0.544427,3.90064,-1.57968,0.595191,0,3.01473,-1.86,0.555053,3.20818,-1.56878,0.620078,0,3.00655,-1.86,0.21124,3.19778,-1.54905,0.070919,0,2.98441,-1.86,0.324084,3.14519,-1.41143,0.257136,0,3.41302,-1.86,0.341782,3.84716,-1.58922,0.276377,0,3.70456,-1.86,0.347535,4.30598,-1.57351,0.286558,0,3.43836,-1.86,0.130234,3.87606,-1.61895,-0.0527226,0,3.39263,-1.86,0.705567,3.82061,-1.47992,0.879416,0,3.28759,-1.86,0.404957,3.65014,-1.49611,0.385609,0,3.57944,-1.86,0.452051,4.11068,-1.5588,0.454497,0,3.67903,-1.86,0.208165,4.30968,-1.44082,0.065963,0,3.15052,-1.86,0.141684,3.43506,-1.62963,-0.0316535,0,3.606,-1.86,0.570864,4.14301,-1.59678,0.633686,0,3.26225,-1.86,0.261906,3.60623,-1.6355,0.14991,0,3.32909,-1.86,0.593223,3.70055,-1.7202,0.63832,0,3.12154,-1.86,0.281541,3.37562,-1.49879,0.18105,0,3.13616,-1.86,0.526554,3.41831,-1.74051,0.535801,0,3.49593,-1.86,0.26197,3.92922,-1.8187,0.148323,0,3.5401,-1.86,0.0970931,4.02223,-1.68376,-0.0960896,0,3.24315,-1.86,0.520892,3.57549,-1.58806,0.556664,0,3.28844,-1.86,0.136054,3.6457,-1.77877,-0.0312446,0,3.97797,-1.86,0.526483,4.63599,-1.76498,0.53521,0,3.36679,-1.86,0.223841,3.77285,-1.55467,0.0918011,0,3.6024,-1.86,0.298553,4.14492,-1.59272,0.207746,0,3.04502,-1.86,0.108377,3.2545,-1.40878,-0.106147,0,
0.0666681,3.27639,-3.34484,0.238496,3.62208,-3.91273,0.114806,3.01891,-1.86,0.697912,3.21647,-1.60708,0.827893,0,3.01123,-1.86,0.436458,3.19586,-1.56894,0.430333,0,3.4505,-1.86,0.544427,3.87683,-1.66408,0.577887,0,3.01473,-1.86,0.555053,3.21325,-1.67741,0.597796,0,3.00655,-1.86,0.21124,3.20103,-1.64608,0.0755082,0,2.98441,-1.86,0.324084,3.14726,-1.51753,0.251715,0,3.41302,-1.86,0.341782,3.82575,-1.66038,0.27093,0,3.70456,-1.86,0.347535,4.27327,-1.63633,0.283744,0,3.43836,-1.86,0.130234,3.85299,-1.70579,-0.0458637,0,3.39263,-1.86,0.705567,3.80659,-1.52583,0.860943,0,3.28759,-1.86,0.404957,3.63184,-1.60895,0.373302,0,3.57944,-1.86,0.452051,4.07573,-1.65193,0.442872,0,3.67903,-1.86,0.208165,4.27934,-1.49273,0.0684104,0,3.15052,-1.86,0.141684,3.42803,-1.72527,-0.024954,0,3.606,-1.86,0.570864,4.10737,-1.68613,0.615275,0,3.26225,-1.86,0.261906,3.59096,-1.75221,0.148557,0,3.32909,-1.86,0.593223,3.68099,-1.83913,0.610029,0,3.12154,-1.86,0.281541,3.37214,-1.57183,0.185615,0,3.13616,-1.86,0.526554,3.41452,-1.84735,0.515297,0,3.49593,-1.86,0.26197,3.90784,-1.89245,0.146704,0,3.5401,-1.86,0.0970931,4.00197,-1.73837,-0.0940261,0,3.24315,-1.86,0.520892,3.56273,-1.69301,0.538549,0,3.28844,-1.86,0.136054,3.63383,-1.83647,-0.0254174,0,3.97797,-1.86,0.526483,4.60712,-1.80512,0.528468,0,3.36679,-1.86,0.223841,3.75132,-1.65378,0.0932295,0,3.6024,-1.86,0.298553,4.11693,-1.6544,0.205615,0,3.04502,-1.86,0.108377,3.24687,-1.4598,-0.100331,0,
0.100002,3.28679,-3.34514,0.237854,3.63281,-3.91387,0.114486,3.01891,-1.86,0.697912,3.21504,-1.65208,0.814955,0,3.01123,-1.86,0.436458,3.19762,-1.65278,0.420191,0,3.4505,-1.86,0.544427,3.85805,-1.73109,0.566384,0,3.01473,-1.86,0.555053,3.2142,-1.73648,0.583677,0,3.00655,-1.86,0.21124,3.20282,-1.71638,0.0770519,0,2.98441,-1.86,0.324084,3.14791,-1.56449,0.249599,0,3.41302,-1.86,0.341782,3.80987,-1.71783,0.267643,0,3.70456,-1.86,0.347535,4.24429,-1.69538,0.2796,0,3.43836,-1.86,0.130234,3.83291,-1.78306,-0.0390317,0,3.39263,-1.86,0.705567,3.79279,-1.56772,0.847845,0,3.28759,-1.86,0.404957,3.62004,-1.68744,0.364725,0,3.57944,-1.86,0.452051,4.05711,-1.69877,0.434203,0,3.67903,-1.86,0.208165,4.24606,-1.56308,0.07021,0,3.15052,-1.86,0.141684,3.42339,-1.80434,-0.0187714,0,3.606,-1.86,0.570864,4.08305,-1.74761,0.602279,0,3.26225,-1.86,0.261906,3.58063,-1.83861,0.148272,0,3.32909,-1.86,0.593223,3.66975,-1.90209,0.595075,0,3.12154,-1.86,0.281541,3.36754,-1.64409,0.184566,0,3.13616,-1.86,0.526554,3.41118,-1.919,0.501568,0,3.49593,-1.86,0.26197,3.89563,-1.92551,0.147114,0,3.5401,-1.86,0.0970931,3.98118,-1.79414,-0.0841768,0,3.24315,-1.86,0.520892,3.55508,-1.74697,0.529169,0,3.28844,-1.86,0.136054,3.62266,-1.89551,-0.0230737,0,3.97797,-1.86,0.526483,4.57494,-1.8479,0.520052,0,3.36679,-1.86,0.223841,3.73565,-1.72834,0.0942844,0,3.6024,-1.86,0.298553,4.09399,-1.70835,0.202912,0,3.04502,-1.86,0.108377,3.24699,-1.57527,-0.0883597,0,
0.133336,3.31368,-3.34542,0.237404,3.64841,-3.91557,0.114021,3.01891,-1.86,0.697912,3.21875,-1.69582,0.799809,0,3.01123,-1.86,0.436458,3.20358,-1.6995,0.413779,0,3.4505,-1.86,0.544427,3.85212,-1.76913,0.561079,0,3.01473,-1.86,0.555053,3.21955,-1.78579,0.574769,0,3.00655,-1.86,0.21124,3.2084,-1.76069,0.076354,0,2.98441,-1.86,0.324084,3.15204,-1.59892,0.24769,0,3.41302,-1.86,0.341782,3.80174,-1.77073,0.267785,0,3.70456,-1.86,0.347535,4.21983,-1.76128,0.275394,0,3.43836,-1.86,0.130234,3.82603,-1.82847,-0.0341588,0,3.39263,-1.86,0.705567,3.78264,-1.62578,0.831366,0,3.28759,-1.86,0.404957,3.61681,-1.73941,0.358163,0,3.57944,-1.86,0.452051,4.04173,-1.75217,0.427368,0,3.67903,-1.86,0.208165,4.22453,-1.62478,0.0733539,0,3.15052,-1.86,0.141684,3.42563,-1.83886,-0.0145349,0,3.606,-1.86,0.570864,4.07762,-1.77093,0.597814,0,3.26225,-1.86,0.261906,3.57888,-1.89375,0.149575,0,3.32909,-1.86,0.593223,3.66753,-1.93412,0.58758,0,3.12154,-1.86,0.281541,3.36965,-1.69066,0.181651,0,3.13616,-1.86,0.526554,3.41361,-1.94153,0.498339,0,3.49593,-1.86,0.26197,3.88895,-1.95681,0.148092,0,3.5401,-1.86,0.0970931,3.98294,-1.79744,-0.0841823,0,3.24315,-1.86,0.520892,3.55278,-1.79725,0.521117,0,3.28844,-1.86,0.136054,3.62287,-1.91294,-0.0218843,0,3.97797,-1.86,0.526483,4.56567,-1.86712,0.518592,0,3.36679,-1.86,0.223841,3.72469,-1.8173,0.0983296,0,3.6024,-1.86,0.298553,4.08705,-1.73505,0.20347,0,3.04502,-1.86,0.108377,3.25468,-1.65628,-0.0806391,0,
0.16667,3.31368,-3.34542,0.237404,3.66049,-3.91653,0.11367,3.01891,-1.86,0.697912,3.37085,-2.5112,0.549108,0,3.01123,-1.86,0.436458,3.35781,-2.49489,0.306861,0,3.4505,-1.86,0.544427,3.77516,-2.52799,0.404053,0,3.01473,-1.86,0.555053,3.36781,-2.54775,0.41092,0,3.00655,-1.86,0.21124,3.36445,-2.55873,0.0921363,0,2.98441,-1.86,0.324084,3.32849,-2.44862,0.2001,0,3.41302,-1.86,0.341782,3.74579,-2.47594,0.218391,0,3.70456,-1.86,0.347535,4.00234,-2.5613,0.217233,0,3.43836,-1.86,0.130234,3.75963,-2.54458,0.0173893,0,3.39263,-1.86,0.705567,3.72739,-2.47604,0.566566,0,3.28759,-1.86,0.404957,3.62176,-2.53909,0.267518,0,3.57944,-1.86,0.452051,3.89412,-2.54187,0.313264,0,3.67903,-1.86,0.208165,4.00442,-2.4708,0.0893284,0,3.15052,-1.86,0.141684,3.4925,-2.51815,0.0303059,0,3.606,-1.86,0.570864,3.91444,-2.55763,0.421301,0,3.26225,-1.86,0.261906,3.59645,-2.5628,0.13941,0,3.32909,-1.86,0.593223,3.65886,-2.54816,0.442256,0,3.12154,-1.86,0.281541,3.46355,-2.48018,0.158805,0,3.13616,-1.86,0.526554,3.48403,-2.56614,0.378212,0,3.49593,-1.86,0.26197,3.80997,-2.56364,0.138642,0,3.5401,-1.86,0.0970931,3.86171,-2.51867,-0.0158056,0,3.24315,-1.86,0.520892,3.5813,-2.53681,0.380078,0,3.28844,-1.86,0.136054,3.62446,-2.47844,0.0182194,0,3.97797,-1.86,0.526483,4.22353,-2.61934,0.370982,0,3.36679,-1.86,0.223841,3.69331,-2.54778,0.104921,0,3.6024,-1.86,0.298553,3.93029,-2.49583,0.173904,0,3.04502,-1.86,0.108377,3.38379,-2.4339,-0.0124365,0,
0.200004,3.34101,-3.34576,0.23691,3.68832,-3.91926,0.112849,3.01891,-1.86,0.697912,3.35784,-2.37771,0.590318,0,3.01123,-1.86,0.436458,3.34316,-2.36286,0.323419,0,3.4505,-1.86,0.544427,3.79598,-2.453,0.419866,0,3.01473,-1.86,0.555053,3.35465,-2.42125,0.437635,0,3.00655,-1.86,0.21124,3.35116,-2.44148,0.0889464,0,2.98441,-1.86,0.324084,3.30806,-2.29301,0.208845,0,3.41302,-1.86,0.341782,3.76859,-2.38024,0.229252,0,3.70456,-1.86,0.347535,4.03809,-2.47691,0.224443,0,3.43836,-1.86,0.130234,3.77794,-2.4783,0.0127791,0,3.39263,-1.86,0.705567,3.7425,-2.41125,0.586995,0,3.28759,-1.86,0.404957,3.63359,-2.46081,0.275978,0,3.57944,-1.86,0.452051,3.92247,-2.46299,0.325448,0,3.67903,-1.86,0.208165,4.03698,-2.38818,0.0882566,0,3.15052,-1.86,0.141684,3.49507,-2.42708,0.0253753,0,3.606,-1.86,0.570864,3.94292,-2.48244,0.439295,0,3.26225,-1.86,0.261906,3.61053,-2.45413,0.137675,0,3.32909,-1.86,0.593223,3.67238,-2.47687,0.458725,0,3.12154,-1.86,0.281541,3.46244,-2.38292,0.160727,0,3.13616,-1.86,0.526554,3.48563,-2.48105,0.394613,0,3.49593,-1.86,0.26197,3.83399,-2.48636,0.137175,0,3.5401,-1.86,0.0970931,3.88387,-2.45342,-0.0213609,0,3.24315,-1.86,0.520892,3.59053,-2.45407,0.395855,0,3.28844,-1.86,0.136054,3.6357,-2.40269,0.0127409,0,3.97797,-1.86,0.526483,4.28809,-2.51078,0.394635,0,3.36679,-1.86,0.223841,3.71204,-2.46049,0.104005,0,3.6024,-1.86,0.298553,3.96054,-2.41291,0.17816,0,3.04502,-1.86,0.108377,3.37424,-2.30928,-0.0234988,0,
0.233338,3.3683,-3.34612,0.236395,3.70378,-3.92081,0.112391,3.01891,-1.86,0.697912,3.35257,-2.35439,0.597536,0,3.01123,-1.86,0.436458,3.33902,-2.34523,0.327599,0,3.4505,-1.86,0.544427,3.80188,-2.35897,0.439558,0,3.01473,-1.86,0.555053,3.35086,-2.39856,0.441999,0,3.00655,-1.86,0.21124,3.34928,-2.42731,0.0902447,0,2.98441,-1.86,0.324084,3.30405,-2.27671,0.209811,0,3.41302,-1.86,0.341782,3.76938,-2.37418,0.229141,0,3.70456,-1.86,0.347535,4.03793,-2.48909,0.222912,0,3.43836,-1.86,0.130234,3.7798,-2.4719,0.0117647,0,3.39263,-1.86,0.705567,3.7473,-2.31371,0.617652,0,3.28759,-1.86,0.404957,3.63135,-2.38057,0.285489,0,3.57944,-1.86,0.452051,3.9326,-2.37749,0.339013,0,3.67903,-1.86,0.208165,4.03427,-2.3978,0.0881353,0,3.15052,-1.86,0.141684,3.48773,-2.36901,0.0201284,0,3.606,-1.86,0.570864,3.96081,-2.38497,0.460864,0,3.26225,-1.86,0.261906,3.61211,-2.45956,0.135343,0,3.32909,-1.86,0.593223,3.67338,-2.47631,0.458847,0,3.12154,-1.86,0.281541,3.45601,-2.33166,0.162857,0,3.13616,-1.86,0.526554,3.47977,-2.4269,0.403452,0,3.49593,-1.86,0.26197,3.83666,-2.47985,0.137231,0,3.5401,-1.86,0.0970931,3.88477,-2.44868,-0.0215252,0,3.24315,-1.86,0.520892,3.58449,-2.39016,0.408216,0,3.28844,-1.86,0.136054,3.63464,-2.40318,0.0128139,0,3.97797,-1.86,0.526483,4.27363,-2.55248,0.386689,0,3.36679,-1.86,0.223841,3.71534,-2.35983,0.102787,0,3.6024,-1.86,0.298553,3.9605,-2.41325,0.178145,0,3.04502,-1.86,0.108377,3.38594,-2.3564,-0.0206961,0,
0.266672,3.3683,-3.34612,0.236395,3.71612,-3.922,0.112028,3.01891,-1.86,0.697912,3.34651,-2.35397,0.596206,0,3.01123,-1.86,0.436458,3.3344,-2.34462,0.32722,0,3.4505,-1.86,0.544427,3.79618,-2.36008,0.438803,0,3.01473,-1.86,0.555053,3.34781,-2.39739,0.441328,0,3.00655,-1.86,0.21124,3.3477,-2.42544,0.0882438,0,2.98441,-1.86,0.324084,3.29698,-2.27544,0.209478,0,3.41302,-1.86,0.341782,3.76373,-2.37592,0.228574,0,3.70456,-1.86,0.347535,4.03513,-2.48628,0.222667,0,3.43836,-1.86,0.130234,3.77738,-2.47374,0.0114606,0,3.39263,-1.86,0.705567,3.74019,-2.31492,0.615732,0,3.28759,-1.86,0.404957,3.62689,-2.38278,0.283663,0,3.57944,-1.86,0.452051,3.92773,-2.37808,0.338724,0,3.67903,-1.86,0.208165,4.02797,-2.39523,0.0866365,0,3.15052,-1.86,0.141684,3.48733,-2.37117,0.0181656,0,3.606,-1.86,0.570864,3.95622,-2.38526,0.460242,0,3.26225,-1.86,0.261906,3.60885,-2.46099,0.134893,0,3.32909,-1.86,0.593223,3.6711,-2.4782,0.457888,0,3.12154,-1.86,0.281541,3.45065,-2.33394,0.161687,0,3.13616,-1.86,0.526554,3.47669,-2.42885,0.401532,0,3.49593,-1.86,0.26197,3.83368,-2.48116,0.136245,0,3.5401,-1.86,0.0970931,3.88071,-2.44914,-0.0201124,0,3.24315,-1.86,0.520892,3.57916,-2.3926,0.406168,0,3.28844,-1.86,0.136054,3.63085,-2.40543,0.01202,0,3.97797,-1.86,0.526483,4.27542,-2.53972,0.387137,0,3.36679,-1.86,0.223841,3.70973,-2.36171,0.10129,0,3.6024,-1.86,0.298553,3.95498,-2.41244,0.176668,0,3.04502,-1.86,0.108377,3.37755,-2.35208,-0.021048,0,
0.300006,3.39582,-3.34662,0.235888,3.73159,-3.92356,0.11157,3.01891,-1.86,0.697912,3.34456,-2.35712,0.594674,0,3.01123,-1.86,0.436458,3.33196,-2.34785,0.326833,0,3.4505,-1.86,0.544427,3.79485,-2.36028,0.438702,0,3.01473,-1.86,0.555053,3.34682,-2.39975,0.441369,0,3.00655,-1.86,0.21124,3.34715,-2.42741,0.0883088,0,2.98441,-1.86,0.324084,3.29451,-2.2807,0.207622,0,3.41302,-1.86,0.341782,3.76313,-2.37659,0.227977,0,3.70456,-1.86,0.347535,4.03268,-2.48444,0.224005,0,3.43836,-1.86,0.130234,3.77633,-2.47426,0.0115354,0,3.39263,-1.86,0.705567,3.73801,-2.31514,0.615348,0,3.28759,-1.86,0.404957,3.62473,-2.38316,0.283659,0,3.57944,-1.86,0.452051,3.92103,-2.37664,0.33899,0,3.67903,-1.86,0.208165,4.02691,-2.39407,0.0876824,0,3.15052,-1.86,0.141684,3.48361,-2.37125,0.0172761,0,3.606,-1.86,0.570864,3.95249,-2.38369,0.460061,0,3.26225,-1.86,0.261906,3.60629,-2.46365,0.137666,0,3.32909,-1.86,0.593223,3.6691,-2.47981,0.457514,0,3.12154,-1.86,0.281541,3.44631,-2.33553,0.159448,0,3.13616,-1.86,0.526554,3.47668,-2.42966,0.40429,0,3.49593,-1.86,0.26197,3.83317,-2.48121,0.13678,0,3.5401,-1.86,0.0970931,3.88167,-2.44907,-0.0222502,0,3.24315,-1.86,0.520892,3.57598,-2.39316,0.406095,0,3.28844,-1.86,0.136054,3.6304,-2.40719,0.0116194,0,3.97797,-1.86,0.526483,4.27235,-2.53876,0.389143,0,3.36679,-1.86,0.223841,3.70918,-2.36207,0.101868,0,3.6024,-1.86,0.298553,3.95512,-2.41176,0.177797,0,3.04502,-1.86,0.108377,3.37674,-2.36275,-0.0200229,0,
