time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,
0.33334,-6.43549,3.25427,0.336656,-6.19842,2.87405,0.671507,-5.44632,1.86,0.745386,-5.0314,1.19671,1.15848,0,-5.44559,1.86,0.627172,-5.0643,1.255,1.00752,0,-5.76283,1.86,0.555853,-5.4064,1.19039,0.932865,0,-5.58615,1.86,0.396461,-5.23254,1.27769,0.731674,0,-6.16,-0.808951,-0.00533181,-5.93259,-0.378897,0.363358,0,-5.55881,1.86,0.656425,-5.18482,1.23715,1.04615,0,-5.6941,1.86,0.671907,-5.33379,1.20874,1.06147,0,-5.95921,1.86,0.490034,-5.66913,1.29625,0.836381,0,-5.3957,1.86,0.170934,-5.02782,1.29628,0.477161,0,-5.5481,1.86,0.124714,-5.19102,1.28514,0.422154,0,-5.81091,1.86,0.410301,-5.49861,1.28468,0.746744,0,-5.40357,1.86,0.51746,-5.02452,1.26881,0.876602,0,-5.559,1.86,0.22954,-5.22429,1.31514,0.543554,0,-6.125,1.86,0.420668,-5.85412,1.21711,0.755104,0,-5.39066,1.86,0.31136,-4.99359,1.24725,0.634156,0,-5.78043,1.86,0.304697,-5.46833,1.30035,0.625043,0,-5.68018,1.86,0.485847,-5.34369,1.28262,0.835763,0,-5.52202,1.86,0.497626,-5.14305,1.24547,0.851057,0,-5.68674,1.86,0.211443,-5.36279,1.30417,0.521409,0,-5.76799,1.86,0.75079,-5.42921,1.22273,1.15747,0,-6.0711,1.86,0.317907,-5.79337,1.28687,0.636489,0,
0.366675,-6.43549,3.25427,0.336656,-6.21297,2.87071,0.671966,-5.44632,1.86,0.745386,-5.01931,1.1839,1.16361,0,-5.44559,1.86,0.627172,-5.05327,1.24337,1.01121,0,-5.76283,1.86,0.555853,-5.39483,1.17286,0.935174,0,-5.58615,1.86,0.396461,-5.21739,1.25718,0.734391,0,-6.16,-0.808951,-0.00533181,-5.93004,-0.392763,0.367869,0,-5.55881,1.86,0.656425,-5.17293,1.22311,1.05006,0,-5.6941,1.86,0.671907,-5.32209,1.19288,1.06663,0,-5.95921,1.86,0.490034,-5.66172,1.27865,0.840599,0,-5.3957,1.86,0.170934,-5.01617,1.28281,0.476704,0,-5.5481,1.86,0.124714,-5.17712,1.26597,0.420125,0,-5.81091,1.86,0.410301,-5.48941,1.2673,0.746771,0,-5.40357,1.86,0.51746,-5.01457,1.25836,0.878378,0,-5.559,1.86,0.22954,-5.21322,1.30021,0.544467,0,-6.125,1.86,0.420668,-5.84799,1.20041,0.756309,0,-5.39066,1.86,0.31136,-4.9824,1.2369,0.63477,0,-5.78043,1.86,0.304697,-5.45165,1.26942,0.627056,0,-5.68018,1.86,0.485847,-5.32995,1.26292,0.839514,0,-5.52202,1.86,0.497626,-5.12411,1.22116,0.856478,0,-5.68674,1.86,0.211443,-5.35089,1.2872,0.522356,0,-5.76799,1.86,0.75079,-5.41854,1.20758,1.16392,0,-6.0711,1.86,0.317907,-5.78636,1.26968,0.63846,0,
0.400009,-6.44486,3.25229,0.336713,-6.22328,2.8683,0.67229,-5.44632,1.86,0.745386,-5.02732,1.1965,1.15628,0,-5.44559,1.86,0.627172,-5.06086,1.25539,1.0068,0,-5.76283,1.86,0.555853,-5.40343,1.19378,0.930441,0,-5.58615,1.86,0.396461,-5.23076,1.28117,0.730964,0,-6.16,-0.808951,-0.00533181,-5.92476,-0.45861,0.358086,0,-5.55881,1.86,0.656425,-5.18263,1.24065,1.04277,0,-5.6941,1.86,0.671907,-5.32849,1.20924,1.0618,0,-5.95921,1.86,0.490034,-5.66229,1.28814,0.83688,0,-5.3957,1.86,0.170934,-5.02623,1.29653,0.477192,0,-5.5481,1.86,0.124714,-5.18947,1.2878,0.421883,0,-5.81091,1.86,0.410301,-5.49189,1.27699,0.744541,0,-5.40357,1.86,0.51746,-5.01896,1.26575,0.873768,0,-5.559,1.86,0.22954,-5.21985,1.31194,0.544936,0,-6.125,1.86,0.420668,-5.84417,1.19998,0.758373,0,-5.39066,1.86,0.31136,-4.99264,1.2512,0.63319,0,-5.78043,1.86,0.304697,-5.4573,1.28661,0.625446,0,-5.68018,1.86,0.485847,-5.33921,1.28225,0.835719,0,-5.52202,1.86,0.497626,-5.13684,1.24217,0.852791,0,-5.68674,1.86,0.211443,-5.35928,1.30512,0.521492,0,-5.76799,1.86,0.75079,-5.42195,1.2192,1.15785,0,-6.0711,1.86,0.317907,-5.78548,1.27768,0.637932,0,
0.433343,-6.44486,3.25229,0.336713,-6.23291,2.86595,0.672592,-5.44632,1.86,0.745386,-5.01624,1.1762,1.16152,0,-5.44559,1.86,0.627172,-5.04985,1.23597,1.01059,0,-5.76283,1.86,0.555853,-5.39742,1.1814,0.931452,0,-5.58615,1.86,0.396461,-5.22367,1.26724,0.731877,0,-6.16,-0.808951,-0.00533181,-5.922,-0.554627,0.34675,0,-5.55881,1.86,0.656425,-5.174,1.22326,1.04709,0,-5.6941,1.86,0.671907,-5.32047,1.1906,1.06409,0,-5.95921,1.86,0.490034,-5.65643,1.26909,0.838378,0,-5.3957,1.86,0.170934,-5.01523,1.27974,0.475343,0,-5.5481,1.86,0.124714,-5.18245,1.27448,0.41936,0,-5.81091,1.86,0.410301,-5.48446,1.26049,0.74801,0,-5.40357,1.86,0.51746,-5.00722,1.24577,0.876549,0,-5.559,1.86,0.22954,-5.21006,1.29482,0.54319,0,-6.125,1.86,0.420668,-5.83941,1.19101,0.760923,0,-5.39066,1.86,0.31136,-4.98177,1.23503,0.633892,0,-5.78043,1.86,0.304697,-5.45077,1.27179,0.625027,0,-5.68018,1.86,0.485847,-5.33312,1.26866,0.836273,0,-5.52202,1.86,0.497626,-5.12727,1.22452,0.854264,0,-5.68674,1.86,0.211443,-5.3509,1.28832,0.521073,0,-5.76799,1.86,0.75079,-5.41451,1.20069,1.16236,0,-6.0711,1.86,0.317907,-5.7808,1.25751,0.635306,0,
0.466677,-6.47025,3.24653,0.337273,-6.25847,2.85934,0.673387,-5.44632,1.86,0.745386,-5.01116,1.17788,1.16207,0,-5.44559,1.86,0.627172,-5.04865,1.24159,1.00957,0,-5.76283,1.86,0.555853,-5.39417,1.18346,0.93162,0,-5.58615,1.86,0.396461,-5.22314,1.27216,0.731944,0,-6.16,-0.808951,-0.00533181,-5.90933,-0.561273,0.350682,0,-5.55881,1.86,0.656425,-5.17037,1.22494,1.04758,0,-5.6941,1.86,0.671907,-5.31759,1.19286,1.06415,0,-5.95921,1.86,0.490034,-5.65406,1.2667,0.839444,0,-5.3957,1.86,0.170934,-5.01602,1.28651,0.476209,0,-5.5481,1.86,0.124714,-5.18228,1.27914,0.42031,0,-5.81091,1.86,0.410301,-5.4819,1.26073,0.749978,0,-5.40357,1.86,0.51746,-5.00564,1.25134,0.878042,0,-5.559,1.86,0.22954,-5.20724,1.29543,0.542868,0,-6.125,1.86,0.420668,-5.83692,1.18631,0.761412,0,-5.39066,1.86,0.31136,-4.98078,1.24236,0.63359,0,-5.78043,1.86,0.304697,-5.44783,1.26895,0.624919,0,-5.68018,1.86,0.485847,-5.33145,1.27109,0.837215,0,-5.52202,1.86,0.497626,-5.12563,1.22903,0.85542,0,-5.68674,1.86,0.211443,-5.34982,1.29046,0.520282,0,-5.76799,1.86,0.75079,-5.40994,1.20232,1.16283,0,-6.0711,1.86,0.317907,-5.77753,1.25388,0.63636,0,
0.500011,-6.47025,3.24653,0.337273,-6.27262,2.85544,0.673824,-5.44632,1.86,0.745386,-5.0159,1.18833,1.15912,0,-5.44559,1.86,0.627172,-5.05366,1.25106,1.00812,0,-5.76283,1.86,0.555853,-5.39727,1.19483,0.931178,0,-5.58615,1.86,0.396461,-5.22916,1.28275,0.732354,0,-6.16,-0.808951,-0.00533181,-5.91104,-0.554078,0.360039,0,-5.55881,1.86,0.656425,-5.17541,1.23587,1.0476,0,-5.6941,1.86,0.671907,-5.32116,1.20448,1.06328,0,-5.95921,1.86,0.490034,-5.65548,1.27332,0.840688,0,-5.3957,1.86,0.170934,-5.01894,1.29705,0.477177,0,-5.5481,1.86,0.124714,-5.188,1.28882,0.422373,0,-5.81091,1.86,0.410301,-5.48486,1.26828,0.747927,0,-5.40357,1.86,0.51746,-5.01124,1.26024,0.877581,0,-5.559,1.86,0.22954,-5.21131,1.3036,0.542666,0,-6.125,1.86,0.420668,-5.83844,1.19616,0.760392,0,-5.39066,1.86,0.31136,-4.98685,1.25248,0.634669,0,-5.78043,1.86,0.304697,-5.45112,1.28054,0.626418,0,-5.68018,1.86,0.485847,-5.33693,1.28229,0.836922,0,-5.52202,1.86,0.497626,-5.13097,1.24006,0.854278,0,-5.68674,1.86,0.211443,-5.35472,1.29991,0.521898,0,-5.76799,1.86,0.75079,-5.41417,1.21584,1.1602,0,-6.0711,1.86,0.317907,-5.77865,1.26111,0.638511,0,
0.533345,-6.49463,3.24048,0.337769,-6.28323,2.85236,0.674149,-5.44632,1.86,0.745386,-5.02277,1.1999,1.15416,0,-5.44559,1.86,0.627172,-5.0619,1.26463,1.00569,0,-5.76283,1.86,0.555853,-5.407,1.22122,0.926382,0,-5.58615,1.86,0.396461,-5.2337,1.29378,0.731844,0,-6.16,-0.808951,-0.00533181,-5.91189,-0.54096,0.3538,0,-5.55881,1.86,0.656425,-5.18095,1.24707,1.04197,0,-5.6941,1.86,0.671907,-5.32795,1.22119,1.05928,0,-5.95921,1.86,0.490034,-5.65788,1.28862,0.837547,0,-5.3957,1.86,0.170934,-5.03673,1.32669,0.479778,0,-5.5481,1.86,0.124714,-5.19234,1.30151,0.42488,0,-5.81091,1.86,0.410301,-5.48814,1.28216,0.747224,0,-5.40357,1.86,0.51746,-5.01787,1.27187,0.875521,0,-5.559,1.86,0.22954,-5.21532,1.31276,0.54559,0,-6.125,1.86,0.420668,-5.84141,1.22456,0.758,0,-5.39066,1.86,0.31136,-4.9935,1.26297,0.634839,0,-5.78043,1.86,0.304697,-5.45536,1.29149,0.624697,0,-5.68018,1.86,0.485847,-5.34048,1.29257,0.834923,0,-5.52202,1.86,0.497626,-5.1368,1.2528,0.851353,0,-5.68674,1.86,0.211443,-5.36052,1.31603,0.522883,0,-5.76799,1.86,0.75079,-5.41994,1.23233,1.15338,0,-6.0711,1.86,0.317907,-5.78006,1.2795,0.63612,0,
0.566679,-6.52952,3.23104,0.338173,-6.29277,2.84951,0.67444,-5.44632,1.86,0.745386,-5.02879,1.21819,1.14619,0,-5.44559,1.86,0.627172,-5.06724,1.27498,1.00168,0,-5.76283,1.86,0.555853,-5.41518,1.24473,0.922586,0,-5.58615,1.86,0.396461,-5.23937,1.30581,0.73042,0,-6.16,-0.808951,-0.00533181,-5.91746,-0.494688,0.36051,0,-5.55881,1.86,0.656425,-5.18642,1.25995,1.03859,0,-5.6941,1.86,0.671907,-5.33384,1.2381,1.05367,0,-5.95921,1.86,0.490034,-5.66208,1.30648,0.835563,0,-5.3957,1.86,0.170934,-5.04393,1.33289,0.481236,0,-5.5481,1.86,0.124714,-5.19934,1.31395,0.426811,0,-5.81091,1.86,0.410301,-5.49325,1.29723,0.744377,0,-5.40357,1.86,0.51746,-5.02311,1.28102,0.872013,0,-5.559,1.86,0.22954,-5.21981,1.32213,0.545661,0,-6.125,1.86,0.420668,-5.84549,1.25375,0.757031,0,-5.39066,1.86,0.31136,-4.99895,1.27271,0.633748,0,-5.78043,1.86,0.304697,-5.45949,1.3041,0.624396,0,-5.68018,1.86,0.485847,-5.34547,1.30505,0.833008,0,-5.52202,1.86,0.497626,-5.14316,1.26517,0.849435,0,-5.68674,1.86,0.211443,-5.36627,1.32881,0.523852,0,-5.76799,1.86,0.75079,-5.42571,1.25163,1.14752,0,-6.0711,1.86,0.317907,-5.78478,1.29866,0.637961,0,
0.600013,-6.52952,3.23104,0.338173,-6.30661,2.84528,0.674861,-5.44632,1.86,0.745386,-5.03907,1.23623,1.14177,0,-5.44559,1.86,0.627172,-5.0721,1.28539,0.999704,0,-5.76283,1.86,0.555853,-5.42132,1.26513,0.91572,0,-5.58615,1.86,0.396461,-5.24341,1.31598,0.729746,0,-6.16,-0.808951,-0.00533181,-5.91939,-0.456603,0.368737,0,-5.55881,1.86,0.656425,-5.19132,1.27208,1.03513,0,-5.6941,1.86,0.671907,-5.33922,1.25317,1.05145,0,-5.95921,1.86,0.490034,-5.66542,1.3201,0.835368,0,-5.3957,1.86,0.170934,-5.04274,1.3369,0.480396,0,-5.5481,1.86,0.124714,-5.20321,1.32164,0.427846,0,-5.81091,1.86,0.410301,-5.4968,1.30889,0.743293,0,-5.40357,1.86,0.51746,-5.02699,1.28978,0.871199,0,-5.559,1.86,0.22954,-5.22298,1.32978,0.545798,0,-6.125,1.86,0.420668,-5.84863,1.27397,0.757281,0,-5.39066,1.86,0.31136,-5.00406,1.28479,0.632093,0,-5.78043,1.86,0.304697,-5.4626,1.31589,0.625273,0,-5.68018,1.86,0.485847,-5.34904,1.31621,0.832174,0,-5.52202,1.86,0.497626,-5.14757,1.2771,0.846871,0,-5.68674,1.86,0.211443,-5.36939,1.3374,0.525318,0,-5.76799,1.86,0.75079,-5.43062,1.2692,1.14312,0,-6.0711,1.86,0.317907,-5.78745,1.31377,0.638239,0,
0.633347,-6.55422,3.22331,0.338601,-6.31828,2.8417,0.675216,-5.44632,1.86,0.745386,-5.04361,1.23414,1.14121,0,-5.44559,1.86,0.627172,-5.07518,1.28305,0.999412,0,-5.76283,1.86,0.555853,-5.428,1.27289,0.91383,0,-5.58615,1.86,0.396461,-5.2473,1.31673,0.729319,0,-6.16,-0.808951,-0.00533181,-5.92356,-0.425378,0.366871,0,-5.55881,1.86,0.656425,-5.19591,1.27373,1.0345,0,-5.6941,1.86,0.671907,-5.3442,1.2556,1.04897,0,-5.95921,1.86,0.490034,-5.66899,1.32469,0.833114,0,-5.3957,1.86,0.170934,-5.04438,1.33927,0.482507,0,-5.5481,1.86,0.124714,-5.20627,1.32238,0.428958,0,-5.81091,1.86,0.410301,-5.50065,1.31107,0.742914,0,-5.40357,1.86,0.51746,-5.02935,1.28804,0.871266,0,-5.559,1.86,0.22954,-5.22552,1.32885,0.547145,0,-6.125,1.86,0.420668,-5.85229,1.2823,0.754543,0,-5.39066,1.86,0.31136,-5.00903,1.28606,0.632236,0,-5.78043,1.86,0.304697,-5.46648,1.31884,0.624981,0,-5.68018,1.86,0.485847,-5.35372,1.31725,0.831368,0,-5.52202,1.86,0.497626,-5.15293,1.27856,0.848569,0,-5.68674,1.86,0.211443,-5.37183,1.33812,0.525671,0,-5.76799,1.86,0.75079,-5.43768,1.26971,1.13849,0,-6.0711,1.86,0.317907,-5.79108,1.31983,0.63857,0,
0.666681,-6.55422,3.22331,0.338601,-6.34293,2.83316,0.67595,-5.44632,1.86,0.745386,-5.01743,1.22343,1.14568,0,-5.44559,1.86,0.627172,-5.05072,1.27127,1.00098,0,-5.76283,1.86,0.555853,-5.40659,1.25346,0.916818,0,-5.58615,1.86,0.396461,-5.2252,1.3008,0.728574,0,-6.16,-0.808951,-0.00533181,-5.89745,-0.452919,0.363401,0,-5.55881,1.86,0.656425,-5.17288,1.25946,1.03801,0,-5.6941,1.86,0.671907,-5.32144,1.23952,1.05402,0,-5.95921,1.86,0.490034,-5.65139,1.302,0.83571,0,-5.3957,1.86,0.170934,-5.02102,1.32908,0.480214,0,-5.5481,1.86,0.124714,-5.18446,1.30925,0.423451,0,-5.81091,1.86,0.410301,-5.48023,1.29119,0.743576,0,-5.40357,1.86,0.51746,-5.005,1.27709,0.871769,0,-5.559,1.86,0.22954,-5.20347,1.31459,0.54019,0,-6.125,1.86,0.420668,-5.83791,1.25591,0.753731,0,-5.39066,1.86,0.31136,-4.98332,1.27434,0.632741,0,-5.78043,1.86,0.304697,-5.44625,1.29925,0.62278,0,-5.68018,1.86,0.485847,-5.33237,1.29946,0.832325,0,-5.52202,1.86,0.497626,-5.1286,1.26397,0.849832,0,-5.68674,1.86,0.211443,-5.35178,1.32058,0.5213,0,-5.76799,1.86,0.75079,-5.41653,1.25192,1.14527,0,-6.0711,1.86,0.317907,-5.77544,1.29481,0.636887,0,
0.700015,-6.55422,3.22331,0.338601,-6.35657,2.8281,0.676352,-5.44632,1.86,0.745386,-5.04894,1.26498,1.13234,0,-5.44559,1.86,0.627172,-5.07994,1.30537,0.992593,0,-5.76283,1.86,0.555853,-5.42485,1.29247,0.90849,0,-5.58615,1.86,0.396461,-5.24719,1.33587,0.724578,0,-6.16,-0.808951,-0.00533181,-5.89576,-0.431725,0.365167,0,-5.55881,1.86,0.656425,-5.1968,1.29614,1.02903,0,-5.6941,1.86,0.671907,-5.34175,1.27589,1.0434,0,-5.95921,1.86,0.490034,-5.65999,1.33061,0.82993,0,-5.3957,1.86,0.170934,-5.06103,1.37648,0.483435,0,-5.5481,1.86,0.124714,-5.20852,1.3433,0.428343,0,-5.81091,1.86,0.410301,-5.49534,1.32181,0.742863,0,-5.40357,1.86,0.51746,-5.03556,1.3095,0.866163,0,-5.559,1.86,0.22954,-5.22705,1.34942,0.540454,0,-6.125,1.86,0.420668,-5.84136,1.27996,0.75533,0,-5.39066,1.86,0.31136,-5.01582,1.31381,0.633117,0,-5.78043,1.86,0.304697,-5.46227,1.32958,0.623164,0,-5.68018,1.86,0.485847,-5.35216,1.32735,0.826288,0,-5.52202,1.86,0.497626,-5.15431,1.30492,0.843747,0,-5.68674,1.86,0.211443,-5.37037,1.35197,0.523316,0,-5.76799,1.86,0.75079,-5.43225,1.28442,1.13736,0,-6.0711,1.86,0.317907,-5.78074,1.31996,0.636975,0,
0.733349,-6.57899,3.21487,0.339106,-6.36758,2.82392,0.676675,-5.44632,1.86,0.745386,-5.02713,1.23647,1.13684,0,-5.44559,1.86,0.627172,-5.05602,1.27732,0.995837,0,-5.76283,1.86,0.555853,-5.41295,1.27205,0.910229,0,-5.58615,1.86,0.396461,-5.23235,1.31163,0.724142,0,-6.16,-0.808951,-0.00533181,-5.89725,-0.438531,0.361031,0,-5.55881,1.86,0.656425,-5.18081,1.27011,1.02969,0,-5.6941,1.86,0.671907,-5.32849,1.25247,1.04536,0,-5.95921,1.86,0.490034,-5.65327,1.31346,0.827984,0,-5.3957,1.86,0.170934,-5.03454,1.3454,0.478254,0,-5.5481,1.86,0.124714,-5.19018,1.31827,0.42139,0,-5.81091,1.86,0.410301,-5.48431,1.3008,0.740681,0,-5.40357,1.86,0.51746,-5.01066,1.2785,0.866314,0,-5.559,1.86,0.22954,-5.20964,1.32462,0.535529,0,-6.125,1.86,0.420668,-5.83726,1.26618,0.75167,0,-5.39066,1.86,0.31136,-4.99138,1.28384,0.628275,0,-5.78043,1.86,0.304697,-5.44945,1.3086,0.620553,0,-5.68018,1.86,0.485847,-5.33508,1.30534,0.827856,0,-5.52202,1.86,0.497626,-5.13706,1.28087,0.844288,0,-5.68674,1.86,0.211443,-5.35659,1.32946,0.519324,0,-5.76799,1.86,0.75079,-5.42179,1.26368,1.13955,0,-6.0711,1.86,0.317907,-5.77535,1.30519,0.634536,0,
0.766683,-6.57899,3.21487,0.339106,-6.38117,2.81846,0.677069,-5.44632,1.86,0.745386,-5.03224,1.25105,1.13229,0,-5.44559,1.86,0.627172,-5.06408,1.29395,0.99378,0,-5.76283,1.86,0.555853,-5.41511,1.27714,0.910921,0,-5.58615,1.86,0.396461,-5.23463,1.32025,0.724837,0,-6.16,-0.808951,-0.00533181,-5.89058,-0.442522,0.368551,0,-5.55881,1.86,0.656425,-5.18326,1.28103,1.02746,0,-5.6941,1.86,0.671907,-5.32857,1.2611,1.04443,0,-5.95921,1.86,0.490034,-5.65213,1.31637,0.83068,0,-5.3957,1.86,0.170934,-5.04726,1.36056,0.477161,0,-5.5481,1.86,0.124714,-5.19655,1.32885,0.424045,0,-5.81091,1.86,0.410301,-5.48466,1.30683,0.739339,0,-5.40357,1.86,0.51746,-5.02177,1.29375,0.864351,0,-5.559,1.86,0.22954,-5.21437,1.33454,0.537361,0,-6.125,1.86,0.420668,-5.83278,1.26767,0.752714,0,-5.39066,1.86,0.31136,-5.00056,1.30025,0.624966,0,-5.78043,1.86,0.304697,-5.45045,1.31594,0.621321,0,-5.68018,1.86,0.485847,-5.33779,1.31705,0.827341,0,-5.52202,1.86,0.497626,-5.14215,1.28907,0.841746,0,-5.68674,1.86,0.211443,-5.3595,1.3373,0.519853,0,-5.76799,1.86,0.75079,-5.41988,1.27106,1.13834,0,-6.0711,1.86,0.317907,-5.77409,1.30635,0.63631,0,
0.800017,-6.60321,3.2059,0.339639,-6.39165,2.81418,0.677371,-5.44632,1.86,0.745386,-5.02777,1.24713,1.13444,0,-5.44559,1.86,0.627172,-5.05941,1.28735,0.99469,0,-5.76283,1.86,0.555853,-5.40868,1.273,0.91121,0,-5.58615,1.86,0.396461,-5.22933,1.31761,0.724713,0,-6.16,-0.808951,-0.00533181,-5.889,-0.445724,0.366894,0,-5.55881,1.86,0.656425,-5.17985,1.27709,1.02844,0,-5.6941,1.86,0.671907,-5.32462,1.25872,1.04685,0,-5.95921,1.86,0.490034,-5.64732,1.31344,0.829647,0,-5.3957,1.86,0.170934,-5.03934,1.34976,0.476953,0,-5.5481,1.86,0.124714,-5.18986,1.32236,0.4237,0,-5.81091,1.86,0.410301,-5.48026,1.30384,0.74011,0,-5.40357,1.86,0.51746,-5.01218,1.28779,0.864885,0,-5.559,1.86,0.22954,-5.20757,1.32935,0.537329,0,-6.125,1.86,0.420668,-5.83001,1.2647,0.755374,0,-5.39066,1.86,0.31136,-4.99221,1.2982,0.626198,0,-5.78043,1.86,0.304697,-5.44766,1.3111,0.622612,0,-5.68018,1.86,0.485847,-5.33492,1.31235,0.828224,0,-5.52202,1.86,0.497626,-5.13533,1.28272,0.844762,0,-5.68674,1.86,0.211443,-5.3552,1.3326,0.520168,0,-5.76799,1.86,0.75079,-5.41654,1.26951,1.13939,0,-6.0711,1.86,0.317907,-5.76993,1.30348,0.636338,0,
0.833351,-6.62699,3.19639,0.340214,-6.40493,2.80844,0.67775,-5.44632,1.86,0.745386,-5.04917,1.27367,1.12303,0,-5.44559,1.86,0.627172,-5.07726,1.30649,0.988067,0,-5.76283,1.86,0.555853,-5.42568,1.30299,0.907322,0,-5.58615,1.86,0.396461,-5.24809,1.33826,0.722471,0,-6.16,-0.808951,-0.00533181,-5.89241,-0.4168,0.37076,0,-5.55881,1.86,0.656425,-5.19626,1.2987,1.0219,0,-5.6941,1.86,0.671907,-5.34101,1.28328,1.03757,0,-5.95921,1.86,0.490034,-5.65767,1.3377,0.827408,0,-5.3957,1.86,0.170934,-5.06201,1.3789,0.481944,0,-5.5481,1.86,0.124714,-5.20795,1.34425,0.424742,0,-5.81091,1.86,0.410301,-5.49299,1.32757,0.740211,0,-5.40357,1.86,0.51746,-5.0358,1.31448,0.859617,0,-5.559,1.86,0.22954,-5.2257,1.3535,0.537158,0,-6.125,1.86,0.420668,-5.83594,1.29037,0.754784,0,-5.39066,1.86,0.31136,-5.0207,1.32954,0.625247,0,-5.78043,1.86,0.304697,-5.45944,1.33267,0.622959,0,-5.68018,1.86,0.485847,-5.34865,1.32937,0.823973,0,-5.52202,1.86,0.497626,-5.15452,1.31133,0.839549,0,-5.68674,1.86,0.211443,-5.36887,1.35388,0.522185,0,-5.76799,1.86,0.75079,-5.43019,1.29411,1.13152,0,-6.0711,1.86,0.317907,-5.77742,1.32693,0.636223,0,
0.866685,-6.63599,3.19241,0.340288,-6.41484,2.80412,0.678032,-5.44632,1.86,0.745386,-5.05389,1.27672,1.11882,1,-5.44559,1.86,0.627172,-5.07791,1.30728,0.984922,1,-5.76283,1.86,0.555853,-5.43088,1.30963,0.90266,1,-5.58615,1.86,0.396461,-5.24759,1.33314,0.719403,1,-6.16,-0.808951,-0.00533181,-5.90592,-0.381635,0.373275,1,-5.55881,1.86,0.656425,-5.19909,1.30013,1.01868,1,-5.6941,1.86,0.671907,-5.34513,1.28843,1.03388,1,-5.95921,1.86,0.490034,-5.66273,1.34434,0.828057,1,-5.3957,1.86,0.170934,-5.06678,1.37945,0.478858,1,-5.5481,1.86,0.124714,-5.20839,1.34125,0.422454,1,-5.81091,1.86,0.410301,-5.49694,1.33134,0.737109,1,-5.40357,1.86,0.51746,-5.03405,1.30947,0.857296,1,-5.559,1.86,0.22954,-5.22705,1.34995,0.535358,1,-6.125,1.86,0.420668,-5.84165,1.30251,0.752586,1,-5.39066,1.86,0.31136,-5.01865,1.32247,0.623109,1,-5.78043,1.86,0.304697,-5.46184,1.34008,0.620779,1,-5.68018,1.86,0.485847,-5.35095,1.32738,0.820264,1,-5.52202,1.86,0.497626,-5.1592,1.31411,0.836454,1,-5.68674,1.86,0.211443,-5.37147,1.35459,0.51979,1,-5.76799,1.86,0.75079,-5.43512,1.29916,1.12438,1,-6.0711,1.86,0.317907,-5.78244,1.33574,0.634982,1,
