time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,7.20296,2.50045,0.196212,7.21766,2.47821,0.197774,6.16,1.09664,0.0483024,5.52129,0.194918,-0.0428009,0,5.02915,1.86,0.751653,4.43075,1.65713,0.909872,0,6.16,1.49755,0.491954,5.37691,0.708158,0.719739,0,6.16,1.85459,0.491847,5.36875,1.33325,0.721864,0,6.16,1.49655,0.0706712,5.4675,0.793582,-0.0128925,0,6.16,1.30977,0.369594,5.34456,0.33981,0.50916,0,5.49205,1.86,0.714158,4.61935,1.50557,0.984366,0,5.95449,1.86,0.549362,5.00102,1.3411,0.82479,0,6.16,1.851,0.338385,5.24919,1.25244,0.46611,0,6.16,1.75106,0.571878,5.32229,1.11635,0.880473,0,6.16,1.69951,0.466621,5.36448,1.05505,0.67825,0,6.16,1.72407,0.190487,5.32472,1.06911,0.187384,0,6.16,1.61353,0.585666,5.38024,0.915689,0.883891,0,6.14156,1.86,0.176984,5.28289,1.31076,0.162724,0,6.16,1.50657,0.367209,5.43684,0.781189,0.489747,0,6.16,1.79159,0.093435,5.35181,1.21007,0.0139067,0,6.16,1.59847,0.257021,5.316,0.833604,0.308649,0,5.14222,1.86,0.136203,4.38923,1.59917,0.11541,0,5.86972,1.86,0.262881,4.97485,1.40082,0.309928,0,5.66187,1.86,0.554462,4.77748,1.46411,0.765033,0,6.1066,1.86,0.592899,5.30867,1.36306,0.888486,0,6.01263,1.86,0.43332,5.05035,1.31211,0.62949,0,6.16,1.50976,0.167451,5.34367,0.698129,0.146096,0,5.99995,1.86,0.103828,5.22645,1.41814,0.0448604,0,
0.033334,7.20296,2.50045,0.196212,7.20485,2.50037,0.198615,6.16,1.09664,0.0483024,5.60402,0.283977,-0.0339072,0,5.02915,1.86,0.751653,4.47653,1.6615,0.898944,0,6.16,1.49755,0.491954,5.48329,0.794325,0.692984,0,6.16,1.85459,0.491847,5.518,1.4157,0.682657,0,6.16,1.49655,0.0706712,5.55364,0.866183,-0.00144869,0,6.16,1.30977,0.369594,5.42075,0.409595,0.499395,0,5.49205,1.86,0.714158,4.70952,1.52724,0.957856,0,5.95449,1.86,0.549362,5.16817,1.41154,0.779357,0,6.16,1.851,0.338385,5.43256,1.35391,0.442253,0,6.16,1.75106,0.571878,5.44898,1.19545,0.838016,0,6.16,1.69951,0.466621,5.47939,1.13198,0.6503,0,6.16,1.72407,0.190487,5.44521,1.14845,0.189132,0,6.16,1.61353,0.585666,5.53025,1.02651,0.82874,0,6.14156,1.86,0.176984,5.42917,1.38899,0.166521,0,6.16,1.50657,0.367209,5.56447,0.886343,0.468887,0,6.16,1.79159,0.093435,5.45288,1.27204,0.0261159,0,6.16,1.59847,0.257021,5.43693,0.924368,0.302031,0,5.14222,1.86,0.136203,4.45591,1.60936,0.120104,0,5.86972,1.86,0.262881,5.15176,1.47169,0.297943,0,5.66187,1.86,0.554462,4.88147,1.49653,0.743215,0,6.1066,1.86,0.592899,5.44856,1.43505,0.840535,0,6.01263,1.86,0.43332,5.22817,1.39407,0.595347,0,6.16,1.50976,0.167451,5.48155,0.810603,0.149286,0,5.99995,1.86,0.103828,5.34089,1.47223,0.0537155,0,
0.0666681,7.19017,2.52166,0.196368,7.19759,2.51264,0.199087,6.16,1.09664,0.0483024,5.64932,0.337466,-0.0249197,0,5.02915,1.86,0.751653,4.50877,1.66828,0.894188,0,6.16,1.49755,0.491954,5.56128,0.860804,0.674089,0,6.16,1.85459,0.491847,5.6178,1.47198,0.655409,0,6.16,1.49655,0.0706712,5.61157,0.916117,0.0084662,0,6.16,1.30977,0.369594,5.52088,0.507034,0.486446,0,5.49205,1.86,0.714158,4.76946,1.54496,0.942122,0,5.95449,1.86,0.549362,5.29848,1.47064,0.745544,0,6.16,1.851,0.338385,5.5309,1.41061,0.429109,0,6.16,1.75106,0.571878,5.55431,1.26292,0.801656,0,6.16,1.69951,0.466621,5.56467,1.19071,0.631605,0,6.16,1.72407,0.190487,5.5839,1.24099,0.191769,0,6.16,1.61353,0.585666,5.6487,1.11774,0.787363,0,6.14156,1.86,0.176984,5.55676,1.4585,0.169867,0,6.16,1.50657,0.367209,5.6695,0.976623,0.455046,0,6.16,1.79159,0.093435,5.59351,1.35675,0.0398774,0,6.16,1.59847,0.257021,5.52951,0.996008,0.297597,0,5.14222,1.86,0.136203,4.51841,1.62248,0.121155,0,5.86972,1.86,0.262881,5.28517,1.52854,0.291857,0,5.66187,1.86,0.554462,4.97444,1.52779,0.723847,0,6.1066,1.86,0.592899,5.55397,1.49014,0.804506,0,6.01263,1.86,0.43332,5.35998,1.45772,0.572357,0,6.16,1.50976,0.167451,5.55546,0.875,0.154845,0,5.99995,1.86,0.103828,5.48681,1.54054,0.0681678,0,
0.100002,7.18481,2.52966,0.196059,7.19251,2.5217,0.199425,6.16,1.09664,0.0483024,5.65323,0.347013,-0.0256884,0,5.02915,1.86,0.751653,4.5093,1.67361,0.898326,0,6.16,1.49755,0.491954,5.58838,0.885958,0.665816,0,6.16,1.85459,0.491847,5.6609,1.49677,0.643279,0,6.16,1.49655,0.0706712,5.62204,0.927569,0.00939266,0,6.16,1.30977,0.369594,5.53025,0.523687,0.479946,0,5.49205,1.86,0.714158,4.7783,1.55116,0.941304,0,5.95449,1.86,0.549362,5.35167,1.49641,0.732171,0,6.16,1.851,0.338385,5.58485,1.44132,0.42131,0,6.16,1.75106,0.571878,5.57898,1.28133,0.791869,0,6.16,1.69951,0.466621,5.59964,1.21583,0.622531,0,6.16,1.72407,0.190487,5.61954,1.26786,0.192539,0,6.16,1.61353,0.585666,5.68685,1.14943,0.772521,0,6.14156,1.86,0.176984,5.60703,1.48729,0.170642,0,6.16,1.50657,0.367209,5.68757,0.995962,0.451114,0,6.16,1.79159,0.093435,5.63979,1.3873,0.0449996,0,6.16,1.59847,0.257021,5.55685,1.01957,0.2957,0,5.14222,1.86,0.136203,4.52112,1.62769,0.121723,0,5.86972,1.86,0.262881,5.3202,1.54588,0.290703,0,5.66187,1.86,0.554462,4.99893,1.53903,0.719939,0,6.1066,1.86,0.592899,5.59825,1.51414,0.788663,0,6.01263,1.86,0.43332,5.41316,1.48493,0.563828,0,6.16,1.50976,0.167451,5.57265,0.892355,0.153235,0,5.99995,1.86,0.103828,5.52999,1.56318,0.0713376,0,
0.133336,7.17124,2.55109,0.196231,7.18768,2.5298,0.199739,6.16,1.09664,0.0483024,5.66918,0.364453,-0.0245677,0,5.02915,1.86,0.751653,4.50821,1.67511,0.892127,0,6.16,1.49755,0.491954,5.61218,0.90642,0.656391,0,6.16,1.85459,0.491847,5.70248,1.51913,0.62975,0,6.16,1.49655,0.0706712,5.65555,0.953928,0.0103191,0,6.16,1.30977,0.369594,5.56275,0.553892,0.475181,0,5.49205,1.86,0.714158,4.79124,1.5552,0.932952,0,5.95449,1.86,0.549362,5.39276,1.51486,0.717729,0,6.16,1.851,0.338385,5.63164,1.46719,0.41396,0,6.16,1.75106,0.571878,5.60014,1.29429,0.783666,0,6.16,1.69951,0.466621,5.64411,1.24553,0.607956,0,6.16,1.72407,0.190487,5.66421,1.2972,0.188537,0,6.16,1.61353,0.585666,5.71263,1.16938,0.760761,0,6.14156,1.86,0.176984,5.65278,1.51175,0.169306,0,6.16,1.50657,0.367209,5.68486,0.996006,0.450792,0,6.16,1.79159,0.093435,5.66695,1.40411,0.0454011,0,6.16,1.59847,0.257021,5.59899,1.0509,0.291273,0,5.14222,1.86,0.136203,4.52277,1.62986,0.121065,0,5.86972,1.86,0.262881,5.36049,1.56248,0.284886,0,5.66187,1.86,0.554462,5.01268,1.5446,0.713355,0,6.1066,1.86,0.592899,5.63103,1.531,0.773655,0,6.01263,1.86,0.43332,5.45107,1.50317,0.552188,0,6.16,1.50976,0.167451,5.60467,0.917794,0.153783,0,5.99995,1.86,0.103828,5.56018,1.57769,0.0695672,0,
0.16667,7.17124,2.55109,0.196231,7.17454,2.55133,0.200582,6.16,1.09664,0.0483024,5.68976,0.387097,-0.0231904,0,5.02915,1.86,0.751653,4.50779,1.67414,0.888662,0,6.16,1.49755,0.491954,5.64087,0.932968,0.647165,0,6.16,1.85459,0.491847,5.74191,1.5464,0.616468,0,6.16,1.49655,0.0706712,5.68362,0.980921,0.0132315,0,6.16,1.30977,0.369594,5.59597,0.587305,0.469515,0,5.49205,1.86,0.714158,4.80406,1.55857,0.927823,0,5.95449,1.86,0.549362,5.42437,1.53263,0.706329,0,6.16,1.851,0.338385,5.66837,1.49283,0.40754,0,6.16,1.75106,0.571878,5.62834,1.31536,0.772575,0,6.16,1.69951,0.466621,5.66484,1.26477,0.602301,0,6.16,1.72407,0.190487,5.69955,1.32567,0.188167,0,6.16,1.61353,0.585666,5.74412,1.19718,0.747396,0,6.14156,1.86,0.176984,5.69543,1.54024,0.168219,0,6.16,1.50657,0.367209,5.70492,1.01403,0.445592,0,6.16,1.79159,0.093435,5.70771,1.43345,0.046728,0,6.16,1.59847,0.257021,5.63298,1.08082,0.288022,0,5.14222,1.86,0.136203,4.54216,1.63221,0.116789,0,5.86972,1.86,0.262881,5.39662,1.58087,0.281935,0,5.66187,1.86,0.554462,5.03252,1.55214,0.705108,0,6.1066,1.86,0.592899,5.65751,1.54921,0.763116,0,6.01263,1.86,0.43332,5.49323,1.52665,0.542161,0,6.16,1.50976,0.167451,5.63526,0.946164,0.153409,0,5.99995,1.86,0.103828,5.60538,1.60273,0.0730763,0,
0.200004,7.15771,2.57145,0.196359,7.16709,2.56325,0.201056,6.16,1.09664,0.0483024,5.6988,0.398059,-0.0205598,0,5.02915,1.86,0.751653,4.50951,1.67465,0.892099,0,6.16,1.49755,0.491954,5.66418,0.952977,0.642396,0,6.16,1.85459,0.491847,5.77012,1.56341,0.611033,0,6.16,1.49655,0.0706712,5.7253,1.01653,0.0163968,0,6.16,1.30977,0.369594,5.61369,0.605787,0.467633,0,5.49205,1.86,0.714158,4.82193,1.56404,0.92812,0,5.95449,1.86,0.549362,5.45659,1.54745,0.699581,0,6.16,1.851,0.338385,5.70924,1.51672,0.4042,0,6.16,1.75106,0.571878,5.66532,1.33914,0.761657,0,6.16,1.69951,0.466621,5.69027,1.28225,0.597847,0,6.16,1.72407,0.190487,5.72692,1.34502,0.189837,0,6.16,1.61353,0.585666,5.76767,1.21583,0.741471,0,6.14156,1.86,0.176984,5.72957,1.5601,0.170724,0,6.16,1.50657,0.367209,5.72176,1.02824,0.444727,0,6.16,1.79159,0.093435,5.72955,1.44811,0.0514011,0,6.16,1.59847,0.257021,5.65791,1.10083,0.288783,0,5.14222,1.86,0.136203,4.55819,1.63546,0.121411,0,5.86972,1.86,0.262881,5.42272,1.5926,0.283511,0,5.66187,1.86,0.554462,5.04821,1.55762,0.704965,0,6.1066,1.86,0.592899,5.68638,1.56466,0.754836,0,6.01263,1.86,0.43332,5.5309,1.54549,0.537076,0,6.16,1.50976,0.167451,5.65531,0.963763,0.154953,0,5.99995,1.86,0.103828,5.63286,1.61717,0.0775908,0,
0.233338,7.15198,2.57929,0.196023,7.1614,2.57182,0.201409,6.16,1.09664,0.0483024,5.73375,0.435928,-0.0118375,0,5.02915,1.86,0.751653,4.52884,1.67671,0.886902,0,6.16,1.49755,0.491954,5.70145,0.983709,0.635302,0,6.16,1.85459,0.491847,5.81685,1.58911,0.599265,0,6.16,1.49655,0.0706712,5.7568,1.04451,0.0254325,0,6.16,1.30977,0.369594,5.65392,0.644354,0.465131,0,5.49205,1.86,0.714158,4.85862,1.57299,0.917562,0,5.95449,1.86,0.549362,5.50403,1.56838,0.688605,0,6.16,1.851,0.338385,5.77312,1.55338,0.396822,0,6.16,1.75106,0.571878,5.7077,1.36619,0.748996,0,6.16,1.69951,0.466621,5.73712,1.31373,0.587998,0,6.16,1.72407,0.190487,5.77362,1.376,0.191726,0,6.16,1.61353,0.585666,5.79892,1.23878,0.732471,0,6.14156,1.86,0.176984,5.79683,1.59742,0.172397,0,6.16,1.50657,0.367209,5.76051,1.05964,0.441444,0,6.16,1.79159,0.093435,5.78539,1.48178,0.0572612,0,6.16,1.59847,0.257021,5.70843,1.13925,0.288188,0,5.14222,1.86,0.136203,4.59171,1.64183,0.122487,0,5.86972,1.86,0.262881,5.46725,1.61051,0.282116,0,5.66187,1.86,0.554462,5.08032,1.56712,0.698651,0,6.1066,1.86,0.592899,5.72918,1.5864,0.741672,0,6.01263,1.86,0.43332,5.58765,1.57266,0.527867,0,6.16,1.50976,0.167451,5.7032,1.00325,0.159703,0,5.99995,1.86,0.103828,5.67077,1.63453,0.0793736,0,
0.266672,7.13803,2.59934,0.196172,7.15628,2.57953,0.201727,6.16,1.09664,0.0483024,5.80072,0.52022,0.000540406,0,5.02915,1.86,0.751653,4.56327,1.68616,0.878726,0,6.16,1.49755,0.491954,5.74955,1.02865,0.624873,0,6.16,1.85459,0.491847,5.86491,1.61913,0.588417,0,6.16,1.49655,0.0706712,5.82266,1.1048,0.031161,0,6.16,1.30977,0.369594,5.68491,0.680093,0.460881,0,5.49205,1.86,0.714158,4.90636,1.59025,0.906967,0,5.95449,1.86,0.549362,5.57316,1.6032,0.671747,0,6.16,1.851,0.338385,5.84242,1.59725,0.388783,0,6.16,1.75106,0.571878,5.76996,1.40967,0.728108,0,6.16,1.69951,0.466621,5.78881,1.35303,0.576715,0,6.16,1.72407,0.190487,5.82828,1.41649,0.1931,0,6.16,1.61353,0.585666,5.83582,1.26951,0.72124,0,6.14156,1.86,0.176984,5.85013,1.63057,0.173937,0,6.16,1.50657,0.367209,5.79885,1.09613,0.438745,0,6.16,1.79159,0.093435,5.83617,1.51694,0.0656215,0,6.16,1.59847,0.257021,5.75386,1.17882,0.288273,0,5.14222,1.86,0.136203,4.63149,1.65441,0.127381,0,5.86972,1.86,0.262881,5.51291,1.63242,0.281285,0,5.66187,1.86,0.554462,5.12334,1.58423,0.690457,0,6.1066,1.86,0.592899,5.7806,1.61605,0.725471,0,6.01263,1.86,0.43332,5.62318,1.59267,0.520559,0,6.16,1.50976,0.167451,5.7449,1.04274,0.161339,0,5.99995,1.86,0.103828,5.73449,1.66793,0.0879386,0,
0.300006,7.13803,2.59934,0.196172,7.14273,2.59972,0.202564,6.16,1.09664,0.0483024,5.847,0.573508,0.00524914,0,5.02915,1.86,0.751653,4.575,1.68418,0.878568,0,6.16,1.49755,0.491954,5.77573,1.05186,0.618274,0,6.16,1.85459,0.491847,5.89234,1.6387,0.580385,0,6.16,1.49655,0.0706712,5.84808,1.12964,0.033884,0,6.16,1.30977,0.369594,5.71629,0.708491,0.458816,0,5.49205,1.86,0.714158,4.9295,1.59452,0.901589,0,5.95449,1.86,0.549362,5.6055,1.62095,0.664289,0,6.16,1.851,0.338385,5.86394,1.61437,0.387625,0,6.16,1.75106,0.571878,5.80026,1.43299,0.719332,0,6.16,1.69951,0.466621,5.81673,1.37545,0.571232,0,6.16,1.72407,0.190487,5.85325,1.43731,0.195574,0,6.16,1.61353,0.585666,5.85687,1.28763,0.715043,0,6.14156,1.86,0.176984,5.87613,1.6493,0.175035,0,6.16,1.50657,0.367209,5.82246,1.11704,0.434957,0,6.16,1.79159,0.093435,5.85897,1.53477,0.067782,0,6.16,1.59847,0.257021,5.78458,1.2044,0.287043,0,5.14222,1.86,0.136203,4.6457,1.65411,0.131509,0,5.86972,1.86,0.262881,5.54322,1.6469,0.281826,0,5.66187,1.86,0.554462,5.15085,1.59233,0.686419,0,6.1066,1.86,0.592899,5.81183,1.63643,0.716236,0,6.01263,1.86,0.43332,5.6519,1.60841,0.517342,0,6.16,1.50976,0.167451,5.77332,1.06771,0.163841,0,5.99995,1.86,0.103828,5.75934,1.68376,0.0911169,0,
