time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,
0.33334,1.76698,-3.30744,0.263291,2.43846,-3.83497,0.269663,1.29629,-1.86,0.718313,1.8385,-1.93469,0.879972,0,1.75998,-1.86,0.553458,2.44697,-1.97102,0.654942,0,1.90429,-1.86,0.49252,2.64017,-1.90028,0.587539,0,1.96807,-1.86,0.142527,2.72249,-1.94063,0.123879,0,1.46224,-1.86,0.712369,2.07174,-1.97938,0.856061,0,2.29715,-1.86,0.442632,3.09124,-2.10647,0.495525,0,2.12231,-1.86,0.199302,2.88064,-2.08271,0.202994,0,1.78451,-1.86,0.421497,2.48214,-1.98217,0.489786,0,1.90084,-1.86,0.72461,2.62671,-2.00703,0.864523,0,1.63321,-1.86,0.404592,2.28136,-1.91875,0.468834,0,2.41672,-1.86,0.173375,3.3065,-1.94301,0.160472,0,2.17976,-1.86,0.479975,3.00456,-1.9331,0.565627,0,2.40478,-1.86,0.689885,3.22551,-2.09202,0.794525,0,2.28921,-1.86,0.210032,3.13118,-1.95806,0.211994,0,2.1202,-1.86,0.701017,2.89113,-2.02404,0.826505,0,1.81522,-1.86,0.17943,2.53024,-1.79359,0.162996,0,2.24748,-1.86,0.71111,3.06997,-1.98513,0.850629,0,2.49063,-1.86,0.608351,3.31548,-2.11799,0.687953,0,1.92772,-1.86,0.341104,2.67576,-1.88391,0.386732,0,1.41833,-1.86,0.616182,1.99727,-1.90835,0.751307,0,1.50928,-1.86,0.329028,2.13894,-2.04669,0.361887,0,
0.366675,1.76698,-3.30744,0.263291,2.44939,-3.83607,0.269265,1.29629,-1.86,0.718313,1.82977,-1.92886,0.882097,0,1.75998,-1.86,0.553458,2.43993,-1.96835,0.655563,0,1.90429,-1.86,0.49252,2.62841,-1.8976,0.589225,0,1.96807,-1.86,0.142527,2.71579,-1.93822,0.123853,0,1.46224,-1.86,0.712369,2.0649,-1.97541,0.856501,0,2.29715,-1.86,0.442632,3.09204,-2.09579,0.496685,0,2.12231,-1.86,0.199302,2.87964,-2.07981,0.205424,0,1.78451,-1.86,0.421497,2.47612,-1.97937,0.488413,0,1.90084,-1.86,0.72461,2.62485,-2.00555,0.865896,0,1.63321,-1.86,0.404592,2.27455,-1.91434,0.466773,0,2.41672,-1.86,0.173375,3.30042,-1.94023,0.160568,0,2.17976,-1.86,0.479975,2.99905,-1.93168,0.566031,0,2.40478,-1.86,0.689885,3.22955,-2.07156,0.80159,0,2.28921,-1.86,0.210032,3.12624,-1.95593,0.21313,0,2.1202,-1.86,0.701017,2.88775,-2.02377,0.827985,0,1.81522,-1.86,0.17943,2.52441,-1.79088,0.163108,0,2.24748,-1.86,0.71111,3.06395,-1.98306,0.848246,0,2.49063,-1.86,0.608351,3.32002,-2.09907,0.693473,0,1.92772,-1.86,0.341104,2.6667,-1.88128,0.385999,0,1.41833,-1.86,0.616182,1.98982,-1.90329,0.749649,0,1.50928,-1.86,0.329028,2.13157,-2.04193,0.358778,0,
0.400009,1.76698,-3.30744,0.263291,2.45964,-3.837,0.268893,1.29629,-1.86,0.718313,1.82703,-1.93236,0.877783,0,1.75998,-1.86,0.553458,2.43424,-1.96661,0.652605,0,1.90429,-1.86,0.49252,2.62123,-1.89468,0.587007,0,1.96807,-1.86,0.142527,2.70876,-1.9355,0.120787,0,1.46224,-1.86,0.712369,2.06167,-1.97629,0.853403,0,2.29715,-1.86,0.442632,3.08818,-2.097,0.494676,0,2.12231,-1.86,0.199302,2.87318,-2.0761,0.201951,0,1.78451,-1.86,0.421497,2.46871,-1.97766,0.485747,0,1.90084,-1.86,0.72461,2.61919,-2.00227,0.862785,0,1.63321,-1.86,0.404592,2.2666,-1.91435,0.464703,0,2.41672,-1.86,0.173375,3.29712,-1.93737,0.159738,0,2.17976,-1.86,0.479975,2.99443,-1.92732,0.563356,0,2.40478,-1.86,0.689885,3.2218,-2.08113,0.7963,0,2.28921,-1.86,0.210032,3.118,-1.94997,0.209435,0,2.1202,-1.86,0.701017,2.88438,-2.01872,0.82468,0,1.81522,-1.86,0.17943,2.51575,-1.78914,0.159722,0,2.24748,-1.86,0.71111,3.06023,-1.9787,0.845633,0,2.49063,-1.86,0.608351,3.31116,-2.10842,0.689881,0,1.92772,-1.86,0.341104,2.66253,-1.87882,0.385756,0,1.41833,-1.86,0.616182,1.98374,-1.90601,0.747132,0,1.50928,-1.86,0.329028,2.12741,-2.0443,0.358891,0,
0.433343,1.79243,-3.30936,0.263444,2.48604,-3.83944,0.267933,1.29629,-1.86,0.718313,1.82832,-1.93679,0.877915,0,1.75998,-1.86,0.553458,2.43669,-1.97055,0.650528,0,1.90429,-1.86,0.49252,2.62157,-1.89845,0.586506,0,1.96807,-1.86,0.142527,2.70913,-1.9389,0.120773,0,1.46224,-1.86,0.712369,2.06675,-1.98013,0.853679,0,2.29715,-1.86,0.442632,3.08701,-2.09603,0.492973,0,2.12231,-1.86,0.199302,2.87786,-2.08014,0.203923,0,1.78451,-1.86,0.421497,2.47012,-1.98169,0.4839,0,1.90084,-1.86,0.72461,2.62081,-2.00599,0.862864,0,1.63321,-1.86,0.404592,2.26856,-1.91922,0.462956,0,2.41672,-1.86,0.173375,3.29758,-1.9362,0.159774,0,2.17976,-1.86,0.479975,2.99435,-1.92921,0.561501,0,2.40478,-1.86,0.689885,3.22353,-2.07909,0.796443,0,2.28921,-1.86,0.210032,3.1199,-1.95597,0.211114,0,2.1202,-1.86,0.701017,2.88407,-2.02119,0.825097,0,1.81522,-1.86,0.17943,2.51515,-1.79311,0.163979,0,2.24748,-1.86,0.71111,3.05846,-1.97947,0.845445,0,2.49063,-1.86,0.608351,3.31411,-2.10652,0.689332,0,1.92772,-1.86,0.341104,2.66344,-1.88244,0.384789,0,1.41833,-1.86,0.616182,1.98558,-1.91158,0.746163,0,1.50928,-1.86,0.329028,2.13165,-2.04833,0.356569,0,
0.466677,1.81748,-3.31138,0.263578,2.50094,-3.84073,0.267393,1.29629,-1.86,0.718313,1.82381,-1.93489,0.877221,0,1.75998,-1.86,0.553458,2.43059,-1.96778,0.649178,0,1.90429,-1.86,0.49252,2.61505,-1.89602,0.585548,0,1.96807,-1.86,0.142527,2.69914,-1.93668,0.119513,0,1.46224,-1.86,0.712369,2.05982,-1.97749,0.85454,0,2.29715,-1.86,0.442632,3.08215,-2.09876,0.49271,0,2.12231,-1.86,0.199302,2.87368,-2.07812,0.202095,0,1.78451,-1.86,0.421497,2.46486,-1.97941,0.485573,0,1.90084,-1.86,0.72461,2.61563,-2.00373,0.862287,0,1.63321,-1.86,0.404592,2.26152,-1.91606,0.463454,0,2.41672,-1.86,0.173375,3.29078,-1.93574,0.159265,0,2.17976,-1.86,0.479975,2.98691,-1.92757,0.561206,0,2.40478,-1.86,0.689885,3.21751,-2.08059,0.796027,0,2.28921,-1.86,0.210032,3.11515,-1.95156,0.208229,0,2.1202,-1.86,0.701017,2.87826,-2.01988,0.824859,0,1.81522,-1.86,0.17943,2.51071,-1.79074,0.160776,0,2.24748,-1.86,0.71111,3.05252,-1.97908,0.843905,0,2.49063,-1.86,0.608351,3.30808,-2.1074,0.689958,0,1.92772,-1.86,0.341104,2.65503,-1.88008,0.383541,0,1.41833,-1.86,0.616182,1.97574,-1.90945,0.747088,0,1.50928,-1.86,0.329028,2.12557,-2.04578,0.354987,0,
0.500011,1.82762,-3.31208,0.26367,2.51214,-3.84197,0.266983,1.29629,-1.86,0.718313,1.81865,-1.93782,0.875872,0,1.75998,-1.86,0.553458,2.42854,-1.96829,0.648372,0,1.90429,-1.86,0.49252,2.6139,-1.89599,0.585682,0,1.96807,-1.86,0.142527,2.69803,-1.93665,0.118688,0,1.46224,-1.86,0.712369,2.06012,-1.98076,0.852536,0,2.29715,-1.86,0.442632,3.08101,-2.09734,0.491612,0,2.12231,-1.86,0.199302,2.86936,-2.07755,0.200622,0,1.78451,-1.86,0.421497,2.46177,-1.97967,0.48434,0,1.90084,-1.86,0.72461,2.61152,-2.00299,0.860488,0,1.63321,-1.86,0.404592,2.25849,-1.91763,0.462641,0,2.41672,-1.86,0.173375,3.28845,-1.93702,0.159654,0,2.17976,-1.86,0.479975,2.98285,-1.92725,0.560035,0,2.40478,-1.86,0.689885,3.21627,-2.08057,0.79375,0,2.28921,-1.86,0.210032,3.11116,-1.95169,0.208968,0,2.1202,-1.86,0.701017,2.8776,-2.01919,0.822692,0,1.81522,-1.86,0.17943,2.50518,-1.79096,0.161031,0,2.24748,-1.86,0.71111,3.05213,-1.97877,0.843149,0,2.49063,-1.86,0.608351,3.30914,-2.1104,0.688107,0,1.92772,-1.86,0.341104,2.65174,-1.87983,0.384068,0,1.41833,-1.86,0.616182,1.97698,-1.91412,0.746353,0,1.50928,-1.86,0.329028,2.12488,-2.04883,0.357257,0,
0.533345,1.85318,-3.31408,0.263803,2.52253,-3.84293,0.266606,1.29629,-1.86,0.718313,1.81024,-1.9301,0.879514,0,1.75998,-1.86,0.553458,2.42214,-1.96205,0.648365,0,1.90429,-1.86,0.49252,2.60386,-1.89068,0.582872,0,1.96807,-1.86,0.142527,2.69242,-1.93285,0.11787,0,1.46224,-1.86,0.712369,2.05039,-1.9703,0.853105,0,2.29715,-1.86,0.442632,3.07259,-2.09303,0.490326,0,2.12231,-1.86,0.199302,2.86303,-2.075,0.198713,0,1.78451,-1.86,0.421497,2.45345,-1.97375,0.482332,0,1.90084,-1.86,0.72461,2.60559,-1.9985,0.860614,0,1.63321,-1.86,0.404592,2.24907,-1.90938,0.461474,0,2.41672,-1.86,0.173375,3.28076,-1.93178,0.15751,0,2.17976,-1.86,0.479975,2.97525,-1.92381,0.56006,0,2.40478,-1.86,0.689885,3.21025,-2.07662,0.793761,0,2.28921,-1.86,0.210032,3.10486,-1.94906,0.206171,0,2.1202,-1.86,0.701017,2.87526,-2.01637,0.822989,0,1.81522,-1.86,0.17943,2.49868,-1.78541,0.160455,0,2.24748,-1.86,0.71111,3.04323,-1.97303,0.840841,0,2.49063,-1.86,0.608351,3.30524,-2.1039,0.689217,0,1.92772,-1.86,0.341104,2.64438,-1.87532,0.383149,0,1.41833,-1.86,0.616182,1.96558,-1.89901,0.748725,0,1.50928,-1.86,0.329028,2.11694,-2.03878,0.353476,0,
0.566679,1.85318,-3.31408,0.263803,2.5493,-3.84542,0.265633,1.29629,-1.86,0.718313,1.81782,-1.93648,0.876832,0,1.75998,-1.86,0.553458,2.42739,-1.96469,0.64782,0,1.90429,-1.86,0.49252,2.60869,-1.89111,0.583918,0,1.96807,-1.86,0.142527,2.69891,-1.932,0.117524,0,1.46224,-1.86,0.712369,2.0587,-1.97874,0.850711,0,2.29715,-1.86,0.442632,3.08269,-2.0915,0.491569,0,2.12231,-1.86,0.199302,2.871,-2.07246,0.19898,0,1.78451,-1.86,0.421497,2.46065,-1.97604,0.483134,0,1.90084,-1.86,0.72461,2.60733,-1.9987,0.860073,0,1.63321,-1.86,0.404592,2.25721,-1.9144,0.46356,0,2.41672,-1.86,0.173375,3.28777,-1.92787,0.157829,0,2.17976,-1.86,0.479975,2.98235,-1.92051,0.560375,0,2.40478,-1.86,0.689885,3.2184,-2.07285,0.795956,0,2.28921,-1.86,0.210032,3.10983,-1.94326,0.206074,0,2.1202,-1.86,0.701017,2.88173,-2.01373,0.824356,0,1.81522,-1.86,0.17943,2.50177,-1.78682,0.160382,0,2.24748,-1.86,0.71111,3.04903,-1.97027,0.841512,0,2.49063,-1.86,0.608351,3.31609,-2.10162,0.692363,0,1.92772,-1.86,0.341104,2.64777,-1.87496,0.382983,0,1.41833,-1.86,0.616182,1.97158,-1.90826,0.743459,0,1.50928,-1.86,0.329028,2.12612,-2.04551,0.352925,0,
0.600013,1.85318,-3.31408,0.263803,2.56417,-3.84676,0.265093,1.29629,-1.86,0.718313,1.81844,-1.93758,0.884429,0,1.75998,-1.86,0.553458,2.42673,-1.96519,0.647063,0,1.90429,-1.86,0.49252,2.60936,-1.89135,0.582921,0,1.96807,-1.86,0.142527,2.69924,-1.93241,0.117286,0,1.46224,-1.86,0.712369,2.05794,-1.97829,0.851517,0,2.29715,-1.86,0.442632,3.08333,-2.08924,0.490563,0,2.12231,-1.86,0.199302,2.86906,-2.07214,0.197134,0,1.78451,-1.86,0.421497,2.45997,-1.97625,0.482461,0,1.90084,-1.86,0.72461,2.60732,-1.99902,0.859978,0,1.63321,-1.86,0.404592,2.25509,-1.91387,0.462987,0,2.41672,-1.86,0.173375,3.2855,-1.9256,0.15405,0,2.17976,-1.86,0.479975,2.98105,-1.91997,0.56049,0,2.40478,-1.86,0.689885,3.21923,-2.0724,0.795551,0,2.28921,-1.86,0.210032,3.10616,-1.94319,0.204789,0,2.1202,-1.86,0.701017,2.88104,-2.01374,0.82369,0,1.81522,-1.86,0.17943,2.49808,-1.78752,0.158365,0,2.24748,-1.86,0.71111,3.04844,-1.96979,0.840975,0,2.49063,-1.86,0.608351,3.3167,-2.09854,0.691158,0,1.92772,-1.86,0.341104,2.64689,-1.87532,0.383508,0,1.41833,-1.86,0.616182,1.9708,-1.90864,0.742759,0,1.50928,-1.86,0.329028,2.12452,-2.04535,0.356374,0,
0.633347,1.87853,-3.31581,0.263912,2.57612,-3.84767,0.264662,1.29629,-1.86,0.718313,1.81675,-1.9479,0.890432,0,1.75998,-1.86,0.553458,2.42181,-1.97223,0.646415,0,1.90429,-1.86,0.49252,2.6029,-1.89829,0.581931,0,1.96807,-1.86,0.142527,2.69292,-1.93877,0.118647,0,1.46224,-1.86,0.712369,2.0534,-1.98586,0.849901,0,2.29715,-1.86,0.442632,3.07684,-2.09248,0.490914,0,2.12231,-1.86,0.199302,2.85933,-2.07677,0.197978,0,1.78451,-1.86,0.421497,2.45365,-1.98353,0.48246,0,1.90084,-1.86,0.72461,2.60169,-2.0048,0.857498,0,1.63321,-1.86,0.404592,2.24898,-1.92223,0.462344,0,2.41672,-1.86,0.173375,3.27772,-1.92873,0.154507,0,2.17976,-1.86,0.479975,2.97362,-1.92457,0.559914,0,2.40478,-1.86,0.689885,3.21317,-2.07335,0.794607,0,2.28921,-1.86,0.210032,3.09642,-1.94678,0.205377,0,2.1202,-1.86,0.701017,2.8708,-2.01806,0.822284,0,1.81522,-1.86,0.17943,2.48976,-1.79504,0.159837,0,2.24748,-1.86,0.71111,3.04114,-1.97327,0.839927,0,2.49063,-1.86,0.608351,3.31023,-2.10041,0.69139,0,1.92772,-1.86,0.341104,2.63954,-1.88214,0.382608,0,1.41833,-1.86,0.616182,1.96377,-1.91594,0.742174,0,1.50928,-1.86,0.329028,2.12154,-2.05403,0.357388,0,
0.666681,1.91207,-3.31837,0.263984,2.59105,-3.84885,0.264122,1.29629,-1.86,0.718313,1.81395,-1.95555,0.899784,0,1.75998,-1.86,0.553458,2.41631,-1.97585,0.64779,0,1.90429,-1.86,0.49252,2.59605,-1.90311,0.584096,0,1.96807,-1.86,0.142527,2.6859,-1.94356,0.120673,0,1.46224,-1.86,0.712369,2.04935,-1.98886,0.85292,0,2.29715,-1.86,0.442632,3.06973,-2.09954,0.491418,0,2.12231,-1.86,0.199302,2.85473,-2.08321,0.19984,0,1.78451,-1.86,0.421497,2.44813,-1.98735,0.484158,0,1.90084,-1.86,0.72461,2.59639,-2.00915,0.858223,0,1.63321,-1.86,0.404592,2.24356,-1.9254,0.464084,0,2.41672,-1.86,0.173375,3.26933,-1.93647,0.159592,0,2.17976,-1.86,0.479975,2.96601,-1.93132,0.561124,0,2.40478,-1.86,0.689885,3.20521,-2.08116,0.794964,0,2.28921,-1.86,0.210032,3.09038,-1.95562,0.20825,0,2.1202,-1.86,0.701017,2.86525,-2.0245,0.822413,0,1.81522,-1.86,0.17943,2.48211,-1.79886,0.162546,0,2.24748,-1.86,0.71111,3.03472,-1.9809,0.841223,0,2.49063,-1.86,0.608351,3.30229,-2.10849,0.690133,0,1.92772,-1.86,0.341104,2.62974,-1.88673,0.381891,0,1.41833,-1.86,0.616182,1.95783,-1.92001,0.742378,0,1.50928,-1.86,0.329028,2.115,-2.05637,0.357421,0,
0.700015,1.91207,-3.31837,0.263984,2.60231,-3.84993,0.263712,1.29629,-1.86,0.718313,1.81391,-1.96659,0.905519,0,1.75998,-1.86,0.553458,2.41159,-1.97851,0.648602,0,1.90429,-1.86,0.49252,2.59092,-1.90549,0.585197,0,1.96807,-1.86,0.142527,2.68072,-1.94559,0.123779,0,1.46224,-1.86,0.712369,2.04461,-1.99259,0.852819,0,2.29715,-1.86,0.442632,3.06486,-2.10399,0.493577,0,2.12231,-1.86,0.199302,2.84981,-2.08546,0.203892,0,1.78451,-1.86,0.421497,2.44114,-1.99016,0.486876,0,1.90084,-1.86,0.72461,2.59137,-2.01179,0.860026,0,1.63321,-1.86,0.404592,2.23642,-1.92887,0.46572,0,2.41672,-1.86,0.173375,3.26143,-1.94062,0.162855,0,2.17976,-1.86,0.479975,2.95951,-1.93472,0.562889,0,2.40478,-1.86,0.689885,3.19857,-2.08612,0.796369,0,2.28921,-1.86,0.210032,3.08485,-1.95805,0.210763,0,2.1202,-1.86,0.701017,2.85843,-2.02735,0.824344,0,1.81522,-1.86,0.17943,2.47588,-1.80095,0.16636,0,2.24748,-1.86,0.71111,3.02791,-1.9841,0.842212,0,2.49063,-1.86,0.608351,3.29652,-2.11419,0.6929,0,1.92772,-1.86,0.341104,2.62347,-1.88921,0.387071,0,1.41833,-1.86,0.616182,1.95356,-1.92403,0.744365,0,1.50928,-1.86,0.329028,2.11119,-2.06174,0.359572,0,
0.733349,1.91207,-3.31837,0.263984,2.61202,-3.85076,0.26336,1.29629,-1.86,0.718313,1.80751,-1.96888,0.913795,0,1.75998,-1.86,0.553458,2.40422,-1.97937,0.647865,0,1.90429,-1.86,0.49252,2.58261,-1.90667,0.58517,0,1.96807,-1.86,0.142527,2.67238,-1.94671,0.124217,0,1.46224,-1.86,0.712369,2.03771,-1.9934,0.853181,0,2.29715,-1.86,0.442632,3.05551,-2.10349,0.493573,0,2.12231,-1.86,0.199302,2.8402,-2.08612,0.20242,0,1.78451,-1.86,0.421497,2.43487,-1.9915,0.488776,0,1.90084,-1.86,0.72461,2.58517,-2.0126,0.859123,0,1.63321,-1.86,0.404592,2.22735,-1.93047,0.464801,0,2.41672,-1.86,0.173375,3.24814,-1.94,0.161137,0,2.17976,-1.86,0.479975,2.95226,-1.93553,0.56153,0,2.40478,-1.86,0.689885,3.19197,-2.08692,0.795582,0,2.28921,-1.86,0.210032,3.07455,-1.95807,0.210181,0,2.1202,-1.86,0.701017,2.85392,-2.02842,0.823037,0,1.81522,-1.86,0.17943,2.46814,-1.8021,0.164272,0,2.24748,-1.86,0.71111,3.02129,-1.98552,0.842547,0,2.49063,-1.86,0.608351,3.29011,-2.1143,0.691069,0,1.92772,-1.86,0.341104,2.61498,-1.8904,0.387992,0,1.41833,-1.86,0.616182,1.94785,-1.92218,0.745342,0,1.50928,-1.86,0.329028,2.10482,-2.0611,0.358975,0,
0.766683,1.91207,-3.31837,0.263984,2.62676,-3.85202,0.262826,1.29629,-1.86,0.718313,1.80225,-1.96721,0.917114,0,1.75998,-1.86,0.553458,2.40233,-1.96934,0.649272,0,1.90429,-1.86,0.49252,2.57946,-1.89464,0.584413,0,1.96807,-1.86,0.142527,2.67125,-1.93468,0.122026,0,1.46224,-1.86,0.712369,2.03576,-1.98559,0.853698,0,2.29715,-1.86,0.442632,3.05955,-2.09233,0.492313,0,2.12231,-1.86,0.199302,2.8398,-2.07395,0.19951,0,1.78451,-1.86,0.421497,2.43291,-1.98019,0.485222,0,1.90084,-1.86,0.72461,2.58351,-2.0017,0.860003,0,1.63321,-1.86,0.404592,2.22749,-1.92014,0.465316,0,2.41672,-1.86,0.173375,3.25351,-1.9308,0.158976,0,2.17976,-1.86,0.479975,2.95309,-1.92203,0.562255,0,2.40478,-1.86,0.689885,3.1966,-2.07439,0.79738,0,2.28921,-1.86,0.210032,3.07588,-1.94504,0.208844,0,2.1202,-1.86,0.701017,2.85407,-2.0161,0.825494,0,1.81522,-1.86,0.17943,2.46498,-1.79042,0.161601,0,2.24748,-1.86,0.71111,3.02198,-1.97208,0.844665,0,2.49063,-1.86,0.608351,3.2954,-2.10207,0.692117,0,1.92772,-1.86,0.341104,2.61457,-1.87796,0.386526,0,1.41833,-1.86,0.616182,1.94336,-1.91282,0.746183,0,1.50928,-1.86,0.329028,2.10102,-2.05269,0.359078,0,
0.800017,1.95473,-3.32069,0.264118,2.61202,-3.85076,0.26336,1.29629,-1.86,0.718313,1.77261,-1.94557,0.930541,0,1.75998,-1.86,0.553458,2.37726,-1.95445,0.648531,0,1.90429,-1.86,0.49252,2.55082,-1.8828,0.582789,0,1.96807,-1.86,0.142527,2.64652,-1.92556,0.118295,0,1.46224,-1.86,0.712369,2.00707,-1.96422,0.854149,0,2.29715,-1.86,0.442632,3.03558,-2.08827,0.489,0,2.12231,-1.86,0.199302,2.81575,-2.06788,0.19702,0,1.78451,-1.86,0.421497,2.40341,-1.96622,0.479967,0,1.90084,-1.86,0.72461,2.56089,-1.99007,0.859763,0,1.63321,-1.86,0.404592,2.19866,-1.90066,0.464491,0,2.41672,-1.86,0.173375,3.22921,-1.92658,0.154233,0,2.17976,-1.86,0.479975,2.92893,-1.91666,0.560883,0,2.40478,-1.86,0.689885,3.1737,-2.07237,0.793892,0,2.28921,-1.86,0.210032,3.05187,-1.94195,0.205765,0,2.1202,-1.86,0.701017,2.83034,-2.00905,0.824577,0,1.81522,-1.86,0.17943,2.43896,-1.77708,0.159807,0,2.24748,-1.86,0.71111,2.99771,-1.96733,0.842378,0,2.49063,-1.86,0.608351,3.27177,-2.10243,0.690717,0,1.92772,-1.86,0.341104,2.58535,-1.86683,0.382674,0,1.41833,-1.86,0.616182,1.91387,-1.89172,0.747192,0,1.50928,-1.86,0.329028,2.07461,-2.03342,0.355726,0,
0.833351,1.95473,-3.32069,0.264118,2.6573,-3.85408,0.261728,1.29629,-1.86,0.718313,1.78282,-1.9504,0.93873,1,1.75998,-1.86,0.553458,2.38922,-1.95628,0.648357,1,1.90429,-1.86,0.49252,2.56028,-1.88421,0.583263,1,1.96807,-1.86,0.142527,2.6584,-1.92628,0.117793,1,1.46224,-1.86,0.712369,2.02014,-1.96817,0.854135,1,2.29715,-1.86,0.442632,3.05336,-2.08769,0.490066,1,2.12231,-1.86,0.199302,2.83095,-2.06789,0.197098,1,1.78451,-1.86,0.421497,2.41697,-1.96897,0.479498,1,1.90084,-1.86,0.72461,2.57459,-1.99137,0.85959,1,1.63321,-1.86,0.404592,2.20804,-1.90426,0.461852,1,2.41672,-1.86,0.173375,3.24126,-1.9235,0.15379,1,2.17976,-1.86,0.479975,2.94209,-1.91599,0.560539,1,2.40478,-1.86,0.689885,3.18849,-2.06953,0.79386,1,2.28921,-1.86,0.210032,3.0662,-1.94015,0.207187,1,2.1202,-1.86,0.701017,2.84294,-2.00901,0.824333,1,1.81522,-1.86,0.17943,2.4479,-1.77849,0.159389,1,2.24748,-1.86,0.71111,3.00807,-1.96583,0.842577,1,2.49063,-1.86,0.608351,3.28711,-2.09857,0.692009,1,1.92772,-1.86,0.341104,2.59638,-1.86784,0.380516,1,1.41833,-1.86,0.616182,1.92502,-1.89465,0.746782,1,1.50928,-1.86,0.329028,2.0887,-2.03443,0.356882,1,
0.866685,1.97983,-3.32209,0.264172,2.68442,-3.85602,0.260751,1.29629,-1.86,0.718313,1.79356,-1.95844,0.945591,1,1.75998,-1.86,0.553458,2.43521,-2.22128,0.594871,1,1.90429,-1.86,0.49252,2.58711,-2.24832,0.524813,1,1.96807,-1.86,0.142527,2.6661,-2.2267,0.141632,1,1.46224,-1.86,0.712369,2.10399,-2.19963,0.783409,1,2.29715,-1.86,0.442632,3.02865,-2.23064,0.473733,1,2.12231,-1.86,0.199302,2.82544,-2.22036,0.204721,1,1.78451,-1.86,0.421497,2.46059,-2.2414,0.453535,1,1.90084,-1.86,0.72461,2.59043,-2.22985,0.787889,1,1.63321,-1.86,0.404592,2.29125,-2.23376,0.430171,1,2.41672,-1.86,0.173375,3.13971,-2.27976,0.176719,1,2.17976,-1.86,0.479975,2.9026,-2.23149,0.514659,1,2.40478,-1.86,0.689885,3.14773,-2.22719,0.749014,1,2.28921,-1.86,0.210032,3.00371,-2.27455,0.218701,1,2.1202,-1.86,0.701017,2.8253,-2.26416,0.747544,1,1.81522,-1.86,0.17943,2.49752,-2.20124,0.18062,1,2.24748,-1.86,0.71111,2.95663,-2.27678,0.7491,1,2.49063,-1.86,0.608351,3.24846,-2.226,0.662909,1,1.92772,-1.86,0.341104,2.61704,-2.23264,0.363081,1,1.41833,-1.86,0.616182,2.05086,-2.21802,0.668633,1,1.50928,-1.86,0.329028,2.15635,-2.22925,0.347719,1,
