time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
169.769,3.41514,-3.41852,0.191041,0.999941,-0.00263498,-0.00105408,-0.0105271,4.32137,-3.29345,0.0917539,0.999814,0.0135894,0.0128466,0.00476024,0,
169.827,3.44138,-3.41917,0.190508,0.999921,-0.00257471,-0.000907851,-0.0122965,4.34839,-3.29318,0.0910631,0.999821,0.013565,0.0128724,0.00286145,0,
169.849,3.45115,-3.4195,0.189845,0.999914,-0.002495,-0.000802744,-0.0128457,4.35837,-3.29312,0.0908069,0.999823,0.0135564,0.0128814,0.00219451,0,
169.907,3.47715,-3.42023,0.189273,0.999905,-0.00237249,-0.000775484,-0.0135298,4.38483,-3.293,0.0901266,0.999824,0.0135463,0.012892,0.00141084,0,
169.93,3.48716,-3.42057,0.188654,0.999902,-0.00231155,-0.000727384,-0.0137847,4.39534,-3.29296,0.0898561,0.999825,0.0135431,0.0128954,0.00116449,0,
169.987,3.51332,-3.42139,0.188095,0.999877,-0.00242129,-0.000757377,-0.0154522,4.42197,-3.29289,0.08917,0.999825,0.0135206,0.012919,-0.000578889,0,
170.01,3.52254,-3.42176,0.187519,0.999867,-0.0024614,-0.000817228,-0.0160766,4.43199,-3.2929,0.0889109,0.999824,0.0135115,0.0129284,-0.00128021,0,
170.069,3.54858,-3.42266,0.187072,0.999852,-0.00247283,-0.000894218,-0.0170327,4.45919,-3.29296,0.0882066,0.999822,0.0134978,0.0129428,-0.00234044,0,
170.127,3.57434,-3.4236,0.186574,0.999836,-0.00251932,-0.000994793,-0.0179262,4.4857,-3.29308,0.0875186,0.99982,0.0134861,0.012955,-0.00324825,0,
170.149,3.58364,-3.42401,0.186024,0.999827,-0.00252486,-0.0011067,-0.0183915,4.49577,-3.29314,0.0872566,0.999818,0.0134802,0.0129612,-0.00370325,0,
170.207,3.60902,-3.425,0.185612,0.999798,-0.00251616,-0.00123393,-0.0199115,4.52231,-3.29333,0.0865659,0.999811,0.0134595,0.0129826,-0.0052941,0,
170.229,3.6177,-3.4254,0.185133,0.999791,-0.00247818,-0.0013996,-0.0202503,4.53224,-3.29343,0.0863067,0.999809,0.0134541,0.0129882,-0.00571176,0,
170.287,3.64358,-3.4265,0.184718,0.999766,-0.00239126,-0.00160278,-0.0214427,4.55893,-3.29372,0.0856091,0.999801,0.0134384,0.0130045,-0.00691988,0,
170.31,3.65347,-3.427,0.184212,0.999752,-0.00236694,-0.00181756,-0.0220498,4.56943,-3.29386,0.0853339,0.999797,0.0134306,0.0130126,-0.00752325,0,
170.37,3.68019,-3.42826,0.183821,0.999737,-0.00232264,-0.00205198,-0.0227132,4.59678,-3.29427,0.0846166,0.999791,0.0134213,0.0130222,-0.00823725,0,
170.428,3.68019,-3.42826,0.183821,0.999737,-0.00232264,-0.00205198,-0.0227132,4.62316,-3.29469,0.0839234,0.999786,0.0134134,0.0130303,-0.00884237,0,
170.45,3.70566,-3.42948,0.183471,0.999723,-0.00218326,-0.00229812,-0.0233253,4.63347,-3.29487,0.0836522,0.999783,0.0134092,0.0130346,-0.00916588,0,
170.508,3.7154,-3.43003,0.183006,0.999714,-0.00199564,-0.00257275,-0.023704,4.66,-3.29535,0.0829538,0.999768,0.0133893,0.013055,-0.0106872,0,
170.53,3.74067,-3.43129,0.182737,0.999676,-0.00182916,-0.00278945,-0.0252305,4.67027,-3.29556,0.0826826,0.999762,0.013382,0.0130625,-0.0112438,0,
170.588,3.75058,-3.43192,0.182274,0.999661,-0.00174212,-0.00302405,-0.0258168,4.69705,-3.29616,0.0819748,0.99974,0.0133582,0.0130868,-0.0130656,0,
170.611,3.78656,-3.43408,0.181575,0.999596,-0.00151506,-0.00337371,-0.0281864,4.70771,-3.29643,0.0816919,0.99973,0.0133487,0.0130965,-0.013792,0,
170.67,3.81356,-3.43575,0.181308,0.999588,-0.00133762,-0.00355387,-0.0284447,4.73525,-3.29718,0.08096,0.999725,0.0133438,0.0131015,-0.0141666,0,
170.73,3.8402,-3.43742,0.181081,0.999576,-0.00116965,-0.00376217,-0.0288635,4.76276,-3.29795,0.0802285,0.999719,0.0133385,0.0131069,-0.0145676,0,
170.788,3.86525,-3.43902,0.180898,0.99956,-0.000976776,-0.00394432,-0.0293713,4.78914,-3.29871,0.0795262,0.999712,0.013332,0.0131135,-0.0150644,0,
170.81,3.87397,-3.43975,0.180537,0.999554,-0.000825732,-0.00415674,-0.0295769,4.79903,-3.29901,0.079263,0.999709,0.0133301,0.0131155,-0.0152136,0,
170.868,3.89914,-3.44144,0.180369,0.999524,-0.000626886,-0.00435067,-0.030526,4.82541,-3.2998,0.0785599,0.999695,0.0133177,0.013128,-0.0161525,0,
170.891,3.89914,-3.44144,0.180369,0.999524,-0.000626886,-0.00435067,-0.030526,4.83575,-3.30013,0.0782837,0.999686,0.0133109,0.013135,-0.0166766,0,
170.951,3.93531,-3.44424,0.179827,0.999463,-0.00012919,-0.00477012,-0.0324231,4.86311,-3.30104,0.0775524,0.999662,0.0132924,0.0131536,-0.0180783,0,
171.011,3.96216,-3.44629,0.179643,0.999419,3.35519e-05,-0.00495017,-0.0337185,4.89054,-3.30202,0.0768171,0.999637,0.0132747,0.0131715,-0.0194216,0,
171.071,3.98877,-3.44834,0.179499,0.999395,0.000268199,-0.00515514,-0.0344005,4.91807,-3.30308,0.0760773,0.999622,0.0132651,0.0131812,-0.0201565,0,
171.131,4.01513,-3.45042,0.17936,0.999337,0.000411976,-0.00534775,-0.0360025,4.94541,-3.30417,0.0753412,0.999589,0.013244,0.0132023,-0.0217481,0,
171.189,4.01513,-3.45042,0.17936,0.999337,0.000411976,-0.00534775,-0.0360025,4.97186,-3.30531,0.0746269,0.999562,0.0132282,0.0132182,-0.022949,0,
171.212,4.05048,-3.45354,0.178851,0.999285,0.000830102,-0.00573162,-0.0373587,4.9825,-3.3058,0.074339,0.999557,0.0132254,0.0132211,-0.0231616,0,
171.271,4.05048,-3.45354,0.178851,0.999285,0.000830102,-0.00573162,-0.0373587,5.00897,-3.30702,0.073622,0.999542,0.0132168,0.0132296,-0.0238086,0,
171.372,4.12143,-3.45943,0.178822,0.999244,0.00118155,-0.00603703,-0.0383919,5.0549,-3.30919,0.0723766,0.999534,0.0132124,0.013234,-0.0241398,0,
171.432,4.12143,-3.45943,0.178822,0.999244,0.00118155,-0.00603703,-0.0383919,5.08202,-3.31049,0.0716408,0.999531,0.0132111,0.0132353,-0.0242363,0,
171.49,4.17256,-3.4639,0.178627,0.999231,0.00111347,-0.00625504,-0.0387012,5.10854,-3.31177,0.0709209,0.999529,0.0132097,0.0132367,-0.0243443,0,
171.511,4.18141,-3.46489,0.178271,0.999235,0.00118286,-0.00637067,-0.038573,5.11849,-3.31225,0.0706508,0.999532,0.0132116,0.0132348,-0.0241987,0,
171.569,4.20664,-3.46711,0.178182,0.99924,0.00122779,-0.00647426,-0.0384069,5.14492,-3.31352,0.0699336,0.999537,0.0132144,0.013232,-0.0239922,0,
171.591,4.21535,-3.46809,0.177854,0.999244,0.00123292,-0.00658713,-0.0382852,5.15488,-3.314,0.0696635,0.99954,0.0132157,0.0132307,-0.0238926,0,
171.649,4.24033,-3.4703,0.177793,0.999314,0.00111338,-0.00666077,-0.0364257,5.18116,-3.31525,0.0689506,0.999582,0.0132401,0.0132063,-0.0220458,0,
171.672,4.24977,-3.47129,0.177478,0.999339,0.00118051,-0.0067709,-0.035686,5.19173,-3.31571,0.068665,0.999598,0.0132495,0.0131969,-0.0213341,0,
171.732,4.27566,-3.47343,0.177419,0.999414,0.0012645,-0.00686484,-0.0335009,5.21872,-3.31685,0.0679368,0.999642,0.0132784,0.0131678,-0.0191428,0,
171.79,4.27566,-3.47343,0.177419,0.999414,0.0012645,-0.00686484,-0.0335009,5.24548,-3.31787,0.0672178,0.999689,0.0133135,0.0131323,-0.016474,0,
171.812,4.31008,-3.47622,0.177052,0.999528,0.00152159,-0.00704475,-0.0298718,5.25548,-3.31819,0.0669507,0.999705,0.013326,0.0131196,-0.0155253,0,
171.872,4.31008,-3.47622,0.177052,0.999528,0.00152159,-0.00704475,-0.0298718,5.28292,-3.31904,0.066219,0.999735,0.0133535,0.0130916,-0.013425,0,
171.93,4.36233,-3.4798,0.176964,0.999605,0.0015555,-0.00710472,-0.0271318,5.30977,-3.31975,0.065506,0.999744,0.0133621,0.0130828,-0.0127685,0,
171.953,4.36233,-3.4798,0.176964,0.999605,0.0015555,-0.00710472,-0.0271318,5.32047,-3.32002,0.0652222,0.999747,0.0133654,0.0130795,-0.0125173,0,
172.013,4.3992,-3.48229,0.176587,0.999621,0.00182107,-0.00706156,-0.0265445,5.34842,-3.32071,0.0644815,0.999748,0.0133668,0.013078,-0.0124077,0,
172.073,4.42638,-3.48402,0.176492,0.999614,0.00174826,-0.00695079,-0.0268363,5.37622,-3.32139,0.0637449,0.999743,0.0133614,0.0130835,-0.0128186,0,
172.133,4.45373,-3.48578,0.176383,0.999593,0.00167658,-0.00681424,-0.0276431,5.40416,-3.3221,0.0630039,0.999731,0.0133492,0.013096,-0.0137545,0,
172.193,4.4813,-3.48757,0.176219,0.999574,0.00167478,-0.00663924,-0.0283598,5.43201,-3.32285,0.0622638,0.999719,0.0133381,0.0131073,-0.0145979,0,
172.251,4.50761,-3.48931,0.176045,0.999563,0.00155535,-0.00644501,-0.0288175,5.45885,-3.32363,0.0615493,0.999711,0.0133312,0.0131144,-0.0151307,0,
172.274,4.51832,-3.49023,0.175605,0.999556,0.00130975,-0.00623004,-0.0291169,5.46968,-3.32395,0.0612607,0.999706,0.0133273,0.0131183,-0.0154222,0,
172.332,4.54491,-3.49204,0.175413,0.999506,0.00106027,-0.0060266,-0.0308297,5.49675,-3.32478,0.0605392,0.999677,0.0133041,0.0131418,-0.017191,0,
172.433,4.59128,-3.49515,0.175429,0.999471,0.00102992,-0.00584868,-0.0319864,5.54321,-3.32636,0.0592959,0.999654,0.0132872,0.0131589,-0.0184728,0,
172.493,4.61862,-3.49716,0.175177,0.999467,0.000828409,-0.00566901,-0.0321309,5.5709,-3.32737,0.058553,0.999651,0.0132846,0.0131615,-0.0186694,0,
172.551,4.64448,-3.49909,0.174927,0.999485,0.000563753,-0.00552275,-0.0316173,5.59746,-3.32836,0.0578403,0.99966,0.0132912,0.0131548,-0.0181694,0,
172.573,4.65397,-3.49998,0.174457,0.999488,0.000201929,-0.00536713,-0.0315567,5.6076,-3.32872,0.0575684,0.999662,0.0132925,0.0131536,-0.0180731,0,
172.631,4.67974,-3.50185,0.174219,0.999473,-6.23503e-05,-0.00522644,-0.0320399,5.63421,-3.32967,0.056855,0.999653,0.0132864,0.0131597,-0.0185352,0,
172.653,4.68962,-3.50271,0.17371,0.999469,-0.000180759,-0.0051115,-0.0321955,5.64429,-3.33004,0.0565845,0.99965,0.013284,0.0131621,-0.0187183,0,
172.711,4.68962,-3.50271,0.17371,0.999469,-0.000180759,-0.0051115,-0.0321955,5.67115,-3.33104,0.0558636,0.999657,0.0132892,0.0131569,-0.018322,0,
172.734,4.72605,-3.50547,0.172943,0.999489,-0.000442142,-0.00496674,-0.0315886,5.68167,-3.33142,0.0555816,0.999661,0.0132919,0.0131542,-0.0181188,0,
172.794,4.75348,-3.50743,0.172673,0.999485,-0.000729426,-0.00490083,-0.03172,5.70953,-3.33242,0.0548346,0.99966,0.013291,0.013155,-0.018184,0,
172.852,4.77933,-3.50932,0.172404,0.999452,-0.00107148,-0.0048079,-0.0327332,5.73611,-3.33338,0.0541221,0.999641,0.0132781,0.0131681,-0.0191667,0,
172.874,4.78894,-3.51021,0.171939,0.999438,-0.0013955,-0.00465074,-0.0331809,5.74637,-3.33377,0.0538465,0.999633,0.0132724,0.0131739,-0.0196024,0,
172.934,4.78894,-3.51021,0.171939,0.999438,-0.0013955,-0.00465074,-0.0331809,5.77418,-3.33485,0.0530988,0.999617,0.0132617,0.0131846,-0.0204081,0,
172.992,4.84264,-3.51421,0.171367,0.999383,-0.0015902,-0.00426782,-0.0348148,5.8014,-3.33596,0.0523657,0.999599,0.0132502,0.0131962,-0.0212837,0,
173.015,4.85305,-3.51515,0.170854,0.999373,-0.00168472,-0.00400475,-0.0351369,5.8122,-3.33641,0.0520742,0.999592,0.0132461,0.0132003,-0.0215918,0,
173.074,4.88051,-3.51729,0.170499,0.999355,-0.00179294,-0.00372925,-0.0356607,5.84,-3.3376,0.0513237,0.99958,0.0132391,0.0132073,-0.0221198,0,
173.134,4.90833,-3.51949,0.170101,0.999333,-0.00200123,-0.00342216,-0.0363147,5.86784,-3.33883,0.0505712,0.999566,0.0132305,0.0132159,-0.0227726,0,
173.194,4.93602,-3.52166,0.169674,0.999324,-0.00221326,-0.00315983,-0.036549,5.8956,-3.34008,0.0498203,0.99956,0.0132272,0.0132192,-0.0230192,0,
173.254,4.9634,-3.52379,0.169224,0.999344,-0.00246212,-0.00287693,-0.0360172,5.92303,-3.34134,0.0490775,0.999573,0.0132345,0.0132119,-0.0224727,0,
173.312,4.9895,-3.52581,0.168802,0.999346,-0.00276549,-0.00261514,-0.0359567,5.94973,-3.34253,0.0483553,0.999575,0.0132359,0.0132105,-0.0223666,0,
173.335,5.00033,-3.52674,0.168213,0.999355,-0.00314563,-0.00233553,-0.0357032,5.96039,-3.343,0.0480672,0.99958,0.0132386,0.0132078,-0.0221589,0,
173.395,5.02793,-3.52886,0.167713,0.9994,-0.00352001,-0.00211171,-0.0344054,5.98788,-3.34421,0.0473243,0.999607,0.0132553,0.013191,-0.0208962,0,
173.453,5.02793,-3.52886,0.167713,0.9994,-0.00352001,-0.00211171,-0.0344054,6.01463,-3.34532,0.0466032,0.999636,0.0132743,0.0131719,-0.0194522,0,
173.475,5.06478,-3.53151,0.167262,0.999466,-0.00385722,-0.00195327,-0.0323987,6.02469,-3.34571,0.0463326,0.999647,0.0132819,0.0131643,-0.0188799,0,
173.535,5.091,-3.53328,0.16677,0.999553,-0.00400111,-0.00192513,-0.0295723,6.05179,-3.34672,0.0456051,0.999697,0.0133197,0.013126,-0.016005,0,
173.595,5.091,-3.53328,0.16677,0.999553,-0.00400111,-0.00192513,-0.0295723,6.07931,-3.3476,0.0448703,0.999742,0.0133607,0.0130843,-0.0128788,0,
173.653,5.11865,-3.53501,0.1662,0.999638,-0.00426523,-0.00197508,-0.0264796,6.10567,-3.34827,0.0441713,0.999774,0.0133969,0.0130472,-0.0101039,0,
173.675,5.15453,-3.53708,0.165037,0.999737,-0.0047602,-0.00213212,-0.0223178,6.11562,-3.34846,0.0439089,0.999786,0.0134138,0.0130298,-0.00880816,0,
173.775,5.20075,-3.5392,0.164663,0.999831,-0.00483278,-0.00223426,-0.0175745,6.1621,-3.34927,0.0426863,0.999817,0.0134763,0.0129651,-0.00399901,0,
173.835,5.20075,-3.5392,0.164663,0.999831,-0.00483278,-0.00223426,-0.0175745,6.18941,-3.34948,0.0419751,0.999824,0.0135118,0.0129282,-0.00126175,0,
173.895,5.22662,-3.54014,0.164291,0.999874,-0.00492563,-0.00233604,-0.0148944,6.21722,-3.34954,0.041255,0.999823,0.0135532,0.0128848,0.00194751,0,
173.953,5.279,-3.54159,0.163469,0.999943,-0.00517306,-0.00250945,-0.00901586,6.24403,-3.34942,0.0405654,0.999814,0.013588,0.0128481,0.00464767,0,
173.975,5.28841,-3.54179,0.162888,0.999953,-0.0052326,-0.00256856,-0.0077381,6.25415,-3.34933,0.0403064,0.999808,0.0136025,0.0128327,0.00578265,0,
174.033,5.31434,-3.54222,0.162483,0.999976,-0.00530192,-0.00256493,-0.00373045,6.28109,-3.349,0.0396192,0.999777,0.0136543,0.0127775,0.00982843,0,
174.056,5.32414,-3.54233,0.161948,0.999979,-0.00540353,-0.00256044,-0.00233838,6.29189,-3.34879,0.0393461,0.999762,0.0136722,0.0127584,0.0112283,0,
174.116,5.35114,-3.54249,0.161533,0.999982,-0.00547214,-0.00252844,-0.00019042,6.31968,-3.34815,0.0386452,0.999735,0.0137004,0.0127282,0.0134348,0,
174.176,5.37956,-3.54255,0.161018,0.999979,-0.00547093,-0.00254525,0.00233007,6.34708,-3.34741,0.0379574,0.999701,0.0137302,0.012696,0.0157828,0,
174.236,5.40851,-3.54248,0.160524,0.999972,-0.00534407,-0.00258774,0.00458622,6.37477,-3.34652,0.0372661,0.999666,0.0137565,0.0126675,0.0178559,0,
174.296,5.40851,-3.54248,0.160524,0.999972,-0.00534407,-0.00258774,0.00458622,6.40226,-3.34553,0.0365827,0.999632,0.0137795,0.0126425,0.019671,0,
174.354,5.46412,-3.54208,0.159543,0.999945,-0.00529359,-0.00270813,0.00861086,6.42875,-3.34448,0.0359267,0.999593,0.0138029,0.0126169,0.0215267,0,
174.377,5.47511,-3.54203,0.158998,0.999934,-0.00546387,-0.00277979,0.00973712,6.43916,-3.34403,0.0356701,0.999574,0.0138142,0.0126045,0.022422,0,
174.436,5.50248,-3.54164,0.158555,0.99991,-0.00576328,-0.00286689,0.0118065,6.46596,-3.34282,0.0350104,0.999528,0.0138388,0.0125776,0.0243697,0,
174.536,5.54966,-3.54064,0.158213,0.999837,-0.00609274,-0.0029956,0.0167505,6.51227,-3.34054,0.0338757,0.999396,0.0139006,0.0125092,0.0292971,0,
174.596,5.54966,-3.54064,0.158213,0.999837,-0.00609274,-0.0029956,0.0167505,6.53984,-3.33891,0.0332073,0.999318,0.0139324,0.0124737,0.0318421,0,
174.656,5.60562,-3.5389,0.157332,0.999729,-0.00663244,-0.00320943,0.0220922,6.56742,-3.33714,0.0325426,0.999227,0.0139664,0.0124357,0.0345674,0,
174.714,5.63268,-3.53781,0.156893,0.999648,-0.00676062,-0.00321884,0.0254579,6.59398,-3.33529,0.0319067,0.999107,0.0140077,0.0123891,0.037895,0,
174.736,5.64346,-3.53739,0.156364,0.999609,-0.006888,-0.00326144,0.0269083,6.60418,-3.33452,0.0316642,0.999055,0.0140243,0.0123703,0.0392335,0,
174.837,5.69053,-3.53499,0.156077,0.999492,-0.0068098,-0.00322896,0.0309785,6.65064,-3.33085,0.0305631,0.998886,0.0140748,0.0123128,0.0433235,0,
174.897,5.69053,-3.53499,0.156077,0.999492,-0.0068098,-0.00322896,0.0309785,6.67766,-3.32849,0.0299289,0.998703,0.0141244,0.012256,0.0473515,0,
174.957,5.74494,-3.5317,0.155271,0.999276,-0.00650583,-0.00313571,0.0373503,6.70505,-3.32588,0.0292919,0.998592,0.0141525,0.0122234,0.0496499,0,
175.015,5.77191,-3.52983,0.154848,0.999199,-0.00628283,-0.00305055,0.0394147,6.73171,-3.32321,0.0286753,0.998491,0.0141767,0.0121953,0.051629,0,
175.037,5.78211,-3.52918,0.154322,0.999156,-0.00606326,-0.00298589,0.0405077,6.74158,-3.32218,0.0284482,0.998443,0.0141879,0.0121823,0.052545,0,
175.095,5.78211,-3.52918,0.154322,0.999156,-0.00606326,-0.00298589,0.0405077,6.7683,-3.31935,0.0278345,0.998296,0.0142212,0.0121435,0.0552723,0,
175.118,5.82032,-3.52633,0.153373,0.998989,-0.00559411,-0.00299744,0.044503,6.77886,-3.31818,0.0275934,0.998237,0.014234,0.0121284,0.0563307,0,
175.178,5.82032,-3.52633,0.153373,0.998989,-0.00559411,-0.00299744,0.044503,6.80634,-3.31505,0.0269678,0.998045,0.0142742,0.0120812,0.0596405,0,
175.238,5.84794,-3.52401,0.152978,0.998837,-0.00529763,-0.00298806,0.0478347,6.83375,-3.31176,0.0263491,0.997866,0.0143095,0.0120393,0.062565,0,
175.298,5.90425,-3.51877,0.152139,0.998545,-0.00450735,-0.00284923,0.0536599,6.86157,-3.30825,0.0257254,0.997681,0.0143442,0.011998,0.0654437,0,
175.357,5.93178,-3.51598,0.151721,0.99841,-0.00424186,-0.0027741,0.0561501,6.88897,-3.30463,0.0251153,0.997515,0.0143741,0.0119621,0.0679324,0,
175.415,5.95876,-3.51312,0.15127,0.99833,-0.00405095,-0.0026785,0.05757,6.91546,-3.30099,0.0245295,0.997421,0.0143904,0.0119424,0.0692992,0,
175.438,5.96964,-3.51201,0.150742,0.99829,-0.00387431,-0.00256937,0.0582659,6.92584,-3.29954,0.0243005,0.997383,0.014397,0.0119346,0.0698438,0,
175.498,5.99723,-3.50894,0.150295,0.998167,-0.00376043,-0.0024619,0.0603601,6.95297,-3.29571,0.0237033,0.997244,0.0144203,0.0119064,0.071796,0,
175.558,6.02455,-3.50574,0.149875,0.998011,-0.00360967,-0.00234884,0.0628882,6.98026,-3.29175,0.0231053,0.99706,0.0144502,0.0118701,0.0743021,0,
175.618,6.05222,-3.50236,0.149425,0.997833,-0.00351435,-0.00224199,0.0656718,7.00767,-3.28764,0.0225086,0.99685,0.0144832,0.0118298,0.0770806,0,
175.678,6.07931,-3.49887,0.14897,0.997631,-0.00341557,-0.00211678,0.068669,7.03458,-3.28344,0.021927,0.996609,0.0145193,0.0117854,0.0801299,0,
175.736,6.10631,-3.49526,0.148479,0.997436,-0.0033661,-0.00201126,0.0714631,7.06102,-3.27915,0.02136,0.996378,0.0145526,0.0117442,0.082952,0,
175.759,6.10631,-3.49526,0.148479,0.997436,-0.0033661,-0.00201126,0.0714631,7.07144,-3.2774,0.0211381,0.996304,0.014563,0.0117313,0.0838348,0,
175.818,6.11721,-3.49379,0.147932,0.997371,-0.00331053,-0.00190073,0.0723687,7.09836,-3.27283,0.0205665,0.996077,0.0145943,0.0116924,0.0864963,0,
175.876,6.1706,-3.48604,0.146988,0.996859,-0.00333294,-0.00172355,0.0791034,7.1246,-3.26823,0.0200129,0.99571,0.0146426,0.0116318,0.0906219,0,
175.899,6.1706,-3.48604,0.146988,0.996859,-0.00333294,-0.00172355,0.0791034,7.13496,-3.26632,0.019797,0.995513,0.0146676,0.0116003,0.092763,0,
175.959,6.18131,-3.4844,0.146441,0.996675,-0.00332088,-0.00162704,0.0813977,7.16179,-3.26127,0.0192406,0.994809,0.0147519,0.0114929,0.100028,0,
176.019,6.20785,-3.48009,0.146006,0.996074,-0.00329996,-0.00151748,0.0884508,7.18866,-3.2558,0.0186944,0.993814,0.0148604,0.0113523,0.109474,0,
176.076,6.23461,-3.47533,0.145543,0.995208,-0.00328174,-0.00138537,0.0977194,7.21432,-3.25007,0.0181864,0.99275,0.0149656,0.0112133,0.118731,0,
176.098,6.26974,-3.46818,0.14453,0.993849,-0.00316111,-0.00110021,0.110695,7.22394,-3.24774,0.0180013,0.992301,0.0150073,0.0111574,0.12243,0,
176.156,6.26974,-3.46818,0.14453,0.993849,-0.00316111,-0.00110021,0.110695,7.24986,-3.24123,0.0175076,0.991051,0.0151161,0.0110096,0.132166,0,
176.179,6.29553,-3.46236,0.144054,0.992733,-0.00309641,-0.000968152,0.120294,7.25984,-3.23852,0.0173233,0.990519,0.0151596,0.0109495,0.136097,0,
176.239,6.33185,-3.45312,0.14306,0.990786,-0.00272646,-0.000633366,0.135411,7.28636,-3.23108,0.0168393,0.988949,0.0152801,0.0107807,0.147074,0,
176.299,6.3578,-3.44582,0.142604,0.989294,-0.00239508,-0.000429797,0.145917,7.31265,-3.22308,0.0163768,0.987308,0.0153953,0.0106156,0.157712,0,
176.359,6.3578,-3.44582,0.142604,0.989294,-0.00239508,-0.000429797,0.145917,7.3386,-3.21456,0.0159368,0.985515,0.0155111,0.0104457,0.168554,0,
176.419,6.40883,-3.42961,0.141684,0.985794,-0.00182753,-0.000107704,0.167947,7.36477,-3.20533,0.0155106,0.983475,0.0156323,0.0102635,0.180077,0,
176.477,6.43315,-3.4209,0.141199,0.983831,-0.00159231,3.50249e-05,0.179093,7.38963,-3.19591,0.0151235,0.981343,0.0157491,0.0100833,0.191356,0,
176.5,6.44264,-3.41711,0.140671,0.982935,-0.00135563,0.000117035,0.183948,7.39954,-3.19189,0.0149763,0.980443,0.0157957,0.0100101,0.195911,0,
176.56,6.46694,-3.4075,0.140209,0.9808,-0.00116402,0.000191844,0.195015,7.42459,-3.18145,0.0146116,0.978118,0.0159102,0.00982719,0.207209,0,
176.62,6.49131,-3.39718,0.139721,0.978512,-0.000937455,0.000264286,0.206188,7.4495,-3.1704,0.0142673,0.975668,0.0160222,0.00964338,0.218455,0,
176.68,6.49131,-3.39718,0.139721,0.978512,-0.000937455,0.000264286,0.206188,7.47443,-3.15864,0.0139415,0.973107,0.0161314,0.00945964,0.229591,0,
176.74,6.53974,-3.37463,0.138718,0.973548,-0.000616549,0.000276558,0.228483,7.49897,-3.14637,0.0136397,0.970396,0.0162394,0.00927305,0.240794,0,
176.797,6.56256,-3.36297,0.13821,0.970837,-0.000459162,0.000233616,0.239739,7.52227,-3.13404,0.0133714,0.967547,0.0163455,0.00908465,0.251999,0,
176.82,6.57145,-3.35789,0.137682,0.969583,-0.000312547,0.000141951,0.244762,7.53158,-3.12884,0.0132718,0.966337,0.0163885,0.00900682,0.256597,0,
176.879,6.59411,-3.34529,0.137221,0.966779,-0.000196644,5.68713e-05,0.255614,7.55492,-3.11549,0.0130299,0.96334,0.0164905,0.00881882,0.267631,0,
176.938,6.59411,-3.34529,0.137221,0.966779,-0.000196644,5.68713e-05,0.255614,7.578,-3.10159,0.0128099,0.961059,0.0165639,0.00868005,0.27571,0,
176.96,6.6165,-3.3321,0.136773,0.96465,-9.79543e-05,-5.73783e-05,0.263533,7.58676,-3.09612,0.0127319,0.960099,0.0165939,0.00862268,0.279034,0,
177.02,6.64687,-3.31289,0.135868,0.961878,0.000165362,-0.000328403,0.27348,7.60983,-3.08147,0.0125325,0.958211,0.0166512,0.00851151,0.285449,0,
177.08,6.64687,-3.31289,0.135868,0.961878,0.000165362,-0.000328403,0.27348,7.63259,-3.06658,0.0123474,0.956327,0.0167064,0.00840258,0.291701,0,
177.138,6.6689,-3.29873,0.135462,0.960073,0.000323028,-0.000459368,0.279748,7.65449,-3.05184,0.0121804,0.954427,0.0167602,0.00829473,0.297858,0,
177.16,6.69746,-3.27913,0.134599,0.957459,0.000635755,-0.000705148,0.288567,7.66274,-3.04614,0.0121218,0.953667,0.0167812,0.00825212,0.300282,0,
177.261,6.73532,-3.25344,0.134266,0.954382,0.000740083,-0.000812469,0.298587,7.70079,-3.01953,0.0118589,0.950387,0.0168689,0.00807142,0.310507,0,
177.282,6.7423,-3.24784,0.133794,0.953692,0.000873442,-0.000906406,0.300783,7.70857,-3.01384,0.011812,0.949729,0.0168859,0.00803578,0.312513,0,
177.321,6.7423,-3.24784,0.133794,0.953692,0.000873442,-0.000906406,0.300783,7.72298,-3.00321,0.0117277,0.948404,0.0169196,0.00796457,0.316511,0,
177.381,6.7777,-3.22144,0.132996,0.950286,0.000924236,-0.00100589,0.311377,7.74507,-2.98661,0.0116062,0.946202,0.016974,0.00784787,0.323035,0,
177.439,6.7777,-3.22144,0.132996,0.950286,0.000924236,-0.00100589,0.311377,7.76623,-2.97026,0.0115023,0.943683,0.017034,0.00771676,0.330321,0,
177.461,6.80541,-3.19964,0.132178,0.947031,0.000815309,-0.000913307,0.321141,7.77419,-2.9639,0.0114686,0.942764,0.0170554,0.00766948,0.332937,0,
177.519,6.82566,-3.18352,0.131804,0.944822,0.000730362,-0.000816978,0.327582,7.79496,-2.94714,0.0113857,0.940392,0.017109,0.00754902,0.339577,0,
177.542,6.83305,-3.17705,0.131362,0.943917,0.000646984,-0.000712134,0.330182,7.80313,-2.94036,0.0113583,0.93944,0.01713,0.00750121,0.342202,0,
177.601,6.85353,-3.16008,0.130974,0.941714,0.000554949,-0.000579393,0.336414,7.82403,-2.9228,0.0112936,0.937065,0.0171812,0.00738325,0.348653,0,
177.661,6.87421,-3.14241,0.130548,0.939888,0.000506895,-0.00041635,0.341482,7.84494,-2.90473,0.0112423,0.935115,0.0172219,0.00728774,0.353851,0,
