time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-1.8317,-3.37282,0.282877,-1.27194,-3.36726,0.256304,-1.91027,-1.86,0.778012,-1.39551,-0.987784,1.03509,0,-1.80762,-1.86,0.68277,-1.23316,-0.930705,0.900377,0,-1.94378,-1.86,0.512631,-1.45092,-0.951334,0.623215,0,-1.94023,-1.86,0.630897,-1.43811,-1.05101,0.789154,0,-1.95709,-1.86,0.297494,-1.47095,-0.966125,0.279505,0,-1.42865,-1.86,0.438645,-0.638831,-0.990942,0.500984,0,-1.82007,-1.86,0.243722,-1.25273,-0.868974,0.191643,0,-2.02896,-1.86,0.7308,-1.58114,-0.995997,0.958401,0,-1.49589,-1.86,0.570581,-0.731764,-0.93381,0.719094,0,-2.16112,-1.86,0.635685,-1.8017,-0.934356,0.823689,0,-1.68441,-1.86,0.571508,-1.02892,-0.871287,0.732514,0,-1.35008,-1.86,0.136769,-0.468545,-0.843703,0.0125797,0,-1.59787,-1.86,0.181474,-0.883833,-0.856362,0.0880004,0,-1.59238,-1.86,0.332597,-0.876179,-0.865493,0.338527,0,-1.83385,-1.86,0.401044,-1.27557,-0.809815,0.456068,0,-1.4633,-1.86,0.262123,-0.667728,-0.886082,0.222266,0,-1.53771,-1.86,0.426682,-0.791707,-0.896109,0.491207,0,-2.11572,-1.86,0.245475,-1.73983,-0.875037,0.194688,0,-2.04001,-1.86,0.141117,-1.61973,-0.841515,0.0196273,0,-2.04223,-1.86,0.586357,-1.61171,-0.925822,0.746071,0,-1.58639,-1.86,0.643116,-0.877455,-0.934499,0.835605,0,-2.16319,-1.86,0.492762,-1.81798,-0.875325,0.602031,0,-1.98421,-1.86,0.404712,-1.52549,-0.852134,0.458861,0,-1.49001,-1.86,0.160096,-0.699924,-0.834699,0.0507613,0,-1.72503,-1.86,0.177995,-1.09625,-0.875704,0.0835679,0,-2.18772,-1.86,0.335238,-1.84579,-0.928877,0.340701,0,
0.0333341,-1.80525,-3.37372,0.28295,-1.24428,-3.36782,0.255648,-1.91027,-1.86,0.778012,-1.38192,-1.05515,1.01278,0,-1.80762,-1.86,0.68277,-1.22249,-0.993349,0.88186,0,-1.94378,-1.86,0.512631,-1.43427,-1.00734,0.613544,0,-1.94023,-1.86,0.630897,-1.42142,-1.10383,0.776525,0,-1.95709,-1.86,0.297494,-1.4535,-1.04329,0.277943,0,-1.42865,-1.86,0.438645,-0.646796,-1.06536,0.488805,0,-1.82007,-1.86,0.243722,-1.24267,-0.939512,0.195005,0,-2.02896,-1.86,0.7308,-1.56211,-1.06396,0.937931,0,-1.49589,-1.86,0.570581,-0.73514,-0.99507,0.707383,0,-2.16112,-1.86,0.635685,-1.77854,-0.986732,0.809313,0,-1.68441,-1.86,0.571508,-1.02254,-0.93009,0.719923,0,-1.35008,-1.86,0.136769,-0.482688,-0.912222,0.022281,0,-1.59787,-1.86,0.181474,-0.886814,-0.940317,0.0916434,0,-1.59238,-1.86,0.332597,-0.87564,-0.925503,0.336331,0,-1.83385,-1.86,0.401044,-1.26405,-0.864216,0.453963,0,-1.4633,-1.86,0.262123,-0.66259,-0.921398,0.222882,0,-1.53771,-1.86,0.426682,-0.789878,-0.947418,0.486128,0,-2.11572,-1.86,0.245475,-1.71493,-0.957993,0.195692,0,-2.04001,-1.86,0.141117,-1.59919,-0.924029,0.0245772,0,-2.04223,-1.86,0.586357,-1.59113,-1.01235,0.728435,0,-1.58639,-1.86,0.643116,-0.877787,-0.998781,0.818505,0,-2.16319,-1.86,0.492762,-1.79576,-0.927097,0.593625,0,-1.98421,-1.86,0.404712,-1.50818,-0.925084,0.450974,0,-1.49001,-1.86,0.160096,-0.703018,-0.893186,0.0551618,0,-1.72503,-1.86,0.177995,-1.09262,-0.955358,0.089702,0,-2.18772,-1.86,0.335238,-1.82035,-0.986626,0.338423,0,
0.0666681,-1.80525,-3.37372,0.28295,-1.22889,-3.36819,0.255282,-1.91027,-1.86,0.778012,-1.38292,-1.10155,0.998479,0,-1.80762,-1.86,0.68277,-1.22932,-1.05883,0.864711,0,-1.94378,-1.86,0.512631,-1.43537,-1.07981,0.601875,0,-1.94023,-1.86,0.630897,-1.42226,-1.16368,0.76011,0,-1.95709,-1.86,0.297494,-1.45292,-1.13247,0.275638,0,-1.42865,-1.86,0.438645,-0.669938,-1.13033,0.485386,0,-1.82007,-1.86,0.243722,-1.25066,-1.02884,0.19493,0,-2.02896,-1.86,0.7308,-1.55939,-1.11416,0.92255,0,-1.49589,-1.86,0.570581,-0.752562,-1.05087,0.697713,0,-2.16112,-1.86,0.635685,-1.76915,-1.06665,0.791737,0,-1.68441,-1.86,0.571508,-1.03201,-0.981207,0.710284,0,-1.35008,-1.86,0.136769,-0.497841,-0.95075,0.0260247,0,-1.59787,-1.86,0.181474,-0.894886,-0.979237,0.0959284,0,-1.59238,-1.86,0.332597,-0.888236,-0.977081,0.334738,0,-1.83385,-1.86,0.401044,-1.27268,-0.958515,0.445899,0,-1.4633,-1.86,0.262123,-0.677987,-0.965071,0.220114,0,-1.53771,-1.86,0.426682,-0.792826,-0.964189,0.488113,0,-2.11572,-1.86,0.245475,-1.70672,-1.03193,0.196006,0,-2.04001,-1.86,0.141117,-1.59571,-0.96958,0.0289656,0,-2.04223,-1.86,0.586357,-1.58692,-1.07193,0.716567,0,-1.58639,-1.86,0.643116,-0.890346,-1.04975,0.806485,0,-2.16319,-1.86,0.492762,-1.78897,-0.982153,0.585259,0,-1.98421,-1.86,0.404712,-1.50683,-0.988841,0.446858,0,-1.49001,-1.86,0.160096,-0.710401,-0.919753,0.0573559,0,-1.72503,-1.86,0.177995,-1.09769,-0.997894,0.0897042,0,-2.18772,-1.86,0.335238,-1.81362,-1.03039,0.337239,0,
0.100002,-1.77851,-3.37454,0.283021,-1.21648,-3.3683,0.254991,-1.91027,-1.86,0.778012,-1.38985,-1.17079,0.976034,0,-1.80762,-1.86,0.68277,-1.24102,-1.13742,0.844189,0,-1.94378,-1.86,0.512631,-1.43907,-1.20653,0.581834,0,-1.94023,-1.86,0.630897,-1.42691,-1.24308,0.742144,0,-1.95709,-1.86,0.297494,-1.45546,-1.20329,0.275152,0,-1.42865,-1.86,0.438645,-0.698108,-1.1987,0.476778,0,-1.82007,-1.86,0.243722,-1.26068,-1.11472,0.193187,0,-2.02896,-1.86,0.7308,-1.56025,-1.1778,0.898622,0,-1.49589,-1.86,0.570581,-0.77932,-1.12288,0.684105,0,-2.16112,-1.86,0.635685,-1.76199,-1.14726,0.773304,0,-1.68441,-1.86,0.571508,-1.05918,-1.10818,0.686573,0,-1.35008,-1.86,0.136769,-0.528446,-1.01272,0.026582,0,-1.59787,-1.86,0.181474,-0.9224,-1.07276,0.100086,0,-1.59238,-1.86,0.332597,-0.906528,-1.03373,0.333283,0,-1.83385,-1.86,0.401044,-1.28384,-1.0688,0.433311,0,-1.4633,-1.86,0.262123,-0.710563,-1.04668,0.22119,0,-1.53771,-1.86,0.426682,-0.820114,-1.03665,0.481801,0,-2.11572,-1.86,0.245475,-1.70179,-1.11376,0.198339,0,-2.04001,-1.86,0.141117,-1.59756,-1.02223,0.0343741,0,-2.04223,-1.86,0.586357,-1.58602,-1.15951,0.700351,0,-1.58639,-1.86,0.643116,-0.912724,-1.12115,0.78801,0,-2.16319,-1.86,0.492762,-1.78076,-1.07804,0.574318,0,-1.98421,-1.86,0.404712,-1.50813,-1.10234,0.434055,0,-1.49001,-1.86,0.160096,-0.751001,-1.03025,0.0627734,0,-1.72503,-1.86,0.177995,-1.1149,-1.07777,0.0949853,0,-2.18772,-1.86,0.335238,-1.8082,-1.09832,0.331404,0,
0.133336,-1.75291,-3.37545,0.283067,-1.20103,-3.3686,0.254625,-1.91027,-1.86,0.778012,-1.39015,-1.23064,0.954145,0,-1.80762,-1.86,0.68277,-1.24125,-1.16611,0.832681,0,-1.94378,-1.86,0.512631,-1.4353,-1.29338,0.565162,0,-1.94023,-1.86,0.630897,-1.42536,-1.30288,0.729543,0,-1.95709,-1.86,0.297494,-1.45345,-1.25999,0.273887,0,-1.42865,-1.86,0.438645,-0.714984,-1.25124,0.47029,0,-1.82007,-1.86,0.243722,-1.26492,-1.19083,0.193847,0,-2.02896,-1.86,0.7308,-1.55558,-1.24813,0.876692,0,-1.49589,-1.86,0.570581,-0.8025,-1.20594,0.67178,0,-2.16112,-1.86,0.635685,-1.75531,-1.17785,0.762902,0,-1.68441,-1.86,0.571508,-1.07305,-1.20814,0.666399,0,-1.35008,-1.86,0.136769,-0.556779,-1.08576,0.0297332,0,-1.59787,-1.86,0.181474,-0.945843,-1.1857,0.106137,0,-1.59238,-1.86,0.332597,-0.92127,-1.0987,0.329606,0,-1.83385,-1.86,0.401044,-1.28671,-1.14438,0.426761,0,-1.4633,-1.86,0.262123,-0.728215,-1.10682,0.21891,0,-1.53771,-1.86,0.426682,-0.847564,-1.14194,0.469552,0,-2.11572,-1.86,0.245475,-1.69281,-1.17899,0.197745,0,-2.04001,-1.86,0.141117,-1.59213,-1.10688,0.0417325,0,-2.04223,-1.86,0.586357,-1.57984,-1.22765,0.685822,0,-1.58639,-1.86,0.643116,-0.929292,-1.19523,0.769775,0,-2.16319,-1.86,0.492762,-1.77027,-1.13854,0.564367,0,-1.98421,-1.86,0.404712,-1.50248,-1.19677,0.423867,0,-1.49001,-1.86,0.160096,-0.782868,-1.14421,0.073473,0,-1.72503,-1.86,0.177995,-1.12006,-1.12718,0.0951789,0,-2.18772,-1.86,0.335238,-1.79566,-1.17172,0.326718,0,
0.16667,-1.75291,-3.37545,0.283067,-1.18979,-3.36887,0.254357,-1.91027,-1.86,0.778012,-1.39476,-1.29042,0.933251,0,-1.80762,-1.86,0.68277,-1.25112,-1.22094,0.819283,0,-1.94378,-1.86,0.512631,-1.4368,-1.37555,0.553844,0,-1.94023,-1.86,0.630897,-1.42825,-1.32956,0.721829,0,-1.95709,-1.86,0.297494,-1.45568,-1.32587,0.271279,0,-1.42865,-1.86,0.438645,-0.723475,-1.26792,0.47048,0,-1.82007,-1.86,0.243722,-1.27073,-1.23121,0.196724,0,-2.02896,-1.86,0.7308,-1.55511,-1.30556,0.857768,0,-1.49589,-1.86,0.570581,-0.824355,-1.27049,0.657996,0,-2.16112,-1.86,0.635685,-1.75321,-1.22624,0.750334,0,-1.68441,-1.86,0.571508,-1.08204,-1.25081,0.656522,0,-1.35008,-1.86,0.136769,-0.57439,-1.12179,0.0352671,0,-1.59787,-1.86,0.181474,-0.961665,-1.24897,0.110652,0,-1.59238,-1.86,0.332597,-0.93079,-1.12712,0.329187,0,-1.83385,-1.86,0.401044,-1.29323,-1.1986,0.422758,0,-1.4633,-1.86,0.262123,-0.762156,-1.20235,0.221598,0,-1.53771,-1.86,0.426682,-0.86597,-1.20362,0.462215,0,-2.11572,-1.86,0.245475,-1.68882,-1.24117,0.198075,0,-2.04001,-1.86,0.141117,-1.59107,-1.1613,0.0440903,0,-2.04223,-1.86,0.586357,-1.57939,-1.27812,0.674319,0,-1.58639,-1.86,0.643116,-0.945779,-1.25292,0.755506,0,-2.16319,-1.86,0.492762,-1.76515,-1.19835,0.554715,0,-1.98421,-1.86,0.404712,-1.50232,-1.26937,0.419028,0,-1.49001,-1.86,0.160096,-0.802378,-1.20581,0.074283,0,-1.72503,-1.86,0.177995,-1.13028,-1.1728,0.0967506,0,-2.18772,-1.86,0.335238,-1.79042,-1.22281,0.3237,0,
0.200004,-1.7431,-3.37588,0.282798,-1.17916,-3.36914,0.254104,-1.91027,-1.86,0.778012,-1.39871,-1.30148,0.930506,0,-1.80762,-1.86,0.68277,-1.25711,-1.24008,0.812994,0,-1.94378,-1.86,0.512631,-1.43971,-1.38971,0.550043,0,-1.94023,-1.86,0.630897,-1.43295,-1.3315,0.722497,0,-1.95709,-1.86,0.297494,-1.45925,-1.3503,0.271259,0,-1.42865,-1.86,0.438645,-0.733354,-1.2791,0.46795,0,-1.82007,-1.86,0.243722,-1.27585,-1.2395,0.197713,0,-2.02896,-1.86,0.7308,-1.5581,-1.31469,0.853574,0,-1.49589,-1.86,0.570581,-0.834539,-1.29153,0.653286,0,-2.16112,-1.86,0.635685,-1.7552,-1.24385,0.745671,0,-1.68441,-1.86,0.571508,-1.08948,-1.26787,0.65111,0,-1.35008,-1.86,0.136769,-0.588775,-1.14401,0.0368817,0,-1.59787,-1.86,0.181474,-0.972847,-1.28035,0.111741,0,-1.59238,-1.86,0.332597,-0.943506,-1.1564,0.327955,0,-1.83385,-1.86,0.401044,-1.29934,-1.22365,0.419428,0,-1.4633,-1.86,0.262123,-0.781241,-1.25241,0.22242,0,-1.53771,-1.86,0.426682,-0.881719,-1.24595,0.459396,0,-2.11572,-1.86,0.245475,-1.68943,-1.27248,0.198331,0,-2.04001,-1.86,0.141117,-1.59379,-1.1908,0.046305,0,-2.04223,-1.86,0.586357,-1.58152,-1.31592,0.667022,0,-1.58639,-1.86,0.643116,-0.952178,-1.26401,0.75064,0,-2.16319,-1.86,0.492762,-1.76526,-1.22825,0.551551,0,-1.98421,-1.86,0.404712,-1.50515,-1.29836,0.416921,0,-1.49001,-1.86,0.160096,-0.807024,-1.20953,0.0760909,0,-1.72503,-1.86,0.177995,-1.13648,-1.18433,0.0982548,0,-2.18772,-1.86,0.335238,-1.79207,-1.24049,0.324046,0,
0.233338,-1.71704,-3.37669,0.282946,-1.16374,-3.36954,0.253736,-1.91027,-1.86,0.778012,-1.39917,-1.32312,0.924963,0,-1.80762,-1.86,0.68277,-1.25687,-1.24679,0.811851,0,-1.94378,-1.86,0.512631,-1.43906,-1.3955,0.548851,0,-1.94023,-1.86,0.630897,-1.43347,-1.36011,0.717455,0,-1.95709,-1.86,0.297494,-1.45742,-1.35631,0.275388,0,-1.42865,-1.86,0.438645,-0.738972,-1.29549,0.465566,0,-1.82007,-1.86,0.243722,-1.27748,-1.26515,0.202097,0,-2.02896,-1.86,0.7308,-1.55681,-1.34404,0.846553,0,-1.49589,-1.86,0.570581,-0.841516,-1.31722,0.649897,0,-2.16112,-1.86,0.635685,-1.74918,-1.28684,0.737343,0,-1.68441,-1.86,0.571508,-1.09437,-1.29891,0.643473,0,-1.35008,-1.86,0.136769,-0.605413,-1.18614,0.0433486,0,-1.59787,-1.86,0.181474,-0.981057,-1.32176,0.114215,0,-1.59238,-1.86,0.332597,-0.956093,-1.21608,0.328759,0,-1.83385,-1.86,0.401044,-1.30156,-1.26702,0.416393,0,-1.4633,-1.86,0.262123,-0.787374,-1.27804,0.224863,0,-1.53771,-1.86,0.426682,-0.888758,-1.27806,0.457395,0,-2.11572,-1.86,0.245475,-1.68619,-1.29138,0.198869,0,-2.04001,-1.86,0.141117,-1.59071,-1.22552,0.0520069,0,-2.04223,-1.86,0.586357,-1.57808,-1.347,0.662285,0,-1.58639,-1.86,0.643116,-0.959821,-1.29588,0.744714,0,-2.16319,-1.86,0.492762,-1.75978,-1.26118,0.547809,0,-1.98421,-1.86,0.404712,-1.50195,-1.35672,0.413155,0,-1.49001,-1.86,0.160096,-0.828516,-1.28074,0.0816119,0,-1.72503,-1.86,0.177995,-1.13901,-1.20225,0.100398,0,-2.18772,-1.86,0.335238,-1.78756,-1.2658,0.326296,0,
0.266672,-1.71704,-3.37669,0.282946,-1.15185,-3.36965,0.253457,-1.91027,-1.86,0.778012,-1.40337,-1.39398,0.902007,0,-1.80762,-1.86,0.68277,-1.26843,-1.35518,0.783207,0,-1.94378,-1.86,0.512631,-1.4424,-1.44899,0.541112,0,-1.94023,-1.86,0.630897,-1.43589,-1.42294,0.703219,0,-1.95709,-1.86,0.297494,-1.46038,-1.41561,0.272913,0,-1.42865,-1.86,0.438645,-0.751762,-1.32179,0.465777,0,-1.82007,-1.86,0.243722,-1.28597,-1.3512,0.202348,0,-2.02896,-1.86,0.7308,-1.55821,-1.37233,0.835117,0,-1.49589,-1.86,0.570581,-0.873767,-1.42547,0.628579,0,-2.16112,-1.86,0.635685,-1.73719,-1.37834,0.714806,0,-1.68441,-1.86,0.571508,-1.10732,-1.36264,0.633586,0,-1.35008,-1.86,0.136769,-0.641327,-1.27287,0.0528909,0,-1.59787,-1.86,0.181474,-0.997052,-1.38577,0.118146,0,-1.59238,-1.86,0.332597,-0.97775,-1.30997,0.325773,0,-1.83385,-1.86,0.401044,-1.30769,-1.33318,0.410778,0,-1.4633,-1.86,0.262123,-0.816915,-1.36635,0.22301,0,-1.53771,-1.86,0.426682,-0.915501,-1.37536,0.447525,0,-2.11572,-1.86,0.245475,-1.68081,-1.36254,0.20102,0,-2.04001,-1.86,0.141117,-1.59204,-1.25369,0.053613,0,-2.04223,-1.86,0.586357,-1.57414,-1.42648,0.643544,0,-1.58639,-1.86,0.643116,-0.978646,-1.36763,0.728619,0,-2.16319,-1.86,0.492762,-1.75107,-1.33683,0.537597,0,-1.98421,-1.86,0.404712,-1.49851,-1.44881,0.40633,0,-1.49001,-1.86,0.160096,-0.855021,-1.37272,0.0860892,0,-1.72503,-1.86,0.177995,-1.1513,-1.26555,0.104913,0,-2.18772,-1.86,0.335238,-1.77475,-1.35864,0.321327,0,
0.300007,-1.69045,-3.37771,0.283113,-1.1242,-3.37041,0.252797,-1.91027,-1.86,0.778012,-1.38713,-1.41956,0.895415,0,-1.80762,-1.86,0.68277,-1.25364,-1.39643,0.774963,0,-1.94378,-1.86,0.512631,-1.42623,-1.47461,0.538341,0,-1.94023,-1.86,0.630897,-1.41936,-1.42023,0.704147,0,-1.95709,-1.86,0.297494,-1.44382,-1.43839,0.274468,0,-1.42865,-1.86,0.438645,-0.746904,-1.35244,0.464821,0,-1.82007,-1.86,0.243722,-1.27131,-1.3863,0.204372,0,-2.02896,-1.86,0.7308,-1.54299,-1.37685,0.835572,0,-1.49589,-1.86,0.570581,-0.864854,-1.45738,0.623349,0,-2.16112,-1.86,0.635685,-1.71323,-1.42185,0.707176,0,-1.68441,-1.86,0.571508,-1.09098,-1.36622,0.635375,0,-1.35008,-1.86,0.136769,-0.646636,-1.33558,0.0641147,0,-1.59787,-1.86,0.181474,-0.985915,-1.40996,0.121565,0,-1.59238,-1.86,0.332597,-0.96623,-1.33664,0.325992,0,-1.83385,-1.86,0.401044,-1.29242,-1.35388,0.411774,0,-1.4633,-1.86,0.262123,-0.807124,-1.39041,0.224459,0,-1.53771,-1.86,0.426682,-0.902418,-1.39262,0.446973,0,-2.11572,-1.86,0.245475,-1.66061,-1.38946,0.204985,0,-2.04001,-1.86,0.141117,-1.57646,-1.26286,0.055704,0,-2.04223,-1.86,0.586357,-1.55653,-1.43862,0.64211,0,-1.58639,-1.86,0.643116,-0.965767,-1.38545,0.726331,0,-2.16319,-1.86,0.492762,-1.72868,-1.37239,0.535529,0,-1.98421,-1.86,0.404712,-1.48061,-1.46974,0.40505,0,-1.49001,-1.86,0.160096,-0.846494,-1.40513,0.0942619,0,-1.72503,-1.86,0.177995,-1.14042,-1.30679,0.109031,0,-2.18772,-1.86,0.335238,-1.75719,-1.34829,0.32554,0,
