time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-7.56774,2.26062,0.346312,-7.40722,2.01394,0.719287,-6.16,1.24321,0.626104,-5.3064,0.495616,1.13683,0,-6.16,1.33481,0.506285,-5.29105,0.622224,0.959766,0,-6.16,1.46032,0.344584,-5.2078,0.763563,0.716588,0,-6.16,1.46577,0.612832,-5.19303,0.763741,1.13849,0,-6.16,1.29549,0.383256,-5.27641,0.553071,0.775208,0,-6.16,1.09897,0.527303,-5.38144,0.342278,0.979739,0,-6.16,1.13322,0.0731285,-5.401,0.407232,0.329962,0,-6.16,1.57227,0.687328,-5.14865,0.909541,1.26641,0,-6.16,1.38142,0.765739,-5.27626,0.68304,1.35419,0,-6.16,1.18631,0.280718,-5.30981,0.413306,0.621557,0,-6.16,1.77167,0.29878,-5.09535,1.21095,0.641227,0,-6.16,1.62467,0.488169,-5.0867,0.965636,0.953125,0,-6.16,1.72524,0.587612,-5.04133,1.11415,1.12482,0,-6.16,1.34203,0.0818703,-5.25449,0.60921,0.314899,0,-6.16,1.78833,0.736323,-5.1155,1.24507,1.3542,0,-6.16,1.83426,0.125929,-5.00939,1.2877,0.343904,0,-6.16,1.35919,0.199859,-5.17389,0.583839,0.486945,0,-6.16,1.69192,0.384161,-5.15051,1.10226,0.779962,0,-6.16,1.80621,0.505627,-5.04454,1.25128,0.986675,0,-6.16,1.61714,0.302936,-5.11971,0.968299,0.648802,0,-6.16,1.09586,0.672269,-5.43715,0.383905,1.17545,0,-6.16,1.68954,0.112453,-5.17432,1.1081,0.348349,0,-6.16,1.51242,0.0981488,-5.18083,0.830623,0.326807,0,-6.16,1.10298,0.383663,-5.43859,0.395041,0.771521,0,-6.16,1.48029,0.454584,-5.17132,0.774535,0.891254,0,-6.16,1.49429,0.225737,-5.15258,0.786578,0.526173,0,
0.033334,-7.57086,2.25218,0.345869,-7.40999,2.00463,0.719191,-6.16,1.24321,0.626104,-5.39621,0.569205,1.12734,0,-6.16,1.33481,0.506285,-5.37334,0.682309,0.951779,0,-6.16,1.46032,0.344584,-5.30965,0.828561,0.718619,0,-6.16,1.46577,0.612832,-5.26758,0.811896,1.12142,0,-6.16,1.29549,0.383256,-5.34367,0.605224,0.776184,0,-6.16,1.09897,0.527303,-5.42388,0.380795,0.978385,0,-6.16,1.13322,0.0731285,-5.45122,0.452318,0.343157,0,-6.16,1.57227,0.687328,-5.2486,0.966313,1.24593,0,-6.16,1.38142,0.765739,-5.35283,0.737867,1.3316,0,-6.16,1.18631,0.280718,-5.35824,0.454158,0.625576,0,-6.16,1.77167,0.29878,-5.17411,1.24177,0.641399,0,-6.16,1.62467,0.488169,-5.18705,1.01802,0.9442,0,-6.16,1.72524,0.587612,-5.13447,1.1558,1.113,0,-6.16,1.34203,0.0818703,-5.32153,0.659199,0.331625,0,-6.16,1.78833,0.736323,-5.19513,1.27753,1.33076,0,-6.16,1.83426,0.125929,-5.11841,1.32763,0.363468,0,-6.16,1.35919,0.199859,-5.24994,0.639699,0.496846,0,-6.16,1.69192,0.384161,-5.23059,1.14057,0.780348,0,-6.16,1.80621,0.505627,-5.17549,1.30165,0.974918,0,-6.16,1.61714,0.302936,-5.2212,1.02249,0.654655,0,-6.16,1.09586,0.672269,-5.4895,0.432978,1.16613,0,-6.16,1.68954,0.112453,-5.27282,1.15426,0.368575,0,-6.16,1.51242,0.0981488,-5.26673,0.882332,0.344801,0,-6.16,1.10298,0.383663,-5.50247,0.45428,0.77334,0,-6.16,1.48029,0.454584,-5.28466,0.84754,0.886075,0,-6.16,1.49429,0.225737,-5.20806,0.819344,0.532828,0,
0.0666681,-7.5782,2.22756,0.346367,-7.41732,1.97985,0.718936,-6.16,1.24321,0.626104,-5.42695,0.606232,1.11417,0,-6.16,1.33481,0.506285,-5.41586,0.724866,0.940806,0,-6.16,1.46032,0.344584,-5.35981,0.870411,0.714621,0,-6.16,1.46577,0.612832,-5.31744,0.854677,1.1054,0,-6.16,1.29549,0.383256,-5.38862,0.651171,0.765028,0,-6.16,1.09897,0.527303,-5.44299,0.413945,0.96864,0,-6.16,1.13322,0.0731285,-5.48269,0.496139,0.350503,0,-6.16,1.57227,0.687328,-5.29791,1.00319,1.22777,0,-6.16,1.38142,0.765739,-5.39197,0.776538,1.3131,0,-6.16,1.18631,0.280718,-5.39898,0.504966,0.622098,0,-6.16,1.77167,0.29878,-5.25727,1.28579,0.64151,0,-6.16,1.62467,0.488169,-5.23694,1.05312,0.939463,0,-6.16,1.72524,0.587612,-5.19517,1.19251,1.09871,0,-6.16,1.34203,0.0818703,-5.3785,0.714532,0.338907,0,-6.16,1.78833,0.736323,-5.25717,1.3109,1.3083,0,-6.16,1.83426,0.125929,-5.20137,1.36696,0.374487,0,-6.16,1.35919,0.199859,-5.30286,0.690792,0.496383,0,-6.16,1.69192,0.384161,-5.32965,1.19729,0.774966,0,-6.16,1.80621,0.505627,-5.25531,1.34005,0.96302,0,-6.16,1.61714,0.302936,-5.29465,1.07087,0.654178,0,-6.16,1.09586,0.672269,-5.50735,0.462902,1.15378,0,-6.16,1.68954,0.112453,-5.34893,1.19871,0.376757,0,-6.16,1.51242,0.0981488,-5.3416,0.938928,0.355055,0,-6.16,1.10298,0.383663,-5.52931,0.492044,0.767202,0,-6.16,1.48029,0.454584,-5.33812,0.890139,0.875511,0,-6.16,1.49429,0.225737,-5.25851,0.863576,0.5334,0,
0.100002,-7.5782,2.22756,0.346367,-7.42117,1.96596,0.718783,-6.16,1.24321,0.626104,-5.47605,0.648142,1.10645,0,-6.16,1.33481,0.506285,-5.47524,0.770698,0.934617,0,-6.16,1.46032,0.344584,-5.43173,0.91831,0.716049,0,-6.16,1.46577,0.612832,-5.38487,0.899782,1.09376,0,-6.16,1.29549,0.383256,-5.45281,0.703361,0.764556,0,-6.16,1.09897,0.527303,-5.48677,0.458157,0.964092,0,-6.16,1.13322,0.0731285,-5.53695,0.54751,0.364541,0,-6.16,1.57227,0.687328,-5.36889,1.04464,1.21027,0,-6.16,1.38142,0.765739,-5.45164,0.820753,1.29618,0,-6.16,1.18631,0.280718,-5.45882,0.558834,0.627272,0,-6.16,1.77167,0.29878,-5.36396,1.32972,0.648642,0,-6.16,1.62467,0.488169,-5.32965,1.10333,0.929108,0,-6.16,1.72524,0.587612,-5.2906,1.23649,1.08139,0,-6.16,1.34203,0.0818703,-5.44172,0.76232,0.352786,0,-6.16,1.78833,0.736323,-5.34439,1.34687,1.28772,0,-6.16,1.83426,0.125929,-5.30394,1.40472,0.391708,0,-6.16,1.35919,0.199859,-5.37216,0.742929,0.506859,0,-6.16,1.69192,0.384161,-5.41762,1.23761,0.775027,0,-6.16,1.80621,0.505627,-5.34592,1.37498,0.95487,0,-6.16,1.61714,0.302936,-5.36468,1.10777,0.656024,0,-6.16,1.09586,0.672269,-5.5496,0.505623,1.14524,0,-6.16,1.68954,0.112453,-5.45668,1.24981,0.39648,0,-6.16,1.51242,0.0981488,-5.46018,1.01097,0.375174,0,-6.16,1.10298,0.383663,-5.57179,0.533641,0.766908,0,-6.16,1.48029,0.454584,-5.41408,0.939373,0.872056,0,-6.16,1.49429,0.225737,-5.33401,0.912199,0.539361,0,
0.133336,-7.58578,2.20278,0.346938,-7.42431,1.95552,0.718678,-6.16,1.24321,0.626104,-5.50316,0.662676,1.10811,0,-6.16,1.33481,0.506285,-5.50381,0.785841,0.936875,0,-6.16,1.46032,0.344584,-5.46178,0.931861,0.720695,0,-6.16,1.46577,0.612832,-5.41501,0.913412,1.09314,0,-6.16,1.29549,0.383256,-5.48772,0.724186,0.770083,0,-6.16,1.09897,0.527303,-5.5151,0.477149,0.967452,0,-6.16,1.13322,0.0731285,-5.5531,0.554783,0.367236,0,-6.16,1.57227,0.687328,-5.39867,1.05602,1.20764,0,-6.16,1.38142,0.765739,-5.47637,0.830161,1.29713,0,-6.16,1.18631,0.280718,-5.47922,0.568055,0.633513,0,-6.16,1.77167,0.29878,-5.41312,1.3446,0.654749,0,-6.16,1.62467,0.488169,-5.37623,1.12153,0.931104,0,-6.16,1.72524,0.587612,-5.33378,1.24972,1.0811,0,-6.16,1.34203,0.0818703,-5.46896,0.776426,0.362181,0,-6.16,1.78833,0.736323,-5.37791,1.35567,1.28096,0,-6.16,1.83426,0.125929,-5.35181,1.41682,0.404903,0,-6.16,1.35919,0.199859,-5.40481,0.760371,0.514812,0,-6.16,1.69192,0.384161,-5.44974,1.24729,0.778181,0,-6.16,1.80621,0.505627,-5.37412,1.37848,0.959467,0,-6.16,1.61714,0.302936,-5.40462,1.12406,0.662747,0,-6.16,1.09586,0.672269,-5.57491,0.522024,1.14585,0,-6.16,1.68954,0.112453,-5.49898,1.26431,0.407766,0,-6.16,1.51242,0.0981488,-5.50089,1.02948,0.38533,0,-6.16,1.10298,0.383663,-5.59498,0.548348,0.77199,0,-6.16,1.48029,0.454584,-5.45293,0.958628,0.872716,0,-6.16,1.49429,0.225737,-5.36798,0.92777,0.547119,0,
0.16667,-7.58849,2.19329,0.347156,-7.42681,1.9462,0.718572,-6.16,1.24321,0.626104,-5.5103,0.662746,1.10814,0,-6.16,1.33481,0.506285,-5.50965,0.784821,0.931709,0,-6.16,1.46032,0.344584,-5.47108,0.933488,0.716934,0,-6.16,1.46577,0.612832,-5.42294,0.914074,1.08911,0,-6.16,1.29549,0.383256,-5.4919,0.72045,0.764909,0,-6.16,1.09897,0.527303,-5.52043,0.474662,0.961346,0,-6.16,1.13322,0.0731285,-5.56977,0.563878,0.363474,0,-6.16,1.57227,0.687328,-5.40588,1.05609,1.20356,0,-6.16,1.38142,0.765739,-5.48277,0.831196,1.28986,0,-6.16,1.18631,0.280718,-5.4933,0.575854,0.629645,0,-6.16,1.77167,0.29878,-5.43043,1.34825,0.652268,0,-6.16,1.62467,0.488169,-5.39429,1.12724,0.924574,0,-6.16,1.72524,0.587612,-5.3454,1.25126,1.07732,0,-6.16,1.34203,0.0818703,-5.5034,0.798857,0.363141,0,-6.16,1.78833,0.736323,-5.3827,1.35381,1.27751,0,-6.16,1.83426,0.125929,-5.37695,1.42304,0.406242,0,-6.16,1.35919,0.199859,-5.42518,0.770815,0.512533,0,-6.16,1.69192,0.384161,-5.46392,1.25112,0.775861,0,-6.16,1.80621,0.505627,-5.38978,1.38292,0.95494,0,-6.16,1.61714,0.302936,-5.42883,1.13375,0.66086,0,-6.16,1.09586,0.672269,-5.57294,0.511397,1.14481,0,-6.16,1.68954,0.112453,-5.50828,1.26486,0.406987,0,-6.16,1.51242,0.0981488,-5.52933,1.0428,0.385549,0,-6.16,1.10298,0.383663,-5.59597,0.537888,0.763736,0,-6.16,1.48029,0.454584,-5.45804,0.956393,0.869394,0,-6.16,1.49429,0.225737,-5.38478,0.933634,0.543498,0,
0.200004,-7.5946,2.17085,0.347216,-7.43052,1.93199,0.718408,-6.16,1.24321,0.626104,-5.52317,0.674658,1.10683,0,-6.16,1.33481,0.506285,-5.52169,0.795074,0.932771,0,-6.16,1.46032,0.344584,-5.49325,0.949358,0.718072,0,-6.16,1.46577,0.612832,-5.44177,0.927742,1.08563,0,-6.16,1.29549,0.383256,-5.50211,0.730144,0.765871,0,-6.16,1.09897,0.527303,-5.52515,0.480088,0.962977,0,-6.16,1.13322,0.0731285,-5.5826,0.576957,0.36771,0,-6.16,1.57227,0.687328,-5.42732,1.06965,1.1992,0,-6.16,1.38142,0.765739,-5.49852,0.844034,1.28524,0,-6.16,1.18631,0.280718,-5.50408,0.585706,0.629953,0,-6.16,1.77167,0.29878,-5.43891,1.35117,0.651071,0,-6.16,1.62467,0.488169,-5.41371,1.13777,0.922333,0,-6.16,1.72524,0.587612,-5.37828,1.26725,1.06841,0,-6.16,1.34203,0.0818703,-5.5207,0.811041,0.368154,0,-6.16,1.78833,0.736323,-5.41475,1.36829,1.27076,0,-6.16,1.83426,0.125929,-5.40836,1.43471,0.410533,0,-6.16,1.35919,0.199859,-5.44082,0.782457,0.516959,0,-6.16,1.69192,0.384161,-5.48497,1.26149,0.775085,0,-6.16,1.80621,0.505627,-5.41762,1.39427,0.952377,0,-6.16,1.61714,0.302936,-5.44465,1.14171,0.660904,0,-6.16,1.09586,0.672269,-5.57936,0.519967,1.1447,0,-6.16,1.68954,0.112453,-5.525,1.27337,0.409258,0,-6.16,1.51242,0.0981488,-5.55015,1.05505,0.394139,0,-6.16,1.10298,0.383663,-5.59253,0.536071,0.765524,0,-6.16,1.48029,0.454584,-5.48467,0.975334,0.867346,0,-6.16,1.49429,0.225737,-5.40825,0.949457,0.546448,0,
0.233338,-7.5946,2.17085,0.347216,-7.43296,1.92138,0.718273,-6.16,1.24321,0.626104,-5.56392,0.709515,1.09468,0,-6.16,1.33481,0.506285,-5.5644,0.827844,0.923857,0,-6.16,1.46032,0.344584,-5.55357,0.988327,0.715638,0,-6.16,1.46577,0.612832,-5.4931,0.961492,1.07425,0,-6.16,1.29549,0.383256,-5.54214,0.762267,0.76228,0,-6.16,1.09897,0.527303,-5.56797,0.522866,0.955586,0,-6.16,1.13322,0.0731285,-5.63293,0.623484,0.375435,0,-6.16,1.57227,0.687328,-5.4813,1.1006,1.18424,0,-6.16,1.38142,0.765739,-5.53791,0.872846,1.2696,0,-6.16,1.18631,0.280718,-5.54889,0.625768,0.630299,0,-6.16,1.77167,0.29878,-5.50183,1.37795,0.652633,0,-6.16,1.62467,0.488169,-5.48551,1.17516,0.911096,0,-6.16,1.72524,0.587612,-5.44192,1.29536,1.05682,0,-6.16,1.34203,0.0818703,-5.58458,0.858516,0.377811,0,-6.16,1.78833,0.736323,-5.46883,1.38994,1.25366,0,-6.16,1.83426,0.125929,-5.49305,1.46469,0.422503,0,-6.16,1.35919,0.199859,-5.5017,0.827372,0.520228,0,-6.16,1.69192,0.384161,-5.55526,1.29431,0.772007,0,-6.16,1.80621,0.505627,-5.47328,1.41563,0.945586,0,-6.16,1.61714,0.302936,-5.50944,1.17628,0.662188,0,-6.16,1.09586,0.672269,-5.61328,0.55387,1.13284,0,-6.16,1.68954,0.112453,-5.57864,1.29897,0.41758,0,-6.16,1.51242,0.0981488,-5.60036,1.08536,0.399579,0,-6.16,1.10298,0.383663,-5.62897,0.572625,0.76007,0,-6.16,1.48029,0.454584,-5.53771,1.00849,0.861101,0,-6.16,1.49429,0.225737,-5.47592,0.991547,0.550153,0,
0.266672,-7.60115,2.14297,0.347747,-7.43896,1.89603,0.717957,-6.16,1.24321,0.626104,-5.57956,0.729705,1.08513,0,-6.16,1.33481,0.506285,-5.5785,0.845039,0.920094,0,-6.16,1.46032,0.344584,-5.58212,1.01124,0.713319,0,-6.16,1.46577,0.612832,-5.51333,0.980014,1.0665,0,-6.16,1.29549,0.383256,-5.56501,0.787638,0.758365,0,-6.16,1.09897,0.527303,-5.5775,0.540629,0.947941,0,-6.16,1.13322,0.0731285,-5.64867,0.64592,0.378892,0,-6.16,1.57227,0.687328,-5.51286,1.12298,1.17273,0,-6.16,1.38142,0.765739,-5.56041,0.895608,1.25827,0,-6.16,1.18631,0.280718,-5.56241,0.646227,0.629583,0,-6.16,1.77167,0.29878,-5.55282,1.40135,0.653574,0,-6.16,1.62467,0.488169,-5.51947,1.19612,0.905197,0,-6.16,1.72524,0.587612,-5.47753,1.31477,1.04843,0,-6.16,1.34203,0.0818703,-5.60364,0.877535,0.380038,0,-6.16,1.78833,0.736323,-5.50728,1.40866,1.24185,0,-6.16,1.83426,0.125929,-5.52694,1.4788,0.426493,0,-6.16,1.35919,0.199859,-5.52668,0.851605,0.520834,0,-6.16,1.69192,0.384161,-5.5768,1.30637,0.768078,0,-6.16,1.80621,0.505627,-5.50956,1.43263,0.93839,0,-6.16,1.61714,0.302936,-5.54455,1.19826,0.661839,0,-6.16,1.09586,0.672269,-5.62134,0.571297,1.12745,0,-6.16,1.68954,0.112453,-5.60027,1.31194,0.419538,0,-6.16,1.51242,0.0981488,-5.62015,1.10081,0.400306,0,-6.16,1.10298,0.383663,-5.64269,0.594876,0.757132,0,-6.16,1.48029,0.454584,-5.56888,1.03283,0.855414,0,-6.16,1.49429,0.225737,-5.51314,1.01963,0.552392,0,
0.300007,-7.60115,2.14297,0.347747,-7.44205,1.88184,0.717771,-6.16,1.24321,0.626104,-5.62284,0.764681,1.07629,0,-6.16,1.33481,0.506285,-5.616,0.872372,0.916723,0,-6.16,1.46032,0.344584,-5.60682,1.02563,0.715314,0,-6.16,1.46577,0.612832,-5.55983,1.00879,1.05957,0,-6.16,1.29549,0.383256,-5.59806,0.812193,0.759058,0,-6.16,1.09897,0.527303,-5.60151,0.563491,0.947313,0,-6.16,1.13322,0.0731285,-5.66044,0.655058,0.385355,0,-6.16,1.57227,0.687328,-5.55633,1.14563,1.1631,0,-6.16,1.38142,0.765739,-5.60966,0.929292,1.24365,0,-6.16,1.18631,0.280718,-5.59791,0.676451,0.63055,0,-6.16,1.77167,0.29878,-5.61688,1.42388,0.656548,0,-6.16,1.62467,0.488169,-5.56318,1.21686,0.90318,0,-6.16,1.72524,0.587612,-5.53034,1.33575,1.04325,0,-6.16,1.34203,0.0818703,-5.62099,0.889434,0.385108,0,-6.16,1.78833,0.736323,-5.55558,1.4258,1.22759,0,-6.16,1.83426,0.125929,-5.57614,1.49454,0.434226,0,-6.16,1.35919,0.199859,-5.56805,0.880318,0.526315,0,-6.16,1.69192,0.384161,-5.62184,1.32601,0.767417,0,-6.16,1.80621,0.505627,-5.5589,1.44945,0.932929,0,-6.16,1.61714,0.302936,-5.59541,1.2225,0.663441,0,-6.16,1.09586,0.672269,-5.65494,0.603078,1.12029,0,-6.16,1.68954,0.112453,-5.64496,1.33142,0.427064,0,-6.16,1.51242,0.0981488,-5.66746,1.12799,0.412318,0,-6.16,1.10298,0.383663,-5.66392,0.613912,0.760457,0,-6.16,1.48029,0.454584,-5.6074,1.05522,0.85393,0,-6.16,1.49429,0.225737,-5.57479,1.05502,0.55792,0,
