time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,1.92056,-3.43736,0.256765,2.6983,-3.37809,0.163831,1.65783,-1.86,0.57558,2.29099,-0.932733,0.658084,0,1.87875,-1.86,0.783994,2.63485,-0.984628,0.963839,0,1.8016,-1.86,0.515424,2.50789,-0.853379,0.577839,0,2.45086,-1.86,0.394237,3.52391,-0.922313,0.377861,0,1.87234,-1.86,0.179508,2.62325,-0.923142,0.0435918,0,1.68913,-1.86,0.758258,2.35294,-1.02424,0.912194,0,2.47898,-1.86,0.770584,3.49919,-1.11583,0.900752,0,1.93534,-1.86,0.401019,2.72205,-0.843912,0.395588,0,2.18911,-1.86,0.470286,3.12032,-0.899275,0.499379,0,1.68245,-1.86,0.443851,2.33387,-0.963898,0.450171,0,2.0177,-1.86,0.229915,2.8513,-0.893597,0.121541,0,1.53055,-1.86,0.424872,2.10071,-0.961188,0.421411,0,2.019,-1.86,0.507217,2.85115,-0.928882,0.552714,0,2.54652,-1.86,0.253097,3.6105,-1.07943,0.158487,0,1.62259,-1.86,0.207235,2.22223,-0.857998,0.0846994,0,2.36819,-1.86,0.628021,3.35273,-1.07198,0.70661,0,1.85605,-1.86,0.627226,2.59821,-0.930892,0.738582,0,1.45849,-1.86,0.222782,1.97856,-0.92116,0.110899,0,2.00864,-1.86,0.747499,2.83033,-1.01364,0.899436,0,1.74665,-1.86,0.121407,2.4264,-0.911891,-0.0477996,0,1.48848,-1.86,0.737263,2.02441,-0.917986,0.91323,0,2.1607,-1.86,0.203381,3.0592,-1.00747,0.0836009,0,2.13724,-1.86,0.320376,3.02913,-0.96971,0.260955,0,1.73684,-1.86,0.338997,2.40186,-0.83294,0.296517,0,2.24117,-1.86,0.621377,3.18672,-0.975116,0.719285,0,1.85443,-1.86,0.308529,2.596,-0.937896,0.243911,0,
0.0333341,1.94623,-3.43776,0.25805,2.72604,-3.37818,0.163185,1.65783,-1.86,0.57558,2.31109,-1.00653,0.641211,0,1.87875,-1.86,0.783994,2.64404,-1.06334,0.936506,0,1.8016,-1.86,0.515424,2.52008,-0.947061,0.560797,0,2.45086,-1.86,0.394237,3.51849,-0.967416,0.377015,0,1.87234,-1.86,0.179508,2.63352,-1.00411,0.0439675,0,1.68913,-1.86,0.758258,2.37202,-1.10505,0.883771,0,2.47898,-1.86,0.770584,3.49213,-1.16438,0.883218,0,1.93534,-1.86,0.401019,2.72723,-0.938474,0.381029,0,2.18911,-1.86,0.470286,3.1165,-0.96738,0.490018,0,1.68245,-1.86,0.443851,2.35333,-1.0443,0.43962,0,2.0177,-1.86,0.229915,2.85835,-0.95353,0.119724,0,1.53055,-1.86,0.424872,2.1264,-1.03057,0.416147,0,2.019,-1.86,0.507217,2.85792,-0.984146,0.544591,0,2.54652,-1.86,0.253097,3.59525,-1.13681,0.157626,0,1.62259,-1.86,0.207235,2.24331,-0.926399,0.0843027,0,2.36819,-1.86,0.628021,3.35446,-1.11123,0.700867,0,1.85605,-1.86,0.627226,2.60887,-1.0199,0.714927,0,1.45849,-1.86,0.222782,2.00538,-0.990781,0.111064,0,2.00864,-1.86,0.747499,2.83536,-1.08009,0.877752,0,1.74665,-1.86,0.121407,2.44232,-0.993166,-0.0435332,0,1.48848,-1.86,0.737263,2.05117,-1.00243,0.886825,0,2.1607,-1.86,0.203381,3.0599,-1.06599,0.0874673,0,2.13724,-1.86,0.320376,3.02357,-1.05855,0.25737,0,1.73684,-1.86,0.338997,2.41817,-0.921993,0.289958,0,2.24117,-1.86,0.621377,3.1825,-1.03885,0.70358,0,1.85443,-1.86,0.308529,2.60792,-1.04086,0.233263,0,
0.0666682,1.94623,-3.43776,0.25805,2.74146,-3.37825,0.162825,1.65783,-1.86,0.57558,2.31665,-1.06935,0.627835,0,1.87875,-1.86,0.783994,2.64203,-1.11327,0.919081,0,1.8016,-1.86,0.515424,2.52041,-1.02929,0.546281,0,2.45086,-1.86,0.394237,3.49606,-1.01727,0.373566,0,1.87234,-1.86,0.179508,2.6308,-1.07152,0.0466489,0,1.68913,-1.86,0.758258,2.37619,-1.15578,0.870101,0,2.47898,-1.86,0.770584,3.47867,-1.19488,0.873363,0,1.93534,-1.86,0.401019,2.71994,-1.0276,0.374485,0,2.18911,-1.86,0.470286,3.09256,-1.06112,0.479722,0,1.68245,-1.86,0.443851,2.3578,-1.09483,0.434807,0,2.0177,-1.86,0.229915,2.85096,-1.00511,0.12069,0,1.53055,-1.86,0.424872,2.13083,-1.04342,0.41225,0,2.019,-1.86,0.507217,2.85267,-1.02349,0.540101,0,2.54652,-1.86,0.253097,3.58774,-1.15565,0.159068,0,1.62259,-1.86,0.207235,2.2536,-1.02635,0.0899744,0,2.36819,-1.86,0.628021,3.3395,-1.14883,0.692051,0,1.85605,-1.86,0.627226,2.6086,-1.06268,0.704783,0,1.45849,-1.86,0.222782,2.01647,-1.0431,0.112316,0,2.00864,-1.86,0.747499,2.82563,-1.15064,0.857634,0,1.74665,-1.86,0.121407,2.44485,-1.0595,-0.036827,0,1.48848,-1.86,0.737263,2.06313,-1.06374,0.869121,0,2.1607,-1.86,0.203381,3.04396,-1.13348,0.0918085,0,2.13724,-1.86,0.320376,3.01129,-1.12008,0.256603,0,1.73684,-1.86,0.338997,2.42112,-0.96251,0.287869,0,2.24117,-1.86,0.621377,3.16994,-1.08381,0.694115,0,1.85443,-1.86,0.308529,2.60751,-1.10382,0.22776,0,
0.100002,1.97106,-3.43793,0.258875,2.75306,-3.37814,0.162558,1.65783,-1.86,0.57558,2.31929,-1.15263,0.61222,0,1.87875,-1.86,0.783994,2.63372,-1.17628,0.899113,0,1.8016,-1.86,0.515424,2.51676,-1.11815,0.535852,0,2.45086,-1.86,0.394237,3.44974,-1.11252,0.362282,0,1.87234,-1.86,0.179508,2.62257,-1.16029,0.0522052,0,1.68913,-1.86,0.758258,2.37636,-1.23434,0.84537,0,2.47898,-1.86,0.770584,3.45499,-1.23612,0.862971,0,1.93534,-1.86,0.401019,2.71003,-1.1056,0.370616,0,2.18911,-1.86,0.470286,3.06761,-1.14762,0.468122,0,1.68245,-1.86,0.443851,2.36026,-1.1947,0.424236,0,2.0177,-1.86,0.229915,2.83252,-1.10118,0.122945,0,1.53055,-1.86,0.424872,2.13048,-1.08109,0.408765,0,2.019,-1.86,0.507217,2.83728,-1.09224,0.529346,0,2.54652,-1.86,0.253097,3.55514,-1.20755,0.158687,0,1.62259,-1.86,0.207235,2.26157,-1.12759,0.0914065,0,2.36819,-1.86,0.628021,3.30946,-1.21371,0.676023,0,1.85605,-1.86,0.627226,2.60098,-1.1247,0.691399,0,1.45849,-1.86,0.222782,2.03688,-1.16361,0.116865,0,2.00864,-1.86,0.747499,2.81694,-1.19261,0.848292,0,1.74665,-1.86,0.121407,2.44319,-1.13929,-0.0297014,0,1.48848,-1.86,0.737263,2.07541,-1.1547,0.841032,0,2.1607,-1.86,0.203381,3.01653,-1.23543,0.0909576,0,2.13724,-1.86,0.320376,2.99206,-1.18943,0.25476,0,1.73684,-1.86,0.338997,2.41848,-1.04225,0.282328,0,2.24117,-1.86,0.621377,3.14746,-1.14393,0.681172,0,1.85443,-1.86,0.308529,2.5997,-1.2022,0.22621,0,
0.133336,1.97951,-3.4379,0.259161,2.76302,-3.37813,0.162327,1.65783,-1.86,0.57558,2.32631,-1.26273,0.589545,0,1.87875,-1.86,0.783994,2.6253,-1.26231,0.86987,0,1.8016,-1.86,0.515424,2.51481,-1.24966,0.513216,0,2.45086,-1.86,0.394237,3.40238,-1.21908,0.352449,0,1.87234,-1.86,0.179508,2.61604,-1.24569,0.0559558,0,1.68913,-1.86,0.758258,2.37812,-1.3091,0.820144,0,2.47898,-1.86,0.770584,3.40642,-1.33439,0.831939,0,1.93534,-1.86,0.401019,2.69579,-1.25589,0.356715,0,2.18911,-1.86,0.470286,3.03883,-1.25393,0.450457,0,1.68245,-1.86,0.443851,2.36305,-1.26358,0.418969,0,2.0177,-1.86,0.229915,2.81402,-1.22146,0.126175,0,1.53055,-1.86,0.424872,2.13724,-1.15583,0.400959,0,2.019,-1.86,0.507217,2.82438,-1.15709,0.516008,0,2.54652,-1.86,0.253097,3.51285,-1.28514,0.160648,0,1.62259,-1.86,0.207235,2.26975,-1.22178,0.0931206,0,2.36819,-1.86,0.628021,3.27361,-1.30048,0.654274,0,1.85605,-1.86,0.627226,2.59326,-1.24586,0.662657,0,1.45849,-1.86,0.222782,2.07025,-1.32054,0.120528,0,2.00864,-1.86,0.747499,2.80073,-1.27821,0.823293,0,1.74665,-1.86,0.121407,2.44284,-1.2213,-0.0247088,0,1.48848,-1.86,0.737263,2.08624,-1.22683,0.816967,0,2.1607,-1.86,0.203381,2.99152,-1.33692,0.0953729,0,2.13724,-1.86,0.320376,2.97358,-1.25924,0.249685,0,1.73684,-1.86,0.338997,2.4201,-1.15749,0.275964,0,2.24117,-1.86,0.621377,3.12504,-1.20845,0.667673,0,1.85443,-1.86,0.308529,2.59434,-1.30653,0.224329,0,
0.16667,2.00501,-3.43821,0.259293,2.77824,-3.3781,0.161974,1.65783,-1.86,0.57558,2.33482,-1.3199,0.578823,0,1.87875,-1.86,0.783994,2.62495,-1.3197,0.849271,0,1.8016,-1.86,0.515424,2.51902,-1.31243,0.501841,0,2.45086,-1.86,0.394237,3.37802,-1.28522,0.345979,0,1.87234,-1.86,0.179508,2.61577,-1.31995,0.0583059,0,1.68913,-1.86,0.758258,2.38325,-1.35209,0.80671,0,2.47898,-1.86,0.770584,3.38889,-1.38037,0.813819,0,1.93534,-1.86,0.401019,2.69352,-1.34816,0.346917,0,2.18911,-1.86,0.470286,3.03334,-1.28987,0.445006,0,1.68245,-1.86,0.443851,2.36884,-1.31509,0.412988,0,2.0177,-1.86,0.229915,2.80765,-1.29729,0.126233,0,1.53055,-1.86,0.424872,2.14566,-1.19473,0.39639,0,2.019,-1.86,0.507217,2.8191,-1.20663,0.508069,0,2.54652,-1.86,0.253097,3.48576,-1.34574,0.159358,0,1.62259,-1.86,0.207235,2.27935,-1.28164,0.0951363,0,2.36819,-1.86,0.628021,3.26256,-1.33802,0.645039,0,1.85605,-1.86,0.627226,2.59455,-1.32269,0.644432,0,1.45849,-1.86,0.222782,2.08786,-1.38013,0.121795,0,2.00864,-1.86,0.747499,2.79396,-1.34829,0.79962,0,1.74665,-1.86,0.121407,2.44793,-1.29244,-0.018414,0,1.48848,-1.86,0.737263,2.09892,-1.2828,0.799288,0,2.1607,-1.86,0.203381,2.97478,-1.43022,0.0955453,0,2.13724,-1.86,0.320376,2.96265,-1.32137,0.245008,0,1.73684,-1.86,0.338997,2.42772,-1.24748,0.270736,0,2.24117,-1.86,0.621377,3.11393,-1.25358,0.652368,0,1.85443,-1.86,0.308529,2.59608,-1.35386,0.222236,0,
0.200004,2.01477,-3.43823,0.259061,2.79008,-3.37825,0.161695,1.65783,-1.86,0.57558,2.33573,-1.34137,0.570077,0,1.87875,-1.86,0.783994,2.62357,-1.33273,0.840466,0,1.8016,-1.86,0.515424,2.51831,-1.32935,0.495144,0,2.45086,-1.86,0.394237,3.36486,-1.31396,0.341446,0,1.87234,-1.86,0.179508,2.61461,-1.33479,0.056176,0,1.68913,-1.86,0.758258,2.3826,-1.3587,0.800464,0,2.47898,-1.86,0.770584,3.38226,-1.39181,0.807748,0,1.93534,-1.86,0.401019,2.69197,-1.36649,0.34239,0,2.18911,-1.86,0.470286,3.03035,-1.29523,0.441339,0,1.68245,-1.86,0.443851,2.36846,-1.32175,0.407598,0,2.0177,-1.86,0.229915,2.80384,-1.32122,0.123338,0,1.53055,-1.86,0.424872,2.14634,-1.2081,0.390857,0,2.019,-1.86,0.507217,2.8111,-1.25365,0.49556,0,2.54652,-1.86,0.253097,3.48311,-1.35117,0.156453,0,1.62259,-1.86,0.207235,2.27968,-1.28961,0.0916905,0,2.36819,-1.86,0.628021,3.26293,-1.33416,0.644098,0,1.85605,-1.86,0.627226,2.5934,-1.35174,0.632165,0,1.45849,-1.86,0.222782,2.08961,-1.39026,0.117469,0,2.00864,-1.86,0.747499,2.79219,-1.3599,0.790862,0,1.74665,-1.86,0.121407,2.44818,-1.30862,-0.0213932,0,1.48848,-1.86,0.737263,2.10125,-1.29455,0.790311,0,2.1607,-1.86,0.203381,2.9759,-1.42815,0.0932643,0,2.13724,-1.86,0.320376,2.9592,-1.33393,0.241608,0,1.73684,-1.86,0.338997,2.42812,-1.25985,0.268609,0,2.24117,-1.86,0.621377,3.10629,-1.27382,0.645556,0,1.85443,-1.86,0.308529,2.59481,-1.35872,0.21849,0,
0.233338,2.01477,-3.43823,0.259061,2.80087,-3.37827,0.161444,1.65783,-1.86,0.57558,2.33367,-1.35411,0.56617,0,1.87875,-1.86,0.783994,2.61875,-1.35095,0.833087,0,1.8016,-1.86,0.515424,2.5148,-1.33893,0.49301,0,2.45086,-1.86,0.394237,3.35449,-1.33145,0.340787,0,1.87234,-1.86,0.179508,2.61052,-1.34391,0.05676,0,1.68913,-1.86,0.758258,2.37901,-1.36904,0.798441,0,2.47898,-1.86,0.770584,3.37028,-1.40929,0.800975,0,1.93534,-1.86,0.401019,2.68859,-1.36929,0.340768,0,2.18911,-1.86,0.470286,3.02524,-1.29933,0.440755,0,1.68245,-1.86,0.443851,2.36513,-1.3296,0.405293,0,2.0177,-1.86,0.229915,2.79807,-1.33987,0.122511,0,1.53055,-1.86,0.424872,2.14479,-1.22257,0.388544,0,2.019,-1.86,0.507217,2.80429,-1.28512,0.490094,0,2.54652,-1.86,0.253097,3.46606,-1.37627,0.15641,0,1.62259,-1.86,0.207235,2.27643,-1.29581,0.0914549,0,2.36819,-1.86,0.628021,3.25518,-1.34171,0.641477,0,1.85605,-1.86,0.627226,2.59002,-1.36106,0.630374,0,1.45849,-1.86,0.222782,2.0896,-1.40948,0.117057,0,2.00864,-1.86,0.747499,2.78611,-1.37521,0.788805,0,1.74665,-1.86,0.121407,2.44494,-1.32707,-0.0196172,0,1.48848,-1.86,0.737263,2.09824,-1.29734,0.789361,0,2.1607,-1.86,0.203381,2.97059,-1.43489,0.0897881,0,2.13724,-1.86,0.320376,2.95138,-1.35263,0.239561,0,1.73684,-1.86,0.338997,2.42486,-1.27376,0.267279,0,2.24117,-1.86,0.621377,3.09691,-1.29419,0.639493,0,1.85443,-1.86,0.308529,2.58996,-1.37809,0.216758,0,
0.266672,2.04151,-3.43825,0.258827,2.8284,-3.37804,0.160811,1.65783,-1.86,0.57558,2.35068,-1.39825,0.555095,0,1.87875,-1.86,0.783994,2.62996,-1.38414,0.821208,0,1.8016,-1.86,0.515424,2.52807,-1.39418,0.483608,0,2.45086,-1.86,0.394237,3.34969,-1.37396,0.334691,0,1.87234,-1.86,0.179508,2.62155,-1.38765,0.0581257,0,1.68913,-1.86,0.758258,2.39533,-1.41422,0.779148,0,2.47898,-1.86,0.770584,3.37538,-1.42642,0.793472,0,1.93534,-1.86,0.401019,2.69807,-1.40514,0.336625,0,2.18911,-1.86,0.470286,3.02894,-1.33365,0.434459,0,1.68245,-1.86,0.443851,2.38102,-1.37256,0.397878,0,2.0177,-1.86,0.229915,2.80411,-1.39851,0.122206,0,1.53055,-1.86,0.424872,2.17041,-1.29661,0.378095,0,2.019,-1.86,0.507217,2.81409,-1.312,0.484785,0,2.54652,-1.86,0.253097,3.44762,-1.44459,0.153276,0,1.62259,-1.86,0.207235,2.29512,-1.34902,0.0909031,0,2.36819,-1.86,0.628021,3.25717,-1.36903,0.634009,0,1.85605,-1.86,0.627226,2.60149,-1.41607,0.614847,0,1.45849,-1.86,0.222782,2.118,-1.47634,0.11675,0,2.00864,-1.86,0.747499,2.79407,-1.41274,0.773758,0,1.74665,-1.86,0.121407,2.45995,-1.37391,-0.0163937,0,1.48848,-1.86,0.737263,2.11891,-1.34438,0.774165,0,2.1607,-1.86,0.203381,2.97631,-1.46578,0.0886842,0,2.13724,-1.86,0.320376,2.95488,-1.39969,0.236867,0,1.73684,-1.86,0.338997,2.44043,-1.32652,0.261381,0,2.24117,-1.86,0.621377,3.09525,-1.3485,0.622777,0,1.85443,-1.86,0.308529,2.60208,-1.42977,0.214683,0,
0.300007,2.06819,-3.43832,0.258528,2.84374,-3.37787,0.160458,1.65783,-1.86,0.57558,2.35699,-1.44038,0.548208,0,1.87875,-1.86,0.783994,2.62984,-1.4351,0.805881,0,1.8016,-1.86,0.515424,2.53181,-1.44725,0.474798,0,2.45086,-1.86,0.394237,3.33516,-1.41511,0.33263,0,1.87234,-1.86,0.179508,2.62251,-1.43343,0.0619706,0,1.68913,-1.86,0.758258,2.40226,-1.47133,0.764066,0,2.47898,-1.86,0.770584,3.3569,-1.47146,0.780265,0,1.93534,-1.86,0.401019,2.69763,-1.43656,0.335289,0,2.18911,-1.86,0.470286,3.01839,-1.38761,0.428803,0,1.68245,-1.86,0.443851,2.38667,-1.41532,0.394338,0,2.0177,-1.86,0.229915,2.80178,-1.44125,0.125332,0,1.53055,-1.86,0.424872,2.18585,-1.364,0.372841,0,2.019,-1.86,0.507217,2.80778,-1.37844,0.476017,0,2.54652,-1.86,0.253097,3.42224,-1.50714,0.156071,0,1.62259,-1.86,0.207235,2.3056,-1.40943,0.0955736,0,2.36819,-1.86,0.628021,3.23507,-1.43712,0.617528,0,1.85605,-1.86,0.627226,2.60317,-1.44814,0.608456,0,1.45849,-1.86,0.222782,2.12924,-1.51284,0.11893,0,2.00864,-1.86,0.747499,2.78964,-1.4718,0.758768,0,1.74665,-1.86,0.121407,2.46452,-1.41969,-0.0108555,0,1.48848,-1.86,0.737263,2.13117,-1.39489,0.760396,0,2.1607,-1.86,0.203381,2.97273,-1.4885,0.0902608,0,2.13724,-1.86,0.320376,2.94997,-1.43625,0.237872,0,1.73684,-1.86,0.338997,2.44457,-1.36258,0.259721,0,2.24117,-1.86,0.621377,3.08946,-1.37841,0.618198,0,1.85443,-1.86,0.308529,2.60399,-1.48095,0.213665,0,
