time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-5.92721,-3.36085,0.296968,-5.38189,-3.61358,0.528001,-5.47498,-1.86,0.584642,-4.82461,-1.76408,0.882502,0,-5.69521,-1.86,0.151261,-5.09562,-1.76167,0.348211,0,-5.52232,-1.86,0.441069,-4.87789,-1.74535,0.707375,0,-5.70158,-1.86,0.422556,-5.08121,-1.61351,0.695363,0,-5.69917,-1.86,0.55397,-5.09812,-1.74592,0.847814,0,-5.52686,-1.86,0.215962,-4.86519,-1.67652,0.42345,0,-5.22576,-1.86,0.136316,-4.48929,-1.70373,0.323569,0,-5.41969,-1.86,0.394044,-4.69969,-1.59615,0.65849,0,-5.51864,-1.86,0.710052,-4.90106,-1.84728,1.01414,0,-5.10042,-1.86,0.501322,-4.33886,-1.72017,0.785804,0,-6.0369,-1.86,0.223435,-5.52014,-1.72201,0.435324,0,-5.27122,-1.86,0.757839,-4.57363,-1.76436,1.09585,0,-5.81034,-1.86,0.330787,-5.23044,-1.66866,0.571826,0,-5.06588,-1.86,0.720296,-4.3583,-1.82999,1.03108,0,-5.63178,-1.86,0.734946,-5.04118,-1.8827,1.03311,0,-5.21071,-1.86,0.391161,-4.48225,-1.7291,0.64627,0,-5.33782,-1.86,0.468567,-4.65936,-1.77369,0.738363,0,-5.59363,-1.86,0.349858,-4.9427,-1.63755,0.597636,0,-5.22699,-1.86,0.633559,-4.55795,-1.84755,0.924063,0,-5.40433,-1.86,0.72547,-4.80606,-1.96075,0.999894,0,-5.70612,-1.86,0.28218,-5.10601,-1.74079,0.509548,0,-5.83926,-1.86,0.555665,-5.26459,-1.61182,0.873038,0,-5.58967,-1.86,0.113265,-4.93275,-1.61654,0.283564,0,-5.86259,-1.86,0.12354,-5.29933,-1.696,0.306418,0,-5.2371,-1.86,0.519284,-4.4979,-1.69108,0.812774,0,-5.80011,-1.86,0.209294,-5.21597,-1.65434,0.413549,0,-5.21197,-1.86,0.277258,-4.47615,-1.71298,0.503041,0,
0.033334,-5.92721,-3.36085,0.296968,-5.37226,-3.6138,0.527649,-5.47498,-1.86,0.584642,-4.84094,-1.80555,0.88882,0,-5.69521,-1.86,0.151261,-5.10969,-1.80967,0.365489,0,-5.52232,-1.86,0.441069,-4.89917,-1.80582,0.718368,0,-5.70158,-1.86,0.422556,-5.09033,-1.64076,0.70333,0,-5.69917,-1.86,0.55397,-5.11567,-1.81995,0.851752,0,-5.52686,-1.86,0.215962,-4.86796,-1.68041,0.432403,0,-5.22576,-1.86,0.136316,-4.49936,-1.71836,0.332075,0,-5.41969,-1.86,0.394044,-4.72362,-1.65173,0.668834,0,-5.51864,-1.86,0.710052,-4.91549,-1.88455,1.01723,0,-5.10042,-1.86,0.501322,-4.3589,-1.75182,0.794318,0,-6.0369,-1.86,0.223435,-5.52118,-1.8012,0.45763,0,-5.27122,-1.86,0.757839,-4.58497,-1.78499,1.09722,0,-5.81034,-1.86,0.330787,-5.23617,-1.69427,0.57971,0,-5.06588,-1.86,0.720296,-4.36869,-1.84454,1.03681,0,-5.63178,-1.86,0.734946,-5.05032,-1.91123,1.03753,0,-5.21071,-1.86,0.391161,-4.50513,-1.76584,0.655191,0,-5.33782,-1.86,0.468567,-4.69836,-1.85503,0.74825,0,-5.59363,-1.86,0.349858,-4.95356,-1.67019,0.603717,0,-5.22699,-1.86,0.633559,-4.56435,-1.85971,0.928203,0,-5.40433,-1.86,0.72547,-4.81976,-1.99238,1.00382,0,-5.70612,-1.86,0.28218,-5.11761,-1.78623,0.518119,0,-5.83926,-1.86,0.555665,-5.27551,-1.68615,0.87931,0,-5.58967,-1.86,0.113265,-4.94769,-1.65813,0.298013,0,-5.86259,-1.86,0.12354,-5.31215,-1.80083,0.334145,0,-5.2371,-1.86,0.519284,-4.54097,-1.77254,0.822274,0,-5.80011,-1.86,0.209294,-5.22405,-1.69335,0.422602,0,-5.21197,-1.86,0.277258,-4.50946,-1.77355,0.52234,0,
0.0666681,-5.90236,-3.36292,0.297131,-5.34595,-3.61445,0.526685,-5.47498,-1.86,0.584642,-4.87668,-1.92364,0.877378,0,-5.69521,-1.86,0.151261,-5.1227,-1.90344,0.384956,0,-5.52232,-1.86,0.441069,-4.92758,-1.90945,0.716068,0,-5.70158,-1.86,0.422556,-5.11512,-1.8008,0.706021,0,-5.69917,-1.86,0.55397,-5.13797,-1.97207,0.836739,0,-5.52686,-1.86,0.215962,-4.89787,-1.78429,0.451709,0,-5.22576,-1.86,0.136316,-4.55745,-1.83516,0.363536,0,-5.41969,-1.86,0.394044,-4.77591,-1.7999,0.672788,0,-5.51864,-1.86,0.710052,-4.94489,-1.99429,0.997715,0,-5.10042,-1.86,0.501322,-4.42901,-1.87204,0.791658,0,-6.0369,-1.86,0.223435,-5.51331,-1.90199,0.468234,0,-5.27122,-1.86,0.757839,-4.64364,-1.91659,1.07382,0,-5.81034,-1.86,0.330787,-5.2515,-1.86946,0.591449,0,-5.06588,-1.86,0.720296,-4.43961,-1.96377,1.01904,0,-5.63178,-1.86,0.734946,-5.07704,-2.04704,1.00987,0,-5.21071,-1.86,0.391161,-4.58003,-1.91938,0.66244,0,-5.33782,-1.86,0.468567,-4.72529,-1.92854,0.746802,0,-5.59363,-1.86,0.349858,-4.99734,-1.85538,0.613863,0,-5.22699,-1.86,0.633559,-4.63116,-1.9947,0.912868,0,-5.40433,-1.86,0.72547,-4.85819,-2.10602,0.982813,0,-5.70612,-1.86,0.28218,-5.13279,-1.91085,0.535738,0,-5.83926,-1.86,0.555665,-5.28918,-1.87325,0.857184,0,-5.58967,-1.86,0.113265,-4.97691,-1.78102,0.326667,0,-5.86259,-1.86,0.12354,-5.31985,-1.97104,0.36267,0,-5.2371,-1.86,0.519284,-4.64081,-1.98938,0.805877,0,-5.80011,-1.86,0.209294,-5.2383,-1.85344,0.447958,0,-5.21197,-1.86,0.277258,-4.59621,-1.95422,0.541293,0,
0.100002,-5.87719,-3.3654,0.297324,-5.33131,-3.61469,0.526152,-5.47498,-1.86,0.584642,-4.89501,-1.97873,0.867243,0,-5.69521,-1.86,0.151261,-5.13946,-1.98875,0.394009,0,-5.52232,-1.86,0.441069,-4.9397,-1.9517,0.712448,0,-5.70158,-1.86,0.422556,-5.13381,-1.90117,0.698157,0,-5.69917,-1.86,0.55397,-5.1509,-2.04927,0.825113,0,-5.52686,-1.86,0.215962,-4.92921,-1.88246,0.457899,0,-5.22576,-1.86,0.136316,-4.60256,-1.91863,0.371007,0,-5.41969,-1.86,0.394044,-4.81325,-1.89746,0.666411,0,-5.51864,-1.86,0.710052,-4.95972,-2.04481,0.984826,0,-5.10042,-1.86,0.501322,-4.46771,-1.93472,0.782298,0,-6.0369,-1.86,0.223435,-5.50927,-1.99871,0.475068,0,-5.27122,-1.86,0.757839,-4.66832,-1.96697,1.05706,0,-5.81034,-1.86,0.330787,-5.25812,-1.93531,0.589114,0,-5.06588,-1.86,0.720296,-4.4733,-2.01803,1.00443,0,-5.63178,-1.86,0.734946,-5.09126,-2.11538,0.992168,0,-5.21071,-1.86,0.391161,-4.60636,-1.96758,0.654246,0,-5.33782,-1.86,0.468567,-4.75373,-1.99123,0.739978,0,-5.59363,-1.86,0.349858,-5.02394,-1.96117,0.610619,0,-5.22699,-1.86,0.633559,-4.65693,-2.04669,0.901089,0,-5.40433,-1.86,0.72547,-4.87468,-2.15019,0.970061,0,-5.70612,-1.86,0.28218,-5.15481,-2.0269,0.537318,0,-5.83926,-1.86,0.555665,-5.29952,-1.99837,0.835924,0,-5.58967,-1.86,0.113265,-5.00483,-1.88354,0.338778,0,-5.86259,-1.86,0.12354,-5.32597,-2.0729,0.375231,0,-5.2371,-1.86,0.519284,-4.67664,-2.06309,0.794474,0,-5.80011,-1.86,0.209294,-5.2515,-1.97224,0.457048,0,-5.21197,-1.86,0.277258,-4.61699,-1.99486,0.539179,0,
0.133336,-5.86834,-3.36634,0.297273,-5.31948,-3.61555,0.525706,-5.47498,-1.86,0.584642,-4.88289,-1.95801,0.864423,0,-5.69521,-1.86,0.151261,-5.13171,-1.97008,0.386836,0,-5.52232,-1.86,0.441069,-4.92632,-1.92542,0.710576,0,-5.70158,-1.86,0.422556,-5.12648,-1.88466,0.693425,0,-5.69917,-1.86,0.55397,-5.14211,-2.0231,0.824285,0,-5.52686,-1.86,0.215962,-4.92233,-1.87518,0.450371,0,-5.22576,-1.86,0.136316,-4.59015,-1.90941,0.362669,0,-5.41969,-1.86,0.394044,-4.80054,-1.8796,0.664215,0,-5.51864,-1.86,0.710052,-4.94768,-2.01965,0.988797,0,-5.10042,-1.86,0.501322,-4.45403,-1.92308,0.778693,0,-6.0369,-1.86,0.223435,-5.5057,-1.97175,0.46988,0,-5.27122,-1.86,0.757839,-4.65225,-1.94698,1.05857,0,-5.81034,-1.86,0.330787,-5.25075,-1.9113,0.583645,0,-5.06588,-1.86,0.720296,-4.45623,-2.00169,1.00466,0,-5.63178,-1.86,0.734946,-5.08063,-2.08676,0.996179,0,-5.21071,-1.86,0.391161,-4.59327,-1.9551,0.649053,0,-5.33782,-1.86,0.468567,-4.74049,-1.97359,0.736333,0,-5.59363,-1.86,0.349858,-5.01503,-1.94516,0.60429,0,-5.22699,-1.86,0.633559,-4.63999,-2.02629,0.900219,0,-5.40433,-1.86,0.72547,-4.85662,-2.12373,0.969795,0,-5.70612,-1.86,0.28218,-5.14571,-2.00329,0.531989,0,-5.83926,-1.86,0.555665,-5.29241,-1.97687,0.832866,0,-5.58967,-1.86,0.113265,-4.98972,-1.85642,0.331316,0,-5.86259,-1.86,0.12354,-5.31876,-2.0419,0.368703,0,-5.2371,-1.86,0.519284,-4.65943,-2.04125,0.792635,0,-5.80011,-1.86,0.209294,-5.24578,-1.95611,0.450174,0,-5.21197,-1.86,0.277258,-4.60071,-1.97615,0.533624,0,
0.16667,-5.86834,-3.36634,0.297273,-5.30921,-3.61592,0.525328,-5.47498,-1.86,0.584642,-4.87991,-1.95001,0.85874,0,-5.69521,-1.86,0.151261,-5.12951,-1.95737,0.37974,0,-5.52232,-1.86,0.441069,-4.92482,-1.91693,0.70453,0,-5.70158,-1.86,0.422556,-5.12709,-1.87455,0.691393,0,-5.69917,-1.86,0.55397,-5.1396,-2.01042,0.819049,0,-5.52686,-1.86,0.215962,-4.91859,-1.86132,0.446253,0,-5.22576,-1.86,0.136316,-4.59215,-1.91255,0.356104,0,-5.41969,-1.86,0.394044,-4.8037,-1.88487,0.654799,0,-5.51864,-1.86,0.710052,-4.94344,-2.00408,0.986246,0,-5.10042,-1.86,0.501322,-4.46114,-1.93694,0.765578,0,-6.0369,-1.86,0.223435,-5.50642,-1.95459,0.462724,0,-5.27122,-1.86,0.757839,-4.64903,-1.93987,1.05285,0,-5.81034,-1.86,0.330787,-5.24928,-1.89737,0.577885,0,-5.06588,-1.86,0.720296,-4.45101,-1.99454,0.998946,0,-5.63178,-1.86,0.734946,-5.07606,-2.06677,0.995526,0,-5.21071,-1.86,0.391161,-4.59381,-1.9573,0.64096,0,-5.33782,-1.86,0.468567,-4.74024,-1.97734,0.726109,0,-5.59363,-1.86,0.349858,-5.01213,-1.93409,0.598672,0,-5.22699,-1.86,0.633559,-4.63541,-2.01738,0.895279,0,-5.40433,-1.86,0.72547,-4.85071,-2.11103,0.96638,0,-5.70612,-1.86,0.28218,-5.14501,-1.99703,0.5244,0,-5.83926,-1.86,0.555665,-5.29196,-1.95852,0.832243,0,-5.58967,-1.86,0.113265,-4.98826,-1.84473,0.324269,0,-5.86259,-1.86,0.12354,-5.31687,-2.01659,0.360483,0,-5.2371,-1.86,0.519284,-4.65472,-2.03033,0.7881,0,-5.80011,-1.86,0.209294,-5.24443,-1.94292,0.443519,0,-5.21197,-1.86,0.277258,-4.59975,-1.97472,0.525781,0,
0.200004,-5.84329,-3.36823,0.297517,-5.28292,-3.61643,0.524368,-5.47498,-1.86,0.584642,-4.87516,-1.95782,0.852512,0,-5.69521,-1.86,0.151261,-5.12978,-1.99046,0.380824,0,-5.52232,-1.86,0.441069,-4.91963,-1.92648,0.69826,0,-5.70158,-1.86,0.422556,-5.12373,-1.89877,0.683258,0,-5.69917,-1.86,0.55397,-5.13263,-2.01708,0.812878,0,-5.52686,-1.86,0.215962,-4.92212,-1.89419,0.4425,0,-5.22576,-1.86,0.136316,-4.59236,-1.92657,0.354206,0,-5.41969,-1.86,0.394044,-4.80034,-1.90028,0.647516,0,-5.51864,-1.86,0.710052,-4.93765,-2.01152,0.977774,0,-5.10042,-1.86,0.501322,-4.46498,-1.95519,0.757565,0,-6.0369,-1.86,0.223435,-5.49927,-1.9781,0.460763,0,-5.27122,-1.86,0.757839,-4.65621,-1.96757,1.03611,0,-5.81034,-1.86,0.330787,-5.24401,-1.91093,0.574188,0,-5.06588,-1.86,0.720296,-4.45103,-2.00642,0.9871,0,-5.63178,-1.86,0.734946,-5.06585,-2.0576,0.994952,0,-5.21071,-1.86,0.391161,-4.59968,-1.98429,0.631567,0,-5.33782,-1.86,0.468567,-4.74623,-2.01319,0.712536,0,-5.59363,-1.86,0.349858,-5.00516,-1.93739,0.594785,0,-5.22699,-1.86,0.633559,-4.62723,-2.01835,0.888836,0,-5.40433,-1.86,0.72547,-4.84054,-2.10589,0.962867,0,-5.70612,-1.86,0.28218,-5.13913,-2.00974,0.520088,0,-5.83926,-1.86,0.555665,-5.28502,-1.96515,0.827245,0,-5.58967,-1.86,0.113265,-4.988,-1.87032,0.322044,0,-5.86259,-1.86,0.12354,-5.31024,-2.02217,0.357353,0,-5.2371,-1.86,0.519284,-4.64966,-2.03527,0.782122,0,-5.80011,-1.86,0.209294,-5.24003,-1.96877,0.439843,0,-5.21197,-1.86,0.277258,-4.60617,-1.99683,0.523451,0,
0.233338,-5.84329,-3.36823,0.297517,-5.26799,-3.61662,0.523825,-5.47498,-1.86,0.584642,-4.88731,-1.99003,0.851034,0,-5.69521,-1.86,0.151261,-5.1314,-2.00335,0.384414,0,-5.52232,-1.86,0.441069,-4.9278,-1.94953,0.700854,0,-5.70158,-1.86,0.422556,-5.12547,-1.90903,0.685048,0,-5.69917,-1.86,0.55397,-5.13773,-2.03872,0.812517,0,-5.52686,-1.86,0.215962,-4.93064,-1.92231,0.448229,0,-5.22576,-1.86,0.136316,-4.60068,-1.94202,0.361934,0,-5.41969,-1.86,0.394044,-4.81319,-1.93005,0.64971,0,-5.51864,-1.86,0.710052,-4.94526,-2.03266,0.976539,0,-5.10042,-1.86,0.501322,-4.47764,-1.9744,0.759815,0,-6.0369,-1.86,0.223435,-5.49843,-1.99623,0.462103,0,-5.27122,-1.86,0.757839,-4.68557,-2.02747,1.025,0,-5.81034,-1.86,0.330787,-5.24728,-1.9345,0.575417,0,-5.06588,-1.86,0.720296,-4.46921,-2.034,0.987706,0,-5.63178,-1.86,0.734946,-5.07353,-2.08366,0.990568,0,-5.21071,-1.86,0.391161,-4.60187,-1.98813,0.634243,0,-5.33782,-1.86,0.468567,-4.75231,-2.02504,0.71535,0,-5.59363,-1.86,0.349858,-5.01952,-1.98718,0.594976,0,-5.22699,-1.86,0.633559,-4.63441,-2.02966,0.891603,0,-5.40433,-1.86,0.72547,-4.84616,-2.11692,0.964705,0,-5.70612,-1.86,0.28218,-5.14251,-2.02516,0.523649,0,-5.83926,-1.86,0.555665,-5.28716,-1.98244,0.823724,0,-5.58967,-1.86,0.113265,-4.99341,-1.89236,0.332214,0,-5.86259,-1.86,0.12354,-5.31064,-2.02424,0.358295,0,-5.2371,-1.86,0.519284,-4.65589,-2.04581,0.783935,0,-5.80011,-1.86,0.209294,-5.24325,-1.9942,0.44416,0,-5.21197,-1.86,0.277258,-4.60948,-2.00478,0.527835,0,
0.266672,-5.84329,-3.36823,0.297517,-5.28292,-3.61643,0.524368,-5.47498,-1.86,0.584642,-4.91833,-2.03764,0.847235,0,-5.69521,-1.86,0.151261,-5.15797,-2.05852,0.395238,0,-5.52232,-1.86,0.441069,-4.95675,-1.99437,0.701726,0,-5.70158,-1.86,0.422556,-5.15079,-1.95718,0.685145,0,-5.69917,-1.86,0.55397,-5.16187,-2.08079,0.810108,0,-5.52686,-1.86,0.215962,-4.96196,-1.97662,0.456411,0,-5.22576,-1.86,0.136316,-4.63154,-1.97941,0.374222,0,-5.41969,-1.86,0.394044,-4.85361,-1.99901,0.650296,0,-5.51864,-1.86,0.710052,-4.98741,-2.12287,0.959256,0,-5.10042,-1.86,0.501322,-4.52486,-2.03049,0.758006,0,-6.0369,-1.86,0.223435,-5.51419,-2.02415,0.466863,0,-5.27122,-1.86,0.757839,-4.72463,-2.08278,1.01466,0,-5.81034,-1.86,0.330787,-5.26925,-1.98576,0.578139,0,-5.06588,-1.86,0.720296,-4.51494,-2.08492,0.977967,0,-5.63178,-1.86,0.734946,-5.10086,-2.13093,0.981341,0,-5.21071,-1.86,0.391161,-4.63865,-2.02982,0.638227,0,-5.33782,-1.86,0.468567,-4.78349,-2.06089,0.716518,0,-5.59363,-1.86,0.349858,-5.04647,-2.03528,0.598787,0,-5.22699,-1.86,0.633559,-4.66562,-2.0626,0.890603,0,-5.40433,-1.86,0.72547,-4.89086,-2.19556,0.95146,0,-5.70612,-1.86,0.28218,-5.16035,-2.03822,0.530127,0,-5.83926,-1.86,0.555665,-5.30906,-2.0499,0.818838,0,-5.58967,-1.86,0.113265,-5.02018,-1.93686,0.342509,0,-5.86259,-1.86,0.12354,-5.33171,-2.06802,0.367027,0,-5.2371,-1.86,0.519284,-4.69054,-2.08564,0.784311,0,-5.80011,-1.86,0.209294,-5.26378,-2.03048,0.450669,0,-5.21197,-1.86,0.277258,-4.64077,-2.03696,0.533596,0,
0.300007,-5.79881,-3.37142,0.298058,-5.23758,-3.61733,0.522712,-5.47498,-1.86,0.584642,-4.89291,-2.02771,0.848197,0,-5.69521,-1.86,0.151261,-5.13251,-2.04572,0.394243,0,-5.52232,-1.86,0.441069,-4.93652,-1.99698,0.700263,0,-5.70158,-1.86,0.422556,-5.13272,-1.97563,0.683818,0,-5.69917,-1.86,0.55397,-5.13519,-2.06056,0.812438,0,-5.52686,-1.86,0.215962,-4.93609,-1.96439,0.454907,0,-5.22576,-1.86,0.136316,-4.60795,-1.97282,0.37435,0,-5.41969,-1.86,0.394044,-4.82792,-1.99065,0.650585,0,-5.51864,-1.86,0.710052,-4.95765,-2.10787,0.963934,0,-5.10042,-1.86,0.501322,-4.50073,-2.02511,0.75775,0,-6.0369,-1.86,0.223435,-5.49196,-2.04014,0.468995,0,-5.27122,-1.86,0.757839,-4.69971,-2.07975,1.01718,0,-5.81034,-1.86,0.330787,-5.24548,-1.97617,0.579052,0,-5.06588,-1.86,0.720296,-4.48571,-2.07404,0.980613,0,-5.63178,-1.86,0.734946,-5.07233,-2.11156,0.987608,0,-5.21071,-1.86,0.391161,-4.60918,-2.01482,0.638273,0,-5.33782,-1.86,0.468567,-4.76241,-2.06231,0.718147,0,-5.59363,-1.86,0.349858,-5.02356,-2.03584,0.601399,0,-5.22699,-1.86,0.633559,-4.6356,-2.04633,0.892982,0,-5.40433,-1.86,0.72547,-4.86019,-2.17953,0.955419,0,-5.70612,-1.86,0.28218,-5.1348,-2.01544,0.527306,0,-5.83926,-1.86,0.555665,-5.28658,-2.05628,0.818689,0,-5.58967,-1.86,0.113265,-4.99888,-1.93642,0.342396,0,-5.86259,-1.86,0.12354,-5.30783,-2.05335,0.364494,0,-5.2371,-1.86,0.519284,-4.66191,-2.0715,0.784896,0,-5.80011,-1.86,0.209294,-5.23932,-2.01838,0.451902,0,-5.21197,-1.86,0.277258,-4.61502,-2.02715,0.533449,0,
