time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0.333341,6.24514,3.23856,0.207453,6.28361,3.24584,0.254858,5.77371,1.86,0.32113,5.75375,1.66766,0.379765,0,5.57068,1.86,0.304727,5.50565,1.6356,0.366672,0,5.5942,1.86,0.455374,5.53332,1.63259,0.537423,0,5.13466,1.86,0.0496149,4.9528,1.58209,0.0648606,0,5.64951,1.86,0.57671,5.59528,1.63085,0.68282,0,5.91729,1.86,0.606465,5.93184,1.71491,0.689899,0,5.60052,1.86,0.198909,5.55565,1.6642,0.239614,0,5.93448,1.86,0.506217,5.94192,1.6809,0.585241,0,5.44805,1.86,0.240591,5.36254,1.62971,0.288489,0,5.47579,1.86,0.0636843,5.4227,1.6784,0.0878804,0,6.09184,1.86,0.269775,6.1173,1.67298,0.318376,0,5.73863,1.86,0.466676,5.71047,1.65518,0.545492,0,6.04592,1.86,0.410447,6.06626,1.67805,0.476908,0,5.81163,1.86,0.150426,5.8181,1.73181,0.186762,0,5.6096,1.86,0.0553445,5.57753,1.67759,0.0791499,0,5.76673,1.86,0.609782,5.74525,1.66303,0.708434,0,5.02315,1.86,0.195933,4.83933,1.59723,0.235224,0,5.92626,1.86,0.104344,5.93503,1.69945,0.132159,0,5.45509,1.86,0.386682,5.37958,1.64692,0.457636,0,5.85163,1.86,0.0149543,5.84779,1.68146,0.0303535,0,5.32142,1.86,0.0505852,5.21285,1.62768,0.0707864,0,5.73092,1.86,0.019171,5.70492,1.66676,0.0397052,0,
0.366675,6.21847,3.24495,0.207797,6.28811,3.2448,0.254724,5.77371,1.86,0.32113,5.77388,1.70482,0.378851,0,5.57068,1.86,0.304727,5.53925,1.68671,0.363807,0,5.5942,1.86,0.455374,5.55882,1.67199,0.531341,0,5.13466,1.86,0.0496149,4.98745,1.62097,0.0699521,0,5.64951,1.86,0.57671,5.61375,1.66131,0.677613,0,5.91729,1.86,0.606465,5.94473,1.73946,0.682257,0,5.60052,1.86,0.198909,5.57643,1.69606,0.241515,0,5.93448,1.86,0.506217,5.95303,1.70333,0.581184,0,5.44805,1.86,0.240591,5.39294,1.67178,0.288879,0,5.47579,1.86,0.0636843,5.44033,1.70313,0.090041,0,6.09184,1.86,0.269775,6.12952,1.71249,0.317587,0,5.73863,1.86,0.466676,5.73062,1.69007,0.539696,0,6.04592,1.86,0.410447,6.07588,1.70112,0.473972,0,5.81163,1.86,0.150426,5.83097,1.7532,0.187836,0,5.6096,1.86,0.0553445,5.59241,1.70146,0.0802592,0,5.76673,1.86,0.609782,5.75381,1.67442,0.704694,0,5.02315,1.86,0.195933,4.87161,1.63227,0.239069,0,5.92626,1.86,0.104344,5.95347,1.74273,0.136069,0,5.45509,1.86,0.386682,5.40102,1.67608,0.452932,0,5.85163,1.86,0.0149543,5.86609,1.71917,0.0356623,0,5.32142,1.86,0.0505852,5.23389,1.65367,0.0738533,0,5.73092,1.86,0.019171,5.72939,1.71018,0.0441438,0,
0.400009,6.21847,3.24495,0.207797,6.26197,3.25099,0.255512,5.77371,1.86,0.32113,5.77997,1.72846,0.376736,0,5.57068,1.86,0.304727,5.55606,1.72131,0.361753,0,5.5942,1.86,0.455374,5.56776,1.69335,0.527314,0,5.13466,1.86,0.0496149,5.00531,1.63867,0.0730386,0,5.64951,1.86,0.57671,5.62364,1.6852,0.669073,0,5.91729,1.86,0.606465,5.94639,1.75801,0.677803,0,5.60052,1.86,0.198909,5.58485,1.71653,0.241204,0,5.93448,1.86,0.506217,5.95691,1.72839,0.575173,0,5.44805,1.86,0.240591,5.40379,1.69145,0.289542,0,5.47579,1.86,0.0636843,5.4504,1.72131,0.0935547,0,6.09184,1.86,0.269775,6.12936,1.73636,0.316059,0,5.73863,1.86,0.466676,5.73961,1.71781,0.534012,0,6.04592,1.86,0.410447,6.07807,1.72864,0.469785,0,5.81163,1.86,0.150426,5.82592,1.75222,0.187708,0,5.6096,1.86,0.0553445,5.59734,1.71576,0.0816485,0,5.76673,1.86,0.609782,5.75608,1.68633,0.700629,0,5.02315,1.86,0.195933,4.88702,1.645,0.239457,0,5.92626,1.86,0.104344,5.95499,1.76373,0.136314,0,5.45509,1.86,0.386682,5.40821,1.68987,0.45027,0,5.85163,1.86,0.0149543,5.87135,1.74543,0.0383096,0,5.32142,1.86,0.0505852,5.24732,1.67115,0.0767756,0,5.73092,1.86,0.019171,5.74355,1.74967,0.0491467,0,
0.433343,6.19252,3.25087,0.208129,6.24739,3.25427,0.255946,5.77371,1.86,0.32113,5.78576,1.74391,0.37713,0,5.57068,1.86,0.304727,5.55722,1.7264,0.362219,0,5.5942,1.86,0.455374,5.57814,1.71275,0.525274,0,5.13466,1.86,0.0496149,5.0223,1.65679,0.0750853,0,5.64951,1.86,0.57671,5.63281,1.70466,0.667197,0,5.91729,1.86,0.606465,5.9516,1.77572,0.673198,0,5.60052,1.86,0.198909,5.59728,1.73947,0.241484,0,5.93448,1.86,0.506217,5.96155,1.74594,0.572745,0,5.44805,1.86,0.240591,5.41726,1.71173,0.288463,0,5.47579,1.86,0.0636843,5.46842,1.74896,0.096036,0,6.09184,1.86,0.269775,6.13223,1.75495,0.31661,0,5.73863,1.86,0.466676,5.74586,1.73381,0.532771,0,6.04592,1.86,0.410447,6.08133,1.74676,0.468678,0,5.81163,1.86,0.150426,5.83938,1.78467,0.190374,0,5.6096,1.86,0.0553445,5.60866,1.73642,0.0856033,0,5.76673,1.86,0.609782,5.75914,1.69414,0.698952,0,5.02315,1.86,0.195933,4.90464,1.66179,0.241075,0,5.92626,1.86,0.104344,5.95714,1.77321,0.140345,0,5.45509,1.86,0.386682,5.42273,1.71153,0.450249,0,5.85163,1.86,0.0149543,5.87607,1.76056,0.0430601,0,5.32142,1.86,0.0505852,5.27752,1.70944,0.0843482,0,5.73092,1.86,0.019171,5.74458,1.7557,0.0528363,0,
0.466677,6.18206,3.25301,0.207929,6.23622,3.25681,0.25628,5.77371,1.86,0.32113,5.80254,1.78225,0.372674,0,5.57068,1.86,0.304727,5.56345,1.73547,0.362512,0,5.5942,1.86,0.455374,5.59243,1.73743,0.521668,0,5.13466,1.86,0.0496149,5.04769,1.68356,0.0786352,0,5.64951,1.86,0.57671,5.6431,1.72356,0.663185,0,5.91729,1.86,0.606465,5.95748,1.79207,0.668898,0,5.60052,1.86,0.198909,5.61377,1.76871,0.242535,0,5.93448,1.86,0.506217,5.9667,1.76112,0.571282,0,5.44805,1.86,0.240591,5.43539,1.73822,0.289486,0,5.47579,1.86,0.0636843,5.4864,1.77658,0.0994924,0,6.09184,1.86,0.269775,6.13668,1.7756,0.314973,0,5.73863,1.86,0.466676,5.7492,1.74082,0.533751,0,6.04592,1.86,0.410447,6.08579,1.76405,0.46699,0,5.81163,1.86,0.150426,5.85239,1.81806,0.191033,0,5.6096,1.86,0.0553445,5.62458,1.76485,0.0896308,0,5.76673,1.86,0.609782,5.77157,1.72014,0.69242,0,5.02315,1.86,0.195933,4.92971,1.68601,0.241533,0,5.92626,1.86,0.104344,5.96424,1.79327,0.143527,0,5.45509,1.86,0.386682,5.4422,1.74002,0.44655,0,5.85163,1.86,0.0149543,5.88513,1.78336,0.0464516,0,5.32142,1.86,0.0505852,5.29675,1.73546,0.0883719,0,5.73092,1.86,0.019171,5.75689,1.78001,0.0562919,0,
0.500011,6.18206,3.25301,0.207929,6.22672,3.25882,0.256559,5.77371,1.86,0.32113,5.82171,1.82971,0.367386,0,5.57068,1.86,0.304727,5.57692,1.75703,0.361802,0,5.5942,1.86,0.455374,5.62084,1.78859,0.510421,0,5.13466,1.86,0.0496149,5.09144,1.73109,0.0831915,0,5.64951,1.86,0.57671,5.66188,1.75832,0.651962,0,5.91729,1.86,0.606465,5.9724,1.83865,0.653664,0,5.60052,1.86,0.198909,5.64168,1.82035,0.241307,0,5.93448,1.86,0.506217,5.98553,1.825,0.554114,0,5.44805,1.86,0.240591,5.46041,1.77559,0.287954,0,5.47579,1.86,0.0636843,5.51392,1.81937,0.103512,0,6.09184,1.86,0.269775,6.14755,1.83815,0.311631,0,5.73863,1.86,0.466676,5.76861,1.78157,0.52427,0,6.04592,1.86,0.410447,6.0958,1.80855,0.459342,0,5.81163,1.86,0.150426,5.8709,1.86692,0.192343,0,5.6096,1.86,0.0553445,5.6526,1.81733,0.0948459,0,5.76673,1.86,0.609782,5.79279,1.76953,0.676262,0,5.02315,1.86,0.195933,4.96966,1.72544,0.241667,0,5.92626,1.86,0.104344,5.97953,1.84348,0.148217,0,5.45509,1.86,0.386682,5.46733,1.77799,0.439895,0,5.85163,1.86,0.0149543,5.9029,1.83302,0.0526394,0,5.32142,1.86,0.0505852,5.33325,1.78307,0.0923012,0,5.73092,1.86,0.019171,5.78045,1.83307,0.0618939,0,
0.533345,6.15492,3.25913,0.208277,6.20015,3.26472,0.257347,5.77371,1.86,0.32113,5.82371,1.85908,0.362341,0,5.57068,1.86,0.304727,5.58743,1.79783,0.357253,0,5.5942,1.86,0.455374,5.63677,1.84378,0.500666,0,5.13466,1.86,0.0496149,5.0961,1.74124,0.0827111,0,5.64951,1.86,0.57671,5.68258,1.82748,0.630594,0,5.91729,1.86,0.606465,5.96947,1.86455,0.64668,0,5.60052,1.86,0.198909,5.65073,1.85894,0.242719,0,5.93448,1.86,0.506217,5.98102,1.84068,0.551479,0,5.44805,1.86,0.240591,5.48997,1.84273,0.283334,0,5.47579,1.86,0.0636843,5.52723,1.85963,0.106306,0,6.09184,1.86,0.269775,6.14021,1.84067,0.310931,0,5.73863,1.86,0.466676,5.77945,1.831,0.514189,0,6.04592,1.86,0.410447,6.09232,1.83004,0.454511,0,5.81163,1.86,0.150426,5.86559,1.87126,0.191949,0,5.6096,1.86,0.0553445,5.66133,1.85848,0.0979047,0,5.76673,1.86,0.609782,5.80122,1.81932,0.661596,0,5.02315,1.86,0.195933,4.97119,1.731,0.238446,0,5.92626,1.86,0.104344,5.97302,1.84767,0.147057,0,5.45509,1.86,0.386682,5.47872,1.81641,0.433513,0,5.85163,1.86,0.0149543,5.8998,1.8547,0.0525344,0,5.32142,1.86,0.0505852,5.33941,1.79853,0.0929801,0,5.73092,1.86,0.019171,5.78394,1.86047,0.0641841,0,
0.566679,6.12893,3.2648,0.208599,6.18535,3.26787,0.257783,5.77371,1.86,0.32113,5.82436,1.85668,0.363682,0,5.57068,1.86,0.304727,5.59511,1.80519,0.357304,0,5.5942,1.86,0.455374,5.63517,1.83775,0.502724,0,5.13466,1.86,0.0496149,5.13712,1.79388,0.0905621,0,5.64951,1.86,0.57671,5.68148,1.81955,0.631974,0,5.91729,1.86,0.606465,5.97029,1.86002,0.647307,0,5.60052,1.86,0.198909,5.65374,1.86498,0.242147,0,5.93448,1.86,0.506217,5.98076,1.83646,0.552467,0,5.44805,1.86,0.240591,5.4998,1.85751,0.281743,0,5.47579,1.86,0.0636843,5.53605,1.87292,0.108086,0,6.09184,1.86,0.269775,6.14268,1.83826,0.309883,0,5.73863,1.86,0.466676,5.78017,1.83006,0.513753,0,6.04592,1.86,0.410447,6.09367,1.82656,0.454915,0,5.81163,1.86,0.150426,5.86622,1.86757,0.190689,0,5.6096,1.86,0.0553445,5.65917,1.85048,0.0974756,0,5.76673,1.86,0.609782,5.80234,1.81738,0.661468,0,5.02315,1.86,0.195933,5.02074,1.78694,0.241307,0,5.92626,1.86,0.104344,5.97548,1.84267,0.149318,0,5.45509,1.86,0.386682,5.4886,1.83173,0.432653,0,5.85163,1.86,0.0149543,5.90153,1.85006,0.05301,0,5.32142,1.86,0.0505852,5.35246,1.81684,0.0950237,0,5.73092,1.86,0.019171,5.78295,1.85953,0.0653258,0,
0.600013,6.11861,3.26688,0.208396,6.17435,3.27024,0.258107,5.77371,1.86,0.32113,5.82723,1.85525,0.366517,0,5.57068,1.86,0.304727,5.59454,1.80609,0.356302,0,5.5942,1.86,0.455374,5.63689,1.83728,0.502774,0,5.13466,1.86,0.0496149,5.16227,1.82692,0.0936167,0,5.64951,1.86,0.57671,5.68251,1.81912,0.632322,0,5.91729,1.86,0.606465,5.97123,1.85945,0.64739,0,5.60052,1.86,0.198909,5.65631,1.86333,0.243435,0,5.93448,1.86,0.506217,5.98171,1.83611,0.553502,0,5.44805,1.86,0.240591,5.50144,1.85933,0.282786,0,5.47579,1.86,0.0636843,5.53586,1.87392,0.10913,0,6.09184,1.86,0.269775,6.14465,1.83869,0.30978,0,5.73863,1.86,0.466676,5.78129,1.82892,0.514453,0,6.04592,1.86,0.410447,6.09552,1.82657,0.454138,0,5.81163,1.86,0.150426,5.86686,1.86649,0.192417,0,5.6096,1.86,0.0553445,5.66077,1.84961,0.0973327,0,5.76673,1.86,0.609782,5.8035,1.81636,0.662239,0,5.02315,1.86,0.195933,5.05212,1.82411,0.241672,0,5.92626,1.86,0.104344,5.97737,1.84193,0.149236,0,5.45509,1.86,0.386682,5.49012,1.83248,0.432032,0,5.85163,1.86,0.0149543,5.90188,1.84923,0.0532367,0,5.32142,1.86,0.0505852,5.357,1.82193,0.0966745,0,5.73092,1.86,0.019171,5.78537,1.8581,0.0634378,0,
0.633347,6.11861,3.26688,0.208396,6.16468,3.27224,0.25839,5.77371,1.86,0.32113,5.8327,1.85351,0.36566,0,5.57068,1.86,0.304727,5.59925,1.8032,0.355733,0,5.5942,1.86,0.455374,5.64133,1.83515,0.5018,0,5.13466,1.86,0.0496149,5.17027,1.82912,0.0937505,0,5.64951,1.86,0.57671,5.68917,1.81673,0.633384,0,5.91729,1.86,0.606465,5.9732,1.85891,0.6485,0,5.60052,1.86,0.198909,5.66192,1.86132,0.243747,0,5.93448,1.86,0.506217,5.98715,1.83489,0.553832,0,5.44805,1.86,0.240591,5.50754,1.8559,0.285191,0,5.47579,1.86,0.0636843,5.54138,1.87052,0.108387,0,6.09184,1.86,0.269775,6.14874,1.83715,0.310552,0,5.73863,1.86,0.466676,5.78709,1.82704,0.51441,0,6.04592,1.86,0.410447,6.10201,1.82517,0.454643,0,5.81163,1.86,0.150426,5.87092,1.86525,0.192066,0,5.6096,1.86,0.0553445,5.66738,1.84693,0.0975729,0,5.76673,1.86,0.609782,5.80934,1.81458,0.662234,0,5.02315,1.86,0.195933,5.06034,1.83004,0.240193,0,5.92626,1.86,0.104344,5.98395,1.84016,0.150517,0,5.45509,1.86,0.386682,5.49455,1.83083,0.435383,0,5.85163,1.86,0.0149543,5.907,1.8478,0.0533235,0,5.32142,1.86,0.0505852,5.36935,1.83478,0.0980173,0,5.73092,1.86,0.019171,5.79066,1.85633,0.0637098,0,
0.666681,6.09243,3.27263,0.208715,6.13884,3.27779,0.259152,5.77371,1.86,0.32113,5.8241,1.85544,0.365556,0,5.57068,1.86,0.304727,5.59111,1.80504,0.35649,0,5.5942,1.86,0.455374,5.63249,1.83696,0.502004,0,5.13466,1.86,0.0496149,5.16526,1.83553,0.0958173,0,5.64951,1.86,0.57671,5.68122,1.81833,0.632915,0,5.91729,1.86,0.606465,5.96446,1.86117,0.647894,0,5.60052,1.86,0.198909,5.65293,1.86332,0.242898,0,5.93448,1.86,0.506217,5.98016,1.83676,0.551514,0,5.44805,1.86,0.240591,5.49926,1.85887,0.284963,0,5.47579,1.86,0.0636843,5.53338,1.87295,0.108481,0,6.09184,1.86,0.269775,6.13992,1.8403,0.309932,0,5.73863,1.86,0.466676,5.77775,1.8292,0.515183,0,6.04592,1.86,0.410447,6.09265,1.82861,0.454529,0,5.81163,1.86,0.150426,5.86364,1.86713,0.191663,0,5.6096,1.86,0.0553445,5.65633,1.84985,0.0974698,0,5.76673,1.86,0.609782,5.80326,1.81603,0.662954,0,5.02315,1.86,0.195933,5.05655,1.83453,0.240979,0,5.92626,1.86,0.104344,5.97782,1.84235,0.152752,0,5.45509,1.86,0.386682,5.48608,1.83276,0.435484,0,5.85163,1.86,0.0149543,5.89891,1.85019,0.0519893,0,5.32142,1.86,0.0505852,5.35483,1.82547,0.0971054,0,5.73092,1.86,0.019171,5.78419,1.85761,0.0644928,0,
0.700015,6.08137,3.27486,0.20854,6.12857,3.27991,0.259452,5.77371,1.86,0.32113,5.82731,1.85463,0.365134,0,5.57068,1.86,0.304727,5.59457,1.80415,0.355862,0,5.5942,1.86,0.455374,5.6345,1.8366,0.501988,0,5.13466,1.86,0.0496149,5.16622,1.83343,0.0949142,0,5.64951,1.86,0.57671,5.68391,1.81792,0.633191,0,5.91729,1.86,0.606465,5.9664,1.86005,0.647141,0,5.60052,1.86,0.198909,5.6564,1.86238,0.244225,0,5.93448,1.86,0.506217,5.98406,1.83505,0.550232,0,5.44805,1.86,0.240591,5.50081,1.85774,0.282733,0,5.47579,1.86,0.0636843,5.5362,1.87198,0.10819,0,6.09184,1.86,0.269775,6.14196,1.83769,0.309822,0,5.73863,1.86,0.466676,5.7815,1.82808,0.513407,0,6.04592,1.86,0.410447,6.09632,1.82574,0.454424,0,5.81163,1.86,0.150426,5.86539,1.86651,0.19084,0,5.6096,1.86,0.0553445,5.65928,1.84887,0.0973217,0,5.76673,1.86,0.609782,5.80632,1.81536,0.663083,0,5.02315,1.86,0.195933,5.06003,1.83392,0.240403,0,5.92626,1.86,0.104344,5.98053,1.84083,0.151924,0,5.45509,1.86,0.386682,5.49019,1.83103,0.435482,0,5.85163,1.86,0.0149543,5.90315,1.84865,0.0538072,0,5.32142,1.86,0.0505852,5.34997,1.81544,0.0932635,0,5.73092,1.86,0.019171,5.78679,1.85696,0.0649202,0,
0.733349,6.05443,3.28053,0.208855,6.11361,3.28296,0.259888,5.77371,1.86,0.32113,5.82727,1.85461,0.364723,0,5.57068,1.86,0.304727,5.59569,1.80397,0.356946,0,5.5942,1.86,0.455374,5.63453,1.83665,0.50307,0,5.13466,1.86,0.0496149,5.16676,1.83397,0.0958679,0,5.64951,1.86,0.57671,5.68532,1.81773,0.634302,0,5.91729,1.86,0.606465,5.96718,1.8607,0.649031,0,5.60052,1.86,0.198909,5.65651,1.8624,0.24424,0,5.93448,1.86,0.506217,5.98413,1.83536,0.551203,0,5.44805,1.86,0.240591,5.50271,1.85674,0.284844,0,5.47579,1.86,0.0636843,5.53722,1.87165,0.108221,0,6.09184,1.86,0.269775,6.14356,1.83828,0.31078,0,5.73863,1.86,0.466676,5.77967,1.8289,0.515778,0,6.04592,1.86,0.410447,6.09757,1.82649,0.455105,0,5.81163,1.86,0.150426,5.86771,1.86609,0.192228,0,5.6096,1.86,0.0553445,5.66212,1.84799,0.0975478,0,5.76673,1.86,0.609782,5.8064,1.81562,0.664088,0,5.02315,1.86,0.195933,5.06259,1.83477,0.242398,0,5.92626,1.86,0.104344,5.98058,1.8406,0.15398,0,5.45509,1.86,0.386682,5.48966,1.83208,0.43512,0,5.85163,1.86,0.0149543,5.90395,1.84861,0.0537266,0,5.32142,1.86,0.0505852,5.3513,1.81559,0.0944301,0,5.73092,1.86,0.019171,5.78781,1.85659,0.0659268,0,
0.766683,6.04379,3.2826,0.20868,6.10241,3.28531,0.260216,5.77371,1.86,0.32113,5.82718,1.85446,0.364044,0,5.57068,1.86,0.304727,5.59614,1.80433,0.355267,0,5.5942,1.86,0.455374,5.63451,1.83691,0.502016,0,5.13466,1.86,0.0496149,5.16797,1.83508,0.0947424,0,5.64951,1.86,0.57671,5.68752,1.81747,0.63441,0,5.91729,1.86,0.606465,5.9681,1.85985,0.647449,0,5.60052,1.86,0.198909,5.65691,1.86265,0.241295,0,5.93448,1.86,0.506217,5.98498,1.83473,0.551838,0,5.44805,1.86,0.240591,5.50327,1.85812,0.283077,0,5.47579,1.86,0.0636843,5.53834,1.87231,0.107075,0,6.09184,1.86,0.269775,6.14652,1.83815,0.308778,0,5.73863,1.86,0.466676,5.78247,1.82802,0.514111,0,6.04592,1.86,0.410447,6.09707,1.82578,0.454967,0,5.81163,1.86,0.150426,5.86747,1.86596,0.190584,0,5.6096,1.86,0.0553445,5.66544,1.84762,0.0966512,0,5.76673,1.86,0.609782,5.80796,1.81511,0.6636,0,5.02315,1.86,0.195933,5.06354,1.8382,0.240985,0,5.92626,1.86,0.104344,5.98172,1.83992,0.153916,0,5.45509,1.86,0.386682,5.48999,1.83219,0.435063,0,5.85163,1.86,0.0149543,5.90582,1.84808,0.0527416,0,5.32142,1.86,0.0505852,5.3443,1.80288,0.0929402,0,5.73092,1.86,0.019171,5.78891,1.85644,0.0648267,0,
0.800017,6.04379,3.2826,0.20868,6.09261,3.28726,0.2605,5.77371,1.86,0.32113,5.82841,1.85392,0.361786,0,5.57068,1.86,0.304727,5.5972,1.80392,0.353038,0,5.5942,1.86,0.455374,5.63618,1.83621,0.500446,0,5.13466,1.86,0.0496149,5.16834,1.83548,0.0929617,0,5.64951,1.86,0.57671,5.68851,1.81673,0.631922,0,5.91729,1.86,0.606465,5.96927,1.85858,0.645529,0,5.60052,1.86,0.198909,5.65845,1.86234,0.238882,0,5.93448,1.86,0.506217,5.98507,1.8335,0.54965,0,5.44805,1.86,0.240591,5.50417,1.85748,0.278616,0,5.47579,1.86,0.0636843,5.53974,1.87206,0.105782,0,6.09184,1.86,0.269775,6.14614,1.83682,0.307261,0,5.73863,1.86,0.466676,5.78498,1.82703,0.512113,0,6.04592,1.86,0.410447,6.09901,1.82364,0.452966,0,5.81163,1.86,0.150426,5.86859,1.86552,0.188917,0,5.6096,1.86,0.0553445,5.66844,1.84711,0.0955015,0,5.76673,1.86,0.609782,5.8086,1.81419,0.661152,0,5.02315,1.86,0.195933,5.06237,1.83618,0.238441,0,5.92626,1.86,0.104344,5.98617,1.83884,0.151858,0,5.45509,1.86,0.386682,5.49191,1.83116,0.43173,0,5.85163,1.86,0.0149543,5.90732,1.84743,0.0519884,0,5.32142,1.86,0.0505852,5.34052,1.79228,0.0899229,0,5.73092,1.86,0.019171,5.78808,1.8568,0.0627055,0,
0.833351,6.01663,3.28786,0.209016,6.06586,3.2923,0.261267,5.77371,1.86,0.32113,5.8222,1.85571,0.361033,0,5.57068,1.86,0.304727,5.59159,1.80418,0.352067,0,5.5942,1.86,0.455374,5.62987,1.83672,0.499003,0,5.13466,1.86,0.0496149,5.16194,1.83257,0.0905645,0,5.64951,1.86,0.57671,5.68132,1.81786,0.631523,0,5.91729,1.86,0.606465,5.96199,1.86109,0.645318,0,5.60052,1.86,0.198909,5.65106,1.8635,0.240404,0,5.93448,1.86,0.506217,5.98055,1.83591,0.549257,0,5.44805,1.86,0.240591,5.49677,1.85787,0.279148,0,5.47579,1.86,0.0636843,5.53237,1.87253,0.105974,0,6.09184,1.86,0.269775,6.14098,1.83905,0.308143,0,5.73863,1.86,0.466676,5.78124,1.82777,0.51021,0,6.04592,1.86,0.410447,6.09395,1.827,0.451627,0,5.81163,1.86,0.150426,5.86252,1.86756,0.189561,0,5.6096,1.86,0.0553445,5.65961,1.849,0.0944106,0,5.76673,1.86,0.609782,5.80376,1.81533,0.659991,0,5.02315,1.86,0.195933,5.05558,1.83334,0.237105,0,5.92626,1.86,0.104344,5.98001,1.84173,0.151615,0,5.45509,1.86,0.386682,5.48464,1.83184,0.432995,0,5.85163,1.86,0.0149543,5.89996,1.85007,0.0503078,0,5.32142,1.86,0.0505852,5.33808,1.79929,0.0891459,0,5.73092,1.86,0.019171,5.78116,1.85867,0.0628527,0,
0.866685,5.99027,3.29273,0.209321,6.051,3.29497,0.261689,5.77371,1.86,0.32113,5.82397,1.8619,0.359389,0,5.57068,1.86,0.304727,5.59427,1.81093,0.353304,0,5.5942,1.86,0.455374,5.63282,1.84301,0.498998,0,5.13466,1.86,0.0496149,5.1676,1.84079,0.0932619,0,5.64951,1.86,0.57671,5.68554,1.82342,0.630109,0,5.91729,1.86,0.606465,5.96337,1.86695,0.643681,0,5.60052,1.86,0.198909,5.65387,1.86973,0.240083,0,5.93448,1.86,0.506217,5.98266,1.8422,0.547286,0,5.44805,1.86,0.240591,5.5013,1.86363,0.281771,0,5.47579,1.86,0.0636843,5.53266,1.87976,0.107758,0,6.09184,1.86,0.269775,6.14296,1.84683,0.30687,0,5.73863,1.86,0.466676,5.78377,1.83375,0.508949,0,6.04592,1.86,0.410447,6.09511,1.83415,0.450716,0,5.81163,1.86,0.150426,5.86327,1.87403,0.189736,0,5.6096,1.86,0.0553445,5.66244,1.85498,0.0965481,0,5.76673,1.86,0.609782,5.8042,1.82186,0.659974,0,5.02315,1.86,0.195933,5.06168,1.84099,0.238667,0,5.92626,1.86,0.104344,5.98086,1.84807,0.152603,0,5.45509,1.86,0.386682,5.48738,1.83833,0.433285,0,5.85163,1.86,0.0149543,5.90186,1.85633,0.0513306,0,5.32142,1.86,0.0505852,5.3431,1.80723,0.0912108,0,5.73092,1.86,0.019171,5.78249,1.86487,0.0647724,0,
