time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,7.56669,1.05563,0.183939,7.56976,1.03062,0.185498,6.16,0.912145,0.165762,5.36348,0.805566,0.156988,0,6.16,0.907882,0.425152,5.29303,0.791481,0.575902,0,6.16,1.20738,0.517113,5.31623,1.27372,0.719247,0,6.16,0.797589,0.580817,5.39637,0.631927,0.798691,0,6.16,1.50477,0.0900258,5.33334,1.74467,0.0361895,0,6.16,1.54287,0.516184,5.3218,1.80925,0.716442,0,6.16,1.72524,0.620358,5.40586,2.06066,0.856837,0,6.16,1.1044,0.194675,5.19315,1.113,0.203636,0,6.16,1.69163,0.500736,5.36678,2.02664,0.681625,0,6.16,1.60374,0.667838,5.376,1.8854,0.94015,0,6.16,0.967156,0.318423,5.29892,0.887787,0.402597,0,6.16,1.66151,0.3717,5.38603,1.97117,0.476976,0,6.16,1.28148,0.402089,5.34875,1.3872,0.529933,0,6.16,1.51698,0.37078,5.26195,1.7875,0.492028,0,6.16,1.6116,0.10765,5.3268,1.9171,0.0638544,0,6.16,1.72952,0.165701,5.4269,2.05718,0.157715,0,6.16,1.28501,0.112801,5.28143,1.40375,0.0697725,0,6.16,0.726652,0.16999,5.34734,0.51086,0.16346,0,6.16,1.17219,0.410989,5.26283,1.22178,0.557853,0,6.16,1.64041,0.238002,5.40786,1.92935,0.268585,0,6.16,1.28794,0.263817,5.25913,1.4122,0.316705,0,6.16,1.43477,0.44167,5.25735,1.65388,0.609173,0,6.16,1.38734,0.20858,5.25788,1.57578,0.225994,0,6.16,1.50962,0.272074,5.30908,1.76022,0.327138,0,6.16,1.20701,0.182293,5.20936,1.28462,0.182735,0,6.16,0.994618,0.123269,5.40907,0.936897,0.0923072,0,6.16,1.01197,0.411658,5.31974,0.960774,0.549738,0,
0.033334,7.56669,1.05563,0.183939,7.56974,1.05754,0.186398,6.16,0.912145,0.165762,5.52432,0.819889,0.156781,0,6.16,0.907882,0.425152,5.42586,0.803819,0.552349,0,6.16,1.20738,0.517113,5.41745,1.26247,0.692789,0,6.16,0.797589,0.580817,5.51242,0.651486,0.764503,0,6.16,1.50477,0.0900258,5.44314,1.7076,0.0428315,0,6.16,1.54287,0.516184,5.39054,1.78742,0.701988,0,6.16,1.72524,0.620358,5.4738,2.02634,0.833563,0,6.16,1.1044,0.194675,5.30925,1.10744,0.201977,0,6.16,1.69163,0.500736,5.43852,1.99138,0.662642,0,6.16,1.60374,0.667838,5.45357,1.85348,0.909738,0,6.16,0.967156,0.318423,5.439,0.89517,0.388401,0,6.16,1.66151,0.3717,5.48842,1.92376,0.460693,0,6.16,1.28148,0.402089,5.4672,1.36649,0.51026,0,6.16,1.51698,0.37078,5.36193,1.75267,0.477559,0,6.16,1.6116,0.10765,5.40515,1.88575,0.0666898,0,6.16,1.72952,0.165701,5.49333,2.025,0.158101,0,6.16,1.28501,0.112801,5.42375,1.37777,0.0737566,0,6.16,0.726652,0.16999,5.47894,0.54033,0.162447,0,6.16,1.17219,0.410989,5.40781,1.20612,0.529545,0,6.16,1.64041,0.238002,5.48444,1.89674,0.264855,0,6.16,1.28794,0.263817,5.36416,1.39414,0.309895,0,6.16,1.43477,0.44167,5.35785,1.62497,0.588885,0,6.16,1.38734,0.20858,5.38854,1.54212,0.222048,0,6.16,1.50962,0.272074,5.41127,1.72569,0.319074,0,6.16,1.20701,0.182293,5.33035,1.27009,0.181226,0,6.16,0.994618,0.123269,5.56124,0.942376,0.0973828,0,6.16,1.01197,0.411658,5.45384,0.963619,0.525689,0,
0.0666681,7.56604,1.08157,0.184404,7.56966,1.0725,0.186899,6.16,0.912145,0.165762,5.6403,0.826613,0.15893,0,6.16,0.907882,0.425152,5.54281,0.809762,0.532112,0,6.16,1.20738,0.517113,5.55311,1.2392,0.660801,0,6.16,0.797589,0.580817,5.58344,0.660873,0.744623,0,6.16,1.50477,0.0900258,5.54434,1.66872,0.0479464,0,6.16,1.54287,0.516184,5.47093,1.75203,0.680133,0,6.16,1.72524,0.620358,5.53957,1.98836,0.812242,0,6.16,1.1044,0.194675,5.50196,1.08992,0.199441,0,6.16,1.69163,0.500736,5.50992,1.9524,0.64717,0,6.16,1.60374,0.667838,5.52225,1.82074,0.886015,0,6.16,0.967156,0.318423,5.56012,0.896622,0.376654,0,6.16,1.66151,0.3717,5.56955,1.88293,0.447753,0,6.16,1.28148,0.402089,5.54589,1.34987,0.496756,0,6.16,1.51698,0.37078,5.4653,1.71108,0.462209,0,6.16,1.6116,0.10765,5.49806,1.84125,0.0692955,0,6.16,1.72952,0.165701,5.56413,1.98451,0.156234,0,6.16,1.28501,0.112801,5.5373,1.35342,0.0790194,0,6.16,0.726652,0.16999,5.59791,0.561451,0.164242,0,6.16,1.17219,0.410989,5.54824,1.18733,0.505474,0,6.16,1.64041,0.238002,5.56659,1.85567,0.260046,0,6.16,1.28794,0.263817,5.46477,1.3712,0.303245,0,6.16,1.43477,0.44167,5.46544,1.58828,0.568227,0,6.16,1.38734,0.20858,5.49393,1.51127,0.219328,0,6.16,1.50962,0.272074,5.48462,1.69743,0.312005,0,6.16,1.20701,0.182293,5.45606,1.2492,0.180458,0,6.16,0.994618,0.123269,5.65026,0.942769,0.10156,0,6.16,1.01197,0.411658,5.5378,0.96241,0.511087,0,
0.100002,7.56535,1.09139,0.184279,7.56971,1.08405,0.187284,6.16,0.912145,0.165762,5.7118,0.829321,0.159759,0,6.16,0.907882,0.425152,5.62187,0.812796,0.517668,0,6.16,1.20738,0.517113,5.63035,1.22623,0.643894,0,6.16,0.797589,0.580817,5.68445,0.670998,0.715415,0,6.16,1.50477,0.0900258,5.6128,1.64141,0.0552009,0,6.16,1.54287,0.516184,5.55317,1.7157,0.658741,0,6.16,1.72524,0.620358,5.60905,1.94716,0.789789,0,6.16,1.1044,0.194675,5.62927,1.0799,0.196893,0,6.16,1.69163,0.500736,5.56228,1.92352,0.638372,0,6.16,1.60374,0.667838,5.57129,1.79612,0.866203,0,6.16,0.967156,0.318423,5.65659,0.896683,0.366564,0,6.16,1.66151,0.3717,5.6093,1.86234,0.44525,0,6.16,1.28148,0.402089,5.60685,1.3348,0.48867,0,6.16,1.51698,0.37078,5.55424,1.67498,0.453284,0,6.16,1.6116,0.10765,5.56661,1.80793,0.074289,0,6.16,1.72952,0.165701,5.60397,1.9614,0.155377,0,6.16,1.28501,0.112801,5.62268,1.33374,0.0861265,0,6.16,0.726652,0.16999,5.66518,0.572683,0.164057,0,6.16,1.17219,0.410989,5.61431,1.17842,0.499274,0,6.16,1.64041,0.238002,5.61854,1.82925,0.25715,0,6.16,1.28794,0.263817,5.57772,1.34457,0.298126,0,6.16,1.43477,0.44167,5.54583,1.56052,0.554954,0,6.16,1.38734,0.20858,5.57788,1.48527,0.218402,0,6.16,1.50962,0.272074,5.53639,1.67558,0.311018,0,6.16,1.20701,0.182293,5.55554,1.23222,0.179739,0,6.16,0.994618,0.123269,5.72379,0.940493,0.105212,0,6.16,1.01197,0.411658,5.63823,0.957965,0.495402,0,
0.133336,7.56535,1.09139,0.184279,7.56535,1.09139,0.184279,6.16,0.912145,0.165762,5.74793,0.823919,0.156186,0,6.16,0.907882,0.425152,5.64372,0.806471,0.509834,0,6.16,1.20738,0.517113,5.66453,1.21173,0.630159,0,6.16,0.797589,0.580817,5.70124,0.666636,0.705415,0,6.16,1.50477,0.0900258,5.64186,1.62136,0.0537183,0,6.16,1.54287,0.516184,5.5689,1.70006,0.652685,0,6.16,1.72524,0.620358,5.6163,1.93398,0.781267,0,6.16,1.1044,0.194675,5.69237,1.06789,0.193032,0,6.16,1.69163,0.500736,5.5736,1.90672,0.632075,0,6.16,1.60374,0.667838,5.60043,1.77134,0.84829,0,6.16,0.967156,0.318423,5.69351,0.889908,0.359367,0,6.16,1.66151,0.3717,5.63114,1.84002,0.437119,0,6.16,1.28148,0.402089,5.64709,1.31661,0.476457,0,6.16,1.51698,0.37078,5.57699,1.65751,0.443909,0,6.16,1.6116,0.10765,5.58436,1.7915,0.07049,0,6.16,1.72952,0.165701,5.63205,1.93431,0.153487,0,6.16,1.28501,0.112801,5.65759,1.31885,0.0813614,0,6.16,0.726652,0.16999,5.6884,0.570116,0.161111,0,6.16,1.17219,0.410989,5.6332,1.16737,0.489847,0,6.16,1.64041,0.238002,5.63976,1.8094,0.251211,0,6.16,1.28794,0.263817,5.60695,1.33077,0.292415,0,6.16,1.43477,0.44167,5.56238,1.54632,0.547007,0,6.16,1.38734,0.20858,5.60078,1.47046,0.214401,0,6.16,1.50962,0.272074,5.56194,1.65606,0.303043,0,6.16,1.20701,0.182293,5.59443,1.2185,0.175797,0,6.16,0.994618,0.123269,5.76044,0.932886,0.103075,0,6.16,1.01197,0.411658,5.67047,0.949921,0.48572,0,
0.16667,7.56443,1.11756,0.184808,7.56443,1.11756,0.184808,6.16,0.912145,0.165762,5.81425,0.836356,0.156988,0,6.16,0.907882,0.425152,5.73126,0.819064,0.494671,0,6.16,1.20738,0.517113,5.76814,1.20398,0.606638,0,6.16,0.797589,0.580817,5.74968,0.680234,0.692145,0,6.16,1.50477,0.0900258,5.71988,1.59944,0.0584297,0,6.16,1.54287,0.516184,5.63193,1.67989,0.63837,0,6.16,1.72524,0.620358,5.66285,1.91261,0.767981,0,6.16,1.1044,0.194675,5.75224,1.07262,0.192357,0,6.16,1.69163,0.500736,5.63583,1.87895,0.61894,0,6.16,1.60374,0.667838,5.63415,1.76253,0.839462,0,6.16,0.967156,0.318423,5.77479,0.899891,0.351496,0,6.16,1.66151,0.3717,5.69638,1.81355,0.428493,0,6.16,1.28148,0.402089,5.71875,1.30958,0.465769,0,6.16,1.51698,0.37078,5.65165,1.63495,0.434301,0,6.16,1.6116,0.10765,5.63038,1.776,0.0747249,0,6.16,1.72952,0.165701,5.67591,1.91644,0.15487,0,6.16,1.28501,0.112801,5.7186,1.31374,0.0862792,0,6.16,0.726652,0.16999,5.75779,0.590657,0.165266,0,6.16,1.17219,0.410989,5.71636,1.16394,0.475821,0,6.16,1.64041,0.238002,5.69566,1.78854,0.253611,0,6.16,1.28794,0.263817,5.67689,1.32335,0.287711,0,6.16,1.43477,0.44167,5.62753,1.53123,0.536255,0,6.16,1.38734,0.20858,5.65242,1.46255,0.214269,0,6.16,1.50962,0.272074,5.64158,1.63198,0.299266,0,6.16,1.20701,0.182293,5.67018,1.21487,0.175316,0,6.16,0.994618,0.123269,5.8344,0.941679,0.10559,0,6.16,1.01197,0.411658,5.75688,0.956867,0.47101,0,
0.200004,7.56347,1.14478,0.185339,7.56416,1.13258,0.185349,6.16,0.912145,0.165762,5.89509,0.843711,0.156689,0,6.16,0.907882,0.425152,5.78832,0.825035,0.483623,0,6.16,1.20738,0.517113,5.8088,1.20098,0.59401,0,6.16,0.797589,0.580817,5.80195,0.688392,0.676275,0,6.16,1.50477,0.0900258,5.78134,1.57908,0.0615894,0,6.16,1.54287,0.516184,5.70226,1.65331,0.616837,0,6.16,1.72524,0.620358,5.71478,1.88508,0.747329,0,6.16,1.1044,0.194675,5.81974,1.06949,0.190969,0,6.16,1.69163,0.500736,5.68793,1.85355,0.602954,0,6.16,1.60374,0.667838,5.66534,1.74866,0.824776,0,6.16,0.967156,0.318423,5.83079,0.903484,0.344912,0,6.16,1.66151,0.3717,5.75767,1.78551,0.417045,0,6.16,1.28148,0.402089,5.77953,1.29914,0.454829,0,6.16,1.51698,0.37078,5.70406,1.61727,0.424318,0,6.16,1.6116,0.10765,5.69236,1.74954,0.0733565,0,6.16,1.72952,0.165701,5.74013,1.88226,0.154458,0,6.16,1.28501,0.112801,5.78757,1.30135,0.0883652,0,6.16,0.726652,0.16999,5.80625,0.601392,0.165668,0,6.16,1.17219,0.410989,5.77692,1.15921,0.462285,0,6.16,1.64041,0.238002,5.75535,1.76195,0.246653,0,6.16,1.28794,0.263817,5.74433,1.31142,0.281245,0,6.16,1.43477,0.44167,5.68194,1.5154,0.524188,0,6.16,1.38734,0.20858,5.71161,1.44736,0.209651,0,6.16,1.50962,0.272074,5.71258,1.60767,0.292847,0,6.16,1.20701,0.182293,5.73193,1.20764,0.17482,0,6.16,0.994618,0.123269,5.88929,0.944271,0.105586,0,6.16,1.01197,0.411658,5.81057,0.958808,0.460699,0,
0.233338,7.56347,1.14478,0.185339,7.56347,1.14478,0.185339,6.16,0.912145,0.165762,5.93284,0.846901,0.156341,0,6.16,0.907882,0.425152,5.831,0.82768,0.475231,0,6.16,1.20738,0.517113,5.85078,1.19384,0.584717,0,6.16,0.797589,0.580817,5.82643,0.691399,0.669801,0,6.16,1.50477,0.0900258,5.8127,1.56766,0.0635791,0,6.16,1.54287,0.516184,5.75051,1.63415,0.60604,0,6.16,1.72524,0.620358,5.75411,1.86333,0.736703,0,6.16,1.1044,0.194675,5.87222,1.06623,0.190038,0,6.16,1.69163,0.500736,5.71865,1.83741,0.597513,0,6.16,1.60374,0.667838,5.69908,1.73189,0.81478,0,6.16,0.967156,0.318423,5.87373,0.90449,0.339845,0,6.16,1.66151,0.3717,5.79538,1.76708,0.41278,0,6.16,1.28148,0.402089,5.81813,1.29118,0.449964,0,6.16,1.51698,0.37078,5.75386,1.59801,0.419965,0,6.16,1.6116,0.10765,5.74051,1.72767,0.0767017,0,6.16,1.72952,0.165701,5.76806,1.8676,0.154811,0,6.16,1.28501,0.112801,5.83009,1.29295,0.0910385,0,6.16,0.726652,0.16999,5.84376,0.608228,0.166177,0,6.16,1.17219,0.410989,5.80919,1.15495,0.457564,0,6.16,1.64041,0.238002,5.80158,1.74017,0.244417,0,6.16,1.28794,0.263817,5.79637,1.30088,0.278185,0,6.16,1.43477,0.44167,5.75828,1.49161,0.514414,0,6.16,1.38734,0.20858,5.77589,1.42933,0.209697,0,6.16,1.50962,0.272074,5.74652,1.5953,0.291409,0,6.16,1.20701,0.182293,5.78345,1.20011,0.174777,0,6.16,0.994618,0.123269,5.93378,0.944404,0.108998,0,6.16,1.01197,0.411658,5.85121,0.958112,0.455568,0,
0.266672,7.56253,1.17159,0.185881,7.56325,1.16006,0.185895,6.16,0.912145,0.165762,5.96893,0.850982,0.156317,0,6.16,0.907882,0.425152,5.88295,0.833027,0.468867,0,6.16,1.20738,0.517113,5.87332,1.19237,0.57648,0,6.16,0.797589,0.580817,5.84202,0.69442,0.665449,0,6.16,1.50477,0.0900258,5.87218,1.54901,0.0618277,0,6.16,1.54287,0.516184,5.77961,1.62502,0.594054,0,6.16,1.72524,0.620358,5.76964,1.85668,0.728118,0,6.16,1.1044,0.194675,5.93482,1.06501,0.18757,0,6.16,1.69163,0.500736,5.74387,1.82584,0.586695,0,6.16,1.60374,0.667838,5.72854,1.71973,0.800052,0,6.16,0.967156,0.318423,5.91802,0.907681,0.334495,0,6.16,1.66151,0.3717,5.83305,1.75059,0.404067,0,6.16,1.28148,0.402089,5.85447,1.28546,0.442503,0,6.16,1.51698,0.37078,5.80411,1.58161,0.408861,0,6.16,1.6116,0.10765,5.78294,1.71145,0.0746628,0,6.16,1.72952,0.165701,5.79689,1.85451,0.149233,0,6.16,1.28501,0.112801,5.88218,1.28488,0.0907203,0,6.16,0.726652,0.16999,5.88836,0.618386,0.164726,0,6.16,1.17219,0.410989,5.84398,1.152,0.451447,0,6.16,1.64041,0.238002,5.84839,1.7206,0.239624,0,6.16,1.28794,0.263817,5.83376,1.29553,0.273651,0,6.16,1.43477,0.44167,5.82699,1.47354,0.497271,0,6.16,1.38734,0.20858,5.83917,1.41497,0.206197,0,6.16,1.50962,0.272074,5.78532,1.5823,0.286459,0,6.16,1.20701,0.182293,5.83273,1.19539,0.172461,0,6.16,0.994618,0.123269,6.00022,0.947896,0.109988,0,6.16,1.01197,0.411658,5.89412,0.959613,0.447475,0,
0.300006,7.56253,1.17159,0.185881,7.56347,1.14478,0.185339,6.16,0.912145,0.165762,5.98866,0.8281,0.155174,0,6.16,0.907882,0.425152,5.94442,0.814671,0.457334,0,6.16,1.20738,0.517113,5.87398,1.16786,0.576166,0,6.16,0.797589,0.580817,5.87947,0.67527,0.651444,0,6.16,1.50477,0.0900258,5.90888,1.51271,0.0678054,0,6.16,1.54287,0.516184,5.8225,1.58472,0.588232,0,6.16,1.72524,0.620358,5.79605,1.81857,0.720487,0,6.16,1.1044,0.194675,5.97083,1.03949,0.187509,0,6.16,1.69163,0.500736,5.79813,1.77503,0.576661,0,6.16,1.60374,0.667838,5.75829,1.68312,0.791096,0,6.16,0.967156,0.318423,5.94518,0.884651,0.331034,0,6.16,1.66151,0.3717,5.86005,1.71453,0.401798,0,6.16,1.28148,0.402089,5.89238,1.25431,0.435341,0,6.16,1.51698,0.37078,5.83748,1.54637,0.404049,0,6.16,1.6116,0.10765,5.82491,1.66969,0.0772918,0,6.16,1.72952,0.165701,5.83975,1.80782,0.153342,0,6.16,1.28501,0.112801,5.89554,1.25902,0.0889177,0,6.16,0.726652,0.16999,5.91788,0.600588,0.163552,0,6.16,1.17219,0.410989,5.88317,1.12356,0.445431,0,6.16,1.64041,0.238002,5.87145,1.68735,0.242652,0,6.16,1.28794,0.263817,5.86456,1.26548,0.271727,0,6.16,1.43477,0.44167,5.86582,1.43926,0.491562,0,6.16,1.38734,0.20858,5.878,1.3818,0.204125,0,6.16,1.50962,0.272074,5.79476,1.55581,0.284942,0,6.16,1.20701,0.182293,5.86814,1.16704,0.171114,0,6.16,0.994618,0.123269,6.034,0.925217,0.109565,0,6.16,1.01197,0.411658,5.93167,0.935844,0.440543,0,
