time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-7.66884,-0.638427,0.328142,-7.35919,-0.935895,0.655617,-6.16,-0.602093,0.629592,-4.92768,-0.877341,1.14141,0,-6.16,-0.743307,0.60556,-5.04801,-1.09655,1.08055,0,-6.16,-0.851423,0.495005,-5.08486,-1.25695,0.907136,0,-6.16,-0.907568,0.620111,-5.02051,-1.35306,1.10817,0,-6.16,-0.716684,0.486605,-5.01016,-1.05773,0.902318,0,-6.16,-0.600873,0.445856,-4.99797,-0.877125,0.839829,0,-6.16,-0.687512,0.277126,-4.96563,-1.01376,0.574687,0,-6.16,-0.688447,0.124806,-5.11525,-1.01028,0.353215,0,-6.16,-0.828369,0.298195,-4.92428,-1.24242,0.607289,0,-6.16,-0.64463,0.741324,-5.08496,-0.945245,1.27839,0,-6.16,-0.844338,0.107888,-4.93094,-1.26728,0.301151,0,-6.16,-0.600648,0.334489,-4.97052,-0.876086,0.665665,0,-6.16,-0.780446,0.402287,-4.9728,-1.16051,0.772885,0,-6.16,-0.601575,0.207205,-4.95502,-0.877175,0.462916,0,-6.16,-0.902275,0.214227,-5.00481,-1.3476,0.477864,0,-6.16,-0.261018,0.287737,-5.03423,-0.354347,0.593357,0,-6.16,-0.255065,0.705122,-5.02408,-0.342594,1.23904,0,-6.16,-0.212562,0.397537,-5.07064,-0.289958,0.760872,0,-6.16,-0.183123,0.093976,-5.02348,-0.231073,0.293122,0,-6.16,-0.289112,0.51594,-5.07138,-0.406237,0.940369,0,-6.16,-0.386777,0.144072,-4.90712,-0.526929,0.356477,0,-6.16,-0.189071,0.602201,-5.03555,-0.243876,1.07767,0,-6.16,-0.50664,0.57931,-5.0639,-0.735416,1.0377,0,-6.16,-0.446254,0.49366,-4.86777,-0.618575,0.928923,0,-6.16,-0.775017,0.199698,-4.95344,-1.15368,0.45082,0,-6.16,-0.345887,0.745775,-5.07059,-0.49217,1.28908,0,-6.16,-0.58195,0.0988715,-5.04941,-0.849437,0.304641,0,
0.033334,-7.66787,-0.664619,0.327366,-7.35775,-0.948015,0.655311,-6.16,-0.602093,0.629592,-5.03483,-0.87069,1.12497,0,-6.16,-0.743307,0.60556,-5.12724,-1.08488,1.07036,0,-6.16,-0.851423,0.495005,-5.16038,-1.24117,0.902165,0,-6.16,-0.907568,0.620111,-5.07446,-1.34073,1.10557,0,-6.16,-0.716684,0.486605,-5.11307,-1.04395,0.895108,0,-6.16,-0.600873,0.445856,-5.08217,-0.871945,0.83682,0,-6.16,-0.687512,0.277126,-5.05198,-1.00375,0.581048,0,-6.16,-0.688447,0.124806,-5.16411,-1.00659,0.361739,0,-6.16,-0.828369,0.298195,-5.02622,-1.2203,0.612008,0,-6.16,-0.64463,0.741324,-5.16012,-0.939789,1.26146,0,-6.16,-0.844338,0.107888,-4.98143,-1.25618,0.313718,0,-6.16,-0.600648,0.334489,-5.04384,-0.872798,0.670736,0,-6.16,-0.780446,0.402287,-5.05608,-1.14646,0.773113,0,-6.16,-0.601575,0.207205,-5.08646,-0.869394,0.479706,0,-6.16,-0.902275,0.214227,-5.09275,-1.32482,0.488552,0,-6.16,-0.261018,0.287737,-5.1006,-0.365717,0.597749,0,-6.16,-0.255065,0.705122,-5.15464,-0.364774,1.21236,0,-6.16,-0.212562,0.397537,-5.17106,-0.310929,0.759691,0,-6.16,-0.183123,0.093976,-5.10108,-0.247631,0.309477,0,-6.16,-0.289112,0.51594,-5.16783,-0.421225,0.931841,0,-6.16,-0.386777,0.144072,-4.95456,-0.531491,0.370733,0,-6.16,-0.189071,0.602201,-5.1307,-0.263901,1.0648,0,-6.16,-0.50664,0.57931,-5.18526,-0.736681,1.01753,0,-6.16,-0.446254,0.49366,-4.95441,-0.620978,0.924116,0,-6.16,-0.775017,0.199698,-5.0876,-1.13255,0.472792,0,-6.16,-0.345887,0.745775,-5.14427,-0.500604,1.27221,0,-6.16,-0.58195,0.0988715,-5.13432,-0.846217,0.321558,0,
0.0666681,-7.66687,-0.68922,0.326706,-7.3558,-0.963019,0.654925,-6.16,-0.602093,0.629592,-5.12027,-0.866913,1.10408,0,-6.16,-0.743307,0.60556,-5.20573,-1.07315,1.05309,0,-6.16,-0.851423,0.495005,-5.2176,-1.22888,0.89122,0,-6.16,-0.907568,0.620111,-5.14626,-1.31997,1.08882,0,-6.16,-0.716684,0.486605,-5.21894,-1.0312,0.881115,0,-6.16,-0.600873,0.445856,-5.18456,-0.866757,0.825864,0,-6.16,-0.687512,0.277126,-5.18957,-0.989278,0.583168,0,-6.16,-0.688447,0.124806,-5.21871,-1.00005,0.366536,0,-6.16,-0.828369,0.298195,-5.12288,-1.20123,0.61163,0,-6.16,-0.64463,0.741324,-5.2439,-0.932496,1.23512,0,-6.16,-0.844338,0.107888,-5.07529,-1.2342,0.324137,0,-6.16,-0.600648,0.334489,-5.13476,-0.867444,0.667245,0,-6.16,-0.780446,0.402287,-5.1217,-1.13538,0.767444,0,-6.16,-0.601575,0.207205,-5.21197,-0.864767,0.48611,0,-6.16,-0.902275,0.214227,-5.1728,-1.30463,0.491494,0,-6.16,-0.261018,0.287737,-5.18253,-0.379165,0.598396,0,-6.16,-0.255065,0.705122,-5.23057,-0.379519,1.19105,0,-6.16,-0.212562,0.397537,-5.24819,-0.327442,0.753074,0,-6.16,-0.183123,0.093976,-5.19281,-0.267465,0.319517,0,-6.16,-0.289112,0.51594,-5.24948,-0.434286,0.91949,0,-6.16,-0.386777,0.144072,-5.06797,-0.539105,0.381752,0,-6.16,-0.189071,0.602201,-5.22715,-0.285182,1.04356,0,-6.16,-0.50664,0.57931,-5.30063,-0.739878,0.99586,0,-6.16,-0.446254,0.49366,-5.04632,-0.625678,0.907657,0,-6.16,-0.775017,0.199698,-5.17997,-1.11807,0.475688,0,-6.16,-0.345887,0.745775,-5.24444,-0.511717,1.2409,0,-6.16,-0.58195,0.0988715,-5.2218,-0.843408,0.329038,0,
0.100002,-7.66587,-0.700145,0.326824,-7.35443,-0.974281,0.654639,-6.16,-0.602093,0.629592,-5.23119,-0.858675,1.08249,0,-6.16,-0.743307,0.60556,-5.27505,-1.06047,1.04293,0,-6.16,-0.851423,0.495005,-5.30624,-1.20588,0.880576,0,-6.16,-0.907568,0.620111,-5.2212,-1.29742,1.07544,0,-6.16,-0.716684,0.486605,-5.29969,-1.01932,0.874846,0,-6.16,-0.600873,0.445856,-5.28655,-0.859918,0.81825,0,-6.16,-0.687512,0.277126,-5.29276,-0.977571,0.587548,0,-6.16,-0.688447,0.124806,-5.26864,-0.99105,0.372571,0,-6.16,-0.828369,0.298195,-5.24186,-1.17532,0.613506,0,-6.16,-0.64463,0.741324,-5.30392,-0.925094,1.21932,0,-6.16,-0.844338,0.107888,-5.17543,-1.21016,0.341046,0,-6.16,-0.600648,0.334489,-5.25964,-0.8593,0.664891,0,-6.16,-0.780446,0.402287,-5.17635,-1.12278,0.76563,0,-6.16,-0.601575,0.207205,-5.3699,-0.857516,0.499486,0,-6.16,-0.902275,0.214227,-5.29724,-1.2711,0.504648,0,-6.16,-0.261018,0.287737,-5.23343,-0.385164,0.600095,0,-6.16,-0.255065,0.705122,-5.33366,-0.394596,1.16578,0,-6.16,-0.212562,0.397537,-5.33267,-0.341659,0.747931,0,-6.16,-0.183123,0.093976,-5.28585,-0.285396,0.33575,0,-6.16,-0.289112,0.51594,-5.30725,-0.440471,0.911816,0,-6.16,-0.386777,0.144072,-5.27089,-0.558041,0.403813,0,-6.16,-0.189071,0.602201,-5.30102,-0.298827,1.02977,0,-6.16,-0.50664,0.57931,-5.33229,-0.739415,0.993323,0,-6.16,-0.446254,0.49366,-5.09445,-0.625681,0.903485,0,-6.16,-0.775017,0.199698,-5.29889,-1.09659,0.487868,0,-6.16,-0.345887,0.745775,-5.39934,-0.528861,1.19815,0,-6.16,-0.58195,0.0988715,-5.28922,-0.83844,0.337874,0,
0.133336,-7.66587,-0.700145,0.326824,-7.35317,-0.984883,0.654371,-6.16,-0.602093,0.629592,-5.27491,-0.852509,1.07408,0,-6.16,-0.743307,0.60556,-5.30154,-1.05159,1.0376,0,-6.16,-0.851423,0.495005,-5.35583,-1.1906,0.876949,0,-6.16,-0.907568,0.620111,-5.30273,-1.2717,1.06255,0,-6.16,-0.716684,0.486605,-5.33508,-1.01013,0.869926,0,-6.16,-0.600873,0.445856,-5.32975,-0.853743,0.81321,0,-6.16,-0.687512,0.277126,-5.38361,-0.964503,0.591169,0,-6.16,-0.688447,0.124806,-5.30998,-0.980463,0.378799,0,-6.16,-0.828369,0.298195,-5.28618,-1.16276,0.614558,0,-6.16,-0.64463,0.741324,-5.34526,-0.91625,1.20871,0,-6.16,-0.844338,0.107888,-5.23297,-1.19337,0.348684,0,-6.16,-0.600648,0.334489,-5.28927,-0.85459,0.667247,0,-6.16,-0.780446,0.402287,-5.2277,-1.1079,0.763358,0,-6.16,-0.601575,0.207205,-5.45935,-0.851774,0.502844,0,-6.16,-0.902275,0.214227,-5.3279,-1.26023,0.507772,0,-6.16,-0.261018,0.287737,-5.26808,-0.384961,0.601972,0,-6.16,-0.255065,0.705122,-5.38642,-0.399609,1.15303,0,-6.16,-0.212562,0.397537,-5.35903,-0.342436,0.746952,0,-6.16,-0.183123,0.093976,-5.31983,-0.288436,0.341781,0,-6.16,-0.289112,0.51594,-5.3374,-0.439632,0.906224,0,-6.16,-0.386777,0.144072,-5.35808,-0.564834,0.412201,0,-6.16,-0.189071,0.602201,-5.35204,-0.304515,1.02174,0,-6.16,-0.50664,0.57931,-5.33608,-0.733944,0.99295,0,-6.16,-0.446254,0.49366,-5.13518,-0.621431,0.896279,0,-6.16,-0.775017,0.199698,-5.35566,-1.08366,0.492631,0,-6.16,-0.345887,0.745775,-5.4142,-0.528636,1.19537,0,-6.16,-0.58195,0.0988715,-5.33302,-0.831413,0.346135,0,
0.16667,-7.6632,-0.728266,0.327126,-7.34982,-1.01223,0.653676,-6.16,-0.602093,0.629592,-5.32653,-0.865766,1.06046,0,-6.16,-0.743307,0.60556,-5.3568,-1.05845,1.02412,0,-6.16,-0.851423,0.495005,-5.43832,-1.18918,0.867166,0,-6.16,-0.907568,0.620111,-5.3909,-1.26655,1.03952,0,-6.16,-0.716684,0.486605,-5.40071,-1.01761,0.86062,0,-6.16,-0.600873,0.445856,-5.4015,-0.866622,0.805811,0,-6.16,-0.687512,0.277126,-5.43665,-0.976576,0.591253,0,-6.16,-0.688447,0.124806,-5.3664,-0.989981,0.385589,0,-6.16,-0.828369,0.298195,-5.3166,-1.17236,0.614875,0,-6.16,-0.64463,0.741324,-5.39816,-0.927681,1.18986,0,-6.16,-0.844338,0.107888,-5.30238,-1.19517,0.355662,0,-6.16,-0.600648,0.334489,-5.35451,-0.866874,0.666398,0,-6.16,-0.780446,0.402287,-5.28378,-1.11429,0.759159,0,-6.16,-0.601575,0.207205,-5.50554,-0.867182,0.506345,0,-6.16,-0.902275,0.214227,-5.403,-1.25692,0.509642,0,-6.16,-0.261018,0.287737,-5.32231,-0.410008,0.600872,0,-6.16,-0.255065,0.705122,-5.42009,-0.422099,1.14302,0,-6.16,-0.212562,0.397537,-5.41346,-0.369039,0.744767,0,-6.16,-0.183123,0.093976,-5.35361,-0.311739,0.345442,0,-6.16,-0.289112,0.51594,-5.40275,-0.465479,0.896089,0,-6.16,-0.386777,0.144072,-5.41847,-0.588348,0.419288,0,-6.16,-0.189071,0.602201,-5.41504,-0.334998,1.00825,0,-6.16,-0.50664,0.57931,-5.36531,-0.748247,0.985418,0,-6.16,-0.446254,0.49366,-5.20882,-0.641203,0.885618,0,-6.16,-0.775017,0.199698,-5.4372,-1.08732,0.497735,0,-6.16,-0.345887,0.745775,-5.4525,-0.547882,1.18129,0,-6.16,-0.58195,0.0988715,-5.38444,-0.845492,0.355336,0,
0.200004,-7.66263,-0.754033,0.32627,-7.34798,-1.02747,0.65329,-6.16,-0.602093,0.629592,-5.40133,-0.864728,1.0467,0,-6.16,-0.743307,0.60556,-5.39949,-1.05446,1.01838,0,-6.16,-0.851423,0.495005,-5.48155,-1.18298,0.862423,0,-6.16,-0.907568,0.620111,-5.46471,-1.25171,1.02574,0,-6.16,-0.716684,0.486605,-5.47353,-1.01198,0.854684,0,-6.16,-0.600873,0.445856,-5.44784,-0.867425,0.804833,0,-6.16,-0.687512,0.277126,-5.48505,-0.973915,0.592908,0,-6.16,-0.688447,0.124806,-5.46982,-0.982817,0.399664,0,-6.16,-0.828369,0.298195,-5.34276,-1.16861,0.619271,0,-6.16,-0.64463,0.741324,-5.44595,-0.925962,1.17782,0,-6.16,-0.844338,0.107888,-5.35291,-1.18693,0.364469,0,-6.16,-0.600648,0.334489,-5.41,-0.867109,0.668066,0,-6.16,-0.780446,0.402287,-5.34723,-1.10613,0.758913,0,-6.16,-0.601575,0.207205,-5.535,-0.867837,0.510698,0,-6.16,-0.902275,0.214227,-5.44326,-1.24962,0.514004,0,-6.16,-0.261018,0.287737,-5.35943,-0.418283,0.601897,0,-6.16,-0.255065,0.705122,-5.46601,-0.431503,1.13094,0,-6.16,-0.212562,0.397537,-5.4618,-0.381189,0.744011,0,-6.16,-0.183123,0.093976,-5.40642,-0.324713,0.355095,0,-6.16,-0.289112,0.51594,-5.46795,-0.478582,0.890432,0,-6.16,-0.386777,0.144072,-5.47052,-0.595931,0.424254,0,-6.16,-0.189071,0.602201,-5.44838,-0.344716,1.00153,0,-6.16,-0.50664,0.57931,-5.40587,-0.749734,0.978814,0,-6.16,-0.446254,0.49366,-5.31363,-0.650814,0.877129,0,-6.16,-0.775017,0.199698,-5.51438,-1.07902,0.503247,0,-6.16,-0.345887,0.745775,-5.5055,-0.555805,1.16684,0,-6.16,-0.58195,0.0988715,-5.41551,-0.846295,0.360771,0,
0.233338,-7.66263,-0.754033,0.32627,-7.34656,-1.03877,0.653001,-6.16,-0.602093,0.629592,-5.47165,-0.860886,1.03173,0,-6.16,-0.743307,0.60556,-5.41072,-1.05032,1.01199,0,-6.16,-0.851423,0.495005,-5.48266,-1.18026,0.861839,0,-6.16,-0.907568,0.620111,-5.51616,-1.23771,1.01628,0,-6.16,-0.716684,0.486605,-5.51263,-1.00576,0.850062,0,-6.16,-0.600873,0.445856,-5.48291,-0.863524,0.798175,0,-6.16,-0.687512,0.277126,-5.51794,-0.968241,0.593458,0,-6.16,-0.688447,0.124806,-5.50769,-0.978199,0.405447,0,-6.16,-0.828369,0.298195,-5.38916,-1.15602,0.620967,0,-6.16,-0.64463,0.741324,-5.46627,-0.921729,1.1718,0,-6.16,-0.844338,0.107888,-5.40285,-1.17431,0.370403,0,-6.16,-0.600648,0.334489,-5.44501,-0.863217,0.667286,0,-6.16,-0.780446,0.402287,-5.3891,-1.0971,0.755534,0,-6.16,-0.601575,0.207205,-5.54208,-0.864288,0.511638,0,-6.16,-0.902275,0.214227,-5.48238,-1.23728,0.516345,0,-6.16,-0.261018,0.287737,-5.37097,-0.417163,0.602764,0,-6.16,-0.255065,0.705122,-5.50456,-0.436208,1.11754,0,-6.16,-0.212562,0.397537,-5.48391,-0.38298,0.742441,0,-6.16,-0.183123,0.093976,-5.46528,-0.335794,0.361311,0,-6.16,-0.289112,0.51594,-5.52693,-0.486513,0.883155,0,-6.16,-0.386777,0.144072,-5.50471,-0.596885,0.427807,0,-6.16,-0.189071,0.602201,-5.47169,-0.34655,0.99621,0,-6.16,-0.50664,0.57931,-5.43644,-0.747203,0.97331,0,-6.16,-0.446254,0.49366,-5.31541,-0.650447,0.875484,0,-6.16,-0.775017,0.199698,-5.55611,-1.0714,0.504847,0,-6.16,-0.345887,0.745775,-5.53831,-0.557388,1.15877,0,-6.16,-0.58195,0.0988715,-5.44392,-0.842052,0.363042,0,
0.266672,-7.66347,-0.763866,0.325208,-7.34533,-1.04872,0.652748,-6.16,-0.602093,0.629592,-5.53701,-0.857725,1.02102,0,-6.16,-0.743307,0.60556,-5.44145,-1.04193,1.01014,0,-6.16,-0.851423,0.495005,-5.52186,-1.168,0.861012,0,-6.16,-0.907568,0.620111,-5.56773,-1.22371,1.00893,0,-6.16,-0.716684,0.486605,-5.54004,-0.999926,0.849571,0,-6.16,-0.600873,0.445856,-5.52199,-0.859864,0.801372,0,-6.16,-0.687512,0.277126,-5.55043,-0.962294,0.596981,0,-6.16,-0.688447,0.124806,-5.53702,-0.972344,0.410376,0,-6.16,-0.828369,0.298195,-5.46959,-1.13956,0.622777,0,-6.16,-0.64463,0.741324,-5.53381,-0.914465,1.15636,0,-6.16,-0.844338,0.107888,-5.4213,-1.16849,0.377952,0,-6.16,-0.600648,0.334489,-5.53379,-0.858919,0.664988,0,-6.16,-0.780446,0.402287,-5.44724,-1.08594,0.756155,0,-6.16,-0.601575,0.207205,-5.58852,-0.858851,0.51519,0,-6.16,-0.902275,0.214227,-5.52315,-1.22492,0.521405,0,-6.16,-0.261018,0.287737,-5.38949,-0.415997,0.605266,0,-6.16,-0.255065,0.705122,-5.54263,-0.440049,1.11041,0,-6.16,-0.212562,0.397537,-5.5198,-0.386874,0.743025,0,-6.16,-0.183123,0.093976,-5.51184,-0.344462,0.370655,0,-6.16,-0.289112,0.51594,-5.57675,-0.492896,0.877511,0,-6.16,-0.386777,0.144072,-5.54485,-0.598366,0.436354,0,-6.16,-0.189071,0.602201,-5.4972,-0.348543,0.995314,0,-6.16,-0.50664,0.57931,-5.4658,-0.744479,0.970748,0,-6.16,-0.446254,0.49366,-5.35014,-0.647492,0.8735,0,-6.16,-0.775017,0.199698,-5.60869,-1.06149,0.51174,0,-6.16,-0.345887,0.745775,-5.58645,-0.560676,1.1434,0,-6.16,-0.58195,0.0988715,-5.49791,-0.838082,0.376062,0,
0.300007,-7.66086,-0.792086,0.325486,-7.34203,-1.07614,0.652053,-6.16,-0.602093,0.629592,-5.56127,-0.872545,1.01621,0,-6.16,-0.743307,0.60556,-5.46568,-1.0526,1.00325,0,-6.16,-0.851423,0.495005,-5.56544,-1.17429,0.857273,0,-6.16,-0.907568,0.620111,-5.59952,-1.231,1.00146,0,-6.16,-0.716684,0.486605,-5.58129,-1.0099,0.843497,0,-6.16,-0.600873,0.445856,-5.56402,-0.873336,0.794977,0,-6.16,-0.687512,0.277126,-5.57259,-0.974586,0.597429,0,-6.16,-0.688447,0.124806,-5.57638,-0.983237,0.415562,0,-6.16,-0.828369,0.298195,-5.52648,-1.14588,0.623117,0,-6.16,-0.64463,0.741324,-5.58886,-0.927503,1.14103,0,-6.16,-0.844338,0.107888,-5.45729,-1.17478,0.382996,0,-6.16,-0.600648,0.334489,-5.55715,-0.874374,0.664892,0,-6.16,-0.780446,0.402287,-5.48706,-1.09508,0.752367,0,-6.16,-0.601575,0.207205,-5.63273,-0.873284,0.51967,0,-6.16,-0.902275,0.214227,-5.56753,-1.22948,0.524445,0,-6.16,-0.261018,0.287737,-5.42185,-0.435831,0.605839,0,-6.16,-0.255065,0.705122,-5.61888,-0.471536,1.09124,0,-6.16,-0.212562,0.397537,-5.53723,-0.405423,0.741099,0,-6.16,-0.183123,0.093976,-5.5449,-0.367829,0.373173,0,-6.16,-0.289112,0.51594,-5.60396,-0.513032,0.872279,0,-6.16,-0.386777,0.144072,-5.58875,-0.618722,0.442266,0,-6.16,-0.189071,0.602201,-5.4988,-0.363368,0.992928,0,-6.16,-0.50664,0.57931,-5.48209,-0.759395,0.969837,0,-6.16,-0.446254,0.49366,-5.39654,-0.665346,0.866612,0,-6.16,-0.775017,0.199698,-5.65626,-1.07047,0.515229,0,-6.16,-0.345887,0.745775,-5.60782,-0.578763,1.13605,0,-6.16,-0.58195,0.0988715,-5.52085,-0.852559,0.377413,0,
