time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,7.58829,-0.442832,0.166892,8.58949,-0.0811433,0.0982712,6.16,-0.569414,0.31675,6.28416,-0.285452,0.34015,0,6.16,-0.678207,0.331486,6.27739,-0.462165,0.364714,0,6.16,-0.659384,0.551084,6.30059,-0.428178,0.713958,0,6.16,-0.904131,0.640337,6.29034,-0.823704,0.860385,0,6.16,-0.349133,0.138557,6.26279,0.0714933,0.0521136,0,6.16,-0.129275,0.462666,6.28111,0.425622,0.576297,0,6.16,-0.677682,0.0925669,6.28791,-0.459586,-0.021498,0,6.16,-0.683226,0.192067,6.29574,-0.467202,0.138701,0,6.16,-0.601344,0.638831,6.35511,-0.329115,0.83656,0,6.16,-0.406327,0.44601,6.23882,-0.0210637,0.557643,0,6.16,-0.292778,0.591297,6.37275,0.151743,0.756957,0,6.16,-0.837352,0.490521,6.33089,-0.705011,0.610036,0,6.16,-0.404108,0.629996,6.32965,-0.0198741,0.830994,0,6.16,-0.201098,0.122101,6.27494,0.310589,0.0256872,0,6.16,-0.726383,0.442432,6.31105,-0.53347,0.537819,0,6.16,-0.779999,0.632733,6.33756,-0.612742,0.832745,0,6.16,-0.588875,0.446271,6.21053,-0.324392,0.563605,0,6.16,-0.371141,0.346725,6.28735,0.0344098,0.38813,0,6.16,-0.827441,0.283117,6.32161,-0.691836,0.282816,0,6.16,-0.462789,0.157902,6.19924,-0.114541,0.0832268,0,6.16,-0.182153,0.561454,6.32928,0.33137,0.72265,0,6.16,-0.818295,0.126159,6.20397,-0.708238,0.0302396,0,6.16,-0.565231,0.180855,6.25165,-0.281487,0.121126,0,6.16,-0.414721,0.249577,6.26516,-0.0353961,0.232828,0,6.16,-0.476602,0.36265,6.34803,-0.134139,0.405479,0,6.16,-0.863628,0.385272,6.28503,-0.76007,0.450613,0,
0.033334,7.58873,-0.415475,0.167237,8.58934,-0.0537789,0.0990724,6.16,-0.569414,0.31675,6.35407,-0.266318,0.335674,0,6.16,-0.678207,0.331486,6.35706,-0.438255,0.35577,0,6.16,-0.659384,0.551084,6.39715,-0.404128,0.688811,0,6.16,-0.904131,0.640337,6.35479,-0.791881,0.838848,0,6.16,-0.349133,0.138557,6.42422,0.0656068,0.0558591,0,6.16,-0.129275,0.462666,6.3672,0.415877,0.558827,0,6.16,-0.677682,0.0925669,6.37385,-0.435064,-0.0172934,0,6.16,-0.683226,0.192067,6.39782,-0.441349,0.136834,0,6.16,-0.601344,0.638831,6.42784,-0.310312,0.812684,0,6.16,-0.406327,0.44601,6.32056,-0.0129858,0.542637,0,6.16,-0.292778,0.591297,6.42847,0.15952,0.746108,0,6.16,-0.837352,0.490521,6.4078,-0.673521,0.591835,0,6.16,-0.404108,0.629996,6.40363,-0.0111797,0.807366,0,6.16,-0.201098,0.122101,6.36722,0.304402,0.0272143,0,6.16,-0.726383,0.442432,6.39147,-0.50664,0.522454,0,6.16,-0.779999,0.632733,6.43518,-0.581974,0.800707,0,6.16,-0.588875,0.446271,6.31677,-0.306497,0.540874,0,6.16,-0.371141,0.346725,6.35454,0.0436685,0.378551,0,6.16,-0.827441,0.283117,6.38748,-0.661936,0.278918,0,6.16,-0.462789,0.157902,6.32155,-0.105979,0.0850135,0,6.16,-0.182153,0.561454,6.35766,0.342332,0.713913,0,6.16,-0.818295,0.126159,6.29043,-0.677004,0.0321789,0,6.16,-0.565231,0.180855,6.34743,-0.262423,0.118893,0,6.16,-0.414721,0.249577,6.3474,-0.0263068,0.228383,0,6.16,-0.476602,0.36265,6.46461,-0.123352,0.388188,0,6.16,-0.863628,0.385272,6.42628,-0.714088,0.428037,0,
0.0666681,7.58843,-0.405529,0.167072,8.58934,-0.0380152,0.0995321,6.16,-0.569414,0.31675,6.43347,-0.265163,0.323778,0,6.16,-0.678207,0.331486,6.41561,-0.432476,0.348914,0,6.16,-0.659384,0.551084,6.46964,-0.397698,0.667094,0,6.16,-0.904131,0.640337,6.42189,-0.776345,0.815664,0,6.16,-0.349133,0.138557,6.50412,0.0573522,0.0573377,0,6.16,-0.129275,0.462666,6.45628,0.389508,0.541508,0,6.16,-0.677682,0.0925669,6.44398,-0.428162,-0.0145759,0,6.16,-0.683226,0.192067,6.43927,-0.435535,0.134936,0,6.16,-0.601344,0.638831,6.50187,-0.307813,0.788843,0,6.16,-0.406327,0.44601,6.38635,-0.0192183,0.528833,0,6.16,-0.292778,0.591297,6.49566,0.146242,0.721455,0,6.16,-0.837352,0.490521,6.47494,-0.660125,0.576514,0,6.16,-0.404108,0.629996,6.45807,-0.0164453,0.789607,0,6.16,-0.201098,0.122101,6.44593,0.285767,0.0288225,0,6.16,-0.726383,0.442432,6.44896,-0.499045,0.511259,0,6.16,-0.779999,0.632733,6.49487,-0.571488,0.781155,0,6.16,-0.588875,0.446271,6.39081,-0.303388,0.527217,0,6.16,-0.371141,0.346725,6.41624,0.0359971,0.369908,0,6.16,-0.827441,0.283117,6.44643,-0.650711,0.274737,0,6.16,-0.462789,0.157902,6.39333,-0.108542,0.0853349,0,6.16,-0.182153,0.561454,6.40063,0.329531,0.702728,0,6.16,-0.818295,0.126159,6.35632,-0.664324,0.0331359,0,6.16,-0.565231,0.180855,6.41173,-0.260683,0.118201,0,6.16,-0.414721,0.249577,6.4075,-0.0313019,0.224793,0,6.16,-0.476602,0.36265,6.51329,-0.123613,0.380756,0,6.16,-0.863628,0.385272,6.49859,-0.696009,0.415402,0,
0.100002,7.58885,-0.377673,0.167458,8.58933,-0.0435314,0.0993714,6.16,-0.569414,0.31675,6.46998,-0.291504,0.315307,0,6.16,-0.678207,0.331486,6.44148,-0.457878,0.341917,0,6.16,-0.659384,0.551084,6.52578,-0.421467,0.649903,0,6.16,-0.904131,0.640337,6.45549,-0.796782,0.80296,0,6.16,-0.349133,0.138557,6.54529,0.0247101,0.0542731,0,6.16,-0.129275,0.462666,6.47269,0.358025,0.533064,0,6.16,-0.677682,0.0925669,6.47484,-0.452466,-0.017794,0,6.16,-0.683226,0.192067,6.49679,-0.459465,0.131056,0,6.16,-0.601344,0.638831,6.52657,-0.333808,0.777112,0,6.16,-0.406327,0.44601,6.45255,-0.0545984,0.51652,0,6.16,-0.292778,0.591297,6.5276,0.112917,0.707864,0,6.16,-0.837352,0.490521,6.50327,-0.682465,0.56897,0,6.16,-0.404108,0.629996,6.49116,-0.0481925,0.775638,0,6.16,-0.201098,0.122101,6.50942,0.242468,0.0269543,0,6.16,-0.726383,0.442432,6.48818,-0.52233,0.499271,0,6.16,-0.779999,0.632733,6.52609,-0.594632,0.7692,0,6.16,-0.588875,0.446271,6.41797,-0.329958,0.518175,0,6.16,-0.371141,0.346725,6.43234,0.00674836,0.364505,0,6.16,-0.827441,0.283117,6.50042,-0.669474,0.26797,0,6.16,-0.462789,0.157902,6.4491,-0.139647,0.080872,0,6.16,-0.182153,0.561454,6.42322,0.294493,0.692071,0,6.16,-0.818295,0.126159,6.40837,-0.68382,0.0319798,0,6.16,-0.565231,0.180855,6.45848,-0.288168,0.113772,0,6.16,-0.414721,0.249577,6.42886,-0.0607774,0.219587,0,6.16,-0.476602,0.36265,6.52655,-0.151459,0.375919,0,6.16,-0.863628,0.385272,6.54043,-0.714767,0.406258,0,
0.133336,7.58885,-0.377673,0.167458,8.5891,-0.0154356,0.100196,6.16,-0.569414,0.31675,6.47575,-0.272033,0.311175,0,6.16,-0.678207,0.331486,6.49369,-0.436955,0.336768,0,6.16,-0.659384,0.551084,6.56125,-0.400779,0.639604,0,6.16,-0.904131,0.640337,6.46225,-0.776631,0.800134,0,6.16,-0.349133,0.138557,6.55044,0.0427454,0.0527321,0,6.16,-0.129275,0.462666,6.48704,0.37127,0.527693,0,6.16,-0.677682,0.0925669,6.4704,-0.434006,-0.018309,0,6.16,-0.683226,0.192067,6.51493,-0.439119,0.12977,0,6.16,-0.601344,0.638831,6.53242,-0.315631,0.773282,0,6.16,-0.406327,0.44601,6.51323,-0.0423959,0.506295,0,6.16,-0.292778,0.591297,6.54457,0.127896,0.69973,0,6.16,-0.837352,0.490521,6.50969,-0.662891,0.565563,0,6.16,-0.404108,0.629996,6.51012,-0.0326932,0.769333,0,6.16,-0.201098,0.122101,6.53356,0.255502,0.026625,0,6.16,-0.726383,0.442432,6.52228,-0.501014,0.493074,0,6.16,-0.779999,0.632733,6.53837,-0.574536,0.762444,0,6.16,-0.588875,0.446271,6.43295,-0.311943,0.514079,0,6.16,-0.371141,0.346725,6.46053,0.0194821,0.361988,0,6.16,-0.827441,0.283117,6.50428,-0.649487,0.268959,0,6.16,-0.462789,0.157902,6.47837,-0.123066,0.0800572,0,6.16,-0.182153,0.561454,6.43043,0.310643,0.689728,0,6.16,-0.818295,0.126159,6.45838,-0.656979,0.0344704,0,6.16,-0.565231,0.180855,6.48467,-0.269892,0.112527,0,6.16,-0.414721,0.249577,6.43791,-0.0440014,0.218011,0,6.16,-0.476602,0.36265,6.53804,-0.135022,0.372579,0,6.16,-0.863628,0.385272,6.55029,-0.693854,0.402942,0,
0.16667,7.58862,-0.351236,0.167779,8.58901,0.000177654,0.100653,6.16,-0.569414,0.31675,6.48136,-0.271226,0.307562,0,6.16,-0.678207,0.331486,6.51149,-0.433491,0.333555,0,6.16,-0.659384,0.551084,6.56833,-0.398048,0.634454,0,6.16,-0.904131,0.640337,6.46836,-0.773459,0.792689,0,6.16,-0.349133,0.138557,6.54736,0.0443557,0.0497705,0,6.16,-0.129275,0.462666,6.48472,0.373215,0.526695,0,6.16,-0.677682,0.0925669,6.46987,-0.433244,-0.022128,0,6.16,-0.683226,0.192067,6.52422,-0.437073,0.126657,0,6.16,-0.601344,0.638831,6.53257,-0.314805,0.770987,0,6.16,-0.406327,0.44601,6.53659,-0.0427003,0.499403,0,6.16,-0.292778,0.591297,6.53652,0.131079,0.705192,0,6.16,-0.837352,0.490521,6.51644,-0.659822,0.558769,0,6.16,-0.404108,0.629996,6.52131,-0.0331936,0.763442,0,6.16,-0.201098,0.122101,6.53609,0.256837,0.0235782,0,6.16,-0.726383,0.442432,6.53572,-0.497675,0.487526,0,6.16,-0.779999,0.632733,6.53987,-0.571725,0.756751,0,6.16,-0.588875,0.446271,6.43895,-0.31061,0.509831,0,6.16,-0.371141,0.346725,6.47239,0.0194236,0.356927,0,6.16,-0.827441,0.283117,6.50301,-0.647236,0.262705,0,6.16,-0.462789,0.157902,6.47678,-0.120827,0.0778287,0,6.16,-0.182153,0.561454,6.4523,0.304167,0.680761,0,6.16,-0.818295,0.126159,6.45659,-0.652319,0.0281785,0,6.16,-0.565231,0.180855,6.49012,-0.267468,0.108073,0,6.16,-0.414721,0.249577,6.44397,-0.0437859,0.214584,0,6.16,-0.476602,0.36265,6.53724,-0.133885,0.370599,0,6.16,-0.863628,0.385272,6.53956,-0.693272,0.401553,0,
0.200004,7.5881,-0.340756,0.167621,8.58831,0.0108911,0.100982,6.16,-0.569414,0.31675,6.58958,-0.274976,0.295751,0,6.16,-0.678207,0.331486,6.62686,-0.426979,0.319661,0,6.16,-0.659384,0.551084,6.66313,-0.396241,0.610295,0,6.16,-0.904131,0.640337,6.54718,-0.762231,0.766365,0,6.16,-0.349133,0.138557,6.63165,0.026914,0.04983,0,6.16,-0.129275,0.462666,6.58218,0.337866,0.504034,0,6.16,-0.677682,0.0925669,6.58041,-0.429197,-0.0178032,0,6.16,-0.683226,0.192067,6.64209,-0.430177,0.123232,0,6.16,-0.601344,0.638831,6.62283,-0.317919,0.739868,0,6.16,-0.406327,0.44601,6.62847,-0.0555768,0.478212,0,6.16,-0.292778,0.591297,6.62595,0.108317,0.673386,0,6.16,-0.837352,0.490521,6.59407,-0.651345,0.540047,0,6.16,-0.404108,0.629996,6.60882,-0.0475344,0.732738,0,6.16,-0.201098,0.122101,6.64058,0.226571,0.0249554,0,6.16,-0.726383,0.442432,6.62249,-0.492364,0.469509,0,6.16,-0.779999,0.632733,6.61241,-0.567517,0.732068,0,6.16,-0.588875,0.446271,6.58565,-0.309824,0.478608,0,6.16,-0.371141,0.346725,6.57388,0.00238572,0.34037,0,6.16,-0.827441,0.283117,6.60794,-0.634136,0.255731,0,6.16,-0.462789,0.157902,6.5851,-0.13217,0.0763126,0,6.16,-0.182153,0.561454,6.55905,0.271385,0.650105,0,6.16,-0.818295,0.126159,6.59247,-0.632629,0.0316979,0,6.16,-0.565231,0.180855,6.60095,-0.271263,0.107765,0,6.16,-0.414721,0.249577,6.55771,-0.059162,0.205829,0,6.16,-0.476602,0.36265,6.6348,-0.144139,0.355892,0,6.16,-0.863628,0.385272,6.61195,-0.685754,0.389965,0,
0.233338,7.5881,-0.314167,0.167944,8.58798,0.0211258,0.101288,6.16,-0.569414,0.31675,6.66396,-0.273393,0.288248,0,6.16,-0.678207,0.331486,6.74044,-0.413766,0.30719,0,6.16,-0.659384,0.551084,6.74829,-0.388764,0.586466,0,6.16,-0.904131,0.640337,6.61477,-0.747335,0.745426,0,6.16,-0.349133,0.138557,6.69951,0.0174034,0.0513285,0,6.16,-0.129275,0.462666,6.67433,0.311738,0.485835,0,6.16,-0.677682,0.0925669,6.67743,-0.419091,-0.0117925,0,6.16,-0.683226,0.192067,6.70667,-0.42353,0.122174,0,6.16,-0.601344,0.638831,6.69475,-0.315615,0.716932,0,6.16,-0.406327,0.44601,6.71954,-0.0633466,0.46162,0,6.16,-0.292778,0.591297,6.69893,0.0950727,0.652605,0,6.16,-0.837352,0.490521,6.65853,-0.6398,0.526251,0,6.16,-0.404108,0.629996,6.70643,-0.0564862,0.703196,0,6.16,-0.201098,0.122101,6.68081,0.216299,0.0282231,0,6.16,-0.726383,0.442432,6.68702,-0.484921,0.457142,0,6.16,-0.779999,0.632733,6.67513,-0.559006,0.712437,0,6.16,-0.588875,0.446271,6.66603,-0.305819,0.46504,0,6.16,-0.371141,0.346725,6.6175,-0.00358966,0.334445,0,6.16,-0.827441,0.283117,6.68245,-0.619571,0.250313,0,6.16,-0.462789,0.157902,6.66745,-0.135958,0.0777304,0,6.16,-0.182153,0.561454,6.63132,0.252986,0.630067,0,6.16,-0.818295,0.126159,6.68581,-0.613132,0.0355137,0,6.16,-0.565231,0.180855,6.69124,-0.268708,0.108526,0,6.16,-0.414721,0.249577,6.65005,-0.0662888,0.200768,0,6.16,-0.476602,0.36265,6.72864,-0.147408,0.342685,0,6.16,-0.863628,0.385272,6.68122,-0.671852,0.382299,0,
0.266672,7.5881,-0.314167,0.167944,8.58733,0.0475065,0.102072,6.16,-0.569414,0.31675,6.76165,-0.256636,0.280877,0,6.16,-0.678207,0.331486,6.79541,-0.39427,0.30057,0,6.16,-0.659384,0.551084,6.82033,-0.36868,0.567881,0,6.16,-0.904131,0.640337,6.69151,-0.715911,0.719401,0,6.16,-0.349133,0.138557,6.72976,0.0253578,0.0519872,0,6.16,-0.129275,0.462666,6.72639,0.309847,0.477518,0,6.16,-0.677682,0.0925669,6.71216,-0.402926,-0.0104002,0,6.16,-0.683226,0.192067,6.73392,-0.409052,0.122238,0,6.16,-0.601344,0.638831,6.75249,-0.30058,0.700312,0,6.16,-0.406327,0.44601,6.76363,-0.0542445,0.45468,0,6.16,-0.292778,0.591297,6.74537,0.0993228,0.639843,0,6.16,-0.837352,0.490521,6.71659,-0.615972,0.513611,0,6.16,-0.404108,0.629996,6.779,-0.0490952,0.6814,0,6.16,-0.201098,0.122101,6.71785,0.218452,0.0305025,0,6.16,-0.726383,0.442432,6.74235,-0.465417,0.446262,0,6.16,-0.779999,0.632733,6.76284,-0.531405,0.685592,0,6.16,-0.588875,0.446271,6.73802,-0.289705,0.452375,0,6.16,-0.371141,0.346725,6.66282,0.00208564,0.330611,0,6.16,-0.827441,0.283117,6.73895,-0.595827,0.245368,0,6.16,-0.462789,0.157902,6.7131,-0.125589,0.0798391,0,6.16,-0.182153,0.561454,6.71351,0.245746,0.610718,0,6.16,-0.818295,0.126159,6.73058,-0.591572,0.0372504,0,6.16,-0.565231,0.180855,6.74426,-0.254442,0.107838,0,6.16,-0.414721,0.249577,6.73368,-0.0590028,0.198569,0,6.16,-0.476602,0.36265,6.79583,-0.136246,0.336051,0,6.16,-0.863628,0.385272,6.72906,-0.649204,0.375423,0,
0.300006,7.58766,-0.303541,0.167802,8.58704,0.0582048,0.10239,6.16,-0.569414,0.31675,6.78816,-0.256451,0.279469,0,6.16,-0.678207,0.331486,6.79131,-0.396423,0.299692,0,6.16,-0.659384,0.551084,6.82231,-0.369896,0.567788,0,6.16,-0.904131,0.640337,6.71683,-0.710712,0.714454,0,6.16,-0.349133,0.138557,6.73497,0.0218638,0.0505254,0,6.16,-0.129275,0.462666,6.74182,0.303412,0.474147,0,6.16,-0.677682,0.0925669,6.72799,-0.404138,-0.007586,0,6.16,-0.683226,0.192067,6.7366,-0.411821,0.12321,0,6.16,-0.601344,0.638831,6.76476,-0.301915,0.696887,0,6.16,-0.406327,0.44601,6.78202,-0.0580751,0.452632,0,6.16,-0.292778,0.591297,6.76764,0.0933095,0.633249,0,6.16,-0.837352,0.490521,6.73315,-0.614413,0.5112,0,6.16,-0.404108,0.629996,6.79712,-0.0521095,0.675336,0,6.16,-0.201098,0.122101,6.73392,0.212091,0.0316283,0,6.16,-0.726383,0.442432,6.78109,-0.461777,0.441961,0,6.16,-0.779999,0.632733,6.7777,-0.529703,0.682077,0,6.16,-0.588875,0.446271,6.75355,-0.290514,0.450076,0,6.16,-0.371141,0.346725,6.67549,-0.00170176,0.327793,0,6.16,-0.827441,0.283117,6.78764,-0.587077,0.239751,0,6.16,-0.462789,0.157902,6.73288,-0.128425,0.0834673,0,6.16,-0.182153,0.561454,6.72199,0.242611,0.607204,0,6.16,-0.818295,0.126159,6.75978,-0.587978,0.0397515,0,6.16,-0.565231,0.180855,6.76974,-0.255744,0.107015,0,6.16,-0.414721,0.249577,6.76161,-0.0621896,0.19632,0,6.16,-0.476602,0.36265,6.80599,-0.138283,0.335936,0,6.16,-0.863628,0.385272,6.74949,-0.646572,0.375629,0,
