time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-2.24633,3.25397,0.301756,-2.11455,3.16939,0.454421,-2.01615,1.86,0.317213,-1.64739,0.340314,0.485791,0,-2.15927,1.86,0.679861,-1.94062,0.384643,1.20977,0,-2.47826,1.86,0.382455,-2.57066,0.427926,0.613128,0,-2.31625,1.86,0.283529,-2.25462,0.376838,0.417906,0,-2.27038,1.86,0.629151,-2.16255,0.38586,1.10818,0,-2.9736,1.86,0.706306,-3.4478,0.613911,1.19606,0,-2.78189,1.86,0.683577,-3.14025,0.499653,1.18569,0,-2.83254,1.86,0.559813,-3.26449,0.43487,0.960647,0,-2.19272,1.86,0.189363,-2.0078,0.394089,0.230654,0,-2.41002,1.86,0.490023,-2.44261,0.375611,0.831745,0,-2.90063,1.86,0.479823,-3.3642,0.507031,0.794514,0,-2.92094,1.86,0.350938,-3.38668,0.540712,0.547166,0,-2.51829,1.86,0.262853,-2.67074,0.318555,0.374861,0,-2.979,1.86,0.606096,-3.50658,0.520924,1.03265,0,-2.60893,1.86,0.331784,-2.83122,0.414184,0.513773,0,-2.28369,1.86,0.453963,-2.18641,0.487897,0.747213,0,-2.61292,1.86,0.529272,-2.84484,0.392376,0.90767,0,-2.11096,1.86,0.368642,-1.83492,0.290105,0.592577,0,-2.98111,1.86,0.24991,-3.49514,0.550224,0.357006,0,-2.63967,1.86,0.235188,-2.90918,0.353255,0.319938,0,-2.39368,1.86,0.194042,-2.40955,0.378568,0.23877,0,-2.36386,1.86,0.674497,-2.34379,0.450445,1.18146,0,-3.00832,1.86,0.463722,-3.51422,0.60886,0.751931,0,-3.02799,1.86,0.129023,-3.57028,0.573296,0.132727,0,-2.30441,1.86,0.135434,-2.22986,0.401817,0.124206,0,-2.70483,1.86,0.578321,-3.0039,0.46545,0.990887,0,-2.8045,1.86,0.435083,-3.19515,0.47069,0.71254,0,
0.033334,-2.27304,3.25532,0.302031,-2.14121,3.17101,0.455099,-2.01615,1.86,0.317213,-1.6758,0.551878,0.483294,0,-2.15927,1.86,0.679861,-1.94655,0.6109,1.15096,0,-2.47826,1.86,0.382455,-2.5274,0.651224,0.599999,0,-2.31625,1.86,0.283529,-2.238,0.59943,0.421609,0,-2.27038,1.86,0.629151,-2.15827,0.540717,1.07154,0,-2.9736,1.86,0.706306,-3.38566,0.724855,1.16246,0,-2.78189,1.86,0.683577,-3.08104,0.639961,1.14863,0,-2.83254,1.86,0.559813,-3.18174,0.610239,0.933032,0,-2.19272,1.86,0.189363,-2.01033,0.6184,0.248605,0,-2.41002,1.86,0.490023,-2.41271,0.581626,0.804625,0,-2.90063,1.86,0.479823,-3.30103,0.631356,0.779266,0,-2.92094,1.86,0.350938,-3.31254,0.682896,0.541953,0,-2.51829,1.86,0.262853,-2.61771,0.545446,0.381323,0,-2.979,1.86,0.606096,-3.45244,0.617224,1.00836,0,-2.60893,1.86,0.331784,-2.77504,0.6073,0.510367,0,-2.28369,1.86,0.453963,-2.17738,0.687769,0.724843,0,-2.61292,1.86,0.529272,-2.79849,0.552935,0.882976,0,-2.11096,1.86,0.368642,-1.8491,0.515134,0.58064,0,-2.98111,1.86,0.24991,-3.41707,0.686841,0.364816,0,-2.63967,1.86,0.235188,-2.84951,0.541421,0.329757,0,-2.39368,1.86,0.194042,-2.37895,0.60766,0.25635,0,-2.36386,1.86,0.674497,-2.32224,0.647019,1.12717,0,-3.00832,1.86,0.463722,-3.44388,0.727682,0.739614,0,-3.02799,1.86,0.129023,-3.50179,0.68503,0.146597,0,-2.30441,1.86,0.135434,-2.21672,0.605723,0.15031,0,-2.70483,1.86,0.578321,-2.96296,0.58511,0.971355,0,-2.8045,1.86,0.435083,-3.13482,0.610465,0.701094,0,
0.0666681,-2.28369,3.25572,0.302567,-2.15654,3.17191,0.455487,-2.01615,1.86,0.317213,-1.69633,0.737857,0.48441,0,-2.15927,1.86,0.679861,-1.94861,0.793469,1.10551,0,-2.47826,1.86,0.382455,-2.47889,0.875448,0.589768,0,-2.31625,1.86,0.283529,-2.21921,0.787087,0.42634,0,-2.27038,1.86,0.629151,-2.14084,0.759207,1.02349,0,-2.9736,1.86,0.706306,-3.32362,0.825206,1.13725,0,-2.78189,1.86,0.683577,-3.01517,0.781988,1.10993,0,-2.83254,1.86,0.559813,-3.09864,0.780427,0.905795,0,-2.19272,1.86,0.189363,-2.00836,0.805246,0.267737,0,-2.41002,1.86,0.490023,-2.38184,0.761933,0.782471,0,-2.90063,1.86,0.479823,-3.2291,0.760536,0.76678,0,-2.92094,1.86,0.350938,-3.24723,0.798261,0.540261,0,-2.51829,1.86,0.262853,-2.56862,0.743882,0.390126,0,-2.979,1.86,0.606096,-3.38824,0.718114,0.987829,0,-2.60893,1.86,0.331784,-2.72071,0.777662,0.508988,0,-2.28369,1.86,0.453963,-2.16245,0.878666,0.707138,0,-2.61292,1.86,0.529272,-2.73244,0.754691,0.854275,0,-2.11096,1.86,0.368642,-1.85782,0.71028,0.574546,0,-2.98111,1.86,0.24991,-3.33513,0.819963,0.37285,0,-2.63967,1.86,0.235188,-2.77519,0.758168,0.343599,0,-2.39368,1.86,0.194042,-2.34973,0.795659,0.273272,0,-2.36386,1.86,0.674497,-2.29092,0.875021,1.07171,0,-3.00832,1.86,0.463722,-3.36978,0.843049,0.728357,0,-3.02799,1.86,0.129023,-3.42818,0.795598,0.164549,0,-2.30441,1.86,0.135434,-2.20226,0.769656,0.178359,0,-2.70483,1.86,0.578321,-2.91018,0.713589,0.947036,0,-2.8045,1.86,0.435083,-3.06018,0.767092,0.690669,0,
0.100002,-2.3107,3.25684,0.303656,-2.15148,3.17164,0.45536,-2.01615,1.86,0.317213,-1.69494,0.864758,0.480554,0,-2.15927,1.86,0.679861,-1.93441,0.896449,1.07009,0,-2.47826,1.86,0.382455,-2.43734,0.998987,0.578733,0,-2.31625,1.86,0.283529,-2.18779,0.943573,0.425753,0,-2.27038,1.86,0.629151,-2.11803,0.870627,0.993816,0,-2.9736,1.86,0.706306,-3.27476,0.879038,1.11363,0,-2.78189,1.86,0.683577,-2.94899,0.891549,1.07421,0,-2.83254,1.86,0.559813,-3.03478,0.878626,0.882387,0,-2.19272,1.86,0.189363,-1.99104,0.937032,0.276081,0,-2.41002,1.86,0.490023,-2.34671,0.87569,0.762944,0,-2.90063,1.86,0.479823,-3.1703,0.83904,0.750079,0,-2.92094,1.86,0.350938,-3.17901,0.891572,0.52874,0,-2.51829,1.86,0.262853,-2.52378,0.86563,0.386006,0,-2.979,1.86,0.606096,-3.32928,0.788056,0.96427,0,-2.60893,1.86,0.331784,-2.67326,0.877603,0.503646,0,-2.28369,1.86,0.453963,-2.13542,1.02769,0.688297,0,-2.61292,1.86,0.529272,-2.67453,0.888529,0.823873,0,-2.11096,1.86,0.368642,-1.84704,0.798459,0.573172,0,-2.98111,1.86,0.24991,-3.26769,0.907151,0.366779,0,-2.63967,1.86,0.235188,-2.7166,0.887883,0.344851,0,-2.39368,1.86,0.194042,-2.31433,0.921755,0.279972,0,-2.36386,1.86,0.674497,-2.26529,0.95744,1.04436,0,-3.00832,1.86,0.463722,-3.30126,0.926003,0.712244,0,-3.02799,1.86,0.129023,-3.35148,0.890018,0.168646,0,-2.30441,1.86,0.135434,-2.17491,0.884194,0.186987,0,-2.70483,1.86,0.578321,-2.86592,0.785001,0.926083,0,-2.8045,1.86,0.435083,-2.99955,0.862727,0.675619,0,
0.133336,-2.32073,3.25711,0.304312,-2.17797,3.17313,0.45603,-2.01615,1.86,0.317213,-1.72481,1.02695,0.47723,0,-2.15927,1.86,0.679861,-1.94663,1.02537,1.0322,0,-2.47826,1.86,0.382455,-2.41604,1.15529,0.567634,0,-2.31625,1.86,0.283529,-2.18491,1.10436,0.426396,0,-2.27038,1.86,0.629151,-2.11816,1.03171,0.954311,0,-2.9736,1.86,0.706306,-3.21974,0.982297,1.08429,0,-2.78189,1.86,0.683577,-2.88315,1.06396,1.02662,0,-2.83254,1.86,0.559813,-2.98397,1.00411,0.857968,0,-2.19272,1.86,0.189363,-2.00156,1.09778,0.286709,0,-2.41002,1.86,0.490023,-2.33053,1.04025,0.739278,0,-2.90063,1.86,0.479823,-3.10927,0.968287,0.73427,0,-2.92094,1.86,0.350938,-3.10909,1.03513,0.5278,0,-2.51829,1.86,0.262853,-2.48602,1.06927,0.394921,0,-2.979,1.86,0.606096,-3.26684,0.903619,0.939966,0,-2.60893,1.86,0.331784,-2.64725,0.992795,0.501704,0,-2.28369,1.86,0.453963,-2.13732,1.17221,0.671921,0,-2.61292,1.86,0.529272,-2.63813,1.04042,0.797598,0,-2.11096,1.86,0.368642,-1.86373,0.950683,0.565567,0,-2.98111,1.86,0.24991,-3.215,1.00941,0.372062,0,-2.63967,1.86,0.235188,-2.65694,1.10658,0.352918,0,-2.39368,1.86,0.194042,-2.30281,1.07253,0.290196,0,-2.36386,1.86,0.674497,-2.2589,1.08023,1.00885,0,-3.00832,1.86,0.463722,-3.23555,1.04617,0.697572,0,-3.02799,1.86,0.129023,-3.28988,1.00122,0.181877,0,-2.30441,1.86,0.135434,-2.17057,1.05689,0.206992,0,-2.70483,1.86,0.578321,-2.82286,0.916514,0.899864,0,-2.8045,1.86,0.435083,-2.94585,1.00025,0.660722,0,
0.16667,-2.32073,3.25711,0.304312,-2.18789,3.17369,0.45628,-2.01615,1.86,0.317213,-1.73646,1.13565,0.473685,0,-2.15927,1.86,0.679861,-1.94544,1.12171,1.00731,0,-2.47826,1.86,0.382455,-2.39495,1.24945,0.561451,0,-2.31625,1.86,0.283529,-2.17351,1.2141,0.427153,0,-2.27038,1.86,0.629151,-2.11184,1.10745,0.934834,0,-2.9736,1.86,0.706306,-3.18148,1.04141,1.06392,0,-2.78189,1.86,0.683577,-2.86229,1.11037,1.0119,0,-2.83254,1.86,0.559813,-2.93965,1.09176,0.838298,0,-2.19272,1.86,0.189363,-1.99978,1.20883,0.294839,0,-2.41002,1.86,0.490023,-2.3133,1.13765,0.725275,0,-2.90063,1.86,0.479823,-3.06225,1.05226,0.720235,0,-2.92094,1.86,0.350938,-3.05917,1.12395,0.520002,0,-2.51829,1.86,0.262853,-2.45598,1.19594,0.395507,0,-2.979,1.86,0.606096,-3.21157,0.990762,0.919721,0,-2.60893,1.86,0.331784,-2.61406,1.09105,0.497687,0,-2.28369,1.86,0.453963,-2.12981,1.25618,0.661193,0,-2.61292,1.86,0.529272,-2.60698,1.13506,0.780466,0,-2.11096,1.86,0.368642,-1.86796,1.06782,0.557934,0,-2.98111,1.86,0.24991,-3.16599,1.08656,0.372974,0,-2.63967,1.86,0.235188,-2.62501,1.20532,0.354815,0,-2.39368,1.86,0.194042,-2.28693,1.16875,0.295405,0,-2.36386,1.86,0.674497,-2.24464,1.16955,0.984849,0,-3.00832,1.86,0.463722,-3.19895,1.10269,0.687409,0,-3.02799,1.86,0.129023,-3.23123,1.09029,0.189746,0,-2.30441,1.86,0.135434,-2.1623,1.1404,0.21386,0,-2.70483,1.86,0.578321,-2.78039,1.0199,0.879083,0,-2.8045,1.86,0.435083,-2.90562,1.08387,0.650256,0,
0.200004,-2.34781,3.25854,0.30489,-2.21431,3.17524,0.45695,-2.01615,1.86,0.317213,-1.75987,1.22645,0.472319,0,-2.15927,1.86,0.679861,-1.96023,1.23888,0.975252,0,-2.47826,1.86,0.382455,-2.38496,1.36236,0.556507,0,-2.31625,1.86,0.283529,-2.17848,1.30293,0.42858,0,-2.27038,1.86,0.629151,-2.11598,1.24555,0.903072,0,-2.9736,1.86,0.706306,-3.13211,1.14453,1.04173,0,-2.78189,1.86,0.683577,-2.81911,1.23533,0.983887,0,-2.83254,1.86,0.559813,-2.89197,1.22062,0.82094,0,-2.19272,1.86,0.189363,-2.01225,1.28234,0.300984,0,-2.41002,1.86,0.490023,-2.30879,1.24558,0.711774,0,-2.90063,1.86,0.479823,-3.00965,1.17591,0.711325,0,-2.92094,1.86,0.350938,-3.03385,1.19381,0.526146,0,-2.51829,1.86,0.262853,-2.45435,1.25846,0.400882,0,-2.979,1.86,0.606096,-3.17785,1.06693,0.907217,0,-2.60893,1.86,0.331784,-2.59868,1.18169,0.499788,0,-2.28369,1.86,0.453963,-2.13513,1.37122,0.649125,0,-2.61292,1.86,0.529272,-2.59619,1.21038,0.773632,0,-2.11096,1.86,0.368642,-1.88774,1.18947,0.550706,0,-2.98111,1.86,0.24991,-3.12845,1.16915,0.381924,0,-2.63967,1.86,0.235188,-2.59947,1.32504,0.365304,0,-2.39368,1.86,0.194042,-2.28678,1.25309,0.303646,0,-2.36386,1.86,0.674497,-2.24243,1.28697,0.955936,0,-3.00832,1.86,0.463722,-3.14088,1.21517,0.679726,0,-3.02799,1.86,0.129023,-3.2052,1.14957,0.202732,0,-2.30441,1.86,0.135434,-2.1656,1.24434,0.227275,0,-2.70483,1.86,0.578321,-2.74978,1.13335,0.859732,0,-2.8045,1.86,0.435083,-2.88574,1.15259,0.64439,0,
0.233338,-2.35868,3.25908,0.305122,-2.2249,3.17582,0.457217,-2.01615,1.86,0.317213,-1.77043,1.31688,0.47198,0,-2.15927,1.86,0.679861,-1.96284,1.33886,0.951244,0,-2.47826,1.86,0.382455,-2.36723,1.4535,0.554345,0,-2.31625,1.86,0.283529,-2.17116,1.37917,0.432098,0,-2.27038,1.86,0.629151,-2.11127,1.34741,0.881705,0,-2.9736,1.86,0.706306,-3.07204,1.25196,1.01808,0,-2.78189,1.86,0.683577,-2.77454,1.34329,0.958788,0,-2.83254,1.86,0.559813,-2.8452,1.32553,0.806444,0,-2.19272,1.86,0.189363,-2.0109,1.35252,0.309201,0,-2.41002,1.86,0.490023,-2.29297,1.35141,0.700706,0,-2.90063,1.86,0.479823,-2.95111,1.29214,0.700711,0,-2.92094,1.86,0.350938,-2.97178,1.31241,0.530279,0,-2.51829,1.86,0.262853,-2.43174,1.3512,0.406554,0,-2.979,1.86,0.606096,-3.10541,1.19314,0.888107,0,-2.60893,1.86,0.331784,-2.55558,1.33041,0.49971,0,-2.28369,1.86,0.453963,-2.12982,1.46738,0.641005,0,-2.61292,1.86,0.529272,-2.57078,1.29041,0.763805,0,-2.11096,1.86,0.368642,-1.89442,1.29477,0.548755,0,-2.98111,1.86,0.24991,-3.06802,1.27464,0.393804,0,-2.63967,1.86,0.235188,-2.55795,1.46771,0.379654,0,-2.39368,1.86,0.194042,-2.27403,1.3371,0.313472,0,-2.36386,1.86,0.674497,-2.23037,1.39019,0.928785,0,-3.00832,1.86,0.463722,-3.07485,1.32945,0.673982,0,-3.02799,1.86,0.129023,-3.15953,1.22,0.217177,0,-2.30441,1.86,0.135434,-2.15624,1.38533,0.247638,0,-2.70483,1.86,0.578321,-2.71296,1.23303,0.843916,0,-2.8045,1.86,0.435083,-2.83455,1.26465,0.636091,0,
0.266672,-2.38738,3.2604,0.305737,-2.24029,3.17666,0.457606,-2.01615,1.86,0.317213,-1.78365,1.39142,0.47315,0,-2.15927,1.86,0.679861,-1.96971,1.42914,0.927461,0,-2.47826,1.86,0.382455,-2.35939,1.51131,0.550998,0,-2.31625,1.86,0.283529,-2.16886,1.44789,0.434192,0,-2.27038,1.86,0.629151,-2.1118,1.40797,0.868742,0,-2.9736,1.86,0.706306,-3.02883,1.33442,0.995762,0,-2.78189,1.86,0.683577,-2.74972,1.4108,0.940126,0,-2.83254,1.86,0.559813,-2.82612,1.37386,0.796151,0,-2.19272,1.86,0.189363,-2.01433,1.42415,0.31554,0,-2.41002,1.86,0.490023,-2.28498,1.43451,0.690077,0,-2.90063,1.86,0.479823,-2.91874,1.36364,0.692638,0,-2.92094,1.86,0.350938,-2.94349,1.3723,0.526556,0,-2.51829,1.86,0.262853,-2.41588,1.44022,0.408596,0,-2.979,1.86,0.606096,-3.06628,1.26897,0.873585,0,-2.60893,1.86,0.331784,-2.53383,1.42421,0.498056,0,-2.28369,1.86,0.453963,-2.12998,1.53298,0.634423,0,-2.61292,1.86,0.529272,-2.55364,1.35801,0.75396,0,-2.11096,1.86,0.368642,-1.90423,1.38222,0.54434,0,-2.98111,1.86,0.24991,-3.04732,1.31595,0.394136,0,-2.63967,1.86,0.235188,-2.54389,1.52738,0.381708,0,-2.39368,1.86,0.194042,-2.26545,1.42933,0.321187,0,-2.36386,1.86,0.674497,-2.22628,1.45979,0.911976,0,-3.00832,1.86,0.463722,-3.04651,1.3836,0.6683,0,-3.02799,1.86,0.129023,-3.12223,1.28415,0.226341,0,-2.30441,1.86,0.135434,-2.15527,1.47275,0.258046,0,-2.70483,1.86,0.578321,-2.68812,1.31001,0.829066,0,-2.8045,1.86,0.435083,-2.80683,1.3369,0.630235,0,
0.300006,-2.38738,3.2604,0.305737,-2.25288,3.17728,0.457921,-2.01615,1.86,0.317213,-1.7921,1.45126,0.473062,0,-2.15927,1.86,0.679861,-1.97257,1.48768,0.912664,0,-2.47826,1.86,0.382455,-2.34932,1.56532,0.55011,0,-2.31625,1.86,0.283529,-2.16466,1.51016,0.435467,0,-2.27038,1.86,0.629151,-2.10891,1.50067,0.848511,0,-2.9736,1.86,0.706306,-2.99465,1.39684,0.980425,0,-2.78189,1.86,0.683577,-2.72406,1.4731,0.924004,0,-2.83254,1.86,0.559813,-2.79236,1.44823,0.783998,0,-2.19272,1.86,0.189363,-2.01567,1.48742,0.32234,0,-2.41002,1.86,0.490023,-2.27645,1.50202,0.68264,0,-2.90063,1.86,0.479823,-2.88321,1.43578,0.686177,0,-2.92094,1.86,0.350938,-2.91138,1.43329,0.524736,0,-2.51829,1.86,0.262853,-2.40165,1.51253,0.413451,0,-2.979,1.86,0.606096,-2.85484,1.74291,0.771257,0,-2.60893,1.86,0.331784,-2.51518,1.49437,0.498082,0,-2.28369,1.86,0.453963,-2.12776,1.57617,0.630865,0,-2.61292,1.86,0.529272,-2.53389,1.42773,0.744844,0,-2.11096,1.86,0.368642,-1.91104,1.46073,0.540933,0,-2.98111,1.86,0.24991,-3.01986,1.36145,0.397525,0,-2.63967,1.86,0.235188,-2.53523,1.55456,0.385457,0,-2.39368,1.86,0.194042,-2.25641,1.51404,0.329438,0,-2.36386,1.86,0.674497,-2.22263,1.49276,0.905937,0,-3.00832,1.86,0.463722,-2.99891,1.46654,0.663109,0,-3.02799,1.86,0.129023,-3.08006,1.35327,0.235401,0,-2.30441,1.86,0.135434,-2.15218,1.53408,0.266296,0,-2.70483,1.86,0.578321,-2.6606,1.38921,0.816208,0,-2.8045,1.86,0.435083,-2.76358,1.44077,0.620319,0,
