time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
143.807,-7.47792,-2.52851,0.264731,0.842094,-0.0163357,-0.00303648,-0.539075,-7.04014,-2.85438,0.34853,0.846509,0.00855013,0.0192662,-0.531957,0,
143.865,-7.46787,-2.55196,0.264959,0.846303,-0.0161008,-0.00307307,-0.532449,-7.0287,-2.87814,0.347429,0.8507,0.0087026,0.0191978,-0.52523,0,
143.887,-7.46787,-2.55196,0.264959,0.846303,-0.0161008,-0.00307307,-0.532449,-7.02425,-2.88702,0.347013,0.852237,0.0087589,0.0191722,-0.522731,0,
143.947,-7.46452,-2.56068,0.264768,0.847997,-0.0158372,-0.00321917,-0.529755,-7.01206,-2.91101,0.345887,0.856032,0.00889867,0.0191077,-0.516493,0,
144.004,-7.44284,-2.60729,0.265202,0.856172,-0.0154519,-0.00337331,-0.516448,-6.99986,-2.93416,0.344789,0.860326,0.00905832,0.0190326,-0.509309,0,
144.026,-7.43905,-2.61598,0.265009,0.857925,-0.0152602,-0.00356564,-0.513536,-6.99503,-2.94296,0.344368,0.861933,0.00911849,0.0190038,-0.506585,0,
144.084,-7.42764,-2.6386,0.265209,0.861975,-0.0151259,-0.003674,-0.506711,-6.98232,-2.9658,0.343269,0.86597,0.0092707,0.01893,-0.499651,0,
144.106,-7.42764,-2.6386,0.265209,0.861975,-0.0151259,-0.003674,-0.506711,-6.97734,-2.97441,0.34285,0.867515,0.00932935,0.0189012,-0.496964,0,
144.164,-7.4119,-2.66912,0.265246,0.867394,-0.014888,-0.00398895,-0.497384,-6.96413,-2.99694,0.34175,0.871311,0.00947441,0.0188289,-0.490279,0,
144.187,-7.40753,-2.67789,0.26508,0.869002,-0.0147818,-0.00421335,-0.49457,-6.95868,-3.00593,0.341308,0.872815,0.00953227,0.0187997,-0.487597,0,
144.247,-7.39479,-2.7005,0.265322,0.872934,-0.0146945,-0.00435014,-0.487598,-6.94459,-3.02881,0.340175,0.876757,0.00968506,0.0187214,-0.480472,0,
144.305,-7.39479,-2.7005,0.265322,0.872934,-0.0146945,-0.00435014,-0.487598,-6.93046,-3.05094,0.339068,0.880898,0.00984735,0.0186366,-0.472837,0,
144.327,-7.37771,-2.73036,0.265388,0.878737,-0.0144621,-0.00474644,-0.477063,-6.92496,-3.05924,0.338648,0.882481,0.00990987,0.0186034,-0.469876,0,
144.387,-7.36393,-2.7526,0.265657,0.883024,-0.0143917,-0.00485537,-0.469082,-6.90976,-3.08183,0.337499,0.886825,0.0100829,0.0185102,-0.461625,0,
144.445,-7.36393,-2.7526,0.265657,0.883024,-0.0143917,-0.00485537,-0.469082,-6.89453,-3.10357,0.336379,0.891004,0.0102516,0.0184173,-0.453505,0,
144.468,-7.34483,-2.78273,0.265709,0.889059,-0.0142954,-0.00505009,-0.457541,-6.88836,-3.11205,0.335937,0.892724,0.0103216,0.0183781,-0.45011,0,
144.528,-7.34483,-2.78273,0.265709,0.889059,-0.0142954,-0.00505009,-0.457541,-6.87219,-3.13392,0.334791,0.897204,0.0105059,0.0182734,-0.441112,0,
144.588,-7.31448,-2.82621,0.26617,0.897965,-0.014237,-0.00501806,-0.439809,-6.8555,-3.15556,0.333641,0.901642,0.0106911,0.0181657,-0.431969,0,
144.648,-7.31448,-2.82621,0.26617,0.897965,-0.014237,-0.00501806,-0.439809,-6.83829,-3.17696,0.332486,0.906497,0.010897,0.0180429,-0.421686,0,
144.708,-7.28216,-2.86859,0.266601,0.907535,-0.0140443,-0.00485556,-0.419713,-6.82045,-3.19813,0.331325,0.911267,0.011103,0.0179169,-0.411276,0,
144.765,-7.26636,-2.888,0.266732,0.911364,-0.013887,-0.00480308,-0.411339,-6.80335,-3.21751,0.330244,0.915108,0.0112716,0.0178113,-0.402656,0,
144.788,-7.26636,-2.888,0.266732,0.911364,-0.013887,-0.00480308,-0.411339,-6.7963,-3.22521,0.329809,0.916609,0.0113382,0.017769,-0.399228,0,
144.848,-7.2433,-2.91532,0.266674,0.916995,-0.0135457,-0.00475842,-0.398641,-6.77784,-3.24504,0.32868,0.920646,0.0115194,0.0176521,-0.38983,0,
144.908,-7.22538,-2.93521,0.266807,0.921003,-0.013405,-0.00468172,-0.389297,-6.7587,-3.26479,0.327538,0.924612,0.0117006,0.0175325,-0.380326,0,
144.968,-7.20735,-2.95444,0.266916,0.924896,-0.0132265,-0.00460294,-0.379961,-6.73938,-3.28391,0.326414,0.928469,0.01188,0.0174114,-0.370811,0,
145.028,-7.20735,-2.95444,0.266916,0.924896,-0.0132265,-0.00460294,-0.379961,-6.71968,-3.30262,0.325295,0.932033,0.0120488,0.017295,-0.36176,0,
145.086,-7.17081,-2.99119,0.26705,0.932314,-0.0127908,-0.00455867,-0.361394,-6.7004,-3.32024,0.324225,0.935766,0.0122291,0.0171681,-0.351992,0,
145.109,-7.16381,-2.99823,0.266777,0.933876,-0.0125328,-0.00463784,-0.357348,-6.69245,-3.3272,0.323794,0.937237,0.0123012,0.0171165,-0.348054,0,
145.169,-7.14465,-3.016,0.266842,0.936582,-0.0122939,-0.00464922,-0.350203,-6.67199,-3.34483,0.322695,0.939965,0.0124363,0.0170185,-0.34062,0,
145.227,-7.12567,-3.03312,0.266886,0.939284,-0.0120412,-0.00470696,-0.342896,-6.65169,-3.36175,0.321625,0.942626,0.0125704,0.0169197,-0.333183,0,
145.249,-7.11906,-3.03938,0.266587,0.940402,-0.0118021,-0.00478983,-0.339826,-6.64409,-3.36789,0.321231,0.943646,0.0126223,0.016881,-0.330285,0,
145.309,-7.099,-3.0566,0.266664,0.943263,-0.0116978,-0.00478535,-0.331806,-6.62263,-3.385,0.320127,0.9465,0.0127696,0.0167699,-0.322014,0,
145.367,-7.07937,-3.07292,0.266685,0.946165,-0.0116196,-0.00476032,-0.32344,-6.60173,-3.40107,0.319072,0.949384,0.0129213,0.0166533,-0.31341,0,
145.389,-7.07236,-3.0789,0.266395,0.94724,-0.0115178,-0.00481422,-0.320281,-6.59367,-3.40704,0.318674,0.950437,0.0129775,0.0166096,-0.310201,0,
145.447,-7.05221,-3.09481,0.266402,0.94966,-0.0114239,-0.00483264,-0.313036,-6.5724,-3.42257,0.317629,0.95286,0.0131084,0.0165064,-0.302677,0,
145.469,-7.04432,-3.1012,0.266097,0.950695,-0.011319,-0.00490394,-0.309883,-6.56384,-3.42862,0.317216,0.953826,0.0131613,0.0164643,-0.299618,0,
145.527,-7.02354,-3.11684,0.266104,0.953225,-0.0112467,-0.00490619,-0.302011,-6.54203,-3.44381,0.316171,0.956345,0.0133011,0.0163515,-0.291479,0,
145.55,-7.016,-3.12266,0.265809,0.954201,-0.0111412,-0.00495736,-0.298918,-6.53366,-3.44943,0.315777,0.957299,0.0133548,0.0163077,-0.288331,0,
145.609,-7.016,-3.12266,0.265809,0.954201,-0.0111412,-0.00495736,-0.298918,-6.51118,-3.46431,0.314727,0.959706,0.0134924,0.016194,-0.280215,0,
145.667,-6.99487,-3.13777,0.265862,0.956567,-0.0110656,-0.00492285,-0.291262,-6.48891,-3.47851,0.313706,0.961994,0.0136261,0.0160817,-0.272255,0,
145.689,-6.96625,-3.15783,0.265575,0.959691,-0.0108138,-0.00484428,-0.280806,-6.4804,-3.48375,0.313322,0.962833,0.0136758,0.0160394,-0.269274,0,
145.747,-6.96625,-3.15783,0.265575,0.959691,-0.0108138,-0.00484428,-0.280806,-6.45761,-3.49757,0.312302,0.964986,0.0138056,0.0159279,-0.261452,0,
145.769,-6.93675,-3.17755,0.265237,0.962786,-0.0105804,-0.00480861,-0.270016,-6.44919,-3.50249,0.311931,0.965845,0.0138581,0.0158822,-0.258262,0,
145.827,-6.91483,-3.19133,0.265234,0.964946,-0.0104912,-0.00476417,-0.262197,-6.42612,-3.51576,0.310923,0.967994,0.0139919,0.0157645,-0.250086,0,
145.85,-6.90667,-3.19659,0.264928,0.965811,-0.0103647,-0.00474654,-0.258996,-6.41715,-3.52072,0.310539,0.968824,0.0140445,0.0157176,-0.246851,0,
145.91,-6.8837,-3.21028,0.264927,0.967581,-0.0103035,-0.00467135,-0.252307,-6.39304,-3.53386,0.309511,0.970575,0.0141572,0.0156162,-0.239874,0,
145.968,-6.86179,-3.22297,0.264888,0.969359,-0.0102511,-0.00455486,-0.245393,-6.36992,-3.54601,0.308541,0.972291,0.0142702,0.015513,-0.232824,0,
145.99,-6.85374,-3.22778,0.264588,0.970044,-0.0101701,-0.00448583,-0.242676,-6.36087,-3.55061,0.308167,0.972921,0.0143124,0.0154741,-0.230175,0,
146.048,-6.83167,-3.23995,0.264546,0.971669,-0.010144,-0.00434667,-0.236089,-6.33751,-3.56231,0.307208,0.974498,0.0144196,0.0153742,-0.223404,0,
146.07,-6.82303,-3.24483,0.264205,0.972355,-0.0101242,-0.00419757,-0.233251,-6.32832,-3.56675,0.306836,0.975107,0.0144617,0.0153346,-0.220732,0,
146.128,-6.80021,-3.25678,0.26414,0.973725,-0.0101366,-0.0040394,-0.227465,-6.30432,-3.57819,0.305871,0.976441,0.0145554,0.0152457,-0.214752,0,
146.151,-6.80021,-3.25678,0.26414,0.973725,-0.0101366,-0.0040394,-0.227465,-6.29487,-3.58255,0.305495,0.976984,0.0145941,0.0152087,-0.21227,0,
146.211,-6.76752,-3.27345,0.263729,0.975771,-0.0101277,-0.00375194,-0.218527,-6.26976,-3.59399,0.304504,0.978373,0.0146949,0.0151113,-0.20577,0,
146.268,-6.76752,-3.27345,0.263729,0.975771,-0.0101277,-0.00375194,-0.218527,-6.24546,-3.60468,0.303558,0.9797,0.0147935,0.0150148,-0.19936,0,
146.29,-6.73594,-3.28882,0.263272,0.97774,-0.0100365,-0.00342464,-0.209553,-6.23613,-3.60863,0.3032,0.980237,0.0148343,0.0149745,-0.196698,0,
146.35,-6.73594,-3.28882,0.263272,0.97774,-0.0100365,-0.00342464,-0.209553,-6.21092,-3.61916,0.302238,0.981538,0.0149346,0.0148745,-0.190103,0,
146.408,-6.68832,-3.3104,0.263002,0.980331,-0.00978665,-0.00312281,-0.197094,-6.1863,-3.62906,0.301311,0.982735,0.0150295,0.0147786,-0.183816,0,
146.431,-6.67952,-3.31437,0.262659,0.980775,-0.0096218,-0.00305031,-0.194882,-6.1764,-3.63289,0.300944,0.983159,0.0150638,0.0147436,-0.181535,0,
146.491,-6.67952,-3.31437,0.262659,0.980775,-0.0096218,-0.00305031,-0.194882,-6.15121,-3.64251,0.300015,0.984124,0.0151431,0.0146621,-0.176227,0,
146.551,-6.63053,-3.33482,0.262305,0.98283,-0.0094553,-0.00289671,-0.184248,-6.12526,-3.6521,0.299068,0.985131,0.015228,0.0145739,-0.170508,0,
146.611,-6.60604,-3.34452,0.2621,0.983919,-0.00945773,-0.00281278,-0.178344,-6.09971,-3.6612,0.298148,0.98617,0.0153182,0.0144791,-0.16439,0,
146.671,-6.60604,-3.34452,0.2621,0.983919,-0.00945773,-0.00281278,-0.178344,-6.07401,-3.67001,0.297235,0.987194,0.0154098,0.0143816,-0.158129,0,
146.729,-6.55714,-3.36284,0.261667,0.985788,-0.00948835,-0.00274944,-0.167703,-6.04863,-3.67834,0.296346,0.987963,0.0154807,0.0143053,-0.153247,0,
146.752,-6.54802,-3.36621,0.261246,0.986121,-0.00947425,-0.00280281,-0.165736,-6.03875,-3.68148,0.296003,0.988261,0.0155086,0.014275,-0.151316,0,
146.812,-6.52331,-3.37491,0.26106,0.987109,-0.00946561,-0.00280748,-0.159745,-6.01276,-3.68961,0.295106,0.989192,0.015598,0.0141772,-0.145101,0,
146.87,-6.52331,-3.37491,0.26106,0.987109,-0.00946561,-0.00280748,-0.159745,-5.98744,-3.69719,0.294245,0.990109,0.0156893,0.0140762,-0.138708,0,
146.892,-6.49054,-3.38606,0.260436,0.988438,-0.00930422,-0.00297153,-0.151309,-5.97787,-3.69992,0.293924,0.990433,0.0157224,0.0140392,-0.136376,0,
146.952,-6.46549,-3.39408,0.260224,0.989293,-0.00924434,-0.00303131,-0.145617,-5.95178,-3.70723,0.293054,0.991231,0.0158061,0.0139449,-0.130446,0,
147.011,-6.44002,-3.40189,0.259994,0.990051,-0.00922576,-0.00308226,-0.140374,-5.92547,-3.71427,0.292188,0.991927,0.0158818,0.0138585,-0.125044,0,
147.069,-6.41539,-3.40916,0.259785,0.990734,-0.0092236,-0.00314468,-0.135465,-5.89973,-3.72085,0.291352,0.992554,0.0159525,0.0137771,-0.119968,0,
147.091,-6.40689,-3.41165,0.259397,0.990984,-0.00920809,-0.00325207,-0.133621,-5.89021,-3.72318,0.291046,0.992775,0.0159781,0.0137474,-0.118122,0,
147.149,-6.40689,-3.41165,0.259397,0.990984,-0.00920809,-0.00325207,-0.133621,-5.86438,-3.7294,0.29022,0.993354,0.0160467,0.0136673,-0.113153,0,
147.172,-6.382,-3.41861,0.259194,0.99163,-0.00927932,-0.00331767,-0.128733,-5.85419,-3.73175,0.289898,0.993579,0.0160741,0.0136351,-0.11116,0,
147.232,-6.34699,-3.42791,0.258635,0.992599,-0.00958942,-0.00344454,-0.121007,-5.82759,-3.73777,0.289062,0.994203,0.0161524,0.0135422,-0.105432,0,
147.292,-6.32143,-3.43428,0.258478,0.993134,-0.0097198,-0.00349892,-0.116526,-5.80087,-3.74349,0.288232,0.994686,0.0162156,0.0134664,-0.100776,0,
147.35,-6.29768,-3.43997,0.258382,0.993621,-0.00985513,-0.00352555,-0.112287,-5.77523,-3.74872,0.287445,0.995132,0.0162764,0.0133929,-0.0962747,0,
147.373,-6.28855,-3.44212,0.258028,0.993841,-0.0100385,-0.00365219,-0.110296,-5.76497,-3.75072,0.287134,0.995324,0.0163034,0.0133601,-0.0942652,0,
147.432,-6.28855,-3.44212,0.258028,0.993841,-0.0100385,-0.00365219,-0.110296,-5.73904,-3.75567,0.28635,0.995636,0.0163483,0.0133051,-0.0909139,0,
147.49,-6.23866,-3.45326,0.257692,0.994535,-0.0104826,-0.0038698,-0.103802,-5.71293,-3.76046,0.285568,0.995942,0.0163939,0.0132489,-0.0874936,0,
147.513,-6.22904,-3.45535,0.257326,0.994686,-0.0107294,-0.00401737,-0.10232,-5.70257,-3.76229,0.28526,0.996065,0.0164127,0.0132255,-0.0860777,0,
147.573,-6.20307,-3.46083,0.257165,0.995161,-0.01095,-0.00408043,-0.0975621,-5.67581,-3.76694,0.284467,0.996472,0.0164768,0.0131457,-0.0812395,0,
147.631,-6.17769,-3.46591,0.257035,0.995492,-0.0110397,-0.00427588,-0.0941038,-5.64942,-3.77126,0.283695,0.996763,0.0165249,0.0130852,-0.0775841,0,
147.653,-6.16867,-3.46766,0.256687,0.995615,-0.0110825,-0.00458464,-0.0927694,-5.63969,-3.77278,0.283412,0.996867,0.0165425,0.0130628,-0.0762386,0,
147.711,-6.14402,-3.47227,0.256611,0.995882,-0.0111549,-0.00487146,-0.0898354,-5.61388,-3.77674,0.282666,0.997099,0.016583,0.0130114,-0.0731409,0,
147.732,-6.13507,-3.47377,0.2563,0.995974,-0.0113835,-0.00526609,-0.0887561,-5.6043,-3.77815,0.282391,0.99718,0.0165975,0.0129929,-0.072028,0,
147.79,-6.13507,-3.47377,0.2563,0.995974,-0.0113835,-0.00526609,-0.0887561,-5.57845,-3.78189,0.281652,0.997261,0.0166123,0.012974,-0.0708944,0,
147.813,-6.10088,-3.47964,0.256022,0.99611,-0.0119254,-0.00602862,-0.0871012,-5.56826,-3.78334,0.281361,0.997301,0.0166196,0.0129646,-0.0703325,0,
147.873,-6.07524,-3.48429,0.256052,0.996521,-0.0118988,-0.00634004,-0.0822459,-5.54161,-3.78711,0.280602,0.99763,0.0166821,0.012884,-0.0655053,0,
147.931,-6.05087,-3.48865,0.256109,0.9969,-0.0116331,-0.0066675,-0.077527,-5.51594,-3.79048,0.279879,0.997939,0.0167452,0.012802,-0.0606099,0,
147.953,-6.05087,-3.48865,0.256109,0.9969,-0.0116331,-0.0066675,-0.077527,-5.50603,-3.79169,0.279604,0.998039,0.0167666,0.012774,-0.058938,0,
148.013,-6.01587,-3.49468,0.255997,0.997213,-0.0112008,-0.00737716,-0.0733905,-5.47888,-3.79489,0.278852,0.99819,0.0167999,0.0127301,-0.056327,0,
148.071,-5.99069,-3.49866,0.256106,0.997481,-0.0109576,-0.0077035,-0.0696571,-5.45261,-3.79785,0.27813,0.998392,0.016847,0.0126678,-0.0526312,0,
148.094,-5.9815,-3.50026,0.255937,0.997599,-0.0106465,-0.00806527,-0.0679521,-5.44231,-3.79894,0.27785,0.998475,0.0168672,0.0126408,-0.051031,0,
148.154,-5.9554,-3.50412,0.2561,0.997924,-0.0104145,-0.00839945,-0.0630002,-5.41515,-3.80171,0.277113,0.998718,0.0169305,0.0125559,-0.0460155,0,
148.214,-5.92945,-3.50764,0.256275,0.998186,-0.0100615,-0.00865672,-0.0587224,-5.3881,-3.8042,0.276389,0.998915,0.0169867,0.0124797,-0.0415304,0,
148.274,-5.90349,-3.51092,0.256458,0.9984,-0.00966208,-0.00883139,-0.0550119,-5.36104,-3.80644,0.275674,0.999067,0.0170346,0.0124143,-0.0376886,0,
148.334,-5.8767,-3.51408,0.25664,0.998576,-0.0092577,-0.00893889,-0.0517742,-5.33339,-3.80851,0.27495,0.999186,0.0170754,0.0123582,-0.0343998,0,
148.392,-5.85142,-3.51687,0.256787,0.998687,-0.00889467,-0.00900562,-0.0496453,-5.30719,-3.81031,0.274271,0.999257,0.0171018,0.0123216,-0.0322593,0,
148.415,-5.84183,-3.51798,0.256635,0.998735,-0.00855143,-0.0090888,-0.0487097,-5.29653,-3.81099,0.273996,0.999284,0.0171122,0.0123072,-0.0314162,0,
148.474,-5.81571,-3.52065,0.256815,0.998881,-0.0083451,-0.00912319,-0.0456488,-5.26934,-3.81269,0.273296,0.999376,0.0171498,0.0122547,-0.0283581,0,
148.532,-5.78923,-3.52316,0.256965,0.999016,-0.00820703,-0.0091118,-0.0426293,-5.24214,-3.81423,0.272602,0.999458,0.0171871,0.0122023,-0.0253074,0,
148.554,-5.78005,-3.52401,0.256747,0.999067,-0.00807573,-0.00908538,-0.0414485,-5.23221,-3.81473,0.272351,0.999485,0.0172008,0.012183,-0.0241841,0,
148.614,-5.75367,-3.52627,0.256907,0.99919,-0.00796746,-0.00903937,-0.038406,-5.20493,-3.81604,0.271663,0.999556,0.0172391,0.0121288,-0.0210375,0,
148.674,-5.72735,-3.52835,0.25706,0.999293,-0.0077808,-0.00900093,-0.0356735,-5.17767,-3.81717,0.270981,0.999614,0.0172749,0.0120777,-0.0180791,0,
148.732,-5.70175,-3.53024,0.257162,0.999383,-0.0075203,-0.00899715,-0.0330969,-5.15135,-3.81811,0.270329,0.99966,0.0173079,0.0120304,-0.015342,0,
148.754,-5.69271,-3.53089,0.256951,0.99942,-0.00723604,-0.00901694,-0.0320413,-5.14136,-3.81842,0.270083,0.999677,0.0173218,0.0120103,-0.014181,0,
148.855,-5.64733,-3.53387,0.257426,0.999543,-0.00697143,-0.00901258,-0.0280023,-5.0955,-3.8197,0.268958,0.999728,0.0173727,0.0119366,-0.00993745,0,
148.915,-5.64733,-3.53387,0.257426,0.999543,-0.00697143,-0.00901258,-0.0280023,-5.06811,-3.82023,0.268295,0.999754,0.0174087,0.0118841,-0.00691604,0,
148.975,-5.59444,-3.53685,0.25765,0.999701,-0.00646652,-0.00899332,-0.0217999,-5.04059,-3.8206,0.267634,0.999772,0.0174489,0.011825,-0.00352615,0,
149.033,-5.56875,-3.53806,0.257696,0.999759,-0.00627414,-0.00891196,-0.019043,-5.0141,-3.82078,0.267004,0.999778,0.0174833,0.011774,-0.0006068,0,
149.055,-5.56875,-3.53806,0.257696,0.999759,-0.00627414,-0.00891196,-0.019043,-5.00398,-3.82078,0.266766,0.999778,0.0174949,0.0117567,0.000381318,0,
149.113,-5.53413,-3.53947,0.25748,0.999831,-0.00591876,-0.00868315,-0.0150511,-4.97752,-3.82075,0.266144,0.999771,0.0175331,0.0116997,0.00363474,0,
149.136,-5.52424,-3.53982,0.257185,0.999851,-0.0057179,-0.00852143,-0.0138758,-4.967,-3.82067,0.265899,0.999766,0.0175478,0.0116776,0.00489122,0,
149.196,-5.49774,-3.54058,0.257234,0.999892,-0.00552866,-0.00837721,-0.0107096,-4.93964,-3.82039,0.265265,0.999744,0.0175864,0.0116195,0.00820067,0,
149.256,-5.47169,-3.54115,0.257288,0.999919,-0.00532587,-0.00827139,-0.00806216,-4.91247,-3.81994,0.264641,0.999718,0.0176185,0.0115707,0.0109703,0,
149.315,-5.44518,-3.54159,0.257308,0.999939,-0.00518223,-0.00812781,-0.00540888,-4.88502,-3.81932,0.264016,0.999683,0.0176508,0.0115214,0.0137656,0,
149.375,-5.4191,-3.54185,0.257309,0.999951,-0.00506711,-0.00802432,-0.00294464,-4.85791,-3.81857,0.263405,0.999644,0.0176804,0.0114758,0.0163452,0,
149.433,-5.39375,-3.54194,0.257282,0.999956,-0.00492523,-0.00795255,0.000449876,-4.83158,-3.81769,0.262815,0.999582,0.0177197,0.0114151,0.0197774,0,
149.456,-5.39375,-3.54194,0.257282,0.999956,-0.00492523,-0.00795255,0.000449876,-4.82118,-3.81728,0.262585,0.999554,0.0177353,0.0113909,0.0211422,0,
149.516,-5.35845,-3.54171,0.256949,0.999947,-0.00463106,-0.00784405,0.00473663,-4.79405,-3.81612,0.261987,0.999485,0.0177701,0.0113365,0.0242021,0,
149.576,-5.33202,-3.54137,0.256916,0.999939,-0.00450692,-0.00781536,0.00639417,-4.76665,-3.81478,0.261389,0.999442,0.0177897,0.0113058,0.0259307,0,
149.636,-5.30569,-3.54093,0.25685,0.999932,-0.00438199,-0.00779995,0.00754379,-4.73951,-3.81336,0.260799,0.99941,0.017803,0.0112847,0.0271139,0,
149.696,-5.27914,-3.54039,0.256793,0.999937,-0.00427387,-0.00783708,0.00675377,-4.71207,-3.81186,0.260206,0.99943,0.0177946,0.0112981,0.0263622,0,
149.754,-5.25384,-3.5399,0.256713,0.999938,-0.00417958,-0.00788204,0.00659441,-4.68583,-3.81046,0.259637,0.999435,0.0177924,0.0113015,0.0261681,0,
149.777,-5.24417,-3.53963,0.256358,0.99994,-0.00411161,-0.00793101,0.00634945,-4.67519,-3.8099,0.259406,0.99944,0.0177904,0.0113047,0.0259921,0,
149.837,-5.24417,-3.53963,0.256358,0.99994,-0.00411161,-0.00793101,0.00634945,-4.64786,-3.80847,0.258813,0.99945,0.0177857,0.0113119,0.025583,0,
149.895,-5.19235,-3.53876,0.256249,0.999947,-0.00403684,-0.00796266,0.00509333,-4.62143,-3.80711,0.258238,0.999467,0.0177782,0.0113239,0.024913,0,
149.917,-5.18353,-3.53855,0.255893,0.999948,-0.00397197,-0.00798249,0.00498383,-4.61148,-3.8066,0.258022,0.999469,0.0177775,0.0113249,0.0248546,0,
149.977,-5.15723,-3.53817,0.255845,0.999951,-0.00388969,-0.00801234,0.00438578,-4.58425,-3.80524,0.257428,0.999482,0.0177714,0.0113345,0.0243134,0,
150.036,-5.13059,-3.5378,0.255772,0.999951,-0.00387067,-0.00802556,0.00437758,-4.55689,-3.8039,0.256831,0.999481,0.017772,0.0113335,0.0243725,0,
150.094,-5.10502,-3.53745,0.255676,0.999948,-0.00386709,-0.00802577,0.00495363,-4.53056,-3.8026,0.256257,0.999463,0.0177801,0.0113208,0.025088,0,
150.116,-5.09599,-3.53723,0.255309,0.999947,-0.00382962,-0.00804365,0.00513217,-4.5205,-3.80209,0.256038,0.999455,0.0177836,0.0113154,0.0253908,0,
150.217,-5.05013,-3.53662,0.255552,0.999954,-0.00386719,-0.00801674,0.00347071,-4.47425,-3.79972,0.255032,0.999493,0.0177663,0.0113424,0.0238689,0,
150.277,-5.0238,-3.53631,0.255476,0.999952,-0.00396196,-0.0079233,0.00418358,-4.447,-3.79841,0.254436,0.999473,0.0177756,0.011328,0.0246828,0,
150.337,-5.0238,-3.53631,0.255476,0.999952,-0.00396196,-0.0079233,0.00418358,-4.4196,-3.79704,0.253839,0.999462,0.0177804,0.0113203,0.0251143,0,
150.395,-4.97096,-3.53557,0.255226,0.999951,-0.00408077,-0.0077855,0.00457512,-4.39288,-3.79569,0.253257,0.999455,0.0177836,0.0113154,0.0253917,0,
150.417,-4.9614,-3.53536,0.254762,0.999952,-0.00414532,-0.00768041,0.00448649,-4.38302,-3.79518,0.253043,0.999454,0.0177843,0.0113143,0.0254534,0,
150.518,-4.91528,-3.53484,0.254941,0.999947,-0.004141,-0.00760015,0.00558377,-4.33664,-3.7928,0.252034,0.999423,0.0177977,0.0112931,0.0266406,0,
150.578,-4.88895,-3.53444,0.254808,0.999947,-0.00415838,-0.00749825,0.0056172,-4.30943,-3.79134,0.251445,0.999419,0.0177994,0.0112904,0.0267933,0,
150.638,-4.8624,-3.534,0.254642,0.999944,-0.00412883,-0.00744938,0.00635083,-4.28222,-3.78987,0.250856,0.999398,0.0178079,0.011277,0.0275469,0,
150.696,-4.83643,-3.53352,0.25447,0.999941,-0.00411931,-0.00741612,0.00675218,-4.25556,-3.78839,0.25028,0.999385,0.0178133,0.0112686,0.0280181,0,
150.718,-4.82734,-3.53325,0.254007,0.999942,-0.004149,-0.00737507,0.00660743,-4.24571,-3.78783,0.250068,0.999387,0.0178125,0.0112698,0.0279483,0,
150.776,-4.80179,-3.53277,0.253855,0.999934,-0.00420638,-0.00733293,0.00782439,-4.21934,-3.78635,0.249499,0.999351,0.0178269,0.011247,0.0292259,0,
150.798,-4.79175,-3.53246,0.253411,0.999931,-0.00424424,-0.00731352,0.0081919,-4.20871,-3.78572,0.249271,0.999337,0.0178322,0.0112385,0.0297032,0,
150.858,-4.76556,-3.53192,0.253308,0.999926,-0.00426746,-0.00731613,0.00873443,-4.18146,-3.78409,0.248686,0.999316,0.01784,0.0112261,0.0303968,0,
150.918,-4.73923,-3.53135,0.25318,0.999929,-0.00428755,-0.00732318,0.00842616,-4.15423,-3.78242,0.248103,0.999321,0.0178381,0.0112292,0.0302233,0,
150.978,-4.71317,-3.53081,0.253055,0.99993,-0.00427478,-0.00735936,0.00827467,-4.12718,-3.78077,0.247524,0.999324,0.017837,0.0112309,0.0301282,0,
151.038,-4.71317,-3.53081,0.253055,0.99993,-0.00427478,-0.00735936,0.00827467,-4.09997,-3.77912,0.246942,0.999328,0.0178353,0.0112337,0.0299756,0,
151.096,-4.66166,-3.52972,0.252765,0.999932,-0.00430278,-0.00747536,0.00779023,-4.07391,-3.77754,0.246383,0.999334,0.0178332,0.011237,0.0297866,0,
151.119,-4.65193,-3.52946,0.252361,0.999933,-0.00430051,-0.0075684,0.00757396,-4.06324,-3.7769,0.246154,0.999338,0.0178318,0.0112392,0.029664,0,
151.179,-4.62584,-3.52896,0.252279,0.999938,-0.0042542,-0.00767337,0.00679668,-4.03603,-3.77527,0.245571,0.999359,0.0178236,0.0112521,0.0289399,0,
151.239,-4.62584,-3.52896,0.252279,0.999938,-0.0042542,-0.00767337,0.00679668,-4.00857,-3.77367,0.24498,0.999369,0.0178199,0.0112581,0.0286034,0,
151.299,-4.57328,-3.52803,0.2521,0.999939,-0.00423017,-0.00793623,0.0063695,-3.98149,-3.77211,0.244398,0.999368,0.0178201,0.0112578,0.0286219,0,
151.359,-4.54732,-3.52757,0.252024,0.999942,-0.00421448,-0.00807124,0.00566849,-3.95445,-3.77055,0.243816,0.999385,0.0178133,0.0112685,0.0280214,0,
151.417,-4.52211,-3.52715,0.251942,0.999944,-0.00421137,-0.00819731,0.00517996,-3.92814,-3.76906,0.243248,0.999397,0.0178085,0.0112761,0.0275938,0,
151.44,-4.51293,-3.52692,0.25157,0.999944,-0.00421169,-0.00830102,0.00504021,-3.91777,-3.76849,0.243024,0.999399,0.0178078,0.0112773,0.0275318,0,
