time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,
0.333341,1.73183,-3.30474,0.263056,2.54849,-3.24591,0.298699,1.66987,-1.86,0.550978,2.48068,-1.49713,0.661567,0,1.8081,-1.86,0.489341,2.64452,-1.51906,0.584128,0,1.86378,-1.86,0.146678,2.71855,-1.47396,0.16685,0,2.19225,-1.86,0.435113,3.13592,-1.44584,0.529291,0,1.82331,-1.86,0.716981,2.67109,-1.49815,0.865488,0,1.95297,-1.86,0.389677,2.82334,-1.49621,0.463237,0,2.44347,-1.86,0.318078,3.40812,-1.53432,0.374265,0,1.69421,-1.86,0.422387,2.51031,-1.48238,0.501362,0,2.41641,-1.86,0.0827874,3.3884,-1.5073,0.094747,0,1.09543,-1.66098,0.11446,1.79079,-1.30868,0.11748,0,2.40628,-1.86,0.424128,3.3724,-1.5184,0.506472,0,2.0217,-1.86,0.199638,2.91352,-1.49366,0.238683,0,2.14798,-1.86,0.694535,3.02547,-1.61173,0.80011,0,1.83222,-1.86,0.333376,2.68179,-1.47116,0.395564,0,2.026,-1.86,0.47716,2.925,-1.47929,0.57226,0,2.25349,-1.86,0.217631,3.18286,-1.52205,0.262137,0,2.27268,-1.86,0.659031,3.20555,-1.52718,0.78762,0,1.39581,-1.86,0.713981,2.15187,-1.50853,0.855794,0,1.60526,-1.86,0.722423,2.40115,-1.55322,0.84893,0,1.47423,-1.86,0.352983,2.24695,-1.54864,0.414924,0,2.02102,-1.86,0.714479,2.89517,-1.5491,0.843547,0,
0.366675,1.75684,-3.30675,0.26322,2.5633,-3.24656,0.298132,1.66987,-1.86,0.550978,2.48003,-1.49916,0.65803,0,1.8081,-1.86,0.489341,2.64361,-1.52121,0.580028,0,1.86378,-1.86,0.146678,2.71693,-1.47691,0.164567,0,2.19225,-1.86,0.435113,3.13425,-1.44885,0.526945,0,1.82331,-1.86,0.716981,2.6694,-1.49979,0.862106,0,1.95297,-1.86,0.389677,2.82165,-1.49844,0.460529,0,2.44347,-1.86,0.318078,3.40602,-1.53581,0.371701,0,1.69421,-1.86,0.422387,2.50687,-1.4854,0.501275,0,2.41641,-1.86,0.0827874,3.38601,-1.50944,0.0924808,0,1.09543,-1.66098,0.11446,1.78661,-1.3051,0.114558,0,2.40628,-1.86,0.424128,3.37066,-1.51824,0.503165,0,2.0217,-1.86,0.199638,2.90981,-1.49604,0.23464,0,2.14798,-1.86,0.694535,3.02408,-1.6131,0.800437,0,1.83222,-1.86,0.333376,2.68025,-1.47381,0.392905,0,2.026,-1.86,0.47716,2.92105,-1.48105,0.570215,0,2.25349,-1.86,0.217631,3.18126,-1.52457,0.260313,0,2.27268,-1.86,0.659031,3.20463,-1.5278,0.785555,0,1.39581,-1.86,0.713981,2.15231,-1.51069,0.853877,0,1.60526,-1.86,0.722423,2.4027,-1.55495,0.8469,0,1.47423,-1.86,0.352983,2.24577,-1.551,0.414458,0,2.02102,-1.86,0.714479,2.89326,-1.55047,0.840097,0,
0.400009,1.76697,-3.30743,0.263324,2.57427,-3.24706,0.297712,1.66987,-1.86,0.550978,2.4748,-1.49444,0.659747,0,1.8081,-1.86,0.489341,2.63966,-1.52077,0.580384,0,1.86378,-1.86,0.146678,2.71177,-1.47863,0.165532,0,2.19225,-1.86,0.435113,3.12621,-1.45899,0.524834,0,1.82331,-1.86,0.716981,2.66375,-1.49955,0.862329,0,1.95297,-1.86,0.389677,2.81602,-1.50256,0.459702,0,2.44347,-1.86,0.318078,3.39304,-1.55291,0.371799,0,1.69421,-1.86,0.422387,2.50292,-1.48114,0.501248,0,2.41641,-1.86,0.0827874,3.37392,-1.52645,0.0937332,0,1.09543,-1.66098,0.11446,1.774,-1.28884,0.111355,0,2.40628,-1.86,0.424128,3.35818,-1.53493,0.502871,0,2.0217,-1.86,0.199638,2.90184,-1.50267,0.233277,0,2.14798,-1.86,0.694535,3.01768,-1.62092,0.79549,0,1.83222,-1.86,0.333376,2.67519,-1.47439,0.393696,0,2.026,-1.86,0.47716,2.91605,-1.48809,0.569774,0,2.25349,-1.86,0.217631,3.17269,-1.53691,0.260731,0,2.27268,-1.86,0.659031,3.19491,-1.5393,0.782607,0,1.39581,-1.86,0.713981,2.14304,-1.49747,0.853838,0,1.60526,-1.86,0.722423,2.3971,-1.54824,0.849726,0,1.47423,-1.86,0.352983,2.23873,-1.54115,0.416424,0,2.02102,-1.86,0.714479,2.8869,-1.55507,0.836805,0,
0.433343,1.76697,-3.30743,0.263324,2.58455,-3.24743,0.297319,1.66987,-1.86,0.550978,2.47927,-1.62143,0.631218,0,1.8081,-1.86,0.489341,2.63049,-1.65102,0.556849,0,1.86378,-1.86,0.146678,2.69668,-1.62403,0.174208,0,2.19225,-1.86,0.435113,3.08886,-1.57154,0.508796,0,1.82331,-1.86,0.716981,2.65602,-1.59109,0.830427,0,1.95297,-1.86,0.389677,2.81269,-1.49915,0.457628,0,2.44347,-1.86,0.318078,3.34899,-1.63586,0.365968,0,1.69421,-1.86,0.422387,2.50436,-1.63693,0.480212,0,2.41641,-1.86,0.0827874,3.32475,-1.62354,0.103417,0,1.09543,-1.66098,0.11446,1.76568,-1.28268,0.108422,0,2.40628,-1.86,0.424128,3.31149,-1.62809,0.488051,0,2.0217,-1.86,0.199638,2.87238,-1.62931,0.234884,0,2.14798,-1.86,0.694535,3.00349,-1.66698,0.778681,0,1.83222,-1.86,0.333376,2.67035,-1.47012,0.391544,0,2.026,-1.86,0.47716,2.89077,-1.59569,0.550295,0,2.25349,-1.86,0.217631,3.14056,-1.61848,0.259628,0,2.27268,-1.86,0.659031,3.192,-1.53906,0.779802,0,1.39581,-1.86,0.713981,2.16776,-1.61308,0.81466,0,1.60526,-1.86,0.722423,2.4033,-1.63488,0.819464,0,1.47423,-1.86,0.352983,2.26059,-1.66279,0.407445,0,2.02102,-1.86,0.714479,2.88416,-1.55302,0.838496,0,
0.466677,1.79242,-3.30934,0.263478,2.61105,-3.24843,0.296307,1.66987,-1.86,0.550978,2.48438,-1.62642,0.63015,0,1.8081,-1.86,0.489341,2.63575,-1.65298,0.556465,0,1.86378,-1.86,0.146678,2.70325,-1.62351,0.173321,0,2.19225,-1.86,0.435113,3.09439,-1.55227,0.509453,0,1.82331,-1.86,0.716981,2.66062,-1.5924,0.829909,0,1.95297,-1.86,0.389677,2.81545,-1.49579,0.458458,0,2.44347,-1.86,0.318078,3.36453,-1.60958,0.367492,0,1.69421,-1.86,0.422387,2.51031,-1.64163,0.477837,0,2.41641,-1.86,0.0827874,3.34039,-1.59601,0.0998686,0,1.09543,-1.66098,0.11446,1.77138,-1.29976,0.109828,0,2.40628,-1.86,0.424128,3.32601,-1.60187,0.490958,0,2.0217,-1.86,0.199638,2.88111,-1.62165,0.236162,0,2.14798,-1.86,0.694535,3.0083,-1.65638,0.781278,0,1.83222,-1.86,0.333376,2.67258,-1.47028,0.390812,0,2.026,-1.86,0.47716,2.89326,-1.59096,0.549875,0,2.25349,-1.86,0.217631,3.15086,-1.60046,0.25908,0,2.27268,-1.86,0.659031,3.19993,-1.52851,0.783544,0,1.39581,-1.86,0.713981,2.17254,-1.61636,0.814497,0,1.60526,-1.86,0.722423,2.4064,-1.64258,0.816426,0,1.47423,-1.86,0.352983,2.26521,-1.66688,0.404562,0,2.02102,-1.86,0.714479,2.88914,-1.54797,0.837604,0,
0.500011,1.81747,-3.31137,0.263611,2.62599,-3.2489,0.295737,1.66987,-1.86,0.550978,2.48233,-1.62976,0.628369,0,1.8081,-1.86,0.489341,2.63298,-1.65324,0.555285,0,1.86378,-1.86,0.146678,2.69973,-1.62318,0.172271,0,2.19225,-1.86,0.435113,3.08904,-1.55591,0.508515,0,1.82331,-1.86,0.716981,2.65763,-1.59241,0.829383,0,1.95297,-1.86,0.389677,2.81173,-1.49474,0.457414,0,2.44347,-1.86,0.318078,3.3583,-1.6154,0.367367,0,1.69421,-1.86,0.422387,2.50621,-1.645,0.478873,0,2.41641,-1.86,0.0827874,3.33374,-1.60266,0.10206,0,1.09543,-1.66098,0.11446,1.76753,-1.30477,0.108526,0,2.40628,-1.86,0.424128,3.31983,-1.60776,0.489169,0,2.0217,-1.86,0.199638,2.8781,-1.62068,0.234843,0,2.14798,-1.86,0.694535,3.00567,-1.65626,0.779944,0,1.83222,-1.86,0.333376,2.67073,-1.47022,0.392194,0,2.026,-1.86,0.47716,2.89008,-1.59079,0.550182,0,2.25349,-1.86,0.217631,3.14839,-1.60254,0.258594,0,2.27268,-1.86,0.659031,3.19665,-1.52499,0.78402,0,1.39581,-1.86,0.713981,2.17431,-1.62959,0.81227,0,1.60526,-1.86,0.722423,2.40587,-1.64042,0.814256,0,1.47423,-1.86,0.352983,2.26737,-1.67807,0.40085,0,2.02102,-1.86,0.714479,2.88525,-1.54588,0.835802,0,
0.533345,1.81747,-3.31137,0.263611,2.63725,-3.24953,0.295305,1.66987,-1.86,0.550978,2.4812,-1.62982,0.628926,0,1.8081,-1.86,0.489341,2.63407,-1.65306,0.555369,0,1.86378,-1.86,0.146678,2.69855,-1.62306,0.171706,0,2.19225,-1.86,0.435113,3.08924,-1.5563,0.507818,0,1.82331,-1.86,0.716981,2.65831,-1.59225,0.829451,0,1.95297,-1.86,0.389677,2.8095,-1.49447,0.455642,0,2.44347,-1.86,0.318078,3.36063,-1.61665,0.365564,0,1.69421,-1.86,0.422387,2.50614,-1.64465,0.476354,0,2.41641,-1.86,0.0827874,3.33189,-1.60211,0.098083,0,1.09543,-1.66098,0.11446,1.76611,-1.30733,0.108418,0,2.40628,-1.86,0.424128,3.32056,-1.60797,0.488121,0,2.0217,-1.86,0.199638,2.8753,-1.62073,0.233106,0,2.14798,-1.86,0.694535,3.00697,-1.65661,0.779086,0,1.83222,-1.86,0.333376,2.66848,-1.46994,0.390371,0,2.026,-1.86,0.47716,2.88693,-1.59023,0.548255,0,2.25349,-1.86,0.217631,3.14767,-1.6021,0.256785,0,2.27268,-1.86,0.659031,3.19622,-1.52606,0.781509,0,1.39581,-1.86,0.713981,2.17428,-1.62899,0.812731,0,1.60526,-1.86,0.722423,2.40417,-1.64029,0.815241,0,1.47423,-1.86,0.352983,2.26533,-1.67776,0.40164,0,2.02102,-1.86,0.714479,2.88355,-1.54562,0.834632,0,
0.566679,1.82761,-3.31207,0.263704,2.64766,-3.24992,0.294907,1.66987,-1.86,0.550978,2.47749,-1.62903,0.628008,0,1.8081,-1.86,0.489341,2.62754,-1.65234,0.55251,0,1.86378,-1.86,0.146678,2.69379,-1.62274,0.171876,0,2.19225,-1.86,0.435113,3.0815,-1.55245,0.506611,0,1.82331,-1.86,0.716981,2.65227,-1.59131,0.827489,0,1.95297,-1.86,0.389677,2.80287,-1.49382,0.4553,0,2.44347,-1.86,0.318078,3.36039,-1.61141,0.3684,0,1.69421,-1.86,0.422387,2.5007,-1.64385,0.474884,0,2.41641,-1.86,0.0827874,3.3282,-1.60081,0.097575,0,1.09543,-1.66098,0.11446,1.75881,-1.30255,0.106214,0,2.40628,-1.86,0.424128,3.31767,-1.60352,0.487638,0,2.0217,-1.86,0.199638,2.87009,-1.62019,0.231393,0,2.14798,-1.86,0.694535,3.00061,-1.65339,0.776751,0,1.83222,-1.86,0.333376,2.66113,-1.46954,0.389372,0,2.026,-1.86,0.47716,2.88162,-1.58935,0.54677,0,2.25349,-1.86,0.217631,3.14344,-1.60031,0.255715,0,2.27268,-1.86,0.659031,3.19013,-1.52217,0.781616,0,1.39581,-1.86,0.713981,2.16812,-1.62783,0.809891,0,1.60526,-1.86,0.722423,2.39923,-1.63925,0.814166,0,1.47423,-1.86,0.352983,2.26083,-1.67806,0.40441,0,2.02102,-1.86,0.714479,2.87765,-1.54454,0.833917,0,
0.600013,1.85316,-3.31407,0.263837,2.67453,-3.25095,0.293881,1.66987,-1.86,0.550978,2.48588,-1.63013,0.62644,0,1.8081,-1.86,0.489341,2.63643,-1.65329,0.553068,0,1.86378,-1.86,0.146678,2.70335,-1.62331,0.171521,0,2.19225,-1.86,0.435113,3.09126,-1.55456,0.507222,0,1.82331,-1.86,0.716981,2.66058,-1.59203,0.827091,0,1.95297,-1.86,0.389677,2.81031,-1.4941,0.454373,0,2.44347,-1.86,0.318078,3.37056,-1.61095,0.368623,0,1.69421,-1.86,0.422387,2.51043,-1.64518,0.475333,0,2.41641,-1.86,0.0827874,3.33716,-1.59893,0.0988021,0,1.09543,-1.66098,0.11446,1.76591,-1.30593,0.104756,0,2.40628,-1.86,0.424128,3.32461,-1.60273,0.487594,0,2.0217,-1.86,0.199638,2.87848,-1.62035,0.231076,0,2.14798,-1.86,0.694535,3.00948,-1.65401,0.775637,0,1.83222,-1.86,0.333376,2.66918,-1.47019,0.389051,0,2.026,-1.86,0.47716,2.892,-1.5899,0.547375,0,2.25349,-1.86,0.217631,3.15182,-1.60011,0.256608,0,2.27268,-1.86,0.659031,3.19672,-1.52284,0.781064,0,1.39581,-1.86,0.713981,2.1772,-1.63143,0.807634,0,1.60526,-1.86,0.722423,2.40771,-1.63383,0.813445,0,1.47423,-1.86,0.352983,2.2712,-1.68009,0.403389,0,2.02102,-1.86,0.714479,2.88598,-1.54532,0.835175,0,
0.633347,1.85316,-3.31407,0.263837,2.68945,-3.25147,0.293311,1.66987,-1.86,0.550978,2.48798,-1.64267,0.623275,0,1.8081,-1.86,0.489341,2.63993,-1.66084,0.550968,0,1.86378,-1.86,0.146678,2.70379,-1.64121,0.173412,0,2.19225,-1.86,0.435113,3.07724,-1.6163,0.498825,0,1.82331,-1.86,0.716981,2.66064,-1.62232,0.816014,0,1.95297,-1.86,0.389677,2.7996,-1.64192,0.441429,0,2.44347,-1.86,0.318078,3.35912,-1.63465,0.366718,0,1.69421,-1.86,0.422387,2.51284,-1.66146,0.473753,0,2.41641,-1.86,0.0827874,3.32032,-1.64575,0.10507,0,1.09543,-1.66098,0.11446,1.76659,-1.31025,0.105232,0,2.40628,-1.86,0.424128,3.31036,-1.6449,0.480908,0,2.0217,-1.86,0.199638,2.87409,-1.66026,0.231463,0,2.14798,-1.86,0.694535,3.00665,-1.67945,0.766757,0,1.83222,-1.86,0.333376,2.6708,-1.61723,0.379974,0,2.026,-1.86,0.47716,2.89152,-1.62147,0.542204,0,2.25349,-1.86,0.217631,3.14308,-1.63347,0.256736,0,2.27268,-1.86,0.659031,3.16263,-1.64297,0.745962,0,1.39581,-1.86,0.713981,2.17996,-1.63942,0.803594,0,1.60526,-1.86,0.722423,2.4111,-1.64862,0.809018,0,1.47423,-1.86,0.352983,2.27244,-1.67862,0.403995,0,2.02102,-1.86,0.714479,2.87451,-1.65457,0.799294,0,
0.666681,1.87852,-3.3158,0.263946,2.70143,-3.25174,0.292856,1.66987,-1.86,0.550978,2.48549,-1.63431,0.623593,0,1.8081,-1.86,0.489341,2.63638,-1.65896,0.551391,0,1.86378,-1.86,0.146678,2.69971,-1.64126,0.173003,0,2.19225,-1.86,0.435113,3.06946,-1.62714,0.497032,0,1.82331,-1.86,0.716981,2.65621,-1.62766,0.815933,0,1.95297,-1.86,0.389677,2.7962,-1.64043,0.441686,0,2.44347,-1.86,0.318078,3.35419,-1.63699,0.365093,0,1.69421,-1.86,0.422387,2.50735,-1.66483,0.474328,0,2.41641,-1.86,0.0827874,3.31185,-1.65114,0.105184,0,1.09543,-1.66098,0.11446,1.75603,-1.30437,0.103589,0,2.40628,-1.86,0.424128,3.30474,-1.64661,0.479832,0,2.0217,-1.86,0.199638,2.86634,-1.6711,0.232425,0,2.14798,-1.86,0.694535,3.00219,-1.6814,0.765684,0,1.83222,-1.86,0.333376,2.66874,-1.61594,0.382143,0,2.026,-1.86,0.47716,2.88668,-1.62831,0.541871,0,2.25349,-1.86,0.217631,3.1391,-1.63516,0.256912,0,2.27268,-1.86,0.659031,3.16307,-1.6316,0.747567,0,1.39581,-1.86,0.713981,2.17465,-1.6375,0.807878,0,1.60526,-1.86,0.722423,2.40697,-1.65048,0.808415,0,1.47423,-1.86,0.352983,2.26715,-1.67211,0.404589,0,2.02102,-1.86,0.714479,2.86806,-1.65994,0.797124,0,
0.700015,1.90325,-3.31757,0.264044,2.7164,-3.2521,0.292286,1.66987,-1.86,0.550978,2.48249,-1.63691,0.625492,0,1.8081,-1.86,0.489341,2.63374,-1.66089,0.554038,0,1.86378,-1.86,0.146678,2.69747,-1.6424,0.174334,0,2.19225,-1.86,0.435113,3.06448,-1.63676,0.496506,0,1.82331,-1.86,0.716981,2.6562,-1.62837,0.817327,0,1.95297,-1.86,0.389677,2.79329,-1.64152,0.442268,0,2.44347,-1.86,0.318078,3.34703,-1.6436,0.36693,0,1.69421,-1.86,0.422387,2.50578,-1.66729,0.475356,0,2.41641,-1.86,0.0827874,3.30602,-1.66215,0.10574,0,1.09543,-1.66098,0.11446,1.75314,-1.31189,0.10733,0,2.40628,-1.86,0.424128,3.2989,-1.65558,0.481387,0,2.0217,-1.86,0.199638,2.86434,-1.67653,0.234002,0,2.14798,-1.86,0.694535,3.00027,-1.6828,0.765887,0,1.83222,-1.86,0.333376,2.66243,-1.61793,0.381991,0,2.026,-1.86,0.47716,2.87979,-1.63805,0.541028,0,2.25349,-1.86,0.217631,3.1387,-1.63604,0.25765,0,2.27268,-1.86,0.659031,3.15667,-1.64004,0.745902,0,1.39581,-1.86,0.713981,2.17341,-1.64199,0.809403,0,1.60526,-1.86,0.722423,2.40566,-1.65769,0.81102,0,1.47423,-1.86,0.352983,2.26536,-1.67532,0.407268,0,2.02102,-1.86,0.714479,2.8661,-1.66322,0.79799,0,
0.733349,1.90325,-3.31757,0.264044,2.7277,-3.25256,0.291854,1.66987,-1.86,0.550978,2.48077,-1.64231,0.626718,0,1.8081,-1.86,0.489341,2.63059,-1.67042,0.554861,0,1.86378,-1.86,0.146678,2.69499,-1.64816,0.17716,0,2.19225,-1.86,0.435113,3.05679,-1.64886,0.499332,0,1.82331,-1.86,0.716981,2.65342,-1.6338,0.819805,0,1.95297,-1.86,0.389677,2.78991,-1.66165,0.442792,0,2.44347,-1.86,0.318078,3.3413,-1.65361,0.368612,0,1.69421,-1.86,0.422387,2.50335,-1.67612,0.475848,0,2.41641,-1.86,0.0827874,3.29976,-1.6697,0.109371,0,1.09543,-1.66098,0.11446,1.74831,-1.31361,0.109269,0,2.40628,-1.86,0.424128,3.28853,-1.66713,0.482467,0,2.0217,-1.86,0.199638,2.86105,-1.68269,0.237688,0,2.14798,-1.86,0.694535,2.9962,-1.69103,0.769137,0,1.83222,-1.86,0.333376,2.65714,-1.63824,0.382999,0,2.026,-1.86,0.47716,2.87656,-1.64751,0.542729,0,2.25349,-1.86,0.217631,3.13219,-1.64183,0.261187,0,2.27268,-1.86,0.659031,3.1498,-1.65032,0.74624,0,1.39581,-1.86,0.713981,2.1699,-1.64353,0.812897,0,1.60526,-1.86,0.722423,2.40282,-1.6656,0.808929,0,1.47423,-1.86,0.352983,2.26301,-1.67579,0.408418,0,2.02102,-1.86,0.714479,2.86345,-1.66896,0.799555,0,
0.766683,1.91206,-3.31836,0.264018,2.73745,-3.25287,0.291483,1.66987,-1.86,0.550978,2.47693,-1.64085,0.62727,0,1.8081,-1.86,0.489341,2.62391,-1.66928,0.551406,0,1.86378,-1.86,0.146678,2.69007,-1.64766,0.177902,0,2.19225,-1.86,0.435113,3.05286,-1.64955,0.49848,0,1.82331,-1.86,0.716981,2.64789,-1.63328,0.82011,0,1.95297,-1.86,0.389677,2.78442,-1.66139,0.44301,0,2.44347,-1.86,0.318078,3.33626,-1.65156,0.367997,0,1.69421,-1.86,0.422387,2.49847,-1.67498,0.476312,0,2.41641,-1.86,0.0827874,3.29392,-1.67022,0.109196,0,1.09543,-1.66098,0.11446,1.7386,-1.31019,0.109339,0,2.40628,-1.86,0.424128,3.28421,-1.66996,0.48041,0,2.0217,-1.86,0.199638,2.85382,-1.6824,0.236312,0,2.14798,-1.86,0.694535,2.99126,-1.69121,0.769817,0,1.83222,-1.86,0.333376,2.65161,-1.63772,0.383226,0,2.026,-1.86,0.47716,2.86943,-1.6469,0.541794,0,2.25349,-1.86,0.217631,3.12688,-1.64322,0.259646,0,2.27268,-1.86,0.659031,3.14479,-1.65062,0.745755,0,1.39581,-1.86,0.713981,2.16446,-1.64125,0.811389,0,1.60526,-1.86,0.722423,2.39457,-1.66492,0.80982,0,1.47423,-1.86,0.352983,2.25637,-1.67357,0.408224,0,2.02102,-1.86,0.714479,2.85687,-1.66838,0.798956,0,
0.800017,1.91206,-3.31836,0.264018,2.75223,-3.25332,0.29092,1.66987,-1.86,0.550978,2.47863,-1.64801,0.624035,0,1.8081,-1.86,0.489341,2.62562,-1.67055,0.549437,0,1.86378,-1.86,0.146678,2.69149,-1.65642,0.177326,0,2.19225,-1.86,0.435113,3.05381,-1.65803,0.494877,0,1.82331,-1.86,0.716981,2.64943,-1.6408,0.815299,0,1.95297,-1.86,0.389677,2.78663,-1.6625,0.441679,0,2.44347,-1.86,0.318078,3.33422,-1.66187,0.365694,0,1.69421,-1.86,0.422387,2.50147,-1.68387,0.473526,0,2.41641,-1.86,0.0827874,3.29241,-1.68097,0.107967,0,1.09543,-1.66098,0.11446,1.73866,-1.31171,0.108827,0,2.40628,-1.86,0.424128,3.28505,-1.67645,0.478663,0,2.0217,-1.86,0.199638,2.85311,-1.69436,0.234487,0,2.14798,-1.86,0.694535,2.99243,-1.69811,0.766513,0,1.83222,-1.86,0.333376,2.65368,-1.65347,0.381137,0,2.026,-1.86,0.47716,2.87214,-1.65703,0.538907,0,2.25349,-1.86,0.217631,3.12279,-1.6539,0.255825,0,2.27268,-1.86,0.659031,3.146,-1.65894,0.744377,0,1.39581,-1.86,0.713981,2.17059,-1.65656,0.804667,0,1.60526,-1.86,0.722423,2.39951,-1.67535,0.803688,0,1.47423,-1.86,0.352983,2.25863,-1.67582,0.406317,0,2.02102,-1.86,0.714479,2.85762,-1.67733,0.795084,0,
0.833351,1.95472,-3.32068,0.264153,2.73745,-3.25287,0.291483,1.66987,-1.86,0.550978,2.45348,-1.64221,0.620626,0,1.8081,-1.86,0.489341,2.60177,-1.6664,0.549049,0,1.86378,-1.86,0.146678,2.66856,-1.6537,0.175203,0,2.19225,-1.86,0.435113,3.03056,-1.65704,0.492393,0,1.82331,-1.86,0.716981,2.62594,-1.63554,0.81107,0,1.95297,-1.86,0.389677,2.76379,-1.66012,0.439834,0,2.44347,-1.86,0.318078,3.31211,-1.66213,0.363055,0,1.69421,-1.86,0.422387,2.47604,-1.6788,0.473284,0,2.41641,-1.86,0.0827874,3.27062,-1.68164,0.105926,0,1.09543,-1.66098,0.11446,1.70834,-1.29774,0.105061,0,2.40628,-1.86,0.424128,3.26386,-1.67689,0.47728,0,2.0217,-1.86,0.199638,2.83335,-1.6932,0.231765,0,2.14798,-1.86,0.694535,2.96963,-1.69636,0.763876,0,1.83222,-1.86,0.333376,2.63008,-1.64992,0.378717,0,2.026,-1.86,0.47716,2.84969,-1.65507,0.536581,0,2.25349,-1.86,0.217631,3.09915,-1.65504,0.253247,0,2.27268,-1.86,0.659031,3.12353,-1.65756,0.741587,0,1.39581,-1.86,0.713981,2.14646,-1.6453,0.802203,0,1.60526,-1.86,0.722423,2.37732,-1.66667,0.804152,0,1.47423,-1.86,0.352983,2.23106,-1.66773,0.401071,0,2.02102,-1.86,0.714479,2.83355,-1.67481,0.793324,0,
0.866685,1.95472,-3.32068,0.264153,2.78283,-3.25371,0.28976,1.66987,-1.86,0.550978,2.47266,-1.64268,0.621555,0,1.8081,-1.86,0.489341,2.61804,-1.66615,0.549271,0,1.86378,-1.86,0.146678,2.68639,-1.65318,0.174977,0,2.19225,-1.86,0.435113,3.05089,-1.65623,0.492497,0,1.82331,-1.86,0.716981,2.64363,-1.63598,0.812455,0,1.95297,-1.86,0.389677,2.78115,-1.6594,0.439286,0,2.44347,-1.86,0.318078,3.33011,-1.65922,0.362997,0,1.69421,-1.86,0.422387,2.49651,-1.67899,0.476517,0,2.41641,-1.86,0.0827874,3.28855,-1.67831,0.106543,0,1.09543,-1.66098,0.11446,1.71777,-1.3001,0.104127,0,2.40628,-1.86,0.424128,3.27948,-1.67255,0.47628,0,2.0217,-1.86,0.199638,2.85216,-1.69229,0.231019,0,2.14798,-1.86,0.694535,2.98613,-1.69496,0.763649,0,1.83222,-1.86,0.333376,2.64723,-1.64962,0.378136,0,2.026,-1.86,0.47716,2.86879,-1.65444,0.537476,0,2.25349,-1.86,0.217631,3.11776,-1.65315,0.252167,0,2.27268,-1.86,0.659031,3.14067,-1.6561,0.742876,0,1.39581,-1.86,0.713981,2.16115,-1.64932,0.80123,0,1.60526,-1.86,0.722423,2.393,-1.6676,0.803565,0,1.47423,-1.86,0.352983,2.24835,-1.67037,0.400803,0,2.02102,-1.86,0.714479,2.85257,-1.67379,0.792007,0,
