time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,3.72566,3.32934,0.244543,3.76418,3.28889,0.342928,3.96017,1.86,0.277372,4.19909,0.563935,0.40381,0,3.61658,1.86,0.586277,3.56108,0.553043,0.97922,0,3.35955,1.86,0.34691,3.09455,0.601418,0.53016,0,3.45277,1.86,0.555845,3.26104,0.579792,0.916891,0,3.59422,1.86,0.36316,3.52649,0.631722,0.557436,0,3.91674,1.86,0.527685,4.1079,0.64579,0.852252,0,3.74563,1.86,0.552807,3.8015,0.543083,0.918991,0,3.79552,1.86,0.401245,3.89438,0.550405,0.63498,0,4.12881,1.86,0.306366,4.48774,0.65175,0.453887,0,3.24162,1.86,0.282312,2.85733,0.536078,0.413689,0,4.09581,1.86,0.572984,4.44044,0.604398,0.942989,0,3.39057,1.86,0.10902,3.14547,0.575865,0.0926955,0,3.15505,1.86,0.347629,2.75357,0.686503,0.525505,0,4.13368,1.86,0.114363,4.52293,0.556529,0.100848,0,4.04317,1.86,0.197501,4.30838,0.770474,0.2623,0,3.67391,1.86,0.0570793,3.66804,0.559099,-0.00534695,0,3.32451,1.86,0.684443,3.02591,0.584717,1.15252,0,3.92749,1.86,0.387157,4.13253,0.607312,0.603202,0,3.84741,1.86,0.230573,3.98839,0.583143,0.317203,0,3.70511,1.86,0.318421,3.72683,0.618025,0.477218,0,3.16349,1.86,0.200967,2.77796,0.711216,0.266484,0,3.36305,1.86,0.454429,3.08009,0.516892,0.738889,0,3.89769,1.86,0.100535,4.0809,0.583704,0.0777978,0,3.40329,1.86,0.232116,3.17867,0.620188,0.320358,0,3.70312,1.86,0.662898,3.72273,0.587215,1.11216,0,3.83647,1.86,0.629996,3.96771,0.590013,1.05092,0,4.02312,1.86,0.0646778,4.31316,0.577102,0.0109734,0,
0.0333341,3.69763,3.3295,0.244816,3.75183,3.2887,0.343386,3.96017,1.86,0.277372,4.18694,0.742548,0.392147,0,3.61658,1.86,0.586277,3.58955,0.710008,0.942209,0,3.35955,1.86,0.34691,3.15565,0.774516,0.517471,0,3.45277,1.86,0.555845,3.3068,0.740694,0.887793,0,3.59422,1.86,0.36316,3.55083,0.765155,0.549368,0,3.91674,1.86,0.527685,4.10298,0.791451,0.826436,0,3.74563,1.86,0.552807,3.81489,0.683918,0.888974,0,3.79552,1.86,0.401245,3.90236,0.702504,0.618247,0,4.12881,1.86,0.306366,4.45983,0.814153,0.448261,0,3.24162,1.86,0.282312,2.9329,0.704406,0.410302,0,4.09581,1.86,0.572984,4.41908,0.756492,0.910403,0,3.39057,1.86,0.10902,3.19771,0.731754,0.108244,0,3.15505,1.86,0.347629,2.80989,0.795822,0.52177,0,4.13368,1.86,0.114363,4.48364,0.774515,0.122027,0,4.04317,1.86,0.197501,4.29354,0.902123,0.26687,0,3.67391,1.86,0.0570793,3.69131,0.746985,0.0194178,0,3.32451,1.86,0.684443,3.0782,0.715115,1.11301,0,3.92749,1.86,0.387157,4.12618,0.757285,0.587752,0,3.84741,1.86,0.230573,3.98876,0.758657,0.320148,0,3.70511,1.86,0.318421,3.74098,0.743061,0.471406,0,3.16349,1.86,0.200967,2.85562,0.871161,0.27146,0,3.36305,1.86,0.454429,3.13971,0.683129,0.714533,0,3.89769,1.86,0.100535,4.07825,0.72125,0.090746,0,3.40329,1.86,0.232116,3.23469,0.793637,0.322939,0,3.70312,1.86,0.662898,3.74276,0.759591,1.06535,0,3.83647,1.86,0.629996,3.97196,0.733587,1.01282,0,4.02312,1.86,0.0646778,4.30249,0.692709,0.0282648,0,
0.0666681,3.66962,3.32999,0.245064,3.73639,3.28847,0.343959,3.96017,1.86,0.277372,4.17096,0.901055,0.388709,0,3.61658,1.86,0.586277,3.61011,0.859609,0.907127,0,3.35955,1.86,0.34691,3.19828,0.911975,0.508447,0,3.45277,1.86,0.555845,3.34024,0.873714,0.858252,0,3.59422,1.86,0.36316,3.57296,0.907595,0.537645,0,3.91674,1.86,0.527685,4.09265,0.947561,0.795033,0,3.74563,1.86,0.552807,3.82269,0.831802,0.857644,0,3.79552,1.86,0.401245,3.90461,0.857168,0.601428,0,4.12881,1.86,0.306366,4.43082,0.951243,0.442936,0,3.24162,1.86,0.282312,2.98844,0.844217,0.407323,0,4.09581,1.86,0.572984,4.39094,0.908753,0.874871,0,3.39057,1.86,0.10902,3.23997,0.875757,0.121048,0,3.15505,1.86,0.347629,2.87369,0.929812,0.512556,0,4.13368,1.86,0.114363,4.443,0.957,0.137607,0,4.04317,1.86,0.197501,4.27788,1.00402,0.271183,0,3.67391,1.86,0.0570793,3.70753,0.926557,0.0428242,0,3.32451,1.86,0.684443,3.1217,0.83868,1.074,0,3.92749,1.86,0.387157,4.1145,0.907323,0.568669,0,3.84741,1.86,0.230573,3.98498,0.882048,0.317538,0,3.70511,1.86,0.318421,3.75352,0.898777,0.464012,0,3.16349,1.86,0.200967,2.90414,0.979134,0.27406,0,3.36305,1.86,0.454429,3.18217,0.819219,0.695678,0,3.89769,1.86,0.100535,4.07064,0.870145,0.104951,0,3.40329,1.86,0.232116,3.27371,0.933845,0.32456,0,3.70312,1.86,0.662898,3.75586,0.933991,1.01458,0,3.83647,1.86,0.629996,3.97072,0.859971,0.979421,0,4.02312,1.86,0.0646778,4.28504,0.827853,0.0477909,0,
0.100002,3.66962,3.32999,0.245064,3.72402,3.28849,0.344422,3.96017,1.86,0.277372,4.16174,1.01476,0.386155,0,3.61658,1.86,0.586277,3.6262,0.961297,0.884051,0,3.35955,1.86,0.34691,3.22817,1.00022,0.505272,0,3.45277,1.86,0.555845,3.36065,0.946311,0.844213,0,3.59422,1.86,0.36316,3.58722,0.98813,0.531541,0,3.91674,1.86,0.527685,4.08755,1.05046,0.775645,0,3.74563,1.86,0.552807,3.83023,0.938766,0.836133,0,3.79552,1.86,0.401245,3.90793,0.954893,0.590725,0,4.12881,1.86,0.306366,4.41196,1.0533,0.439809,0,3.24162,1.86,0.282312,3.01892,0.915562,0.407632,0,4.09581,1.86,0.572984,4.37959,0.975176,0.856156,0,3.39057,1.86,0.10902,3.26586,0.956774,0.128997,0,3.15505,1.86,0.347629,2.90838,1.00011,0.508047,0,4.13368,1.86,0.114363,4.43033,1.01906,0.142636,0,4.04317,1.86,0.197501,4.26775,1.09154,0.275965,0,3.67391,1.86,0.0570793,3.71463,0.992815,0.0509847,0,3.32451,1.86,0.684443,3.14899,0.910235,1.0533,0,3.92749,1.86,0.387157,4.10723,1.02954,0.55508,0,3.84741,1.86,0.230573,3.98586,0.97903,0.319032,0,3.70511,1.86,0.318421,3.76116,0.978227,0.46061,0,3.16349,1.86,0.200967,2.94182,1.05472,0.27834,0,3.36305,1.86,0.454429,3.21897,0.92784,0.680657,0,3.89769,1.86,0.100535,4.06802,0.951305,0.116508,0,3.40329,1.86,0.232116,3.29651,1.00749,0.326492,0,3.70312,1.86,0.662898,3.76363,1.02119,0.992981,0,3.83647,1.86,0.629996,3.97247,0.955906,0.956463,0,4.02312,1.86,0.0646778,4.2738,0.930875,0.0594093,0,
0.133336,3.64162,3.33049,0.245314,3.70854,3.28848,0.345001,3.96017,1.86,0.277372,4.02704,1.70481,0.372987,0,3.61658,1.86,0.586277,3.65323,1.67896,0.716029,0,3.35955,1.86,0.34691,3.39521,1.77582,0.449712,0,3.45277,1.86,0.555845,3.47271,1.67818,0.686956,0,3.59422,1.86,0.36316,3.62992,1.6927,0.470771,0,3.91674,1.86,0.527685,3.98806,1.64117,0.660177,0,3.74563,1.86,0.552807,3.79517,1.70823,0.676549,0,3.79552,1.86,0.401245,3.85009,1.67789,0.511557,0,4.12881,1.86,0.306366,4.23135,1.62166,0.411178,0,3.24162,1.86,0.282312,3.25965,1.73649,0.380341,0,4.09581,1.86,0.572984,4.18733,1.64812,0.706764,0,3.39057,1.86,0.10902,3.41907,1.74095,0.200361,0,3.15505,1.86,0.347629,3.18121,1.77025,0.449255,0,4.13368,1.86,0.114363,4.21772,1.69289,0.200916,0,4.04317,1.86,0.197501,4.11514,1.71337,0.29415,0,3.67391,1.86,0.0570793,3.71684,1.6917,0.138244,0,3.32451,1.86,0.684443,3.34036,1.70956,0.815128,0,3.92749,1.86,0.387157,3.99081,1.71162,0.490936,0,3.84741,1.86,0.230573,3.90741,1.67527,0.32492,0,3.70511,1.86,0.318421,3.74807,1.56166,0.428557,0,3.16349,1.86,0.200967,3.17298,1.72715,0.294481,0,3.36305,1.86,0.454429,3.39561,1.7633,0.559312,0,3.89769,1.86,0.100535,3.95635,1.73598,0.19379,0,3.40329,1.86,0.232116,3.41505,1.66482,0.327171,0,3.70312,1.86,0.662898,3.74797,1.6555,0.807669,0,3.83647,1.86,0.629996,3.89601,1.66694,0.768195,0,4.02312,1.86,0.0646778,4.10285,1.66556,0.145254,0,
0.16667,3.64162,3.33049,0.245314,3.69615,3.28832,0.345461,3.96017,1.86,0.277372,4.03747,1.68635,0.371918,0,3.61658,1.86,0.586277,3.66312,1.67607,0.716819,0,3.35955,1.86,0.34691,3.39676,1.76258,0.449327,0,3.45277,1.86,0.555845,3.47788,1.66576,0.6897,0,3.59422,1.86,0.36316,3.63483,1.68986,0.471873,0,3.91674,1.86,0.527685,3.99666,1.63026,0.662065,0,3.74563,1.86,0.552807,3.80003,1.70707,0.678295,0,3.79552,1.86,0.401245,3.85475,1.67416,0.509485,0,4.12881,1.86,0.306366,4.25216,1.58073,0.413167,0,3.24162,1.86,0.282312,3.26183,1.72163,0.381692,0,4.09581,1.86,0.572984,4.20448,1.61181,0.714056,0,3.39057,1.86,0.10902,3.42041,1.72819,0.197391,0,3.15505,1.86,0.347629,3.17991,1.75798,0.451556,0,4.13368,1.86,0.114363,4.2391,1.64327,0.196793,0,4.04317,1.86,0.197501,4.12705,1.68511,0.293064,0,3.67391,1.86,0.0570793,3.72269,1.69076,0.137118,0,3.32451,1.86,0.684443,3.33848,1.69502,0.816337,0,3.92749,1.86,0.387157,3.9972,1.69781,0.493789,0,3.84741,1.86,0.230573,3.91429,1.66824,0.323979,0,3.70511,1.86,0.318421,3.75483,1.56064,0.428349,0,3.16349,1.86,0.200967,3.17383,1.71457,0.295598,0,3.36305,1.86,0.454429,3.40016,1.74905,0.560059,0,3.89769,1.86,0.100535,3.96249,1.72356,0.191479,0,3.40329,1.86,0.232116,3.4188,1.6515,0.327382,0,3.70312,1.86,0.662898,3.75596,1.65477,0.808318,0,3.83647,1.86,0.629996,3.90315,1.66178,0.768165,0,4.02312,1.86,0.0646778,4.1158,1.63625,0.141389,0,
0.200004,3.61515,3.33103,0.245551,3.68066,3.2883,0.346039,3.96017,1.86,0.277372,4.03276,1.70501,0.371063,0,3.61658,1.86,0.586277,3.66551,1.67931,0.716144,0,3.35955,1.86,0.34691,3.39714,1.78492,0.447408,0,3.45277,1.86,0.555845,3.47726,1.68364,0.685638,0,3.59422,1.86,0.36316,3.63429,1.69337,0.469897,0,3.91674,1.86,0.527685,3.98902,1.63943,0.660504,0,3.74563,1.86,0.552807,3.7986,1.70679,0.675769,0,3.79552,1.86,0.401245,3.8539,1.67619,0.507556,0,4.12881,1.86,0.306366,4.23573,1.6214,0.410459,0,3.24162,1.86,0.282312,3.26611,1.75001,0.381364,0,4.09581,1.86,0.572984,4.1919,1.64816,0.703749,0,3.39057,1.86,0.10902,3.4225,1.74772,0.198191,0,3.15505,1.86,0.347629,3.18766,1.78687,0.448012,0,4.13368,1.86,0.114363,4.225,1.6944,0.200937,0,4.04317,1.86,0.197501,4.11908,1.7131,0.2916,0,3.67391,1.86,0.0570793,3.72097,1.69085,0.137247,0,3.32451,1.86,0.684443,3.34277,1.71534,0.80921,0,3.92749,1.86,0.387157,3.9947,1.71075,0.489458,0,3.84741,1.86,0.230573,3.9145,1.6744,0.321689,0,3.70511,1.86,0.318421,3.75337,1.56051,0.426778,0,3.16349,1.86,0.200967,3.18112,1.7462,0.293956,0,3.36305,1.86,0.454429,3.40295,1.77131,0.554439,0,3.89769,1.86,0.100535,3.95978,1.73551,0.192121,0,3.40329,1.86,0.232116,3.41629,1.67286,0.328532,0,3.70312,1.86,0.662898,3.75109,1.65437,0.807289,0,3.83647,1.86,0.629996,3.902,1.66491,0.764296,0,4.02312,1.86,0.0646778,4.10955,1.66672,0.144509,0,
0.233338,3.60444,3.33139,0.245247,3.66946,3.28819,0.346456,3.96017,1.86,0.277372,4.03974,1.70809,0.371005,0,3.61658,1.86,0.586277,3.67357,1.68165,0.715168,0,3.35955,1.86,0.34691,3.40132,1.78392,0.445658,0,3.45277,1.86,0.555845,3.48279,1.68361,0.684781,0,3.59422,1.86,0.36316,3.63735,1.69558,0.469029,0,3.91674,1.86,0.527685,3.99635,1.6428,0.659035,0,3.74563,1.86,0.552807,3.80279,1.70946,0.675612,0,3.79552,1.86,0.401245,3.85856,1.67906,0.507093,0,4.12881,1.86,0.306366,4.24118,1.62142,0.411906,0,3.24162,1.86,0.282312,3.27349,1.74585,0.378325,0,4.09581,1.86,0.572984,4.1984,1.64936,0.701588,0,3.39057,1.86,0.10902,3.42811,1.74845,0.197534,0,3.15505,1.86,0.347629,3.19179,1.78563,0.447336,0,4.13368,1.86,0.114363,4.23311,1.69636,0.202602,0,4.04317,1.86,0.197501,4.12298,1.71515,0.289791,0,3.67391,1.86,0.0570793,3.72874,1.69363,0.136394,0,3.32451,1.86,0.684443,3.34738,1.71614,0.808081,0,3.92749,1.86,0.387157,3.9996,1.71377,0.487587,0,3.84741,1.86,0.230573,3.9196,1.67749,0.320948,0,3.70511,1.86,0.318421,3.76127,1.56335,0.425956,0,3.16349,1.86,0.200967,3.18696,1.743,0.292163,0,3.36305,1.86,0.454429,3.41139,1.77014,0.552781,0,3.89769,1.86,0.100535,3.96425,1.73837,0.192202,0,3.40329,1.86,0.232116,3.42121,1.67155,0.326762,0,3.70312,1.86,0.662898,3.75767,1.65665,0.805804,0,3.83647,1.86,0.629996,3.90831,1.66777,0.762773,0,4.02312,1.86,0.0646778,4.11661,1.66978,0.142719,0,
0.266672,3.60444,3.33139,0.245247,3.6589,3.28818,0.346851,3.96017,1.86,0.277372,4.04657,1.70724,0.373585,0,3.61658,1.86,0.586277,3.68201,1.68127,0.72009,0,3.35955,1.86,0.34691,3.40819,1.78386,0.447547,0,3.45277,1.86,0.555845,3.48976,1.68329,0.686845,0,3.59422,1.86,0.36316,3.6442,1.69407,0.472531,0,3.91674,1.86,0.527685,4.00475,1.64258,0.662356,0,3.74563,1.86,0.552807,3.8099,1.70869,0.67892,0,3.79552,1.86,0.401245,3.86633,1.67775,0.508692,0,4.12881,1.86,0.306366,4.24885,1.62401,0.413534,0,3.24162,1.86,0.282312,3.27906,1.75135,0.384029,0,4.09581,1.86,0.572984,4.2045,1.65102,0.704007,0,3.39057,1.86,0.10902,3.43389,1.74781,0.200603,0,3.15505,1.86,0.347629,3.19896,1.78793,0.450674,0,4.13368,1.86,0.114363,4.23885,1.69895,0.203711,0,4.04317,1.86,0.197501,4.13017,1.71487,0.291793,0,3.67391,1.86,0.0570793,3.73783,1.69158,0.139999,0,3.32451,1.86,0.684443,3.35331,1.71653,0.809905,0,3.92749,1.86,0.387157,4.00681,1.71268,0.489436,0,3.84741,1.86,0.230573,3.92646,1.67565,0.324752,0,3.70511,1.86,0.318421,3.77048,1.56195,0.430035,0,3.16349,1.86,0.200967,3.19261,1.74825,0.298486,0,3.36305,1.86,0.454429,3.41891,1.77186,0.555579,0,3.89769,1.86,0.100535,3.97049,1.73667,0.194048,0,3.40329,1.86,0.232116,3.43035,1.67094,0.330373,0,3.70312,1.86,0.662898,3.7665,1.65571,0.807508,0,3.83647,1.86,0.629996,3.9161,1.66728,0.766713,0,4.02312,1.86,0.0646778,4.12548,1.66994,0.144137,0,
0.300007,3.57689,3.33213,0.245511,3.63146,3.28825,0.347878,3.96017,1.86,0.277372,4.03249,1.70568,0.374115,0,3.61658,1.86,0.586277,3.66654,1.67883,0.720072,0,3.35955,1.86,0.34691,3.39153,1.78292,0.447184,0,3.45277,1.86,0.555845,3.47681,1.68194,0.690588,0,3.59422,1.86,0.36316,3.62856,1.69177,0.470177,0,3.91674,1.86,0.527685,3.98326,1.6393,0.66074,0,3.74563,1.86,0.552807,3.79352,1.7064,0.678811,0,3.79552,1.86,0.401245,3.85215,1.67568,0.507067,0,4.12881,1.86,0.306366,4.23346,1.62367,0.411398,0,3.24162,1.86,0.282312,3.26217,1.74764,0.382169,0,4.09581,1.86,0.572984,4.18814,1.64898,0.704801,0,3.39057,1.86,0.10902,3.41707,1.74616,0.199919,0,3.15505,1.86,0.347629,3.18268,1.78783,0.44867,0,4.13368,1.86,0.114363,4.2234,1.69625,0.203578,0,4.04317,1.86,0.197501,4.1143,1.71356,0.291791,0,3.67391,1.86,0.0570793,3.71911,1.68958,0.13728,0,3.32451,1.86,0.684443,3.34122,1.71429,0.810647,0,3.92749,1.86,0.387157,3.99468,1.71142,0.487551,0,3.84741,1.86,0.230573,3.91009,1.67354,0.325342,0,3.70511,1.86,0.318421,3.75572,1.55953,0.426659,0,3.16349,1.86,0.200967,3.17532,1.74528,0.294573,0,3.36305,1.86,0.454429,3.40048,1.77006,0.554942,0,3.89769,1.86,0.100535,3.9558,1.73525,0.192831,0,3.40329,1.86,0.232116,3.41591,1.67025,0.328692,0,3.70312,1.86,0.662898,3.75139,1.65427,0.810676,0,3.83647,1.86,0.629996,3.89972,1.66494,0.766627,0,4.02312,1.86,0.0646778,4.11306,1.66942,0.143489,0,
