time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,p27wx,p27wy,p27wz,p27wHatx,p27wHaty,p27wHatz,converged27,p28wx,p28wy,p28wz,p28wHatx,p28wHaty,p28wHatz,converged28,p29wx,p29wy,p29wz,p29wHatx,p29wHaty,p29wHatz,converged29,p30wx,p30wy,p30wz,p30wHatx,p30wHaty,p30wHatz,converged30,p31wx,p31wy,p31wz,p31wHatx,p31wHaty,p31wHatz,converged31,p32wx,p32wy,p32wz,p32wHatx,p32wHaty,p32wHatz,converged32,p33wx,p33wy,p33wz,p33wHatx,p33wHaty,p33wHatz,converged33,p34wx,p34wy,p34wz,p34wHatx,p34wHaty,p34wHatz,converged34,p35wx,p35wy,p35wz,p35wHatx,p35wHaty,p35wHatz,converged35,
0,6.2337,3.63242,0.212289,6.27234,3.64221,0.304061,6.23644,2.14269,0.0370769,6.27823,0.43988,-0.0725754,0,5.1778,1.86,0.743373,4.73378,1.05958,1.07791,0,5.63446,1.86,0.215046,5.28222,0.713677,0.308616,0,5.80488,1.86,0.290655,5.54849,0.650341,0.436343,0,5.62579,1.86,0.42364,5.27629,0.738151,0.650352,0,5.0107,1.86,0.497006,4.48828,1.05667,0.719393,0,5.41741,1.86,0.702349,5.01363,0.909143,1.05973,0,6.07626,1.86,0.375468,6.00739,0.659502,0.578665,0,4.99467,1.86,0.0187078,4.46824,1.06146,0.0221961,0,5.8428,1.86,0.712474,5.62656,0.714108,1.13038,0,5.67815,1.86,0.549899,5.35154,0.704503,0.863633,0,5.54182,1.86,0.604639,5.15809,0.787771,0.93593,0,5.16151,1.86,0.530119,4.66042,0.977557,0.781884,0,5.39535,1.86,0.450031,4.95091,0.84845,0.678799,0,5.19996,1.86,0.259588,4.70949,0.9626,0.375569,0,5.17846,1.86,0.0194111,4.72387,1.04132,0.021028,0,5.51572,1.86,0.0330082,5.12405,0.8075,0.0173301,0,5.48161,1.86,0.211901,5.05677,0.777518,0.303434,0,5.95078,1.86,0.590636,5.82027,0.810093,0.908614,0,5.03378,1.86,0.340248,4.50491,1.0315,0.49254,0,6.08563,1.86,0.0929005,6.01875,0.606619,0.0995871,0,6.07314,1.86,0.585709,6.00106,0.647492,0.934997,0,5.32803,1.86,0.176601,4.90429,0.964907,0.250153,0,5.77025,1.86,0.433528,5.49944,0.686296,0.673026,0,5.9172,1.86,0.448031,5.73977,0.659781,0.70074,0,6.12181,1.86,0.235696,6.07929,0.584211,0.344445,0,5.28929,1.86,0.635747,4.80269,0.884045,0.963026,0,5.69203,1.86,0.675257,5.38202,0.728929,1.06503,0,5.6491,1.86,0.0477139,5.31931,0.752771,0.0357679,0,5.33518,1.86,0.322483,4.8715,0.87891,0.475859,0,5.95401,1.86,0.258411,5.80043,0.651634,0.381881,0,5.07597,1.86,0.168535,4.55559,1.01394,0.239179,0,6.13441,1.86,0.698944,6.10829,0.713734,1.10813,0,5.92414,1.86,0.136755,5.74863,0.643679,0.176276,0,5.56094,1.86,0.741727,5.18904,0.788173,1.15659,0,6.50034,1.70344,-0.074606,6.71466,0.442351,-0.171849,0,
0.0333341,6.20593,3.63625,0.212496,6.26059,3.64366,0.304388,6.23644,2.14269,0.0370769,6.29041,0.505481,-0.0653027,0,5.1778,1.86,0.743373,4.80234,1.14747,1.05404,0,5.63446,1.86,0.215046,5.3336,0.823029,0.308906,0,5.80488,1.86,0.290655,5.5962,0.782966,0.430382,0,5.62579,1.86,0.42364,5.33496,0.86129,0.635456,0,5.0107,1.86,0.497006,4.53157,1.10303,0.714709,0,5.41741,1.86,0.702349,5.06738,0.996489,1.0353,0,6.07626,1.86,0.375468,6.04278,0.847437,0.557259,0,4.99467,1.86,0.0187078,4.52134,1.11733,0.0291084,0,5.8428,1.86,0.712474,5.66825,0.833215,1.09515,0,5.67815,1.86,0.549899,5.39526,0.800374,0.844288,0,5.54182,1.86,0.604639,5.21112,0.885437,0.912974,0,5.16151,1.86,0.530119,4.71438,1.04196,0.769634,0,5.39535,1.86,0.450031,5.00949,0.940615,0.667835,0,5.19996,1.86,0.259588,4.77099,1.0429,0.373939,0,5.17846,1.86,0.0194111,4.77908,1.11237,0.0298424,0,5.51572,1.86,0.0330082,5.20816,0.96678,0.0403849,0,5.48161,1.86,0.211901,5.11733,0.883168,0.302953,0,5.95078,1.86,0.590636,5.85017,0.922555,0.885663,0,5.03378,1.86,0.340248,4.55027,1.07995,0.489337,0,6.08563,1.86,0.0929005,6.03885,0.712622,0.102867,0,6.07314,1.86,0.585709,6.02207,0.748292,0.912181,0,5.32803,1.86,0.176601,4.96217,1.05348,0.252424,0,5.77025,1.86,0.433528,5.54029,0.790997,0.662053,0,5.9172,1.86,0.448031,5.78074,0.802851,0.680691,0,6.12181,1.86,0.235696,6.10385,0.728585,0.34166,0,5.28929,1.86,0.635747,4.84686,0.943083,0.946831,0,5.69203,1.86,0.675257,5.42705,0.828022,1.03822,0,5.6491,1.86,0.0477139,5.36391,0.849406,0.0445513,0,5.33518,1.86,0.322483,4.93245,0.96955,0.472555,0,5.95401,1.86,0.258411,5.83426,0.779534,0.383685,0,5.07597,1.86,0.168535,4.60752,1.07325,0.238143,0,6.13441,1.86,0.698944,6.12895,0.839499,1.07262,0,5.92414,1.86,0.136755,5.7901,0.788705,0.185878,0,5.56094,1.86,0.741727,5.23435,0.871037,1.13172,0,6.50034,1.70344,-0.074606,6.71887,0.473016,-0.167313,0,
0.0666681,6.17798,3.64008,0.212697,6.24552,3.6455,0.304807,6.23644,2.14269,0.0370769,6.29854,0.583177,-0.0568814,0,5.1778,1.86,0.743373,4.82458,1.18096,1.03919,0,5.63446,1.86,0.215046,5.3809,0.932921,0.30895,0,5.80488,1.86,0.290655,5.63548,0.905321,0.426966,0,5.62579,1.86,0.42364,5.37588,0.957098,0.624558,0,5.0107,1.86,0.497006,4.57709,1.15488,0.70412,0,5.41741,1.86,0.702349,5.10461,1.06224,1.01763,0,6.07626,1.86,0.375468,6.06641,1.00459,0.543513,0,4.99467,1.86,0.0187078,4.56626,1.16921,0.0356386,0,5.8428,1.86,0.712474,5.70195,0.9435,1.06306,0,5.67815,1.86,0.549899,5.43638,0.900141,0.824189,0,5.54182,1.86,0.604639,5.25462,0.974654,0.896573,0,5.16151,1.86,0.530119,4.75629,1.09829,0.760071,0,5.39535,1.86,0.450031,5.06196,1.03053,0.65426,0,5.19996,1.86,0.259588,4.84238,1.14326,0.371595,0,5.17846,1.86,0.0194111,4.82704,1.17816,0.0383301,0,5.51572,1.86,0.0330082,5.26504,1.08466,0.0503249,0,5.48161,1.86,0.211901,5.168,0.980025,0.303435,0,5.95078,1.86,0.590636,5.87632,1.03112,0.860952,0,5.03378,1.86,0.340248,4.60543,1.1446,0.484763,0,6.08563,1.86,0.0929005,6.06262,0.852865,0.114592,0,6.07314,1.86,0.585709,6.04956,0.903976,0.879153,0,5.32803,1.86,0.176601,5.00759,1.1267,0.254649,0,5.77025,1.86,0.433528,5.58733,0.924691,0.642927,0,5.9172,1.86,0.448031,5.81426,0.935257,0.66262,0,6.12181,1.86,0.235696,6.12201,0.862421,0.341855,0,5.28929,1.86,0.635747,4.88735,1.00308,0.932914,0,5.69203,1.86,0.675257,5.47102,0.937171,1.01004,0,5.6491,1.86,0.0477139,5.4039,0.943339,0.0531467,0,5.33518,1.86,0.322483,4.98476,1.0539,0.466247,0,5.95401,1.86,0.258411,5.86719,0.918866,0.380422,0,5.07597,1.86,0.168535,4.66005,1.13801,0.239856,0,6.13441,1.86,0.698944,6.14403,0.951962,1.04208,0,5.92414,1.86,0.136755,5.82198,0.917504,0.189844,0,5.56094,1.86,0.741727,5.2794,0.962524,1.10298,0,6.50034,1.70344,-0.074606,6.71869,0.502579,-0.162944,0,
0.100002,6.17798,3.64008,0.212697,6.23339,3.64718,0.305152,6.23644,2.14269,0.0370769,6.30338,0.647678,-0.0485305,0,5.1778,1.86,0.743373,4.84331,1.20773,1.03286,0,5.63446,1.86,0.215046,5.41672,1.02077,0.309865,0,5.80488,1.86,0.290655,5.66448,1.00042,0.421673,0,5.62579,1.86,0.42364,5.40786,1.03397,0.616641,0,5.0107,1.86,0.497006,4.60297,1.1887,0.701288,0,5.41741,1.86,0.702349,5.1392,1.12435,1.00237,0,6.07626,1.86,0.375468,6.08001,1.10476,0.535974,0,4.99467,1.86,0.0187078,4.59654,1.2071,0.0394935,0,5.8428,1.86,0.712474,5.72413,1.02131,1.04269,0,5.67815,1.86,0.549899,5.46379,0.971678,0.810837,0,5.54182,1.86,0.604639,5.28986,1.04939,0.881113,0,5.16151,1.86,0.530119,4.78565,1.14014,0.752759,0,5.39535,1.86,0.450031,5.10072,1.10046,0.644839,0,5.19996,1.86,0.259588,4.88025,1.20173,0.371384,0,5.17846,1.86,0.0194111,4.86149,1.22812,0.044693,0,5.51572,1.86,0.0330082,5.30038,1.16073,0.0609561,0,5.48161,1.86,0.211901,5.20265,1.04983,0.304719,0,5.95078,1.86,0.590636,5.89737,1.12447,0.843396,0,5.03378,1.86,0.340248,4.63911,1.18851,0.481813,0,6.08563,1.86,0.0929005,6.08024,0.976762,0.126665,0,6.07314,1.86,0.585709,6.0652,1.01238,0.858751,0,5.32803,1.86,0.176601,5.03818,1.1785,0.257452,0,5.77025,1.86,0.433528,5.6198,1.02561,0.632839,0,5.9172,1.86,0.448031,5.83633,1.029,0.651846,0,6.12181,1.86,0.235696,6.13436,0.964652,0.340787,0,5.28929,1.86,0.635747,4.92605,1.0634,0.920105,0,5.69203,1.86,0.675257,5.5042,1.02701,0.991949,0,5.6491,1.86,0.0477139,5.43583,1.02209,0.0622781,0,5.33518,1.86,0.322483,5.02189,1.11706,0.4637,0,5.95401,1.86,0.258411,5.88785,1.01628,0.379408,0,5.07597,1.86,0.168535,4.69535,1.18515,0.242136,0,6.13441,1.86,0.698944,6.16011,1.08003,1.00496,0,5.92414,1.86,0.136755,5.84279,1.0075,0.194286,0,5.56094,1.86,0.741727,5.31071,1.03159,1.08526,0,6.50034,1.70344,-0.074606,6.71599,0.51493,-0.165659,0,
0.133336,6.15008,3.64379,0.212879,6.21828,3.64902,0.305572,6.23644,2.14269,0.0370769,6.3084,0.707769,-0.042321,0,5.1778,1.86,0.743373,4.87387,1.2477,1.02227,0,5.63446,1.86,0.215046,5.44639,1.09314,0.309399,0,5.80488,1.86,0.290655,5.69324,1.09399,0.419833,0,5.62579,1.86,0.42364,5.43316,1.09438,0.608543,0,5.0107,1.86,0.497006,4.63103,1.22091,0.694602,0,5.41741,1.86,0.702349,5.15811,1.15975,0.993067,0,6.07626,1.86,0.375468,6.0854,1.15118,0.531673,0,4.99467,1.86,0.0187078,4.6236,1.23857,0.0447454,0,5.8428,1.86,0.712474,5.74785,1.1009,1.0188,0,5.67815,1.86,0.549899,5.49524,1.05027,0.795695,0,5.54182,1.86,0.604639,5.32481,1.12382,0.868394,0,5.16151,1.86,0.530119,4.81383,1.18063,0.752385,0,5.39535,1.86,0.450031,5.136,1.16291,0.638042,0,5.19996,1.86,0.259588,4.92907,1.27188,0.372525,0,5.17846,1.86,0.0194111,4.89484,1.27458,0.0521581,0,5.51572,1.86,0.0330082,5.33198,1.22625,0.0664998,0,5.48161,1.86,0.211901,5.22593,1.09714,0.300358,0,5.95078,1.86,0.590636,5.90933,1.18135,0.830317,0,5.03378,1.86,0.340248,4.67653,1.23409,0.482006,0,6.08563,1.86,0.0929005,6.08928,1.04882,0.127886,0,6.07314,1.86,0.585709,6.07539,1.0839,0.841917,0,5.32803,1.86,0.176601,5.06468,1.22167,0.260003,0,5.77025,1.86,0.433528,5.64298,1.09776,0.622104,0,5.9172,1.86,0.448031,5.84361,1.06598,0.646355,0,6.12181,1.86,0.235696,6.14545,1.05584,0.340686,0,5.28929,1.86,0.635747,4.96233,1.11969,0.908159,0,5.69203,1.86,0.675257,5.5403,1.12079,0.966308,0,5.6491,1.86,0.0477139,5.46567,1.09568,0.0727932,0,5.33518,1.86,0.322483,5.05354,1.16948,0.461942,0,5.95401,1.86,0.258411,5.90535,1.09678,0.376915,0,5.07597,1.86,0.168535,4.72868,1.22724,0.242613,0,6.13441,1.86,0.698944,6.16903,1.16592,0.982212,0,5.92414,1.86,0.136755,5.86789,1.11199,0.200066,0,5.56094,1.86,0.741727,5.3408,1.09568,1.06751,0,6.50034,1.70344,-0.074606,6.71535,0.520167,-0.166007,0,
0.16667,6.15008,3.64379,0.212879,6.20619,3.65059,0.305911,6.23644,2.14269,0.0370769,6.30908,0.731944,-0.0415264,0,5.1778,1.86,0.743373,4.8752,1.25395,1.02088,0,5.63446,1.86,0.215046,5.46556,1.14041,0.309136,0,5.80488,1.86,0.290655,5.7053,1.13706,0.415523,0,5.62579,1.86,0.42364,5.4558,1.14731,0.602058,0,5.0107,1.86,0.497006,4.65292,1.24892,0.695663,0,5.41741,1.86,0.702349,5.18717,1.20889,0.979549,0,6.07626,1.86,0.375468,6.09358,1.19836,0.526346,0,4.99467,1.86,0.0187078,4.63436,1.25315,0.0480579,0,5.8428,1.86,0.712474,5.76012,1.14548,1.00846,0,5.67815,1.86,0.549899,5.52017,1.11483,0.785263,0,5.54182,1.86,0.604639,5.35134,1.1812,0.858174,0,5.16151,1.86,0.530119,4.83375,1.20828,0.748368,0,5.39535,1.86,0.450031,5.15441,1.19737,0.635279,0,5.19996,1.86,0.259588,4.94745,1.30158,0.372581,0,5.17846,1.86,0.0194111,4.90727,1.29436,0.0522637,0,5.51572,1.86,0.0330082,5.34735,1.26115,0.0655935,0,5.48161,1.86,0.211901,5.25609,1.15392,0.304371,0,5.95078,1.86,0.590636,5.91861,1.22092,0.822557,0,5.03378,1.86,0.340248,4.69241,1.25552,0.47851,0,6.08563,1.86,0.0929005,6.1021,1.13174,0.136685,0,6.07314,1.86,0.585709,6.08214,1.12795,0.833334,0,5.32803,1.86,0.176601,5.08,1.24772,0.257148,0,5.77025,1.86,0.433528,5.65384,1.13277,0.61871,0,5.9172,1.86,0.448031,5.85795,1.11704,0.639667,0,6.12181,1.86,0.235696,6.15225,1.11395,0.338662,0,5.28929,1.86,0.635747,4.99071,1.16399,0.896055,0,5.69203,1.86,0.675257,5.56077,1.17756,0.953095,0,5.6491,1.86,0.0477139,5.47792,1.12852,0.0766516,0,5.33518,1.86,0.322483,5.06713,1.19373,0.458719,0,5.95401,1.86,0.258411,5.91719,1.1511,0.375238,0,5.07597,1.86,0.168535,4.7411,1.2456,0.246365,0,6.13441,1.86,0.698944,6.17698,1.23308,0.962198,0,5.92414,1.86,0.136755,5.8773,1.15853,0.198474,0,5.56094,1.86,0.741727,5.3621,1.14208,1.05539,0,6.50034,1.70344,-0.074606,6.71426,0.514725,-0.167674,0,
0.200004,6.12292,3.64711,0.213019,6.17979,3.65359,0.306638,6.23644,2.14269,0.0370769,6.29675,1.09466,0.00154585,0,5.1778,1.86,0.743373,4.88041,1.26333,1.0172,0,5.63446,1.86,0.215046,5.48997,1.20953,0.309259,0,5.80488,1.86,0.290655,5.72521,1.21517,0.411341,0,5.62579,1.86,0.42364,5.48281,1.22251,0.592891,0,5.0107,1.86,0.497006,4.68167,1.28454,0.687855,0,5.41741,1.86,0.702349,5.20277,1.24531,0.969745,0,6.07626,1.86,0.375468,6.10467,1.30898,0.515258,0,4.99467,1.86,0.0187078,4.67671,1.30309,0.0524911,0,5.8428,1.86,0.712474,5.7753,1.21198,0.988889,0,5.67815,1.86,0.549899,5.5426,1.18523,0.771698,0,5.54182,1.86,0.604639,5.37754,1.2462,0.843001,0,5.16151,1.86,0.530119,4.85919,1.24559,0.739831,0,5.39535,1.86,0.450031,5.17502,1.23946,0.629153,0,5.19996,1.86,0.259588,4.97332,1.34298,0.372032,0,5.17846,1.86,0.0194111,4.93801,1.3402,0.0558872,0,5.51572,1.86,0.0330082,5.37571,1.32857,0.0693262,0,5.48161,1.86,0.211901,5.28543,1.22026,0.304279,0,5.95078,1.86,0.590636,5.92895,1.28664,0.808422,0,5.03378,1.86,0.340248,4.7266,1.29901,0.471551,0,6.08563,1.86,0.0929005,6.10865,1.21906,0.140669,0,6.07314,1.86,0.585709,6.08858,1.19768,0.820435,0,5.32803,1.86,0.176601,5.12057,1.31831,0.259299,0,5.77025,1.86,0.433528,5.67377,1.20392,0.610449,0,5.9172,1.86,0.448031,5.86896,1.18112,0.629599,0,6.12181,1.86,0.235696,6.15809,1.20133,0.33685,0,5.28929,1.86,0.635747,5.01001,1.19985,0.886909,0,5.69203,1.86,0.675257,5.58175,1.2455,0.934792,0,5.6491,1.86,0.0477139,5.49937,1.18914,0.0821815,0,5.33518,1.86,0.322483,5.09603,1.24498,0.454205,0,5.95401,1.86,0.258411,5.92659,1.21646,0.371698,0,5.07597,1.86,0.168535,4.77014,1.28346,0.246843,0,6.13441,1.86,0.698944,6.17923,1.30137,0.943786,0,5.92414,1.86,0.136755,5.88905,1.22668,0.204305,0,5.56094,1.86,0.741727,5.38174,1.19246,1.03687,0,6.50034,1.70344,-0.074606,6.71252,0.519451,-0.166551,0,
0.233338,6.11127,3.64845,0.212729,6.16454,3.65521,0.307054,6.23644,2.14269,0.0370769,6.2974,1.16573,0.00907898,0,5.1778,1.86,0.743373,4.9119,1.30455,1.00531,0,5.63446,1.86,0.215046,5.51405,1.27294,0.310402,0,5.80488,1.86,0.290655,5.75309,1.31557,0.405505,0,5.62579,1.86,0.42364,5.50907,1.29124,0.586278,0,5.0107,1.86,0.497006,4.72827,1.34183,0.678186,0,5.41741,1.86,0.702349,5.22814,1.29134,0.954418,0,6.07626,1.86,0.375468,6.11581,1.41334,0.505066,0,4.99467,1.86,0.0187078,4.7222,1.36006,0.0585332,0,5.8428,1.86,0.712474,5.79954,1.30277,0.962077,0,5.67815,1.86,0.549899,5.68424,1.71282,0.672071,0,5.54182,1.86,0.604639,5.41399,1.3282,0.823379,0,5.16151,1.86,0.530119,4.92432,1.33815,0.718957,0,5.39535,1.86,0.450031,5.21028,1.30346,0.618478,0,5.19996,1.86,0.259588,5.02031,1.41336,0.369736,0,5.17846,1.86,0.0194111,4.98828,1.41438,0.06238,0,5.51572,1.86,0.0330082,5.41039,1.40542,0.0770547,0,5.48161,1.86,0.211901,5.32623,1.30698,0.298881,0,5.95078,1.86,0.590636,5.94828,1.3833,0.785813,0,5.03378,1.86,0.340248,4.76832,1.35236,0.468759,0,6.08563,1.86,0.0929005,6.13266,1.81472,0.180585,0,6.07314,1.86,0.585709,6.11198,1.71197,0.711905,0,5.32803,1.86,0.176601,5.15738,1.38364,0.260079,0,5.77025,1.86,0.433528,5.78461,1.71497,0.545423,0,5.9172,1.86,0.448031,5.88233,1.2421,0.620523,0,6.12181,1.86,0.235696,6.16819,1.31042,0.333592,0,5.28929,1.86,0.635747,5.26494,1.71746,0.761199,0,5.69203,1.86,0.675257,5.72029,1.78095,0.795444,0,5.6491,1.86,0.0477139,5.53573,1.28418,0.090678,0,5.33518,1.86,0.322483,5.13891,1.31893,0.450227,0,5.95401,1.86,0.258411,5.94239,1.29673,0.372865,0,5.07597,1.86,0.168535,4.80875,1.33461,0.245253,0,6.13441,1.86,0.698944,6.1866,1.38128,0.920087,0,5.92414,1.86,0.136755,5.91239,1.33835,0.204706,0,5.56094,1.86,0.741727,5.55461,1.70477,0.881639,0,6.50034,1.70344,-0.074606,6.71379,0.547487,-0.163908,0,
0.266672,6.08337,3.65197,0.212895,6.16926,3.65476,0.306927,6.23644,2.14269,0.0370769,6.30758,1.1712,0.00711364,0,5.1778,1.86,0.743373,4.93999,1.33805,0.994666,0,5.63446,1.86,0.215046,5.55515,1.36161,0.306968,0,5.80488,1.86,0.290655,5.78045,1.39078,0.400296,0,5.62579,1.86,0.42364,5.54847,1.37456,0.572577,0,5.0107,1.86,0.497006,4.76583,1.38573,0.667335,0,5.41741,1.86,0.702349,5.27077,1.35866,0.933077,0,6.07626,1.86,0.375468,6.13091,1.48107,0.49794,0,4.99467,1.86,0.0187078,4.76801,1.41369,0.0610374,0,5.8428,1.86,0.712474,5.82183,1.36221,0.943187,0,5.67815,1.86,0.549899,5.69325,1.71157,0.669249,0,5.54182,1.86,0.604639,5.44462,1.38379,0.810218,0,5.16151,1.86,0.530119,4.96211,1.38964,0.706919,0,5.39535,1.86,0.450031,5.24286,1.35392,0.609294,0,5.19996,1.86,0.259588,5.04472,1.44624,0.363423,0,5.17846,1.86,0.0194111,5.01972,1.45514,0.0672209,0,5.51572,1.86,0.0330082,5.43675,1.45087,0.0788547,0,5.48161,1.86,0.211901,5.36278,1.37227,0.297124,0,5.95078,1.86,0.590636,5.96316,1.42555,0.77476,0,5.03378,1.86,0.340248,4.80772,1.39847,0.465833,0,6.08563,1.86,0.0929005,6.14375,1.80561,0.178438,0,6.07314,1.86,0.585709,6.12511,1.70391,0.70922,0,5.32803,1.86,0.176601,5.18851,1.42841,0.259065,0,5.77025,1.86,0.433528,5.7967,1.71496,0.546087,0,5.9172,1.86,0.448031,5.90644,1.31676,0.607972,0,6.12181,1.86,0.235696,6.1785,1.35507,0.331839,0,5.28929,1.86,0.635747,5.26206,1.70014,0.766244,0,5.69203,1.86,0.675257,5.73107,1.77959,0.794243,0,5.6491,1.86,0.0477139,5.56773,1.35386,0.0949882,0,5.33518,1.86,0.322483,5.18155,1.38432,0.445747,0,5.95401,1.86,0.258411,5.96215,1.36092,0.368994,0,5.07597,1.86,0.168535,4.85466,1.39018,0.246693,0,6.13441,1.86,0.698944,6.19748,1.42076,0.907894,0,5.92414,1.86,0.136755,5.93135,1.39888,0.206971,0,5.56094,1.86,0.741727,5.56357,1.70091,0.883636,0,6.50034,1.70344,-0.074606,6.71529,0.540966,-0.165876,0,
0.300007,6.08337,3.65197,0.212895,6.14208,3.65791,0.307677,6.23644,2.14269,0.0370769,6.29955,1.17554,0.01032,0,5.1778,1.86,0.743373,4.93733,1.34435,0.995177,0,5.63446,1.86,0.215046,5.55935,1.39454,0.309043,0,5.80488,1.86,0.290655,5.77713,1.41143,0.404803,0,5.62579,1.86,0.42364,5.54733,1.39453,0.57282,0,5.0107,1.86,0.497006,4.76489,1.39346,0.670097,0,5.41741,1.86,0.702349,5.27759,1.38662,0.928794,0,6.07626,1.86,0.375468,6.12492,1.50257,0.497877,0,4.99467,1.86,0.0187078,4.76956,1.42411,0.0641674,0,5.8428,1.86,0.712474,5.81981,1.38488,0.939142,0,5.67815,1.86,0.549899,5.68733,1.71756,0.670469,0,5.54182,1.86,0.604639,5.44388,1.4001,0.808347,0,5.16151,1.86,0.530119,4.96007,1.39982,0.712275,0,5.39535,1.86,0.450031,5.24252,1.36704,0.609314,0,5.19996,1.86,0.259588,5.04581,1.4567,0.365451,0,5.17846,1.86,0.0194111,5.01716,1.46202,0.0707233,0,5.51572,1.86,0.0330082,5.44308,1.47974,0.0816329,0,5.48161,1.86,0.211901,5.36723,1.39838,0.303458,0,5.95078,1.86,0.590636,5.95827,1.43991,0.773676,0,5.03378,1.86,0.340248,4.80684,1.40662,0.467628,0,6.08563,1.86,0.0929005,6.12972,1.81364,0.17872,0,6.07314,1.86,0.585709,6.11636,1.70997,0.710589,0,5.32803,1.86,0.176601,5.18764,1.4394,0.261108,0,5.77025,1.86,0.433528,5.78985,1.71714,0.545654,0,5.9172,1.86,0.448031,5.90721,1.35579,0.605378,0,6.12181,1.86,0.235696,6.1759,1.39636,0.333878,0,5.28929,1.86,0.635747,5.27143,1.73495,0.760885,0,5.69203,1.86,0.675257,5.72791,1.78496,0.796952,0,5.6491,1.86,0.0477139,5.56891,1.37801,0.0981796,0,5.33518,1.86,0.322483,5.18315,1.40118,0.446654,0,5.95401,1.86,0.258411,5.96041,1.39189,0.369933,0,5.07597,1.86,0.168535,4.85419,1.39958,0.248408,0,6.13441,1.86,0.698944,6.19327,1.45086,0.902781,0,5.92414,1.86,0.136755,5.92932,1.42633,0.210526,0,5.56094,1.86,0.741727,5.55995,1.7133,0.879887,0,6.50034,1.70344,-0.074606,6.71082,0.536827,-0.164099,0,
