time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,p27wx,p27wy,p27wz,p27wHatx,p27wHaty,p27wHatz,converged27,p28wx,p28wy,p28wz,p28wHatx,p28wHaty,p28wHatz,converged28,p29wx,p29wy,p29wz,p29wHatx,p29wHaty,p29wHatz,converged29,p30wx,p30wy,p30wz,p30wHatx,p30wHaty,p30wHatz,converged30,p31wx,p31wy,p31wz,p31wHatx,p31wHaty,p31wHatz,converged31,p32wx,p32wy,p32wz,p32wHatx,p32wHaty,p32wHatz,converged32,p33wx,p33wy,p33wz,p33wHatx,p33wHaty,p33wHatz,converged33,p34wx,p34wy,p34wz,p34wHatx,p34wHaty,p34wHatz,converged34,p35wx,p35wy,p35wz,p35wHatx,p35wHaty,p35wHatz,converged35,p36wx,p36wy,p36wz,p36wHatx,p36wHaty,p36wHatz,converged36,p37wx,p37wy,p37wz,p37wHatx,p37wHaty,p37wHatz,converged37,p38wx,p38wy,p38wz,p38wHatx,p38wHaty,p38wHatz,converged38,p39wx,p39wy,p39wz,p39wHatx,p39wHaty,p39wHatz,converged39,p40wx,p40wy,p40wz,p40wHatx,p40wHaty,p40wHatz,converged40,p41wx,p41wy,p41wz,p41wHatx,p41wHaty,p41wHatz,converged41,p42wx,p42wy,p42wz,p42wHatx,p42wHaty,p42wHatz,converged42,p43wx,p43wy,p43wz,p43wHatx,p43wHaty,p43wHatz,converged43,p44wx,p44wy,p44wz,p44wHatx,p44wHaty,p44wHatz,converged44,p45wx,p45wy,p45wz,p45wHatx,p45wHaty,p45wHatz,converged45,p46wx,p46wy,p46wz,p46wHatx,p46wHaty,p46wHatz,converged46,p47wx,p47wy,p47wz,p47wHatx,p47wHaty,p47wHatz,converged47,
0,1.90269,3.37753,0.266013,2.07072,3.2623,0.377429,2.41983,1.86,0.515188,3.04924,0.390862,0.848911,0,2.42763,1.86,0.670349,3.05298,0.42275,1.13401,0,1.85212,1.86,0.388104,1.97133,0.279392,0.617415,0,1.69718,1.86,0.432864,1.66352,0.255391,0.708034,0,2.00901,1.86,0.647016,2.26905,0.43158,1.08813,0,2.27465,1.86,0.639489,2.76546,0.427895,1.075,0,2.41999,1.86,0.403026,3.05791,0.366317,0.638898,0,2.61565,1.86,0.677105,3.38022,0.475032,1.13249,0,1.83081,1.86,0.665783,1.929,0.270381,1.1656,0,2.39032,1.86,0.10766,2.98053,0.430937,0.081979,0,1.69854,1.86,0.125533,1.68079,0.363757,0.109108,0,2.57892,1.86,0.532111,3.31102,0.478929,0.865491,0,2.18384,1.86,0.24561,2.60324,0.38802,0.338785,0,1.63847,1.86,0.296118,1.55635,0.308019,0.436037,0,2.41747,1.86,0.24061,3.01721,0.472136,0.330722,0,2.64308,1.86,0.349771,3.38897,0.560358,0.526559,0,1.96648,1.86,0.306205,2.18869,0.455848,0.451759,0,2.0952,1.86,0.531901,2.44417,0.318417,0.893228,0,1.83848,1.86,0.204325,1.9443,0.274106,0.255958,0,2.29298,1.86,0.375391,2.8307,0.30738,0.590408,0,1.81958,1.86,0.527998,1.91061,0.338711,0.882154,0,1.45832,1.86,0.534639,1.22396,0.370597,0.889304,0,2.14433,1.86,0.416955,2.53652,0.337099,0.668385,0,1.97858,1.86,0.0553173,2.21624,0.352684,-0.0265447,0,1.97875,1.86,0.491871,2.21697,0.344352,0.811713,0,2.29004,1.86,0.154544,2.79668,0.418183,0.168517,0,1.54143,1.86,0.374519,1.38657,0.388418,0.582916,0,2.09422,1.86,0.130624,2.43552,0.372005,0.119566,0,1.56528,1.86,0.541668,1.42059,0.338274,0.908569,0,1.74334,1.86,0.272215,1.75799,0.284091,0.3896,0,2.07262,1.86,0.295884,2.39874,0.33305,0.435088,0,1.49345,1.86,0.116427,1.29681,0.392469,0.0945448,0,2.6066,1.86,0.198513,3.35519,0.493185,0.254259,0,2.21792,1.86,0.505383,2.67193,0.368097,0.83395,0,2.11842,1.86,0.659135,2.48523,0.346509,1.13277,0,2.6737,1.86,0.0495017,3.48087,0.486809,-0.0185591,0,1.44262,1.86,0.367219,1.2112,0.427129,0.56651,0,1.83576,1.86,0.0459029,1.94314,0.369665,-0.0421324,0,2.54487,1.86,0.419813,3.26476,0.440671,0.663397,0,2.22137,1.86,0.0449045,2.67992,0.361382,-0.0452423,0,1.95605,1.86,0.176892,2.17453,0.310181,0.204059,0,1.58345,1.86,0.157382,1.45767,0.348099,0.168818,0,1.91346,1.86,0.599261,2.09149,0.337966,1.01961,0,2.52446,1.86,0.303575,3.22023,0.456722,0.446872,0,1.43893,1.86,0.193754,1.18477,0.363204,0.239386,0,2.02504,1.86,0.395912,2.31153,0.275529,0.633094,0,1.61371,1.86,0.0480172,1.50795,0.307009,-0.0471027,0,2.68577,1.86,0.465991,3.47181,0.547143,0.735228,0,
0.033334,1.90269,3.37753,0.266013,2.05906,3.26063,0.377618,2.41983,1.86,0.515188,3.02507,0.511013,0.8306,0,2.42763,1.86,0.670349,3.03217,0.527897,1.10592,0,1.85212,1.86,0.388104,1.98617,0.375225,0.605141,0,1.69718,1.86,0.432864,1.70013,0.396614,0.691653,0,2.00901,1.86,0.647016,2.27285,0.567829,1.05323,0,2.27465,1.86,0.639489,2.75119,0.543128,1.0469,0,2.41999,1.86,0.403026,3.02885,0.503759,0.625854,0,2.61565,1.86,0.677105,3.35578,0.55916,1.11003,0,1.83081,1.86,0.665783,1.9512,0.388235,1.13425,0,2.39032,1.86,0.10766,2.95908,0.542529,0.09319,0,1.69854,1.86,0.125533,1.71136,0.487397,0.117222,0,2.57892,1.86,0.532111,3.28516,0.570125,0.849659,0,2.18384,1.86,0.24561,2.59153,0.536157,0.340498,0,1.63847,1.86,0.296118,1.59626,0.441244,0.431208,0,2.41747,1.86,0.24061,2.99162,0.59125,0.332053,0,2.64308,1.86,0.349771,3.36169,0.644244,0.520849,0,1.96648,1.86,0.306205,2.19663,0.608393,0.446366,0,2.0952,1.86,0.531901,2.44282,0.439389,0.872135,0,1.83848,1.86,0.204325,1.96616,0.427389,0.26185,0,2.29298,1.86,0.375391,2.81732,0.416407,0.582469,0,1.81958,1.86,0.527998,1.93301,0.471486,0.859308,0,1.45832,1.86,0.534639,1.26403,0.460414,0.874419,0,2.14433,1.86,0.416955,2.53367,0.419939,0.661772,0,1.97858,1.86,0.0553173,2.22431,0.500109,-0.0066123,0,1.97875,1.86,0.491871,2.22455,0.465297,0.793753,0,2.29004,1.86,0.154544,2.77856,0.544321,0.177419,0,1.54143,1.86,0.374519,1.41402,0.462317,0.573285,0,2.09422,1.86,0.130624,2.43239,0.520534,0.132379,0,1.56528,1.86,0.541668,1.44821,0.41245,0.888053,0,1.74334,1.86,0.272215,1.7867,0.411427,0.388826,0,2.07262,1.86,0.295884,2.39661,0.511815,0.426686,0,1.49345,1.86,0.116427,1.33737,0.492194,0.103018,0,2.6066,1.86,0.198513,3.32491,0.590385,0.258269,0,2.21792,1.86,0.505383,2.6606,0.509977,0.812729,0,2.11842,1.86,0.659135,2.48369,0.455852,1.10471,0,2.6737,1.86,0.0495017,3.45501,0.565114,-0.00810266,0,1.44262,1.86,0.367219,1.25397,0.521155,0.558231,0,1.83576,1.86,0.0459029,1.96259,0.494772,-0.0255719,0,2.54487,1.86,0.419813,3.23924,0.536047,0.653728,0,2.22137,1.86,0.0449045,2.66625,0.503123,-0.0251663,0,1.95605,1.86,0.176892,2.18438,0.446786,0.210714,0,1.58345,1.86,0.157382,1.49399,0.454392,0.175086,0,1.91346,1.86,0.599261,2.10504,0.470617,0.994795,0,2.52446,1.86,0.303575,3.19251,0.557671,0.445237,0,1.43893,1.86,0.193754,1.23472,0.473519,0.242346,0,2.02504,1.86,0.395912,2.31537,0.390315,0.624231,0,1.61371,1.86,0.0480172,1.54569,0.426465,-0.0360285,0,2.68577,1.86,0.465991,3.44373,0.627834,0.722726,0,
0.0666681,1.87572,3.37455,0.26622,2.03269,3.25679,0.378042,2.41983,1.86,0.515188,2.97358,0.669458,0.805544,0,2.42763,1.86,0.670349,2.99056,0.649435,1.07495,0,1.85212,1.86,0.388104,1.99313,0.52165,0.597409,0,1.69718,1.86,0.432864,1.72685,0.57443,0.675812,0,2.00901,1.86,0.647016,2.26226,0.724735,1.01791,0,2.27465,1.86,0.639489,2.72003,0.667176,1.02062,0,2.41999,1.86,0.403026,2.98634,0.624236,0.618047,0,2.61565,1.86,0.677105,3.28837,0.713787,1.07475,0,1.83081,1.86,0.665783,1.95775,0.520049,1.10173,0,2.39032,1.86,0.10766,2.92006,0.66196,0.10663,0,1.69854,1.86,0.125533,1.7195,0.575387,0.129774,0,2.57892,1.86,0.532111,3.2158,0.737476,0.825543,0,2.18384,1.86,0.24561,2.56223,0.694984,0.345452,0,1.63847,1.86,0.296118,1.62108,0.58215,0.434805,0,2.41747,1.86,0.24061,2.94626,0.725171,0.336265,0,2.64308,1.86,0.349771,3.31275,0.743711,0.518316,0,1.96648,1.86,0.306205,2.1895,0.765773,0.444944,0,2.0952,1.86,0.531901,2.42437,0.59726,0.846388,0,1.83848,1.86,0.204325,1.97997,0.650775,0.271466,0,2.29298,1.86,0.375391,2.77992,0.570309,0.573361,0,1.81958,1.86,0.527998,1.94384,0.638456,0.833176,0,1.45832,1.86,0.534639,1.30177,0.583886,0.857795,0,2.14433,1.86,0.416955,2.51378,0.554113,0.649327,0,1.97858,1.86,0.0553173,2.21678,0.668846,0.0205615,0,1.97875,1.86,0.491871,2.21752,0.61605,0.775987,0,2.29004,1.86,0.154544,2.73628,0.719102,0.192712,0,1.54143,1.86,0.374519,1.44665,0.588278,0.568969,0,2.09422,1.86,0.130624,2.4126,0.678412,0.147406,0,1.56528,1.86,0.541668,1.47388,0.521197,0.871428,0,1.74334,1.86,0.272215,1.80612,0.576274,0.390933,0,2.07262,1.86,0.295884,2.37811,0.666631,0.428787,0,1.49345,1.86,0.116427,1.36287,0.59082,0.1196,0,2.6066,1.86,0.198513,3.27242,0.70468,0.263341,0,2.21792,1.86,0.505383,2.63041,0.653838,0.790005,0,2.11842,1.86,0.659135,2.46326,0.61634,1.06601,0,2.6737,1.86,0.0495017,3.40093,0.674647,0.00957811,0,1.44262,1.86,0.367219,1.2961,0.65193,0.552218,0,1.83576,1.86,0.0459029,1.96777,0.626608,-0.00187349,0,2.54487,1.86,0.419813,3.18097,0.681004,0.641995,0,2.22137,1.86,0.0449045,2.63576,0.647185,-0.00223923,0,1.95605,1.86,0.176892,2.18042,0.655703,0.229272,0,1.58345,1.86,0.157382,1.52093,0.578514,0.18682,0,1.91346,1.86,0.599261,2.10345,0.605954,0.968064,0,2.52446,1.86,0.303575,3.14101,0.686525,0.442979,0,1.43893,1.86,0.193754,1.27126,0.59128,0.254778,0,2.02504,1.86,0.395912,2.30433,0.559658,0.610618,0,1.61371,1.86,0.0480172,1.5736,0.564001,-0.0103179,0,2.68577,1.86,0.465991,3.37961,0.758781,0.708615,0,
0.100002,1.86442,3.37345,0.265939,2.01747,3.25455,0.378286,2.41983,1.86,0.515188,2.93949,0.789591,0.782588,0,2.42763,1.86,0.670349,2.95678,0.772167,1.03854,0,1.85212,1.86,0.388104,2.0051,0.653581,0.583097,0,1.69718,1.86,0.432864,1.74979,0.699783,0.655667,0,2.00901,1.86,0.647016,2.26006,0.844957,0.982887,0,2.27465,1.86,0.639489,2.70507,0.747881,0.997329,0,2.41999,1.86,0.403026,2.9463,0.771077,0.59959,0,2.61565,1.86,0.677105,3.25355,0.79906,1.04786,0,1.83081,1.86,0.665783,1.97002,0.631319,1.06793,0,2.39032,1.86,0.10766,2.89179,0.773512,0.115202,0,1.69854,1.86,0.125533,1.74256,0.685818,0.136017,0,2.57892,1.86,0.532111,3.16636,0.866625,0.799285,0,2.18384,1.86,0.24561,2.54473,0.823723,0.342465,0,1.63847,1.86,0.296118,1.66447,0.770187,0.423127,0,2.41747,1.86,0.24061,2.90982,0.856933,0.334688,0,2.64308,1.86,0.349771,3.27931,0.825619,0.509055,0,1.96648,1.86,0.306205,2.19028,0.90438,0.438244,0,2.0952,1.86,0.531901,2.41445,0.733506,0.818857,0,1.83848,1.86,0.204325,1.99162,0.796686,0.274153,0,2.29298,1.86,0.375391,2.75828,0.67732,0.562684,0,1.81958,1.86,0.527998,1.95548,0.750949,0.813215,0,1.45832,1.86,0.534639,1.34475,0.699808,0.833105,0,2.14433,1.86,0.416955,2.49582,0.736744,0.630014,0,1.97858,1.86,0.0553173,2.21648,0.808862,0.0359991,0,1.97875,1.86,0.491871,2.21824,0.747098,0.752716,0,2.29004,1.86,0.154544,2.71318,0.829789,0.197892,0,1.54143,1.86,0.374519,1.48687,0.719049,0.556874,0,2.09422,1.86,0.130624,2.40192,0.81768,0.156012,0,1.56528,1.86,0.541668,1.51515,0.659567,0.842101,0,1.74334,1.86,0.272215,1.82702,0.709789,0.386553,0,2.07262,1.86,0.295884,2.36551,0.857692,0.416383,0,1.49345,1.86,0.116427,1.3934,0.679908,0.121723,0,2.6066,1.86,0.198513,3.24362,0.777891,0.267568,0,2.21792,1.86,0.505383,2.61525,0.748862,0.771029,0,2.11842,1.86,0.659135,2.4531,0.73056,1.03281,0,2.6737,1.86,0.0495017,3.37145,0.743272,0.0183612,0,1.44262,1.86,0.367219,1.3346,0.756593,0.54005,0,1.83576,1.86,0.0459029,1.97671,0.718931,0.00715843,0,2.54487,1.86,0.419813,3.14551,0.778915,0.62729,0,2.22137,1.86,0.0449045,2.61539,0.780048,0.0130688,0,1.95605,1.86,0.176892,2.18093,0.777887,0.234178,0,1.58345,1.86,0.157382,1.54676,0.673063,0.191141,0,1.91346,1.86,0.599261,2.11114,0.746851,0.933978,0,2.52446,1.86,0.303575,3.09153,0.831871,0.434261,0,1.43893,1.86,0.193754,1.31505,0.706993,0.254622,0,2.02504,1.86,0.395912,2.30014,0.69352,0.594435,0,1.61371,1.86,0.0480172,1.60603,0.69362,0.00348046,0,2.68577,1.86,0.465991,3.34907,0.823956,0.693721,0,
0.133336,1.83648,3.37024,0.266215,2.02239,3.25527,0.378207,2.41983,1.86,0.515188,2.93222,0.876117,0.766692,0,2.42763,1.86,0.670349,2.94136,0.889028,1.00931,0,1.85212,1.86,0.388104,2.03105,0.765281,0.572471,0,1.69718,1.86,0.432864,1.78381,0.795104,0.644561,0,2.00901,1.86,0.647016,2.27517,0.931812,0.959907,0,2.27465,1.86,0.639489,2.70916,0.823864,0.977173,0,2.41999,1.86,0.403026,2.92745,0.895518,0.584478,0,2.61565,1.86,0.677105,3.24238,0.872548,1.02535,0,1.83081,1.86,0.665783,1.99729,0.731603,1.04053,0,2.39032,1.86,0.10766,2.88455,0.867711,0.121748,0,1.69854,1.86,0.125533,1.78385,0.817067,0.143941,0,2.57892,1.86,0.532111,3.16227,0.915275,0.784667,0,2.18384,1.86,0.24561,2.54802,0.925166,0.342651,0,1.63847,1.86,0.296118,1.70021,0.865365,0.42183,0,2.41747,1.86,0.24061,2.90283,0.940384,0.332987,0,2.64308,1.86,0.349771,3.25151,0.938962,0.506025,0,1.96648,1.86,0.306205,2.20673,0.993945,0.433315,0,2.0952,1.86,0.531901,2.42379,0.829,0.800642,0,1.83848,1.86,0.204325,2.02098,0.951115,0.276089,0,2.29298,1.86,0.375391,2.75829,0.764433,0.554432,0,1.81958,1.86,0.527998,1.98302,0.851521,0.793426,0,1.45832,1.86,0.534639,1.39816,0.805564,0.811571,0,2.14433,1.86,0.416955,2.49636,0.873149,0.611647,0,1.97858,1.86,0.0553173,2.23269,0.913673,0.0489039,0,1.97875,1.86,0.491871,2.2348,0.85005,0.734945,0,2.29004,1.86,0.154544,2.71326,0.915946,0.203203,0,1.54143,1.86,0.374519,1.53824,0.841919,0.541938,0,2.09422,1.86,0.130624,2.4108,0.914989,0.162476,0,1.56528,1.86,0.541668,1.55908,0.760882,0.822756,0,1.74334,1.86,0.272215,1.85734,0.802764,0.384175,0,2.07262,1.86,0.295884,2.37239,0.985909,0.412351,0,1.49345,1.86,0.116427,1.45026,0.801007,0.129772,0,2.6066,1.86,0.198513,3.23292,0.853056,0.267613,0,2.21792,1.86,0.505383,2.62082,0.825524,0.756061,0,2.11842,1.86,0.659135,2.46101,0.835883,1.00256,0,2.6737,1.86,0.0495017,3.35977,0.814549,0.0249309,0,1.44262,1.86,0.367219,1.37476,0.824894,0.533699,0,1.83576,1.86,0.0459029,2.00301,0.819608,0.0151959,0,2.54487,1.86,0.419813,3.13548,0.85672,0.617503,0,2.22137,1.86,0.0449045,2.61481,0.891321,0.0268044,0,1.95605,1.86,0.176892,2.19931,0.886788,0.240618,0,1.58345,1.86,0.157382,1.5961,0.794758,0.195676,0,1.91346,1.86,0.599261,2.13238,0.857691,0.908217,0,2.52446,1.86,0.303575,3.0826,0.903194,0.429898,0,1.43893,1.86,0.193754,1.36464,0.800869,0.255201,0,2.02504,1.86,0.395912,2.31327,0.789285,0.581937,0,1.61371,1.86,0.0480172,1.65527,0.831768,0.0182194,0,2.68577,1.86,0.465991,3.33997,0.887393,0.683569,0,
0.16667,1.83648,3.37024,0.266215,1.99506,3.25116,0.378643,2.41983,1.86,0.515188,2.8964,0.964711,0.752305,0,2.42763,1.86,0.670349,2.89975,0.992694,0.980939,0,1.85212,1.86,0.388104,2.03003,0.884357,0.563142,0,1.69718,1.86,0.432864,1.79043,0.885439,0.634696,0,2.00901,1.86,0.647016,2.26229,1.03717,0.93252,0,2.27465,1.86,0.639489,2.67947,0.927674,0.949969,0,2.41999,1.86,0.403026,2.89792,0.955422,0.580117,0,2.61565,1.86,0.677105,3.20392,0.942962,1.00564,0,1.83081,1.86,0.665783,1.99905,0.852639,1.00814,0,2.39032,1.86,0.10766,2.85087,0.953452,0.130143,0,1.69854,1.86,0.125533,1.79372,0.930434,0.155888,0,2.57892,1.86,0.532111,3.11515,1.01684,0.769795,0,2.18384,1.86,0.24561,2.52135,1.03503,0.341913,0,1.63847,1.86,0.296118,1.71097,0.959241,0.420052,0,2.41747,1.86,0.24061,2.86753,1.02678,0.334212,0,2.64308,1.86,0.349771,3.2068,1.01621,0.498086,0,1.96648,1.86,0.306205,2.19588,1.06703,0.431023,0,2.0952,1.86,0.531901,2.40406,0.943751,0.778991,0,1.83848,1.86,0.204325,2.01496,1.0269,0.280159,0,2.29298,1.86,0.375391,2.72496,0.877223,0.544728,0,1.81958,1.86,0.527998,1.98294,0.954098,0.774798,0,1.45832,1.86,0.534639,1.43349,0.934721,0.787895,0,2.14433,1.86,0.416955,2.47472,0.959167,0.604895,0,1.97858,1.86,0.0553173,2.22111,1.0134,0.0630392,0,1.97875,1.86,0.491871,2.2236,0.965987,0.717712,0,2.29004,1.86,0.154544,2.68443,1.00453,0.210294,0,1.54143,1.86,0.374519,1.56097,0.956032,0.537261,0,2.09422,1.86,0.130624,2.39118,1.02216,0.171589,0,1.56528,1.86,0.541668,1.58147,0.876659,0.801954,0,1.74334,1.86,0.272215,1.86209,0.901256,0.381177,0,2.07262,1.86,0.295884,2.35289,1.0926,0.410787,0,1.49345,1.86,0.116427,1.47702,0.914323,0.143204,0,2.6066,1.86,0.198513,3.18711,0.942965,0.269105,0,2.21792,1.86,0.505383,2.59391,0.932914,0.737698,0,2.11842,1.86,0.659135,2.43961,0.949774,0.97316,0,2.6737,1.86,0.0495017,3.31622,0.892392,0.0343141,0,1.44262,1.86,0.367219,1.40692,0.936771,0.527317,0,1.83576,1.86,0.0459029,2.00432,0.942098,0.0353363,0,2.54487,1.86,0.419813,3.09463,0.941356,0.607407,0,2.22137,1.86,0.0449045,2.58677,0.993859,0.0404261,0,1.95605,1.86,0.176892,2.18913,0.988773,0.24661,0,1.58345,1.86,0.157382,1.61448,0.904924,0.203903,0,1.91346,1.86,0.599261,2.12699,1.00731,0.875271,0,2.52446,1.86,0.303575,3.05106,0.96343,0.4282,0,1.43893,1.86,0.193754,1.39104,0.899386,0.266817,0,2.02504,1.86,0.395912,2.29916,0.904349,0.572421,0,1.61371,1.86,0.0480172,1.66803,0.931263,0.0331745,0,2.68577,1.86,0.465991,3.29311,0.969218,0.66782,0,
0.200004,1.80786,3.36697,0.266482,1.97986,3.24885,0.378884,2.41983,1.86,0.515188,2.87653,1.02943,0.744252,0,2.42763,1.86,0.670349,2.88178,1.04736,0.968894,0,1.85212,1.86,0.388104,2.03462,0.969394,0.556487,0,1.69718,1.86,0.432864,1.80388,0.965924,0.626781,0,2.00901,1.86,0.647016,2.25878,1.07491,0.921592,0,2.27465,1.86,0.639489,2.66562,0.990745,0.936203,0,2.41999,1.86,0.403026,2.87808,1.02429,0.575338,0,2.61565,1.86,0.677105,3.17163,1.02305,0.985791,0,1.83081,1.86,0.665783,2.00303,0.917879,0.990389,0,2.39032,1.86,0.10766,2.82869,1.03255,0.139316,0,1.69854,1.86,0.125533,1.80908,1.02827,0.162071,0,2.57892,1.86,0.532111,3.08226,1.09804,0.757115,0,2.18384,1.86,0.24561,2.50889,1.10915,0.34542,0,1.63847,1.86,0.296118,1.72779,1.04275,0.416879,0,2.41747,1.86,0.24061,2.84757,1.09185,0.337373,0,2.64308,1.86,0.349771,3.17322,1.09413,0.495765,0,1.96648,1.86,0.306205,2.1949,1.14561,0.428303,0,2.0952,1.86,0.531901,2.3958,1.01971,0.765055,0,1.83848,1.86,0.204325,2.02022,1.10168,0.283293,0,2.29298,1.86,0.375391,2.70619,0.959343,0.540644,0,1.81958,1.86,0.527998,1.98827,1.02507,0.763387,0,1.45832,1.86,0.534639,1.45135,0.994281,0.776412,0,2.14433,1.86,0.416955,2.46427,1.04108,0.597081,0,1.97858,1.86,0.0553173,2.2188,1.09281,0.0740327,0,1.97875,1.86,0.491871,2.221,1.04233,0.707202,0,2.29004,1.86,0.154544,2.66978,1.06805,0.217374,0,1.54143,1.86,0.374519,1.5804,1.0313,0.52878,0,2.09422,1.86,0.130624,2.38166,1.11222,0.17898,0,1.56528,1.86,0.541668,1.59835,0.945957,0.787282,0,1.74334,1.86,0.272215,1.87181,0.977705,0.378492,0,2.07262,1.86,0.295884,2.34713,1.13989,0.412315,0,1.49345,1.86,0.116427,1.5049,1.00687,0.152425,0,2.6066,1.86,0.198513,3.15889,1.01081,0.272179,0,2.21792,1.86,0.505383,2.57403,1.04526,0.724059,0,2.11842,1.86,0.659135,2.43056,1.02371,0.954974,0,2.6737,1.86,0.0495017,3.28303,0.96756,0.0449787,0,1.44262,1.86,0.367219,1.43596,1.02374,0.520345,0,1.83576,1.86,0.0459029,2.01038,1.03496,0.0496977,0,2.54487,1.86,0.419813,3.07369,0.99596,0.603698,0,2.22137,1.86,0.0449045,2.57337,1.06528,0.0517483,0,1.95605,1.86,0.176892,2.18792,1.09735,0.253715,0,1.58345,1.86,0.157382,1.63428,0.988482,0.209162,0,1.91346,1.86,0.599261,2.1263,1.07595,0.859366,0,2.52446,1.86,0.303575,3.02069,1.05051,0.428031,0,1.43893,1.86,0.193754,1.41819,0.978533,0.268852,0,2.02504,1.86,0.395912,2.29415,0.989304,0.565383,0,1.61371,1.86,0.0480172,1.68909,1.02659,0.0462901,0,2.68577,1.86,0.465991,3.27036,1.01829,0.66332,0,
