time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-2.41608,3.30772,0.304154,-2.17681,3.21784,0.442424,-2.46312,1.86,0.580185,-2.25544,0.797979,0.903809,0,-2.65183,1.86,0.430484,-2.57138,0.794788,0.653863,0,-2.11543,1.86,0.678266,-1.70055,0.924537,1.03505,0,-2.36669,1.86,0.667595,-2.0956,0.837409,1.04002,0,-2.45469,1.86,0.384736,-2.2422,0.765778,0.57891,0,-2.09981,1.86,0.321234,-1.65154,0.813451,0.47079,0,-2.19441,1.86,0.580629,-1.81469,0.852947,0.894054,0,-2.47731,1.86,0.209515,-2.27912,0.798532,0.284271,0,-2.24117,1.86,0.68609,-1.89236,0.863528,1.06354,0,-2.4977,1.86,0.103596,-2.30634,0.920102,0.124109,0,-2.94536,1.86,0.303754,-3.0021,0.960438,0.441801,0,-2.29272,1.86,0.276342,-1.98045,0.913522,0.398157,0,-2.66588,1.86,0.148512,-2.59129,0.815625,0.184165,0,-2.18118,1.86,0.379729,-1.79048,0.836848,0.566719,0,-2.6439,1.86,0.574057,-2.55594,0.808517,0.891601,0,-2.34921,1.86,0.187144,-2.06879,0.879429,0.253425,0,-2.85694,1.86,0.467922,-2.92154,0.772244,0.719073,0,-2.72181,1.86,0.32359,-2.67815,0.843844,0.474295,0,-2.37123,1.86,0.482933,-2.10301,0.835561,0.736611,0,-2.62831,1.86,0.681849,-2.52467,0.844849,1.06151,0,-2.26506,1.86,0.491641,-1.92553,0.809052,0.754373,0,-2.54859,1.86,0.449288,-2.39964,0.783297,0.686486,0,-2.1426,1.86,0.491518,-1.72074,0.803531,0.754884,0,-3.0695,1.86,0.109007,-3.22114,0.903993,0.130526,0,-2.83733,1.86,0.332799,-2.87424,0.820944,0.489849,0,-2.73663,1.86,0.52274,-2.70115,0.849733,0.799976,0,-2.39188,1.86,0.0877412,-2.1369,0.830859,0.0856054,0,
0.033334,-2.42749,3.30761,0.303869,-2.18754,3.21761,0.442663,-2.46312,1.86,0.580185,-2.23892,0.919608,0.876304,0,-2.65183,1.86,0.430484,-2.53544,0.929452,0.637746,0,-2.11543,1.86,0.678266,-1.70608,0.983136,1.01708,0,-2.36669,1.86,0.667595,-2.08642,0.988916,0.995189,0,-2.45469,1.86,0.384736,-2.22512,0.90255,0.567692,0,-2.09981,1.86,0.321234,-1.67264,0.984384,0.46633,0,-2.19441,1.86,0.580629,-1.82074,0.972327,0.868597,0,-2.47731,1.86,0.209515,-2.25776,0.955959,0.290946,0,-2.24117,1.86,0.68609,-1.89341,0.963191,1.03304,0,-2.4977,1.86,0.103596,-2.287,1.05415,0.137761,0,-2.94536,1.86,0.303754,-2.95716,1.05409,0.435801,0,-2.29272,1.86,0.276342,-1.97958,1.05366,0.397434,0,-2.66588,1.86,0.148512,-2.54865,0.9741,0.196769,0,-2.18118,1.86,0.379729,-1.79977,0.975648,0.557574,0,-2.6439,1.86,0.574057,-2.52088,0.94195,0.86209,0,-2.34921,1.86,0.187144,-2.06308,1.00547,0.260133,0,-2.85694,1.86,0.467922,-2.88548,0.854681,0.703228,0,-2.72181,1.86,0.32359,-2.63589,0.982921,0.467341,0,-2.37123,1.86,0.482933,-2.09544,0.967081,0.714558,0,-2.62831,1.86,0.681849,-2.49537,0.958183,1.02711,0,-2.26506,1.86,0.491641,-1.92758,0.979694,0.730326,0,-2.54859,1.86,0.449288,-2.37596,0.903648,0.671689,0,-2.1426,1.86,0.491518,-1.73041,0.922206,0.736796,0,-3.0695,1.86,0.109007,-3.16953,0.990786,0.137607,0,-2.83733,1.86,0.332799,-2.82417,0.94542,0.481396,0,-2.73663,1.86,0.52274,-2.67137,0.938125,0.781825,0,-2.39188,1.86,0.0877412,-2.12436,0.997011,0.107635,0,
0.0666681,-2.45617,3.30742,0.304042,-2.20315,3.21726,0.443011,-2.46312,1.86,0.580185,-2.23201,1.00139,0.866295,0,-2.65183,1.86,0.430484,-2.52067,1.00217,0.627597,0,-2.11543,1.86,0.678266,-1.71457,1.05036,1.00599,0,-2.36669,1.86,0.667595,-2.08556,1.06732,0.979123,0,-2.45469,1.86,0.384736,-2.21987,0.977251,0.561487,0,-2.09981,1.86,0.321234,-1.69398,1.11,0.470851,0,-2.19441,1.86,0.580629,-1.82919,1.05892,0.858227,0,-2.47731,1.86,0.209515,-2.2454,1.08634,0.302574,0,-2.24117,1.86,0.68609,-1.89731,1.01786,1.02338,0,-2.4977,1.86,0.103596,-2.27144,1.19167,0.160289,0,-2.94536,1.86,0.303754,-2.92873,1.11861,0.435767,0,-2.29272,1.86,0.276342,-1.98347,1.16362,0.404029,0,-2.66588,1.86,0.148512,-2.51836,1.10727,0.21191,0,-2.18118,1.86,0.379729,-1.81378,1.10478,0.556861,0,-2.6439,1.86,0.574057,-2.50444,1.0204,0.849879,0,-2.34921,1.86,0.187144,-2.06283,1.09228,0.27306,0,-2.85694,1.86,0.467922,-2.85472,0.933603,0.692749,0,-2.72181,1.86,0.32359,-2.61367,1.06645,0.468062,0,-2.37123,1.86,0.482933,-2.09416,1.04778,0.712132,0,-2.62831,1.86,0.681849,-2.4835,1.01925,1.01514,0,-2.26506,1.86,0.491641,-1.93328,1.06372,0.72386,0,-2.54859,1.86,0.449288,-2.36453,0.981603,0.666266,0,-2.1426,1.86,0.491518,-1.74332,1.01999,0.731224,0,-3.0695,1.86,0.109007,-3.11182,1.0978,0.148691,0,-2.83733,1.86,0.332799,-2.79413,1.02987,0.480598,0,-2.73663,1.86,0.52274,-2.63549,1.05842,0.764903,0,-2.39188,1.86,0.0877412,-2.1197,1.1424,0.134625,0,
0.100002,-2.45617,3.30742,0.304042,-2.21568,3.21715,0.443295,-2.46312,1.86,0.580185,-2.2206,1.09433,0.84658,0,-2.65183,1.86,0.430484,-2.50204,1.07345,0.619988,0,-2.11543,1.86,0.678266,-1.71783,1.08842,0.993083,0,-2.36669,1.86,0.667595,-2.08136,1.13785,0.959357,0,-2.45469,1.86,0.384736,-2.2135,1.0284,0.557087,0,-2.09981,1.86,0.321234,-1.6996,1.14487,0.47054,0,-2.19441,1.86,0.580629,-1.83098,1.09046,0.850938,0,-2.47731,1.86,0.209515,-2.23629,1.1699,0.307161,0,-2.24117,1.86,0.68609,-1.89714,1.06817,1.00841,0,-2.4977,1.86,0.103596,-2.26017,1.28773,0.171189,0,-2.94536,1.86,0.303754,-2.90896,1.15958,0.434227,0,-2.29272,1.86,0.276342,-1.984,1.21892,0.403512,0,-2.66588,1.86,0.148512,-2.50051,1.18232,0.218468,0,-2.18118,1.86,0.379729,-1.81965,1.16976,0.551001,0,-2.6439,1.86,0.574057,-2.494,1.06092,0.842826,0,-2.34921,1.86,0.187144,-2.0603,1.14811,0.27513,0,-2.85694,1.86,0.467922,-2.82713,1.00046,0.685346,0,-2.72181,1.86,0.32359,-2.59829,1.11721,0.464951,0,-2.37123,1.86,0.482933,-2.09053,1.10102,0.704878,0,-2.62831,1.86,0.681849,-2.4715,1.06391,1.00122,0,-2.26506,1.86,0.491641,-1.93362,1.10049,0.717474,0,-2.54859,1.86,0.449288,-2.34939,1.06372,0.657136,0,-2.1426,1.86,0.491518,-1.74867,1.07583,0.721431,0,-3.0695,1.86,0.109007,-3.07818,1.15958,0.156253,0,-2.83733,1.86,0.332799,-2.76924,1.0943,0.477069,0,-2.73663,1.86,0.52274,-2.61504,1.12698,0.75314,0,-2.39188,1.86,0.0877412,-2.11619,1.2205,0.144612,0,
0.133336,-2.48464,3.30705,0.304228,-2.23134,3.2169,0.443646,-2.46312,1.86,0.580185,-2.21894,1.13377,0.840112,0,-2.65183,1.86,0.430484,-2.49234,1.12115,0.615238,0,-2.11543,1.86,0.678266,-1.72545,1.1445,0.975551,0,-2.36669,1.86,0.667595,-2.08078,1.19547,0.944398,0,-2.45469,1.86,0.384736,-2.2087,1.08642,0.551672,0,-2.09981,1.86,0.321234,-1.70798,1.19835,0.465078,0,-2.19441,1.86,0.580629,-1.83495,1.14173,0.839508,0,-2.47731,1.86,0.209515,-2.23195,1.23119,0.308279,0,-2.24117,1.86,0.68609,-1.90118,1.13884,0.986943,0,-2.4977,1.86,0.103596,-2.25929,1.31722,0.174648,0,-2.94536,1.86,0.303754,-2.8852,1.21251,0.435185,0,-2.29272,1.86,0.276342,-1.98632,1.27315,0.40181,0,-2.66588,1.86,0.148512,-2.48899,1.23779,0.223074,0,-2.18118,1.86,0.379729,-1.82677,1.22997,0.545591,0,-2.6439,1.86,0.574057,-2.47691,1.13541,0.826856,0,-2.34921,1.86,0.187144,-2.06022,1.19953,0.277755,0,-2.85694,1.86,0.467922,-2.80701,1.05545,0.680008,0,-2.72181,1.86,0.32359,-2.58786,1.15669,0.464278,0,-2.37123,1.86,0.482933,-2.08831,1.18896,0.690562,0,-2.62831,1.86,0.681849,-2.4594,1.11969,0.985181,0,-2.26506,1.86,0.491641,-1.93599,1.15364,0.706802,0,-2.54859,1.86,0.449288,-2.34283,1.11641,0.649584,0,-2.1426,1.86,0.491518,-1.75582,1.12735,0.711661,0,-3.0695,1.86,0.109007,-3.05906,1.19754,0.16074,0,-2.83733,1.86,0.332799,-2.75242,1.14358,0.474711,0,-2.73663,1.86,0.52274,-2.60586,1.16473,0.743853,0,-2.39188,1.86,0.0877412,-2.11546,1.2794,0.150514,0,
0.16667,-2.48464,3.30705,0.304228,-2.24374,3.21651,0.443919,-2.46312,1.86,0.580185,-2.21125,1.18334,0.828476,0,-2.65183,1.86,0.430484,-2.47459,1.18808,0.607452,0,-2.11543,1.86,0.678266,-1.73187,1.21055,0.960457,0,-2.36669,1.86,0.667595,-2.0773,1.24439,0.930756,0,-2.45469,1.86,0.384736,-2.20067,1.15136,0.546702,0,-2.09981,1.86,0.321234,-1.71375,1.25138,0.463645,0,-2.19441,1.86,0.580629,-1.83731,1.19599,0.826895,0,-2.47731,1.86,0.209515,-2.22431,1.29063,0.310067,0,-2.24117,1.86,0.68609,-1.90301,1.20441,0.968268,0,-2.4977,1.86,0.103596,-2.24877,1.38363,0.184789,0,-2.94536,1.86,0.303754,-2.85555,1.27485,0.432526,0,-2.29272,1.86,0.276342,-1.98541,1.3043,0.400096,0,-2.66588,1.86,0.148512,-2.46911,1.31463,0.231371,0,-2.18118,1.86,0.379729,-1.83046,1.28631,0.54186,0,-2.6439,1.86,0.574057,-2.45472,1.2299,0.808058,0,-2.34921,1.86,0.187144,-2.05704,1.26152,0.281232,0,-2.85694,1.86,0.467922,-2.7825,1.11332,0.671627,0,-2.72181,1.86,0.32359,-2.56982,1.2112,0.462087,0,-2.37123,1.86,0.482933,-2.08602,1.22789,0.685896,0,-2.62831,1.86,0.681849,-2.44437,1.17864,0.968274,0,-2.26506,1.86,0.491641,-1.93565,1.20717,0.700556,0,-2.54859,1.86,0.449288,-2.32991,1.18442,0.641972,0,-2.1426,1.86,0.491518,-1.7604,1.1862,0.703986,0,-3.0695,1.86,0.109007,-3.04415,1.22018,0.164711,0,-2.83733,1.86,0.332799,-2.72605,1.20908,0.47516,0,-2.73663,1.86,0.52274,-2.58135,1.23922,0.731756,0,-2.39188,1.86,0.0877412,-2.11154,1.33005,0.156632,0,
0.200004,-2.5124,3.30659,0.304384,-2.2708,3.21577,0.444518,-2.46312,1.86,0.580185,-2.21664,1.26332,0.81894,0,-2.65183,1.86,0.430484,-2.46805,1.27792,0.605795,0,-2.11543,1.86,0.678266,-1.75892,1.30761,0.939534,0,-2.36669,1.86,0.667595,-2.088,1.3352,0.913173,0,-2.45469,1.86,0.384736,-2.20615,1.24349,0.547853,0,-2.09981,1.86,0.321234,-1.73866,1.32743,0.469141,0,-2.19441,1.86,0.580629,-1.85732,1.2774,0.817127,0,-2.47731,1.86,0.209515,-2.22983,1.37154,0.321804,0,-2.24117,1.86,0.68609,-1.91973,1.26531,0.959767,0,-2.4977,1.86,0.103596,-2.25349,1.46944,0.201962,0,-2.94536,1.86,0.303754,-2.84336,1.33178,0.438331,0,-2.29272,1.86,0.276342,-1.99903,1.37096,0.406397,0,-2.66588,1.86,0.148512,-2.46375,1.4006,0.247026,0,-2.18118,1.86,0.379729,-1.8492,1.34689,0.541143,0,-2.6439,1.86,0.574057,-2.44974,1.32022,0.796244,0,-2.34921,1.86,0.187144,-2.07058,1.38232,0.297837,0,-2.85694,1.86,0.467922,-2.7473,1.24849,0.664931,0,-2.72181,1.86,0.32359,-2.56239,1.2846,0.466561,0,-2.37123,1.86,0.482933,-2.09613,1.328,0.678131,0,-2.62831,1.86,0.681849,-2.43955,1.26455,0.951678,0,-2.26506,1.86,0.491641,-1.95261,1.29337,0.695158,0,-2.54859,1.86,0.449288,-2.33067,1.26869,0.6387,0,-2.1426,1.86,0.491518,-1.78971,1.3036,0.696627,0,-3.0695,1.86,0.109007,-3.02249,1.2802,0.178741,0,-2.83733,1.86,0.332799,-2.70417,1.31311,0.482013,0,-2.73663,1.86,0.52274,-2.57192,1.32193,0.725748,0,-2.39188,1.86,0.0877412,-2.12159,1.40466,0.172723,0,
0.233338,-2.5124,3.30659,0.304384,-2.28608,3.21532,0.444854,-2.46312,1.86,0.580185,-2.21257,1.35474,0.80328,0,-2.65183,1.86,0.430484,-2.45045,1.38157,0.599647,0,-2.11543,1.86,0.678266,-1.77717,1.40141,0.917674,0,-2.36669,1.86,0.667595,-2.09108,1.43346,0.892453,0,-2.45469,1.86,0.384736,-2.2021,1.36401,0.544646,0,-2.09981,1.86,0.321234,-1.7596,1.43025,0.468942,0,-2.19441,1.86,0.580629,-1.8738,1.39597,0.79775,0,-2.47731,1.86,0.209515,-2.22539,1.47317,0.330926,0,-2.24117,1.86,0.68609,-1.92739,1.34257,0.943069,0,-2.4977,1.86,0.103596,-2.2482,1.56759,0.216631,0,-2.94536,1.86,0.303754,-2.81477,1.40423,0.439495,0,-2.29272,1.86,0.276342,-2.00419,1.43898,0.40886,0,-2.66588,1.86,0.148512,-2.4462,1.50123,0.258612,0,-2.18118,1.86,0.379729,-1.86461,1.45113,0.538128,0,-2.6439,1.86,0.574057,-2.43674,1.40207,0.783684,0,-2.34921,1.86,0.187144,-2.07652,1.50444,0.307139,0,-2.85694,1.86,0.467922,-2.71558,1.35075,0.652388,0,-2.72181,1.86,0.32359,-2.54688,1.35439,0.467962,0,-2.37123,1.86,0.482933,-2.09965,1.45699,0.663294,0,-2.62831,1.86,0.681849,-2.4249,1.35826,0.9305,0,-2.26506,1.86,0.491641,-1.96445,1.42036,0.678524,0,-2.54859,1.86,0.449288,-2.31962,1.37855,0.62956,0,-2.1426,1.86,0.491518,-1.81208,1.42475,0.68307,0,-3.0695,1.86,0.109007,-2.98541,1.3567,0.193069,0,-2.83733,1.86,0.332799,-2.67001,1.42808,0.48213,0,-2.73663,1.86,0.52274,-2.54612,1.43364,0.711142,0,-2.39188,1.86,0.0877412,-2.12302,1.50252,0.18973,0,
0.266672,-2.53886,3.30635,0.304564,-2.29735,3.21528,0.445112,-2.46312,1.86,0.580185,-2.20933,1.39882,0.796315,0,-2.65183,1.86,0.430484,-2.43999,1.43781,0.598013,0,-2.11543,1.86,0.678266,-1.78918,1.47221,0.90198,0,-2.36669,1.86,0.667595,-2.09284,1.54191,0.867691,0,-2.45469,1.86,0.384736,-2.19853,1.44356,0.542757,0,-2.09981,1.86,0.321234,-1.77023,1.48643,0.470529,0,-2.19441,1.86,0.580629,-1.8883,1.50378,0.77905,0,-2.47731,1.86,0.209515,-2.2205,1.55566,0.338143,0,-2.24117,1.86,0.68609,-1.92882,1.37213,0.934819,0,-2.4977,1.86,0.103596,-2.24491,1.60918,0.225185,0,-2.94536,1.86,0.303754,-2.78427,1.47949,0.443236,0,-2.29272,1.86,0.276342,-2.0062,1.48522,0.413823,0,-2.66588,1.86,0.148512,-2.43497,1.55903,0.267111,0,-2.18118,1.86,0.379729,-1.87312,1.5139,0.536478,0,-2.6439,1.86,0.574057,-2.42644,1.45365,0.775278,0,-2.34921,1.86,0.187144,-2.07883,1.57086,0.31599,0,-2.85694,1.86,0.467922,-2.68422,1.44636,0.644479,0,-2.72181,1.86,0.32359,-2.52677,1.43457,0.468958,0,-2.37123,1.86,0.482933,-2.10096,1.52471,0.658136,0,-2.62831,1.86,0.681849,-2.41456,1.41545,0.918106,0,-2.26506,1.86,0.491641,-1.97208,1.50428,0.671221,0,-2.54859,1.86,0.449288,-2.31183,1.44474,0.623437,0,-2.1426,1.86,0.491518,-1.82102,1.47873,0.677577,0,-3.0695,1.86,0.109007,-2.95967,1.40686,0.199554,0,-2.83733,1.86,0.332799,-2.64998,1.4922,0.482572,0,-2.73663,1.86,0.52274,-2.53233,1.48936,0.703331,0,-2.39188,1.86,0.0877412,-2.12244,1.54705,0.197459,0,
0.300007,-2.54971,3.30631,0.304311,-2.30792,3.21517,0.445351,-2.46312,1.86,0.580185,-2.20291,1.41644,0.790842,0,-2.65183,1.86,0.430484,-2.43051,1.46115,0.592511,0,-2.11543,1.86,0.678266,-1.78709,1.48385,0.896414,0,-2.36669,1.86,0.667595,-2.08989,1.57175,0.85692,0,-2.45469,1.86,0.384736,-2.19392,1.45345,0.539655,0,-2.09981,1.86,0.321234,-1.76999,1.51129,0.469131,0,-2.19441,1.86,0.580629,-1.88519,1.49746,0.77712,0,-2.47731,1.86,0.209515,-2.21596,1.56561,0.338797,0,-2.24117,1.86,0.68609,-1.9252,1.40071,0.92669,0,-2.4977,1.86,0.103596,-2.24054,1.61108,0.219771,0,-2.94536,1.86,0.303754,-2.77479,1.49274,0.440224,0,-2.29272,1.86,0.276342,-2.00215,1.50626,0.413913,0,-2.66588,1.86,0.148512,-2.42901,1.56655,0.265414,0,-2.18118,1.86,0.379729,-1.86884,1.51174,0.534683,0,-2.6439,1.86,0.574057,-2.42277,1.45075,0.776784,0,-2.34921,1.86,0.187144,-2.0747,1.57604,0.31331,0,-2.85694,1.86,0.467922,-2.68131,1.44607,0.641505,0,-2.72181,1.86,0.32359,-2.52232,1.43734,0.467054,0,-2.37123,1.86,0.482933,-2.09728,1.51287,0.65776,0,-2.62831,1.86,0.681849,-2.40781,1.42634,0.914468,0,-2.26506,1.86,0.491641,-1.97089,1.53974,0.663828,0,-2.54859,1.86,0.449288,-2.30186,1.49475,0.614776,0,-2.1426,1.86,0.491518,-1.81642,1.47651,0.677635,0,-3.0695,1.86,0.109007,-2.94983,1.41715,0.198897,0,-2.83733,1.86,0.332799,-2.64162,1.50403,0.480334,0,-2.73663,1.86,0.52274,-2.53034,1.48164,0.701926,0,-2.39188,1.86,0.0877412,-2.11738,1.55614,0.198053,0,
