time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,
0.33334,-6.37653,-3.34762,0.301971,-6.1374,-3.17125,0.383354,-5.32039,-1.86,0.634702,-4.88437,-1.39771,0.773059,0,-4.86837,-1.86,0.879127,-4.46664,-1.51584,1.0232,0,-5.5554,-1.86,0.177945,-5.13965,-1.35861,0.228617,0,-5.5684,-1.86,0.495987,-5.15851,-1.36591,0.615809,0,-5.36386,-1.86,0.482004,-4.93552,-1.39672,0.59406,0,-5.92387,-1.86,0.428943,-5.58256,-1.34757,0.534164,0,-5.33891,-1.86,0.811283,-4.89003,-1.38306,0.9791,0,-4.78492,-1.86,0.650121,-4.36576,-1.50767,0.765211,0,-5.1598,-1.86,0.522977,-4.69144,-1.39764,0.640599,0,-5.81829,-1.86,0.743071,-5.45701,-1.36254,0.912074,0,-5.79968,-1.86,0.481881,-5.423,-1.32104,0.602054,0,-5.5829,-1.86,0.734842,-5.17444,-1.35808,0.905032,0,-5.42887,-1.86,0.261125,-5.01405,-1.40047,0.330387,0,-5.51175,-1.86,0.875082,-5.09809,-1.37597,1.06517,0,-5.66753,-1.86,0.391578,-5.25589,-1.31262,0.487561,0,-5.98818,-1.86,0.313013,-5.66639,-1.35674,0.392487,0,-5.23412,-1.86,0.377238,-4.77392,-1.38994,0.467042,0,-5.7315,-1.86,0.264399,-5.35279,-1.35251,0.336683,0,-5.78834,-1.86,0.133768,-5.41503,-1.33747,0.173629,0,-5.52143,-1.86,0.365919,-5.11977,-1.3966,0.456275,0,-5.86295,-1.86,0.315654,-5.50691,-1.34703,0.391972,0,
0.366675,-6.36819,-3.34996,0.301607,-6.12702,-3.1745,0.382996,-5.32039,-1.86,0.634702,-4.91181,-1.42912,0.766176,0,-4.86837,-1.86,0.879127,-4.48703,-1.53217,1.01558,0,-5.5554,-1.86,0.177945,-5.15752,-1.38463,0.230086,0,-5.5684,-1.86,0.495987,-5.18112,-1.39773,0.610286,0,-5.36386,-1.86,0.482004,-4.96019,-1.42567,0.590341,0,-5.92387,-1.86,0.428943,-5.60514,-1.40163,0.53187,0,-5.33891,-1.86,0.811283,-4.91341,-1.4099,0.972864,0,-4.78492,-1.86,0.650121,-4.38199,-1.52038,0.761413,0,-5.1598,-1.86,0.522977,-4.7189,-1.4251,0.63551,0,-5.81829,-1.86,0.743071,-5.48146,-1.41131,0.897857,0,-5.79968,-1.86,0.481881,-5.46454,-1.40615,0.59625,0,-5.5829,-1.86,0.734842,-5.19323,-1.38642,0.896817,0,-5.42887,-1.86,0.261125,-5.04095,-1.43394,0.332305,0,-5.51175,-1.86,0.875082,-5.11941,-1.40457,1.05509,0,-5.66753,-1.86,0.391578,-5.27739,-1.34882,0.489132,0,-5.98818,-1.86,0.313013,-5.68042,-1.395,0.393081,0,-5.23412,-1.86,0.377238,-4.78619,-1.40555,0.466192,0,-5.7315,-1.86,0.264399,-5.36288,-1.37193,0.335271,0,-5.78834,-1.86,0.133768,-5.4521,-1.40979,0.179448,0,-5.52143,-1.86,0.365919,-5.15074,-1.43739,0.452323,0,-5.86295,-1.86,0.315654,-5.53536,-1.40866,0.393661,0,
0.400009,-6.36819,-3.34996,0.301607,-6.11781,-3.17731,0.382681,-5.32039,-1.86,0.634702,-4.94218,-1.4655,0.760476,0,-4.86837,-1.86,0.879127,-4.51284,-1.55443,1.01053,0,-5.5554,-1.86,0.177945,-5.17537,-1.41087,0.232826,0,-5.5684,-1.86,0.495987,-5.21037,-1.44164,0.606117,0,-5.36386,-1.86,0.482004,-4.99193,-1.46471,0.587721,0,-5.92387,-1.86,0.428943,-5.62274,-1.44671,0.529402,0,-5.33891,-1.86,0.811283,-4.93804,-1.43947,0.964592,0,-4.78492,-1.86,0.650121,-4.40618,-1.54081,0.762078,0,-5.1598,-1.86,0.522977,-4.72994,-1.43852,0.632766,0,-5.81829,-1.86,0.743071,-5.50242,-1.45544,0.885833,0,-5.79968,-1.86,0.481881,-5.47884,-1.43905,0.592214,0,-5.5829,-1.86,0.734842,-5.23256,-1.44769,0.884677,0,-5.42887,-1.86,0.261125,-5.06775,-1.46928,0.334699,0,-5.51175,-1.86,0.875082,-5.13696,-1.42935,1.04572,0,-5.66753,-1.86,0.391578,-5.29767,-1.38309,0.485445,0,-5.98818,-1.86,0.313013,-5.69428,-1.43352,0.394281,0,-5.23412,-1.86,0.377238,-4.81332,-1.43423,0.466621,0,-5.7315,-1.86,0.264399,-5.38389,-1.40892,0.338501,0,-5.78834,-1.86,0.133768,-5.46062,-1.43057,0.184995,0,-5.52143,-1.86,0.365919,-5.1824,-1.48342,0.452376,0,-5.86295,-1.86,0.315654,-5.55787,-1.46136,0.395436,0,
0.433343,-6.34362,-3.35657,0.301405,-6.09267,-3.18495,0.381822,-5.32039,-1.86,0.634702,-4.95575,-1.48189,0.756592,0,-4.86837,-1.86,0.879127,-4.52867,-1.56401,1.00544,0,-5.5554,-1.86,0.177945,-5.19798,-1.44544,0.238466,0,-5.5684,-1.86,0.495987,-5.2202,-1.46009,0.605033,0,-5.36386,-1.86,0.482004,-5.00003,-1.476,0.585726,0,-5.92387,-1.86,0.428943,-5.62552,-1.46236,0.524556,0,-5.33891,-1.86,0.811283,-4.95725,-1.46153,0.956619,0,-4.78492,-1.86,0.650121,-4.4174,-1.54488,0.758381,0,-5.1598,-1.86,0.522977,-4.73761,-1.44353,0.63229,0,-5.81829,-1.86,0.743071,-5.50535,-1.46846,0.882095,0,-5.79968,-1.86,0.481881,-5.488,-1.46257,0.589335,0,-5.5829,-1.86,0.734842,-5.25671,-1.48995,0.874381,0,-5.42887,-1.86,0.261125,-5.07739,-1.48344,0.334674,0,-5.51175,-1.86,0.875082,-5.15599,-1.45666,1.03576,0,-5.66753,-1.86,0.391578,-5.31716,-1.41972,0.4873,0,-5.98818,-1.86,0.313013,-5.70095,-1.46084,0.394091,0,-5.23412,-1.86,0.377238,-4.83134,-1.45241,0.466999,0,-5.7315,-1.86,0.264399,-5.39243,-1.42873,0.338188,0,-5.78834,-1.86,0.133768,-5.4658,-1.44505,0.188343,0,-5.52143,-1.86,0.365919,-5.19037,-1.49861,0.452464,0,-5.86295,-1.86,0.315654,-5.56089,-1.47657,0.39531,0,
0.466677,-6.3186,-3.36308,0.301178,-6.07864,-3.18903,0.381348,-5.32039,-1.86,0.634702,-4.96522,-1.49384,0.753057,0,-4.86837,-1.86,0.879127,-4.53009,-1.56654,1.00323,0,-5.5554,-1.86,0.177945,-5.21121,-1.46761,0.240762,0,-5.5684,-1.86,0.495987,-5.23756,-1.487,0.600875,0,-5.36386,-1.86,0.482004,-5.00752,-1.48571,0.583499,0,-5.92387,-1.86,0.428943,-5.63116,-1.47754,0.524829,0,-5.33891,-1.86,0.811283,-4.96648,-1.47386,0.951802,0,-4.78492,-1.86,0.650121,-4.42362,-1.55009,0.75571,0,-5.1598,-1.86,0.522977,-4.74895,-1.45494,0.631376,0,-5.81829,-1.86,0.743071,-5.51187,-1.48272,0.878388,0,-5.79968,-1.86,0.481881,-5.5103,-1.51217,0.586991,0,-5.5829,-1.86,0.734842,-5.25856,-1.49698,0.873408,0,-5.42887,-1.86,0.261125,-5.08355,-1.49286,0.337162,0,-5.51175,-1.86,0.875082,-5.16595,-1.47275,1.03019,0,-5.66753,-1.86,0.391578,-5.3341,-1.4522,0.48796,0,-5.98818,-1.86,0.313013,-5.70755,-1.48227,0.393365,0,-5.23412,-1.86,0.377238,-4.86043,-1.4843,0.465251,0,-5.7315,-1.86,0.264399,-5.39854,-1.44159,0.33739,0,-5.78834,-1.86,0.133768,-5.48754,-1.48973,0.192575,0,-5.52143,-1.86,0.365919,-5.20083,-1.51454,0.452524,0,-5.86295,-1.86,0.315654,-5.56807,-1.49384,0.395864,0,
0.500011,-6.3186,-3.36308,0.301178,-6.06727,-3.19247,0.380959,-5.32039,-1.86,0.634702,-4.98499,-1.51887,0.751592,0,-4.86837,-1.86,0.879127,-4.55521,-1.58856,1.00043,0,-5.5554,-1.86,0.177945,-5.2216,-1.48516,0.244586,0,-5.5684,-1.86,0.495987,-5.24783,-1.50586,0.602182,0,-5.36386,-1.86,0.482004,-5.03131,-1.51685,0.58509,0,-5.92387,-1.86,0.428943,-5.63981,-1.50034,0.524623,0,-5.33891,-1.86,0.811283,-4.99111,-1.50509,0.945733,0,-4.78492,-1.86,0.650121,-4.44525,-1.56895,0.757591,0,-5.1598,-1.86,0.522977,-4.79292,-1.50252,0.630548,0,-5.81829,-1.86,0.743071,-5.53215,-1.52696,0.867575,0,-5.79968,-1.86,0.481881,-5.522,-1.54059,0.584303,0,-5.5829,-1.86,0.734842,-5.27298,-1.51979,0.869446,0,-5.42887,-1.86,0.261125,-5.09609,-1.51004,0.339917,0,-5.51175,-1.86,0.875082,-5.19068,-1.51,1.01975,0,-5.66753,-1.86,0.391578,-5.35026,-1.48333,0.488689,0,-5.98818,-1.86,0.313013,-5.71378,-1.50166,0.394527,0,-5.23412,-1.86,0.377238,-4.8861,-1.51592,0.468038,0,-5.7315,-1.86,0.264399,-5.42501,-1.49409,0.344315,0,-5.78834,-1.86,0.133768,-5.49675,-1.51241,0.19731,0,-5.52143,-1.86,0.365919,-5.21537,-1.53711,0.454266,0,-5.86295,-1.86,0.315654,-5.58244,-1.52905,0.398955,0,
0.533345,-6.2944,-3.36913,0.300973,-6.05308,-3.1965,0.380483,-5.32039,-1.86,0.634702,-4.98869,-1.52476,0.746551,0,-4.86837,-1.86,0.879127,-4.55179,-1.58756,0.995843,0,-5.5554,-1.86,0.177945,-5.23389,-1.50475,0.243825,0,-5.5684,-1.86,0.495987,-5.25409,-1.51638,0.597473,0,-5.36386,-1.86,0.482004,-5.0372,-1.52592,0.580817,0,-5.92387,-1.86,0.428943,-5.64247,-1.51007,0.520522,0,-5.33891,-1.86,0.811283,-4.99376,-1.51018,0.939475,0,-4.78492,-1.86,0.650121,-4.44398,-1.57004,0.750175,0,-5.1598,-1.86,0.522977,-4.80187,-1.51439,0.623832,0,-5.81829,-1.86,0.743071,-5.52873,-1.52473,0.865658,0,-5.79968,-1.86,0.481881,-5.51967,-1.53908,0.581574,0,-5.5829,-1.86,0.734842,-5.28199,-1.53485,0.861535,0,-5.42887,-1.86,0.261125,-5.09892,-1.51524,0.336712,0,-5.51175,-1.86,0.875082,-5.191,-1.51327,1.01385,0,-5.66753,-1.86,0.391578,-5.35347,-1.49249,0.481824,0,-5.98818,-1.86,0.313013,-5.71651,-1.51208,0.393844,0,-5.23412,-1.86,0.377238,-4.88185,-1.51459,0.464032,0,-5.7315,-1.86,0.264399,-5.42995,-1.50762,0.341713,0,-5.78834,-1.86,0.133768,-5.49752,-1.51638,0.197228,0,-5.52143,-1.86,0.365919,-5.21883,-1.5439,0.451113,0,-5.86295,-1.86,0.315654,-5.58241,-1.53257,0.396186,0,
0.566679,-6.2861,-3.37117,0.300608,-6.0424,-3.19958,0.380122,-5.32039,-1.86,0.634702,-4.99838,-1.53589,0.745138,0,-4.86837,-1.86,0.879127,-4.56018,-1.59392,0.994524,0,-5.5554,-1.86,0.177945,-5.25011,-1.52998,0.246594,0,-5.5684,-1.86,0.495987,-5.25775,-1.52185,0.598057,0,-5.36386,-1.86,0.482004,-5.0429,-1.53296,0.579947,0,-5.92387,-1.86,0.428943,-5.64821,-1.52352,0.522093,0,-5.33891,-1.86,0.811283,-5.00033,-1.51817,0.939498,0,-4.78492,-1.86,0.650121,-4.45584,-1.57872,0.750521,0,-5.1598,-1.86,0.522977,-4.81557,-1.5289,0.622971,0,-5.81829,-1.86,0.743071,-5.5349,-1.53482,0.863209,0,-5.79968,-1.86,0.481881,-5.52657,-1.55074,0.580904,0,-5.5829,-1.86,0.734842,-5.29255,-1.5514,0.857485,0,-5.42887,-1.86,0.261125,-5.10334,-1.5205,0.33801,0,-5.51175,-1.86,0.875082,-5.19889,-1.52349,1.01139,0,-5.66753,-1.86,0.391578,-5.36433,-1.51057,0.48461,0,-5.98818,-1.86,0.313013,-5.72039,-1.52154,0.39383,0,-5.23412,-1.86,0.377238,-4.88572,-1.51789,0.463935,0,-5.7315,-1.86,0.264399,-5.4344,-1.51548,0.342033,0,-5.78834,-1.86,0.133768,-5.50447,-1.52877,0.197745,0,-5.52143,-1.86,0.365919,-5.22571,-1.55314,0.450946,0,-5.86295,-1.86,0.315654,-5.58565,-1.53822,0.39391,0,
0.600013,-6.2861,-3.37117,0.300608,-6.0332,-3.20211,0.379815,-5.32039,-1.86,0.634702,-5.00149,-1.5392,0.743302,0,-4.86837,-1.86,0.879127,-4.56476,-1.59812,0.993478,0,-5.5554,-1.86,0.177945,-5.25179,-1.53279,0.246663,0,-5.5684,-1.86,0.495987,-5.26572,-1.53212,0.59708,0,-5.36386,-1.86,0.482004,-5.05454,-1.5463,0.579407,0,-5.92387,-1.86,0.428943,-5.65562,-1.5405,0.521981,0,-5.33891,-1.86,0.811283,-5.00955,-1.52804,0.936032,0,-4.78492,-1.86,0.650121,-4.46673,-1.58793,0.750136,0,-5.1598,-1.86,0.522977,-4.83042,-1.54423,0.621082,0,-5.81829,-1.86,0.743071,-5.54396,-1.55175,0.85849,0,-5.79968,-1.86,0.481881,-5.52549,-1.5466,0.579423,0,-5.5829,-1.86,0.734842,-5.30122,-1.56434,0.855047,0,-5.42887,-1.86,0.261125,-5.1202,-1.54127,0.33888,0,-5.51175,-1.86,0.875082,-5.20628,-1.53306,1.00886,0,-5.66753,-1.86,0.391578,-5.37027,-1.52006,0.484721,0,-5.98818,-1.86,0.313013,-5.72523,-1.53195,0.393833,0,-5.23412,-1.86,0.377238,-4.89962,-1.53178,0.46362,0,-5.7315,-1.86,0.264399,-5.43874,-1.52139,0.342877,0,-5.78834,-1.86,0.133768,-5.51852,-1.55642,0.200383,0,-5.52143,-1.86,0.365919,-5.23727,-1.56864,0.450325,0,-5.86295,-1.86,0.315654,-5.59593,-1.55898,0.395416,0,
0.633347,-6.26165,-3.37691,0.300401,-6.00822,-3.2089,0.378985,-5.32039,-1.86,0.634702,-4.99615,-1.53607,0.744429,0,-4.86837,-1.86,0.879127,-4.55945,-1.59432,0.994525,0,-5.5554,-1.86,0.177945,-5.24857,-1.53297,0.247423,0,-5.5684,-1.86,0.495987,-5.26591,-1.53859,0.596782,0,-5.36386,-1.86,0.482004,-5.04744,-1.54219,0.579338,0,-5.92387,-1.86,0.428943,-5.65495,-1.55258,0.522771,0,-5.33891,-1.86,0.811283,-5.00504,-1.52653,0.936209,0,-4.78492,-1.86,0.650121,-4.46096,-1.58395,0.750495,0,-5.1598,-1.86,0.522977,-4.82173,-1.5388,0.620952,0,-5.81829,-1.86,0.743071,-5.53623,-1.54618,0.861018,0,-5.79968,-1.86,0.481881,-5.52511,-1.55434,0.582065,0,-5.5829,-1.86,0.734842,-5.29667,-1.56403,0.855086,0,-5.42887,-1.86,0.261125,-5.12322,-1.55112,0.340086,0,-5.51175,-1.86,0.875082,-5.20216,-1.53284,1.00958,0,-5.66753,-1.86,0.391578,-5.36943,-1.52555,0.482729,0,-5.98818,-1.86,0.313013,-5.72232,-1.5372,0.394876,0,-5.23412,-1.86,0.377238,-4.9065,-1.54246,0.463598,0,-5.7315,-1.86,0.264399,-5.4378,-1.52723,0.34327,0,-5.78834,-1.86,0.133768,-5.51368,-1.55788,0.202056,0,-5.52143,-1.86,0.365919,-5.23233,-1.56814,0.451784,0,-5.86295,-1.86,0.315654,-5.58817,-1.553,0.393857,0,
0.666681,-6.25255,-3.37896,0.300027,-5.99837,-3.21147,0.37866,-5.32039,-1.86,0.634702,-4.99969,-1.53967,0.7458,0,-4.86837,-1.86,0.879127,-4.55757,-1.59395,0.996778,0,-5.5554,-1.86,0.177945,-5.25111,-1.53536,0.249043,0,-5.5684,-1.86,0.495987,-5.27222,-1.54733,0.595345,0,-5.36386,-1.86,0.482004,-5.04826,-1.54183,0.579753,0,-5.92387,-1.86,0.428943,-5.65779,-1.55902,0.524649,0,-5.33891,-1.86,0.811283,-5.00973,-1.53149,0.936184,0,-4.78492,-1.86,0.650121,-4.4576,-1.58251,0.751239,0,-5.1598,-1.86,0.522977,-4.82384,-1.54066,0.623275,0,-5.81829,-1.86,0.743071,-5.53678,-1.5436,0.863004,0,-5.79968,-1.86,0.481881,-5.53468,-1.57428,0.581529,0,-5.5829,-1.86,0.734842,-5.30004,-1.56747,0.854959,0,-5.42887,-1.86,0.261125,-5.1261,-1.55479,0.340383,0,-5.51175,-1.86,0.875082,-5.20517,-1.53645,1.01059,0,-5.66753,-1.86,0.391578,-5.37142,-1.52752,0.483499,0,-5.98818,-1.86,0.313013,-5.72418,-1.53926,0.396114,0,-5.23412,-1.86,0.377238,-4.90656,-1.54372,0.464944,0,-5.7315,-1.86,0.264399,-5.44231,-1.53462,0.345518,0,-5.78834,-1.86,0.133768,-5.50763,-1.54386,0.202835,0,-5.52143,-1.86,0.365919,-5.23499,-1.57038,0.452618,0,-5.86295,-1.86,0.315654,-5.58391,-1.53889,0.395284,0,
0.700015,-6.22737,-3.38431,0.299817,-5.97269,-3.21792,0.377821,-5.32039,-1.86,0.634702,-5.01136,-1.55711,0.742934,0,-4.86837,-1.86,0.879127,-4.56467,-1.59844,0.994932,0,-5.5554,-1.86,0.177945,-5.25694,-1.55015,0.2515,0,-5.5684,-1.86,0.495987,-5.27976,-1.56651,0.594501,0,-5.36386,-1.86,0.482004,-5.06203,-1.56347,0.580026,0,-5.92387,-1.86,0.428943,-5.66064,-1.58113,0.524508,0,-5.33891,-1.86,0.811283,-5.02025,-1.54767,0.93127,0,-4.78492,-1.86,0.650121,-4.46563,-1.58631,0.75087,0,-5.1598,-1.86,0.522977,-4.84313,-1.5624,0.621104,0,-5.81829,-1.86,0.743071,-5.54637,-1.57587,0.855472,0,-5.79968,-1.86,0.481881,-5.5327,-1.58126,0.580859,0,-5.5829,-1.86,0.734842,-5.30954,-1.58999,0.849642,0,-5.42887,-1.86,0.261125,-5.13248,-1.56774,0.341419,0,-5.51175,-1.86,0.875082,-5.21103,-1.54922,1.0041,0,-5.66753,-1.86,0.391578,-5.37712,-1.54497,0.482878,0,-5.98818,-1.86,0.313013,-5.72467,-1.5551,0.397077,0,-5.23412,-1.86,0.377238,-4.91133,-1.55075,0.465839,0,-5.7315,-1.86,0.264399,-5.44543,-1.54937,0.34586,0,-5.78834,-1.86,0.133768,-5.51805,-1.57415,0.205773,0,-5.52143,-1.86,0.365919,-5.24091,-1.585,0.452963,0,-5.86295,-1.86,0.315654,-5.59353,-1.57438,0.398887,0,
0.733349,-6.22737,-3.38431,0.299817,-5.95837,-3.22134,0.377358,-5.32039,-1.86,0.634702,-5.03653,-1.59168,0.735678,0,-4.86837,-1.86,0.879127,-4.58758,-1.61838,0.987542,0,-5.5554,-1.86,0.177945,-5.27698,-1.58614,0.254864,0,-5.5684,-1.86,0.495987,-5.29471,-1.59467,0.591953,0,-5.36386,-1.86,0.482004,-5.08794,-1.60128,0.575897,0,-5.92387,-1.86,0.428943,-5.6656,-1.59928,0.519431,0,-5.33891,-1.86,0.811283,-5.04177,-1.57811,0.92327,0,-4.78492,-1.86,0.650121,-4.49884,-1.6137,0.745415,0,-5.1598,-1.86,0.522977,-4.86109,-1.58433,0.618396,0,-5.81829,-1.86,0.743071,-5.56065,-1.61605,0.843434,0,-5.79968,-1.86,0.481881,-5.53668,-1.5914,0.577802,0,-5.5829,-1.86,0.734842,-5.32065,-1.61189,0.843864,0,-5.42887,-1.86,0.261125,-5.14972,-1.59445,0.343379,0,-5.51175,-1.86,0.875082,-5.23243,-1.58465,0.99023,0,-5.66753,-1.86,0.391578,-5.39241,-1.57743,0.480519,0,-5.98818,-1.86,0.313013,-5.73261,-1.58663,0.396805,0,-5.23412,-1.86,0.377238,-4.9299,-1.57321,0.464723,0,-5.7315,-1.86,0.264399,-5.46646,-1.59874,0.348175,0,-5.78834,-1.86,0.133768,-5.52945,-1.60566,0.20986,0,-5.52143,-1.86,0.365919,-5.25114,-1.60318,0.452706,0,-5.86295,-1.86,0.315654,-5.60263,-1.60334,0.395972,0,
0.766683,-6.20224,-3.38959,0.299646,-5.94679,-3.22436,0.376977,-5.32039,-1.86,0.634702,-5.03653,-1.59548,0.730551,0,-4.86837,-1.86,0.879127,-4.58735,-1.62142,0.981678,0,-5.5554,-1.86,0.177945,-5.27821,-1.59206,0.251839,0,-5.5684,-1.86,0.495987,-5.2942,-1.59628,0.589301,0,-5.36386,-1.86,0.482004,-5.1,-1.62118,0.571052,0,-5.92387,-1.86,0.428943,-5.66517,-1.60285,0.514289,0,-5.33891,-1.86,0.811283,-5.04612,-1.58682,0.914283,0,-4.78492,-1.86,0.650121,-4.50183,-1.61996,0.741357,0,-5.1598,-1.86,0.522977,-4.86238,-1.58922,0.612419,0,-5.81829,-1.86,0.743071,-5.55664,-1.61076,0.841886,0,-5.79968,-1.86,0.481881,-5.5403,-1.60071,0.575656,0,-5.5829,-1.86,0.734842,-5.3211,-1.61459,0.839711,0,-5.42887,-1.86,0.261125,-5.14967,-1.59717,0.340786,0,-5.51175,-1.86,0.875082,-5.2321,-1.58759,0.986905,0,-5.66753,-1.86,0.391578,-5.39903,-1.59605,0.4733,0,-5.98818,-1.86,0.313013,-5.73196,-1.58775,0.395594,0,-5.23412,-1.86,0.377238,-4.93797,-1.58565,0.460452,0,-5.7315,-1.86,0.264399,-5.46408,-1.59896,0.343955,0,-5.78834,-1.86,0.133768,-5.52633,-1.60119,0.208672,0,-5.52143,-1.86,0.365919,-5.25054,-1.60406,0.450058,0,-5.86295,-1.86,0.315654,-5.60238,-1.60586,0.393538,0,
0.800017,-6.17889,-3.39424,0.299529,-5.93236,-3.2278,0.376511,-5.32039,-1.86,0.634702,-5.04653,-1.60878,0.730283,0,-4.86837,-1.86,0.879127,-4.5938,-1.62719,0.982504,0,-5.5554,-1.86,0.177945,-5.28103,-1.5972,0.254282,0,-5.5684,-1.86,0.495987,-5.29522,-1.59833,0.590769,0,-5.36386,-1.86,0.482004,-5.09641,-1.61838,0.571701,0,-5.92387,-1.86,0.428943,-5.67262,-1.62797,0.510548,0,-5.33891,-1.86,0.811283,-5.05594,-1.60074,0.912889,0,-4.78492,-1.86,0.650121,-4.50479,-1.6227,0.741507,0,-5.1598,-1.86,0.522977,-4.88524,-1.61525,0.612225,0,-5.81829,-1.86,0.743071,-5.55793,-1.61294,0.842397,0,-5.79968,-1.86,0.481881,-5.55021,-1.62829,0.574435,0,-5.5829,-1.86,0.734842,-5.32271,-1.61773,0.840138,0,-5.42887,-1.86,0.261125,-5.15188,-1.60057,0.342796,0,-5.51175,-1.86,0.875082,-5.24295,-1.60621,0.98337,0,-5.66753,-1.86,0.391578,-5.40963,-1.61914,0.473774,0,-5.98818,-1.86,0.313013,-5.73203,-1.5882,0.395588,0,-5.23412,-1.86,0.377238,-4.9481,-1.5989,0.46265,0,-5.7315,-1.86,0.264399,-5.46558,-1.60197,0.343427,0,-5.78834,-1.86,0.133768,-5.52846,-1.60558,0.209664,0,-5.52143,-1.86,0.365919,-5.26521,-1.62877,0.449254,0,-5.86295,-1.86,0.315654,-5.6083,-1.62298,0.394496,0,
0.833351,-6.17889,-3.39424,0.299529,-5.92194,-3.23028,0.376174,-5.32039,-1.86,0.634702,-5.0409,-1.60195,0.727958,0,-4.86837,-1.86,0.879127,-4.5959,-1.62875,0.978582,0,-5.5554,-1.86,0.177945,-5.28327,-1.59924,0.251868,0,-5.5684,-1.86,0.495987,-5.29934,-1.60349,0.58591,0,-5.36386,-1.86,0.482004,-5.0946,-1.61379,0.570455,0,-5.92387,-1.86,0.428943,-5.66998,-1.61791,0.510794,0,-5.33891,-1.86,0.811283,-5.05121,-1.59463,0.911508,0,-4.78492,-1.86,0.650121,-4.50246,-1.62132,0.739386,0,-5.1598,-1.86,0.522977,-4.87695,-1.6084,0.609965,0,-5.81829,-1.86,0.743071,-5.55509,-1.60237,0.843303,0,-5.79968,-1.86,0.481881,-5.54327,-1.61217,0.572196,0,-5.5829,-1.86,0.734842,-5.32043,-1.61136,0.839673,0,-5.42887,-1.86,0.261125,-5.15517,-1.6041,0.339368,0,-5.51175,-1.86,0.875082,-5.23827,-1.59857,0.981942,0,-5.66753,-1.86,0.391578,-5.40397,-1.60742,0.474308,0,-5.98818,-1.86,0.313013,-5.73102,-1.57888,0.393924,0,-5.23412,-1.86,0.377238,-4.95563,-1.60816,0.45799,0,-5.7315,-1.86,0.264399,-5.46226,-1.59249,0.340753,0,-5.78834,-1.86,0.133768,-5.53051,-1.60777,0.206803,0,-5.52143,-1.86,0.365919,-5.25371,-1.61137,0.449074,0,-5.86295,-1.86,0.315654,-5.60366,-1.60825,0.395118,0,
