time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,-3.02707,3.58526,0.309864,-2.86092,3.32189,0.528671,-3.06297,1.86,0.615217,-2.91102,0.913532,0.954925,0,-3.26171,1.86,0.728528,-3.17059,1.04485,1.08123,0,-2.75637,1.86,0.763765,-2.50066,1.02587,1.13273,0,-2.65438,1.86,0.625642,-2.34503,0.933802,0.965768,0,-3.61881,1.86,0.33876,-3.63991,1.05066,0.566712,0,-3.4466,1.86,0.618234,-3.43516,0.960328,0.950773,0,-3.69293,1.86,0.204675,-3.7503,1.01747,0.388171,0,-3.33686,1.86,0.422006,-3.26795,1.05501,0.676018,0,-2.83068,1.86,0.653633,-2.58848,0.928694,1.00553,0,-3.20791,1.86,0.0955605,-3.10715,0.972762,0.236874,0,-2.80268,1.86,0.512996,-2.55165,0.944089,0.808633,0,-3.63943,1.86,0.544446,-3.68886,0.989228,0.845841,0,-3.17368,1.86,0.29488,-3.06113,0.965768,0.508208,0,-3.10804,1.86,0.189186,-2.97479,0.895287,0.358937,0,-3.06943,1.86,0.476203,-2.9203,0.903013,0.761884,0,-3.27316,1.86,0.600498,-3.19573,0.974612,0.924089,0,-3.76751,1.86,0.0718545,-3.84891,1.01981,0.211086,0,-3.48365,1.86,0.217488,-3.48709,0.955799,0.401983,0,-3.36302,1.86,0.300941,-3.32213,0.953332,0.516421,0,-3.19778,1.86,0.483402,-3.09529,0.953174,0.766933,0,-2.87809,1.86,0.39684,-2.65263,0.909874,0.650269,0,-3.73793,1.86,0.4122,-3.80802,1.02326,0.665017,0,-2.94719,1.86,0.0772784,-2.74973,0.920779,0.204973,0,-3.38467,1.86,0.738831,-3.35065,0.959137,1.11614,0,-3.4846,1.86,0.3403,-3.48688,0.961503,0.570313,0,
0.033334,-3.05422,3.58493,0.310128,-2.8762,3.32126,0.52904,-3.06297,1.86,0.615217,-2.9025,1.00115,0.935219,0,-3.26171,1.86,0.728528,-3.15643,1.1124,1.06389,0,-2.75637,1.86,0.763765,-2.51018,1.15202,1.09786,0,-2.65438,1.86,0.625642,-2.35578,1.01917,0.946716,0,-3.61881,1.86,0.33876,-3.60499,1.12859,0.564098,0,-3.4466,1.86,0.618234,-3.40868,1.03863,0.936641,0,-3.69293,1.86,0.204675,-3.71086,1.09894,0.393145,0,-3.33686,1.86,0.422006,-3.24644,1.13939,0.67117,0,-2.83068,1.86,0.653633,-2.59098,1.01286,0.988858,0,-3.20791,1.86,0.0955605,-3.08808,1.08623,0.249146,0,-2.80268,1.86,0.512996,-2.5572,1.04432,0.795051,0,-3.63943,1.86,0.544446,-3.66321,1.04592,0.83412,0,-3.17368,1.86,0.29488,-3.04477,1.06511,0.505287,0,-3.10804,1.86,0.189186,-2.96302,0.993552,0.368112,0,-3.06943,1.86,0.476203,-2.91032,1.00092,0.75063,0,-3.27316,1.86,0.600498,-3.17175,1.08179,0.904287,0,-3.76751,1.86,0.0718545,-3.81227,1.0862,0.220806,0,-3.48365,1.86,0.217488,-3.45829,1.03631,0.406096,0,-3.36302,1.86,0.300941,-3.29743,1.04191,0.516695,0,-3.19778,1.86,0.483402,-3.07836,1.04997,0.755426,0,-2.87809,1.86,0.39684,-2.65498,1.02395,0.639111,0,-3.73793,1.86,0.4122,-3.77931,1.07863,0.660789,0,-2.94719,1.86,0.0772784,-2.74672,1.02014,0.216474,0,-3.38467,1.86,0.738831,-3.32668,1.0389,1.09619,0,-3.4846,1.86,0.3403,-3.45866,1.04102,0.567739,0,
0.0666681,-3.05422,3.58493,0.310128,-2.88776,3.32086,0.529321,-3.06297,1.86,0.615217,-2.90142,1.01498,0.930971,0,-3.26171,1.86,0.728528,-3.15513,1.11894,1.0604,0,-2.75637,1.86,0.763765,-2.51237,1.16814,1.09399,0,-2.65438,1.86,0.625642,-2.35806,1.03853,0.941997,0,-3.61881,1.86,0.33876,-3.58689,1.16739,0.561733,0,-3.4466,1.86,0.618234,-3.40052,1.06163,0.930197,0,-3.69293,1.86,0.204675,-3.69267,1.13591,0.391522,0,-3.33686,1.86,0.422006,-3.24126,1.158,0.669306,0,-2.83068,1.86,0.653633,-2.59116,1.03836,0.981279,0,-3.20791,1.86,0.0955605,-3.07812,1.13809,0.25231,0,-2.80268,1.86,0.512996,-2.55864,1.08101,0.78747,0,-3.63943,1.86,0.544446,-3.6436,1.08586,0.823829,0,-3.17368,1.86,0.29488,-3.03756,1.11283,0.499131,0,-3.10804,1.86,0.189186,-2.9535,1.05669,0.370177,0,-3.06943,1.86,0.476203,-2.90538,1.04044,0.744863,0,-3.27316,1.86,0.600498,-3.16487,1.11234,0.896838,0,-3.76751,1.86,0.0718545,-3.79866,1.11071,0.22242,0,-3.48365,1.86,0.217488,-3.44885,1.06625,0.400653,0,-3.36302,1.86,0.300941,-3.28426,1.08586,0.513621,0,-3.19778,1.86,0.483402,-3.06908,1.09691,0.747508,0,-2.87809,1.86,0.39684,-2.65477,1.06959,0.635136,0,-3.73793,1.86,0.4122,-3.76958,1.0963,0.657394,0,-2.94719,1.86,0.0772784,-2.74426,1.06927,0.219713,0,-3.38467,1.86,0.738831,-3.31923,1.06262,1.08642,0,-3.4846,1.86,0.3403,-3.43746,1.09556,0.567354,0,
0.100002,-3.06518,3.5848,0.309938,-2.89838,3.32042,0.529577,-3.06297,1.86,0.615217,-2.89381,1.04728,0.921928,0,-3.26171,1.86,0.728528,-3.14941,1.12911,1.05407,0,-2.75637,1.86,0.763765,-2.50981,1.17595,1.09034,0,-2.65438,1.86,0.625642,-2.35776,1.06762,0.93493,0,-3.61881,1.86,0.33876,-3.57851,1.18414,0.55662,0,-3.4466,1.86,0.618234,-3.39258,1.07737,0.92343,0,-3.69293,1.86,0.204675,-3.67262,1.17514,0.386865,0,-3.33686,1.86,0.422006,-3.23625,1.16791,0.664294,0,-2.83068,1.86,0.653633,-2.58908,1.05741,0.973393,0,-3.20791,1.86,0.0955605,-3.06779,1.18089,0.254441,0,-2.80268,1.86,0.512996,-2.55695,1.08182,0.788657,0,-3.63943,1.86,0.544446,-3.63201,1.10763,0.817038,0,-3.17368,1.86,0.29488,-3.03129,1.14034,0.495484,0,-3.10804,1.86,0.189186,-2.94734,1.09305,0.368187,0,-3.06943,1.86,0.476203,-2.89519,1.10464,0.735289,0,-3.27316,1.86,0.600498,-3.1541,1.14515,0.888211,0,-3.76751,1.86,0.0718545,-3.7872,1.12839,0.220773,0,-3.48365,1.86,0.217488,-3.43793,1.0896,0.398644,0,-3.36302,1.86,0.300941,-3.27814,1.10044,0.512908,0,-3.19778,1.86,0.483402,-3.0639,1.12225,0.738275,0,-2.87809,1.86,0.39684,-2.65226,1.10389,0.630994,0,-3.73793,1.86,0.4122,-3.75731,1.11484,0.651571,0,-2.94719,1.86,0.0772784,-2.73857,1.1418,0.227419,0,-3.38467,1.86,0.738831,-3.31037,1.08183,1.07852,0,-3.4846,1.86,0.3403,-3.42524,1.12456,0.56362,0,
0.133336,-3.09215,3.58427,0.310191,-2.92501,3.31916,0.530213,-3.06297,1.86,0.615217,-2.89756,1.09956,0.911734,0,-3.26171,1.86,0.728528,-3.15484,1.14368,1.05112,0,-2.75637,1.86,0.763765,-2.52048,1.20717,1.0831,0,-2.65438,1.86,0.625642,-2.37279,1.11388,0.926794,0,-3.61881,1.86,0.33876,-3.56981,1.2213,0.560263,0,-3.4466,1.86,0.618234,-3.38867,1.11256,0.917137,0,-3.69293,1.86,0.204675,-3.66297,1.21185,0.391749,0,-3.33686,1.86,0.422006,-3.23299,1.20988,0.662096,0,-2.83068,1.86,0.653633,-2.59882,1.09961,0.965237,0,-3.20791,1.86,0.0955605,-3.06943,1.22481,0.26076,0,-2.80268,1.86,0.512996,-2.56623,1.112,0.78609,0,-3.63943,1.86,0.544446,-3.62446,1.14182,0.810945,0,-3.17368,1.86,0.29488,-3.03183,1.18946,0.497099,0,-3.10804,1.86,0.189186,-2.94921,1.15131,0.373083,0,-3.06943,1.86,0.476203,-2.89963,1.16705,0.727694,0,-3.27316,1.86,0.600498,-3.15304,1.1908,0.880656,0,-3.76751,1.86,0.0718545,-3.77876,1.15787,0.225197,0,-3.48365,1.86,0.217488,-3.41895,1.16529,0.404072,0,-3.36302,1.86,0.300941,-3.27719,1.13354,0.512474,0,-3.19778,1.86,0.483402,-3.06716,1.15229,0.735841,0,-2.87809,1.86,0.39684,-2.6623,1.16106,0.626601,0,-3.73793,1.86,0.4122,-3.75127,1.14143,0.649314,0,-2.94719,1.86,0.0772784,-2.74738,1.22646,0.237722,0,-3.38467,1.86,0.738831,-3.3033,1.13286,1.06885,0,-3.4846,1.86,0.3403,-3.41616,1.17638,0.559466,0,
0.16667,-3.09215,3.58427,0.310191,-2.9401,3.3184,0.530571,-3.06297,1.86,0.615217,-2.89312,1.15521,0.903271,0,-3.26171,1.86,0.728528,-3.14872,1.16947,1.0445,0,-2.75637,1.86,0.763765,-2.52343,1.24079,1.07352,0,-2.65438,1.86,0.625642,-2.38536,1.19778,0.909404,0,-3.61881,1.86,0.33876,-3.5561,1.25475,0.558118,0,-3.4466,1.86,0.618234,-3.37244,1.16341,0.905091,0,-3.69293,1.86,0.204675,-3.63888,1.26385,0.392705,0,-3.33686,1.86,0.422006,-3.22102,1.26015,0.656655,0,-2.83068,1.86,0.653633,-2.60137,1.15661,0.953974,0,-3.20791,1.86,0.0955605,-3.06224,1.27113,0.265116,0,-2.80268,1.86,0.512996,-2.56844,1.15278,0.781281,0,-3.63943,1.86,0.544446,-3.6065,1.18286,0.803309,0,-3.17368,1.86,0.29488,-3.02334,1.25099,0.496436,0,-3.10804,1.86,0.189186,-2.94223,1.2228,0.377673,0,-3.06943,1.86,0.476203,-2.89855,1.19553,0.726583,0,-3.27316,1.86,0.600498,-3.13793,1.26776,0.863177,0,-3.76751,1.86,0.0718545,-3.75867,1.19664,0.228242,0,-3.48365,1.86,0.217488,-3.3987,1.23083,0.405716,0,-3.36302,1.86,0.300941,-3.26856,1.16687,0.511658,0,-3.19778,1.86,0.483402,-3.05811,1.20538,0.729186,0,-2.87809,1.86,0.39684,-2.66492,1.24048,0.626544,0,-3.73793,1.86,0.4122,-3.72668,1.18863,0.647274,0,-2.94719,1.86,0.0772784,-2.74833,1.29227,0.246043,0,-3.38467,1.86,0.738831,-3.29402,1.16898,1.06033,0,-3.4846,1.86,0.3403,-3.39504,1.24162,0.556289,0,
0.200004,-3.09215,3.58427,0.310191,-2.92501,3.31916,0.530213,-3.06297,1.86,0.615217,-2.86644,1.21888,0.891917,0,-3.26171,1.86,0.728528,-3.11066,1.24555,1.02632,0,-2.75637,1.86,0.763765,-2.50352,1.26111,1.07086,0,-2.65438,1.86,0.625642,-2.37508,1.26564,0.896517,0,-3.61881,1.86,0.33876,-3.50932,1.31643,0.555679,0,-3.4466,1.86,0.618234,-3.3296,1.23373,0.892821,0,-3.69293,1.86,0.204675,-3.59794,1.3092,0.397134,0,-3.33686,1.86,0.422006,-3.18662,1.31402,0.653632,0,-2.83068,1.86,0.653633,-2.58298,1.2189,0.941186,0,-3.20791,1.86,0.0955605,-3.03071,1.33102,0.271964,0,-2.80268,1.86,0.512996,-2.55008,1.20996,0.774007,0,-3.63943,1.86,0.544446,-3.56144,1.23926,0.796785,0,-3.17368,1.86,0.29488,-2.99663,1.29047,0.497298,0,-3.10804,1.86,0.189186,-2.91483,1.28588,0.382138,0,-3.06943,1.86,0.476203,-2.8707,1.25864,0.719977,0,-3.27316,1.86,0.600498,-3.1061,1.32328,0.853967,0,-3.76751,1.86,0.0718545,-3.71393,1.24458,0.233861,0,-3.48365,1.86,0.217488,-3.36597,1.26966,0.406912,0,-3.36302,1.86,0.300941,-3.23267,1.22123,0.511498,0,-3.19778,1.86,0.483402,-3.02775,1.26189,0.722721,0,-2.87809,1.86,0.39684,-2.646,1.30535,0.620934,0,-3.73793,1.86,0.4122,-3.67836,1.24625,0.644531,0,-2.94719,1.86,0.0772784,-2.72688,1.33103,0.254207,0,-3.38467,1.86,0.738831,-3.25143,1.2445,1.04121,0,-3.4846,1.86,0.3403,-3.35497,1.30133,0.55623,0,
0.233338,-3.13923,3.58352,0.310984,-2.97135,3.3172,0.531327,-3.06297,1.86,0.615217,-2.89325,1.24008,0.886577,0,-3.26171,1.86,0.728528,-3.12823,1.29976,1.01124,0,-2.75637,1.86,0.763765,-2.53173,1.27434,1.0664,0,-2.65438,1.86,0.625642,-2.40559,1.27182,0.896954,0,-3.61881,1.86,0.33876,-3.52908,1.33628,0.553761,0,-3.4466,1.86,0.618234,-3.35145,1.25445,0.887335,0,-3.69293,1.86,0.204675,-3.6207,1.31879,0.39757,0,-3.33686,1.86,0.422006,-3.21629,1.31113,0.655834,0,-2.83068,1.86,0.653633,-2.61267,1.24051,0.936714,0,-3.20791,1.86,0.0955605,-3.05406,1.36128,0.275948,0,-2.80268,1.86,0.512996,-2.58195,1.26602,0.767326,0,-3.63943,1.86,0.544446,-3.58043,1.25841,0.793192,0,-3.17368,1.86,0.29488,-3.02058,1.31485,0.497585,0,-3.10804,1.86,0.189186,-2.94132,1.30553,0.383693,0,-3.06943,1.86,0.476203,-2.89672,1.28782,0.716385,0,-3.27316,1.86,0.600498,-3.12616,1.36213,0.848979,0,-3.76751,1.86,0.0718545,-3.72781,1.26918,0.23676,0,-3.48365,1.86,0.217488,-3.37895,1.31083,0.408929,0,-3.36302,1.86,0.300941,-3.25164,1.25417,0.510888,0,-3.19778,1.86,0.483402,-3.05321,1.27877,0.721903,0,-2.87809,1.86,0.39684,-2.67562,1.33899,0.620234,0,-3.73793,1.86,0.4122,-3.68757,1.28171,0.640819,0,-2.94719,1.86,0.0772784,-2.75435,1.35574,0.257648,0,-3.38467,1.86,0.738831,-3.27398,1.26635,1.03387,0,-3.4846,1.86,0.3403,-3.37596,1.32236,0.555058,0,
0.266672,-3.13923,3.58352,0.310984,-2.98667,3.31652,0.531695,-3.06297,1.86,0.615217,-2.89303,1.25382,0.882271,0,-3.26171,1.86,0.728528,-3.12605,1.32076,1.00694,0,-2.75637,1.86,0.763765,-2.53316,1.28741,1.06296,0,-2.65438,1.86,0.625642,-2.4071,1.28239,0.895042,0,-3.61881,1.86,0.33876,-3.5209,1.35838,0.550684,0,-3.4466,1.86,0.618234,-3.34882,1.2655,0.884696,0,-3.69293,1.86,0.204675,-3.61369,1.33405,0.397957,0,-3.33686,1.86,0.422006,-3.21059,1.33191,0.651566,0,-2.83068,1.86,0.653633,-2.61466,1.27228,0.930635,0,-3.20791,1.86,0.0955605,-3.05673,1.35738,0.274216,0,-2.80268,1.86,0.512996,-2.58603,1.29788,0.764349,0,-3.63943,1.86,0.544446,-3.57667,1.26935,0.789629,0,-3.17368,1.86,0.29488,-3.0181,1.33763,0.497209,0,-3.10804,1.86,0.189186,-2.93905,1.33218,0.385341,0,-3.06943,1.86,0.476203,-2.89491,1.32071,0.713076,0,-3.27316,1.86,0.600498,-3.12433,1.37868,0.845597,0,-3.76751,1.86,0.0718545,-3.71811,1.29047,0.237587,0,-3.48365,1.86,0.217488,-3.37521,1.32744,0.40924,0,-3.36302,1.86,0.300941,-3.24751,1.27441,0.511928,0,-3.19778,1.86,0.483402,-3.0519,1.29052,0.720154,0,-2.87809,1.86,0.39684,-2.67737,1.34735,0.618681,0,-3.73793,1.86,0.4122,-3.6796,1.30106,0.638329,0,-2.94719,1.86,0.0772784,-2.75484,1.38352,0.261448,0,-3.38467,1.86,0.738831,-3.27565,1.26689,1.0368,0,-3.4846,1.86,0.3403,-3.37484,1.32968,0.552909,0,
0.300006,-3.16638,3.58311,0.3113,-2.99873,3.31604,0.531986,-3.06297,1.86,0.615217,-2.88802,1.28367,0.879007,0,-3.26171,1.86,0.728528,-3.11806,1.35022,0.999394,0,-2.75637,1.86,0.763765,-2.53326,1.30981,1.06233,0,-2.65438,1.86,0.625642,-2.40523,1.28285,0.89691,0,-3.61881,1.86,0.33876,-3.51449,1.36922,0.551921,0,-3.4466,1.86,0.618234,-3.34048,1.28405,0.882894,0,-3.69293,1.86,0.204675,-3.59716,1.36531,0.397883,0,-3.33686,1.86,0.422006,-3.20415,1.35019,0.652484,0,-2.83068,1.86,0.653633,-2.61445,1.29941,0.926684,0,-3.20791,1.86,0.0955605,-3.0536,1.3577,0.274866,0,-2.80268,1.86,0.512996,-2.58546,1.31049,0.763545,0,-3.63943,1.86,0.544446,-3.57047,1.27822,0.789926,0,-3.17368,1.86,0.29488,-3.01414,1.35229,0.498787,0,-3.10804,1.86,0.189186,-2.93486,1.356,0.388231,0,-3.06943,1.86,0.476203,-2.89202,1.33834,0.711667,0,-3.27316,1.86,0.600498,-3.1187,1.39658,0.844687,0,-3.76751,1.86,0.0718545,-3.71068,1.30112,0.240426,0,-3.48365,1.86,0.217488,-3.36902,1.33982,0.412404,0,-3.36302,1.86,0.300941,-3.24318,1.28443,0.514137,0,-3.19778,1.86,0.483402,-3.04638,1.30948,0.718996,0,-2.87809,1.86,0.39684,-2.67563,1.37448,0.620362,0,-3.73793,1.86,0.4122,-3.6683,1.31966,0.638674,0,-2.94719,1.86,0.0772784,-2.75329,1.39077,0.263796,0,-3.38467,1.86,0.738831,-3.26948,1.2779,1.03498,0,-3.4846,1.86,0.3403,-3.36466,1.35171,0.553436,0,
