time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,-2.48011,-3.38671,0.286218,-1.95208,-3.54136,0.249846,-1.87032,-1.86,0.718001,-1.03831,-1.25359,0.89687,0,-2.05982,-1.86,0.411596,-1.27524,-1.08275,0.451755,0,-1.88929,-1.86,0.521709,-1.01626,-1.12318,0.622843,0,-1.91765,-1.86,0.424302,-1.09416,-1.2127,0.460462,0,-2.0669,-1.86,0.622411,-1.28095,-1.0617,0.795884,0,-2.37749,-1.86,0.443118,-1.78174,-1.00734,0.510266,0,-2.36219,-1.86,0.715404,-1.7649,-1.11812,0.931061,0,-2.23422,-1.86,0.595272,-1.55829,-1.0964,0.744781,0,-1.79876,-1.86,0.595412,-0.894355,-1.17132,0.729834,0,-2.5898,-1.86,0.723974,-2.12993,-1.06584,0.959652,0,-1.86835,-1.86,0.200311,-0.987867,-1.13508,0.114447,0,-2.36678,-1.86,0.33019,-1.76784,-1.05955,0.321326,0,-2.22302,-1.86,0.291349,-1.53462,-1.06235,0.258178,0,-2.22495,-1.86,0.166616,-1.54621,-1.11292,0.0596042,0,-2.44092,-1.86,0.214122,-1.88915,-1.09007,0.13409,0,-2.56573,-1.86,0.422106,-2.09275,-1.03294,0.473113,0,-1.91545,-1.86,0.296697,-1.05225,-1.10847,0.266546,0,-2.7046,-1.86,0.221688,-2.30468,-1.14335,0.148489,0,-2.11526,-1.86,0.222722,-1.3586,-1.05794,0.146561,0,-2.60404,-1.86,0.305477,-2.16123,-0.964757,0.282349,0,-2.63832,-1.86,0.616371,-2.20642,-1.08689,0.780626,0,-2.03405,-1.86,0.157493,-1.26236,-1.18072,0.0508083,0,-1.93013,-1.86,0.796934,-1.09262,-1.15555,1.04795,0,
0.0333341,-2.47117,-3.38619,0.285811,-1.94204,-3.54108,0.249612,-1.87032,-1.86,0.718001,-1.06321,-1.2971,0.88485,0,-2.05982,-1.86,0.411596,-1.30219,-1.14555,0.448001,0,-1.88929,-1.86,0.521709,-1.04783,-1.17836,0.617315,0,-1.91765,-1.86,0.424302,-1.12112,-1.26334,0.456928,0,-2.0669,-1.86,0.622411,-1.30685,-1.12038,0.788821,0,-2.37749,-1.86,0.443118,-1.79524,-1.06389,0.504713,0,-2.36219,-1.86,0.715404,-1.77947,-1.18495,0.912577,0,-2.23422,-1.86,0.595272,-1.57198,-1.13878,0.737291,0,-1.79876,-1.86,0.595412,-0.914866,-1.19807,0.72386,0,-2.5898,-1.86,0.723974,-2.13574,-1.16104,0.929953,0,-1.86835,-1.86,0.200311,-1.01354,-1.1759,0.116935,0,-2.36678,-1.86,0.33019,-1.78152,-1.13164,0.320945,0,-2.22302,-1.86,0.291349,-1.55374,-1.12769,0.261561,0,-2.22495,-1.86,0.166616,-1.55906,-1.16006,0.0682034,0,-2.44092,-1.86,0.214122,-1.89454,-1.12097,0.136045,0,-2.56573,-1.86,0.422106,-2.09789,-1.09782,0.466679,0,-1.91545,-1.86,0.296697,-1.08282,-1.16398,0.26763,0,-2.7046,-1.86,0.221688,-2.30303,-1.21255,0.152446,0,-2.11526,-1.86,0.222722,-1.37561,-1.10188,0.149325,0,-2.60404,-1.86,0.305477,-2.16433,-0.999121,0.284224,0,-2.63832,-1.86,0.616371,-2.20866,-1.14956,0.766448,0,-2.03405,-1.86,0.157493,-1.28518,-1.23285,0.0553492,0,-1.93013,-1.86,0.796934,-1.1186,-1.2018,1.03284,0,
0.0666681,-2.44643,-3.38489,0.285775,-1.92677,-3.54065,0.249255,-1.87032,-1.86,0.718001,-1.08636,-1.34087,0.869452,0,-2.05982,-1.86,0.411596,-1.32481,-1.2067,0.439743,0,-1.88929,-1.86,0.521709,-1.071,-1.22477,0.607099,0,-1.91765,-1.86,0.424302,-1.1431,-1.30964,0.448849,0,-2.0669,-1.86,0.622411,-1.33111,-1.18432,0.770598,0,-2.37749,-1.86,0.443118,-1.80583,-1.13204,0.494381,0,-2.36219,-1.86,0.715404,-1.79027,-1.25116,0.89079,0,-2.23422,-1.86,0.595272,-1.57971,-1.16946,0.72848,0,-1.79876,-1.86,0.595412,-0.934923,-1.2312,0.714816,0,-2.5898,-1.86,0.723974,-2.13482,-1.22049,0.908825,0,-1.86835,-1.86,0.200311,-1.03903,-1.2249,0.116532,0,-2.36678,-1.86,0.33019,-1.78904,-1.18353,0.316944,0,-2.22302,-1.86,0.291349,-1.57642,-1.21577,0.257691,0,-2.22495,-1.86,0.166616,-1.57271,-1.21079,0.0696932,0,-2.44092,-1.86,0.214122,-1.897,-1.1438,0.135003,0,-2.56573,-1.86,0.422106,-2.09979,-1.1692,0.457065,0,-1.91545,-1.86,0.296697,-1.10455,-1.21056,0.262788,0,-2.7046,-1.86,0.221688,-2.29938,-1.25593,0.151033,0,-2.11526,-1.86,0.222722,-1.39203,-1.15016,0.147188,0,-2.60404,-1.86,0.305477,-2.16585,-1.05809,0.280309,0,-2.63832,-1.86,0.616371,-2.2073,-1.20472,0.75125,0,-2.03405,-1.86,0.157493,-1.31737,-1.31859,0.0544768,0,-1.93013,-1.86,0.796934,-1.13661,-1.24009,1.02043,0,
0.100002,-2.43711,-3.38436,0.285395,-1.9159,-3.54023,0.249004,-1.87032,-1.86,0.718001,-1.11457,-1.38917,0.856852,0,-2.05982,-1.86,0.411596,-1.35067,-1.26799,0.434171,0,-1.88929,-1.86,0.521709,-1.10279,-1.28131,0.596449,0,-1.91765,-1.86,0.424302,-1.17095,-1.36092,0.443719,0,-2.0669,-1.86,0.622411,-1.36299,-1.26269,0.753101,0,-2.37749,-1.86,0.443118,-1.82079,-1.21042,0.485002,0,-2.36219,-1.86,0.715404,-1.80834,-1.34665,0.868677,0,-2.23422,-1.86,0.595272,-1.60551,-1.25287,0.709146,0,-1.79876,-1.86,0.595412,-0.970506,-1.28696,0.706732,0,-2.5898,-1.86,0.723974,-2.13949,-1.31645,0.885289,0,-1.86835,-1.86,0.200311,-1.07181,-1.2821,0.11909,0,-2.36678,-1.86,0.33019,-1.80414,-1.2557,0.31349,0,-2.22302,-1.86,0.291349,-1.59586,-1.28385,0.256045,0,-2.22495,-1.86,0.166616,-1.59392,-1.27942,0.0736139,0,-2.44092,-1.86,0.214122,-1.90805,-1.19873,0.135334,0,-2.56573,-1.86,0.422106,-2.10521,-1.26455,0.44796,0,-1.91545,-1.86,0.296697,-1.13734,-1.27148,0.261433,0,-2.7046,-1.86,0.221688,-2.29907,-1.32396,0.152593,0,-2.11526,-1.86,0.222722,-1.41693,-1.21334,0.148786,0,-2.60404,-1.86,0.305477,-2.16984,-1.15567,0.278315,0,-2.63832,-1.86,0.616371,-2.20975,-1.26913,0.73688,0,-2.03405,-1.86,0.157493,-1.34509,-1.38452,0.0597162,0,-1.93013,-1.86,0.796934,-1.16571,-1.29248,1.00189,0,
0.133336,-2.41157,-3.38307,0.285315,-1.90538,-3.53989,0.24876,-1.87032,-1.86,0.718001,-1.13813,-1.42801,0.842393,0,-2.05982,-1.86,0.411596,-1.37504,-1.32567,0.426557,0,-1.88929,-1.86,0.521709,-1.14016,-1.35059,0.582715,0,-1.91765,-1.86,0.424302,-1.19557,-1.40635,0.436085,0,-2.0669,-1.86,0.622411,-1.3839,-1.31323,0.738301,0,-2.37749,-1.86,0.443118,-1.83387,-1.28086,0.47487,0,-2.36219,-1.86,0.715404,-1.81779,-1.39126,0.853381,0,-2.23422,-1.86,0.595272,-1.61944,-1.29879,0.700661,0,-1.79876,-1.86,0.595412,-1.00516,-1.34212,0.693969,0,-2.5898,-1.86,0.723974,-2.14233,-1.37589,0.868741,0,-1.86835,-1.86,0.200311,-1.10425,-1.34203,0.116461,0,-2.36678,-1.86,0.33019,-1.816,-1.31203,0.311912,0,-2.22302,-1.86,0.291349,-1.61358,-1.34348,0.252136,0,-2.22495,-1.86,0.166616,-1.60921,-1.33076,0.0727827,0,-2.44092,-1.86,0.214122,-1.92059,-1.27855,0.13899,0,-2.56573,-1.86,0.422106,-2.10784,-1.29726,0.443376,0,-1.91545,-1.86,0.296697,-1.16877,-1.33117,0.260463,0,-2.7046,-1.86,0.221688,-2.29717,-1.39494,0.151929,0,-2.11526,-1.86,0.222722,-1.44024,-1.27472,0.148411,0,-2.60404,-1.86,0.305477,-2.17214,-1.23809,0.276733,0,-2.63832,-1.86,0.616371,-2.21197,-1.28805,0.732924,0,-2.03405,-1.86,0.157493,-1.36785,-1.43669,0.0622229,0,-1.93013,-1.86,0.796934,-1.20461,-1.36782,0.971474,0,
0.16667,-2.40266,-3.38255,0.284912,-1.87879,-3.53905,0.248141,-1.87032,-1.86,0.718001,-1.14052,-1.45485,0.83753,0,-2.05982,-1.86,0.411596,-1.38563,-1.3873,0.426233,0,-1.88929,-1.86,0.521709,-1.14742,-1.39011,0.578768,0,-1.91765,-1.86,0.424302,-1.19739,-1.43398,0.43646,0,-2.0669,-1.86,0.622411,-1.37994,-1.33439,0.73611,0,-2.37749,-1.86,0.443118,-1.82874,-1.32669,0.472505,0,-2.36219,-1.86,0.715404,-1.81394,-1.43873,0.843015,0,-2.23422,-1.86,0.595272,-1.62377,-1.3606,0.688405,0,-1.79876,-1.86,0.595412,-1.01198,-1.37607,0.690386,0,-2.5898,-1.86,0.723974,-2.13084,-1.41931,0.858445,0,-1.86835,-1.86,0.200311,-1.11427,-1.38356,0.121173,0,-2.36678,-1.86,0.33019,-1.81375,-1.37177,0.309664,0,-2.22302,-1.86,0.291349,-1.61682,-1.40244,0.255008,0,-2.22495,-1.86,0.166616,-1.60299,-1.35133,0.0736724,0,-2.44092,-1.86,0.214122,-1.91563,-1.35011,0.145364,0,-2.56573,-1.86,0.422106,-2.09859,-1.35167,0.441719,0,-1.91545,-1.86,0.296697,-1.17654,-1.37261,0.263176,0,-2.7046,-1.86,0.221688,-2.2837,-1.41114,0.154639,0,-2.11526,-1.86,0.222722,-1.44047,-1.31146,0.15538,0,-2.60404,-1.86,0.305477,-2.15881,-1.33763,0.27724,0,-2.63832,-1.86,0.616371,-2.20041,-1.35486,0.723401,0,-2.03405,-1.86,0.157493,-1.37073,-1.47376,0.068908,0,-1.93013,-1.86,0.796934,-1.21386,-1.41621,0.960193,0,
0.200004,-2.40266,-3.38255,0.284912,-1.86876,-3.53872,0.247908,-1.87032,-1.86,0.718001,-1.15178,-1.47008,0.831964,0,-2.05982,-1.86,0.411596,-1.40592,-1.43749,0.422254,0,-1.88929,-1.86,0.521709,-1.16005,-1.41222,0.579211,0,-1.91765,-1.86,0.424302,-1.20871,-1.45098,0.432542,0,-2.0669,-1.86,0.622411,-1.38878,-1.3491,0.734417,0,-2.37749,-1.86,0.443118,-1.83786,-1.36914,0.469204,0,-2.36219,-1.86,0.715404,-1.8247,-1.4894,0.829218,0,-2.23422,-1.86,0.595272,-1.64356,-1.43492,0.674347,0,-1.79876,-1.86,0.595412,-1.03133,-1.40464,0.684357,0,-2.5898,-1.86,0.723974,-2.13404,-1.4392,0.850721,0,-1.86835,-1.86,0.200311,-1.13401,-1.41716,0.12317,0,-2.36678,-1.86,0.33019,-1.82523,-1.43396,0.30971,0,-2.22302,-1.86,0.291349,-1.63032,-1.44785,0.255796,0,-2.22495,-1.86,0.166616,-1.61102,-1.36802,0.0740475,0,-2.44092,-1.86,0.214122,-1.92288,-1.40028,0.147127,0,-2.56573,-1.86,0.422106,-2.1022,-1.39686,0.438706,0,-1.91545,-1.86,0.296697,-1.20584,-1.42952,0.263814,0,-2.7046,-1.86,0.221688,-2.28596,-1.44226,0.156947,0,-2.11526,-1.86,0.222722,-1.46443,-1.37489,0.157951,0,-2.60404,-1.86,0.305477,-2.15907,-1.41009,0.277276,0,-2.63832,-1.86,0.616371,-2.20127,-1.40913,0.713406,0,-2.03405,-1.86,0.157493,-1.38016,-1.49103,0.0685221,0,-1.93013,-1.86,0.796934,-1.22901,-1.44385,0.95196,0,
0.233338,-2.37681,-3.38119,0.28488,-1.84168,-3.53783,0.24728,-1.87032,-1.86,0.718001,-1.15209,-1.49193,0.826195,0,-2.05982,-1.86,0.411596,-1.40882,-1.48154,0.419883,0,-1.88929,-1.86,0.521709,-1.16258,-1.43894,0.572716,0,-1.91765,-1.86,0.424302,-1.20228,-1.46092,0.431097,0,-2.0669,-1.86,0.622411,-1.39114,-1.38599,0.728332,0,-2.37749,-1.86,0.443118,-1.83184,-1.41479,0.465904,0,-2.36219,-1.86,0.715404,-1.81638,-1.51898,0.821443,0,-2.23422,-1.86,0.595272,-1.64243,-1.48888,0.664666,0,-1.79876,-1.86,0.595412,-1.03452,-1.4309,0.679445,0,-2.5898,-1.86,0.723974,-2.12291,-1.4688,0.84277,0,-1.86835,-1.86,0.200311,-1.14028,-1.45317,0.123803,0,-2.36678,-1.86,0.33019,-1.81678,-1.46733,0.310691,0,-2.22302,-1.86,0.291349,-1.62717,-1.4863,0.256214,0,-2.22495,-1.86,0.166616,-1.60697,-1.39541,0.0784023,0,-2.44092,-1.86,0.214122,-1.91485,-1.44838,0.150747,0,-2.56573,-1.86,0.422106,-2.09035,-1.44367,0.435886,0,-1.91545,-1.86,0.296697,-1.21268,-1.47271,0.264808,0,-2.7046,-1.86,0.221688,-2.27105,-1.48299,0.160035,0,-2.11526,-1.86,0.222722,-1.46975,-1.43324,0.158701,0,-2.60404,-1.86,0.305477,-2.14465,-1.46137,0.27864,0,-2.63832,-1.86,0.616371,-2.18732,-1.45083,0.704858,0,-2.03405,-1.86,0.157493,-1.37797,-1.51536,0.074888,0,-1.93013,-1.86,0.796934,-1.24019,-1.4951,0.937371,0,
0.266672,-2.37681,-3.38119,0.28488,-1.82658,-3.53731,0.24693,-1.87032,-1.86,0.718001,-1.16812,-1.52549,0.816123,0,-2.05982,-1.86,0.411596,-1.42535,-1.53487,0.414106,0,-1.88929,-1.86,0.521709,-1.18186,-1.48152,0.564789,0,-1.91765,-1.86,0.424302,-1.21663,-1.49195,0.427743,0,-2.0669,-1.86,0.622411,-1.39616,-1.40375,0.722211,0,-2.37749,-1.86,0.443118,-1.83622,-1.4612,0.459732,0,-2.36219,-1.86,0.715404,-1.82264,-1.57263,0.806983,0,-2.23422,-1.86,0.595272,-1.64501,-1.50966,0.660867,0,-1.79876,-1.86,0.595412,-1.05133,-1.46356,0.673689,0,-2.5898,-1.86,0.723974,-2.12176,-1.50799,0.830134,0,-1.86835,-1.86,0.200311,-1.15805,-1.4927,0.128316,0,-2.36678,-1.86,0.33019,-1.82327,-1.52554,0.30677,0,-2.22302,-1.86,0.291349,-1.64019,-1.55121,0.256086,0,-2.22495,-1.86,0.166616,-1.61513,-1.433,0.0803212,0,-2.44092,-1.86,0.214122,-1.9191,-1.52994,0.150903,0,-2.56573,-1.86,0.422106,-2.0878,-1.53585,0.42616,0,-1.91545,-1.86,0.296697,-1.22694,-1.50847,0.261069,0,-2.7046,-1.86,0.221688,-2.26712,-1.51426,0.16067,0,-2.11526,-1.86,0.222722,-1.47895,-1.47058,0.162311,0,-2.60404,-1.86,0.305477,-2.14207,-1.49448,0.274602,0,-2.63832,-1.86,0.616371,-2.1812,-1.54064,0.683633,0,-2.03405,-1.86,0.157493,-1.38963,-1.54892,0.0764164,0,-1.93013,-1.86,0.796934,-1.25957,-1.54266,0.918582,0,
0.300007,-2.35121,-3.37984,0.284825,-1.81502,-3.53698,0.246659,-1.87032,-1.86,0.718001,-1.18115,-1.54913,0.811142,0,-2.05982,-1.86,0.411596,-1.43392,-1.55722,0.413843,0,-1.88929,-1.86,0.521709,-1.20266,-1.52452,0.561666,0,-1.91765,-1.86,0.424302,-1.23732,-1.53437,0.426125,0,-2.0669,-1.86,0.622411,-1.40938,-1.43332,0.714618,0,-2.37749,-1.86,0.443118,-1.8409,-1.48744,0.459402,0,-2.36219,-1.86,0.715404,-1.82756,-1.59969,0.799528,0,-2.23422,-1.86,0.595272,-1.65249,-1.53181,0.657994,0,-1.79876,-1.86,0.595412,-1.07519,-1.50446,0.664817,0,-2.5898,-1.86,0.723974,-2.12317,-1.54109,0.823009,0,-1.86835,-1.86,0.200311,-1.172,-1.51888,0.131996,0,-2.36678,-1.86,0.33019,-1.8297,-1.56778,0.306252,0,-2.22302,-1.86,0.291349,-1.64775,-1.58219,0.258154,0,-2.22495,-1.86,0.166616,-1.62219,-1.45548,0.0844122,0,-2.44092,-1.86,0.214122,-1.92228,-1.56386,0.153334,0,-2.56573,-1.86,0.422106,-2.08728,-1.58918,0.422983,0,-1.91545,-1.86,0.296697,-1.24986,-1.55716,0.264283,0,-2.7046,-1.86,0.221688,-2.26527,-1.55906,0.163976,0,-2.11526,-1.86,0.222722,-1.49038,-1.50202,0.164445,0,-2.60404,-1.86,0.305477,-2.14389,-1.50711,0.275704,0,-2.63832,-1.86,0.616371,-2.18039,-1.55687,0.681922,0,-2.03405,-1.86,0.157493,-1.39866,-1.56888,0.0802937,0,-1.93013,-1.86,0.796934,-1.26481,-1.55552,0.918953,0,
