time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,5.99461,3.40234,0.210224,6.05402,3.38854,0.302991,6.15856,1.86,0.0161461,6.33717,0.724758,-0.0322031,0,5.78677,1.86,0.292347,5.71022,0.837306,0.438833,0,5.61513,1.86,0.270922,5.43606,0.876928,0.401835,0,5.60771,1.86,0.425461,5.43479,0.920069,0.647473,0,4.92122,1.86,0.304908,4.51894,1.18282,0.438401,0,5.36326,1.86,0.456287,5.06622,0.97544,0.687974,0,5.49624,1.86,0.208242,5.25577,0.918148,0.299816,0,5.66321,1.86,0.555855,5.52127,0.909132,0.858615,0,6.0558,1.86,0.379078,6.15623,0.812122,0.585055,0,5.41082,1.86,0.588017,5.13172,0.951887,0.899846,0,5.78129,1.86,0.644839,5.69792,0.813871,1.02851,0,5.37208,1.86,0.347105,5.07561,0.9645,0.518122,0,5.51578,1.86,0.351837,5.29629,0.947851,0.527089,0,6.06759,1.86,0.0934645,6.17547,0.821844,0.108684,0,5.61288,1.86,0.10768,5.43293,0.87907,0.136146,0,5.258,1.86,0.229686,4.9081,0.989212,0.333267,0,5.71418,1.86,0.163759,5.60253,0.905385,0.228182,0,5.91656,1.86,0.346154,5.92423,0.824071,0.529003,0,5.42864,1.86,-0.00691803,5.17045,0.980717,-0.0360016,0,5.96393,1.86,0.466231,6.00243,0.795325,0.73343,0,6.05966,1.86,0.542709,6.16278,0.80961,0.858937,0,5.93632,1.86,0.0740898,5.95735,0.831014,0.0772507,0,5.75861,1.86,0.464249,5.67555,0.915102,0.710369,0,5.39552,1.86,0.113767,5.11667,0.975376,0.152072,0,5.87748,1.86,0.20673,5.85658,0.788804,0.297101,0,5.79518,1.86,0.0430262,5.72487,0.842954,0.0270348,0,6.00368,1.86,0.262712,6.06913,0.818366,0.390457,0,
0.0333341,5.96731,3.40691,0.210527,6.02706,3.39291,0.303838,6.15856,1.86,0.0161461,6.33236,0.782155,-0.026077,0,5.78677,1.86,0.292347,5.73397,0.973926,0.428574,0,5.61513,1.86,0.270922,5.46395,0.978418,0.395913,0,5.60771,1.86,0.425461,5.46612,1.0285,0.631123,0,4.92122,1.86,0.304908,4.53974,1.21238,0.441242,0,5.36326,1.86,0.456287,5.10275,1.05671,0.672784,0,5.49624,1.86,0.208242,5.28726,1.00943,0.296637,0,5.66321,1.86,0.555855,5.54698,1.01308,0.834123,0,6.0558,1.86,0.379078,6.15495,0.927035,0.569696,0,5.41082,1.86,0.588017,5.16298,1.02538,0.879376,0,5.78129,1.86,0.644839,5.71604,0.909462,0.999431,0,5.37208,1.86,0.347105,5.11992,1.06234,0.509036,0,5.51578,1.86,0.351837,5.32304,1.03126,0.517338,0,6.06759,1.86,0.0934645,6.17388,0.942857,0.115989,0,5.61288,1.86,0.10768,5.45846,0.973402,0.141028,0,5.258,1.86,0.229686,4.94973,1.06651,0.331181,0,5.71418,1.86,0.163759,5.61535,0.982867,0.228205,0,5.91656,1.86,0.346154,5.93794,0.973488,0.515327,0,5.42864,1.86,-0.00691803,5.20939,1.07622,-0.0196486,0,5.96393,1.86,0.466231,6.00909,0.911454,0.712616,0,6.05966,1.86,0.542709,6.15984,0.884841,0.841991,0,5.93632,1.86,0.0740898,5.96646,0.955365,0.0871845,0,5.75861,1.86,0.464249,5.6838,0.986048,0.694273,0,5.39552,1.86,0.113767,5.15285,1.06128,0.157413,0,5.87748,1.86,0.20673,5.86391,0.867108,0.29459,0,5.79518,1.86,0.0430262,5.74186,0.953314,0.0371718,0,6.00368,1.86,0.262712,6.07312,0.95701,0.38232,0,
0.0666682,5.96731,3.40691,0.210527,6.01204,3.39525,0.304307,6.15856,1.86,0.0161461,6.33162,0.830126,-0.0200653,0,5.78677,1.86,0.292347,5.75364,1.07616,0.424955,0,5.61513,1.86,0.270922,5.49959,1.08996,0.391304,0,5.60771,1.86,0.425461,5.50141,1.13859,0.614718,0,4.92122,1.86,0.304908,4.5754,1.25301,0.43842,0,5.36326,1.86,0.456287,5.13947,1.13049,0.661565,0,5.49624,1.86,0.208242,5.33377,1.12435,0.298057,0,5.66321,1.86,0.555855,5.57588,1.11399,0.810229,0,6.0558,1.86,0.379078,6.15828,1.05274,0.554477,0,5.41082,1.86,0.588017,5.20591,1.11599,0.856711,0,5.78129,1.86,0.644839,5.73892,1.01556,0.969759,0,5.37208,1.86,0.347105,5.15807,1.14174,0.5001,0,5.51578,1.86,0.351837,5.35647,1.1164,0.509796,0,6.06759,1.86,0.0934645,6.17518,1.03574,0.12176,0,5.61288,1.86,0.10768,5.4952,1.08683,0.148479,0,5.258,1.86,0.229686,4.99402,1.1437,0.330006,0,5.71418,1.86,0.163759,5.65061,1.1186,0.231823,0,5.91656,1.86,0.346154,5.94957,1.08437,0.505316,0,5.42864,1.86,-0.00691803,5.25203,1.17173,-0.00571966,0,5.96393,1.86,0.466231,6.01796,1.01417,0.69547,0,6.05966,1.86,0.542709,6.16133,0.933743,0.832404,0,5.93632,1.86,0.0740898,5.97655,1.05742,0.0961316,0,5.75861,1.86,0.464249,5.70349,1.06886,0.680379,0,5.39552,1.86,0.113767,5.19271,1.14556,0.162543,0,5.87748,1.86,0.20673,5.88444,0.998484,0.295483,0,5.79518,1.86,0.0430262,5.75557,1.02588,0.0496672,0,6.00368,1.86,0.262712,6.08106,1.11431,0.373455,0,
0.100002,5.93993,3.41139,0.21083,5.99998,3.39717,0.304685,6.15856,1.86,0.0161461,6.33165,0.86131,-0.0161149,0,5.78677,1.86,0.292347,5.76766,1.14542,0.421912,0,5.61513,1.86,0.270922,5.51946,1.15407,0.388692,0,5.60771,1.86,0.425461,5.52348,1.20832,0.604029,0,4.92122,1.86,0.304908,4.59828,1.2802,0.43529,0,5.36326,1.86,0.456287,5.16127,1.17422,0.653657,0,5.49624,1.86,0.208242,5.36642,1.20763,0.299344,0,5.66321,1.86,0.555855,5.60384,1.21117,0.786892,0,6.0558,1.86,0.379078,6.15885,1.10574,0.550624,0,5.41082,1.86,0.588017,5.22504,1.15866,0.846183,0,5.78129,1.86,0.644839,5.75222,1.07963,0.950842,0,5.37208,1.86,0.347105,5.17987,1.18659,0.496169,0,5.51578,1.86,0.351837,5.37446,1.16312,0.506817,0,6.06759,1.86,0.0934645,6.17651,1.09213,0.125881,0,5.61288,1.86,0.10768,5.51938,1.16447,0.151362,0,5.258,1.86,0.229686,5.02249,1.19397,0.327591,0,5.71418,1.86,0.163759,5.66975,1.19872,0.235794,0,5.91656,1.86,0.346154,5.95664,1.14782,0.499529,0,5.42864,1.86,-0.00691803,5.28175,1.23858,0.00528491,0,5.96393,1.86,0.466231,6.02497,1.09143,0.683033,0,6.05966,1.86,0.542709,6.16571,1.00074,0.817752,0,5.93632,1.86,0.0740898,5.98848,1.17025,0.106963,0,5.75861,1.86,0.464249,5.71815,1.13121,0.670751,0,5.39552,1.86,0.113767,5.21832,1.20026,0.1642,0,5.87748,1.86,0.20673,5.89768,1.09519,0.297744,0,5.79518,1.86,0.0430262,5.76437,1.0678,0.0548276,0,6.00368,1.86,0.262712,6.08397,1.18779,0.371019,0,
0.133336,5.93993,3.41139,0.21083,5.98491,3.39946,0.305153,6.15856,1.86,0.0161461,6.33122,0.901108,-0.0111322,0,5.78677,1.86,0.292347,5.78595,1.24182,0.416478,0,5.61513,1.86,0.270922,5.53962,1.22005,0.386001,0,5.60771,1.86,0.425461,5.54068,1.2654,0.597701,0,4.92122,1.86,0.304908,4.62377,1.31027,0.432619,0,5.36326,1.86,0.456287,5.19066,1.2332,0.6432,0,5.49624,1.86,0.208242,5.4069,1.31509,0.297571,0,5.66321,1.86,0.555855,5.63377,1.32556,0.761022,0,6.0558,1.86,0.379078,6.16092,1.18663,0.540788,0,5.41082,1.86,0.588017,5.25534,1.22331,0.830006,0,5.78129,1.86,0.644839,5.77016,1.16803,0.92504,0,5.37208,1.86,0.347105,5.21254,1.25341,0.490039,0,5.51578,1.86,0.351837,5.41188,1.26044,0.49518,0,6.06759,1.86,0.0934645,6.17771,1.16373,0.130931,0,5.61288,1.86,0.10768,5.54275,1.2417,0.158811,0,5.258,1.86,0.229686,5.04957,1.24213,0.327736,0,5.71418,1.86,0.163759,5.69395,1.30329,0.236954,0,5.91656,1.86,0.346154,5.96484,1.22574,0.490798,0,5.42864,1.86,-0.00691803,5.30788,1.30029,0.0110203,0,5.96393,1.86,0.466231,6.0312,1.17546,0.670378,0,6.05966,1.86,0.542709,6.1683,1.1096,0.792989,0,5.93632,1.86,0.0740898,5.99213,1.23031,0.11112,0,5.75861,1.86,0.464249,5.73215,1.19643,0.659879,0,5.39552,1.86,0.113767,5.24844,1.26513,0.169014,0,5.87748,1.86,0.20673,5.91347,1.22497,0.296531,0,5.79518,1.86,0.0430262,5.78451,1.1673,0.0650577,0,6.00368,1.86,0.262712,6.08517,1.23378,0.373528,0,
0.16667,5.91331,3.41565,0.211093,5.97401,3.40114,0.305493,6.15856,1.86,0.0161461,6.3318,0.941312,-0.00777006,0,5.78677,1.86,0.292347,5.80073,1.31846,0.412956,0,5.61513,1.86,0.270922,5.56284,1.29236,0.380709,0,5.60771,1.86,0.425461,5.56328,1.33291,0.586927,0,4.92122,1.86,0.304908,4.65614,1.34739,0.428726,0,5.36326,1.86,0.456287,5.2166,1.28454,0.637513,0,5.49624,1.86,0.208242,5.42802,1.37162,0.296012,0,5.66321,1.86,0.555855,5.65644,1.41184,0.738603,0,6.0558,1.86,0.379078,6.163,1.25971,0.531811,0,5.41082,1.86,0.588017,5.28308,1.28251,0.812185,0,5.78129,1.86,0.644839,5.78487,1.23951,0.903236,0,5.37208,1.86,0.347105,5.24851,1.32721,0.481776,0,5.51578,1.86,0.351837,5.43493,1.32308,0.486211,0,6.06759,1.86,0.0934645,6.17943,1.24272,0.133855,0,5.61288,1.86,0.10768,5.5672,1.31874,0.16383,0,5.258,1.86,0.229686,5.0804,1.29457,0.325355,0,5.71418,1.86,0.163759,5.71204,1.38047,0.237807,0,5.91656,1.86,0.346154,5.97209,1.28663,0.484522,0,5.42864,1.86,-0.00691803,5.33118,1.3525,0.0152501,0,5.96393,1.86,0.466231,6.03701,1.24834,0.653198,0,6.05966,1.86,0.542709,6.16998,1.21023,0.769544,0,5.93632,1.86,0.0740898,6.00085,1.30803,0.117376,0,5.75861,1.86,0.464249,5.74866,1.26774,0.645635,0,5.39552,1.86,0.113767,5.27881,1.33019,0.169291,0,5.87748,1.86,0.20673,5.9235,1.30905,0.295145,0,5.79518,1.86,0.0430262,5.79832,1.24025,0.0710406,0,6.00368,1.86,0.262712,6.08996,1.28842,0.370027,0,
0.200004,5.90218,3.41736,0.210922,5.9636,3.40271,0.305816,6.15856,1.86,0.0161461,6.33364,0.983903,0.00014472,0,5.78677,1.86,0.292347,5.80986,1.35816,0.408854,0,5.61513,1.86,0.270922,5.57122,1.31589,0.377596,0,5.60771,1.86,0.425461,5.57694,1.37053,0.581853,0,4.92122,1.86,0.304908,4.68171,1.37521,0.427976,0,5.36326,1.86,0.456287,5.23355,1.3148,0.63406,0,5.49624,1.86,0.208242,5.44923,1.42027,0.298209,0,5.66321,1.86,0.555855,5.66532,1.44009,0.73392,0,6.0558,1.86,0.379078,6.16595,1.32497,0.523736,0,5.41082,1.86,0.588017,5.30261,1.32079,0.804583,0,5.78129,1.86,0.644839,5.80064,1.30904,0.884925,0,5.37208,1.86,0.347105,5.26635,1.36159,0.479215,0,5.51578,1.86,0.351837,5.45478,1.36974,0.484749,0,6.06759,1.86,0.0934645,6.18189,1.30285,0.141003,0,5.61288,1.86,0.10768,5.58487,1.37089,0.166641,0,5.258,1.86,0.229686,5.10158,1.32819,0.325627,0,5.71418,1.86,0.163759,5.7214,1.41301,0.240794,0,5.91656,1.86,0.346154,5.98001,1.33885,0.480452,0,5.42864,1.86,-0.00691803,5.34899,1.38798,0.0190414,0,5.96393,1.86,0.466231,6.04268,1.29452,0.647615,0,6.05966,1.86,0.542709,6.17231,1.2803,0.754984,0,5.93632,1.86,0.0740898,6.00889,1.37803,0.125685,0,5.75861,1.86,0.464249,5.76978,1.35937,0.633424,0,5.39552,1.86,0.113767,5.30975,1.39289,0.175097,0,5.87748,1.86,0.20673,5.92733,1.33031,0.294753,0,5.79518,1.86,0.0430262,5.81122,1.29813,0.0789775,0,6.00368,1.86,0.262712,6.09424,1.325,0.369386,0,
0.233338,5.87498,3.42156,0.211222,5.93668,3.40665,0.306647,6.15856,1.86,0.0161461,6.32349,1.05854,0.0094209,0,5.78677,1.86,0.292347,5.81327,1.42681,0.408671,0,5.61513,1.86,0.270922,5.57423,1.35202,0.377664,0,5.60771,1.86,0.425461,5.58639,1.43142,0.575638,0,4.92122,1.86,0.304908,4.70159,1.40917,0.428595,0,5.36326,1.86,0.456287,5.24537,1.35665,0.628976,0,5.49624,1.86,0.208242,5.46247,1.48114,0.299165,0,5.66321,1.86,0.555855,5.66981,1.49012,0.724773,0,6.0558,1.86,0.379078,6.15698,1.40839,0.515431,0,5.41082,1.86,0.588017,5.31821,1.37541,0.792589,0,5.78129,1.86,0.644839,5.79944,1.35476,0.873748,0,5.37208,1.86,0.347105,5.27817,1.40519,0.477032,0,5.51578,1.86,0.351837,5.46403,1.42031,0.481846,0,6.06759,1.86,0.0934645,6.17296,1.36211,0.145252,0,5.61288,1.86,0.10768,5.5912,1.42381,0.171572,0,5.258,1.86,0.229686,5.11357,1.36511,0.327653,0,5.71418,1.86,0.163759,5.73057,1.49331,0.244356,0,5.91656,1.86,0.346154,5.97609,1.39227,0.477388,0,5.42864,1.86,-0.00691803,5.3625,1.43974,0.0300052,0,5.96393,1.86,0.466231,6.03942,1.37768,0.634904,0,6.05966,1.86,0.542709,6.16349,1.33376,0.745158,0,5.93632,1.86,0.0740898,6.00302,1.42581,0.129258,0,5.75861,1.86,0.464249,5.77366,1.43295,0.623942,0,5.39552,1.86,0.113767,5.33098,1.46317,0.18058,0,5.87748,1.86,0.20673,5.92558,1.38189,0.292669,0,5.79518,1.86,0.0430262,5.81565,1.37612,0.0877708,0,6.00368,1.86,0.262712,6.08769,1.36726,0.369015,0,
0.266672,5.87498,3.42156,0.211222,5.92167,3.40876,0.307107,6.15856,1.86,0.0161461,6.31863,1.12258,0.0174594,0,5.78677,1.86,0.292347,5.8164,1.45681,0.406117,0,5.61513,1.86,0.270922,5.5837,1.38716,0.376211,0,5.60771,1.86,0.425461,5.59102,1.45411,0.571226,0,4.92122,1.86,0.304908,4.71949,1.43309,0.425607,0,5.36326,1.86,0.456287,5.25853,1.38723,0.624021,0,5.49624,1.86,0.208242,5.47239,1.5138,0.299937,0,5.66321,1.86,0.555855,5.67371,1.51173,0.719024,0,6.0558,1.86,0.379078,6.1546,1.44881,0.511839,0,5.41082,1.86,0.588017,5.33411,1.41586,0.781913,0,5.78129,1.86,0.644839,5.80564,1.39455,0.862277,0,5.37208,1.86,0.347105,5.29197,1.43818,0.472961,0,5.51578,1.86,0.351837,5.47679,1.46012,0.477466,0,6.06759,1.86,0.0934645,6.17115,1.41464,0.150126,0,5.61288,1.86,0.10768,5.60129,1.46414,0.173483,0,5.258,1.86,0.229686,5.12786,1.39344,0.325752,0,5.71418,1.86,0.163759,5.7306,1.5065,0.244148,0,5.91656,1.86,0.346154,5.97838,1.43341,0.47307,0,5.42864,1.86,-0.00691803,5.38629,1.50138,0.0404418,0,5.96393,1.86,0.466231,6.03875,1.40786,0.630261,0,6.05966,1.86,0.542709,6.16199,1.35657,0.741802,0,5.93632,1.86,0.0740898,6.00391,1.45438,0.132477,0,5.75861,1.86,0.464249,5.78148,1.4845,0.614876,0,5.39552,1.86,0.113767,5.35602,1.52663,0.185111,0,5.87748,1.86,0.20673,5.93075,1.43888,0.296182,0,5.79518,1.86,0.0430262,5.8208,1.41983,0.0927459,0,6.00368,1.86,0.262712,6.08808,1.40438,0.367066,0,
0.300007,5.84768,3.42563,0.211544,5.90962,3.41044,0.307476,6.15856,1.86,0.0161461,6.31561,1.17853,0.0237136,0,5.78677,1.86,0.292347,5.82313,1.49232,0.400671,0,5.61513,1.86,0.270922,5.59075,1.40909,0.373892,0,5.60771,1.86,0.425461,5.60379,1.49354,0.563458,0,4.92122,1.86,0.304908,4.73661,1.45421,0.420378,0,5.36326,1.86,0.456287,5.27038,1.41076,0.61794,0,5.49624,1.86,0.208242,5.47252,1.51478,0.296545,0,5.66321,1.86,0.555855,5.67834,1.52529,0.714165,0,6.0558,1.86,0.379078,6.15459,1.50519,0.502421,0,5.41082,1.86,0.588017,5.34376,1.43736,0.775057,0,5.78129,1.86,0.644839,5.81021,1.41658,0.85498,0,5.37208,1.86,0.347105,5.30372,1.46226,0.470196,0,5.51578,1.86,0.351837,5.47759,1.46269,0.478295,0,6.06759,1.86,0.0934645,6.17093,1.45633,0.151266,0,5.61288,1.86,0.10768,5.61116,1.49733,0.17338,0,5.258,1.86,0.229686,5.14646,1.42639,0.32304,0,5.71418,1.86,0.163759,5.73672,1.52603,0.244882,0,5.91656,1.86,0.346154,5.9824,1.47235,0.468882,0,5.42864,1.86,-0.00691803,5.39977,1.53531,0.0430232,0,5.96393,1.86,0.466231,6.04255,1.45417,0.621598,0,6.05966,1.86,0.542709,6.16341,1.37506,0.736504,0,5.93632,1.86,0.0740898,6.00878,1.50794,0.1357,0,5.75861,1.86,0.464249,5.78411,1.49985,0.609011,0,5.39552,1.86,0.113767,5.37404,1.56984,0.186307,0,5.87748,1.86,0.20673,5.93388,1.46639,0.296733,0,5.79518,1.86,0.0430262,5.82574,1.44602,0.0951235,0,6.00368,1.86,0.262712,6.09013,1.44146,0.365074,0,
