time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-6.64162,-3.43284,0.308338,-6.35464,-3.82101,0.360041,-5.26414,-1.86,0.65208,-4.66053,-1.88663,0.782796,0,-5.67495,-1.86,0.856632,-5.07209,-1.73422,1.0875,0,-5.50827,-1.86,0.187355,-4.83606,-1.71356,0.197935,0,-5.29731,-1.86,0.964011,-4.751,-1.94476,1.1422,0,-5.52039,-1.86,0.511458,-4.88461,-1.75889,0.626348,0,-5.88589,-1.86,0.437634,-5.2667,-1.55679,0.546171,0,-5.31053,-1.86,0.497173,-4.67167,-1.83239,0.598794,0,-5.93721,-1.86,0.731075,-5.38628,-1.65881,0.941181,0,-6.06041,-1.86,0.759732,-5.51762,-1.55593,1.0101,0,-5.70867,-1.86,0.434672,-5.05847,-1.63583,0.535558,0,-5.44302,-1.86,0.837322,-4.88594,-1.89374,1.00823,0,-5.06454,-1.86,0.429283,-4.49168,-1.96306,0.50291,0,-5.76258,-1.86,0.628862,-5.13079,-1.63122,0.806291,0,-5.32191,-1.86,0.25779,-4.6717,-1.81527,0.29558,0,-6.04758,-1.86,0.249248,-5.45796,-1.44688,0.270846,0,-5.90631,-1.86,0.888255,-5.33591,-1.64195,1.16348,0,-5.87821,-1.86,0.257837,-5.25318,-1.55168,0.287177,0,-5.59848,-1.86,0.638137,-4.98238,-1.75193,0.793893,0,-5.70078,-1.86,0.148477,-5.05773,-1.65292,0.139679,0,-5.47619,-1.86,0.340707,-4.79593,-1.71743,0.403332,0,-5.93692,-1.86,0.595527,-5.37514,-1.63485,0.759217,0,-5.24628,-1.86,0.82946,-4.66318,-1.91439,0.991753,0,-6.00973,-1.86,0.368306,-5.41906,-1.49226,0.448829,0,-5.64624,-1.86,0.275433,-4.99676,-1.67537,0.315152,0,-5.22173,-1.86,0.119764,-4.58142,-1.85678,0.124541,0,-5.79611,-1.86,0.765974,-5.20654,-1.68529,0.981453,0,
0.033334,-6.64162,-3.43284,0.308338,-6.31423,-3.84029,0.358311,-5.26414,-1.86,0.65208,-4.6916,-1.90194,0.779968,0,-5.67495,-1.86,0.856632,-5.11387,-1.7792,1.07222,0,-5.50827,-1.86,0.187355,-4.87539,-1.74367,0.204735,0,-5.29731,-1.86,0.964011,-4.78153,-1.96243,1.13297,0,-5.52039,-1.86,0.511458,-4.92032,-1.78835,0.62397,0,-5.88589,-1.86,0.437634,-5.31543,-1.62575,0.540853,0,-5.31053,-1.86,0.497173,-4.69917,-1.84429,0.59833,0,-5.93721,-1.86,0.731075,-5.43076,-1.73179,0.924387,0,-6.06041,-1.86,0.759732,-5.54388,-1.59767,1.00082,0,-5.70867,-1.86,0.434672,-5.12967,-1.72113,0.527182,0,-5.44302,-1.86,0.837322,-4.91657,-1.9164,0.999644,0,-5.06454,-1.86,0.429283,-4.50504,-1.95742,0.506202,0,-5.76258,-1.86,0.628862,-5.16821,-1.6733,0.800107,0,-5.32191,-1.86,0.25779,-4.699,-1.82727,0.298052,0,-6.04758,-1.86,0.249248,-5.49399,-1.50482,0.276189,0,-5.90631,-1.86,0.888255,-5.37398,-1.69491,1.14454,0,-5.87821,-1.86,0.257837,-5.29536,-1.6095,0.290906,0,-5.59848,-1.86,0.638137,-5.02486,-1.79301,0.785744,0,-5.70078,-1.86,0.148477,-5.09499,-1.6914,0.146403,0,-5.47619,-1.86,0.340707,-4.8319,-1.74241,0.405733,0,-5.93692,-1.86,0.595527,-5.41309,-1.69455,0.749574,0,-5.24628,-1.86,0.82946,-4.69459,-1.93015,0.986339,0,-6.00973,-1.86,0.368306,-5.45852,-1.5567,0.449305,0,-5.64624,-1.86,0.275433,-5.05061,-1.73289,0.318801,0,-5.22173,-1.86,0.119764,-4.60677,-1.86385,0.129671,0,-5.79611,-1.86,0.765974,-5.24154,-1.72745,0.969737,0,
0.0666681,-6.61785,-3.44262,0.30814,-6.30072,-3.84636,0.357746,-5.26414,-1.86,0.65208,-4.71905,-1.92942,0.77728,0,-5.67495,-1.86,0.856632,-5.14549,-1.82451,1.05939,0,-5.50827,-1.86,0.187355,-4.90431,-1.77879,0.210565,0,-5.29731,-1.86,0.964011,-4.81156,-1.99347,1.12387,0,-5.52039,-1.86,0.511458,-4.95186,-1.82682,0.621882,0,-5.88589,-1.86,0.437634,-5.34164,-1.67558,0.541852,0,-5.31053,-1.86,0.497173,-4.72739,-1.87283,0.598345,0,-5.93721,-1.86,0.731075,-5.46559,-1.79887,0.907459,0,-6.06041,-1.86,0.759732,-5.56541,-1.64377,0.987962,0,-5.70867,-1.86,0.434672,-5.17085,-1.78432,0.524658,0,-5.44302,-1.86,0.837322,-4.94166,-1.94587,0.993355,0,-5.06454,-1.86,0.429283,-4.5333,-1.98005,0.508003,0,-5.76258,-1.86,0.628862,-5.20237,-1.72526,0.791281,0,-5.32191,-1.86,0.25779,-4.72782,-1.8567,0.303387,0,-6.04758,-1.86,0.249248,-5.52261,-1.56733,0.28045,0,-5.90631,-1.86,0.888255,-5.39716,-1.73833,1.1318,0,-5.87821,-1.86,0.257837,-5.33091,-1.67226,0.295284,0,-5.59848,-1.86,0.638137,-5.04787,-1.82473,0.781668,0,-5.70078,-1.86,0.148477,-5.12365,-1.73301,0.154051,0,-5.47619,-1.86,0.340707,-4.86197,-1.77812,0.40954,0,-5.93692,-1.86,0.595527,-5.44344,-1.75323,0.742225,0,-5.24628,-1.86,0.82946,-4.72855,-1.96312,0.978473,0,-6.00973,-1.86,0.368306,-5.48386,-1.61136,0.450634,0,-5.64624,-1.86,0.275433,-5.08279,-1.7793,0.323889,0,-5.22173,-1.86,0.119764,-4.6207,-1.87928,0.137613,0,-5.79611,-1.86,0.765974,-5.25093,-1.74548,0.966751,0,
0.100002,-6.61785,-3.44262,0.30814,-6.29024,-3.85103,0.357309,-5.26414,-1.86,0.65208,-4.7362,-1.94756,0.771924,0,-5.67495,-1.86,0.856632,-5.1713,-1.86332,1.04924,0,-5.50827,-1.86,0.187355,-4.93274,-1.81379,0.213396,0,-5.29731,-1.86,0.964011,-4.82862,-2.01151,1.11389,0,-5.52039,-1.86,0.511458,-4.976,-1.85752,0.617823,0,-5.88589,-1.86,0.437634,-5.37117,-1.72846,0.53576,0,-5.31053,-1.86,0.497173,-4.7554,-1.90197,0.593967,0,-5.93721,-1.86,0.731075,-5.49062,-1.84888,0.893679,0,-6.06041,-1.86,0.759732,-5.58717,-1.69547,0.97828,0,-5.70867,-1.86,0.434672,-5.19595,-1.82387,0.520733,0,-5.44302,-1.86,0.837322,-4.96684,-1.97517,0.984596,0,-5.06454,-1.86,0.429283,-4.5485,-1.99484,0.506081,0,-5.76258,-1.86,0.628862,-5.23008,-1.76934,0.781287,0,-5.32191,-1.86,0.25779,-4.75881,-1.88976,0.306664,0,-6.04758,-1.86,0.249248,-5.54769,-1.62474,0.281857,0,-5.90631,-1.86,0.888255,-5.41931,-1.77873,1.11642,0,-5.87821,-1.86,0.257837,-5.3634,-1.73237,0.299799,0,-5.59848,-1.86,0.638137,-5.06582,-1.84911,0.776228,0,-5.70078,-1.86,0.148477,-5.15507,-1.77899,0.158868,0,-5.47619,-1.86,0.340707,-4.88868,-1.81014,0.40796,0,-5.93692,-1.86,0.595527,-5.46822,-1.80205,0.733138,0,-5.24628,-1.86,0.82946,-4.77642,-2.00943,0.961142,0,-6.00973,-1.86,0.368306,-5.50657,-1.66087,0.45033,0,-5.64624,-1.86,0.275433,-5.10918,-1.81675,0.32377,0,-5.22173,-1.86,0.119764,-4.66187,-1.91652,0.140221,0,-5.79611,-1.86,0.765974,-5.27521,-1.78221,0.956515,0,
0.133336,-6.59492,-3.45175,0.307943,-6.26685,-3.8612,0.356343,-5.26414,-1.86,0.65208,-4.75333,-1.95927,0.766913,0,-5.67495,-1.86,0.856632,-5.19496,-1.89325,1.03626,0,-5.50827,-1.86,0.187355,-4.95866,-1.84084,0.21403,0,-5.29731,-1.86,0.964011,-4.8445,-2.02321,1.10577,0,-5.52039,-1.86,0.511458,-4.99721,-1.87947,0.613584,0,-5.88589,-1.86,0.437634,-5.39773,-1.77388,0.530583,0,-5.31053,-1.86,0.497173,-4.77645,-1.919,0.58977,0,-5.93721,-1.86,0.731075,-5.49723,-1.86319,0.886402,0,-6.06041,-1.86,0.759732,-5.6035,-1.72945,0.967611,0,-5.70867,-1.86,0.434672,-5.22194,-1.85942,0.518055,0,-5.44302,-1.86,0.837322,-4.98173,-1.98913,0.976787,0,-5.06454,-1.86,0.429283,-4.5627,-2.00115,0.503269,0,-5.76258,-1.86,0.628862,-5.25334,-1.80251,0.773251,0,-5.32191,-1.86,0.25779,-4.78297,-1.91033,0.308138,0,-6.04758,-1.86,0.249248,-5.56648,-1.66413,0.282585,0,-5.90631,-1.86,0.888255,-5.43745,-1.80928,1.10398,0,-5.87821,-1.86,0.257837,-5.38315,-1.76614,0.297695,0,-5.59848,-1.86,0.638137,-5.09349,-1.88053,0.766546,0,-5.70078,-1.86,0.148477,-5.1731,-1.80298,0.161619,0,-5.47619,-1.86,0.340707,-4.91833,-1.84,0.40741,0,-5.93692,-1.86,0.595527,-5.48998,-1.84234,0.724055,0,-5.24628,-1.86,0.82946,-4.80804,-2.03763,0.949105,0,-6.00973,-1.86,0.368306,-5.53048,-1.70773,0.447678,0,-5.64624,-1.86,0.275433,-5.13523,-1.84978,0.326944,0,-5.22173,-1.86,0.119764,-4.68979,-1.93896,0.14286,0,-5.79611,-1.86,0.765974,-5.28788,-1.80023,0.950441,0,
0.16667,-6.5864,-3.45509,0.30749,-6.25331,-3.86688,0.355792,-5.26414,-1.86,0.65208,-4.77137,-1.97697,0.762591,0,-5.67495,-1.86,0.856632,-5.21904,-1.92817,1.02372,0,-5.50827,-1.86,0.187355,-4.9785,-1.86583,0.215675,0,-5.29731,-1.86,0.964011,-4.865,-2.04352,1.09615,0,-5.52039,-1.86,0.511458,-5.02085,-1.90868,0.608821,0,-5.88589,-1.86,0.437634,-5.42464,-1.82471,0.524661,0,-5.31053,-1.86,0.497173,-4.79576,-1.93917,0.588033,0,-5.93721,-1.86,0.731075,-5.50712,-1.88184,0.879911,0,-6.06041,-1.86,0.759732,-5.61055,-1.74752,0.961363,0,-5.70867,-1.86,0.434672,-5.24267,-1.89165,0.513896,0,-5.44302,-1.86,0.837322,-5.0007,-2.01049,0.967652,0,-5.06454,-1.86,0.429283,-4.57564,-2.01224,0.50328,0,-5.76258,-1.86,0.628862,-5.27486,-1.83704,0.765739,0,-5.32191,-1.86,0.25779,-4.79983,-1.92871,0.309561,0,-6.04758,-1.86,0.249248,-5.57716,-1.69022,0.282768,0,-5.90631,-1.86,0.888255,-5.45133,-1.83634,1.09632,0,-5.87821,-1.86,0.257837,-5.39983,-1.79724,0.297335,0,-5.59848,-1.86,0.638137,-5.12164,-1.91879,0.759671,0,-5.70078,-1.86,0.148477,-5.20106,-1.84381,0.163817,0,-5.47619,-1.86,0.340707,-4.93878,-1.8653,0.405737,0,-5.93692,-1.86,0.595527,-5.50549,-1.87472,0.714787,0,-5.24628,-1.86,0.82946,-4.83213,-2.06271,0.941563,0,-6.00973,-1.86,0.368306,-5.54769,-1.7468,0.446896,0,-5.64624,-1.86,0.275433,-5.15423,-1.87768,0.323135,0,-5.22173,-1.86,0.119764,-4.71605,-1.96478,0.14522,0,-5.79611,-1.86,0.765974,-5.31476,-1.84219,0.936775,0,
0.200004,-6.56295,-3.46398,0.307234,-6.25783,-3.86497,0.355976,-5.26414,-1.86,0.65208,-4.79215,-2.00477,0.756949,0,-5.67495,-1.86,0.856632,-5.23546,-1.95695,1.01418,0,-5.50827,-1.86,0.187355,-5.0016,-1.90077,0.217137,0,-5.29731,-1.86,0.964011,-4.87738,-2.06265,1.08868,0,-5.52039,-1.86,0.511458,-5.04274,-1.94217,0.604202,0,-5.88589,-1.86,0.437634,-5.44151,-1.86215,0.522146,0,-5.31053,-1.86,0.497173,-4.81652,-1.96806,0.584365,0,-5.93721,-1.86,0.731075,-5.52131,-1.91119,0.871612,0,-6.06041,-1.86,0.759732,-5.61817,-1.76938,0.953122,0,-5.70867,-1.86,0.434672,-5.26404,-1.92863,0.511437,0,-5.44302,-1.86,0.837322,-5.01581,-2.03319,0.960379,0,-5.06454,-1.86,0.429283,-4.59247,-2.03511,0.501365,0,-5.76258,-1.86,0.628862,-5.30302,-1.88676,0.754238,0,-5.32191,-1.86,0.25779,-4.83034,-1.96817,0.304273,0,-6.04758,-1.86,0.249248,-5.59098,-1.72747,0.285849,0,-5.90631,-1.86,0.888255,-5.46813,-1.87094,1.08315,0,-5.87821,-1.86,0.257837,-5.4185,-1.83597,0.298158,0,-5.59848,-1.86,0.638137,-5.14468,-1.95557,0.752044,0,-5.70078,-1.86,0.148477,-5.22051,-1.8792,0.166685,0,-5.47619,-1.86,0.340707,-4.96778,-1.90664,0.403167,0,-5.93692,-1.86,0.595527,-5.52266,-1.91144,0.708388,0,-5.24628,-1.86,0.82946,-4.83685,-2.0757,0.934121,0,-6.00973,-1.86,0.368306,-5.56441,-1.78889,0.445116,0,-5.64624,-1.86,0.275433,-5.17471,-1.9116,0.323814,0,-5.22173,-1.86,0.119764,-4.74251,-1.99867,0.147404,0,-5.79611,-1.86,0.765974,-5.34094,-1.8905,0.92197,0,
0.233338,-6.56295,-3.46398,0.307234,-6.23422,-3.87477,0.355018,-5.26414,-1.86,0.65208,-4.80769,-2.01752,0.754576,0,-5.67495,-1.86,0.856632,-5.24766,-1.97382,1.00702,0,-5.50827,-1.86,0.187355,-5.01779,-1.91881,0.21948,0,-5.29731,-1.86,0.964011,-4.89186,-2.0744,1.08245,0,-5.52039,-1.86,0.511458,-5.05412,-1.95529,0.603245,0,-5.88589,-1.86,0.437634,-5.45802,-1.89283,0.519016,0,-5.31053,-1.86,0.497173,-4.82919,-1.97858,0.583572,0,-5.93721,-1.86,0.731075,-5.53,-1.9299,0.862826,0,-6.06041,-1.86,0.759732,-5.62501,-1.78421,0.949062,0,-5.70867,-1.86,0.434672,-5.27906,-1.95134,0.509056,0,-5.44302,-1.86,0.837322,-5.02846,-2.04638,0.957098,0,-5.06454,-1.86,0.429283,-4.60658,-2.04287,0.499924,0,-5.76258,-1.86,0.628862,-5.31596,-1.90858,0.750877,0,-5.32191,-1.86,0.25779,-4.83646,-1.97327,0.305302,0,-6.04758,-1.86,0.249248,-5.59955,-1.74713,0.286544,0,-5.90631,-1.86,0.888255,-5.49402,-1.91953,1.05996,0,-5.87821,-1.86,0.257837,-5.43387,-1.86412,0.299983,0,-5.59848,-1.86,0.638137,-5.15211,-1.96565,0.748867,0,-5.70078,-1.86,0.148477,-5.2347,-1.89956,0.169902,0,-5.47619,-1.86,0.340707,-4.98236,-1.92274,0.403209,0,-5.93692,-1.86,0.595527,-5.54125,-1.94924,0.701499,0,-5.24628,-1.86,0.82946,-4.86426,-2.09937,0.930429,0,-6.00973,-1.86,0.368306,-5.58067,-1.82479,0.444442,0,-5.64624,-1.86,0.275433,-5.19511,-1.93924,0.325298,0,-5.22173,-1.86,0.119764,-4.75497,-2.00829,0.149145,0,-5.79611,-1.86,0.765974,-5.35607,-1.91643,0.914958,0,
0.266672,-6.55416,-3.46726,0.306807,-6.22475,-3.87857,0.354638,-5.26414,-1.86,0.65208,-4.81491,-2.02644,0.750345,0,-5.67495,-1.86,0.856632,-5.25292,-1.98247,1.00273,0,-5.50827,-1.86,0.187355,-5.02627,-1.93114,0.218001,0,-5.29731,-1.86,0.964011,-4.90907,-2.0934,1.06769,0,-5.52039,-1.86,0.511458,-5.06432,-1.96884,0.598747,0,-5.88589,-1.86,0.437634,-5.46531,-1.9084,0.515634,0,-5.31053,-1.86,0.497173,-4.83527,-1.9866,0.579932,0,-5.93721,-1.86,0.731075,-5.53455,-1.93932,0.860034,0,-6.06041,-1.86,0.759732,-5.62387,-1.78414,0.946395,0,-5.70867,-1.86,0.434672,-5.28549,-1.96268,0.506179,0,-5.44302,-1.86,0.837322,-5.02913,-2.04891,0.952814,0,-5.06454,-1.86,0.429283,-4.60932,-2.0478,0.497809,0,-5.76258,-1.86,0.628862,-5.32551,-1.92487,0.744481,0,-5.32191,-1.86,0.25779,-4.84567,-1.98417,0.302089,0,-6.04758,-1.86,0.249248,-5.60705,-1.765,0.2849,0,-5.90631,-1.86,0.888255,-5.50526,-1.94431,1.04822,0,-5.87821,-1.86,0.257837,-5.44859,-1.89222,0.299384,0,-5.59848,-1.86,0.638137,-5.16179,-1.97878,0.74447,0,-5.70078,-1.86,0.148477,-5.24648,-1.9182,0.169665,0,-5.47619,-1.86,0.340707,-4.98994,-1.93549,0.396286,0,-5.93692,-1.86,0.595527,-5.5428,-1.95593,0.697096,0,-5.24628,-1.86,0.82946,-4.86207,-2.10073,0.924942,0,-6.00973,-1.86,0.368306,-5.58591,-1.839,0.441535,0,-5.64624,-1.86,0.275433,-5.20998,-1.96241,0.321836,0,-5.22173,-1.86,0.119764,-4.76234,-2.01742,0.147536,0,-5.79611,-1.86,0.765974,-5.36192,-1.92775,0.90937,0,
0.300006,-6.5307,-3.4756,0.306562,-6.20095,-3.88787,0.353693,-5.26414,-1.86,0.65208,-4.83139,-2.03976,0.746304,0,-5.67495,-1.86,0.856632,-5.27284,-2.01026,0.992606,0,-5.50827,-1.86,0.187355,-5.05474,-1.96419,0.220894,0,-5.29731,-1.86,0.964011,-4.93005,-2.11353,1.05762,0,-5.52039,-1.86,0.511458,-5.08532,-1.99355,0.595093,0,-5.88589,-1.86,0.437634,-5.48204,-1.94012,0.513002,0,-5.31053,-1.86,0.497173,-4.85895,-2.0077,0.57686,0,-5.93721,-1.86,0.731075,-5.55683,-1.98435,0.849783,0,-6.06041,-1.86,0.759732,-5.63649,-1.80977,0.93835,0,-5.70867,-1.86,0.434672,-5.30501,-1.99192,0.50365,0,-5.44302,-1.86,0.837322,-5.0488,-2.06892,0.943983,0,-5.06454,-1.86,0.429283,-4.62614,-2.05744,0.49751,0,-5.76258,-1.86,0.628862,-5.34482,-1.95568,0.738086,0,-5.32191,-1.86,0.25779,-4.86497,-2.00122,0.303251,0,-6.04758,-1.86,0.249248,-5.62244,-1.80017,0.28701,0,-5.90631,-1.86,0.888255,-5.53029,-1.99445,1.0283,0,-5.87821,-1.86,0.257837,-5.4667,-1.92756,0.299876,0,-5.59848,-1.86,0.638137,-5.17808,-1.99981,0.738505,0,-5.70078,-1.86,0.148477,-5.26359,-1.94356,0.171678,0,-5.47619,-1.86,0.340707,-5.01357,-1.9611,0.394418,0,-5.93692,-1.86,0.595527,-5.55639,-1.98305,0.692913,0,-5.24628,-1.86,0.82946,-4.87774,-2.11274,0.921489,0,-6.00973,-1.86,0.368306,-5.60343,-1.87767,0.44001,0,-5.64624,-1.86,0.275433,-5.22256,-1.98054,0.32385,0,-5.22173,-1.86,0.119764,-4.7845,-2.03525,0.151256,0,-5.79611,-1.86,0.765974,-5.38232,-1.96085,0.899507,0,
