time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,
0.333341,1.47018,3.74687,0.272401,1.62281,3.70565,0.383158,1.8073,1.86,0.393305,2.02869,1.39395,0.533134,0,1.44898,1.86,0.735192,1.59769,1.44748,0.934953,0,1.93189,1.86,0.75574,2.17536,1.40737,0.964225,0,2.17263,1.86,0.256684,2.46288,1.45477,0.362738,0,1.7846,1.86,0.754168,1.9933,1.43985,0.958591,0,1.37962,1.86,0.529538,1.51478,1.45105,0.689962,0,1.74622,1.86,0.527748,1.95025,1.50725,0.680276,0,1.62016,1.86,0.126827,1.80083,1.47173,0.207536,0,1.64479,1.86,0.261342,1.83339,1.46175,0.375318,0,1.77422,1.86,0.170813,1.98095,1.48332,0.261836,0,1.53684,1.86,0.393256,1.7022,1.47358,0.524257,0,2.02923,1.86,0.307658,2.29659,1.418,0.424974,0,2.02319,1.86,0.524184,2.28624,1.42798,0.687493,0,1.38463,1.86,0.297971,1.5229,1.46356,0.415224,0,1.63935,1.86,0.753322,1.81996,1.41066,0.958735,0,2.05128,1.86,0.657242,2.3293,1.38035,0.856912,0,1.68309,1.86,-0.010077,1.87849,1.46387,0.0467237,0,2.16635,1.86,0.0317874,2.45437,1.44159,0.0939705,0,1.37761,1.86,0.131622,1.50479,1.42076,0.212286,0,1.29316,1.86,0.424072,1.41934,1.49281,0.555687,0,2.11671,1.86,0.414107,2.40709,1.38709,0.555475,0,
0.366675,1.44394,3.74643,0.272664,1.59648,3.70564,0.383828,1.8073,1.86,0.393305,2.0179,1.41968,0.533293,0,1.44898,1.86,0.735192,1.58982,1.46159,0.933534,0,1.93189,1.86,0.75574,2.16466,1.43156,0.959951,0,2.17263,1.86,0.256684,2.45074,1.45954,0.364788,0,1.7846,1.86,0.754168,1.98508,1.46942,0.954409,0,1.37962,1.86,0.529538,1.5079,1.47465,0.692666,0,1.74622,1.86,0.527748,1.93887,1.50848,0.680977,0,1.62016,1.86,0.126827,1.79199,1.49069,0.212161,0,1.64479,1.86,0.261342,1.82468,1.48392,0.376288,0,1.77422,1.86,0.170813,1.97039,1.50711,0.265946,0,1.53684,1.86,0.393256,1.69668,1.51877,0.519902,0,2.02923,1.86,0.307658,2.28449,1.44038,0.42644,0,2.02319,1.86,0.524184,2.27374,1.44947,0.68647,0,1.38463,1.86,0.297971,1.51528,1.47809,0.415373,0,1.63935,1.86,0.753322,1.81298,1.43825,0.954584,0,2.05128,1.86,0.657242,2.31769,1.39848,0.855134,0,1.68309,1.86,-0.010077,1.86917,1.49021,0.0494546,0,2.16635,1.86,0.0317874,2.4408,1.45968,0.0972145,0,1.37761,1.86,0.131622,1.50417,1.47146,0.217303,0,1.29316,1.86,0.424072,1.41041,1.50203,0.557494,0,2.11671,1.86,0.414107,2.39437,1.40311,0.555317,0,
0.400009,1.4332,3.74622,0.272389,1.58131,3.7056,0.384213,1.8073,1.86,0.393305,2.01612,1.44167,0.530986,0,1.44898,1.86,0.735192,1.59218,1.48137,0.930999,0,1.93189,1.86,0.75574,2.16145,1.45658,0.953537,0,2.17263,1.86,0.256684,2.44653,1.48032,0.366155,0,1.7846,1.86,0.754168,1.98348,1.48255,0.951861,0,1.37962,1.86,0.529538,1.51223,1.50168,0.688766,0,1.74622,1.86,0.527748,1.93884,1.53862,0.678319,0,1.62016,1.86,0.126827,1.79287,1.52063,0.21489,0,1.64479,1.86,0.261342,1.82509,1.52136,0.377701,0,1.77422,1.86,0.170813,1.96897,1.51209,0.267323,0,1.53684,1.86,0.393256,1.69792,1.55303,0.518176,0,2.02923,1.86,0.307658,2.28218,1.44821,0.42752,0,2.02319,1.86,0.524184,2.26954,1.47358,0.683159,0,1.38463,1.86,0.297971,1.51827,1.49827,0.41751,0,1.63935,1.86,0.753322,1.81344,1.46729,0.947732,0,2.05128,1.86,0.657242,2.31416,1.41738,0.853651,0,1.68309,1.86,-0.010077,1.8687,1.5125,0.0551479,0,2.16635,1.86,0.0317874,2.43532,1.48246,0.101652,0,1.37761,1.86,0.131622,1.5096,1.51438,0.221201,0,1.29316,1.86,0.424072,1.4172,1.53236,0.554939,0,2.11671,1.86,0.414107,2.39003,1.42423,0.554887,0,
0.433343,1.40581,3.74584,0.272673,1.58602,3.70561,0.384093,1.8073,1.86,0.393305,2.03017,1.47958,0.529528,0,1.44898,1.86,0.735192,1.61629,1.5433,0.912571,0,1.93189,1.86,0.75574,2.16854,1.5286,0.936969,0,2.17263,1.86,0.256684,2.45284,1.52192,0.36628,0,1.7846,1.86,0.754168,1.99853,1.52408,0.941528,0,1.37962,1.86,0.529538,1.53534,1.54692,0.684304,0,1.74622,1.86,0.527748,1.95333,1.58086,0.673015,0,1.62016,1.86,0.126827,1.8102,1.56723,0.218701,0,1.64479,1.86,0.261342,1.84134,1.55809,0.377511,0,1.77422,1.86,0.170813,1.98478,1.52475,0.271608,0,1.53684,1.86,0.393256,1.71795,1.61975,0.512509,0,2.02923,1.86,0.307658,2.29384,1.48052,0.427395,0,2.02319,1.86,0.524184,2.27898,1.51393,0.677833,0,1.38463,1.86,0.297971,1.54162,1.54274,0.417059,0,1.63935,1.86,0.753322,1.83092,1.52467,0.933797,0,2.05128,1.86,0.657242,2.32337,1.45948,0.844216,0,1.68309,1.86,-0.010077,1.88494,1.55134,0.0620362,0,2.16635,1.86,0.0317874,2.4426,1.52014,0.106774,0,1.37761,1.86,0.131622,1.53245,1.56191,0.225739,0,1.29316,1.86,0.424072,1.44491,1.59173,0.549972,0,2.11671,1.86,0.414107,2.39731,1.4675,0.550959,0,
0.466677,1.40581,3.74584,0.272673,1.55885,3.7057,0.384788,1.8073,1.86,0.393305,2.01695,1.49797,0.527787,0,1.44898,1.86,0.735192,1.60552,1.56384,0.906309,0,1.93189,1.86,0.75574,2.15257,1.54436,0.936616,0,2.17263,1.86,0.256684,2.43912,1.52465,0.365042,0,1.7846,1.86,0.754168,1.98537,1.53482,0.936783,0,1.37962,1.86,0.529538,1.52516,1.56136,0.682489,0,1.74622,1.86,0.527748,1.9402,1.57478,0.672984,0,1.62016,1.86,0.126827,1.79804,1.5837,0.218704,0,1.64479,1.86,0.261342,1.82819,1.56207,0.373465,0,1.77422,1.86,0.170813,1.9733,1.54433,0.270947,0,1.53684,1.86,0.393256,1.70557,1.6375,0.509483,0,2.02923,1.86,0.307658,2.27977,1.49246,0.425842,0,2.02319,1.86,0.524184,2.26357,1.5324,0.674846,0,1.38463,1.86,0.297971,1.53425,1.57764,0.413087,0,1.63935,1.86,0.753322,1.81833,1.54198,0.928177,0,2.05128,1.86,0.657242,2.30819,1.4744,0.839865,0,1.68309,1.86,-0.010077,1.87259,1.57059,0.0628292,0,2.16635,1.86,0.0317874,2.42785,1.52961,0.105883,0,1.37761,1.86,0.131622,1.52241,1.57825,0.225672,0,1.29316,1.86,0.424072,1.43126,1.59151,0.550458,0,2.11671,1.86,0.414107,2.3829,1.47469,0.549142,0,
0.500011,1.3789,3.74543,0.272947,1.54373,3.70574,0.385174,1.8073,1.86,0.393305,2.01519,1.50968,0.524651,0,1.44898,1.86,0.735192,1.60528,1.5711,0.903028,0,1.93189,1.86,0.75574,2.15136,1.54866,0.933991,0,2.17263,1.86,0.256684,2.43623,1.53787,0.364311,0,1.7846,1.86,0.754168,1.98406,1.55713,0.930427,0,1.37962,1.86,0.529538,1.52782,1.58122,0.67981,0,1.74622,1.86,0.527748,1.94041,1.58857,0.669731,0,1.62016,1.86,0.126827,1.79715,1.58654,0.217918,0,1.64479,1.86,0.261342,1.82827,1.57281,0.37195,0,1.77422,1.86,0.170813,1.97126,1.5619,0.26845,0,1.53684,1.86,0.393256,1.70502,1.64425,0.507599,0,2.02923,1.86,0.307658,2.27783,1.50069,0.424878,0,2.02319,1.86,0.524184,2.26017,1.54732,0.671278,0,1.38463,1.86,0.297971,1.53423,1.58752,0.413532,0,1.63935,1.86,0.753322,1.81702,1.54097,0.927332,0,2.05128,1.86,0.657242,2.30583,1.48363,0.837174,0,1.68309,1.86,-0.010077,1.87148,1.57767,0.0623544,0,2.16635,1.86,0.0317874,2.42582,1.53658,0.105972,0,1.37761,1.86,0.131622,1.52322,1.58962,0.224211,0,1.29316,1.86,0.424072,1.43251,1.59666,0.549365,0,2.11671,1.86,0.414107,2.38067,1.48273,0.546145,0,
0.533345,1.36906,3.74523,0.272682,1.53212,3.70574,0.385469,1.8073,1.86,0.393305,2.01832,1.50276,0.525841,0,1.44898,1.86,0.735192,1.60581,1.55789,0.909264,0,1.93189,1.86,0.75574,2.15522,1.53566,0.938077,0,2.17263,1.86,0.256684,2.43997,1.53202,0.363776,0,1.7846,1.86,0.754168,1.98597,1.54326,0.93324,0,1.37962,1.86,0.529538,1.52788,1.57161,0.677455,0,1.74622,1.86,0.527748,1.94328,1.59004,0.668698,0,1.62016,1.86,0.126827,1.80033,1.58054,0.217225,0,1.64479,1.86,0.261342,1.83146,1.57694,0.376072,0,1.77422,1.86,0.170813,1.9739,1.563,0.267595,0,1.53684,1.86,0.393256,1.70689,1.63306,0.506753,0,2.02923,1.86,0.307658,2.28083,1.5011,0.423662,0,2.02319,1.86,0.524184,2.26376,1.53696,0.671883,0,1.38463,1.86,0.297971,1.53553,1.57797,0.413961,0,1.63935,1.86,0.753322,1.8203,1.53424,0.928606,0,2.05128,1.86,0.657242,2.30975,1.47238,0.838683,0,1.68309,1.86,-0.010077,1.87428,1.56856,0.060178,0,2.16635,1.86,0.0317874,2.42978,1.5322,0.106009,0,1.37761,1.86,0.131622,1.52325,1.57585,0.22239,0,1.29316,1.86,0.424072,1.43392,1.58867,0.548862,0,2.11671,1.86,0.414107,2.38474,1.46935,0.55184,0,
0.566679,1.36906,3.74523,0.272682,1.52217,3.70572,0.385722,1.8073,1.86,0.393305,2.02248,1.50475,0.524008,0,1.44898,1.86,0.735192,1.60783,1.54306,0.90936,0,1.93189,1.86,0.75574,2.16021,1.53438,0.936701,0,2.17263,1.86,0.256684,2.44191,1.54309,0.363295,0,1.7846,1.86,0.754168,1.99081,1.53662,0.933516,0,1.37962,1.86,0.529538,1.5314,1.56774,0.675686,0,1.74622,1.86,0.527748,1.9469,1.5958,0.666727,0,1.62016,1.86,0.126827,1.80455,1.5833,0.215344,0,1.64479,1.86,0.261342,1.83522,1.60358,0.37853,0,1.77422,1.86,0.170813,1.97658,1.58191,0.265903,0,1.53684,1.86,0.393256,1.7115,1.63351,0.505119,0,2.02923,1.86,0.307658,2.2834,1.50905,0.422385,0,2.02319,1.86,0.524184,2.26871,1.53373,0.671404,0,1.38463,1.86,0.297971,1.54147,1.58615,0.413044,0,1.63935,1.86,0.753322,1.82461,1.53489,0.926758,0,2.05128,1.86,0.657242,2.31429,1.47246,0.836914,0,1.68309,1.86,-0.010077,1.87863,1.57468,0.058663,0,2.16635,1.86,0.0317874,2.43333,1.53458,0.10465,0,1.37761,1.86,0.131622,1.52507,1.56124,0.221027,0,1.29316,1.86,0.424072,1.44274,1.61283,0.543218,0,2.11671,1.86,0.414107,2.39113,1.46004,0.551495,0,
0.600013,1.34208,3.74458,0.273014,1.49507,3.7055,0.386406,1.8073,1.86,0.393305,2.01014,1.53457,0.523107,0,1.44898,1.86,0.735192,1.60074,1.55831,0.905842,0,1.93189,1.86,0.75574,2.14849,1.54929,0.93485,0,2.17263,1.86,0.256684,2.42248,1.57794,0.365336,0,1.7846,1.86,0.754168,1.97903,1.57319,0.925917,0,1.37962,1.86,0.529538,1.52447,1.58698,0.675361,0,1.74622,1.86,0.527748,1.935,1.62208,0.66347,0,1.62016,1.86,0.126827,1.79459,1.61401,0.218701,0,1.64479,1.86,0.261342,1.82337,1.63336,0.379576,0,1.77422,1.86,0.170813,1.96331,1.61325,0.267827,0,1.53684,1.86,0.393256,1.7025,1.65799,0.503896,0,2.02923,1.86,0.307658,2.26642,1.54462,0.423045,0,2.02319,1.86,0.524184,2.25451,1.55912,0.667578,0,1.38463,1.86,0.297971,1.5315,1.59455,0.410443,0,1.63935,1.86,0.753322,1.81485,1.56386,0.919632,0,2.05128,1.86,0.657242,2.29995,1.49811,0.832862,0,1.68309,1.86,-0.010077,1.8676,1.60591,0.0643203,0,2.16635,1.86,0.0317874,2.41817,1.55645,0.107539,0,1.37761,1.86,0.131622,1.5185,1.57889,0.221013,0,1.29316,1.86,0.424072,1.43525,1.63449,0.54508,0,2.11671,1.86,0.414107,2.37778,1.48143,0.550953,0,
0.633347,1.34208,3.74458,0.273014,1.48,3.70534,0.386785,1.8073,1.86,0.393305,2.00451,1.57942,0.519395,0,1.44898,1.86,0.735192,1.60246,1.58149,0.900169,0,1.93189,1.86,0.75574,2.14149,1.59245,0.922517,0,2.17263,1.86,0.256684,2.3937,1.64413,0.364061,0,1.7846,1.86,0.754168,1.97368,1.61788,0.913782,0,1.37962,1.86,0.529538,1.52655,1.66933,0.664226,0,1.74622,1.86,0.527748,1.9239,1.68617,0.654888,0,1.62016,1.86,0.126827,1.7929,1.65466,0.221855,0,1.64479,1.86,0.261342,1.82113,1.67329,0.379605,0,1.77422,1.86,0.170813,1.95618,1.67443,0.272433,0,1.53684,1.86,0.393256,1.70263,1.69644,0.501589,0,2.02923,1.86,0.307658,2.25892,1.57443,0.422914,0,2.02319,1.86,0.524184,2.22869,1.64099,0.657513,0,1.38463,1.86,0.297971,1.53403,1.66969,0.409491,0,1.63935,1.86,0.753322,1.81348,1.5766,0.915878,0,2.05128,1.86,0.657242,2.29221,1.53156,0.827535,0,1.68309,1.86,-0.010077,1.86466,1.64593,0.0703517,0,2.16635,1.86,0.0317874,2.40648,1.59725,0.114335,0,1.37761,1.86,0.131622,1.52416,1.68748,0.23053,0,1.29316,1.86,0.424072,1.43965,1.66685,0.540782,0,2.11671,1.86,0.414107,2.37045,1.51006,0.549587,0,
0.666681,1.31527,3.74413,0.273369,1.46785,3.70546,0.387098,1.8073,1.86,0.393305,1.99445,1.63104,0.516054,0,1.44898,1.86,0.735192,1.60262,1.62849,0.89021,0,1.93189,1.86,0.75574,2.1316,1.63451,0.910571,0,2.17263,1.86,0.256684,2.39653,1.64196,0.364037,0,1.7846,1.86,0.754168,1.97141,1.64282,0.907986,0,1.37962,1.86,0.529538,1.53208,1.66904,0.665735,0,1.74622,1.86,0.527748,1.92274,1.68952,0.65447,0,1.62016,1.86,0.126827,1.78809,1.69786,0.225325,0,1.64479,1.86,0.261342,1.81592,1.69945,0.37574,0,1.77422,1.86,0.170813,1.94996,1.70397,0.274811,0,1.53684,1.86,0.393256,1.69889,1.73607,0.503281,0,2.02923,1.86,0.307658,2.25861,1.57522,0.421524,0,2.02319,1.86,0.524184,2.23073,1.64123,0.656546,0,1.38463,1.86,0.297971,1.53742,1.66892,0.411846,0,1.63935,1.86,0.753322,1.81457,1.61086,0.908145,0,2.05128,1.86,0.657242,2.27618,1.5832,0.817518,0,1.68309,1.86,-0.010077,1.85758,1.68346,0.0761642,0,2.16635,1.86,0.0317874,2.40034,1.61939,0.116296,0,1.37761,1.86,0.131622,1.5257,1.69486,0.232507,0,1.29316,1.86,0.424072,1.4414,1.70939,0.538126,0,2.11671,1.86,0.414107,2.35973,1.53224,0.546465,0,
0.700015,1.28841,3.74356,0.273684,1.45269,3.70544,0.387483,1.8073,1.86,0.393305,1.99052,1.63622,0.516353,0,1.44898,1.86,0.735192,1.6009,1.62723,0.888764,0,1.93189,1.86,0.75574,2.12756,1.6448,0.910182,0,2.17263,1.86,0.256684,2.39321,1.65182,0.365472,0,1.7846,1.86,0.754168,1.9653,1.64738,0.906552,0,1.37962,1.86,0.529538,1.53183,1.66901,0.666166,0,1.74622,1.86,0.527748,1.92249,1.69434,0.655217,0,1.62016,1.86,0.126827,1.78711,1.70238,0.227275,0,1.64479,1.86,0.261342,1.81464,1.70278,0.377073,0,1.77422,1.86,0.170813,1.94994,1.70708,0.275688,0,1.53684,1.86,0.393256,1.69694,1.73532,0.505498,0,2.02923,1.86,0.307658,2.24397,1.62086,0.422397,0,2.02319,1.86,0.524184,2.22306,1.65787,0.655876,0,1.38463,1.86,0.297971,1.53932,1.66898,0.41197,0,1.63935,1.86,0.753322,1.80858,1.63437,0.904334,0,2.05128,1.86,0.657242,2.27204,1.59202,0.8165,0,1.68309,1.86,-0.010077,1.85681,1.68757,0.0782608,0,2.16635,1.86,0.0317874,2.37524,1.67143,0.124833,0,1.37761,1.86,0.131622,1.52414,1.69929,0.234335,0,1.29316,1.86,0.424072,1.44061,1.71203,0.539442,0,2.11671,1.86,0.414107,2.35818,1.53549,0.545771,0,
0.733349,1.27886,3.74335,0.273395,1.4409,3.70532,0.38778,1.8073,1.86,0.393305,1.99059,1.64117,0.516026,0,1.44898,1.86,0.735192,1.59741,1.62235,0.890316,0,1.93189,1.86,0.75574,2.12545,1.64988,0.907764,0,2.17263,1.86,0.256684,2.39608,1.64888,0.36541,0,1.7846,1.86,0.754168,1.96553,1.65358,0.905872,0,1.37962,1.86,0.529538,1.53549,1.66668,0.667354,0,1.74622,1.86,0.527748,1.92481,1.69206,0.655615,0,1.62016,1.86,0.126827,1.78957,1.7008,0.226005,0,1.64479,1.86,0.261342,1.81832,1.70111,0.379135,0,1.77422,1.86,0.170813,1.95109,1.70549,0.2763,0,1.53684,1.86,0.393256,1.69714,1.73384,0.503419,0,2.02923,1.86,0.307658,2.24489,1.62189,0.422959,0,2.02319,1.86,0.524184,2.22266,1.65945,0.656844,0,1.38463,1.86,0.297971,1.54269,1.66637,0.411555,0,1.63935,1.86,0.753322,1.81104,1.63243,0.905527,0,2.05128,1.86,0.657242,2.26921,1.6009,0.815488,0,1.68309,1.86,-0.010077,1.86224,1.68673,0.0794995,0,2.16635,1.86,0.0317874,2.37395,1.67857,0.125891,0,1.37761,1.86,0.131622,1.52373,1.70023,0.23242,0,1.29316,1.86,0.424072,1.44314,1.70942,0.537889,0,2.11671,1.86,0.414107,2.36261,1.53807,0.547639,0,
0.766683,1.27886,3.74335,0.273395,1.43129,3.70525,0.388022,1.8073,1.86,0.393305,2.00026,1.6334,0.516303,0,1.44898,1.86,0.735192,1.61135,1.61565,0.892159,0,1.93189,1.86,0.75574,2.13861,1.64236,0.905245,0,2.17263,1.86,0.256684,2.40407,1.64016,0.365808,0,1.7846,1.86,0.754168,1.97695,1.64713,0.907953,0,1.37962,1.86,0.529538,1.54564,1.65883,0.668918,0,1.74622,1.86,0.527748,1.93592,1.68443,0.656047,0,1.62016,1.86,0.126827,1.79855,1.69268,0.225159,0,1.64479,1.86,0.261342,1.82888,1.69346,0.376358,0,1.77422,1.86,0.170813,1.95835,1.69643,0.275009,0,1.53684,1.86,0.393256,1.70591,1.72609,0.505929,0,2.02923,1.86,0.307658,2.25548,1.61876,0.422718,0,2.02319,1.86,0.524184,2.2333,1.6532,0.656692,0,1.38463,1.86,0.297971,1.54998,1.65806,0.412213,0,1.63935,1.86,0.753322,1.82235,1.62536,0.905367,0,2.05128,1.86,0.657242,2.28193,1.59352,0.814437,0,1.68309,1.86,-0.010077,1.87004,1.6787,0.0781265,0,2.16635,1.86,0.0317874,2.38142,1.67847,0.124241,0,1.37761,1.86,0.131622,1.52947,1.69229,0.232394,0,1.29316,1.86,0.424072,1.44817,1.70168,0.541381,0,2.11671,1.86,0.414107,2.3749,1.53251,0.545433,0,
0.800017,1.27886,3.74335,0.273395,1.41645,3.70512,0.388397,1.8073,1.86,0.393305,1.99833,1.6482,0.516072,0,1.44898,1.86,0.735192,1.61406,1.62585,0.890064,0,1.93189,1.86,0.75574,2.13427,1.65905,0.902481,0,2.17263,1.86,0.256684,2.40238,1.65679,0.366101,0,1.7846,1.86,0.754168,1.97437,1.66094,0.904681,0,1.37962,1.86,0.529538,1.54386,1.6686,0.665847,0,1.74622,1.86,0.527748,1.93395,1.69818,0.655318,0,1.62016,1.86,0.126827,1.79716,1.70497,0.227075,0,1.64479,1.86,0.261342,1.82907,1.70659,0.376364,0,1.77422,1.86,0.170813,1.95532,1.70962,0.277246,0,1.53684,1.86,0.393256,1.70643,1.7378,0.504942,0,2.02923,1.86,0.307658,2.24943,1.63551,0.422554,0,2.02319,1.86,0.524184,2.22564,1.66878,0.656807,0,1.38463,1.86,0.297971,1.55338,1.66882,0.410998,0,1.63935,1.86,0.753322,1.82433,1.638,0.903147,0,2.05128,1.86,0.657242,2.27538,1.61149,0.81303,0,1.68309,1.86,-0.010077,1.86954,1.69084,0.0824611,0,2.16635,1.86,0.0317874,2.3758,1.69654,0.130238,0,1.37761,1.86,0.131622,1.53225,1.70252,0.233728,0,1.29316,1.86,0.424072,1.4527,1.71119,0.5388,0,2.11671,1.86,0.414107,2.37012,1.55047,0.545603,0,
0.833351,1.23188,3.74255,0.274346,1.38518,3.70524,0.389196,1.8073,1.86,0.393305,1.97848,1.65251,0.515468,0,1.44898,1.86,0.735192,1.59721,1.63179,0.88753,0,1.93189,1.86,0.75574,2.11332,1.66514,0.898015,0,2.17263,1.86,0.256684,2.36763,1.68683,0.366005,0,1.7846,1.86,0.754168,1.95512,1.66825,0.902009,0,1.37962,1.86,0.529538,1.52076,1.71426,0.6581,0,1.74622,1.86,0.527748,1.91376,1.7071,0.652888,0,1.62016,1.86,0.126827,1.77683,1.71815,0.227176,0,1.64479,1.86,0.261342,1.80358,1.71967,0.373473,0,1.77422,1.86,0.170813,1.93196,1.72714,0.277996,0,1.53684,1.86,0.393256,1.68876,1.73819,0.504151,0,2.02923,1.86,0.307658,2.22237,1.65759,0.421495,0,2.02319,1.86,0.524184,2.20753,1.66363,0.656442,0,1.38463,1.86,0.297971,1.538,1.66805,0.407704,0,1.63935,1.86,0.753322,1.7989,1.66617,0.894597,0,2.05128,1.86,0.657242,2.25557,1.61722,0.809803,0,1.68309,1.86,-0.010077,1.84766,1.70857,0.0842273,0,2.16635,1.86,0.0317874,2.35249,1.7055,0.129815,0,1.37761,1.86,0.131622,1.51307,1.70368,0.232861,0,1.29316,1.86,0.424072,1.43508,1.7216,0.537227,0,2.11671,1.86,0.414107,2.35841,1.54089,0.544231,0,
0.866685,1.23188,3.74255,0.274346,1.36994,3.70526,0.389585,1.8073,1.86,0.393305,1.97671,1.6585,0.513632,0,1.44898,1.86,0.735192,1.5959,1.63705,0.88555,0,1.93189,1.86,0.75574,2.11015,1.67383,0.892967,0,2.17263,1.86,0.256684,2.36717,1.68923,0.364288,0,1.7846,1.86,0.754168,1.95412,1.67608,0.898941,0,1.37962,1.86,0.529538,1.52015,1.72344,0.656181,0,1.74622,1.86,0.527748,1.9105,1.71418,0.650783,0,1.62016,1.86,0.126827,1.77342,1.72421,0.228247,0,1.64479,1.86,0.261342,1.80298,1.72703,0.374332,0,1.77422,1.86,0.170813,1.9307,1.73217,0.27725,0,1.53684,1.86,0.393256,1.6899,1.74117,0.502647,0,2.02923,1.86,0.307658,2.21766,1.66357,0.42042,0,2.02319,1.86,0.524184,2.20655,1.66683,0.65489,0,1.38463,1.86,0.297971,1.53797,1.66856,0.407699,0,1.63935,1.86,0.753322,1.79747,1.67639,0.892405,0,2.05128,1.86,0.657242,2.25134,1.62722,0.806309,0,1.68309,1.86,-0.010077,1.84302,1.71609,0.0854509,0,2.16635,1.86,0.0317874,2.3485,1.71081,0.130664,0,1.37761,1.86,0.131622,1.5149,1.70554,0.232787,0,1.29316,1.86,0.424072,1.4358,1.72724,0.536834,0,2.11671,1.86,0.414107,2.35761,1.54434,0.541641,0,
0.90002,1.2047,3.74204,0.274687,1.35792,3.7052,0.389889,1.8073,1.86,0.393305,1.98006,1.66051,0.511961,0,1.44898,1.86,0.735192,1.59885,1.63859,0.882913,0,1.93189,1.86,0.75574,2.11109,1.67756,0.893408,0,2.17263,1.86,0.256684,2.36684,1.69488,0.36326,0,1.7846,1.86,0.754168,1.95801,1.67948,0.895354,0,1.37962,1.86,0.529538,1.5241,1.72486,0.654604,0,1.74622,1.86,0.527748,1.91433,1.71704,0.648664,0,1.62016,1.86,0.126827,1.77719,1.72556,0.227612,0,1.64479,1.86,0.261342,1.80672,1.73001,0.373171,0,1.77422,1.86,0.170813,1.93549,1.73402,0.274691,0,1.53684,1.86,0.393256,1.69006,1.73963,0.502201,0,2.02923,1.86,0.307658,2.21953,1.66525,0.418877,0,2.02319,1.86,0.524184,2.21035,1.66446,0.654435,0,1.38463,1.86,0.297971,1.53818,1.66816,0.40763,0,1.63935,1.86,0.753322,1.79989,1.68016,0.888849,0,2.05128,1.86,0.657242,2.25422,1.63166,0.804629,0,1.68309,1.86,-0.010077,1.84563,1.71846,0.0835508,0,2.16635,1.86,0.0317874,2.35044,1.71223,0.129307,0,1.37761,1.86,0.131622,1.5174,1.70466,0.231208,0,1.29316,1.86,0.424072,1.43806,1.72843,0.535256,0,2.11671,1.86,0.414107,2.35953,1.5413,0.543102,0,
0.933354,1.17726,3.74145,0.275013,1.34275,3.70517,0.390274,1.8073,1.86,0.393305,1.98026,1.65751,0.509955,0,1.44898,1.86,0.735192,1.59926,1.63508,0.88228,0,1.93189,1.86,0.75574,2.11235,1.67586,0.891353,0,2.17263,1.86,0.256684,2.36786,1.68954,0.360978,0,1.7846,1.86,0.754168,1.95712,1.67766,0.894998,0,1.37962,1.86,0.529538,1.5237,1.71926,0.65329,0,1.74622,1.86,0.527748,1.91424,1.71493,0.648245,0,1.62016,1.86,0.126827,1.7755,1.72029,0.225828,0,1.64479,1.86,0.261342,1.80701,1.72678,0.371891,0,1.77422,1.86,0.170813,1.93523,1.72951,0.272951,0,1.53684,1.86,0.393256,1.68909,1.73276,0.50299,0,2.02923,1.86,0.307658,2.2193,1.66069,0.416791,0,2.02319,1.86,0.524184,2.21262,1.65857,0.652669,0,1.38463,1.86,0.297971,1.53065,1.71013,0.407288,0,1.63935,1.86,0.753322,1.79903,1.6769,0.887369,0,2.05128,1.86,0.657242,2.254,1.63216,0.801578,0,1.68309,1.86,-0.010077,1.84582,1.71494,0.0823027,0,2.16635,1.86,0.0317874,2.34989,1.70911,0.126781,0,1.37761,1.86,0.131622,1.51715,1.69879,0.228584,0,1.29316,1.86,0.424072,1.44163,1.72481,0.531867,0,2.11671,1.86,0.414107,2.34593,1.56463,0.538825,0,
