time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,p27wx,p27wy,p27wz,p27wHatx,p27wHaty,p27wHatz,converged27,p28wx,p28wy,p28wz,p28wHatx,p28wHaty,p28wHatz,converged28,p29wx,p29wy,p29wz,p29wHatx,p29wHaty,p29wHatz,converged29,p30wx,p30wy,p30wz,p30wHatx,p30wHaty,p30wHatz,converged30,p31wx,p31wy,p31wz,p31wHatx,p31wHaty,p31wHatz,converged31,p32wx,p32wy,p32wz,p32wHatx,p32wHaty,p32wHatz,converged32,p33wx,p33wy,p33wz,p33wHatx,p33wHaty,p33wHatz,converged33,p34wx,p34wy,p34wz,p34wHatx,p34wHaty,p34wHatz,converged34,p35wx,p35wy,p35wz,p35wHatx,p35wHaty,p35wHatz,converged35,p36wx,p36wy,p36wz,p36wHatx,p36wHaty,p36wHatz,converged36,p37wx,p37wy,p37wz,p37wHatx,p37wHaty,p37wHatz,converged37,
0,5.38528,3.30198,0.219106,5.42609,3.2865,0.251782,5.56339,1.86,0.446189,5.71726,0.929215,0.623007,0,4.80675,1.86,0.597867,4.51091,1.0054,0.850954,0,5.57516,1.86,0.29113,5.74265,0.882602,0.371851,0,5.45698,1.86,0.224063,5.54178,0.959875,0.259781,0,5.61958,1.86,0.575657,5.81053,0.920516,0.836807,0,4.74789,1.86,0.508543,4.43447,1.04311,0.70208,0,5.31608,1.86,0.482759,5.31454,0.961729,0.676846,0,5.32945,1.86,0.365246,5.33292,0.879955,0.495677,0,4.94805,1.86,0.0476938,4.72351,0.96939,-0.0236599,0,5.46987,1.86,0.629648,5.56706,0.883659,0.935888,0,4.9374,1.86,0.517858,4.71713,1.0039,0.724694,0,5.06923,1.86,0.626519,4.91119,0.937221,0.915541,0,4.54306,1.86,0.24522,4.11033,1.03374,0.292578,0,5.35925,1.86,0.604228,5.38419,0.965067,0.871787,0,4.87908,1.86,0.150846,4.63958,1.04601,0.145722,0,5.5769,1.86,0.189683,5.75101,0.841405,0.201891,0,5.01749,1.86,0.342784,4.81746,0.900258,0.456448,0,4.5796,1.86,0.554912,4.2002,1.09243,0.762732,0,4.58641,1.86,0.0864628,4.19015,1.05559,0.0465669,0,4.89736,1.86,0.664025,4.64954,0.991467,0.959908,0,4.57685,1.86,0.432439,4.18207,1.06755,0.580064,0,5.47645,1.86,0.519125,5.57668,0.90492,0.747296,0,5.24352,1.86,0.623643,5.19734,0.959681,0.904555,0,5.11585,1.86,0.0377672,4.99719,0.991023,-0.0368904,0,5.13427,1.86,0.277336,5.01633,0.932472,0.346842,0,5.07839,1.86,0.485036,4.92973,0.954219,0.681902,0,4.70555,1.86,0.186915,4.38123,1.06991,0.202299,0,5.44408,1.86,0.0473388,5.52076,0.96485,-0.0247712,0,5.32835,1.86,0.106461,5.3313,0.885292,0.0642039,0,5.34335,1.86,0.255043,5.35613,0.880443,0.311746,0,5.20239,1.86,0.373358,5.12608,0.921031,0.504822,0,4.69621,1.86,0.04982,4.3576,1.05052,-0.0107183,0,5.24116,1.86,0.196669,5.18146,0.838829,0.213696,0,4.81314,1.86,0.239052,4.50553,0.96634,0.283875,0,5.22003,1.86,0.0706667,5.1622,0.983686,0.0147269,0,4.80671,1.86,0.0466366,4.52826,1.0488,-0.0158603,0,5.20441,1.86,0.502956,5.12212,0.863096,0.728824,0,5.65631,1.86,0.475028,5.87874,0.878298,0.679189,0,
0.033334,5.38528,3.30198,0.219106,5.41472,3.28726,0.252175,5.56339,1.86,0.446189,5.71538,1.02566,0.60254,0,4.80675,1.86,0.597867,4.54103,1.05772,0.835101,0,5.57516,1.86,0.29113,5.74068,0.9742,0.365232,0,5.45698,1.86,0.224063,5.5478,1.06795,0.259309,0,5.61958,1.86,0.575657,5.80767,0.988959,0.819727,0,4.74789,1.86,0.508543,4.47768,1.11526,0.689324,0,5.31608,1.86,0.482759,5.3295,1.05673,0.658084,0,5.32945,1.86,0.365246,5.34973,1.00958,0.481035,0,4.94805,1.86,0.0476938,4.75375,1.03899,-0.0139543,0,5.46987,1.86,0.629648,5.57279,0.969428,0.909312,0,4.9374,1.86,0.517858,4.75029,1.07834,0.709611,0,5.06923,1.86,0.626519,4.93882,1.01585,0.892752,0,4.54306,1.86,0.24522,4.14129,1.07161,0.292131,0,5.35925,1.86,0.604228,5.39592,1.06164,0.84382,0,4.87908,1.86,0.150846,4.67038,1.11121,0.147476,0,5.5769,1.86,0.189683,5.74713,0.956132,0.201492,0,5.01749,1.86,0.342784,4.85028,0.986768,0.448591,0,4.5796,1.86,0.554912,4.25869,1.17156,0.741299,0,4.58641,1.86,0.0864628,4.23744,1.12076,0.0491482,0,4.89736,1.86,0.664025,4.68329,1.06055,0.936451,0,4.57685,1.86,0.432439,4.22153,1.11949,0.571043,0,5.47645,1.86,0.519125,5.58118,1.02915,0.717914,0,5.24352,1.86,0.623643,5.21591,1.04428,0.878611,0,5.11585,1.86,0.0377672,5.01877,1.06482,-0.0290881,0,5.13427,1.86,0.277336,5.04115,1.0196,0.342136,0,5.07839,1.86,0.485036,4.95922,1.04364,0.664901,0,4.70555,1.86,0.186915,4.41275,1.12063,0.203293,0,5.44408,1.86,0.0473388,5.52648,1.05176,-0.0154395,0,5.32835,1.86,0.106461,5.34945,1.01005,0.0728647,0,5.34335,1.86,0.255043,5.36742,0.953245,0.308164,0,5.20239,1.86,0.373358,5.14479,0.998726,0.494473,0,4.69621,1.86,0.04982,4.39969,1.11601,0.00202736,0,5.24116,1.86,0.196669,5.19956,0.925065,0.214113,0,4.81314,1.86,0.239052,4.53064,1.01237,0.286721,0,5.22003,1.86,0.0706667,5.18678,1.09371,0.0254594,0,4.80671,1.86,0.0466366,4.55896,1.10395,-0.00950298,0,5.20441,1.86,0.502956,5.13896,0.93421,0.712338,0,5.65631,1.86,0.475028,5.86741,0.995874,0.651654,0,
0.0666681,5.35849,3.30403,0.219853,5.388,3.28889,0.253094,5.56339,1.86,0.446189,5.70517,1.13508,0.587148,0,4.80675,1.86,0.597867,4.57276,1.12654,0.816141,0,5.57516,1.86,0.29113,5.72991,1.08155,0.35915,0,5.45698,1.86,0.224063,5.54463,1.19783,0.259811,0,5.61958,1.86,0.575657,5.79366,1.10844,0.78812,0,4.74789,1.86,0.508543,4.5055,1.17374,0.674902,0,5.31608,1.86,0.482759,5.33336,1.13307,0.645633,0,5.32945,1.86,0.365246,5.35704,1.13166,0.469402,0,4.94805,1.86,0.0476938,4.78861,1.13892,-0.00364453,0,5.46987,1.86,0.629648,5.57007,1.06563,0.882251,0,4.9374,1.86,0.517858,4.78178,1.16814,0.68889,0,5.06923,1.86,0.626519,4.95879,1.09624,0.868738,0,4.54306,1.86,0.24522,4.17865,1.12557,0.289248,0,5.35925,1.86,0.604228,5.39968,1.1597,0.817681,0,4.87908,1.86,0.150846,4.70261,1.19322,0.151951,0,5.5769,1.86,0.189683,5.73583,1.06149,0.204797,0,5.01749,1.86,0.342784,4.88281,1.09687,0.437221,0,4.5796,1.86,0.554912,4.29641,1.23327,0.725343,0,4.58641,1.86,0.0864628,4.28722,1.19977,0.0551434,0,4.89736,1.86,0.664025,4.71689,1.14721,0.906571,0,4.57685,1.86,0.432439,4.26323,1.18394,0.55911,0,5.47645,1.86,0.519125,5.57615,1.11494,0.704718,0,5.24352,1.86,0.623643,5.22738,1.13746,0.852313,0,5.11585,1.86,0.0377672,5.04043,1.1638,-0.0173317,0,5.13427,1.86,0.277336,5.06284,1.12522,0.338528,0,5.07839,1.86,0.485036,4.9775,1.12301,0.649966,0,4.70555,1.86,0.186915,4.45877,1.20578,0.202201,0,5.44408,1.86,0.0473388,5.52528,1.17498,-0.00165862,0,5.32835,1.86,0.106461,5.35737,1.13629,0.0850248,0,5.34335,1.86,0.255043,5.37474,1.06372,0.305847,0,5.20239,1.86,0.373358,5.16127,1.10159,0.484126,0,4.69621,1.86,0.04982,4.43877,1.18902,0.00774193,0,5.24116,1.86,0.196669,5.21431,1.03412,0.216526,0,4.81314,1.86,0.239052,4.56237,1.08092,0.283816,0,5.22003,1.86,0.0706667,5.20206,1.20829,0.0358236,0,4.80671,1.86,0.0466366,4.60187,1.19706,0.00090003,0,5.20441,1.86,0.502956,5.16241,1.06914,0.684962,0,5.65631,1.86,0.475028,5.85048,1.09991,0.632476,0,
0.100002,5.35849,3.30403,0.219853,5.37311,3.28967,0.253604,5.56339,1.86,0.446189,5.6963,1.25729,0.570538,0,4.80675,1.86,0.597867,4.61331,1.21073,0.795274,0,5.57516,1.86,0.29113,5.7221,1.1798,0.354888,0,5.45698,1.86,0.224063,5.54296,1.273,0.256215,0,5.61958,1.86,0.575657,5.77945,1.23751,0.755809,0,4.74789,1.86,0.508543,4.53612,1.23201,0.660613,0,5.31608,1.86,0.482759,5.34481,1.23937,0.626582,0,5.32945,1.86,0.365246,5.36509,1.23056,0.459205,0,4.94805,1.86,0.0476938,4.81744,1.21929,0.00807959,0,5.46987,1.86,0.629648,5.57,1.1924,0.847375,0,4.9374,1.86,0.517858,4.80929,1.24278,0.674332,0,5.06923,1.86,0.626519,4.98859,1.20094,0.840597,0,4.54306,1.86,0.24522,4.22234,1.18852,0.288691,0,5.35925,1.86,0.604228,5.4058,1.24735,0.794074,0,4.87908,1.86,0.150846,4.72499,1.2488,0.1531,0,5.5769,1.86,0.189683,5.72461,1.20122,0.210175,0,5.01749,1.86,0.342784,4.91378,1.19753,0.429214,0,4.5796,1.86,0.554912,4.32574,1.27904,0.715376,0,4.58641,1.86,0.0864628,4.32312,1.25728,0.0589252,0,4.89736,1.86,0.664025,4.75088,1.23168,0.883638,0,4.57685,1.86,0.432439,4.31196,1.25988,0.554316,0,5.47645,1.86,0.519125,5.57568,1.21309,0.683915,0,5.24352,1.86,0.623643,5.24885,1.27768,0.814739,0,5.11585,1.86,0.0377672,5.06359,1.26143,-0.00693065,0,5.13427,1.86,0.277336,5.08378,1.21896,0.33457,0,5.07839,1.86,0.485036,5.00012,1.20533,0.634544,0,4.70555,1.86,0.186915,4.49279,1.26937,0.202363,0,5.44408,1.86,0.0473388,5.5254,1.27205,0.00987548,0,5.32835,1.86,0.106461,5.36619,1.24523,0.0940586,0,5.34335,1.86,0.255043,5.3798,1.13554,0.303211,0,5.20239,1.86,0.373358,5.17784,1.19485,0.473981,0,4.69621,1.86,0.04982,4.47414,1.25266,0.0172957,0,5.24116,1.86,0.196669,5.2381,1.19245,0.219235,0,4.81314,1.86,0.239052,4.60587,1.17208,0.282447,0,5.22003,1.86,0.0706667,5.21708,1.30409,0.0456565,0,4.80671,1.86,0.0466366,4.63311,1.26501,0.0119561,0,5.20441,1.86,0.502956,5.17937,1.16928,0.665135,0,5.65631,1.86,0.475028,5.8417,1.16298,0.622346,0,
0.133336,5.33255,3.30586,0.220554,5.36213,3.29031,0.253981,5.56339,1.86,0.446189,5.69171,1.3017,0.559614,0,4.80675,1.86,0.597867,4.64549,1.27952,0.779242,0,5.57516,1.86,0.29113,5.71671,1.24897,0.352738,0,5.45698,1.86,0.224063,5.54376,1.33511,0.257876,0,5.61958,1.86,0.575657,5.77084,1.30679,0.736329,0,4.74789,1.86,0.508543,4.56867,1.29422,0.652606,0,5.31608,1.86,0.482759,5.35079,1.30227,0.613597,0,5.32945,1.86,0.365246,5.36899,1.27895,0.452826,0,4.94805,1.86,0.0476938,4.83626,1.27101,0.0154924,0,5.46987,1.86,0.629648,5.5687,1.27165,0.821474,0,4.9374,1.86,0.517858,4.83305,1.30543,0.661981,0,5.06923,1.86,0.626519,5.00808,1.27262,0.821718,0,4.54306,1.86,0.24522,4.24889,1.22864,0.28943,0,5.35925,1.86,0.604228,5.41032,1.30708,0.777249,0,4.87908,1.86,0.150846,4.73784,1.28093,0.150896,0,5.5769,1.86,0.189683,5.71812,1.26716,0.211391,0,5.01749,1.86,0.342784,4.92943,1.24965,0.425471,0,4.5796,1.86,0.554912,4.34782,1.31267,0.707756,0,4.58641,1.86,0.0864628,4.34267,1.28938,0.0595997,0,4.89736,1.86,0.664025,4.77279,1.28589,0.866272,0,4.57685,1.86,0.432439,4.33972,1.30426,0.549234,0,5.47645,1.86,0.519125,5.57491,1.29112,0.665881,0,5.24352,1.86,0.623643,5.25873,1.35066,0.793443,0,5.11585,1.86,0.0377672,5.08147,1.33535,0.00526804,0,5.13427,1.86,0.277336,5.09988,1.28949,0.3316,0,5.07839,1.86,0.485036,5.01811,1.27064,0.622404,0,4.70555,1.86,0.186915,4.513,1.30657,0.203889,0,5.44408,1.86,0.0473388,5.52603,1.33528,0.0181016,0,5.32835,1.86,0.106461,5.37196,1.31397,0.0992147,0,5.34335,1.86,0.255043,5.38525,1.19368,0.300912,0,5.20239,1.86,0.373358,5.18757,1.24953,0.469292,0,4.69621,1.86,0.04982,4.49717,1.29435,0.0220624,0,5.24116,1.86,0.196669,5.24993,1.28139,0.220489,0,4.81314,1.86,0.239052,4.63325,1.23192,0.281847,0,5.22003,1.86,0.0706667,5.22977,1.38264,0.0512204,0,4.80671,1.86,0.0466366,4.66366,1.32944,0.0171992,0,5.20441,1.86,0.502956,5.19407,1.25099,0.649652,0,5.65631,1.86,0.475028,5.83525,1.21937,0.610682,0,
0.16667,5.32201,3.30647,0.22058,5.35215,3.29075,0.254321,5.56339,1.86,0.446189,5.68768,1.37298,0.54788,0,4.80675,1.86,0.597867,4.6779,1.34931,0.761609,0,5.57516,1.86,0.29113,5.71231,1.30525,0.349761,0,5.45698,1.86,0.224063,5.54406,1.39707,0.256781,0,5.61958,1.86,0.575657,5.7664,1.34775,0.728003,0,4.74789,1.86,0.508543,4.59587,1.34763,0.641948,0,5.31608,1.86,0.482759,5.35789,1.37022,0.600471,0,5.32945,1.86,0.365246,5.37551,1.34221,0.446144,0,4.94805,1.86,0.0476938,4.85958,1.33378,0.0226479,0,5.46987,1.86,0.629648,5.56773,1.36004,0.794322,0,4.9374,1.86,0.517858,4.85853,1.37378,0.64681,0,5.06923,1.86,0.626519,5.02705,1.34117,0.80138,0,4.54306,1.86,0.24522,4.28821,1.28629,0.287489,0,5.35925,1.86,0.604228,5.41673,1.39467,0.758092,0,4.87908,1.86,0.150846,4.76363,1.33898,0.154518,0,5.5769,1.86,0.189683,5.71231,1.33333,0.207862,0,5.01749,1.86,0.342784,4.93986,1.28375,0.4194,0,4.5796,1.86,0.554912,4.38864,1.37451,0.694245,0,4.58641,1.86,0.0864628,4.37137,1.33287,0.0637524,0,4.89736,1.86,0.664025,4.79725,1.3455,0.847949,0,4.57685,1.86,0.432439,4.37159,1.35323,0.541889,0,5.47645,1.86,0.519125,5.57346,1.3685,0.646545,0,5.24352,1.86,0.623643,5.26834,1.41461,0.776026,0,5.11585,1.86,0.0377672,5.09827,1.40616,0.0154718,0,5.13427,1.86,0.277336,5.11785,1.36939,0.327543,0,5.07839,1.86,0.485036,5.03331,1.32685,0.611978,0,4.70555,1.86,0.186915,4.53613,1.34789,0.204731,0,5.44408,1.86,0.0473388,5.5269,1.39723,0.0247768,0,5.32835,1.86,0.106461,5.37779,1.37964,0.103138,0,5.34335,1.86,0.255043,5.3926,1.27786,0.298723,0,5.20239,1.86,0.373358,5.19878,1.30853,0.462867,0,4.69621,1.86,0.04982,4.51802,1.33235,0.0308868,0,5.24116,1.86,0.196669,5.26119,1.3609,0.221588,0,4.81314,1.86,0.239052,4.66083,1.29147,0.281212,0,5.22003,1.86,0.0706667,5.23697,1.42787,0.057984,0,4.80671,1.86,0.0466366,4.68822,1.38264,0.023801,0,5.20441,1.86,0.502956,5.21045,1.34568,0.63103,0,5.65631,1.86,0.475028,5.82785,1.28088,0.601013,0,
0.200004,5.29594,3.30797,0.221261,5.33708,3.29135,0.254834,5.56339,1.86,0.446189,5.67762,1.47643,0.532143,0,4.80675,1.86,0.597867,4.71414,1.43159,0.741078,0,5.57516,1.86,0.29113,5.70465,1.38423,0.345035,0,5.45698,1.86,0.224063,5.54177,1.48631,0.255289,0,5.61958,1.86,0.575657,5.75273,1.45869,0.698818,0,4.74789,1.86,0.508543,4.62041,1.39756,0.631811,0,5.31608,1.86,0.482759,5.36466,1.4626,0.583493,0,5.32945,1.86,0.365246,5.38009,1.41648,0.436082,0,4.94805,1.86,0.0476938,4.88233,1.4011,0.0325439,0,5.46987,1.86,0.629648,5.56464,1.44039,0.772957,0,4.9374,1.86,0.517858,4.88674,1.45603,0.629885,0,5.06923,1.86,0.626519,5.05485,1.45247,0.769625,0,4.54306,1.86,0.24522,4.33054,1.35143,0.289756,0,5.35925,1.86,0.604228,5.41955,1.47167,0.737244,0,4.87908,1.86,0.150846,4.79113,1.40875,0.159272,0,5.5769,1.86,0.189683,5.70352,1.41904,0.209895,0,5.01749,1.86,0.342784,4.95908,1.34578,0.416286,0,4.5796,1.86,0.554912,4.41554,1.41932,0.685414,0,4.58641,1.86,0.0864628,4.40642,1.38847,0.0714701,0,4.89736,1.86,0.664025,4.8346,1.44637,0.822486,0,4.57685,1.86,0.432439,4.4101,1.41432,0.53242,0,5.47645,1.86,0.519125,5.5702,1.44379,0.629828,0,5.24352,1.86,0.623643,5.27829,1.49504,0.752683,0,5.11585,1.86,0.0377672,5.11024,1.46444,0.0224552,0,5.13427,1.86,0.277336,5.13267,1.4462,0.326419,0,5.07839,1.86,0.485036,5.04724,1.38556,0.605776,0,4.70555,1.86,0.186915,4.5714,1.41447,0.211252,0,5.44408,1.86,0.0473388,5.52562,1.46708,0.0311455,0,5.32835,1.86,0.106461,5.38261,1.45865,0.108549,0,5.34335,1.86,0.255043,5.39752,1.37182,0.297093,0,5.20239,1.86,0.373358,5.20921,1.37474,0.457174,0,4.69621,1.86,0.04982,4.54657,1.3849,0.0402578,0,5.24116,1.86,0.196669,5.27586,1.48538,0.223894,0,4.81314,1.86,0.239052,4.69485,1.36829,0.282063,0,5.22003,1.86,0.0706667,5.24459,1.4822,0.0614246,0,4.80671,1.86,0.0466366,4.7064,1.42421,0.0307647,0,5.20441,1.86,0.502956,5.2191,1.4096,0.618223,0,5.65631,1.86,0.475028,5.81629,1.35813,0.586695,0,
0.233338,5.28448,3.30856,0.221298,5.32631,3.29183,0.255202,5.56339,1.86,0.446189,5.67158,1.53144,0.521495,0,4.80675,1.86,0.597867,4.74451,1.5009,0.721536,0,5.57516,1.86,0.29113,5.69758,1.45404,0.339502,0,5.45698,1.86,0.224063,5.53949,1.56761,0.254456,0,5.61958,1.86,0.575657,5.74558,1.50596,0.686673,0,4.74789,1.86,0.508543,4.64462,1.44577,0.61945,0,5.31608,1.86,0.482759,5.37001,1.53946,0.56778,0,5.32945,1.86,0.365246,5.38708,1.52314,0.42649,0,4.94805,1.86,0.0476938,4.91142,1.48674,0.0409991,0,5.46987,1.86,0.629648,5.56289,1.50111,0.754284,0,4.9374,1.86,0.517858,4.91153,1.52872,0.614931,0,5.06923,1.86,0.626519,5.07091,1.52076,0.74841,0,4.54306,1.86,0.24522,4.37281,1.41711,0.286912,0,5.35925,1.86,0.604228,5.42254,1.53455,0.717756,0,4.87908,1.86,0.150846,4.81949,1.48179,0.16007,0,5.5769,1.86,0.189683,5.6947,1.50057,0.20954,0,5.01749,1.86,0.342784,4.98445,1.43245,0.405767,0,4.5796,1.86,0.554912,4.44435,1.46491,0.670215,0,4.58641,1.86,0.0864628,4.45105,1.46237,0.0735279,0,4.89736,1.86,0.664025,4.85711,1.5074,0.801047,0,4.57685,1.86,0.432439,4.44275,1.46766,0.520776,0,5.47645,1.86,0.519125,5.5673,1.53311,0.612712,0,5.24352,1.86,0.623643,5.28626,1.55851,0.733587,0,5.11585,1.86,0.0377672,5.12446,1.52854,0.0276617,0,5.13427,1.86,0.277336,5.14846,1.5244,0.321862,0,5.07839,1.86,0.485036,5.06062,1.43619,0.594759,0,4.70555,1.86,0.186915,4.62005,1.50841,0.212113,0,5.44408,1.86,0.0473388,5.5249,1.54141,0.0388482,0,5.32835,1.86,0.106461,5.38784,1.54369,0.113138,0,5.34335,1.86,0.255043,5.40229,1.46481,0.292802,0,5.20239,1.86,0.373358,5.22367,1.46432,0.446077,0,4.69621,1.86,0.04982,4.57963,1.44619,0.0450333,0,5.24116,1.86,0.196669,5.2851,1.57094,0.224528,0,4.81314,1.86,0.239052,4.72888,1.44642,0.280022,0,5.22003,1.86,0.0706667,5.25673,1.56262,0.0710819,0,4.80671,1.86,0.0466366,4.74856,1.51767,0.0399894,0,5.20441,1.86,0.502956,5.22621,1.45362,0.607508,0,5.65631,1.86,0.475028,5.7991,1.46561,0.563632,0,
0.266672,5.28448,3.30856,0.221298,5.31561,3.29222,0.255565,5.56339,1.86,0.446189,5.66579,1.60346,0.510277,0,4.80675,1.86,0.597867,4.76934,1.55628,0.708246,0,5.57516,1.86,0.29113,5.69323,1.50593,0.338751,0,5.45698,1.86,0.224063,5.53735,1.65064,0.255754,0,5.61958,1.86,0.575657,5.73946,1.5652,0.672992,0,4.74789,1.86,0.508543,4.66965,1.49455,0.612313,0,5.31608,1.86,0.482759,5.37463,1.59273,0.560067,0,5.32945,1.86,0.365246,5.39062,1.58191,0.421787,0,4.94805,1.86,0.0476938,4.931,1.54451,0.0495478,0,5.46987,1.86,0.629648,5.56251,1.5541,0.74039,0,4.9374,1.86,0.517858,4.93303,1.59,0.60099,0,5.06923,1.86,0.626519,5.08463,1.57237,0.734434,0,4.54306,1.86,0.24522,4.42183,1.4935,0.287591,0,5.35925,1.86,0.604228,5.42576,1.57906,0.706934,0,4.87908,1.86,0.150846,4.84267,1.53995,0.164171,0,5.5769,1.86,0.189683,5.68902,1.55926,0.211392,0,5.01749,1.86,0.342784,5.00962,1.521,0.400304,0,4.5796,1.86,0.554912,4.48443,1.52863,0.659744,0,4.58641,1.86,0.0864628,4.47963,1.50893,0.0796302,0,4.89736,1.86,0.664025,4.88155,1.57018,0.780609,0,4.57685,1.86,0.432439,4.4776,1.52269,0.513772,0,5.47645,1.86,0.519125,5.56603,1.57706,0.604447,0,5.24352,1.86,0.623643,5.29233,1.59853,0.724113,0,5.11585,1.86,0.0377672,5.13988,1.59594,0.0375114,0,5.13427,1.86,0.277336,5.15931,1.5757,0.320971,0,5.07839,1.86,0.485036,5.07502,1.48887,0.586034,0,4.70555,1.86,0.186915,4.64221,1.55246,0.213899,0,5.44408,1.86,0.0473388,5.525,1.58965,0.0459087,0,5.32835,1.86,0.106461,5.39205,1.60478,0.120489,0,5.34335,1.86,0.255043,5.40594,1.52682,0.293195,0,5.20239,1.86,0.373358,5.23221,1.51775,0.440174,0,4.69621,1.86,0.04982,4.60444,1.49201,0.0506457,0,5.24116,1.86,0.196669,5.29197,1.6241,0.226491,0,4.81314,1.86,0.239052,4.77272,1.54892,0.281274,0,5.22003,1.86,0.0706667,5.26516,1.6205,0.0791409,0,4.80671,1.86,0.0466366,4.7667,1.55951,0.0466971,0,5.20441,1.86,0.502956,5.23519,1.49995,0.600286,0,5.65631,1.86,0.475028,5.78974,1.52461,0.553893,0,
0.300007,5.25739,3.30999,0.222029,5.28843,3.29325,0.256489,5.56339,1.86,0.446189,5.649,1.67792,0.499186,0,4.80675,1.86,0.597867,4.7799,1.59843,0.698843,0,5.57516,1.86,0.29113,5.68092,1.55137,0.336207,0,5.45698,1.86,0.224063,5.52561,1.71539,0.255943,0,5.61958,1.86,0.575657,5.72211,1.63207,0.658623,0,4.74789,1.86,0.508543,4.69646,1.56539,0.598999,0,5.31608,1.86,0.482759,5.37148,1.68656,0.543453,0,5.32945,1.86,0.365246,5.38481,1.62483,0.417812,0,4.94805,1.86,0.0476938,4.93451,1.57877,0.0544241,0,5.46987,1.86,0.629648,5.55216,1.61648,0.723976,0,4.9374,1.86,0.517858,4.94214,1.64237,0.592666,0,5.06923,1.86,0.626519,5.08973,1.62685,0.71981,0,4.54306,1.86,0.24522,4.45351,1.55604,0.290263,0,5.35925,1.86,0.604228,5.41941,1.61484,0.699568,0,4.87908,1.86,0.150846,4.85172,1.58376,0.167219,0,5.5769,1.86,0.189683,5.6741,1.62044,0.213658,0,5.01749,1.86,0.342784,5.00883,1.54994,0.399782,0,4.5796,1.86,0.554912,4.50164,1.57084,0.654607,0,4.58641,1.86,0.0864628,4.50171,1.55688,0.0907849,0,4.89736,1.86,0.664025,4.89495,1.63086,0.765932,0,4.57685,1.86,0.432439,4.49554,1.56365,0.510706,0,5.47645,1.86,0.519125,5.55719,1.60602,0.598545,0,5.24352,1.86,0.623643,5.28946,1.63945,0.713561,0,5.11585,1.86,0.0377672,5.13828,1.62918,0.0426442,0,5.13427,1.86,0.277336,5.15919,1.61643,0.320752,0,5.07839,1.86,0.485036,5.08093,1.54581,0.576193,0,4.70555,1.86,0.186915,4.65446,1.59006,0.218041,0,5.44408,1.86,0.0473388,5.51645,1.62418,0.0507981,0,5.32835,1.86,0.106461,5.38624,1.65569,0.126412,0,5.34335,1.86,0.255043,5.40047,1.58311,0.292104,0,5.20239,1.86,0.373358,5.23062,1.55939,0.437217,0,4.69621,1.86,0.04982,4.61245,1.52004,0.0573933,0,5.24116,1.86,0.196669,5.28846,1.66598,0.228529,0,4.81314,1.86,0.239052,4.78552,1.60094,0.28307,0,5.22003,1.86,0.0706667,5.25859,1.63551,0.0786504,0,4.80671,1.86,0.0466366,4.76809,1.57912,0.0485387,0,5.20441,1.86,0.502956,5.2351,1.5505,0.591894,0,5.65631,1.86,0.475028,5.77446,1.57264,0.546814,0,
