time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,7.5177,-0.579266,0.167386,8.47971,-1.24719,0.0734781,6.16,-0.50544,0.324296,5.99828,-1.11226,0.360258,0,6.16,-0.618587,0.338986,6.01655,-1.31853,0.384798,0,6.16,-0.307958,0.143651,6.04141,-0.759945,0.0308517,0,6.16,-0.0542813,0.462117,6.10168,-0.327672,0.589704,0,6.16,-0.615303,0.198827,5.9207,-1.31511,0.132737,0,6.16,-0.610692,0.570732,6.06714,-1.30303,0.790206,0,6.16,-0.151054,0.42755,6.18304,-0.522828,0.51357,0,6.16,-0.724976,0.572104,6.07994,-1.50474,0.788828,0,6.16,-0.848409,0.0960746,6.03056,-1.7327,-0.0551616,0,6.16,-0.298086,0.508756,6.03949,-0.741819,0.68703,0,6.16,-0.626981,0.464548,6.02985,-1.33329,0.609684,0,6.16,-0.860602,0.587084,6.13694,-1.73265,0.797687,0,6.16,-0.265697,0.234863,6.00237,-0.675033,0.1966,0,6.16,-0.435338,0.246393,6.0059,-0.984945,0.217434,0,6.16,-0.522732,0.60879,6.08066,-1.1473,0.853436,0,6.16,-0.170587,0.29227,6.07955,-0.524722,0.294249,0,6.16,-0.469763,0.524187,6.07173,-1.05298,0.706291,0,6.16,-0.765569,0.28995,5.98352,-1.58972,0.298817,0,6.16,-0.758156,0.0718906,6.05731,-1.56637,-0.0969057,0,6.16,-0.472898,0.0911384,6.08075,-1.05925,-0.0612473,0,6.16,-0.0535097,0.130866,6.06889,-0.313621,0.00863065,0,6.16,-0.171775,0.517644,6.07431,-0.525248,0.694021,0,6.16,-0.518022,0.183302,5.98936,-1.13485,0.102671,0,6.16,-0.693273,0.155832,5.9626,-1.45855,0.052057,0,
0.0333341,7.51694,-0.552569,0.167704,8.47983,-1.25257,0.0732807,6.16,-0.50544,0.324296,6.16949,-1.16356,0.339095,0,6.16,-0.618587,0.338986,6.20887,-1.3553,0.358267,0,6.16,-0.307958,0.143651,6.19408,-0.832255,0.0320483,0,6.16,-0.0542813,0.462117,6.19887,-0.408132,0.56662,0,6.16,-0.615303,0.198827,6.07041,-1.35335,0.12744,0,6.16,-0.610692,0.570732,6.24688,-1.34253,0.737174,0,6.16,-0.151054,0.42755,6.28912,-0.595844,0.492107,0,6.16,-0.724976,0.572104,6.20428,-1.53042,0.750839,0,6.16,-0.848409,0.0960746,6.18611,-1.74356,-0.0495265,0,6.16,-0.298086,0.508756,6.17002,-0.811204,0.65248,0,6.16,-0.626981,0.464548,6.21701,-1.36986,0.56487,0,6.16,-0.860602,0.587084,6.29674,-1.74134,0.745696,0,6.16,-0.265697,0.234863,6.09389,-0.734828,0.188922,0,6.16,-0.435338,0.246393,6.20582,-1.0503,0.207817,0,6.16,-0.522732,0.60879,6.19608,-1.19114,0.814152,0,6.16,-0.170587,0.29227,6.20436,-0.602903,0.281206,0,6.16,-0.469763,0.524187,6.19954,-1.10235,0.669981,0,6.16,-0.765569,0.28995,6.14031,-1.61019,0.284153,0,6.16,-0.758156,0.0718906,6.1799,-1.58847,-0.0923428,0,6.16,-0.472898,0.0911384,6.2805,-1.11693,-0.0532345,0,6.16,-0.0535097,0.130866,6.16457,-0.393022,0.0122935,0,6.16,-0.171775,0.517644,6.17981,-0.598798,0.665729,0,6.16,-0.518022,0.183302,6.15397,-1.18511,0.0966751,0,6.16,-0.693273,0.155832,6.0925,-1.48732,0.049952,0,
0.0666681,7.51642,-0.541969,0.167516,8.47928,-1.22582,0.0742613,6.16,-0.50544,0.324296,6.27055,-1.15732,0.326216,0,6.16,-0.618587,0.338986,6.34116,-1.34119,0.340386,0,6.16,-0.307958,0.143651,6.32022,-0.84787,0.0322364,0,6.16,-0.0542813,0.462117,6.28332,-0.430817,0.547438,0,6.16,-0.615303,0.198827,6.25956,-1.34226,0.122294,0,6.16,-0.610692,0.570732,6.40464,-1.33056,0.692455,0,6.16,-0.151054,0.42755,6.39252,-0.619498,0.471462,0,6.16,-0.724976,0.572104,6.31223,-1.50932,0.71724,0,6.16,-0.848409,0.0960746,6.30441,-1.71011,-0.0443964,0,6.16,-0.298086,0.508756,6.29186,-0.827803,0.620829,0,6.16,-0.626981,0.464548,6.34826,-1.35505,0.534662,0,6.16,-0.860602,0.587084,6.40929,-1.70791,0.711028,0,6.16,-0.265697,0.234863,6.21428,-0.75523,0.182502,0,6.16,-0.435338,0.246393,6.33789,-1.05383,0.198774,0,6.16,-0.522732,0.60879,6.30773,-1.18696,0.778163,0,6.16,-0.170587,0.29227,6.31321,-0.626245,0.269298,0,6.16,-0.469763,0.524187,6.30309,-1.1004,0.639171,0,6.16,-0.765569,0.28995,6.27227,-1.58275,0.270061,0,6.16,-0.758156,0.0718906,6.29134,-1.56423,-0.0855401,0,6.16,-0.472898,0.0911384,6.43375,-1.11928,-0.0464579,0,6.16,-0.0535097,0.130866,6.25083,-0.416545,0.014745,0,6.16,-0.171775,0.517644,6.27871,-0.619332,0.638493,0,6.16,-0.518022,0.183302,6.33398,-1.18544,0.0905096,0,6.16,-0.693273,0.155832,6.2372,-1.46755,0.0507695,0,
0.100002,7.51642,-0.541969,0.167516,8.47913,-1.2153,0.0746452,6.16,-0.50544,0.324296,6.31426,-1.1691,0.31975,0,6.16,-0.618587,0.338986,6.40035,-1.34831,0.328145,0,6.16,-0.307958,0.143651,6.3946,-0.873319,0.0295219,0,6.16,-0.0542813,0.462117,6.32364,-0.45591,0.530809,0,6.16,-0.615303,0.198827,6.33543,-1.34906,0.115901,0,6.16,-0.610692,0.570732,6.47746,-1.33802,0.664295,0,6.16,-0.151054,0.42755,6.44382,-0.645739,0.456621,0,6.16,-0.724976,0.572104,6.39104,-1.51231,0.68892,0,6.16,-0.848409,0.0960746,6.40888,-1.70224,-0.0430615,0,6.16,-0.298086,0.508756,6.34995,-0.84959,0.600439,0,6.16,-0.626981,0.464548,6.41164,-1.36266,0.519377,0,6.16,-0.860602,0.587084,6.44041,-1.70866,0.697836,0,6.16,-0.265697,0.234863,6.26605,-0.775481,0.172397,0,6.16,-0.435338,0.246393,6.41676,-1.07261,0.189663,0,6.16,-0.522732,0.60879,6.33524,-1.19509,0.764251,0,6.16,-0.170587,0.29227,6.3653,-0.651163,0.258143,0,6.16,-0.469763,0.524187,6.34492,-1.11239,0.623841,0,6.16,-0.765569,0.28995,6.35844,-1.58227,0.258889,0,6.16,-0.758156,0.0718906,6.37722,-1.5653,-0.0799683,0,6.16,-0.472898,0.0911384,6.51202,-1.13456,-0.0464765,0,6.16,-0.0535097,0.130866,6.32722,-0.459318,0.0101759,0,6.16,-0.171775,0.517644,6.33817,-0.647734,0.614964,0,6.16,-0.518022,0.183302,6.39735,-1.19616,0.0859381,0,6.16,-0.693273,0.155832,6.33046,-1.47088,0.0465893,0,
0.133336,7.51589,-0.515598,0.167873,8.47875,-1.18836,0.075628,6.16,-0.50544,0.324296,6.37064,-1.1586,0.316579,0,6.16,-0.618587,0.338986,6.51421,-1.33393,0.319322,0,6.16,-0.307958,0.143651,6.482,-0.878221,0.0345766,0,6.16,-0.0542813,0.462117,6.42011,-0.483189,0.518896,0,6.16,-0.615303,0.198827,6.45182,-1.33441,0.116441,0,6.16,-0.610692,0.570732,6.55032,-1.32293,0.646385,0,6.16,-0.151054,0.42755,6.51563,-0.65598,0.44717,0,6.16,-0.724976,0.572104,6.4717,-1.49088,0.667585,0,6.16,-0.848409,0.0960746,6.49822,-1.67103,-0.0353832,0,6.16,-0.298086,0.508756,6.446,-0.858138,0.581607,0,6.16,-0.626981,0.464548,6.50824,-1.34727,0.500636,0,6.16,-0.860602,0.587084,6.50833,-1.68304,0.678931,0,6.16,-0.265697,0.234863,6.36179,-0.787197,0.173502,0,6.16,-0.435338,0.246393,6.57441,-1.07863,0.184446,0,6.16,-0.522732,0.60879,6.42741,-1.18902,0.738643,0,6.16,-0.170587,0.29227,6.48822,-0.678509,0.25535,0,6.16,-0.469763,0.524187,6.46723,-1.11304,0.596296,0,6.16,-0.765569,0.28995,6.46184,-1.55575,0.253831,0,6.16,-0.758156,0.0718906,6.47574,-1.53968,-0.0697313,0,6.16,-0.472898,0.0911384,6.5868,-1.12692,-0.0387782,0,6.16,-0.0535097,0.130866,6.39358,-0.471547,0.0169076,0,6.16,-0.171775,0.517644,6.42128,-0.661021,0.599784,0,6.16,-0.518022,0.183302,6.49129,-1.18839,0.087887,0,6.16,-0.693273,0.155832,6.4197,-1.45018,0.0529452,0,
0.16667,7.51534,-0.504511,0.167696,8.47862,-1.17749,0.0760237,6.16,-0.50544,0.324296,6.46298,-1.17373,0.307731,0,6.16,-0.618587,0.338986,6.63443,-1.33861,0.305876,0,6.16,-0.307958,0.143651,6.56341,-0.90273,0.0351387,0,6.16,-0.0542813,0.462117,6.49377,-0.520788,0.503239,0,6.16,-0.615303,0.198827,6.59508,-1.33925,0.114341,0,6.16,-0.610692,0.570732,6.62582,-1.32935,0.625269,0,6.16,-0.151054,0.42755,6.58611,-0.687157,0.43389,0,6.16,-0.724976,0.572104,6.56638,-1.49007,0.641401,0,6.16,-0.848409,0.0960746,6.58168,-1.66277,-0.0304968,0,6.16,-0.298086,0.508756,6.52802,-0.883575,0.561442,0,6.16,-0.626981,0.464548,6.59323,-1.35213,0.483514,0,6.16,-0.860602,0.587084,6.54377,-1.68231,0.670153,0,6.16,-0.265697,0.234863,6.45221,-0.817245,0.166986,0,6.16,-0.435338,0.246393,6.66408,-1.09399,0.180918,0,6.16,-0.522732,0.60879,6.50436,-1.20062,0.714844,0,6.16,-0.170587,0.29227,6.56743,-0.710042,0.247779,0,6.16,-0.469763,0.524187,6.57006,-1.12949,0.571061,0,6.16,-0.765569,0.28995,6.5515,-1.55154,0.246205,0,6.16,-0.758156,0.0718906,6.57436,-1.53511,-0.0606207,0,6.16,-0.472898,0.0911384,6.65581,-1.13972,-0.0324013,0,6.16,-0.0535097,0.130866,6.47716,-0.514678,0.0187611,0,6.16,-0.171775,0.517644,6.50074,-0.694333,0.579025,0,6.16,-0.518022,0.183302,6.56517,-1.19908,0.08911,0,6.16,-0.693273,0.155832,6.55595,-1.44844,0.0570356,0,
0.200004,7.51498,-0.476474,0.168042,8.47846,-1.16176,0.0765961,6.16,-0.50544,0.324296,6.54486,-1.17945,0.297427,0,6.16,-0.618587,0.338986,6.70144,-1.33603,0.29741,0,6.16,-0.307958,0.143651,6.63955,-0.918941,0.0385452,0,6.16,-0.0542813,0.462117,6.55781,-0.547677,0.486494,0,6.16,-0.615303,0.198827,6.68164,-1.33612,0.112587,0,6.16,-0.610692,0.570732,6.68389,-1.32849,0.607476,0,6.16,-0.151054,0.42755,6.67021,-0.715576,0.420442,0,6.16,-0.724976,0.572104,6.65125,-1.48215,0.616125,0,6.16,-0.848409,0.0960746,6.65709,-1.64883,-0.0258038,0,6.16,-0.298086,0.508756,6.60805,-0.901642,0.541335,0,6.16,-0.626981,0.464548,6.67609,-1.35012,0.466289,0,6.16,-0.860602,0.587084,6.62736,-1.66894,0.644866,0,6.16,-0.265697,0.234863,6.53692,-0.838418,0.165552,0,6.16,-0.435338,0.246393,6.74346,-1.10254,0.176781,0,6.16,-0.522732,0.60879,6.5846,-1.20586,0.688692,0,6.16,-0.170587,0.29227,6.6274,-0.728829,0.24424,0,6.16,-0.469763,0.524187,6.67938,-1.13936,0.544951,0,6.16,-0.765569,0.28995,6.63791,-1.54073,0.238367,0,6.16,-0.758156,0.0718906,6.70489,-1.5193,-0.0502711,0,6.16,-0.472898,0.0911384,6.72171,-1.14552,-0.0286478,0,6.16,-0.0535097,0.130866,6.55868,-0.548467,0.0228914,0,6.16,-0.171775,0.517644,6.60724,-0.728858,0.554388,0,6.16,-0.518022,0.183302,6.64107,-1.20349,0.0877368,0,6.16,-0.693273,0.155832,6.6567,-1.43999,0.0578197,0,
0.233338,7.51498,-0.476474,0.168042,8.47852,-1.1496,0.0770338,6.16,-0.50544,0.324296,6.6009,-1.18624,0.292814,0,6.16,-0.618587,0.338986,6.76708,-1.33791,0.290329,0,6.16,-0.307958,0.143651,6.68497,-0.931376,0.0405321,0,6.16,-0.0542813,0.462117,6.60653,-0.571115,0.478562,0,6.16,-0.615303,0.198827,6.71983,-1.3377,0.112652,0,6.16,-0.610692,0.570732,6.74339,-1.33125,0.592271,0,6.16,-0.151054,0.42755,6.70265,-0.7287,0.413443,0,6.16,-0.724976,0.572104,6.6984,-1.48041,0.603283,0,6.16,-0.848409,0.0960746,6.71512,-1.64104,-0.0202728,0,6.16,-0.298086,0.508756,6.65599,-0.91485,0.531871,0,6.16,-0.626981,0.464548,6.72492,-1.35152,0.457029,0,6.16,-0.860602,0.587084,6.68443,-1.66122,0.628864,0,6.16,-0.265697,0.234863,6.60242,-0.857749,0.162925,0,6.16,-0.435338,0.246393,6.79075,-1.1104,0.175046,0,6.16,-0.522732,0.60879,6.67214,-1.21419,0.66151,0,6.16,-0.170587,0.29227,6.65945,-0.742176,0.240482,0,6.16,-0.469763,0.524187,6.71922,-1.14487,0.534336,0,6.16,-0.765569,0.28995,6.69317,-1.5365,0.235201,0,6.16,-0.758156,0.0718906,6.76432,-1.51358,-0.0450115,0,6.16,-0.472898,0.0911384,6.75921,-1.15163,-0.0259986,0,6.16,-0.0535097,0.130866,6.60106,-0.568543,0.0251671,0,6.16,-0.171775,0.517644,6.64601,-0.74303,0.544335,0,6.16,-0.518022,0.183302,6.67633,-1.20801,0.0886292,0,6.16,-0.693273,0.155832,6.69191,-1.43927,0.0586599,0,
0.266672,7.51478,-0.449484,0.168378,8.47862,-1.12243,0.0780127,6.16,-0.50544,0.324296,6.61157,-1.16879,0.291389,0,6.16,-0.618587,0.338986,6.81648,-1.31955,0.285147,0,6.16,-0.307958,0.143651,6.71313,-0.920091,0.0435107,0,6.16,-0.0542813,0.462117,6.64225,-0.568072,0.472355,0,6.16,-0.615303,0.198827,6.76237,-1.32039,0.112804,0,6.16,-0.610692,0.570732,6.77538,-1.31353,0.583975,0,6.16,-0.151054,0.42755,6.73136,-0.721427,0.40936,0,6.16,-0.724976,0.572104,6.73427,-1.46017,0.593576,0,6.16,-0.848409,0.0960746,6.77136,-1.61334,-0.015412,0,6.16,-0.298086,0.508756,6.68747,-0.904668,0.52467,0,6.16,-0.626981,0.464548,6.77129,-1.33352,0.448566,0,6.16,-0.860602,0.587084,6.7092,-1.63883,0.621995,0,6.16,-0.265697,0.234863,6.66972,-0.856689,0.162332,0,6.16,-0.435338,0.246393,6.83744,-1.09885,0.172122,0,6.16,-0.522732,0.60879,6.76402,-1.20115,0.632686,0,6.16,-0.170587,0.29227,6.67418,-0.729328,0.241753,0,6.16,-0.469763,0.524187,6.754,-1.13143,0.526846,0,6.16,-0.765569,0.28995,6.74389,-1.51301,0.231717,0,6.16,-0.758156,0.0718906,6.79887,-1.49206,-0.0419499,0,6.16,-0.472898,0.0911384,6.79895,-1.13861,-0.0225817,0,6.16,-0.0535097,0.130866,6.63492,-0.56497,0.0271704,0,6.16,-0.171775,0.517644,6.67861,-0.736448,0.536115,0,6.16,-0.518022,0.183302,6.71691,-1.1938,0.0888369,0,6.16,-0.693273,0.155832,6.79772,-1.41455,0.061947,0,
0.300007,7.51433,-0.439027,0.168184,8.47878,-1.1068,0.0785733,6.16,-0.50544,0.324296,6.6078,-1.16763,0.293524,0,6.16,-0.618587,0.338986,6.85689,-1.3173,0.280816,0,6.16,-0.307958,0.143651,6.75187,-0.927905,0.0453877,0,6.16,-0.0542813,0.462117,6.67671,-0.581679,0.4665,0,6.16,-0.615303,0.198827,6.81452,-1.31825,0.111845,0,6.16,-0.610692,0.570732,6.82113,-1.31234,0.570581,0,6.16,-0.151054,0.42755,6.77318,-0.734823,0.403856,0,6.16,-0.724976,0.572104,6.77964,-1.45532,0.580643,0,6.16,-0.848409,0.0960746,6.81743,-1.60329,-0.0130051,0,6.16,-0.298086,0.508756,6.73962,-0.91561,0.514032,0,6.16,-0.626981,0.464548,6.82096,-1.33107,0.437769,0,6.16,-0.860602,0.587084,6.78292,-1.62482,0.599556,0,6.16,-0.265697,0.234863,6.70488,-0.863442,0.162652,0,6.16,-0.435338,0.246393,6.87799,-1.10201,0.170527,0,6.16,-0.522732,0.60879,6.8226,-1.20163,0.615401,0,6.16,-0.170587,0.29227,6.70539,-0.73966,0.240071,0,6.16,-0.469763,0.524187,6.78912,-1.13399,0.518216,0,6.16,-0.765569,0.28995,6.80149,-1.50438,0.226457,0,6.16,-0.758156,0.0718906,6.81455,-1.48903,-0.0421521,0,6.16,-0.472898,0.0911384,6.84289,-1.14133,-0.0188869,0,6.16,-0.0535097,0.130866,6.67221,-0.579811,0.0306599,0,6.16,-0.171775,0.517644,6.71601,-0.747941,0.52775,0,6.16,-0.518022,0.183302,6.76381,-1.19467,0.0940697,0,6.16,-0.693273,0.155832,6.81527,-1.41017,0.0625018,0,
