time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,-4.85683,-3.46377,0.297288,-4.53737,-3.32674,0.338156,-4.21589,-1.86,0.806985,-3.63845,-1.07744,1.05301,0,-4.33031,-1.86,0.739195,-3.7592,-0.956455,0.991269,0,-4.20803,-1.86,0.35133,-3.59255,-0.991227,0.416855,0,-4.84512,-1.86,0.451913,-4.51883,-0.786808,0.58304,0,-4.99046,-1.86,0.794617,-4.73772,-0.922244,1.08379,0,-4.45001,-1.86,0.755624,-3.91589,-0.876737,1.03833,0,-4.35374,-1.86,0.209551,-3.77794,-0.905809,0.205716,0,-4.5185,-1.86,0.532941,-4.02291,-0.88803,0.696492,0,-4.58802,-1.86,0.402243,-4.12977,-0.894908,0.497301,0,-4.24911,-1.86,0.166852,-3.62225,-0.911746,0.141743,0,-4.70295,-1.86,0.23448,-4.30027,-0.855534,0.241378,0,-5.05143,-1.86,0.680142,-4.83902,-0.840723,0.93162,0,-4.43267,-1.86,0.642791,-3.89579,-0.900885,0.860761,0,-4.3812,-1.86,0.340032,-3.83564,-0.960586,0.40122,0,-4.27319,-1.86,0.508011,-3.66097,-0.918511,0.654578,0,-4.13762,-1.86,0.445516,-3.48195,-0.973254,0.555676,0,-5.02275,-1.86,0.241363,-4.7952,-0.834494,0.25125,0,-4.49471,-1.86,0.297463,-3.96762,-0.803385,0.338432,0,-4.90864,-1.86,0.337686,-4.61735,-0.851109,0.400516,0,-4.39116,-1.86,0.468783,-3.81851,-0.851012,0.602891,0,-4.78383,-1.86,0.630246,-4.42519,-0.862465,0.849762,0,-4.7803,-1.86,0.345803,-4.41728,-0.810293,0.41428,0,-4.55382,-1.86,0.842403,-4.09019,-0.959875,1.14264,0,-4.12537,-1.86,0.14745,-3.4416,-0.924185,0.11369,0,
0.0333341,-4.81088,-3.46302,0.297449,-4.52249,-3.32673,0.337777,-4.21589,-1.86,0.806985,-3.66512,-1.12729,1.03814,0,-4.33031,-1.86,0.739195,-3.77198,-0.985315,0.983308,0,-4.20803,-1.86,0.35133,-3.60556,-1.0177,0.413875,0,-4.84512,-1.86,0.451913,-4.52897,-0.878849,0.576728,0,-4.99046,-1.86,0.794617,-4.73743,-0.964058,1.06917,0,-4.45001,-1.86,0.755624,-3.93556,-0.928105,1.02206,0,-4.35374,-1.86,0.209551,-3.79703,-0.95272,0.209614,0,-4.5185,-1.86,0.532941,-4.0503,-0.977125,0.678353,0,-4.58802,-1.86,0.402243,-4.14464,-0.950005,0.494154,0,-4.24911,-1.86,0.166852,-3.6433,-0.94991,0.14331,0,-4.70295,-1.86,0.23448,-4.31992,-0.954038,0.246813,0,-5.05143,-1.86,0.680142,-4.83876,-0.87764,0.922021,0,-4.43267,-1.86,0.642791,-3.91171,-0.941383,0.850198,0,-4.3812,-1.86,0.340032,-3.85968,-1.02329,0.397194,0,-4.27319,-1.86,0.508011,-3.68632,-0.970361,0.646219,0,-4.13762,-1.86,0.445516,-3.50749,-1.01577,0.552433,0,-5.02275,-1.86,0.241363,-4.79507,-0.907015,0.253097,0,-4.49471,-1.86,0.297463,-3.99545,-0.883217,0.337889,0,-4.90864,-1.86,0.337686,-4.62292,-0.956,0.391626,0,-4.39116,-1.86,0.468783,-3.84863,-0.925632,0.595157,0,-4.78383,-1.86,0.630246,-4.4322,-0.917042,0.834739,0,-4.7803,-1.86,0.345803,-4.42716,-0.877913,0.410638,0,-4.55382,-1.86,0.842403,-4.10376,-1.00673,1.12684,0,-4.12537,-1.86,0.14745,-3.46417,-0.957439,0.116136,0,
0.0666681,-4.81088,-3.46302,0.297449,-4.49111,-3.32653,0.336984,-4.21589,-1.86,0.806985,-3.66933,-1.16163,1.02363,0,-4.33031,-1.86,0.739195,-3.77896,-1.02903,0.971636,0,-4.20803,-1.86,0.35133,-3.61537,-1.05929,0.411837,0,-4.84512,-1.86,0.451913,-4.52219,-0.963646,0.564583,0,-4.99046,-1.86,0.794617,-4.72517,-1.02674,1.04967,0,-4.45001,-1.86,0.755624,-3.95709,-1.02796,0.997979,0,-4.35374,-1.86,0.209551,-3.81646,-1.03101,0.209068,0,-4.5185,-1.86,0.532941,-4.05321,-1.03597,0.667014,0,-4.58802,-1.86,0.402243,-4.14703,-1.01135,0.490741,0,-4.24911,-1.86,0.166852,-3.67054,-1.0305,0.151981,0,-4.70295,-1.86,0.23448,-4.32024,-1.03915,0.246569,0,-5.05143,-1.86,0.680142,-4.8246,-0.933318,0.907084,0,-4.43267,-1.86,0.642791,-3.92018,-0.998656,0.835865,0,-4.3812,-1.86,0.340032,-3.8666,-1.07578,0.395628,0,-4.27319,-1.86,0.508011,-3.69809,-1.02297,0.636514,0,-4.13762,-1.86,0.445516,-3.50976,-1.04354,0.545379,0,-5.02275,-1.86,0.241363,-4.77983,-0.97752,0.254516,0,-4.49471,-1.86,0.297463,-4.00824,-0.967901,0.335217,0,-4.90864,-1.86,0.337686,-4.61233,-1.04314,0.389471,0,-4.39116,-1.86,0.468783,-3.86209,-0.995871,0.585695,0,-4.78383,-1.86,0.630246,-4.43146,-1.01094,0.817381,0,-4.7803,-1.86,0.345803,-4.42329,-0.951559,0.409607,0,-4.55382,-1.86,0.842403,-4.09817,-1.03531,1.11437,0,-4.12537,-1.86,0.14745,-3.47352,-0.994853,0.117953,0,
0.100002,-4.78456,-3.46261,0.297292,-4.4758,-3.32642,0.336597,-4.21589,-1.86,0.806985,-3.69494,-1.21229,1.01006,0,-4.33031,-1.86,0.739195,-3.80089,-1.08008,0.957695,0,-4.20803,-1.86,0.35133,-3.64378,-1.11497,0.411572,0,-4.84512,-1.86,0.451913,-4.52481,-1.01298,0.560079,0,-4.99046,-1.86,0.794617,-4.72424,-1.06809,1.03534,0,-4.45001,-1.86,0.755624,-3.9811,-1.10272,0.972631,0,-4.35374,-1.86,0.209551,-3.83795,-1.08888,0.21936,0,-4.5185,-1.86,0.532941,-4.07091,-1.09736,0.658324,0,-4.58802,-1.86,0.402243,-4.15889,-1.0619,0.484753,0,-4.24911,-1.86,0.166852,-3.69624,-1.08787,0.155932,0,-4.70295,-1.86,0.23448,-4.33133,-1.11165,0.250328,0,-5.05143,-1.86,0.680142,-4.82167,-1.01073,0.88885,0,-4.43267,-1.86,0.642791,-3.94239,-1.06453,0.826588,0,-4.3812,-1.86,0.340032,-3.87386,-1.09987,0.399337,0,-4.27319,-1.86,0.508011,-3.71141,-1.05446,0.634875,0,-4.13762,-1.86,0.445516,-3.52988,-1.07889,0.54595,0,-5.02275,-1.86,0.241363,-4.77683,-1.04397,0.252205,0,-4.49471,-1.86,0.297463,-4.02084,-1.01445,0.337864,0,-4.90864,-1.86,0.337686,-4.61167,-1.07962,0.39217,0,-4.39116,-1.86,0.468783,-3.88534,-1.05961,0.579049,0,-4.78383,-1.86,0.630246,-4.44031,-1.09483,0.799339,0,-4.7803,-1.86,0.345803,-4.4327,-1.03739,0.411133,0,-4.55382,-1.86,0.842403,-4.11009,-1.07734,1.10379,0,-4.12537,-1.86,0.14745,-3.51076,-1.05916,0.125847,0,
0.133336,-4.78456,-3.46261,0.297292,-4.46388,-3.32645,0.336293,-4.21589,-1.86,0.806985,-3.69564,-1.21615,1.01031,0,-4.33031,-1.86,0.739195,-3.82614,-1.13505,0.941339,0,-4.20803,-1.86,0.35133,-3.66136,-1.14776,0.41016,0,-4.84512,-1.86,0.451913,-4.53097,-1.06478,0.557246,0,-4.99046,-1.86,0.794617,-4.72506,-1.07757,1.03282,0,-4.45001,-1.86,0.755624,-3.99002,-1.13026,0.968227,0,-4.35374,-1.86,0.209551,-3.85377,-1.1248,0.22083,0,-4.5185,-1.86,0.532941,-4.07981,-1.12516,0.655249,0,-4.58802,-1.86,0.402243,-4.17461,-1.1183,0.483639,0,-4.24911,-1.86,0.166852,-3.71088,-1.11698,0.158337,0,-4.70295,-1.86,0.23448,-4.34256,-1.1736,0.255812,0,-5.05143,-1.86,0.680142,-4.82085,-1.04238,0.880892,0,-4.43267,-1.86,0.642791,-3.95471,-1.09712,0.819726,0,-4.3812,-1.86,0.340032,-3.88973,-1.13314,0.394253,0,-4.27319,-1.86,0.508011,-3.7226,-1.07506,0.633587,0,-4.13762,-1.86,0.445516,-3.54593,-1.10461,0.544543,0,-5.02275,-1.86,0.241363,-4.77651,-1.05031,0.254672,0,-4.49471,-1.86,0.297463,-4.02962,-1.03891,0.339212,0,-4.90864,-1.86,0.337686,-4.61309,-1.08851,0.392822,0,-4.39116,-1.86,0.468783,-3.89844,-1.09222,0.575717,0,-4.78383,-1.86,0.630246,-4.44436,-1.12633,0.792549,0,-4.7803,-1.86,0.345803,-4.43964,-1.09121,0.411523,0,-4.55382,-1.86,0.842403,-4.11903,-1.10332,1.09514,0,-4.12537,-1.86,0.14745,-3.5262,-1.08642,0.12986,0,
0.16667,-4.75813,-3.46203,0.297119,-4.44875,-3.32641,0.335909,-4.21589,-1.86,0.806985,-3.69616,-1.21652,1.00686,0,-4.33031,-1.86,0.739195,-3.83461,-1.15926,0.933105,0,-4.20803,-1.86,0.35133,-3.67581,-1.17734,0.408776,0,-4.84512,-1.86,0.451913,-4.53503,-1.12778,0.549932,0,-4.99046,-1.86,0.794617,-4.72526,-1.08919,1.02926,0,-4.45001,-1.86,0.755624,-3.98836,-1.1304,0.963349,0,-4.35374,-1.86,0.209551,-3.86466,-1.15352,0.220851,0,-4.5185,-1.86,0.532941,-4.0854,-1.14825,0.655758,0,-4.58802,-1.86,0.402243,-4.1809,-1.15041,0.482336,0,-4.24911,-1.86,0.166852,-3.72014,-1.13773,0.159279,0,-4.70295,-1.86,0.23448,-4.34273,-1.18839,0.252914,0,-5.05143,-1.86,0.680142,-4.81922,-1.07545,0.874075,0,-4.43267,-1.86,0.642791,-3.96027,-1.1149,0.814297,0,-4.3812,-1.86,0.340032,-3.90018,-1.1619,0.392008,0,-4.27319,-1.86,0.508011,-3.7285,-1.0883,0.630256,0,-4.13762,-1.86,0.445516,-3.55337,-1.11897,0.541639,0,-5.02275,-1.86,0.241363,-4.77672,-1.07128,0.255502,0,-4.49471,-1.86,0.297463,-4.03605,-1.06045,0.336798,0,-4.90864,-1.86,0.337686,-4.61466,-1.1104,0.392346,0,-4.39116,-1.86,0.468783,-3.90463,-1.11081,0.572159,0,-4.78383,-1.86,0.630246,-4.44703,-1.15369,0.788707,0,-4.7803,-1.86,0.345803,-4.44178,-1.11946,0.408201,0,-4.55382,-1.86,0.842403,-4.11737,-1.10322,1.09271,0,-4.12537,-1.86,0.14745,-3.52623,-1.09085,0.126054,0,
0.200004,-4.75813,-3.46203,0.297119,-4.43674,-3.32625,0.335608,-4.21589,-1.86,0.806985,-3.72177,-1.25782,0.995699,0,-4.33031,-1.86,0.739195,-3.86132,-1.21612,0.919945,0,-4.20803,-1.86,0.35133,-3.69532,-1.211,0.40982,0,-4.84512,-1.86,0.451913,-4.54268,-1.22172,0.542602,0,-4.99046,-1.86,0.794617,-4.72918,-1.15182,1.01019,0,-4.45001,-1.86,0.755624,-4.00723,-1.17243,0.95518,0,-4.35374,-1.86,0.209551,-3.88752,-1.20529,0.229207,0,-4.5185,-1.86,0.532941,-4.11002,-1.22447,0.64684,0,-4.58802,-1.86,0.402243,-4.1967,-1.20486,0.479665,0,-4.24911,-1.86,0.166852,-3.7434,-1.17976,0.16525,0,-4.70295,-1.86,0.23448,-4.35502,-1.2429,0.258838,0,-5.05143,-1.86,0.680142,-4.81971,-1.12968,0.862188,0,-4.43267,-1.86,0.642791,-3.9867,-1.18218,0.803317,0,-4.3812,-1.86,0.340032,-3.91551,-1.19459,0.393312,0,-4.27319,-1.86,0.508011,-3.75149,-1.1299,0.627196,0,-4.13762,-1.86,0.445516,-3.59281,-1.18322,0.53671,0,-5.02275,-1.86,0.241363,-4.77848,-1.12891,0.257805,0,-4.49471,-1.86,0.297463,-4.05248,-1.10296,0.338607,0,-4.90864,-1.86,0.337686,-4.62006,-1.16248,0.390476,0,-4.39116,-1.86,0.468783,-3.92746,-1.16312,0.569945,0,-4.78383,-1.86,0.630246,-4.45844,-1.22868,0.774217,0,-4.7803,-1.86,0.345803,-4.45383,-1.20165,0.407283,0,-4.55382,-1.86,0.842403,-4.13527,-1.14984,1.07787,0,-4.12537,-1.86,0.14745,-3.54286,-1.11169,0.132229,0,
0.233338,-4.73223,-3.46147,0.29694,-4.41011,-3.32606,0.334935,-4.21589,-1.86,0.806985,-3.72461,-1.28584,0.982748,0,-4.33031,-1.86,0.739195,-3.87162,-1.27047,0.904351,0,-4.20803,-1.86,0.35133,-3.6982,-1.23856,0.406475,0,-4.84512,-1.86,0.451913,-4.53345,-1.28363,0.53618,0,-4.99046,-1.86,0.794617,-4.71676,-1.19034,0.999204,0,-4.45001,-1.86,0.755624,-4.01938,-1.24405,0.934136,0,-4.35374,-1.86,0.209551,-3.88063,-1.21808,0.227466,0,-4.5185,-1.86,0.532941,-4.10409,-1.24883,0.637858,0,-4.58802,-1.86,0.402243,-4.19907,-1.26629,0.473432,0,-4.24911,-1.86,0.166852,-3.75766,-1.235,0.168091,0,-4.70295,-1.86,0.23448,-4.35001,-1.28607,0.258312,0,-5.05143,-1.86,0.680142,-4.80587,-1.17404,0.851421,0,-4.43267,-1.86,0.642791,-3.98804,-1.22146,0.792229,0,-4.3812,-1.86,0.340032,-3.9245,-1.24763,0.39232,0,-4.27319,-1.86,0.508011,-3.75852,-1.16956,0.620512,0,-4.13762,-1.86,0.445516,-3.60846,-1.2348,0.531606,0,-5.02275,-1.86,0.241363,-4.76411,-1.19255,0.261435,0,-4.49471,-1.86,0.297463,-4.0565,-1.15421,0.339779,0,-4.90864,-1.86,0.337686,-4.6102,-1.22116,0.388863,0,-4.39116,-1.86,0.468783,-3.93094,-1.20397,0.563806,0,-4.78383,-1.86,0.630246,-4.45083,-1.27375,0.763854,0,-4.7803,-1.86,0.345803,-4.44702,-1.25813,0.406153,0,-4.55382,-1.86,0.842403,-4.13177,-1.1789,1.06614,0,-4.12537,-1.86,0.14745,-3.55824,-1.1568,0.133239,0,
0.266672,-4.72312,-3.46122,0.296464,-4.39482,-3.32594,0.334549,-4.21589,-1.86,0.806985,-3.73938,-1.31894,0.975285,0,-4.33031,-1.86,0.739195,-3.88133,-1.30022,0.896904,0,-4.20803,-1.86,0.35133,-3.70928,-1.26302,0.405706,0,-4.84512,-1.86,0.451913,-4.53333,-1.31758,0.532158,0,-4.99046,-1.86,0.794617,-4.71482,-1.2382,0.985219,0,-4.45001,-1.86,0.755624,-4.03404,-1.29905,0.919036,0,-4.35374,-1.86,0.209551,-3.88856,-1.23848,0.228577,0,-4.5185,-1.86,0.532941,-4.11453,-1.28913,0.634143,0,-4.58802,-1.86,0.402243,-4.20822,-1.31737,0.470099,0,-4.24911,-1.86,0.166852,-3.7709,-1.26898,0.170867,0,-4.70295,-1.86,0.23448,-4.35062,-1.3015,0.257357,0,-5.05143,-1.86,0.680142,-4.80196,-1.21848,0.840869,0,-4.43267,-1.86,0.642791,-4.00508,-1.27712,0.77948,0,-4.3812,-1.86,0.340032,-3.93528,-1.28251,0.391424,0,-4.27319,-1.86,0.508011,-3.77465,-1.20893,0.615409,0,-4.13762,-1.86,0.445516,-3.6151,-1.25202,0.526512,0,-5.02275,-1.86,0.241363,-4.75995,-1.23829,0.262346,0,-4.49471,-1.86,0.297463,-4.07271,-1.21729,0.339836,0,-4.90864,-1.86,0.337686,-4.60902,-1.2544,0.388809,0,-4.39116,-1.86,0.468783,-3.94263,-1.24034,0.559218,0,-4.78383,-1.86,0.630246,-4.45517,-1.33461,0.749821,0,-4.7803,-1.86,0.345803,-4.4484,-1.29151,0.406012,0,-4.55382,-1.86,0.842403,-4.13814,-1.20609,1.05696,0,-4.12537,-1.86,0.14745,-3.5723,-1.18561,0.137516,0,
0.300007,-4.69776,-3.46049,0.296293,-4.40024,-3.32603,0.334685,-4.21589,-1.86,0.806985,-3.7625,-1.32874,0.973428,0,-4.33031,-1.86,0.739195,-3.89888,-1.29874,0.897863,0,-4.20803,-1.86,0.35133,-3.7303,-1.26767,0.406258,0,-4.84512,-1.86,0.451913,-4.55197,-1.31927,0.5332,0,-4.99046,-1.86,0.794617,-4.73124,-1.22333,0.988262,0,-4.45001,-1.86,0.755624,-4.05154,-1.30022,0.919933,0,-4.35374,-1.86,0.209551,-3.90354,-1.23118,0.22608,0,-4.5185,-1.86,0.532941,-4.13369,-1.29246,0.633424,0,-4.58802,-1.86,0.402243,-4.22534,-1.3154,0.471408,0,-4.24911,-1.86,0.166852,-3.79533,-1.2817,0.172786,0,-4.70295,-1.86,0.23448,-4.36792,-1.29174,0.258542,0,-5.05143,-1.86,0.680142,-4.81962,-1.2313,0.837525,0,-4.43267,-1.86,0.642791,-4.02235,-1.27762,0.777332,0,-4.3812,-1.86,0.340032,-3.94835,-1.27194,0.393631,0,-4.27319,-1.86,0.508011,-3.78941,-1.20371,0.61526,0,-4.13762,-1.86,0.445516,-3.63659,-1.25615,0.527423,0,-5.02275,-1.86,0.241363,-4.77774,-1.25158,0.264066,0,-4.49471,-1.86,0.297463,-4.09263,-1.22614,0.341036,0,-4.90864,-1.86,0.337686,-4.62763,-1.25577,0.388504,0,-4.39116,-1.86,0.468783,-3.96496,-1.25102,0.559358,0,-4.78383,-1.86,0.630246,-4.47255,-1.33465,0.749547,0,-4.7803,-1.86,0.345803,-4.46792,-1.30135,0.401929,0,-4.55382,-1.86,0.842403,-4.15537,-1.20409,1.06068,0,-4.12537,-1.86,0.14745,-3.58675,-1.1819,0.133712,0,
