time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,-7.62633,1.55854,0.346384,-7.38551,1.22488,0.568684,-6.16,1.27704,0.641011,-4.94201,0.755783,1.05965,0,-6.16,1.30487,0.528769,-4.92943,0.799996,0.874177,0,-6.16,1.43686,0.378085,-4.93436,1.02149,0.621676,0,-6.16,1.24129,0.419524,-4.91599,0.690581,0.691863,0,-6.16,1.07782,0.558602,-5.03614,0.454663,0.908702,0,-6.16,1.43736,0.637251,-4.92877,1.02185,1.05601,0,-6.16,1.13756,0.115687,-4.94149,0.523207,0.184166,0,-6.16,0.73986,0.103624,-5.15427,-0.0208613,0.199287,0,-6.16,0.936287,0.477957,-5.15995,0.280441,0.768382,0,-6.16,1.17003,0.308785,-4.94772,0.578984,0.506176,0,-6.16,1.59513,0.507434,-4.86639,1.28775,0.845363,0,-6.16,1.64181,0.714202,-4.95814,1.36273,1.17757,0,-6.16,1.19416,0.51913,-4.91304,0.610488,0.859962,0,-6.16,1.33968,0.242784,-4.92086,0.857019,0.394549,0,-6.16,1.26559,0.135615,-4.90817,0.729948,0.212593,0,-6.16,1.54655,0.614593,-4.95562,1.20502,1.01314,0,-6.16,1.74607,0.329012,-4.92657,1.53936,0.539553,0,-6.16,1.78093,0.495703,-4.92522,1.59802,0.819221,0,-6.16,0.96066,0.221781,-5.05311,0.273875,0.370486,0,-6.16,0.885795,0.316583,-5.05611,0.156165,0.521341,0,-6.16,1.7046,0.624093,-4.92538,1.46994,1.03461,0,-6.16,1.74241,0.7475,-4.9138,1.53483,1.24482,0,-6.16,1.75345,0.199687,-4.91708,1.55299,0.321732,0,-6.16,1.01461,0.740964,-5.08537,0.371658,1.18764,0,
0.0333341,-7.62633,1.55854,0.346384,-7.38665,1.21516,0.568363,-6.16,1.27704,0.641011,-5.02944,0.784949,1.04135,0,-6.16,1.30487,0.528769,-4.99923,0.821708,0.869958,0,-6.16,1.43686,0.378085,-5.02358,1.03937,0.619206,0,-6.16,1.24129,0.419524,-5.04904,0.735211,0.690693,0,-6.16,1.07782,0.558602,-5.11411,0.49092,0.896789,0,-6.16,1.43736,0.637251,-5.0085,1.03916,1.04521,0,-6.16,1.13756,0.115687,-5.01106,0.555091,0.195684,0,-6.16,0.73986,0.103624,-5.20403,0.0177861,0.208835,0,-6.16,0.936287,0.477957,-5.21853,0.314977,0.765926,0,-6.16,1.17003,0.308785,-5.05598,0.621681,0.508252,0,-6.16,1.59513,0.507434,-4.93808,1.2965,0.836792,0,-6.16,1.64181,0.714202,-5.01787,1.36848,1.16293,0,-6.16,1.19416,0.51913,-5.00143,0.645761,0.849669,0,-6.16,1.33968,0.242784,-5.03469,0.888471,0.402516,0,-6.16,1.26559,0.135615,-4.99826,0.761217,0.223156,0,-6.16,1.54655,0.614593,-5.0615,1.21863,0.9958,0,-6.16,1.74607,0.329012,-5.00622,1.53917,0.541677,0,-6.16,1.78093,0.495703,-5.0326,1.5936,0.806354,0,-6.16,0.96066,0.221781,-5.13935,0.322587,0.381167,0,-6.16,0.885795,0.316583,-5.08821,0.177247,0.524043,0,-6.16,1.7046,0.624093,-5.00163,1.47241,1.02101,0,-6.16,1.74241,0.7475,-4.95673,1.53796,1.23428,0,-6.16,1.75345,0.199687,-4.99337,1.55281,0.332343,0,-6.16,1.01461,0.740964,-5.14739,0.405402,1.17023,0,
0.0666681,-7.62633,1.55854,0.346384,-7.38837,1.2004,0.567873,-6.16,1.27704,0.641011,-5.08301,0.798669,1.02814,0,-6.16,1.30487,0.528769,-5.02869,0.828146,0.864168,0,-6.16,1.43686,0.378085,-5.10264,1.0514,0.614401,0,-6.16,1.24129,0.419524,-5.12886,0.757042,0.682532,0,-6.16,1.07782,0.558602,-5.15173,0.503902,0.883239,0,-6.16,1.43736,0.637251,-5.09833,1.05362,1.02183,0,-6.16,1.13756,0.115687,-5.07794,0.580156,0.204043,0,-6.16,0.73986,0.103624,-5.25785,0.0540391,0.21361,0,-6.16,0.936287,0.477957,-5.25833,0.335388,0.759992,0,-6.16,1.17003,0.308785,-5.13871,0.649035,0.507287,0,-6.16,1.59513,0.507434,-5.0104,1.30039,0.825627,0,-6.16,1.64181,0.714202,-5.0701,1.3698,1.14724,0,-6.16,1.19416,0.51913,-5.07744,0.670335,0.836485,0,-6.16,1.33968,0.242784,-5.1161,0.905561,0.40598,0,-6.16,1.26559,0.135615,-5.07307,0.781803,0.23305,0,-6.16,1.54655,0.614593,-5.11451,1.22151,0.982876,0,-6.16,1.74607,0.329012,-5.10417,1.53429,0.539355,0,-6.16,1.78093,0.495703,-5.08633,1.58787,0.797785,0,-6.16,0.96066,0.221781,-5.19271,0.347564,0.379755,0,-6.16,0.885795,0.316583,-5.1464,0.212206,0.524234,0,-6.16,1.7046,0.624093,-5.05911,1.47075,1.0069,0,-6.16,1.74241,0.7475,-5.00005,1.53685,1.22076,0,-6.16,1.75345,0.199687,-5.06511,1.549,0.339871,0,-6.16,1.01461,0.740964,-5.18436,0.421947,1.15706,0,
0.100002,-7.63331,1.51228,0.346814,-7.39169,1.16988,0.566856,-6.16,1.27704,0.641011,-5.15268,0.809371,1.01249,0,-6.16,1.30487,0.528769,-5.09794,0.838862,0.852927,0,-6.16,1.43686,0.378085,-5.17088,1.05263,0.611336,0,-6.16,1.24129,0.419524,-5.19503,0.766823,0.677434,0,-6.16,1.07782,0.558602,-5.20818,0.520272,0.873992,0,-6.16,1.43736,0.637251,-5.15657,1.05287,1.00929,0,-6.16,1.13756,0.115687,-5.16455,0.60386,0.217862,0,-6.16,0.73986,0.103624,-5.31276,0.0830809,0.221493,0,-6.16,0.936287,0.477957,-5.30797,0.353288,0.754415,0,-6.16,1.17003,0.308785,-5.1942,0.658531,0.508605,0,-6.16,1.59513,0.507434,-5.09383,1.29611,0.818247,0,-6.16,1.64181,0.714202,-5.17689,1.3639,1.11878,0,-6.16,1.19416,0.51913,-5.15304,0.686079,0.825333,0,-6.16,1.33968,0.242784,-5.20157,0.915118,0.410901,0,-6.16,1.26559,0.135615,-5.16126,0.797148,0.243383,0,-6.16,1.54655,0.614593,-5.18039,1.21841,0.968691,0,-6.16,1.74607,0.329012,-5.22624,1.51787,0.54123,0,-6.16,1.78093,0.495703,-5.14175,1.57568,0.791219,0,-6.16,0.96066,0.221781,-5.26397,0.374946,0.383306,0,-6.16,0.885795,0.316583,-5.21491,0.242636,0.524701,0,-6.16,1.7046,0.624093,-5.12973,1.46121,0.993978,0,-6.16,1.74241,0.7475,-5.05817,1.52708,1.20422,0,-6.16,1.75345,0.199687,-5.19032,1.53304,0.352441,0,-6.16,1.01461,0.740964,-5.2289,0.434901,1.14144,0,
0.133336,-7.63331,1.51228,0.346814,-7.39323,1.1549,0.566354,-6.16,1.27704,0.641011,-5.22562,0.827672,0.99882,0,-6.16,1.30487,0.528769,-5.173,0.856464,0.84289,0,-6.16,1.43686,0.378085,-5.23097,1.06076,0.611061,0,-6.16,1.24129,0.419524,-5.28924,0.79243,0.675655,0,-6.16,1.07782,0.558602,-5.27196,0.54562,0.867705,0,-6.16,1.43736,0.637251,-5.24944,1.06642,0.991439,0,-6.16,1.13756,0.115687,-5.23635,0.627975,0.232609,0,-6.16,0.73986,0.103624,-5.35238,0.108304,0.22986,0,-6.16,0.936287,0.477957,-5.37347,0.386208,0.746921,0,-6.16,1.17003,0.308785,-5.26071,0.680447,0.511905,0,-6.16,1.59513,0.507434,-5.19874,1.29914,0.80624,0,-6.16,1.64181,0.714202,-5.24699,1.36274,1.10182,0,-6.16,1.19416,0.51913,-5.25158,0.716121,0.817039,0,-6.16,1.33968,0.242784,-5.26059,0.926209,0.415275,0,-6.16,1.26559,0.135615,-5.2699,0.824417,0.261268,0,-6.16,1.54655,0.614593,-5.25078,1.22309,0.95673,0,-6.16,1.74607,0.329012,-5.29302,1.51112,0.542564,0,-6.16,1.78093,0.495703,-5.23399,1.5681,0.782868,0,-6.16,0.96066,0.221781,-5.32454,0.403431,0.390323,0,-6.16,0.885795,0.316583,-5.27511,0.274361,0.527663,0,-6.16,1.7046,0.624093,-5.21675,1.45754,0.98225,0,-6.16,1.74241,0.7475,-5.10896,1.52424,1.19302,0,-6.16,1.75345,0.199687,-5.2424,1.52666,0.353534,0,-6.16,1.01461,0.740964,-5.28604,0.461034,1.12704,0,
0.16667,-7.63742,1.48557,0.346799,-7.39441,1.14303,0.565956,-6.16,1.27704,0.641011,-5.26402,0.837707,0.991991,0,-6.16,1.30487,0.528769,-5.20378,0.863343,0.842674,0,-6.16,1.43686,0.378085,-5.27842,1.0685,0.609495,0,-6.16,1.24129,0.419524,-5.33522,0.804808,0.672325,0,-6.16,1.07782,0.558602,-5.31263,0.562484,0.859429,0,-6.16,1.43736,0.637251,-5.2947,1.07261,0.983293,0,-6.16,1.13756,0.115687,-5.29955,0.650856,0.240473,0,-6.16,0.73986,0.103624,-5.3941,0.137072,0.236926,0,-6.16,0.936287,0.477957,-5.39687,0.397625,0.743994,0,-6.16,1.17003,0.308785,-5.30916,0.696939,0.51411,0,-6.16,1.59513,0.507434,-5.25765,1.30071,0.800655,0,-6.16,1.64181,0.714202,-5.27316,1.36296,1.09454,0,-6.16,1.19416,0.51913,-5.30297,0.731697,0.8101,0,-6.16,1.33968,0.242784,-5.30727,0.936859,0.419568,0,-6.16,1.26559,0.135615,-5.34413,0.842721,0.268802,0,-6.16,1.54655,0.614593,-5.28794,1.22602,0.950741,0,-6.16,1.74607,0.329012,-5.34116,1.50847,0.543641,0,-6.16,1.78093,0.495703,-5.31638,1.56021,0.77916,0,-6.16,0.96066,0.221781,-5.36351,0.422651,0.392316,0,-6.16,0.885795,0.316583,-5.30825,0.29253,0.526077,0,-6.16,1.7046,0.624093,-5.26825,1.45576,0.973177,0,-6.16,1.74241,0.7475,-5.144,1.52341,1.18491,0,-6.16,1.75345,0.199687,-5.28831,1.52469,0.360452,0,-6.16,1.01461,0.740964,-5.31778,0.475867,1.11641,0,
0.200004,-7.64184,1.4609,0.346064,-7.39584,1.12807,0.565452,-6.16,1.27704,0.641011,-5.30051,0.846486,0.983985,0,-6.16,1.30487,0.528769,-5.24332,0.87283,0.836217,0,-6.16,1.43686,0.378085,-5.31975,1.07338,0.608007,0,-6.16,1.24129,0.419524,-5.38705,0.818035,0.667839,0,-6.16,1.07782,0.558602,-5.3343,0.569931,0.854896,0,-6.16,1.43736,0.637251,-5.3313,1.07681,0.973192,0,-6.16,1.13756,0.115687,-5.33915,0.66297,0.245239,0,-6.16,0.73986,0.103624,-5.42481,0.15544,0.238803,0,-6.16,0.936287,0.477957,-5.41587,0.406827,0.741617,0,-6.16,1.17003,0.308785,-5.34699,0.708194,0.512992,0,-6.16,1.59513,0.507434,-5.3008,1.30079,0.794543,0,-6.16,1.64181,0.714202,-5.29105,1.36249,1.08863,0,-6.16,1.19416,0.51913,-5.32866,0.738079,0.804373,0,-6.16,1.33968,0.242784,-5.38239,0.951203,0.424325,0,-6.16,1.26559,0.135615,-5.38756,0.851739,0.273751,0,-6.16,1.54655,0.614593,-5.33987,1.22876,0.936773,0,-6.16,1.74607,0.329012,-5.35746,1.50577,0.543134,0,-6.16,1.78093,0.495703,-5.34348,1.55532,0.772336,0,-6.16,0.96066,0.221781,-5.38842,0.43359,0.393781,0,-6.16,0.885795,0.316583,-5.34294,0.310491,0.523267,0,-6.16,1.7046,0.624093,-5.31552,1.45282,0.960121,0,-6.16,1.74241,0.7475,-5.18096,1.52119,1.17262,0,-6.16,1.75345,0.199687,-5.33032,1.5208,0.364795,0,-6.16,1.01461,0.740964,-5.34929,0.489642,1.10583,0,
0.233338,-7.64184,1.4609,0.346064,-7.39687,1.1163,0.565053,-6.16,1.27704,0.641011,-5.34821,0.859666,0.97602,0,-6.16,1.30487,0.528769,-5.30034,0.88712,0.83146,0,-6.16,1.43686,0.378085,-5.3833,1.08296,0.608393,0,-6.16,1.24129,0.419524,-5.45105,0.835548,0.666584,0,-6.16,1.07782,0.558602,-5.38519,0.592019,0.849385,0,-6.16,1.43736,0.637251,-5.37299,1.08388,0.96618,0,-6.16,1.13756,0.115687,-5.39818,0.684518,0.256296,0,-6.16,0.73986,0.103624,-5.4667,0.184171,0.247648,0,-6.16,0.936287,0.477957,-5.44293,0.422154,0.740799,0,-6.16,1.17003,0.308785,-5.3986,0.726029,0.514881,0,-6.16,1.59513,0.507434,-5.37626,1.30361,0.788629,0,-6.16,1.64181,0.714202,-5.3629,1.36477,1.07366,0,-6.16,1.19416,0.51913,-5.38458,0.756938,0.799931,0,-6.16,1.33968,0.242784,-5.44772,0.963758,0.430427,0,-6.16,1.26559,0.135615,-5.41108,0.857887,0.282548,0,-6.16,1.54655,0.614593,-5.38598,1.23238,0.927819,0,-6.16,1.74607,0.329012,-5.41358,1.5039,0.544598,0,-6.16,1.78093,0.495703,-5.36911,1.55449,0.769707,0,-6.16,0.96066,0.221781,-5.46112,0.469501,0.402924,0,-6.16,0.885795,0.316583,-5.38352,0.333681,0.525847,0,-6.16,1.7046,0.624093,-5.37007,1.45142,0.949149,0,-6.16,1.74241,0.7475,-5.24319,1.51906,1.15574,0,-6.16,1.75345,0.199687,-5.36823,1.5189,0.369685,0,-6.16,1.01461,0.740964,-5.39872,0.51304,1.09379,0,
0.266672,-7.6459,1.43636,0.345188,-7.39814,1.10142,0.564548,-6.16,1.27704,0.641011,-5.38219,0.866574,0.969241,0,-6.16,1.30487,0.528769,-5.34206,0.894876,0.826376,0,-6.16,1.43686,0.378085,-5.44142,1.08837,0.606582,0,-6.16,1.24129,0.419524,-5.49556,0.845027,0.663999,0,-6.16,1.07782,0.558602,-5.43451,0.609465,0.84037,0,-6.16,1.43736,0.637251,-5.4224,1.08907,0.958085,0,-6.16,1.13756,0.115687,-5.45643,0.702033,0.26341,0,-6.16,0.73986,0.103624,-5.50378,0.206228,0.252507,0,-6.16,0.936287,0.477957,-5.4932,0.446123,0.733127,0,-6.16,1.17003,0.308785,-5.45492,0.741934,0.517428,0,-6.16,1.59513,0.507434,-5.43763,1.30239,0.781987,0,-6.16,1.64181,0.714202,-5.39379,1.36236,1.06624,0,-6.16,1.19416,0.51913,-5.44436,0.772613,0.794586,0,-6.16,1.33968,0.242784,-5.50553,0.972558,0.433168,0,-6.16,1.26559,0.135615,-5.4472,0.866571,0.287875,0,-6.16,1.54655,0.614593,-5.41386,1.23262,0.923521,0,-6.16,1.74607,0.329012,-5.47016,1.49754,0.54613,0,-6.16,1.78093,0.495703,-5.40868,1.55025,0.767288,0,-6.16,0.96066,0.221781,-5.4972,0.483612,0.406287,0,-6.16,0.885795,0.316583,-5.42286,0.353217,0.525286,0,-6.16,1.7046,0.624093,-5.40964,1.44795,0.942388,0,-6.16,1.74241,0.7475,-5.25903,1.51548,1.15391,0,-6.16,1.75345,0.199687,-5.41873,1.51389,0.373099,0,-6.16,1.01461,0.740964,-5.45443,0.535459,1.07964,0,
0.300007,-7.64787,1.4278,0.344424,-7.39907,1.09018,0.564166,-6.16,1.27704,0.641011,-5.4423,0.881692,0.958007,0,-6.16,1.30487,0.528769,-5.41415,0.910575,0.820618,0,-6.16,1.43686,0.378085,-5.51288,1.09653,0.607309,0,-6.16,1.24129,0.419524,-5.53685,0.855896,0.664022,0,-6.16,1.07782,0.558602,-5.51143,0.637599,0.833635,0,-6.16,1.43736,0.637251,-5.50143,1.09845,0.944376,0,-6.16,1.13756,0.115687,-5.50545,0.718158,0.272667,0,-6.16,0.73986,0.103624,-5.53513,0.226457,0.259737,0,-6.16,0.936287,0.477957,-5.53855,0.467719,0.732056,0,-6.16,1.17003,0.308785,-5.52065,0.761527,0.521431,0,-6.16,1.59513,0.507434,-5.50729,1.30277,0.776399,0,-6.16,1.64181,0.714202,-5.4526,1.36269,1.05424,0,-6.16,1.19416,0.51913,-5.4875,0.785205,0.788248,0,-6.16,1.33968,0.242784,-5.56184,0.982421,0.441189,0,-6.16,1.26559,0.135615,-5.50883,0.881965,0.297667,0,-6.16,1.54655,0.614593,-5.45392,1.236,0.918071,0,-6.16,1.74607,0.329012,-5.5172,1.49348,0.548094,0,-6.16,1.78093,0.495703,-5.46074,1.54549,0.763684,0,-6.16,0.96066,0.221781,-5.55072,0.508713,0.412084,0,-6.16,0.885795,0.316583,-5.48114,0.383464,0.530302,0,-6.16,1.7046,0.624093,-5.46088,1.44587,0.930219,0,-6.16,1.74241,0.7475,-5.31173,1.51387,1.1422,0,-6.16,1.75345,0.199687,-5.47246,1.50927,0.38078,0,-6.16,1.01461,0.740964,-5.52695,0.565145,1.0633,0,
