time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,6.92967,3.01801,0.204989,6.94261,3.03323,0.235644,6.16,1.83216,0.467073,5.74757,1.19201,0.642573,0,6.16,1.83905,0.152705,5.67422,1.09035,0.149481,0,6.16,1.33333,-0.0105485,5.92978,0.816299,-0.0479897,0,6.16,1.45737,0.629402,5.86567,0.849543,0.829495,0,6.16,1.02462,0.496399,6.0075,0.611348,0.589696,0,5.79696,1.86,0.329666,5.22808,1.2804,0.424362,0,5.61832,1.86,0.252132,5.02897,1.34335,0.304439,0,6.16,0.9596,-0.0337554,6.02828,0.587926,-0.0479744,0,6.16,1.80135,0.604995,5.70475,1.07647,0.878975,0,6.16,1.56762,0.472429,5.81199,0.902637,0.628507,0,6.16,1.8343,0.311142,5.75402,1.20524,0.399574,0,5.97627,1.86,0.502405,5.47629,1.25222,0.693068,0,6.16,1.1046,0.638737,5.99826,0.685549,0.767836,0,6.07588,1.86,0.374398,5.6213,1.24111,0.497819,0,5.90005,1.86,0.203757,5.42308,1.32422,0.233825,0,6.16,1.44446,0.301756,5.89065,0.882547,0.367902,0,6.16,1.18567,0.101123,5.94323,0.653998,0.100777,0,6.16,0.777032,0.841152,6.09201,0.556609,0.9387,0,5.75109,1.86,0.565039,5.23499,1.35541,0.757315,0,6.16,1.69367,0.00858144,5.77157,1.01826,-0.0631884,0,5.63923,1.86,0.0672557,5.08372,1.3651,0.0372372,0,5.88461,1.86,0.0951728,5.36121,1.28091,0.0694683,0,6.16,1.67725,0.195909,5.73578,0.930933,0.221407,0,6.0388,1.86,0.190374,5.54401,1.21524,0.212699,0,6.16,1.65155,0.355764,5.77647,0.962877,0.464086,0,6.16,1.13685,0.339749,5.9603,0.632358,0.407635,0,6.16,1.54814,0.0888491,5.84477,0.936624,0.0699831,0,
0.0333341,6.90799,3.0324,0.205981,6.93354,3.03917,0.236046,6.16,1.83216,0.467073,5.81539,1.28991,0.618813,0,6.16,1.83905,0.152705,5.73321,1.17623,0.153287,0,6.16,1.33333,-0.0105485,5.96115,0.882049,-0.0401974,0,6.16,1.45737,0.629402,5.89172,0.90173,0.814857,0,6.16,1.02462,0.496399,6.01847,0.646229,0.583648,0,5.79696,1.86,0.329666,5.28384,1.33587,0.418348,0,5.61832,1.86,0.252132,5.10277,1.40486,0.298982,0,6.16,0.9596,-0.0337554,6.02939,0.605688,-0.0492695,0,6.16,1.80135,0.604995,5.76092,1.15996,0.850118,0,6.16,1.56762,0.472429,5.84626,0.965848,0.616579,0,6.16,1.8343,0.311142,5.81324,1.29111,0.390831,0,5.97627,1.86,0.502405,5.54184,1.32733,0.673759,0,6.16,1.1046,0.638737,5.99627,0.700548,0.763173,0,6.07588,1.86,0.374398,5.68554,1.32441,0.485392,0,5.90005,1.86,0.203757,5.48288,1.38936,0.23283,0,6.16,1.44446,0.301756,5.91676,0.935757,0.363016,0,6.16,1.18567,0.101123,5.96313,0.702792,0.104498,0,6.16,0.777032,0.841152,6.09543,0.576466,0.932972,0,5.75109,1.86,0.565039,5.2848,1.40358,0.742625,0,6.16,1.69367,0.00858144,5.83085,1.11098,-0.0513474,0,5.63923,1.86,0.0672557,5.16288,1.42972,0.0435444,0,5.88461,1.86,0.0951728,5.42646,1.34933,0.0751361,0,6.16,1.67725,0.195909,5.78234,1.00852,0.22096,0,6.0388,1.86,0.190374,5.60714,1.29334,0.21209,0,6.16,1.65155,0.355764,5.8184,1.0345,0.453503,0,6.16,1.13685,0.339749,5.97634,0.675481,0.402713,0,6.16,1.54814,0.0888491,5.87271,0.992402,0.0697358,0,
0.0666682,6.89791,3.03742,0.20537,6.92505,3.04437,0.236411,6.16,1.83216,0.467073,5.87888,1.38216,0.597939,0,6.16,1.83905,0.152705,5.79769,1.269,0.157681,0,6.16,1.33333,-0.0105485,5.9895,0.943428,-0.0321307,0,6.16,1.45737,0.629402,5.92702,0.968833,0.796158,0,6.16,1.02462,0.496399,6.02096,0.666359,0.580708,0,5.79696,1.86,0.329666,5.35089,1.40099,0.411604,0,5.61832,1.86,0.252132,5.16103,1.45623,0.298877,0,6.16,0.9596,-0.0337554,6.03978,0.638199,-0.0470308,0,6.16,1.80135,0.604995,5.81535,1.24109,0.823512,0,6.16,1.56762,0.472429,5.88694,1.03827,0.604331,0,6.16,1.8343,0.311142,5.86857,1.37203,0.384224,0,5.97627,1.86,0.502405,5.60186,1.39721,0.655967,0,6.16,1.1046,0.638737,6.00306,0.723606,0.759302,0,6.07588,1.86,0.374398,5.75353,1.41127,0.472313,0,5.90005,1.86,0.203757,5.53967,1.45112,0.233363,0,6.16,1.44446,0.301756,5.94495,0.992459,0.359607,0,6.16,1.18567,0.101123,5.97736,0.742606,0.105955,0,6.16,0.777032,0.841152,6.09947,0.598737,0.929151,0,5.75109,1.86,0.565039,5.38653,1.49522,0.718905,0,6.16,1.69367,0.00858144,5.85679,1.15962,-0.0421863,0,5.63923,1.86,0.0672557,5.223,1.48339,0.0506544,0,5.88461,1.86,0.0951728,5.47715,1.40508,0.0809316,0,6.16,1.67725,0.195909,5.83875,1.10024,0.221506,0,6.0388,1.86,0.190374,5.67734,1.37926,0.214067,0,6.16,1.65155,0.355764,5.86733,1.11599,0.445025,0,6.16,1.13685,0.339749,5.99227,0.718374,0.399596,0,6.16,1.54814,0.0888491,5.90405,1.05047,0.0754576,0,
0.100002,6.87489,3.05039,0.205353,6.91271,3.05175,0.236936,6.16,1.83216,0.467073,5.94143,1.46815,0.578046,0,6.16,1.83905,0.152705,5.86631,1.36205,0.16184,0,6.16,1.33333,-0.0105485,6.01215,0.985665,-0.0292583,0,6.16,1.45737,0.629402,5.95567,1.01767,0.783103,0,6.16,1.02462,0.496399,6.03793,0.697282,0.577343,0,5.79696,1.86,0.329666,5.4128,1.45624,0.407038,0,5.61832,1.86,0.252132,5.20915,1.49292,0.299654,0,6.16,0.9596,-0.0337554,6.06646,0.689888,-0.0398304,0,6.16,1.80135,0.604995,5.8783,1.32749,0.794,0,6.16,1.56762,0.472429,5.92815,1.10403,0.592098,0,6.16,1.8343,0.311142,5.9215,1.44431,0.378221,0,5.97627,1.86,0.502405,5.64307,1.44186,0.643972,0,6.16,1.1046,0.638737,6.01809,0.750792,0.75162,0,6.07588,1.86,0.374398,5.81819,1.48968,0.4622,0,5.90005,1.86,0.203757,5.59929,1.50986,0.234119,0,6.16,1.44446,0.301756,5.97523,1.04377,0.356974,0,6.16,1.18567,0.101123,6.0016,0.787002,0.109303,0,6.16,0.777032,0.841152,6.11286,0.625635,0.923262,0,5.75109,1.86,0.565039,5.44724,1.54913,0.702181,0,6.16,1.69367,0.00858144,5.91656,1.24598,-0.0296321,0,5.63923,1.86,0.0672557,5.27773,1.52574,0.0574733,0,5.88461,1.86,0.0951728,5.54471,1.46973,0.0884233,0,6.16,1.67725,0.195909,5.89534,1.18594,0.222669,0,6.0388,1.86,0.190374,5.741,1.45309,0.21582,0,6.16,1.65155,0.355764,5.92061,1.19752,0.436183,0,6.16,1.13685,0.339749,6.01362,0.758823,0.398083,0,6.16,1.54814,0.0888491,5.94315,1.11275,0.082867,0,
0.133336,6.87489,3.05039,0.205353,6.90302,3.05767,0.237352,6.16,1.83216,0.467073,5.98714,1.5369,0.562765,0,6.16,1.83905,0.152705,5.91574,1.43594,0.166072,0,6.16,1.33333,-0.0105485,6.041,1.04375,-0.0207066,0,6.16,1.45737,0.629402,5.98224,1.06896,0.769068,0,6.16,1.02462,0.496399,6.05284,0.735343,0.572352,0,5.79696,1.86,0.329666,5.46695,1.50982,0.40205,0,5.61832,1.86,0.252132,5.28016,1.55106,0.297549,0,6.16,0.9596,-0.0337554,6.09097,0.75094,-0.0287945,0,6.16,1.80135,0.604995,5.93013,1.40582,0.76861,0,6.16,1.56762,0.472429,5.96158,1.16457,0.581347,0,6.16,1.8343,0.311142,5.9665,1.51121,0.372433,0,5.97627,1.86,0.502405,5.70315,1.50984,0.627183,0,6.16,1.1046,0.638737,6.02415,0.771624,0.747215,0,6.07588,1.86,0.374398,5.86819,1.5557,0.452363,0,5.90005,1.86,0.203757,5.64834,1.56359,0.235287,0,6.16,1.44446,0.301756,5.99834,1.09042,0.3555,0,6.16,1.18567,0.101123,6.017,0.825286,0.111507,0,6.16,0.777032,0.841152,6.1136,0.639385,0.916718,0,5.75109,1.86,0.565039,5.48665,1.58814,0.689937,0,6.16,1.69367,0.00858144,5.94921,1.30265,-0.0182638,0,5.63923,1.86,0.0672557,5.32791,1.56952,0.0633191,0,5.88461,1.86,0.0951728,5.60007,1.52923,0.0954282,0,6.16,1.67725,0.195909,5.93894,1.25936,0.223123,0,6.0388,1.86,0.190374,5.79316,1.51895,0.218062,0,6.16,1.65155,0.355764,5.96242,1.26904,0.428144,0,6.16,1.13685,0.339749,6.02798,0.795514,0.395382,0,6.16,1.54814,0.0888491,5.96517,1.15616,0.0844163,0,
0.16667,6.8529,3.06235,0.205365,6.88126,3.0703,0.238266,6.16,1.83216,0.467073,6.02508,1.58179,0.5505,0,6.16,1.83905,0.152705,5.95212,1.47621,0.166724,0,6.16,1.33333,-0.0105485,6.07,1.07821,-0.0174952,0,6.16,1.45737,0.629402,6.00306,1.0873,0.761479,0,6.16,1.02462,0.496399,6.07853,0.760076,0.565103,0,5.79696,1.86,0.329666,5.50322,1.53108,0.397024,0,5.61832,1.86,0.252132,5.31158,1.56385,0.295667,0,6.16,0.9596,-0.0337554,6.12169,0.789201,-0.0276465,0,6.16,1.80135,0.604995,5.96749,1.44848,0.751356,0,6.16,1.56762,0.472429,5.99234,1.19898,0.572251,0,6.16,1.8343,0.311142,5.9981,1.54643,0.367929,0,5.97627,1.86,0.502405,5.73708,1.53729,0.616194,0,6.16,1.1046,0.638737,6.04775,0.789993,0.739027,0,6.07588,1.86,0.374398,5.90576,1.59359,0.443829,0,5.90005,1.86,0.203757,5.68243,1.58804,0.234397,0,6.16,1.44446,0.301756,6.02506,1.11859,0.35105,0,6.16,1.18567,0.101123,6.03758,0.840412,0.111303,0,6.16,0.777032,0.841152,6.12278,0.632761,0.915645,0,5.75109,1.86,0.565039,5.51413,1.60084,0.681283,0,6.16,1.69367,0.00858144,5.98417,1.34253,-0.0155433,0,5.63923,1.86,0.0672557,5.38224,1.59985,0.0707825,0,5.88461,1.86,0.0951728,5.64758,1.5658,0.0981619,0,6.16,1.67725,0.195909,5.97246,1.29785,0.22164,0,6.0388,1.86,0.190374,5.83202,1.55523,0.217114,0,6.16,1.65155,0.355764,5.9985,1.31257,0.420413,0,6.16,1.13685,0.339749,6.04871,0.811181,0.391072,0,6.16,1.54814,0.0888491,5.99354,1.18533,0.0867426,0,
0.200004,6.84437,3.06718,0.205735,6.87293,3.07491,0.238609,6.16,1.83216,0.467073,6.04622,1.61755,0.54112,0,6.16,1.83905,0.152705,5.97538,1.51485,0.166962,0,6.16,1.33333,-0.0105485,6.07918,1.10532,-0.0158311,0,6.16,1.45737,0.629402,6.01938,1.12255,0.750279,0,6.16,1.02462,0.496399,6.08397,0.784252,0.559237,0,5.79696,1.86,0.329666,5.52968,1.56099,0.392648,0,5.61832,1.86,0.252132,5.33762,1.59015,0.291595,0,6.16,0.9596,-0.0337554,6.13391,0.828047,-0.0234356,0,6.16,1.80135,0.604995,5.98808,1.48441,0.737984,0,6.16,1.56762,0.472429,6.00837,1.23356,0.563818,0,6.16,1.8343,0.311142,6.01716,1.57872,0.363444,0,5.97627,1.86,0.502405,5.75773,1.56543,0.60803,0,6.16,1.1046,0.638737,6.04963,0.805951,0.733995,0,6.07588,1.86,0.374398,5.93203,1.63158,0.437241,0,5.90005,1.86,0.203757,5.70076,1.61257,0.231506,0,6.16,1.44446,0.301756,6.0291,1.13518,0.349432,0,6.16,1.18567,0.101123,6.03923,0.854913,0.110547,0,6.16,0.777032,0.841152,6.12766,0.651,0.909794,0,5.75109,1.86,0.565039,5.53479,1.6238,0.674577,0,6.16,1.69367,0.00858144,5.99208,1.3625,-0.0126021,0,5.63923,1.86,0.0672557,5.40275,1.62344,0.0701734,0,5.88461,1.86,0.0951728,5.65485,1.58075,0.097188,0,6.16,1.67725,0.195909,5.98739,1.32873,0.220549,0,6.0388,1.86,0.190374,5.8564,1.59007,0.215349,0,6.16,1.65155,0.355764,6.01465,1.34651,0.414156,0,6.16,1.13685,0.339749,6.05102,0.828214,0.386691,0,6.16,1.54814,0.0888491,5.99991,1.20466,0.0868555,0,
0.233338,6.82106,3.08004,0.206737,6.86018,3.08182,0.239129,6.16,1.83216,0.467073,6.06358,1.64406,0.534144,0,6.16,1.83905,0.152705,5.99251,1.5406,0.168058,0,6.16,1.33333,-0.0105485,6.09448,1.13414,-0.0112514,0,6.16,1.45737,0.629402,6.03138,1.14527,0.742921,0,6.16,1.02462,0.496399,6.08491,0.789517,0.557277,0,5.79696,1.86,0.329666,5.55137,1.58181,0.390071,0,5.61832,1.86,0.252132,5.35077,1.60144,0.292564,0,6.16,0.9596,-0.0337554,6.14435,0.852848,-0.0212994,0,6.16,1.80135,0.604995,6.00909,1.51592,0.726761,0,6.16,1.56762,0.472429,6.02417,1.26124,0.557167,0,6.16,1.8343,0.311142,6.0307,1.59937,0.361242,0,5.97627,1.86,0.502405,5.77931,1.58992,0.601648,0,6.16,1.1046,0.638737,6.05789,0.821783,0.730994,0,6.07588,1.86,0.374398,5.94857,1.65412,0.433361,0,5.90005,1.86,0.203757,5.72189,1.63447,0.232977,0,6.16,1.44446,0.301756,6.03697,1.14947,0.347224,0,6.16,1.18567,0.101123,6.04125,0.86051,0.109203,0,6.16,0.777032,0.841152,6.13237,0.664143,0.902012,0,5.75109,1.86,0.565039,5.54639,1.63505,0.669349,0,6.16,1.69367,0.00858144,6.00788,1.38708,-0.0103759,0,5.63923,1.86,0.0672557,5.43243,1.64717,0.0757634,0,5.88461,1.86,0.0951728,5.67799,1.60332,0.0993412,0,6.16,1.67725,0.195909,6.00353,1.35514,0.219365,0,6.0388,1.86,0.190374,5.87309,1.61145,0.215445,0,6.16,1.65155,0.355764,6.03085,1.37376,0.409812,0,6.16,1.13685,0.339749,6.05283,0.833216,0.386362,0,6.16,1.54814,0.0888491,6.01058,1.22269,0.0876236,0,
0.266672,6.82106,3.08004,0.206737,6.85017,3.08715,0.239535,6.16,1.83216,0.467073,6.08677,1.68048,0.525172,0,6.16,1.83905,0.152705,6.01721,1.57877,0.169315,0,6.16,1.33333,-0.0105485,6.10342,1.15691,-0.00977045,0,6.16,1.45737,0.629402,6.04573,1.17463,0.734433,0,6.16,1.02462,0.496399,6.08919,0.80297,0.555527,0,5.79696,1.86,0.329666,5.58272,1.61375,0.386389,0,5.61832,1.86,0.252132,5.38205,1.62828,0.291043,0,6.16,0.9596,-0.0337554,6.15464,0.881584,-0.0178275,0,6.16,1.80135,0.604995,6.03544,1.5577,0.712589,0,6.16,1.56762,0.472429,6.03944,1.2913,0.550304,0,6.16,1.8343,0.311142,6.0531,1.63394,0.357654,0,5.97627,1.86,0.502405,5.80586,1.6224,0.593092,0,6.16,1.1046,0.638737,6.07232,0.85517,0.723436,0,6.07588,1.86,0.374398,5.96693,1.67993,0.429724,0,5.90005,1.86,0.203757,5.74777,1.66406,0.23209,0,6.16,1.44446,0.301756,6.04815,1.17286,0.345583,0,6.16,1.18567,0.101123,6.05013,0.881382,0.110444,0,6.16,0.777032,0.841152,6.13423,0.67505,0.900948,0,5.75109,1.86,0.565039,5.56923,1.65731,0.663266,0,6.16,1.69367,0.00858144,6.02602,1.41871,-0.00565082,0,5.63923,1.86,0.0672557,5.44272,1.66015,0.0741258,0,5.88461,1.86,0.0951728,5.70873,1.63739,0.102782,0,6.16,1.67725,0.195909,6.02242,1.38848,0.220358,0,6.0388,1.86,0.190374,5.89894,1.64519,0.216011,0,6.16,1.65155,0.355764,6.04955,1.40757,0.405573,0,6.16,1.13685,0.339749,6.05682,0.845754,0.38551,0,6.16,1.54814,0.0888491,6.02843,1.25624,0.0889466,0,
0.300007,6.79683,3.09161,0.206669,6.83734,3.09366,0.240045,6.16,1.83216,0.467073,6.1006,1.703,0.51984,0,6.16,1.83905,0.152705,6.04171,1.61633,0.170631,0,6.16,1.33333,-0.0105485,6.10752,1.16716,-0.0106188,0,6.16,1.45737,0.629402,6.06239,1.20543,0.724944,0,6.16,1.02462,0.496399,6.08515,0.798514,0.556239,0,5.79696,1.86,0.329666,5.6158,1.64629,0.385448,0,5.61832,1.86,0.252132,5.40229,1.64589,0.288175,0,6.16,0.9596,-0.0337554,6.15393,0.884655,-0.0191277,0,6.16,1.80135,0.604995,6.07157,1.61403,0.696288,0,6.16,1.56762,0.472429,6.0485,1.30838,0.547194,0,6.16,1.8343,0.311142,6.0667,1.65576,0.355485,0,5.97627,1.86,0.502405,5.82234,1.64269,0.587296,0,6.16,1.1046,0.638737,6.07636,0.868175,0.716237,0,6.07588,1.86,0.374398,5.97773,1.69534,0.426363,0,5.90005,1.86,0.203757,5.76138,1.67989,0.232136,0,6.16,1.44446,0.301756,6.05557,1.18968,0.339691,0,6.16,1.18567,0.101123,6.05943,0.900287,0.112358,0,6.16,0.777032,0.841152,6.13736,0.683077,0.89601,0,5.75109,1.86,0.565039,5.59299,1.67927,0.65625,0,6.16,1.69367,0.00858144,6.05103,1.45974,0.00285497,0,5.63923,1.86,0.0672557,5.45619,1.67127,0.0746724,0,5.88461,1.86,0.0951728,5.71619,1.64795,0.101026,0,6.16,1.67725,0.195909,6.04716,1.42973,0.220179,0,6.0388,1.86,0.190374,5.92679,1.68112,0.218412,0,6.16,1.65155,0.355764,6.06521,1.43509,0.401343,0,6.16,1.13685,0.339749,6.05853,0.85079,0.383519,0,6.16,1.54814,0.0888491,6.03843,1.27559,0.0891252,0,
