time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,-1.50019,3.31771,0.29809,-1.28741,3.23672,0.422595,-1.4552,1.86,0.585802,-1.2152,0.897507,0.884291,0,-1.23617,1.86,0.143646,-0.850237,0.823042,0.166867,0,-1.88292,1.86,0.583422,-1.91301,0.853951,0.888999,0,-1.42597,1.86,0.265932,-1.16311,0.795398,0.368738,0,-1.78266,1.86,0.513897,-1.74092,0.896348,0.769076,0,-1.82025,1.86,0.671215,-1.80899,0.861141,1.03066,0,-1.96497,1.86,0.66234,-2.03307,0.898041,1.00698,0,-1.52043,1.86,0.16789,-1.32024,0.871835,0.211368,0,-2.06792,1.86,0.507262,-2.20885,0.870797,0.762089,0,-1.35382,1.86,0.678209,-1.04649,0.83744,1.04824,0,-1.90519,1.86,0.248329,-1.95241,0.843183,0.340889,0,-1.69799,1.86,0.191033,-1.62491,0.749479,0.239928,0,-2.01144,1.86,0.332934,-2.11795,0.868628,0.4792,0,-1.60334,1.86,0.652798,-1.44814,0.965338,0.975296,0,-1.54556,1.86,0.495082,-1.36474,0.751953,0.758381,0,-1.47335,1.86,0.705773,-1.24338,0.845856,1.09126,0,-1.61875,1.86,0.323035,-1.48618,0.792774,0.464418,0,-1.77831,1.86,0.335715,-1.75112,0.806252,0.485328,0,-1.3507,1.86,0.475235,-1.04124,0.836242,0.714309,0,-2.14132,1.86,0.691739,-2.2716,0.998985,1.02689,0,-2.12584,1.86,0.286453,-2.30108,0.874961,0.403742,0,-1.99079,1.86,0.178024,-2.08374,0.870583,0.227705,0,-1.88669,1.86,0.0934101,-1.92119,0.846379,0.0869633,0,
0.033334,-1.51166,3.31773,0.297743,-1.29813,3.23657,0.422836,-1.4552,1.86,0.585802,-1.20747,1.02706,0.857674,0,-1.23617,1.86,0.143646,-0.864386,0.978443,0.18138,0,-1.88292,1.86,0.583422,-1.86175,0.994235,0.855721,0,-1.42597,1.86,0.265932,-1.15729,0.969702,0.369795,0,-1.78266,1.86,0.513897,-1.69815,1.04815,0.74004,0,-1.82025,1.86,0.671215,-1.76144,1.00873,0.987909,0,-1.96497,1.86,0.66234,-1.98234,1.01438,0.973004,0,-1.52043,1.86,0.16789,-1.29827,1.10954,0.230956,0,-2.06792,1.86,0.507262,-2.16635,0.953475,0.74517,0,-1.35382,1.86,0.678209,-1.04741,0.97771,1.00896,0,-1.90519,1.86,0.248329,-1.89132,1.00983,0.340382,0,-1.69799,1.86,0.191033,-1.58292,0.93346,0.248342,0,-2.01144,1.86,0.332934,-2.05578,1.00477,0.471633,0,-1.60334,1.86,0.652798,-1.42376,1.12573,0.931531,0,-1.54556,1.86,0.495082,-1.34542,0.913808,0.730556,0,-1.47335,1.86,0.705773,-1.23296,0.988702,1.04706,0,-1.61875,1.86,0.323035,-1.45893,0.956455,0.458028,0,-1.77831,1.86,0.335715,-1.70099,0.984791,0.477943,0,-1.3507,1.86,0.475235,-1.0438,0.980886,0.695054,0,-2.14132,1.86,0.691739,-2.21295,1.10241,0.994297,0,-2.12584,1.86,0.286453,-2.23972,0.982914,0.400903,0,-1.99079,1.86,0.178024,-2.01887,1.02252,0.231257,0,-1.88669,1.86,0.0934101,-1.85996,1.01745,0.106548,0,
0.0666681,-1.53902,3.31782,0.297914,-1.32553,3.23646,0.423461,-1.4552,1.86,0.585802,-1.21373,1.17319,0.832419,0,-1.23617,1.86,0.143646,-0.887685,1.08072,0.195529,0,-1.88292,1.86,0.583422,-1.8476,1.07054,0.845733,0,-1.42597,1.86,0.265932,-1.16803,1.07193,0.376189,0,-1.78266,1.86,0.513897,-1.68577,1.13997,0.732253,0,-1.82025,1.86,0.671215,-1.74786,1.09552,0.969797,0,-1.96497,1.86,0.66234,-1.95659,1.10761,0.956792,0,-1.52043,1.86,0.16789,-1.30298,1.23333,0.248091,0,-2.06792,1.86,0.507262,-2.14087,1.02696,0.740377,0,-1.35382,1.86,0.678209,-1.06233,1.09126,0.98411,0,-1.90519,1.86,0.248329,-1.86138,1.12884,0.351502,0,-1.69799,1.86,0.191033,-1.57017,1.05646,0.26366,0,-2.01144,1.86,0.332934,-2.02813,1.0948,0.473579,0,-1.60334,1.86,0.652798,-1.42324,1.21866,0.912827,0,-1.54556,1.86,0.495082,-1.34609,1.02628,0.721021,0,-1.47335,1.86,0.705773,-1.23862,1.10185,1.02023,0,-1.61875,1.86,0.323035,-1.44742,1.12383,0.465076,0,-1.77831,1.86,0.335715,-1.68786,1.08292,0.479511,0,-1.3507,1.86,0.475235,-1.05926,1.08503,0.687181,0,-2.14132,1.86,0.691739,-2.18765,1.17056,0.980542,0,-2.12584,1.86,0.286453,-2.2137,1.05317,0.406375,0,-1.99079,1.86,0.178024,-2.00076,1.093,0.243674,0,-1.88669,1.86,0.0934101,-1.84197,1.10601,0.123132,0,
0.100002,-1.53902,3.31782,0.297914,-1.34082,3.2364,0.42381,-1.4552,1.86,0.585802,-1.2141,1.24377,0.816878,0,-1.23617,1.86,0.143646,-0.905329,1.21831,0.211616,0,-1.88292,1.86,0.583422,-1.82679,1.13408,0.833224,0,-1.42597,1.86,0.265932,-1.16808,1.183,0.378431,0,-1.78266,1.86,0.513897,-1.66566,1.22095,0.720192,0,-1.82025,1.86,0.671215,-1.72922,1.16275,0.952524,0,-1.96497,1.86,0.66234,-1.92994,1.17726,0.938482,0,-1.52043,1.86,0.16789,-1.298,1.33154,0.256548,0,-2.06792,1.86,0.507262,-2.12443,1.06391,0.732433,0,-1.35382,1.86,0.678209,-1.06644,1.16495,0.963689,0,-1.90519,1.86,0.248329,-1.83712,1.20427,0.353442,0,-1.69799,1.86,0.191033,-1.55573,1.13826,0.269443,0,-2.01144,1.86,0.332934,-1.9957,1.17306,0.471593,0,-1.60334,1.86,0.652798,-1.41681,1.27734,0.900137,0,-1.54556,1.86,0.495082,-1.3378,1.12905,0.707481,0,-1.47335,1.86,0.705773,-1.23652,1.17992,0.998285,0,-1.61875,1.86,0.323035,-1.43501,1.23091,0.462253,0,-1.77831,1.86,0.335715,-1.66617,1.17196,0.477042,0,-1.3507,1.86,0.475235,-1.06349,1.14207,0.683861,0,-2.14132,1.86,0.691739,-2.16716,1.21089,0.968755,0,-2.12584,1.86,0.286453,-2.17477,1.1293,0.404104,0,-1.99079,1.86,0.178024,-1.95919,1.19443,0.250865,0,-1.88669,1.86,0.0934101,-1.8241,1.16361,0.135167,0,
0.133336,-1.56594,3.31793,0.298088,-1.35248,3.23641,0.424078,-1.4552,1.86,0.585802,-1.21066,1.28003,0.808954,0,-1.23617,1.86,0.143646,-0.913252,1.29117,0.218395,0,-1.88292,1.86,0.583422,-1.80918,1.17837,0.821531,0,-1.42597,1.86,0.265932,-1.16615,1.23863,0.378789,0,-1.78266,1.86,0.513897,-1.65337,1.26088,0.711385,0,-1.82025,1.86,0.671215,-1.7134,1.20819,0.937928,0,-1.96497,1.86,0.66234,-1.91031,1.22052,0.924688,0,-1.52043,1.86,0.16789,-1.29216,1.39296,0.259842,0,-2.06792,1.86,0.507262,-2.08829,1.13081,0.719384,0,-1.35382,1.86,0.678209,-1.06555,1.20903,0.951324,0,-1.90519,1.86,0.248329,-1.8197,1.2492,0.351177,0,-1.69799,1.86,0.191033,-1.53921,1.21071,0.272109,0,-2.01144,1.86,0.332934,-1.9731,1.22147,0.467419,0,-1.60334,1.86,0.652798,-1.41106,1.3021,0.894834,0,-1.54556,1.86,0.495082,-1.32933,1.20205,0.695459,0,-1.47335,1.86,0.705773,-1.23252,1.21935,0.985712,0,-1.61875,1.86,0.323035,-1.42873,1.26696,0.462241,0,-1.77831,1.86,0.335715,-1.65339,1.21561,0.472882,0,-1.3507,1.86,0.475235,-1.06173,1.16406,0.681255,0,-2.14132,1.86,0.691739,-2.15534,1.22825,0.964609,0,-2.12584,1.86,0.286453,-2.14725,1.17895,0.402343,0,-1.99079,1.86,0.178024,-1.93274,1.25598,0.253742,0,-1.88669,1.86,0.0934101,-1.80762,1.20385,0.138312,0,
0.16667,-1.57634,3.31803,0.297757,-1.36251,3.23638,0.424307,-1.4552,1.86,0.585802,-1.20528,1.3203,0.798911,0,-1.23617,1.86,0.143646,-0.913175,1.31211,0.220895,0,-1.88292,1.86,0.583422,-1.7838,1.24213,0.811091,0,-1.42597,1.86,0.265932,-1.16207,1.30559,0.38007,0,-1.78266,1.86,0.513897,-1.63808,1.30365,0.705806,0,-1.82025,1.86,0.671215,-1.69264,1.26607,0.924426,0,-1.96497,1.86,0.66234,-1.88682,1.26984,0.914305,0,-1.52043,1.86,0.16789,-1.28718,1.41968,0.26232,0,-2.06792,1.86,0.507262,-2.05648,1.19125,0.712119,0,-1.35382,1.86,0.678209,-1.06295,1.25077,0.939582,0,-1.90519,1.86,0.248329,-1.79743,1.30156,0.355607,0,-1.69799,1.86,0.191033,-1.5232,1.27692,0.2781,0,-2.01144,1.86,0.332934,-1.95018,1.26607,0.467664,0,-1.60334,1.86,0.652798,-1.39985,1.34926,0.882809,0,-1.54556,1.86,0.495082,-1.31914,1.28345,0.686212,0,-1.47335,1.86,0.705773,-1.2258,1.27112,0.971778,0,-1.61875,1.86,0.323035,-1.41477,1.33683,0.46106,0,-1.77831,1.86,0.335715,-1.63554,1.26934,0.473479,0,-1.3507,1.86,0.475235,-1.05868,1.22302,0.672966,0,-2.14132,1.86,0.691739,-2.12941,1.26611,0.953173,0,-2.12584,1.86,0.286453,-2.1186,1.22706,0.405009,0,-1.99079,1.86,0.178024,-1.91849,1.2833,0.256686,0,-1.88669,1.86,0.0934101,-1.79164,1.23895,0.144771,0,
0.200004,-1.60384,3.31798,0.297981,-1.37773,3.23634,0.424654,-1.4552,1.86,0.585802,-1.20718,1.3262,0.795302,0,-1.23617,1.86,0.143646,-0.915787,1.32943,0.224089,0,-1.88292,1.86,0.583422,-1.7817,1.2564,0.809575,0,-1.42597,1.86,0.265932,-1.16401,1.35894,0.379857,0,-1.78266,1.86,0.513897,-1.62926,1.34265,0.699058,0,-1.82025,1.86,0.671215,-1.68435,1.30113,0.914101,0,-1.96497,1.86,0.66234,-1.87623,1.30045,0.905251,0,-1.52043,1.86,0.16789,-1.28606,1.4482,0.263515,0,-2.06792,1.86,0.507262,-2.04654,1.2169,0.70698,0,-1.35382,1.86,0.678209,-1.06533,1.28323,0.929718,0,-1.90519,1.86,0.248329,-1.78488,1.34402,0.353401,0,-1.69799,1.86,0.191033,-1.51608,1.32518,0.279975,0,-2.01144,1.86,0.332934,-1.93858,1.29674,0.46554,0,-1.60334,1.86,0.652798,-1.39606,1.38901,0.871415,0,-1.54556,1.86,0.495082,-1.31778,1.32776,0.678853,0,-1.47335,1.86,0.705773,-1.22579,1.30618,0.960592,0,-1.61875,1.86,0.323035,-1.4108,1.38397,0.457142,0,-1.77831,1.86,0.335715,-1.62813,1.30525,0.471139,0,-1.3507,1.86,0.475235,-1.06197,1.26149,0.666747,0,-2.14132,1.86,0.691739,-2.11858,1.28879,0.94634,0,-2.12584,1.86,0.286453,-2.10396,1.26005,0.400435,0,-1.99079,1.86,0.178024,-1.90222,1.32456,0.258529,0,-1.88669,1.86,0.0934101,-1.77116,1.30392,0.151663,0,
0.233338,-1.60384,3.31798,0.297981,-1.38999,3.23619,0.424931,-1.4552,1.86,0.585802,-1.20216,1.38401,0.785187,0,-1.23617,1.86,0.143646,-0.918619,1.37599,0.230799,0,-1.88292,1.86,0.583422,-1.76203,1.30579,0.799641,0,-1.42597,1.86,0.265932,-1.16324,1.43335,0.382072,0,-1.78266,1.86,0.513897,-1.60946,1.41689,0.690442,0,-1.82025,1.86,0.671215,-1.66301,1.37169,0.898617,0,-1.96497,1.86,0.66234,-1.85154,1.35881,0.892464,0,-1.52043,1.86,0.16789,-1.28063,1.50374,0.26878,0,-2.06792,1.86,0.507262,-2.01837,1.27133,0.701132,0,-1.35382,1.86,0.678209,-1.06572,1.34602,0.915312,0,-1.90519,1.86,0.248329,-1.76607,1.39412,0.357444,0,-1.69799,1.86,0.191033,-1.50121,1.39902,0.287363,0,-2.01144,1.86,0.332934,-1.9095,1.36148,0.466618,0,-1.60334,1.86,0.652798,-1.38798,1.43989,0.861931,0,-1.54556,1.86,0.495082,-1.31066,1.39878,0.669841,0,-1.47335,1.86,0.705773,-1.22138,1.371,0.944375,0,-1.61875,1.86,0.323035,-1.40246,1.4363,0.459149,0,-1.77831,1.86,0.335715,-1.6099,1.37228,0.471308,0,-1.3507,1.86,0.475235,-1.06362,1.33627,0.658725,0,-2.14132,1.86,0.691739,-2.09003,1.33725,0.932309,0,-2.12584,1.86,0.286453,-2.07273,1.31686,0.404897,0,-1.99079,1.86,0.178024,-1.87525,1.38777,0.26716,0,-1.88669,1.86,0.0934101,-1.75684,1.3442,0.159279,0,
0.266672,-1.63158,3.31791,0.298228,-1.41775,3.23598,0.425561,-1.4552,1.86,0.585802,-1.21523,1.42058,0.776996,0,-1.23617,1.86,0.143646,-0.94133,1.44366,0.236273,0,-1.88292,1.86,0.583422,-1.75992,1.35441,0.789204,0,-1.42597,1.86,0.265932,-1.178,1.4752,0.382014,0,-1.78266,1.86,0.513897,-1.61537,1.45111,0.685015,0,-1.82025,1.86,0.671215,-1.66692,1.40894,0.888025,0,-1.96497,1.86,0.66234,-1.85635,1.38211,0.884208,0,-1.52043,1.86,0.16789,-1.29267,1.53432,0.271154,0,-2.06792,1.86,0.507262,-2.01527,1.30742,0.694141,0,-1.35382,1.86,0.678209,-1.08135,1.38303,0.904622,0,-1.90519,1.86,0.248329,-1.76417,1.44138,0.358325,0,-1.69799,1.86,0.191033,-1.50244,1.47915,0.291834,0,-2.01144,1.86,0.332934,-1.90479,1.40782,0.463137,0,-1.60334,1.86,0.652798,-1.39782,1.46952,0.853229,0,-1.54556,1.86,0.495082,-1.32287,1.42304,0.666556,0,-1.47335,1.86,0.705773,-1.23438,1.39803,0.935782,0,-1.61875,1.86,0.323035,-1.41273,1.46192,0.457354,0,-1.77831,1.86,0.335715,-1.61342,1.41664,0.469744,0,-1.3507,1.86,0.475235,-1.07963,1.37191,0.653906,0,-2.14132,1.86,0.691739,-2.09096,1.36132,0.924017,0,-2.12584,1.86,0.286453,-2.06571,1.35889,0.402814,0,-1.99079,1.86,0.178024,-1.88019,1.41116,0.266496,0,-1.88669,1.86,0.0934101,-1.74746,1.41788,0.16735,0,
0.300006,-1.63158,3.31791,0.298228,-1.43323,3.23584,0.425912,-1.4552,1.86,0.585802,-1.21636,1.45153,0.771066,0,-1.23617,1.86,0.143646,-0.946518,1.46266,0.23954,0,-1.88292,1.86,0.583422,-1.75238,1.38498,0.784166,0,-1.42597,1.86,0.265932,-1.18006,1.5025,0.383277,0,-1.78266,1.86,0.513897,-1.61398,1.46326,0.681395,0,-1.82025,1.86,0.671215,-1.66181,1.43397,0.882293,0,-1.96497,1.86,0.66234,-1.84506,1.41472,0.876067,0,-1.52043,1.86,0.16789,-1.29311,1.5509,0.272545,0,-2.06792,1.86,0.507262,-2.00236,1.33925,0.688966,0,-1.35382,1.86,0.678209,-1.08444,1.41307,0.896808,0,-1.90519,1.86,0.248329,-1.75454,1.47792,0.359086,0,-1.69799,1.86,0.191033,-1.50114,1.50413,0.293017,0,-2.01144,1.86,0.332934,-1.89419,1.43913,0.462442,0,-1.60334,1.86,0.652798,-1.39776,1.48082,0.850681,0,-1.54556,1.86,0.495082,-1.32197,1.45009,0.66291,0,-1.47335,1.86,0.705773,-1.23483,1.42022,0.930229,0,-1.61875,1.86,0.323035,-1.41234,1.47386,0.458472,0,-1.77831,1.86,0.335715,-1.60718,1.45259,0.471603,0,-1.3507,1.86,0.475235,-1.0819,1.38676,0.653561,0,-2.14132,1.86,0.691739,-2.0743,1.39633,0.917227,0,-2.12584,1.86,0.286453,-2.04025,1.41573,0.403956,0,-1.99079,1.86,0.178024,-1.86789,1.4457,0.268384,0,-1.88669,1.86,0.0934101,-1.7436,1.43957,0.169978,0,
