time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-7.63151,0.795808,0.333043,-7.33782,1.03349,0.534596,-6.16,0.973077,0.549062,-5.01303,1.31355,0.875877,0,-6.16,0.62394,0.60889,-4.96602,0.756474,0.97921,0,-6.16,0.94015,0.124836,-4.88707,1.27389,0.187833,0,-6.16,0.497664,0.387245,-5.05506,0.570982,0.618679,0,-6.16,0.831702,0.473677,-4.971,1.09123,0.760795,0,-6.16,0.774734,0.376425,-4.96563,0.99952,0.604531,0,-6.16,0.662296,0.381007,-4.9579,0.81756,0.612169,0,-6.16,0.860716,0.219559,-5.10348,1.13205,0.362281,0,-6.16,0.518157,0.274997,-5.03963,0.599859,0.44394,0,-6.16,0.963997,0.345938,-4.84744,1.31814,0.556418,0,-6.16,0.677654,0.204203,-4.99519,0.845392,0.329482,0,-6.16,0.703163,0.493513,-4.93816,0.882413,0.796281,0,-6.16,1.00572,0.436854,-4.94603,1.37469,0.70333,0,-6.16,0.541165,0.486541,-5.03525,0.635037,0.774784,0,-6.16,0.999415,0.236829,-4.8707,1.37486,0.373284,0,-6.16,0.733054,0.63898,-4.96252,0.932195,1.02844,0,-6.16,0.762,0.263257,-4.90131,0.977514,0.419045,0,-6.16,0.776194,0.121444,-5.00549,1.0024,0.199212,0,-6.16,0.00571597,0.64749,-5.10861,-0.163427,1.01095,0,-6.16,0.391665,0.491538,-4.96607,0.382102,0.790054,0,-6.16,0.101378,0.536787,-5.08332,-0.0304446,0.846753,0,-6.16,0.126204,0.712629,-5.07508,0.00384235,1.11829,0,-6.16,0.254286,0.74648,-5.08766,0.205423,1.1668,0,-6.16,0.0259372,0.158692,-5.08173,-0.146859,0.267283,0,-6.16,0.226515,0.168717,-5.00653,0.131569,0.274257,0,-6.16,0.375257,0.136156,-4.9698,0.356724,0.217756,0,
0.033334,-7.6325,0.78485,0.332818,-7.33914,1.01824,0.534192,-6.16,0.973077,0.549062,-5.12589,1.30621,0.857061,0,-6.16,0.62394,0.60889,-5.08268,0.77801,0.955379,0,-6.16,0.94015,0.124836,-5.06087,1.26908,0.207658,0,-6.16,0.497664,0.387245,-5.20942,0.611623,0.608158,0,-6.16,0.831702,0.473677,-5.11042,1.09645,0.744458,0,-6.16,0.774734,0.376425,-5.07845,1.00771,0.598932,0,-6.16,0.662296,0.381007,-5.13926,0.845453,0.600406,0,-6.16,0.860716,0.219559,-5.19994,1.13248,0.367019,0,-6.16,0.518157,0.274997,-5.161,0.6308,0.444991,0,-6.16,0.963997,0.345938,-4.95641,1.31423,0.553149,0,-6.16,0.677654,0.204203,-5.16693,0.869092,0.341703,0,-6.16,0.703163,0.493513,-5.08036,0.901056,0.776896,0,-6.16,1.00572,0.436854,-5.05569,1.36632,0.694134,0,-6.16,0.541165,0.486541,-5.19321,0.67252,0.750381,0,-6.16,0.999415,0.236829,-5.02395,1.36481,0.382843,0,-6.16,0.733054,0.63898,-5.03563,0.939456,1.01197,0,-6.16,0.762,0.263257,-5.03883,0.990541,0.423383,0,-6.16,0.776194,0.121444,-5.15298,1.01286,0.217585,0,-6.16,0.00571597,0.64749,-5.16793,-0.125231,0.990295,0,-6.16,0.391665,0.491538,-5.06519,0.416353,0.773697,0,-6.16,0.101378,0.536787,-5.16313,0.0150353,0.829379,0,-6.16,0.126204,0.712629,-5.15049,0.0461042,1.08832,0,-6.16,0.254286,0.74648,-5.15624,0.236809,1.1412,0,-6.16,0.0259372,0.158692,-5.18279,-0.0821213,0.273994,0,-6.16,0.226515,0.168717,-5.12593,0.188764,0.283033,0,-6.16,0.375257,0.136156,-5.10562,0.405542,0.23217,0,
0.0666681,-7.63422,0.757572,0.332882,-7.33881,1.02259,0.534308,-6.16,0.973077,0.549062,-5.25106,1.3213,0.844413,0,-6.16,0.62394,0.60889,-5.21414,0.824792,0.931176,0,-6.16,0.94015,0.124836,-5.16155,1.2866,0.22317,0,-6.16,0.497664,0.387245,-5.29529,0.65614,0.60804,0,-6.16,0.831702,0.473677,-5.21199,1.12206,0.737704,0,-6.16,0.774734,0.376425,-5.17391,1.03774,0.597691,0,-6.16,0.662296,0.381007,-5.27551,0.887073,0.597422,0,-6.16,0.860716,0.219559,-5.26589,1.15594,0.374549,0,-6.16,0.518157,0.274997,-5.23948,0.673191,0.449813,0,-6.16,0.963997,0.345938,-5.07446,1.33153,0.553056,0,-6.16,0.677654,0.204203,-5.23003,0.898578,0.348077,0,-6.16,0.703163,0.493513,-5.19232,0.937119,0.766928,0,-6.16,1.00572,0.436854,-5.11723,1.38327,0.687346,0,-6.16,0.541165,0.486541,-5.27648,0.713765,0.74295,0,-6.16,0.999415,0.236829,-5.16804,1.37546,0.395727,0,-6.16,0.733054,0.63898,-5.10924,0.971258,0.998557,0,-6.16,0.762,0.263257,-5.15676,1.02262,0.433333,0,-6.16,0.776194,0.121444,-5.24048,1.04093,0.232088,0,-6.16,0.00571597,0.64749,-5.21479,-0.0699136,0.981348,0,-6.16,0.391665,0.491538,-5.1497,0.469364,0.767663,0,-6.16,0.101378,0.536787,-5.20386,0.0612595,0.827284,0,-6.16,0.126204,0.712629,-5.21707,0.106774,1.07687,0,-6.16,0.254286,0.74648,-5.17735,0.268357,1.13865,0,-6.16,0.0259372,0.158692,-5.24046,-0.0228007,0.284434,0,-6.16,0.226515,0.168717,-5.17164,0.232231,0.291239,0,-6.16,0.375257,0.136156,-5.18519,0.456402,0.244843,0,
0.100002,-7.63422,0.757572,0.332882,-7.34134,0.995309,0.53359,-6.16,0.973077,0.549062,-5.28098,1.30254,0.836526,0,-6.16,0.62394,0.60889,-5.28079,0.820027,0.916415,0,-6.16,0.94015,0.124836,-5.21985,1.26882,0.228852,0,-6.16,0.497664,0.387245,-5.34322,0.652992,0.604605,0,-6.16,0.831702,0.473677,-5.27778,1.10885,0.728398,0,-6.16,0.774734,0.376425,-5.23136,1.02653,0.594987,0,-6.16,0.662296,0.381007,-5.32402,0.877222,0.594177,0,-6.16,0.860716,0.219559,-5.33049,1.14238,0.374775,0,-6.16,0.518157,0.274997,-5.28623,0.669292,0.44985,0,-6.16,0.963997,0.345938,-5.12951,1.31257,0.552288,0,-6.16,0.677654,0.204203,-5.26928,0.889011,0.350453,0,-6.16,0.703163,0.493513,-5.22521,0.924114,0.760107,0,-6.16,1.00572,0.436854,-5.15766,1.36547,0.683986,0,-6.16,0.541165,0.486541,-5.3366,0.712434,0.735262,0,-6.16,0.999415,0.236829,-5.23458,1.35381,0.398896,0,-6.16,0.733054,0.63898,-5.13698,0.958272,0.990292,0,-6.16,0.762,0.263257,-5.2065,1.01037,0.434497,0,-6.16,0.776194,0.121444,-5.27227,1.02667,0.231701,0,-6.16,0.00571597,0.64749,-5.25857,-0.0573714,0.969968,0,-6.16,0.391665,0.491538,-5.2153,0.476402,0.758241,0,-6.16,0.101378,0.536787,-5.26376,0.0806177,0.819092,0,-6.16,0.126204,0.712629,-5.22367,0.0913281,1.07377,0,-6.16,0.254286,0.74648,-5.2146,0.27185,1.12607,0,-6.16,0.0259372,0.158692,-5.26798,-0.022922,0.285595,0,-6.16,0.226515,0.168717,-5.22713,0.243463,0.299456,0,-6.16,0.375257,0.136156,-5.22659,0.454754,0.247556,0,
0.133336,-7.63578,0.730242,0.332941,-7.34279,0.980091,0.53319,-6.16,0.973077,0.549062,-5.30594,1.30083,0.830736,0,-6.16,0.62394,0.60889,-5.32244,0.826332,0.907436,0,-6.16,0.94015,0.124836,-5.25794,1.2666,0.232943,0,-6.16,0.497664,0.387245,-5.35616,0.654463,0.60052,0,-6.16,0.831702,0.473677,-5.32099,1.10909,0.721495,0,-6.16,0.774734,0.376425,-5.2607,1.02745,0.591188,0,-6.16,0.662296,0.381007,-5.35092,0.8801,0.590534,0,-6.16,0.860716,0.219559,-5.35188,1.14111,0.37572,0,-6.16,0.518157,0.274997,-5.32308,0.677871,0.448491,0,-6.16,0.963997,0.345938,-5.1799,1.30963,0.549541,0,-6.16,0.677654,0.204203,-5.3161,0.895656,0.352648,0,-6.16,0.703163,0.493513,-5.25807,0.928139,0.754317,0,-6.16,1.00572,0.436854,-5.19906,1.362,0.677435,0,-6.16,0.541165,0.486541,-5.34671,0.711718,0.729409,0,-6.16,0.999415,0.236829,-5.28058,1.34875,0.396549,0,-6.16,0.733054,0.63898,-5.17185,0.962525,0.980782,0,-6.16,0.762,0.263257,-5.26916,1.01534,0.434114,0,-6.16,0.776194,0.121444,-5.26944,1.02436,0.229792,0,-6.16,0.00571597,0.64749,-5.27168,-0.0507501,0.965616,0,-6.16,0.391665,0.491538,-5.2467,0.485861,0.754581,0,-6.16,0.101378,0.536787,-5.27255,0.0818291,0.812142,0,-6.16,0.126204,0.712629,-5.21463,0.0843121,1.0745,0,-6.16,0.254286,0.74648,-5.21045,0.266464,1.12405,0,-6.16,0.0259372,0.158692,-5.2926,-0.00783437,0.285565,0,-6.16,0.226515,0.168717,-5.28395,0.269502,0.302895,0,-6.16,0.375257,0.136156,-5.24802,0.460922,0.246617,0,
0.16667,-7.63578,0.730242,0.332941,-7.34377,0.967964,0.532867,-6.16,0.973077,0.549062,-5.36205,1.30191,0.824806,0,-6.16,0.62394,0.60889,-5.38955,0.841429,0.897882,0,-6.16,0.94015,0.124836,-5.30373,1.26852,0.242005,0,-6.16,0.497664,0.387245,-5.39654,0.670006,0.602167,0,-6.16,0.831702,0.473677,-5.36062,1.1134,0.715264,0,-6.16,0.774734,0.376425,-5.31667,1.03575,0.592037,0,-6.16,0.662296,0.381007,-5.38575,0.888891,0.59388,0,-6.16,0.860716,0.219559,-5.42098,1.14639,0.383349,0,-6.16,0.518157,0.274997,-5.38739,0.697684,0.45434,0,-6.16,0.963997,0.345938,-5.30058,1.30572,0.552256,0,-6.16,0.677654,0.204203,-5.35263,0.903872,0.357865,0,-6.16,0.703163,0.493513,-5.3163,0.939142,0.751926,0,-6.16,1.00572,0.436854,-5.26343,1.36075,0.677667,0,-6.16,0.541165,0.486541,-5.40465,0.729909,0.730517,0,-6.16,0.999415,0.236829,-5.34455,1.34734,0.402514,0,-6.16,0.733054,0.63898,-5.25708,0.975743,0.96555,0,-6.16,0.762,0.263257,-5.33774,1.0236,0.439836,0,-6.16,0.776194,0.121444,-5.30511,1.03289,0.237374,0,-6.16,0.00571597,0.64749,-5.33789,-0.00376379,0.957601,0,-6.16,0.391665,0.491538,-5.28753,0.504013,0.750476,0,-6.16,0.101378,0.536787,-5.34717,0.13011,0.803783,0,-6.16,0.126204,0.712629,-5.29649,0.136756,1.05728,0,-6.16,0.254286,0.74648,-5.2474,0.290148,1.11669,0,-6.16,0.0259372,0.158692,-5.33374,0.022652,0.294755,0,-6.16,0.226515,0.168717,-5.35645,0.306,0.313666,0,-6.16,0.375257,0.136156,-5.29454,0.482638,0.255676,0,
0.200004,-7.63723,0.703533,0.332972,-7.34611,0.941255,0.53216,-6.16,0.973077,0.549062,-5.42813,1.28479,0.815612,0,-6.16,0.62394,0.60889,-5.44349,0.836691,0.890072,0,-6.16,0.94015,0.124836,-5.36409,1.25338,0.251782,0,-6.16,0.497664,0.387245,-5.44393,0.669419,0.601679,0,-6.16,0.831702,0.473677,-5.38735,1.10149,0.716702,0,-6.16,0.774734,0.376425,-5.38311,1.02714,0.591344,0,-6.16,0.662296,0.381007,-5.43383,0.883327,0.593374,0,-6.16,0.860716,0.219559,-5.4753,1.13328,0.388821,0,-6.16,0.518157,0.274997,-5.4562,0.700544,0.458279,0,-6.16,0.963997,0.345938,-5.36349,1.28701,0.552142,0,-6.16,0.677654,0.204203,-5.44775,0.903487,0.367959,0,-6.16,0.703163,0.493513,-5.38341,0.933685,0.745965,0,-6.16,1.00572,0.436854,-5.33602,1.34142,0.674612,0,-6.16,0.541165,0.486541,-5.45763,0.728505,0.72634,0,-6.16,0.999415,0.236829,-5.3973,1.32969,0.407084,0,-6.16,0.733054,0.63898,-5.3491,0.969639,0.952497,0,-6.16,0.762,0.263257,-5.40856,1.01515,0.444311,0,-6.16,0.776194,0.121444,-5.3569,1.02438,0.245329,0,-6.16,0.00571597,0.64749,-5.39992,0.020521,0.945153,0,-6.16,0.391665,0.491538,-5.33963,0.508849,0.745577,0,-6.16,0.101378,0.536787,-5.41642,0.153305,0.795023,0,-6.16,0.126204,0.712629,-5.34588,0.148311,1.04534,0,-6.16,0.254286,0.74648,-5.30541,0.303502,1.10128,0,-6.16,0.0259372,0.158692,-5.37824,0.0365716,0.300514,0,-6.16,0.226515,0.168717,-5.39679,0.309458,0.321377,0,-6.16,0.375257,0.136156,-5.37471,0.497347,0.267083,0,
0.233338,-7.63798,0.693395,0.33271,-7.34746,0.925828,0.531752,-6.16,0.973077,0.549062,-5.51944,1.2757,0.801863,0,-6.16,0.62394,0.60889,-5.51735,0.846612,0.870852,0,-6.16,0.94015,0.124836,-5.41977,1.24899,0.256396,0,-6.16,0.497664,0.387245,-5.49581,0.681152,0.597871,0,-6.16,0.831702,0.473677,-5.44327,1.10253,0.709515,0,-6.16,0.774734,0.376425,-5.42979,1.02818,0.58796,0,-6.16,0.662296,0.381007,-5.51686,0.892688,0.58957,0,-6.16,0.860716,0.219559,-5.57509,1.13075,0.397478,0,-6.16,0.518157,0.274997,-5.52899,0.715192,0.459303,0,-6.16,0.963997,0.345938,-5.43145,1.28062,0.549672,0,-6.16,0.677654,0.204203,-5.53283,0.910653,0.372938,0,-6.16,0.703163,0.493513,-5.4495,0.938874,0.736144,0,-6.16,1.00572,0.436854,-5.44696,1.32826,0.664643,0,-6.16,0.541165,0.486541,-5.53035,0.742707,0.716352,0,-6.16,0.999415,0.236829,-5.48047,1.32014,0.413891,0,-6.16,0.733054,0.63898,-5.39277,0.971521,0.940558,0,-6.16,0.762,0.263257,-5.47752,1.01746,0.445013,0,-6.16,0.776194,0.121444,-5.44685,1.02816,0.256305,0,-6.16,0.00571597,0.64749,-5.43071,0.0375732,0.936866,0,-6.16,0.391665,0.491538,-5.36452,0.515398,0.7399,0,-6.16,0.101378,0.536787,-5.48488,0.187759,0.783045,0,-6.16,0.126204,0.712629,-5.42891,0.190725,1.01987,0,-6.16,0.254286,0.74648,-5.39552,0.340671,1.07607,0,-6.16,0.0259372,0.158692,-5.4557,0.0812172,0.307495,0,-6.16,0.226515,0.168717,-5.45339,0.33379,0.324198,0,-6.16,0.375257,0.136156,-5.41297,0.507878,0.271722,0,
0.266672,-7.63955,0.666681,0.332735,-7.34702,0.931123,0.531892,-6.16,0.973077,0.549062,-5.55655,1.29079,0.794823,0,-6.16,0.62394,0.60889,-5.598,0.877195,0.856818,0,-6.16,0.94015,0.124836,-5.47388,1.26533,0.265121,0,-6.16,0.497664,0.387245,-5.55791,0.7158,0.596909,0,-6.16,0.831702,0.473677,-5.4997,1.12276,0.704724,0,-6.16,0.774734,0.376425,-5.4972,1.05137,0.58663,0,-6.16,0.662296,0.381007,-5.53924,0.914208,0.590139,0,-6.16,0.860716,0.219559,-5.61823,1.14839,0.401736,0,-6.16,0.518157,0.274997,-5.59244,0.748252,0.46154,0,-6.16,0.963997,0.345938,-5.48412,1.29558,0.54917,0,-6.16,0.677654,0.204203,-5.59917,0.936537,0.380558,0,-6.16,0.703163,0.493513,-5.49763,0.962989,0.73138,0,-6.16,1.00572,0.436854,-5.50998,1.33937,0.661397,0,-6.16,0.541165,0.486541,-5.58018,0.772169,0.712983,0,-6.16,0.999415,0.236829,-5.53036,1.33356,0.416534,0,-6.16,0.733054,0.63898,-5.45154,0.996592,0.927821,0,-6.16,0.762,0.263257,-5.50939,1.03845,0.446524,0,-6.16,0.776194,0.121444,-5.50213,1.04952,0.263943,0,-6.16,0.00571597,0.64749,-5.49064,0.0950978,0.927122,0,-6.16,0.391665,0.491538,-5.38341,0.542725,0.740431,0,-6.16,0.101378,0.536787,-5.53541,0.233862,0.779374,0,-6.16,0.126204,0.712629,-5.51045,0.251182,1.00055,0,-6.16,0.254286,0.74648,-5.47888,0.394031,1.05488,0,-6.16,0.0259372,0.158692,-5.53825,0.14795,0.322295,0,-6.16,0.226515,0.168717,-5.50762,0.377524,0.331824,0,-6.16,0.375257,0.136156,-5.48781,0.552965,0.284242,0,
0.300007,-7.63955,0.666681,0.332735,-7.34949,0.904513,0.531191,-6.16,0.973077,0.549062,-5.57658,1.27595,0.79052,0,-6.16,0.62394,0.60889,-5.61017,0.863217,0.849075,0,-6.16,0.94015,0.124836,-5.49263,1.25034,0.265379,0,-6.16,0.497664,0.387245,-5.58629,0.70788,0.591798,0,-6.16,0.831702,0.473677,-5.54267,1.10931,0.699346,0,-6.16,0.774734,0.376425,-5.52152,1.03805,0.58237,0,-6.16,0.662296,0.381007,-5.54276,0.900894,0.584786,0,-6.16,0.860716,0.219559,-5.64277,1.13462,0.400239,0,-6.16,0.518157,0.274997,-5.6162,0.738804,0.458997,0,-6.16,0.963997,0.345938,-5.49015,1.28105,0.547823,0,-6.16,0.677654,0.204203,-5.60483,0.922157,0.376307,0,-6.16,0.703163,0.493513,-5.54766,0.953133,0.720002,0,-6.16,1.00572,0.436854,-5.5191,1.32396,0.657887,0,-6.16,0.541165,0.486541,-5.57389,0.756191,0.710799,0,-6.16,0.999415,0.236829,-5.56586,1.31616,0.415375,0,-6.16,0.733054,0.63898,-5.47033,0.983575,0.919788,0,-6.16,0.762,0.263257,-5.53095,1.02612,0.443289,0,-6.16,0.776194,0.121444,-5.54318,1.03768,0.268175,0,-6.16,0.00571597,0.64749,-5.50638,0.0883941,0.916307,0,-6.16,0.391665,0.491538,-5.42445,0.542968,0.731243,0,-6.16,0.101378,0.536787,-5.55301,0.227682,0.770242,0,-6.16,0.126204,0.712629,-5.53004,0.244794,0.989617,0,-6.16,0.254286,0.74648,-5.50761,0.390122,1.03956,0,-6.16,0.0259372,0.158692,-5.55826,0.143062,0.320318,0,-6.16,0.226515,0.168717,-5.53763,0.37498,0.329299,0,-6.16,0.375257,0.136156,-5.53704,0.553389,0.285762,0,
