time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,6.52513,-3.34489,0.181708,7.26732,-3.2963,0.0789357,6.16,-0.889619,-0.0011477,6.89132,-0.76792,-0.109364,0,5.57961,-1.86,0.409805,5.85978,-1.08583,0.418491,0,5.4188,-1.86,0.204605,5.66908,-1.15119,0.112014,0,5.51571,-1.86,0.30857,5.79775,-1.13452,0.263628,0,5.69349,-1.86,0.275827,6.05038,-1.12345,0.21666,0,6.16,-1.69726,0.25478,6.71651,-0.810822,0.189166,0,5.46574,-1.86,0.0403984,5.72599,-1.13591,-0.126658,0,6.16,-1.80113,0.0951073,6.69199,-0.863813,-0.0575197,0,6.16,-1.84236,0.656245,6.70202,-0.970073,0.813617,0,5.52786,-1.86,0.699574,5.85995,-1.20078,0.809764,0,6.07899,-1.86,0.518947,6.57932,-1.00642,0.598998,0,5.7465,-1.86,0.402546,6.06855,-1.01018,0.418935,0,5.59961,-1.86,0.0654539,5.87881,-1.0686,-0.0954735,0,6.05179,-1.86,0.701742,6.55032,-1.04703,0.866666,0,5.63759,-1.86,0.5258,5.93446,-1.06637,0.595676,0,5.98518,-1.86,0.102185,6.40324,-0.920027,-0.0483251,0,5.97757,-1.86,0.329609,6.408,-0.965945,0.311048,0,5.88807,-1.86,0.223554,6.27104,-0.974106,0.144378,0,5.92796,-1.86,0.613769,6.36571,-1.05441,0.731263,0,6.06753,-1.86,0.195517,6.52989,-0.903357,0.10119,0,5.70848,-1.86,0.145234,5.99077,-0.975173,0.0219217,0,5.90858,-1.86,0.488153,6.28989,-0.942285,0.564746,0,5.84074,-1.86,0.111406,6.19675,-0.97354,-0.0310342,0,5.83987,-1.86,0.725288,6.27019,-1.13563,0.869901,0,5.75947,-1.86,0.548239,6.12879,-1.08829,0.623963,0,5.67075,-1.86,0.666533,6.02766,-1.14178,0.782396,0,
0.0333341,6.54982,-3.33655,0.181246,7.28133,-3.29203,0.0785404,6.16,-0.889619,-0.0011477,6.89276,-0.800887,-0.108679,0,5.57961,-1.86,0.409805,5.86959,-1.10583,0.415993,0,5.4188,-1.86,0.204605,5.67779,-1.16644,0.112488,0,5.51571,-1.86,0.30857,5.80576,-1.14747,0.263045,0,5.69349,-1.86,0.275827,6.06255,-1.15169,0.215082,0,6.16,-1.69726,0.25478,6.72127,-0.848136,0.187615,0,5.46574,-1.86,0.0403984,5.73536,-1.15299,-0.12534,0,6.16,-1.80113,0.0951073,6.69942,-0.920592,-0.0568824,0,6.16,-1.84236,0.656245,6.70799,-1.00442,0.803883,0,5.52786,-1.86,0.699574,5.87274,-1.22274,0.802091,0,6.07899,-1.86,0.518947,6.58817,-1.05075,0.588187,0,5.7465,-1.86,0.402546,6.08138,-1.04188,0.414458,0,5.59961,-1.86,0.0654539,5.88856,-1.08657,-0.0940409,0,6.05179,-1.86,0.701742,6.55862,-1.08331,0.854327,0,5.63759,-1.86,0.5258,5.94471,-1.08715,0.591584,0,5.98518,-1.86,0.102185,6.41735,-0.973722,-0.0452889,0,5.97757,-1.86,0.329609,6.4213,-1.01931,0.304822,0,5.88807,-1.86,0.223554,6.28499,-1.01282,0.144258,0,5.92796,-1.86,0.613769,6.37873,-1.09734,0.718315,0,6.06753,-1.86,0.195517,6.543,-0.96527,0.101666,0,5.70848,-1.86,0.145234,6.00012,-0.996384,0.0232287,0,5.90858,-1.86,0.488153,6.29989,-0.971239,0.559244,0,5.84074,-1.86,0.111406,6.21055,-1.01383,-0.0313218,0,5.83987,-1.86,0.725288,6.27961,-1.16225,0.863212,0,5.75947,-1.86,0.548239,6.14265,-1.12202,0.615927,0,5.67075,-1.86,0.666533,6.0381,-1.16502,0.776021,0,
0.0666681,6.54982,-3.33655,0.181246,7.29258,-3.28834,0.0782276,6.16,-0.889619,-0.0011477,6.89661,-0.890275,-0.101892,0,5.57961,-1.86,0.409805,5.9121,-1.19342,0.402423,0,5.4188,-1.86,0.204605,5.71336,-1.22955,0.11066,0,5.51571,-1.86,0.30857,5.84767,-1.22887,0.255794,0,5.69349,-1.86,0.275827,6.1044,-1.24851,0.209183,0,6.16,-1.69726,0.25478,6.73452,-0.957768,0.183179,0,5.46574,-1.86,0.0403984,5.77139,-1.21961,-0.120921,0,6.16,-1.80113,0.0951073,6.71511,-1.02834,-0.0497612,0,6.16,-1.84236,0.656245,6.72597,-1.13042,0.76784,0,5.52786,-1.86,0.699574,5.91161,-1.29886,0.77671,0,6.07899,-1.86,0.518947,6.62302,-1.2156,0.552234,0,5.7465,-1.86,0.402546,6.1223,-1.1443,0.400084,0,5.59961,-1.86,0.0654539,5.93359,-1.18132,-0.0875197,0,6.05179,-1.86,0.701742,6.58647,-1.21267,0.810517,0,5.63759,-1.86,0.5258,5.97503,-1.15545,0.575341,0,5.98518,-1.86,0.102185,6.45248,-1.10442,-0.0381242,0,5.97757,-1.86,0.329609,6.45827,-1.15344,0.293386,0,5.88807,-1.86,0.223554,6.31025,-1.09305,0.140833,0,5.92796,-1.86,0.613769,6.41063,-1.2056,0.687138,0,6.06753,-1.86,0.195517,6.57545,-1.11166,0.0997935,0,5.70848,-1.86,0.145234,6.04339,-1.10057,0.023175,0,5.90858,-1.86,0.488153,6.33286,-1.08178,0.534438,0,5.84074,-1.86,0.111406,6.25193,-1.13046,-0.0306566,0,5.83987,-1.86,0.725288,6.31331,-1.26279,0.826054,0,5.75947,-1.86,0.548239,6.1645,-1.17872,0.602155,0,5.67075,-1.86,0.666533,6.08685,-1.27546,0.744509,0,
0.100002,6.57436,-3.32805,0.180793,7.30654,-3.28369,0.0778405,6.16,-0.889619,-0.0011477,6.90136,-0.937146,-0.099954,0,5.57961,-1.86,0.409805,5.94125,-1.24575,0.39389,0,5.4188,-1.86,0.204605,5.7495,-1.28731,0.108464,0,5.51571,-1.86,0.30857,5.88314,-1.28942,0.24889,0,5.69349,-1.86,0.275827,6.13164,-1.30318,0.20397,0,6.16,-1.69726,0.25478,6.74872,-1.04604,0.178834,0,5.46574,-1.86,0.0403984,5.80689,-1.27869,-0.116779,0,6.16,-1.80113,0.0951073,6.73505,-1.14199,-0.0448032,0,6.16,-1.84236,0.656245,6.74247,-1.21866,0.736448,0,5.52786,-1.86,0.699574,5.93968,-1.34689,0.758209,0,6.07899,-1.86,0.518947,6.65255,-1.33086,0.525771,0,5.7465,-1.86,0.402546,6.15685,-1.22093,0.386794,0,5.59961,-1.86,0.0654539,5.96695,-1.24271,-0.0847411,0,6.05179,-1.86,0.701742,6.60821,-1.29388,0.779461,0,5.63759,-1.86,0.5258,6.01476,-1.23607,0.556467,0,5.98518,-1.86,0.102185,6.47918,-1.18996,-0.0364346,0,5.97757,-1.86,0.329609,6.48443,-1.23496,0.282605,0,5.88807,-1.86,0.223554,6.34598,-1.19568,0.137334,0,5.92796,-1.86,0.613769,6.43369,-1.27233,0.666256,0,6.06753,-1.86,0.195517,6.59509,-1.18409,0.0978135,0,5.70848,-1.86,0.145234,6.08163,-1.18138,0.0228236,0,5.90858,-1.86,0.488153,6.36562,-1.17665,0.516266,0,5.84074,-1.86,0.111406,6.29235,-1.23283,-0.0277905,0,5.83987,-1.86,0.725288,6.33614,-1.31949,0.804859,0,5.75947,-1.86,0.548239,6.18955,-1.23837,0.584618,0,5.67075,-1.86,0.666533,6.1121,-1.32313,0.724835,0,
0.133336,6.57436,-3.32805,0.180793,7.31781,-3.28018,0.0775238,6.16,-0.889619,-0.0011477,6.90596,-0.960387,-0.0966187,0,5.57961,-1.86,0.409805,5.96015,-1.27515,0.390322,0,5.4188,-1.86,0.204605,5.77086,-1.31518,0.108581,0,5.51571,-1.86,0.30857,5.90453,-1.32056,0.246502,0,5.69349,-1.86,0.275827,6.1497,-1.33569,0.201781,0,6.16,-1.69726,0.25478,6.75862,-1.08838,0.177478,0,5.46574,-1.86,0.0403984,5.82682,-1.30532,-0.112555,0,6.16,-1.80113,0.0951073,6.74779,-1.19405,-0.040292,0,6.16,-1.84236,0.656245,6.75415,-1.26875,0.721559,0,5.52786,-1.86,0.699574,5.95664,-1.37147,0.749213,0,6.07899,-1.86,0.518947,6.66698,-1.37564,0.516293,0,5.7465,-1.86,0.402546,6.1795,-1.26504,0.379557,0,5.59961,-1.86,0.0654539,5.99397,-1.28878,-0.0799261,0,6.05179,-1.86,0.701742,6.62024,-1.32989,0.766067,0,5.63759,-1.86,0.5258,6.0394,-1.27769,0.546166,0,5.98518,-1.86,0.102185,6.49817,-1.24488,-0.0325652,0,5.97757,-1.86,0.329609,6.50171,-1.28308,0.278419,0,5.88807,-1.86,0.223554,6.3675,-1.24601,0.136324,0,5.92796,-1.86,0.613769,6.44996,-1.31457,0.65476,0,6.06753,-1.86,0.195517,6.61048,-1.23777,0.0989362,0,5.70848,-1.86,0.145234,6.10857,-1.23226,0.0226264,0,5.90858,-1.86,0.488153,6.3895,-1.23751,0.503585,0,5.84074,-1.86,0.111406,6.3079,-1.26087,-0.0222436,0,5.83987,-1.86,0.725288,6.35077,-1.35147,0.793303,0,5.75947,-1.86,0.548239,6.20834,-1.27628,0.575985,0,5.67075,-1.86,0.666533,6.12898,-1.35206,0.712446,0,
0.16667,6.59857,-3.31927,0.180337,7.34281,-3.27173,0.0768326,6.16,-0.889619,-0.0011477,6.90505,-0.996752,-0.0920049,0,5.57961,-1.86,0.409805,5.98159,-1.32316,0.383199,0,5.4188,-1.86,0.204605,5.78641,-1.34724,0.109032,0,5.51571,-1.86,0.30857,5.92032,-1.35442,0.245606,0,5.69349,-1.86,0.275827,6.16569,-1.37465,0.20101,0,6.16,-1.69726,0.25478,6.76311,-1.13107,0.176461,0,5.46574,-1.86,0.0403984,5.84397,-1.34106,-0.108011,0,6.16,-1.80113,0.0951073,6.75603,-1.24738,-0.0364079,0,6.16,-1.84236,0.656245,6.76041,-1.30732,0.710372,0,5.52786,-1.86,0.699574,5.97173,-1.40496,0.740811,0,6.07899,-1.86,0.518947,6.67131,-1.39149,0.512076,0,5.7465,-1.86,0.402546,6.19646,-1.30885,0.375195,0,5.59961,-1.86,0.0654539,6.00872,-1.32131,-0.0766809,0,6.05179,-1.86,0.701742,6.62914,-1.36944,0.754377,0,5.63759,-1.86,0.5258,6.05782,-1.3204,0.538696,0,5.98518,-1.86,0.102185,6.51097,-1.29088,-0.0282433,0,5.97757,-1.86,0.329609,6.51506,-1.33046,0.275513,0,5.88807,-1.86,0.223554,6.38215,-1.29121,0.136726,0,5.92796,-1.86,0.613769,6.45969,-1.34688,0.643289,0,6.06753,-1.86,0.195517,6.62139,-1.28621,0.0970073,0,5.70848,-1.86,0.145234,6.12994,-1.28408,0.0248064,0,5.90858,-1.86,0.488153,6.40422,-1.28363,0.496499,0,5.84074,-1.86,0.111406,6.32496,-1.31016,-0.0156019,0,5.83987,-1.86,0.725288,6.36174,-1.38468,0.783078,0,5.75947,-1.86,0.548239,6.2258,-1.32315,0.566394,0,5.67075,-1.86,0.666533,6.14161,-1.38388,0.704112,0,
0.200004,6.59857,-3.31927,0.180337,7.35666,-3.26683,0.0764537,6.16,-0.889619,-0.0011477,6.90805,-1.02833,-0.0896471,0,5.57961,-1.86,0.409805,6.00658,-1.368,0.376586,0,5.4188,-1.86,0.204605,5.81029,-1.38552,0.107501,0,5.51571,-1.86,0.30857,5.94681,-1.40048,0.240425,0,5.69349,-1.86,0.275827,6.18801,-1.42055,0.197397,0,6.16,-1.69726,0.25478,6.77059,-1.17309,0.170881,0,5.46574,-1.86,0.0403984,5.86734,-1.37979,-0.106132,0,6.16,-1.80113,0.0951073,6.76814,-1.30871,-0.0343881,0,6.16,-1.84236,0.656245,6.77145,-1.36594,0.690024,0,5.52786,-1.86,0.699574,5.99157,-1.44001,0.728744,0,6.07899,-1.86,0.518947,6.68442,-1.44754,0.497623,0,5.7465,-1.86,0.402546,6.21972,-1.35998,0.367442,0,5.59961,-1.86,0.0654539,6.03699,-1.37499,-0.0730567,0,6.05179,-1.86,0.701742,6.64421,-1.42648,0.73556,0,5.63759,-1.86,0.5258,6.08548,-1.37425,0.526142,0,5.98518,-1.86,0.102185,6.52853,-1.34684,-0.0267994,0,5.97757,-1.86,0.329609,6.53625,-1.39647,0.2687,0,5.88807,-1.86,0.223554,6.40593,-1.35542,0.134543,0,5.92796,-1.86,0.613769,6.47655,-1.39708,0.627374,0,6.06753,-1.86,0.195517,6.64257,-1.36646,0.0967617,0,5.70848,-1.86,0.145234,6.16095,-1.34725,0.0303401,0,5.90858,-1.86,0.488153,6.42765,-1.34947,0.482231,0,5.84074,-1.86,0.111406,6.34298,-1.35498,-0.0159003,0,5.83987,-1.86,0.725288,6.38344,-1.44093,0.763621,0,5.75947,-1.86,0.548239,6.25129,-1.38031,0.551909,0,5.67075,-1.86,0.666533,6.16583,-1.43408,0.689424,0,
0.233338,6.62201,-3.31056,0.179899,7.36729,-3.26325,0.0761595,6.16,-0.889619,-0.0011477,6.91199,-1.04298,-0.0932595,0,5.57961,-1.86,0.409805,6.01228,-1.37096,0.376808,0,5.4188,-1.86,0.204605,5.81754,-1.39076,0.107765,0,5.51571,-1.86,0.30857,5.95742,-1.41271,0.239223,0,5.69349,-1.86,0.275827,6.19671,-1.43264,0.196574,0,6.16,-1.69726,0.25478,6.77553,-1.18899,0.168597,0,5.46574,-1.86,0.0403984,5.87623,-1.38859,-0.10647,0,6.16,-1.80113,0.0951073,6.77627,-1.3397,-0.0340986,0,6.16,-1.84236,0.656245,6.7782,-1.38954,0.681835,0,5.52786,-1.86,0.699574,5.99942,-1.44851,0.72562,0,6.07899,-1.86,0.518947,6.68813,-1.45021,0.498831,0,5.7465,-1.86,0.402546,6.22981,-1.37578,0.364344,0,5.59961,-1.86,0.0654539,6.04761,-1.38812,-0.0719697,0,6.05179,-1.86,0.701742,6.6512,-1.44417,0.727766,0,5.63759,-1.86,0.5258,6.09301,-1.38113,0.522997,0,5.98518,-1.86,0.102185,6.5348,-1.35793,-0.0271355,0,5.97757,-1.86,0.329609,6.54376,-1.41087,0.266318,0,5.88807,-1.86,0.223554,6.41574,-1.37383,0.132753,0,5.92796,-1.86,0.613769,6.48406,-1.41177,0.621935,0,6.06753,-1.86,0.195517,6.65036,-1.38361,0.0945501,0,5.70848,-1.86,0.145234,6.16949,-1.35724,0.0291159,0,5.90858,-1.86,0.488153,6.43806,-1.37002,0.47567,0,5.84074,-1.86,0.111406,6.35456,-1.37888,-0.0157239,0,5.83987,-1.86,0.725288,6.39055,-1.45077,0.760947,0,5.75947,-1.86,0.548239,6.26014,-1.39274,0.547681,0,5.67075,-1.86,0.666533,6.17253,-1.4405,0.686684,0,
0.266672,6.63074,-3.30695,0.179415,7.37687,-3.25977,0.0758989,6.16,-0.889619,-0.0011477,6.91428,-1.05562,-0.0904985,0,5.57961,-1.86,0.409805,6.02014,-1.38374,0.375311,0,5.4188,-1.86,0.204605,5.82433,-1.39864,0.108441,0,5.51571,-1.86,0.30857,5.96139,-1.41528,0.239813,0,5.69349,-1.86,0.275827,6.20041,-1.43666,0.197282,0,6.16,-1.69726,0.25478,6.77946,-1.20666,0.169401,0,5.46574,-1.86,0.0403984,5.88254,-1.39546,-0.103264,0,6.16,-1.80113,0.0951073,6.78273,-1.36744,-0.0317979,0,6.16,-1.84236,0.656245,6.78377,-1.41401,0.674936,0,5.52786,-1.86,0.699574,6.00562,-1.45675,0.722407,0,6.07899,-1.86,0.518947,6.69088,-1.4604,0.497682,0,5.7465,-1.86,0.402546,6.23735,-1.3891,0.363858,0,5.59961,-1.86,0.0654539,6.05584,-1.40041,-0.0702274,0,6.05179,-1.86,0.701742,6.65666,-1.46177,0.723017,0,5.63759,-1.86,0.5258,6.10252,-1.39796,0.52041,0,5.98518,-1.86,0.102185,6.54166,-1.3784,-0.0246028,0,5.97757,-1.86,0.329609,6.54876,-1.42364,0.266431,0,5.88807,-1.86,0.223554,6.42438,-1.39449,0.132373,0,5.92796,-1.86,0.613769,6.49184,-1.4324,0.618159,0,6.06753,-1.86,0.195517,6.65605,-1.39839,0.100038,0,5.70848,-1.86,0.145234,6.17896,-1.37501,0.0307363,0,5.90858,-1.86,0.488153,6.44427,-1.38309,0.47544,0,5.84074,-1.86,0.111406,6.36307,-1.39659,-0.0149142,0,5.83987,-1.86,0.725288,6.39577,-1.46239,0.755944,0,5.75947,-1.86,0.548239,6.26114,-1.38842,0.545231,0,5.67075,-1.86,0.666533,6.17716,-1.44646,0.687637,0,
0.300007,6.6546,-3.29729,0.178967,7.39071,-3.25465,0.0755235,6.16,-0.889619,-0.0011477,6.91632,-1.0835,-0.0889327,0,5.57961,-1.86,0.409805,6.02851,-1.39891,0.372563,0,5.4188,-1.86,0.204605,5.83195,-1.41087,0.107825,0,5.51571,-1.86,0.30857,5.96598,-1.42364,0.239269,0,5.69349,-1.86,0.275827,6.20604,-1.44896,0.196499,0,6.16,-1.69726,0.25478,6.78558,-1.24076,0.171133,0,5.46574,-1.86,0.0403984,5.8915,-1.41064,-0.101234,0,6.16,-1.80113,0.0951073,6.78981,-1.40081,-0.030572,0,6.16,-1.84236,0.656245,6.78753,-1.42996,0.66853,0,5.52786,-1.86,0.699574,6.00947,-1.46275,0.719138,0,6.07899,-1.86,0.518947,6.6966,-1.4839,0.490476,0,5.7465,-1.86,0.402546,6.24696,-1.4104,0.359358,0,5.59961,-1.86,0.0654539,6.05899,-1.40486,-0.0704879,0,6.05179,-1.86,0.701742,6.66167,-1.47949,0.716219,0,5.63759,-1.86,0.5258,6.10856,-1.40852,0.517488,0,5.98518,-1.86,0.102185,6.55001,-1.40417,-0.0238713,0,5.97757,-1.86,0.329609,6.55567,-1.44545,0.26338,0,5.88807,-1.86,0.223554,6.43508,-1.42239,0.131746,0,5.92796,-1.86,0.613769,6.49634,-1.44346,0.61298,0,6.06753,-1.86,0.195517,6.66138,-1.41958,0.0984253,0,5.70848,-1.86,0.145234,6.18717,-1.39138,0.0298689,0,5.90858,-1.86,0.488153,6.451,-1.40214,0.470028,0,5.84074,-1.86,0.111406,6.3755,-1.4266,-0.0165167,0,5.83987,-1.86,0.725288,6.40195,-1.47794,0.74964,0,5.75947,-1.86,0.548239,6.26429,-1.39776,0.543079,0,5.67075,-1.86,0.666533,6.18243,-1.45784,0.681006,0,
