time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,7.61981,-0.782024,0.164346,8.44409,-0.902196,0.0772438,6.16,-0.466006,0.341019,6.11153,-0.397245,0.359542,0,6.16,-0.0628312,0.62461,6.36577,0.121713,0.732517,0,6.16,-0.868595,0.639623,6.195,-1.03557,0.809491,0,6.16,-0.569019,0.0881906,6.06645,-0.555268,-0.0467921,0,6.16,-0.246952,0.681836,6.2422,-0.0951256,0.857794,0,6.16,-0.227767,0.481425,6.16999,-0.0387735,0.57119,0,6.16,-0.269911,0.153393,6.19775,-0.114163,0.0603904,0,6.16,-0.494861,0.655447,6.1237,-0.445747,0.857855,0,6.16,-0.696465,0.666392,6.17049,-0.768941,0.859161,0,6.16,-0.33368,0.483407,6.15295,-0.198529,0.578005,0,6.16,-0.102571,0.39393,6.21249,0.136479,0.428207,0,6.16,-0.498971,0.47937,6.07193,-0.442242,0.58915,0,6.16,-0.266128,0.367296,6.17159,-0.0990963,0.393179,0,6.16,-0.131971,0.130787,6.21414,0.0908012,0.0259811,0,6.16,-0.0758717,0.51039,6.24851,0.159871,0.597702,0,6.16,-0.620896,0.45595,6.11136,-0.644718,0.543217,0,6.16,-0.0618461,0.218452,6.28944,0.160771,0.157103,0,6.16,-0.386773,0.643018,6.20525,-0.296018,0.811362,0,6.16,-0.177627,0.267886,6.13286,0.0547088,0.241173,0,6.16,-0.183237,0.573173,6.22122,0.00958192,0.699769,0,6.16,-0.45345,0.0932167,5.98099,-0.347802,-0.0427701,0,6.16,-0.720593,0.15189,6.21725,-0.808486,0.0582429,0,6.16,-0.439015,0.207674,6.1542,-0.364145,0.14521,0,6.16,-0.321036,0.251507,6.18004,-0.18724,0.212425,0,
0.033334,7.61947,-0.771697,0.164103,8.44448,-0.887147,0.0776658,6.16,-0.466006,0.341019,6.18174,-0.418516,0.349201,0,6.16,-0.0628312,0.62461,6.39023,0.107052,0.722122,0,6.16,-0.868595,0.639623,6.23967,-1.0362,0.795224,0,6.16,-0.569019,0.0881906,6.1404,-0.572172,-0.0447546,0,6.16,-0.246952,0.681836,6.28221,-0.114251,0.841833,0,6.16,-0.227767,0.481425,6.25758,-0.0817277,0.553356,0,6.16,-0.269911,0.153393,6.27314,-0.147168,0.0586104,0,6.16,-0.494861,0.655447,6.14612,-0.452234,0.849447,0,6.16,-0.696465,0.666392,6.23242,-0.777778,0.838471,0,6.16,-0.33368,0.483407,6.19264,-0.213776,0.56569,0,6.16,-0.102571,0.39393,6.27317,0.10051,0.41655,0,6.16,-0.498971,0.47937,6.13479,-0.460125,0.572542,0,6.16,-0.266128,0.367296,6.23182,-0.126688,0.383606,0,6.16,-0.131971,0.130787,6.26474,0.062253,0.0253932,0,6.16,-0.0758717,0.51039,6.28227,0.139829,0.587165,0,6.16,-0.620896,0.45595,6.17994,-0.657545,0.528512,0,6.16,-0.0618461,0.218452,6.31273,0.1469,0.15534,0,6.16,-0.386773,0.643018,6.29984,-0.330339,0.777945,0,6.16,-0.177627,0.267886,6.18705,0.0260398,0.23549,0,6.16,-0.183237,0.573173,6.26354,-0.0122687,0.686139,0,6.16,-0.45345,0.0932167,6.07258,-0.377229,-0.0411085,0,6.16,-0.720593,0.15189,6.27403,-0.815149,0.0586097,0,6.16,-0.439015,0.207674,6.21576,-0.383794,0.140806,0,6.16,-0.321036,0.251507,6.24035,-0.211581,0.204894,0,
0.0666681,7.61947,-0.771697,0.164103,8.44431,-0.892127,0.0775271,6.16,-0.466006,0.341019,6.27068,-0.457955,0.333558,0,6.16,-0.0628312,0.62461,6.44669,0.0583587,0.705077,0,6.16,-0.868595,0.639623,6.3153,-1.05256,0.769359,0,6.16,-0.569019,0.0881906,6.24068,-0.60804,-0.0408598,0,6.16,-0.246952,0.681836,6.35797,-0.163889,0.814828,0,6.16,-0.227767,0.481425,6.39853,-0.159609,0.525319,0,6.16,-0.269911,0.153393,6.36272,-0.199411,0.0579635,0,6.16,-0.494861,0.655447,6.19863,-0.482399,0.830885,0,6.16,-0.696465,0.666392,6.30325,-0.801636,0.81228,0,6.16,-0.33368,0.483407,6.28674,-0.265725,0.542016,0,6.16,-0.102571,0.39393,6.33388,0.0537313,0.403579,0,6.16,-0.498971,0.47937,6.23445,-0.501516,0.550593,0,6.16,-0.266128,0.367296,6.31558,-0.17731,0.372309,0,6.16,-0.131971,0.130787,6.34307,0.0065968,0.0230663,0,6.16,-0.0758717,0.51039,6.35626,0.0817693,0.570229,0,6.16,-0.620896,0.45595,6.27656,-0.68954,0.509404,0,6.16,-0.0618461,0.218452,6.38228,0.0902849,0.154412,0,6.16,-0.386773,0.643018,6.41089,-0.3824,0.741972,0,6.16,-0.177627,0.267886,6.27973,-0.0346879,0.226535,0,6.16,-0.183237,0.573173,6.34102,-0.0658031,0.665814,0,6.16,-0.45345,0.0932167,6.20299,-0.42966,-0.0353146,0,6.16,-0.720593,0.15189,6.37803,-0.841273,0.0631072,0,6.16,-0.439015,0.207674,6.33046,-0.433864,0.136861,0,6.16,-0.321036,0.251507,6.32665,-0.259971,0.201624,0,
0.100002,7.61947,-0.771697,0.164103,8.44463,-0.876828,0.0779582,6.16,-0.466006,0.341019,6.37198,-0.486398,0.319536,0,6.16,-0.0628312,0.62461,6.49753,0.0281021,0.688156,0,6.16,-0.868595,0.639623,6.40977,-1.05341,0.737906,0,6.16,-0.569019,0.0881906,6.32555,-0.625256,-0.0356999,0,6.16,-0.246952,0.681836,6.42756,-0.195076,0.789967,0,6.16,-0.227767,0.481425,6.47081,-0.19018,0.504604,0,6.16,-0.269911,0.153393,6.46367,-0.24185,0.0600874,0,6.16,-0.494861,0.655447,6.28972,-0.508592,0.800226,0,6.16,-0.696465,0.666392,6.39655,-0.813783,0.779939,0,6.16,-0.33368,0.483407,6.36172,-0.293814,0.526421,0,6.16,-0.102571,0.39393,6.42001,0.00517708,0.392402,0,6.16,-0.498971,0.47937,6.32371,-0.524361,0.531241,0,6.16,-0.266128,0.367296,6.38247,-0.205625,0.361143,0,6.16,-0.131971,0.130787,6.41558,-0.0314331,0.0228687,0,6.16,-0.0758717,0.51039,6.42074,0.0447046,0.554768,0,6.16,-0.620896,0.45595,6.37465,-0.706205,0.48885,0,6.16,-0.0618461,0.218452,6.43406,0.0603507,0.15053,0,6.16,-0.386773,0.643018,6.4902,-0.408232,0.713896,0,6.16,-0.177627,0.267886,6.34546,-0.0664937,0.221249,0,6.16,-0.183237,0.573173,6.40917,-0.0995326,0.644993,0,6.16,-0.45345,0.0932167,6.31903,-0.462011,-0.0296906,0,6.16,-0.720593,0.15189,6.47139,-0.84993,0.063583,0,6.16,-0.439015,0.207674,6.42372,-0.46072,0.134997,0,6.16,-0.321036,0.251507,6.39399,-0.285601,0.197189,0,
0.133336,7.61954,-0.725338,0.164954,8.44549,-0.846073,0.0788189,6.16,-0.466006,0.341019,6.42468,-0.486822,0.313882,0,6.16,-0.0628312,0.62461,6.52497,0.0251677,0.679342,0,6.16,-0.868595,0.639623,6.45875,-1.03934,0.723508,0,6.16,-0.569019,0.0881906,6.38273,-0.62335,-0.0331387,0,6.16,-0.246952,0.681836,6.46321,-0.197019,0.771848,0,6.16,-0.227767,0.481425,6.51396,-0.196023,0.494692,0,6.16,-0.269911,0.153393,6.51955,-0.25076,0.0604038,0,6.16,-0.494861,0.655447,6.34653,-0.510064,0.780417,0,6.16,-0.696465,0.666392,6.45421,-0.806707,0.761261,0,6.16,-0.33368,0.483407,6.41155,-0.298892,0.511209,0,6.16,-0.102571,0.39393,6.44135,0.00861233,0.389772,0,6.16,-0.498971,0.47937,6.38041,-0.525206,0.52013,0,6.16,-0.266128,0.367296,6.44188,-0.217989,0.354891,0,6.16,-0.131971,0.130787,6.45124,-0.0365155,0.0240276,0,6.16,-0.0758717,0.51039,6.45582,0.037906,0.546661,0,6.16,-0.620896,0.45595,6.43513,-0.702359,0.477869,0,6.16,-0.0618461,0.218452,6.46541,0.0549389,0.149663,0,6.16,-0.386773,0.643018,6.53443,-0.409104,0.699764,0,6.16,-0.177627,0.267886,6.4,-0.0806546,0.216938,0,6.16,-0.183237,0.573173,6.45168,-0.107176,0.632564,0,6.16,-0.45345,0.0932167,6.37021,-0.46196,-0.0260639,0,6.16,-0.720593,0.15189,6.53454,-0.841633,0.0612439,0,6.16,-0.439015,0.207674,6.48398,-0.464411,0.132181,0,6.16,-0.321036,0.251507,6.47269,-0.302696,0.189713,0,
0.16667,7.61954,-0.725338,0.164954,8.4458,-0.830856,0.0792478,6.16,-0.466006,0.341019,6.45214,-0.493286,0.310893,0,6.16,-0.0628312,0.62461,6.54616,0.0141364,0.67658,0,6.16,-0.868595,0.639623,6.49947,-1.0388,0.710519,0,6.16,-0.569019,0.0881906,6.43241,-0.632672,-0.0305474,0,6.16,-0.246952,0.681836,6.50251,-0.214567,0.758652,0,6.16,-0.227767,0.481425,6.55181,-0.212315,0.488499,0,6.16,-0.269911,0.153393,6.54211,-0.258554,0.0610178,0,6.16,-0.494861,0.655447,6.40465,-0.524746,0.76219,0,6.16,-0.696465,0.666392,6.49572,-0.810706,0.746205,0,6.16,-0.33368,0.483407,6.45403,-0.314369,0.503503,0,6.16,-0.102571,0.39393,6.46569,-0.00505233,0.387013,0,6.16,-0.498971,0.47937,6.42827,-0.536661,0.509767,0,6.16,-0.266128,0.367296,6.49015,-0.237339,0.348663,0,6.16,-0.131971,0.130787,6.47829,-0.0502319,0.024334,0,6.16,-0.0758717,0.51039,6.4821,0.0235514,0.541842,0,6.16,-0.620896,0.45595,6.47334,-0.707639,0.4702,0,6.16,-0.0618461,0.218452,6.48974,0.0411994,0.150145,0,6.16,-0.386773,0.643018,6.56281,-0.417772,0.690417,0,6.16,-0.177627,0.267886,6.42165,-0.0895654,0.216594,0,6.16,-0.183237,0.573173,6.47653,-0.118347,0.626322,0,6.16,-0.45345,0.0932167,6.41103,-0.472847,-0.0248242,0,6.16,-0.720593,0.15189,6.5551,-0.841839,0.0608866,0,6.16,-0.439015,0.207674,6.5383,-0.479324,0.131021,0,6.16,-0.321036,0.251507,6.52679,-0.321498,0.189674,0,
0.200004,7.61922,-0.69899,0.165308,8.44597,-0.818742,0.0795911,6.16,-0.466006,0.341019,6.49005,-0.506195,0.305869,0,6.16,-0.0628312,0.62461,6.56118,0.00309259,0.671721,0,6.16,-0.868595,0.639623,6.53749,-1.04066,0.698145,0,6.16,-0.569019,0.0881906,6.47182,-0.642119,-0.0285489,0,6.16,-0.246952,0.681836,6.53296,-0.229786,0.746402,0,6.16,-0.227767,0.481425,6.58129,-0.227259,0.481628,0,6.16,-0.269911,0.153393,6.56765,-0.271575,0.0606468,0,6.16,-0.494861,0.655447,6.44182,-0.535661,0.749382,0,6.16,-0.696465,0.666392,6.52583,-0.815918,0.736441,0,6.16,-0.33368,0.483407,6.48819,-0.328843,0.496048,0,6.16,-0.102571,0.39393,6.51228,-0.033452,0.378908,0,6.16,-0.498971,0.47937,6.46593,-0.547767,0.501549,0,6.16,-0.266128,0.367296,6.54502,-0.261721,0.342746,0,6.16,-0.131971,0.130787,6.49329,-0.0598143,0.0248205,0,6.16,-0.0758717,0.51039,6.50624,0.00739193,0.534546,0,6.16,-0.620896,0.45595,6.51997,-0.717391,0.460736,0,6.16,-0.0618461,0.218452,6.51439,0.024559,0.14909,0,6.16,-0.386773,0.643018,6.60227,-0.433332,0.67641,0,6.16,-0.177627,0.267886,6.44144,-0.10165,0.215116,0,6.16,-0.183237,0.573173,6.54164,-0.151951,0.612418,0,6.16,-0.45345,0.0932167,6.45227,-0.486433,-0.0221666,0,6.16,-0.720593,0.15189,6.58789,-0.847519,0.062102,0,6.16,-0.439015,0.207674,6.57719,-0.491821,0.129632,0,6.16,-0.321036,0.251507,6.5582,-0.334466,0.186531,0,
0.233338,7.61874,-0.672048,0.165622,8.44618,-0.803516,0.0800228,6.16,-0.466006,0.341019,6.55842,-0.523553,0.296504,0,6.16,-0.0628312,0.62461,6.59273,-0.015909,0.660171,0,6.16,-0.868595,0.639623,6.57411,-1.03963,0.685804,0,6.16,-0.569019,0.0881906,6.52832,-0.652188,-0.0269676,0,6.16,-0.246952,0.681836,6.56599,-0.243758,0.73337,0,6.16,-0.227767,0.481425,6.63682,-0.25112,0.466855,0,6.16,-0.269911,0.153393,6.61255,-0.289546,0.0596357,0,6.16,-0.494861,0.655447,6.49642,-0.549071,0.730374,0,6.16,-0.696465,0.666392,6.55339,-0.818469,0.726926,0,6.16,-0.33368,0.483407,6.52086,-0.340191,0.486882,0,6.16,-0.102571,0.39393,6.54675,-0.0507197,0.371983,0,6.16,-0.498971,0.47937,6.50162,-0.555859,0.493131,0,6.16,-0.266128,0.367296,6.58543,-0.276873,0.335305,0,6.16,-0.131971,0.130787,6.51641,-0.0720817,0.024679,0,6.16,-0.0758717,0.51039,6.53919,-0.0112087,0.524559,0,6.16,-0.620896,0.45595,6.56535,-0.723477,0.451636,0,6.16,-0.0618461,0.218452,6.54819,0.00526762,0.147052,0,6.16,-0.386773,0.643018,6.61075,-0.434416,0.672776,0,6.16,-0.177627,0.267886,6.46817,-0.114498,0.210439,0,6.16,-0.183237,0.573173,6.58526,-0.170928,0.600089,0,6.16,-0.45345,0.0932167,6.51488,-0.502572,-0.0212118,0,6.16,-0.720593,0.15189,6.62205,-0.849792,0.0623378,0,6.16,-0.439015,0.207674,6.61614,-0.501874,0.127365,0,6.16,-0.321036,0.251507,6.59664,-0.348103,0.182898,0,
0.266672,7.61874,-0.672048,0.165622,8.44638,-0.791268,0.0803692,6.16,-0.466006,0.341019,6.61435,-0.537984,0.290585,0,6.16,-0.0628312,0.62461,6.61586,-0.0301505,0.652122,0,6.16,-0.868595,0.639623,6.61291,-1.04042,0.673255,0,6.16,-0.569019,0.0881906,6.57552,-0.661508,-0.0244962,0,6.16,-0.246952,0.681836,6.59928,-0.259297,0.721717,0,6.16,-0.227767,0.481425,6.65328,-0.258119,0.4634,0,6.16,-0.269911,0.153393,6.64864,-0.304744,0.0602843,0,6.16,-0.494861,0.655447,6.54784,-0.562324,0.712642,0,6.16,-0.696465,0.666392,6.56029,-0.820207,0.723523,0,6.16,-0.33368,0.483407,6.55662,-0.354494,0.479195,0,6.16,-0.102571,0.39393,6.5876,-0.0736501,0.365079,0,6.16,-0.498971,0.47937,6.5466,-0.56797,0.484094,0,6.16,-0.266128,0.367296,6.60896,-0.286923,0.329145,0,6.16,-0.131971,0.130787,6.54509,-0.0884455,0.0247427,0,6.16,-0.0758717,0.51039,6.57467,-0.0321926,0.51549,0,6.16,-0.620896,0.45595,6.60266,-0.730028,0.443451,0,6.16,-0.0618461,0.218452,6.56801,-0.00661778,0.148454,0,6.16,-0.386773,0.643018,6.64588,-0.448337,0.66163,0,6.16,-0.177627,0.267886,6.51905,-0.140521,0.206916,0,6.16,-0.183237,0.573173,6.64329,-0.198987,0.581385,0,6.16,-0.45345,0.0932167,6.55161,-0.512641,-0.0194216,0,6.16,-0.720593,0.15189,6.6956,-0.856322,0.061422,0,6.16,-0.439015,0.207674,6.64989,-0.512264,0.126445,0,6.16,-0.321036,0.251507,6.63012,-0.361255,0.180005,0,
0.300006,7.61816,-0.645886,0.165876,8.44676,-0.764854,0.0811177,6.16,-0.466006,0.341019,6.6289,-0.530998,0.290099,0,6.16,-0.0628312,0.62461,6.63496,-0.0316971,0.648693,0,6.16,-0.868595,0.639623,6.63928,-1.03006,0.666517,0,6.16,-0.569019,0.0881906,6.60124,-0.656003,-0.020857,0,6.16,-0.246952,0.681836,6.63108,-0.263171,0.712008,0,6.16,-0.227767,0.481425,6.67871,-0.259768,0.461714,0,6.16,-0.269911,0.153393,6.67242,-0.304394,0.0613221,0,6.16,-0.494861,0.655447,6.58462,-0.560862,0.702299,0,6.16,-0.696465,0.666392,6.59256,-0.815254,0.714569,0,6.16,-0.33368,0.483407,6.5737,-0.350755,0.473286,0,6.16,-0.102571,0.39393,6.61012,-0.0756279,0.363651,0,6.16,-0.498971,0.47937,6.57076,-0.563606,0.479831,0,6.16,-0.266128,0.367296,6.62945,-0.286095,0.328909,0,6.16,-0.131971,0.130787,6.56941,-0.0917971,0.0276984,0,6.16,-0.0758717,0.51039,6.59556,-0.0337337,0.514094,0,6.16,-0.620896,0.45595,6.63035,-0.724238,0.439523,0,6.16,-0.0618461,0.218452,6.58445,-0.00725031,0.149393,0,6.16,-0.386773,0.643018,6.67878,-0.448459,0.654353,0,6.16,-0.177627,0.267886,6.55612,-0.147805,0.207335,0,6.16,-0.183237,0.573173,6.65014,-0.190481,0.582652,0,6.16,-0.45345,0.0932167,6.57799,-0.509949,-0.0164845,0,6.16,-0.720593,0.15189,6.70478,-0.845676,0.0630818,0,6.16,-0.439015,0.207674,6.66928,-0.5077,0.127766,0,6.16,-0.321036,0.251507,6.66528,-0.364246,0.179094,0,
