time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,
0.333341,-1.43874,3.69413,0.298967,-1.24145,3.70483,0.456057,-1.2746,1.86,0.175447,-1.06551,1.4476,0.296237,0,-1.27138,1.86,0.317455,-1.05925,1.47052,0.465389,0,-1.75824,1.86,0.674763,-1.64422,1.53614,0.88287,0,-2.02077,1.86,0.691639,-1.93528,1.57754,0.892586,0,-1.47256,1.86,0.272165,-1.30054,1.55157,0.411904,0,-1.49205,1.86,0.588731,-1.31788,1.61161,0.775428,0,-1.77219,1.86,0.817806,-1.67515,1.48181,1.07194,0,-1.27169,1.86,0.0349764,-1.06443,1.52098,0.132369,0,-1.4057,1.86,0.743641,-1.22202,1.63301,0.946998,0,-1.83526,1.86,0.420104,-1.73899,1.51722,0.589076,0,-1.7183,1.86,0.197822,-1.59524,1.50659,0.320901,0,-1.88794,1.86,0.674276,-1.80843,1.50127,0.891946,0,-1.54855,1.86,0.815601,-1.40624,1.47347,1.07504,0,-2.05513,1.86,0.336789,-1.97027,1.58395,0.485416,0,-1.55483,1.86,0.171522,-1.3925,1.58976,0.296683,0,-1.88314,1.86,0.197883,-1.78027,1.55688,0.323833,0,-1.94334,1.86,0.0631624,-1.8219,1.65158,0.177661,0,-1.35159,1.86,0.421653,-1.16217,1.52472,0.588295,0,-1.90318,1.86,0.83701,-1.81447,1.53417,1.07764,0,-2.21537,1.86,0.811221,-2.17865,1.55079,1.04819,0,-1.67341,1.86,0.333834,-1.53044,1.59813,0.483496,0,
0.366675,-1.46633,3.6956,0.299244,-1.23682,3.70452,0.45593,-1.2746,1.86,0.175447,-1.04413,1.46891,0.30042,0,-1.27138,1.86,0.317455,-1.03806,1.49149,0.463089,0,-1.75824,1.86,0.674763,-1.62184,1.53925,0.879753,0,-2.02077,1.86,0.691639,-1.90431,1.59513,0.884441,0,-1.47256,1.86,0.272165,-1.27709,1.56967,0.410142,0,-1.49205,1.86,0.588731,-1.29562,1.62943,0.768873,0,-1.77219,1.86,0.817806,-1.65107,1.48939,1.06633,0,-1.27169,1.86,0.0349764,-1.0426,1.55106,0.134839,0,-1.4057,1.86,0.743641,-1.20296,1.62372,0.946647,0,-1.83526,1.86,0.420104,-1.71391,1.52802,0.585312,0,-1.7183,1.86,0.197822,-1.56911,1.52437,0.319881,0,-1.88794,1.86,0.674276,-1.78161,1.51436,0.885153,0,-1.54855,1.86,0.815601,-1.38137,1.49179,1.06549,0,-2.05513,1.86,0.336789,-1.94068,1.60165,0.481411,0,-1.55483,1.86,0.171522,-1.36309,1.63792,0.297287,0,-1.88314,1.86,0.197883,-1.74588,1.59522,0.323535,0,-1.94334,1.86,0.0631624,-1.80524,1.64473,0.173893,0,-1.35159,1.86,0.421653,-1.14008,1.5459,0.584751,0,-1.90318,1.86,0.83701,-1.78603,1.55034,1.0686,0,-2.21537,1.86,0.811221,-2.1473,1.56539,1.03977,0,-1.67341,1.86,0.333834,-1.50084,1.62535,0.48124,0,
0.400009,-1.46633,3.6956,0.299244,-1.26404,3.70654,0.456681,-1.2746,1.86,0.175447,-1.05679,1.50472,0.300771,0,-1.27138,1.86,0.317455,-1.05026,1.55214,0.462308,0,-1.75824,1.86,0.674763,-1.62348,1.57654,0.872058,0,-2.02077,1.86,0.691639,-1.89392,1.64902,0.875203,0,-1.47256,1.86,0.272165,-1.28532,1.61044,0.41125,0,-1.49205,1.86,0.588731,-1.30515,1.65913,0.764498,0,-1.77219,1.86,0.817806,-1.64663,1.54499,1.0519,0,-1.27169,1.86,0.0349764,-1.05553,1.59521,0.141592,0,-1.4057,1.86,0.743641,-1.2115,1.65713,0.939141,0,-1.83526,1.86,0.420104,-1.71514,1.56349,0.5835,0,-1.7183,1.86,0.197822,-1.57038,1.57006,0.323693,0,-1.88794,1.86,0.674276,-1.77987,1.5545,0.878448,0,-1.54855,1.86,0.815601,-1.38663,1.53582,1.05452,0,-2.05513,1.86,0.336789,-1.94049,1.6319,0.482092,0,-1.55483,1.86,0.171522,-1.37509,1.6563,0.300376,0,-1.88314,1.86,0.197883,-1.74455,1.6394,0.327526,0,-1.94334,1.86,0.0631624,-1.8098,1.66383,0.177405,0,-1.35159,1.86,0.421653,-1.1513,1.58157,0.583677,0,-1.90318,1.86,0.83701,-1.78255,1.59462,1.05701,0,-2.21537,1.86,0.811221,-2.1459,1.59217,1.03381,0,-1.67341,1.86,0.333834,-1.50891,1.65157,0.480748,0,
0.433343,-1.49409,3.69725,0.299529,-1.27915,3.70768,0.457098,-1.2746,1.86,0.175447,-1.05665,1.57271,0.30183,0,-1.27138,1.86,0.317455,-1.05157,1.58549,0.461409,0,-1.75824,1.86,0.674763,-1.60959,1.62733,0.86079,0,-2.02077,1.86,0.691639,-1.88886,1.66631,0.867723,0,-1.47256,1.86,0.272165,-1.28231,1.64414,0.410427,0,-1.49205,1.86,0.588731,-1.30279,1.68235,0.75989,0,-1.77219,1.86,0.817806,-1.64282,1.56638,1.04066,0,-1.27169,1.86,0.0349764,-1.05588,1.6399,0.148194,0,-1.4057,1.86,0.743641,-1.21492,1.64885,0.939707,0,-1.83526,1.86,0.420104,-1.70413,1.59887,0.580528,0,-1.7183,1.86,0.197822,-1.56103,1.61124,0.32389,0,-1.88794,1.86,0.674276,-1.77162,1.58032,0.870996,0,-1.54855,1.86,0.815601,-1.38251,1.56651,1.04365,0,-2.05513,1.86,0.336789,-1.92862,1.66,0.478665,0,-1.55483,1.86,0.171522,-1.37199,1.67623,0.301116,0,-1.88314,1.86,0.197883,-1.73433,1.67282,0.326577,0,-1.94334,1.86,0.0631624,-1.80065,1.68779,0.179147,0,-1.35159,1.86,0.421653,-1.15028,1.61321,0.580207,0,-1.90318,1.86,0.83701,-1.76776,1.63706,1.0429,0,-2.21537,1.86,0.811221,-2.13628,1.61018,1.0265,0,-1.67341,1.86,0.333834,-1.50328,1.67832,0.478604,0,
0.466677,-1.49409,3.69725,0.299529,-1.29147,3.70871,0.457441,-1.2746,1.86,0.175447,-1.05516,1.63907,0.305476,0,-1.27138,1.86,0.317455,-1.04891,1.62467,0.463672,0,-1.75824,1.86,0.674763,-1.59319,1.68048,0.850038,0,-2.02077,1.86,0.691639,-1.87898,1.6821,0.866277,0,-1.47256,1.86,0.272165,-1.2772,1.66908,0.410859,0,-1.49205,1.86,0.588731,-1.3004,1.68723,0.756723,0,-1.77219,1.86,0.817806,-1.63443,1.58477,1.03542,0,-1.27169,1.86,0.0349764,-1.05389,1.66773,0.152279,0,-1.4057,1.86,0.743641,-1.20717,1.68336,0.931389,0,-1.83526,1.86,0.420104,-1.69205,1.62991,0.576271,0,-1.7183,1.86,0.197822,-1.5464,1.66157,0.32611,0,-1.88794,1.86,0.674276,-1.76162,1.60083,0.866812,0,-1.54855,1.86,0.815601,-1.3702,1.6247,1.02767,0,-2.05513,1.86,0.336789,-1.91263,1.68963,0.478174,0,-1.55483,1.86,0.171522,-1.36715,1.6901,0.302038,0,-1.88314,1.86,0.197883,-1.72482,1.69364,0.328305,0,-1.94334,1.86,0.0631624,-1.78978,1.70968,0.180546,0,-1.35159,1.86,0.421653,-1.14601,1.64826,0.577934,0,-1.90318,1.86,0.83701,-1.75288,1.6724,1.03263,0,-2.21537,1.86,0.811221,-2.12016,1.63307,1.02003,0,-1.67341,1.86,0.333834,-1.4965,1.69721,0.480015,0,
0.500011,-1.52169,3.69908,0.299856,-1.30673,3.70995,0.457866,-1.2746,1.86,0.175447,-1.05736,1.66807,0.306494,0,-1.27138,1.86,0.317455,-1.05021,1.65023,0.465485,0,-1.75824,1.86,0.674763,-1.58953,1.70115,0.846729,0,-2.02077,1.86,0.691639,-1.86265,1.72056,0.856062,0,-1.47256,1.86,0.272165,-1.27474,1.69703,0.411428,0,-1.49205,1.86,0.588731,-1.29689,1.71151,0.754282,0,-1.77219,1.86,0.817806,-1.6278,1.60846,1.02733,0,-1.27169,1.86,0.0349764,-1.0547,1.68589,0.154975,0,-1.4057,1.86,0.743641,-1.20522,1.72196,0.921266,0,-1.83526,1.86,0.420104,-1.6871,1.64856,0.575161,0,-1.7183,1.86,0.197822,-1.54094,1.69074,0.328071,0,-1.88794,1.86,0.674276,-1.75518,1.62027,0.862191,0,-1.54855,1.86,0.815601,-1.36711,1.65621,1.01901,0,-2.05513,1.86,0.336789,-1.90573,1.70792,0.476482,0,-1.55483,1.86,0.171522,-1.35998,1.73812,0.304385,0,-1.88314,1.86,0.197883,-1.71665,1.71911,0.328934,0,-1.94334,1.86,0.0631624,-1.78274,1.72991,0.182586,0,-1.35159,1.86,0.421653,-1.14617,1.6689,0.576684,0,-1.90318,1.86,0.83701,-1.75204,1.67976,1.02866,0,-2.21537,1.86,0.811221,-2.11323,1.64703,1.01468,0,-1.67341,1.86,0.333834,-1.48973,1.72949,0.4785,0,
0.533345,-1.52169,3.69908,0.299856,-1.31889,3.71106,0.458207,-1.2746,1.86,0.175447,-1.05517,1.70071,0.306424,0,-1.27138,1.86,0.317455,-1.048,1.65753,0.463178,0,-1.75824,1.86,0.674763,-1.5854,1.7084,0.841607,0,-2.02077,1.86,0.691639,-1.86297,1.71791,0.855207,0,-1.47256,1.86,0.272165,-1.27176,1.70633,0.409404,0,-1.49205,1.86,0.588731,-1.29417,1.71576,0.75277,0,-1.77219,1.86,0.817806,-1.62348,1.61604,1.02289,0,-1.27169,1.86,0.0349764,-1.05235,1.69213,0.153705,0,-1.4057,1.86,0.743641,-1.20386,1.7236,0.919154,0,-1.83526,1.86,0.420104,-1.68138,1.65838,0.572994,0,-1.7183,1.86,0.197822,-1.53499,1.70666,0.326927,0,-1.88794,1.86,0.674276,-1.74921,1.62981,0.858696,0,-1.54855,1.86,0.815601,-1.36314,1.66844,1.01396,0,-2.05513,1.86,0.336789,-1.90107,1.71277,0.475618,0,-1.55483,1.86,0.171522,-1.35651,1.75287,0.303515,0,-1.88314,1.86,0.197883,-1.71121,1.72894,0.327684,0,-1.94334,1.86,0.0631624,-1.77068,1.75469,0.184761,0,-1.35159,1.86,0.421653,-1.1436,1.67611,0.573985,0,-1.90318,1.86,0.83701,-1.74818,1.6822,1.02582,0,-2.21537,1.86,0.811221,-2.09572,1.67308,1.0028,0,-1.67341,1.86,0.333834,-1.48486,1.74305,0.476349,0,
0.566679,-1.54908,3.70094,0.300195,-1.34616,3.71345,0.45897,-1.2746,1.86,0.175447,-1.07244,1.69773,0.311237,0,-1.27138,1.86,0.317455,-1.06328,1.67279,0.46205,0,-1.75824,1.86,0.674763,-1.59566,1.72697,0.839348,0,-2.02077,1.86,0.691639,-1.86992,1.73665,0.852454,0,-1.47256,1.86,0.272165,-1.29122,1.8911,0.413639,0,-1.49205,1.86,0.588731,-1.30805,1.90274,0.725153,0,-1.77219,1.86,0.817806,-1.63076,1.64403,1.01671,0,-1.27169,1.86,0.0349764,-1.09508,1.90539,0.186151,0,-1.4057,1.86,0.743641,-1.21739,1.74039,0.915077,0,-1.83526,1.86,0.420104,-1.69062,1.6787,0.573027,0,-1.7183,1.86,0.197822,-1.5472,1.72188,0.328069,0,-1.88794,1.86,0.674276,-1.75969,1.64499,0.856435,0,-1.54855,1.86,0.815601,-1.37265,1.70676,1.00374,0,-2.05513,1.86,0.336789,-1.91282,1.72216,0.475225,0,-1.55483,1.86,0.171522,-1.36855,1.90684,0.316568,0,-1.88314,1.86,0.197883,-1.71965,1.75037,0.329177,0,-1.94334,1.86,0.0631624,-1.78123,1.77122,0.186544,0,-1.35159,1.86,0.421653,-1.17392,1.86762,0.562854,0,-1.90318,1.86,0.83701,-1.76208,1.68693,1.02581,0,-2.21537,1.86,0.811221,-2.09821,1.69985,0.99647,0,-1.67341,1.86,0.333834,-1.49649,1.76134,0.477292,0,
0.600013,-1.54908,3.70094,0.300195,-1.36132,3.71482,0.459395,-1.2746,1.86,0.175447,-1.07231,1.69897,0.307786,0,-1.27138,1.86,0.317455,-1.06398,1.67775,0.462042,0,-1.75824,1.86,0.674763,-1.57811,1.88705,0.808803,0,-2.02077,1.86,0.691639,-1.83619,1.8732,0.825376,0,-1.47256,1.86,0.272165,-1.29342,1.8814,0.413462,0,-1.49205,1.86,0.588731,-1.31092,1.89563,0.725004,0,-1.77219,1.86,0.817806,-1.62841,1.6566,1.01255,0,-1.27169,1.86,0.0349764,-1.09505,1.89677,0.184872,0,-1.4057,1.86,0.743641,-1.22555,1.85743,0.887677,0,-1.83526,1.86,0.420104,-1.66367,1.84969,0.562828,0,-1.7183,1.86,0.197822,-1.53041,1.90872,0.341052,0,-1.88794,1.86,0.674276,-1.75885,1.64943,0.855579,0,-1.54855,1.86,0.815601,-1.36928,1.91535,0.947545,0,-2.05513,1.86,0.336789,-1.9122,1.72446,0.475207,0,-1.55483,1.86,0.171522,-1.36804,1.90501,0.313654,0,-1.88314,1.86,0.197883,-1.71384,1.77083,0.329156,0,-1.94334,1.86,0.0631624,-1.75841,1.87993,0.202494,0,-1.35159,1.86,0.421653,-1.17564,1.85932,0.563401,0,-1.90318,1.86,0.83701,-1.72463,1.86919,0.974256,0,-2.21537,1.86,0.811221,-2.09479,1.70894,0.995827,0,-1.67341,1.86,0.333834,-1.48827,1.89361,0.473802,0,
0.633347,-1.57535,3.7027,0.300542,-1.37262,3.71574,0.459709,-1.2746,1.86,0.175447,-1.09242,1.89292,0.320897,0,-1.27138,1.86,0.317455,-1.08642,1.87999,0.462238,0,-1.75824,1.86,0.674763,-1.57218,1.88578,0.808092,0,-2.02077,1.86,0.691639,-1.82724,1.88219,0.822353,0,-1.47256,1.86,0.272165,-1.28599,1.87952,0.413882,0,-1.49205,1.86,0.588731,-1.30755,1.89041,0.724849,0,-1.77219,1.86,0.817806,-1.60051,1.80633,0.970473,0,-1.27169,1.86,0.0349764,-1.08889,1.90382,0.185149,0,-1.4057,1.86,0.743641,-1.21722,1.86115,0.887099,0,-1.83526,1.86,0.420104,-1.65654,1.85149,0.562493,0,-1.7183,1.86,0.197822,-1.52282,1.90887,0.339519,0,-1.88794,1.86,0.674276,-1.71894,1.81639,0.823847,0,-1.54855,1.86,0.815601,-1.36555,1.91461,0.946323,0,-2.05513,1.86,0.336789,-1.85695,1.89148,0.474287,0,-1.55483,1.86,0.171522,-1.36088,1.90714,0.315498,0,-1.88314,1.86,0.197883,-1.67551,1.95731,0.341764,0,-1.94334,1.86,0.0631624,-1.74794,1.88761,0.20279,0,-1.35159,1.86,0.421653,-1.16969,1.86002,0.562522,0,-1.90318,1.86,0.83701,-1.71371,1.87553,0.97132,0,-2.21537,1.86,0.811221,-2.02779,1.87244,0.952954,0,-1.67341,1.86,0.333834,-1.47932,1.89603,0.475286,0,
0.666681,-1.58625,3.70359,0.300389,-1.38331,3.71672,0.460009,-1.2746,1.86,0.175447,-1.08633,1.89574,0.322705,0,-1.27138,1.86,0.317455,-1.07852,1.88447,0.464131,0,-1.75824,1.86,0.674763,-1.56423,1.88719,0.810742,0,-2.02077,1.86,0.691639,-1.81664,1.8855,0.82217,0,-1.47256,1.86,0.272165,-1.2807,1.87667,0.416968,0,-1.49205,1.86,0.588731,-1.29971,1.88723,0.728253,0,-1.77219,1.86,0.817806,-1.59096,1.81709,0.970687,0,-1.27169,1.86,0.0349764,-1.08194,1.90385,0.18632,0,-1.4057,1.86,0.743641,-1.21042,1.86374,0.888799,0,-1.83526,1.86,0.420104,-1.64899,1.85374,0.564825,0,-1.7183,1.86,0.197822,-1.51872,1.90782,0.341248,0,-1.88794,1.86,0.674276,-1.71014,1.82515,0.82455,0,-1.54855,1.86,0.815601,-1.3617,1.91418,0.947044,0,-2.05513,1.86,0.336789,-1.84572,1.9069,0.476609,0,-1.55483,1.86,0.171522,-1.35371,1.91013,0.32024,0,-1.88314,1.86,0.197883,-1.66384,1.96475,0.345287,0,-1.94334,1.86,0.0631624,-1.74043,1.88903,0.205578,0,-1.35159,1.86,0.421653,-1.16191,1.8592,0.564299,0,-1.90318,1.86,0.83701,-1.7033,1.88477,0.970337,0,-2.21537,1.86,0.811221,-2.01337,1.89082,0.949557,0,-1.67341,1.86,0.333834,-1.47172,1.89548,0.475229,0,
0.700015,-1.61338,3.70567,0.300709,-1.39878,3.71817,0.460445,-1.2746,1.86,0.175447,-1.08613,1.90777,0.324049,0,-1.27138,1.86,0.317455,-1.08171,1.89575,0.464142,0,-1.75824,1.86,0.674763,-1.56408,1.88887,0.810416,0,-2.02077,1.86,0.691639,-1.81336,1.88657,0.823605,0,-1.47256,1.86,0.272165,-1.27993,1.87531,0.417576,0,-1.49205,1.86,0.588731,-1.29842,1.88582,0.728487,0,-1.77219,1.86,0.817806,-1.58948,1.82576,0.9713,0,-1.27169,1.86,0.0349764,-1.08535,1.90196,0.184572,0,-1.4057,1.86,0.743641,-1.21035,1.86306,0.887966,0,-1.83526,1.86,0.420104,-1.64875,1.85563,0.564717,0,-1.7183,1.86,0.197822,-1.52075,1.90588,0.342328,0,-1.88794,1.86,0.674276,-1.70773,1.8313,0.824658,0,-1.54855,1.86,0.815601,-1.36179,1.91348,0.949395,0,-2.05513,1.86,0.336789,-1.84389,1.9144,0.476542,0,-1.55483,1.86,0.171522,-1.3544,1.91376,0.31766,0,-1.88314,1.86,0.197883,-1.66556,1.96919,0.345155,0,-1.94334,1.86,0.0631624,-1.73992,1.88916,0.205862,0,-1.35159,1.86,0.421653,-1.16132,1.8597,0.563589,0,-1.90318,1.86,0.83701,-1.70339,1.89077,0.969338,0,-2.21537,1.86,0.811221,-2.00827,1.90593,0.946824,0,-1.67341,1.86,0.333834,-1.47317,1.90234,0.476208,0,
0.733349,-1.61338,3.70567,0.300709,-1.4102,3.71932,0.460769,-1.2746,1.86,0.175447,-1.08645,1.90759,0.32623,0,-1.27138,1.86,0.317455,-1.07681,1.89715,0.463992,0,-1.75824,1.86,0.674763,-1.55865,1.89087,0.809791,0,-2.02077,1.86,0.691639,-1.81251,1.88785,0.823763,0,-1.47256,1.86,0.272165,-1.27656,1.87419,0.418122,0,-1.49205,1.86,0.588731,-1.2935,1.88495,0.724968,0,-1.77219,1.86,0.817806,-1.58643,1.83092,0.968416,0,-1.27169,1.86,0.0349764,-1.08512,1.89657,0.185054,0,-1.4057,1.86,0.743641,-1.20702,1.86263,0.88855,0,-1.83526,1.86,0.420104,-1.64391,1.85736,0.563794,0,-1.7183,1.86,0.197822,-1.51676,1.90368,0.342542,0,-1.88794,1.86,0.674276,-1.70441,1.83026,0.819265,0,-1.54855,1.86,0.815601,-1.35907,1.91162,0.949751,0,-2.05513,1.86,0.336789,-1.84123,1.91459,0.475144,0,-1.55483,1.86,0.171522,-1.3517,1.9161,0.317214,0,-1.88314,1.86,0.197883,-1.66383,1.9692,0.344276,0,-1.94334,1.86,0.0631624,-1.73655,1.8894,0.203058,0,-1.35159,1.86,0.421653,-1.15545,1.85936,0.562756,0,-1.90318,1.86,0.83701,-1.69953,1.89434,0.967506,0,-2.21537,1.86,0.811221,-2.00376,1.90955,0.945009,0,-1.67341,1.86,0.333834,-1.46963,1.9021,0.475461,0,
0.766683,-1.63965,3.70767,0.301061,-1.43684,3.72189,0.461521,-1.2746,1.86,0.175447,-1.09904,1.90778,0.326316,0,-1.27138,1.86,0.317455,-1.09186,1.89918,0.466083,0,-1.75824,1.86,0.674763,-1.57265,1.89373,0.809236,0,-2.02077,1.86,0.691639,-1.82203,1.90499,0.820376,0,-1.47256,1.86,0.272165,-1.28993,1.874,0.418465,0,-1.49205,1.86,0.588731,-1.30454,1.88797,0.727313,0,-1.77219,1.86,0.817806,-1.59903,1.83574,0.965797,0,-1.27169,1.86,0.0349764,-1.09892,1.89231,0.183388,0,-1.4057,1.86,0.743641,-1.21914,1.87761,0.883527,0,-1.83526,1.86,0.420104,-1.65799,1.85996,0.562111,0,-1.7183,1.86,0.197822,-1.53167,1.90232,0.341467,0,-1.88794,1.86,0.674276,-1.71803,1.83581,0.818218,0,-1.54855,1.86,0.815601,-1.37134,1.9121,0.948347,0,-2.05513,1.86,0.336789,-1.85453,1.91701,0.474205,0,-1.55483,1.86,0.171522,-1.36687,1.91807,0.317378,0,-1.88314,1.86,0.197883,-1.68056,1.97073,0.345597,0,-1.94334,1.86,0.0631624,-1.74646,1.91112,0.207736,0,-1.35159,1.86,0.421653,-1.17056,1.86248,0.561723,0,-1.90318,1.86,0.83701,-1.71576,1.89758,0.967296,0,-2.21537,1.86,0.811221,-2.01534,1.91313,0.943535,0,-1.67341,1.86,0.333834,-1.48356,1.9066,0.474408,0,
0.800017,-1.65046,3.70859,0.300869,-1.4473,3.72291,0.461816,-1.2746,1.86,0.175447,-1.09511,1.90675,0.325905,0,-1.27138,1.86,0.317455,-1.08473,1.90052,0.466514,0,-1.75824,1.86,0.674763,-1.56968,1.89386,0.809069,0,-2.02077,1.86,0.691639,-1.81659,1.90734,0.819003,0,-1.47256,1.86,0.272165,-1.28492,1.87282,0.418968,0,-1.49205,1.86,0.588731,-1.29969,1.88969,0.726675,0,-1.77219,1.86,0.817806,-1.59525,1.83802,0.965656,0,-1.27169,1.86,0.0349764,-1.09367,1.88716,0.182523,0,-1.4057,1.86,0.743641,-1.2157,1.88404,0.881875,0,-1.83526,1.86,0.420104,-1.65302,1.86009,0.562609,0,-1.7183,1.86,0.197822,-1.52987,1.89833,0.339499,0,-1.88794,1.86,0.674276,-1.71217,1.83737,0.817651,0,-1.54855,1.86,0.815601,-1.36511,1.91027,0.948769,0,-2.05513,1.86,0.336789,-1.84966,1.91655,0.473403,0,-1.55483,1.86,0.171522,-1.3595,1.91899,0.316204,0,-1.88314,1.86,0.197883,-1.67479,1.96581,0.344134,0,-1.94334,1.86,0.0631624,-1.73885,1.91546,0.20768,0,-1.35159,1.86,0.421653,-1.16646,1.86346,0.56154,0,-1.90318,1.86,0.83701,-1.7102,1.89699,0.966915,0,-2.21537,1.86,0.811221,-2.00957,1.91536,0.94328,0,-1.67341,1.86,0.333834,-1.4765,1.90836,0.475696,0,
0.833351,-1.67802,3.71072,0.301209,-1.46256,3.72441,0.462248,-1.2746,1.86,0.175447,-1.09486,1.89624,0.323221,0,-1.27138,1.86,0.317455,-1.08477,1.89484,0.466562,0,-1.75824,1.86,0.674763,-1.57083,1.88637,0.808548,0,-2.02077,1.86,0.691639,-1.82096,1.90556,0.81718,0,-1.47256,1.86,0.272165,-1.2842,1.86525,0.417468,0,-1.49205,1.86,0.588731,-1.30375,1.88256,0.727109,0,-1.77219,1.86,0.817806,-1.5971,1.83142,0.966136,0,-1.27169,1.86,0.0349764,-1.08997,1.87638,0.179879,0,-1.4057,1.86,0.743641,-1.21963,1.87591,0.882572,0,-1.83526,1.86,0.420104,-1.65515,1.85282,0.561693,0,-1.7183,1.86,0.197822,-1.53094,1.88739,0.338115,0,-1.88794,1.86,0.674276,-1.71461,1.82963,0.817805,0,-1.54855,1.86,0.815601,-1.36591,1.9012,0.949981,0,-2.05513,1.86,0.336789,-1.85084,1.91434,0.472774,0,-1.55483,1.86,0.171522,-1.35714,1.91396,0.31579,0,-1.88314,1.86,0.197883,-1.67758,1.96417,0.34232,0,-1.94334,1.86,0.0631624,-1.74109,1.91373,0.2065,0,-1.35159,1.86,0.421653,-1.16606,1.85697,0.561247,0,-1.90318,1.86,0.83701,-1.71187,1.88973,0.968292,0,-2.21537,1.86,0.811221,-2.0125,1.90819,0.943238,0,-1.67341,1.86,0.333834,-1.47803,1.90115,0.474307,0,
0.866686,-1.67802,3.71072,0.301209,-1.4745,3.72554,0.462584,-1.2746,1.86,0.175447,-1.08898,1.89622,0.322439,0,-1.27138,1.86,0.317455,-1.07886,1.89763,0.466375,0,-1.75824,1.86,0.674763,-1.56415,1.88745,0.806725,0,-2.02077,1.86,0.691639,-1.81492,1.90343,0.815889,0,-1.47256,1.86,0.272165,-1.27937,1.86965,0.416119,0,-1.49205,1.86,0.588731,-1.2949,1.88657,0.723936,0,-1.77219,1.86,0.817806,-1.59033,1.83207,0.964248,0,-1.27169,1.86,0.0349764,-1.08563,1.88357,0.177609,0,-1.4057,1.86,0.743641,-1.21697,1.88002,0.879514,0,-1.83526,1.86,0.420104,-1.64837,1.85333,0.56009,0,-1.7183,1.86,0.197822,-1.52557,1.88941,0.336812,0,-1.88794,1.86,0.674276,-1.70786,1.82925,0.816187,0,-1.54855,1.86,0.815601,-1.3603,1.89863,0.947945,0,-2.05513,1.86,0.336789,-1.84573,1.91295,0.471302,0,-1.55483,1.86,0.171522,-1.35414,1.9176,0.314024,0,-1.88314,1.86,0.197883,-1.67145,1.95274,0.339764,0,-1.94334,1.86,0.0631624,-1.7351,1.91365,0.204423,0,-1.35159,1.86,0.421653,-1.16045,1.86269,0.559428,0,-1.90318,1.86,0.83701,-1.70591,1.88892,0.965264,0,-2.21537,1.86,0.811221,-2.00723,1.90243,0.946834,0,-1.67341,1.86,0.333834,-1.47258,1.90362,0.471892,0,
