time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,5.9688,3.50244,0.210431,6.02036,3.50618,0.263056,5.60477,1.86,0.227115,5.48954,1.1112,0.287384,0,5.77604,1.86,0.30232,5.73454,1.07077,0.39931,0,5.59577,1.86,0.436288,5.48493,1.14873,0.587238,0,5.65198,1.86,0.563115,5.55772,1.10782,0.778062,0,6.04429,1.86,0.384684,6.13246,1.06735,0.521803,0,5.39908,1.86,0.597762,5.19144,1.1165,0.826608,0,5.91474,1.86,0.584478,5.94275,1.1484,0.800014,0,5.49715,1.86,0.348915,5.33857,1.13196,0.463242,0,5.10919,1.86,0.534249,4.84,1.25089,0.707704,0,5.50806,1.86,0.64772,5.35921,1.14931,0.890559,0,5.16508,1.86,0.271718,4.9068,1.23058,0.347969,0,6.07368,1.86,0.165369,6.17505,1.0837,0.196593,0,5.78029,1.86,0.650854,5.75525,1.19638,0.882435,0,5.7375,1.86,0.446366,5.67536,1.05642,0.614962,0,5.48016,1.86,0.500607,5.33667,1.20814,0.669061,0,5.41699,1.86,-0.00188737,5.25786,1.23665,-0.0303266,0,5.90875,1.86,0.326548,5.93038,1.04511,0.437048,0,5.61697,1.86,0.0593343,5.51367,1.14081,0.0454528,0,6.05574,1.86,0.658224,6.15121,1.03416,0.937026,0,5.89023,1.86,0.447738,5.90883,1.17461,0.599933,0,5.29104,1.86,0.189909,5.0515,1.15834,0.23372,0,5.30549,1.86,0.337571,5.08945,1.20111,0.441491,0,5.77951,1.86,0.0549435,5.72682,0.959169,0.0219336,0,5.95091,1.86,0.105843,5.99407,1.09203,0.109327,0,5.82101,1.86,0.189843,5.80529,1.11609,0.233097,0,
0.0333341,5.95738,3.50295,0.210199,6.00501,3.50684,0.263427,5.60477,1.86,0.227115,5.50649,1.16469,0.283692,0,5.77604,1.86,0.30232,5.7457,1.12724,0.391555,0,5.59577,1.86,0.436288,5.50115,1.19782,0.576687,0,5.65198,1.86,0.563115,5.56927,1.14732,0.7669,0,6.04429,1.86,0.384684,6.13515,1.11984,0.516749,0,5.39908,1.86,0.597762,5.20458,1.14403,0.819308,0,5.91474,1.86,0.584478,5.94961,1.20276,0.785543,0,5.49715,1.86,0.348915,5.35562,1.17783,0.456006,0,5.10919,1.86,0.534249,4.86309,1.28406,0.698803,0,5.50806,1.86,0.64772,5.37135,1.18134,0.881915,0,5.16508,1.86,0.271718,4.94022,1.28186,0.345681,0,6.07368,1.86,0.165369,6.17593,1.14236,0.196401,0,5.78029,1.86,0.650854,5.76106,1.22808,0.871421,0,5.7375,1.86,0.446366,5.68707,1.10563,0.604292,0,5.48016,1.86,0.500607,5.35614,1.25709,0.659892,0,5.41699,1.86,-0.00188737,5.27164,1.26864,-0.0278961,0,5.90875,1.86,0.326548,5.93933,1.11666,0.430097,0,5.61697,1.86,0.0593343,5.53226,1.20236,0.0484834,0,6.05574,1.86,0.658224,6.15721,1.11151,0.910916,0,5.89023,1.86,0.447738,5.915,1.22712,0.589787,0,5.29104,1.86,0.189909,5.06657,1.18638,0.234548,0,5.30549,1.86,0.337571,5.10937,1.24059,0.433095,0,5.77951,1.86,0.0549435,5.73831,1.00677,0.0253675,0,5.95091,1.86,0.105843,6.00023,1.16399,0.112951,0,5.82101,1.86,0.189843,5.81681,1.18792,0.231321,0,
0.0666681,5.92957,3.50416,0.210394,6.00985,3.50661,0.263309,5.60477,1.86,0.227115,5.5287,1.20027,0.284508,0,5.77604,1.86,0.30232,5.76706,1.17522,0.38835,0,5.59577,1.86,0.436288,5.5205,1.22451,0.574603,0,5.65198,1.86,0.563115,5.59111,1.18276,0.757434,0,6.04429,1.86,0.384684,6.14895,1.16903,0.510722,0,5.39908,1.86,0.597762,5.22857,1.17192,0.813322,0,5.91474,1.86,0.584478,5.9656,1.23959,0.777718,0,5.49715,1.86,0.348915,5.38364,1.22082,0.451982,0,5.10919,1.86,0.534249,4.89332,1.31465,0.693784,0,5.50806,1.86,0.64772,5.39514,1.21276,0.873538,0,5.16508,1.86,0.271718,4.97158,1.31745,0.344692,0,6.07368,1.86,0.165369,6.18815,1.1836,0.197217,0,5.78029,1.86,0.650854,5.77497,1.24186,0.864971,0,5.7375,1.86,0.446366,5.71327,1.16662,0.595973,0,5.48016,1.86,0.500607,5.39467,1.32477,0.643649,0,5.41699,1.86,-0.00188737,5.29946,1.30471,-0.0229027,0,5.90875,1.86,0.326548,5.95787,1.17641,0.425457,0,5.61697,1.86,0.0593343,5.55639,1.24515,0.0520855,0,6.05574,1.86,0.658224,6.16953,1.15671,0.897912,0,5.89023,1.86,0.447738,5.92985,1.25482,0.583725,0,5.29104,1.86,0.189909,5.09325,1.21605,0.234597,0,5.30549,1.86,0.337571,5.13724,1.27354,0.430477,0,5.77951,1.86,0.0549435,5.76598,1.08301,0.0311781,0,5.95091,1.86,0.105843,6.01726,1.22357,0.116427,0,5.82101,1.86,0.189843,5.83825,1.24576,0.231233,0,
0.100002,5.92957,3.50416,0.210394,5.98251,3.5076,0.263965,5.60477,1.86,0.227115,5.54142,1.26276,0.27901,0,5.77604,1.86,0.30232,5.772,1.23425,0.383579,0,5.59577,1.86,0.436288,5.53225,1.28074,0.561876,0,5.65198,1.86,0.563115,5.59648,1.22712,0.742163,0,6.04429,1.86,0.384684,6.14326,1.22022,0.501383,0,5.39908,1.86,0.597762,5.23838,1.20664,0.798939,0,5.91474,1.86,0.584478,5.96467,1.29369,0.760367,0,5.49715,1.86,0.348915,5.39281,1.26305,0.445215,0,5.10919,1.86,0.534249,4.90664,1.34385,0.682667,0,5.50806,1.86,0.64772,5.40247,1.24938,0.857819,0,5.16508,1.86,0.271718,4.98265,1.34679,0.338774,0,6.07368,1.86,0.165369,6.18207,1.23833,0.195567,0,5.78029,1.86,0.650854,5.77786,1.29582,0.840557,0,5.7375,1.86,0.446366,5.71561,1.2117,0.58628,0,5.48016,1.86,0.500607,5.40655,1.37797,0.628824,0,5.41699,1.86,-0.00188737,5.31943,1.36644,-0.0188823,0,5.90875,1.86,0.326548,5.95636,1.22914,0.41942,0,5.61697,1.86,0.0593343,5.56691,1.30407,0.0536557,0,6.05574,1.86,0.658224,6.1643,1.22031,0.876606,0,5.89023,1.86,0.447738,5.92651,1.28418,0.577299,0,5.29104,1.86,0.189909,5.12332,1.28613,0.227818,0,5.30549,1.86,0.337571,5.14439,1.29998,0.426752,0,5.77951,1.86,0.0549435,5.76912,1.14024,0.0329043,0,5.95091,1.86,0.105843,6.01274,1.26522,0.115648,0,5.82101,1.86,0.189843,5.84174,1.31217,0.22889,0,
0.133336,5.90265,3.50511,0.210577,5.96728,3.50806,0.264328,5.60477,1.86,0.227115,5.55095,1.29804,0.280248,0,5.77604,1.86,0.30232,5.78004,1.28147,0.378782,0,5.59577,1.86,0.436288,5.54192,1.31551,0.556862,0,5.65198,1.86,0.563115,5.6101,1.27592,0.73415,0,6.04429,1.86,0.384684,6.14405,1.2618,0.497761,0,5.39908,1.86,0.597762,5.25502,1.24355,0.791928,0,5.91474,1.86,0.584478,5.96836,1.33343,0.752414,0,5.49715,1.86,0.348915,5.41081,1.31167,0.440229,0,5.10919,1.86,0.534249,4.92513,1.37256,0.677155,0,5.50806,1.86,0.64772,5.41931,1.29403,0.848267,0,5.16508,1.86,0.271718,5.00392,1.38172,0.337695,0,6.07368,1.86,0.165369,6.1803,1.25113,0.195183,0,5.78029,1.86,0.650854,5.78488,1.33237,0.831678,0,5.7375,1.86,0.446366,5.72781,1.26759,0.578031,0,5.48016,1.86,0.500607,5.40998,1.39199,0.630895,0,5.41699,1.86,-0.00188737,5.33612,1.40899,-0.0140974,0,5.90875,1.86,0.326548,5.95659,1.2476,0.415925,0,5.61697,1.86,0.0593343,5.58055,1.35333,0.0582706,0,6.05574,1.86,0.658224,6.16448,1.26888,0.862403,0,5.89023,1.86,0.447738,5.93302,1.33386,0.568239,0,5.29104,1.86,0.189909,5.14278,1.3266,0.230789,0,5.30549,1.86,0.337571,5.1619,1.334,0.425706,0,5.77951,1.86,0.0549435,5.77826,1.18988,0.0389534,0,5.95091,1.86,0.105843,6.0156,1.30116,0.118677,0,5.82101,1.86,0.189843,5.8488,1.36267,0.228899,0,
0.16667,5.89194,3.50543,0.210381,5.95606,3.50831,0.264593,5.60477,1.86,0.227115,5.57513,1.372,0.280194,0,5.77604,1.86,0.30232,5.79053,1.32832,0.375427,0,5.59577,1.86,0.436288,5.56059,1.36941,0.551265,0,5.65198,1.86,0.563115,5.62561,1.32713,0.723174,0,6.04429,1.86,0.384684,6.14712,1.30622,0.493734,0,5.39908,1.86,0.597762,5.26159,1.25707,0.788962,0,5.91474,1.86,0.584478,5.97446,1.37309,0.744256,0,5.49715,1.86,0.348915,5.43125,1.36302,0.437383,0,5.10919,1.86,0.534249,4.95455,1.41544,0.669933,0,5.50806,1.86,0.64772,5.43869,1.34265,0.836818,0,5.16508,1.86,0.271718,5.02345,1.41218,0.336524,0,6.07368,1.86,0.165369,6.18346,1.29986,0.1922,0,5.78029,1.86,0.650854,5.79489,1.37324,0.823099,0,5.7375,1.86,0.446366,5.73965,1.31673,0.571762,0,5.48016,1.86,0.500607,5.42098,1.41347,0.626385,0,5.41699,1.86,-0.00188737,5.34814,1.43489,-0.0111749,0,5.90875,1.86,0.326548,5.96421,1.28931,0.41293,0,5.61697,1.86,0.0593343,5.59711,1.40547,0.0630986,0,6.05574,1.86,0.658224,6.1676,1.34441,0.840502,0,5.89023,1.86,0.447738,5.94139,1.39033,0.563581,0,5.29104,1.86,0.189909,5.15798,1.35431,0.230646,0,5.30549,1.86,0.337571,5.18272,1.37225,0.420108,0,5.77951,1.86,0.0549435,5.79239,1.25617,0.0449409,0,5.95091,1.86,0.105843,6.02217,1.35878,0.119384,0,5.82101,1.86,0.189843,5.85541,1.39719,0.233459,0,
0.200004,5.86549,3.50615,0.210632,5.94592,3.50851,0.264831,5.60477,1.86,0.227115,5.5861,1.4109,0.27631,0,5.77604,1.86,0.30232,5.80368,1.39237,0.373599,0,5.59577,1.86,0.436288,5.57481,1.4147,0.541407,0,5.65198,1.86,0.563115,5.63479,1.35876,0.714183,0,6.04429,1.86,0.384684,6.14962,1.36099,0.485502,0,5.39908,1.86,0.597762,5.27788,1.2887,0.776819,0,5.91474,1.86,0.584478,5.97891,1.40472,0.733525,0,5.49715,1.86,0.348915,5.44838,1.40779,0.432984,0,5.10919,1.86,0.534249,4.97168,1.44233,0.661967,0,5.50806,1.86,0.64772,5.45266,1.37849,0.825519,0,5.16508,1.86,0.271718,5.04575,1.44837,0.332175,0,6.07368,1.86,0.165369,6.18517,1.34358,0.194193,0,5.78029,1.86,0.650854,5.79856,1.38794,0.818784,0,5.7375,1.86,0.446366,5.7504,1.36347,0.561841,0,5.48016,1.86,0.500607,5.43416,1.44276,0.619967,0,5.41699,1.86,-0.00188737,5.37733,1.50096,-0.00452,0,5.90875,1.86,0.326548,5.96737,1.31172,0.408941,0,5.61697,1.86,0.0593343,5.61091,1.45283,0.0637464,0,6.05574,1.86,0.658224,6.16757,1.36405,0.834687,0,5.89023,1.86,0.447738,5.95084,1.46569,0.550829,0,5.29104,1.86,0.189909,5.18988,1.41561,0.226888,0,5.30549,1.86,0.337571,5.20671,1.41881,0.414288,0,5.77951,1.86,0.0549435,5.80425,1.31948,0.0488105,0,5.95091,1.86,0.105843,6.02759,1.4176,0.122642,0,5.82101,1.86,0.189843,5.86726,1.46553,0.22877,0,
0.233338,5.86549,3.50615,0.210632,5.91968,3.50897,0.265446,5.60477,1.86,0.227115,5.59121,1.4491,0.277334,0,5.77604,1.86,0.30232,5.80546,1.44312,0.369007,0,5.59577,1.86,0.436288,5.57672,1.44282,0.539495,0,5.65198,1.86,0.563115,5.63272,1.37407,0.709782,0,6.04429,1.86,0.384684,6.14383,1.41661,0.480628,0,5.39908,1.86,0.597762,5.29237,1.33255,0.767786,0,5.91474,1.86,0.584478,5.97864,1.46424,0.719764,0,5.49715,1.86,0.348915,5.45841,1.4536,0.426298,0,5.10919,1.86,0.534249,4.97744,1.45879,0.65682,0,5.50806,1.86,0.64772,5.46443,1.42735,0.813762,0,5.16508,1.86,0.271718,5.06334,1.48686,0.331305,0,6.07368,1.86,0.165369,6.17895,1.40668,0.197222,0,5.78029,1.86,0.650854,5.80343,1.4412,0.806226,0,5.7375,1.86,0.446366,5.75603,1.4221,0.554382,0,5.48016,1.86,0.500607,5.44471,1.48591,0.612665,0,5.41699,1.86,-0.00188737,5.38903,1.54744,0.00190237,0,5.90875,1.86,0.326548,5.96947,1.38488,0.404886,0,5.61697,1.86,0.0593343,5.61653,1.49624,0.0680812,0,6.05574,1.86,0.658224,6.163,1.41064,0.822488,0,5.89023,1.86,0.447738,5.94884,1.52084,0.543174,0,5.29104,1.86,0.189909,5.20942,1.4677,0.229299,0,5.30549,1.86,0.337571,5.21292,1.44368,0.412657,0,5.77951,1.86,0.0549435,5.81319,1.41349,0.0572548,0,5.95091,1.86,0.105843,6.02402,1.46674,0.127013,0,5.82101,1.86,0.189843,5.86685,1.51411,0.228933,0,
0.266672,5.85486,3.50644,0.210497,5.90974,3.5091,0.265678,5.60477,1.86,0.227115,5.60821,1.50547,0.27208,0,5.77604,1.86,0.30232,5.81408,1.48612,0.363577,0,5.59577,1.86,0.436288,5.59317,1.49398,0.526635,0,5.65198,1.86,0.563115,5.63991,1.3919,0.702693,0,6.04429,1.86,0.384684,6.14516,1.44768,0.473606,0,5.39908,1.86,0.597762,5.30629,1.36264,0.756251,0,5.91474,1.86,0.584478,5.98138,1.48611,0.711584,0,5.49715,1.86,0.348915,5.47368,1.49322,0.420868,0,5.10919,1.86,0.534249,4.99964,1.49027,0.648223,0,5.50806,1.86,0.64772,5.47736,1.46176,0.79853,0,5.16508,1.86,0.271718,5.08077,1.5162,0.32592,0,6.07368,1.86,0.165369,6.17989,1.4318,0.199213,0,5.78029,1.86,0.650854,5.81016,1.47278,0.792997,0,5.7375,1.86,0.446366,5.75915,1.43475,0.550054,0,5.48016,1.86,0.500607,5.45749,1.51722,0.603685,0,5.41699,1.86,-0.00188737,5.41207,1.60358,0.00542629,0,5.90875,1.86,0.326548,5.97531,1.44363,0.397593,0,5.61697,1.86,0.0593343,5.62689,1.52945,0.0683201,0,6.05574,1.86,0.658224,6.16475,1.44259,0.810991,0,5.89023,1.86,0.447738,5.95286,1.5489,0.536099,0,5.29104,1.86,0.189909,5.21714,1.48313,0.22718,0,5.30549,1.86,0.337571,5.23861,1.49324,0.404657,0,5.77951,1.86,0.0549435,5.81721,1.43886,0.0577784,0,5.95091,1.86,0.105843,6.02753,1.49479,0.128211,0,5.82101,1.86,0.189843,5.87315,1.54591,0.229456,0,
0.300007,5.8282,3.50712,0.210804,5.8834,3.50947,0.266293,5.60477,1.86,0.227115,5.60795,1.53339,0.273819,0,5.77604,1.86,0.30232,5.81202,1.51887,0.3638,0,5.59577,1.86,0.436288,5.59347,1.52221,0.524568,0,5.65198,1.86,0.563115,5.64001,1.41598,0.697278,0,6.04429,1.86,0.384684,6.138,1.51509,0.466611,0,5.39908,1.86,0.597762,5.31081,1.38778,0.751014,0,5.91474,1.86,0.584478,5.97796,1.52379,0.704512,0,5.49715,1.86,0.348915,5.47313,1.5128,0.419777,0,5.10919,1.86,0.534249,5.00848,1.51449,0.643811,0,5.50806,1.86,0.64772,5.47934,1.48756,0.794558,0,5.16508,1.86,0.271718,5.0824,1.5298,0.327677,0,6.07368,1.86,0.165369,6.17287,1.462,0.200985,0,5.78029,1.86,0.650854,5.80677,1.49433,0.78902,0,5.7375,1.86,0.446366,5.75769,1.45846,0.546107,0,5.48016,1.86,0.500607,5.45807,1.53828,0.600197,0,5.41699,1.86,-0.00188737,5.41484,1.63099,0.0106161,0,5.90875,1.86,0.326548,5.96799,1.45561,0.397664,0,5.61697,1.86,0.0593343,5.62759,1.55876,0.0720657,0,6.05574,1.86,0.658224,6.15775,1.48156,0.80146,0,5.89023,1.86,0.447738,5.94753,1.56902,0.533511,0,5.29104,1.86,0.189909,5.22414,1.50901,0.226633,0,5.30549,1.86,0.337571,5.24072,1.51337,0.403658,0,5.77951,1.86,0.0549435,5.81529,1.46725,0.0616328,0,5.95091,1.86,0.105843,6.02282,1.53607,0.130354,0,5.82101,1.86,0.189843,5.86905,1.57257,0.227423,0,
