time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-6.22972,3.49353,0.337753,-6.0389,3.17041,0.604508,-5.4628,1.86,0.617349,-4.96374,0.880342,0.996477,0,-5.48474,1.86,0.754382,-4.99031,0.871162,1.19093,0,-6.08096,1.86,0.454512,-5.82055,0.772792,0.775881,0,-5.59294,1.86,0.342494,-5.12569,0.827753,0.611308,0,-5.28142,1.86,0.60611,-4.75452,0.95796,0.967969,0,-5.77488,1.86,0.496909,-5.35934,0.729822,0.842296,0,-5.54954,1.86,0.0760976,-5.06516,0.831858,0.229925,0,-5.40264,1.86,0.135648,-4.87112,0.863967,0.31915,0,-5.73218,1.86,0.719466,-5.32106,0.813611,1.15523,0,-5.45357,1.86,0.483199,-4.9352,0.847508,0.811334,0,-6.08429,1.86,0.602713,-5.82362,0.752427,0.996706,0,-6.15102,1.86,0.750191,-5.92334,0.771796,1.21011,0,-5.95905,1.86,0.514532,-5.63581,0.737772,0.867765,0,-5.77621,1.86,0.252207,-5.35912,0.721912,0.476285,0,-5.79814,1.86,0.617415,-5.4083,0.783612,1.01313,0,-5.94039,1.86,0.223557,-5.61448,0.774183,0.436996,0,-5.27327,1.86,0.757061,-4.74687,0.96374,1.17093,0,-5.56815,1.86,0.221495,-5.08548,0.816259,0.436965,0,-5.46749,1.86,0.336178,-4.95362,0.84457,0.602266,0,-5.66837,1.86,0.436904,-5.22052,0.788926,0.749057,0,-5.89063,1.86,0.348732,-5.52642,0.701668,0.621101,0,-5.59279,1.86,0.676629,-5.13441,0.850682,1.08573,0,-5.87965,1.86,0.0746993,-5.52703,0.781902,0.219879,0,-6.04028,1.86,0.315316,-5.75905,0.757321,0.571365,0,-5.2753,1.86,0.116109,-4.73091,0.931731,0.300757,0,-6.16,1.14509,-0.0230458,-5.96603,0.716204,0.227462,0,-6.16,0.274519,0.34257,-5.9839,0.631039,0.608308,0,
0.033334,-6.27354,3.48688,0.338382,-6.06818,3.16525,0.605071,-5.4628,1.86,0.617349,-5.00242,1.01121,0.962404,0,-5.48474,1.86,0.754382,-5.02508,0.992605,1.14745,0,-6.08096,1.86,0.454512,-5.81442,0.93552,0.75323,0,-5.59294,1.86,0.342494,-5.16162,0.971778,0.596384,0,-5.28142,1.86,0.60611,-4.78865,1.06085,0.943105,0,-5.77488,1.86,0.496909,-5.3675,0.850071,0.822285,0,-5.54954,1.86,0.0760976,-5.1036,0.981943,0.237988,0,-5.40264,1.86,0.135648,-4.92045,1.01362,0.321068,0,-5.73218,1.86,0.719466,-5.35442,0.986316,1.09932,0,-5.45357,1.86,0.483199,-4.98613,1.00138,0.781306,0,-6.08429,1.86,0.602713,-5.8202,0.977279,0.945489,0,-6.15102,1.86,0.750191,-5.91362,0.955141,1.14682,0,-5.95905,1.86,0.514532,-5.65417,0.983392,0.824002,0,-5.77621,1.86,0.252207,-5.38431,0.886162,0.468437,0,-5.79814,1.86,0.617415,-5.42766,0.943015,0.974465,0,-5.94039,1.86,0.223557,-5.62106,0.937897,0.439143,0,-5.27327,1.86,0.757061,-4.78671,1.0745,1.13301,0,-5.56815,1.86,0.221495,-5.12312,0.972185,0.43472,0,-5.46749,1.86,0.336178,-4.98953,0.976508,0.590359,0,-5.66837,1.86,0.436904,-5.25546,0.94464,0.723387,0,-5.89063,1.86,0.348732,-5.54269,0.890483,0.605293,0,-5.59279,1.86,0.676629,-5.18792,1.03069,1.03054,0,-5.87965,1.86,0.0746993,-5.5503,0.98817,0.23611,0,-6.04028,1.86,0.315316,-5.75829,0.940092,0.561842,0,-5.2753,1.86,0.116109,-4.77417,1.05178,0.30197,0,-6.16,1.14509,-0.0230458,-5.94933,0.890986,0.241395,0,-6.16,0.274519,0.34257,-5.96747,0.767906,0.594696,0,
0.0666681,-6.27354,3.48688,0.338382,-6.08244,3.16226,0.605328,-5.4628,1.86,0.617349,-5.01608,1.05025,0.961486,0,-5.48474,1.86,0.754382,-5.03484,1.02316,1.14626,0,-6.08096,1.86,0.454512,-5.8166,1.01215,0.750385,0,-5.59294,1.86,0.342494,-5.17618,1.02479,0.605031,0,-5.28142,1.86,0.60611,-4.80532,1.09897,0.943272,0,-5.77488,1.86,0.496909,-5.37742,0.897948,0.821378,0,-5.54954,1.86,0.0760976,-5.12083,1.03555,0.253249,0,-5.40264,1.86,0.135648,-4.94077,1.06389,0.332331,0,-5.73218,1.86,0.719466,-5.36608,1.04067,1.0917,0,-5.45357,1.86,0.483199,-4.99978,1.03844,0.784667,0,-6.08429,1.86,0.602713,-5.82311,1.03912,0.941506,0,-6.15102,1.86,0.750191,-5.91254,1.01191,1.13676,0,-5.95905,1.86,0.514532,-5.66239,1.05324,0.820784,0,-5.77621,1.86,0.252207,-5.39477,0.942599,0.476607,0,-5.79814,1.86,0.617415,-5.44246,1.01548,0.963151,0,-5.94039,1.86,0.223557,-5.63231,1.03067,0.448978,0,-5.27327,1.86,0.757061,-4.79233,1.08735,1.1383,0,-5.56815,1.86,0.221495,-5.14225,1.03137,0.443982,0,-5.46749,1.86,0.336178,-5.00651,1.02319,0.595458,0,-5.66837,1.86,0.436904,-5.26635,0.989754,0.724959,0,-5.89063,1.86,0.348732,-5.55434,0.96592,0.606103,0,-5.59279,1.86,0.676629,-5.19984,1.07716,1.02916,0,-5.87965,1.86,0.0746993,-5.56227,1.06962,0.25429,0,-6.04028,1.86,0.315316,-5.76343,1.02912,0.566512,0,-5.2753,1.86,0.116109,-4.79643,1.1006,0.313754,0,-6.16,1.14509,-0.0230458,-5.94646,0.976974,0.258022,0,-6.16,0.274519,0.34257,-5.96696,0.785139,0.600196,0,
0.100002,-6.29903,3.48234,0.338544,-6.09383,3.16004,0.605539,-5.4628,1.86,0.617349,-5.06503,1.16092,0.958304,0,-5.48474,1.86,0.754382,-5.09112,1.1553,1.13122,0,-6.08096,1.86,0.454512,-5.82564,1.11783,0.756454,0,-5.59294,1.86,0.342494,-5.22515,1.15498,0.620017,0,-5.28142,1.86,0.60611,-4.86747,1.21355,0.938949,0,-5.77488,1.86,0.496909,-5.41772,1.05229,0.823681,0,-5.54954,1.86,0.0760976,-5.16724,1.14685,0.28791,0,-5.40264,1.86,0.135648,-5.0004,1.18291,0.365402,0,-5.73218,1.86,0.719466,-5.4036,1.17268,1.07809,0,-5.45357,1.86,0.483199,-5.04806,1.14682,0.789749,0,-6.08429,1.86,0.602713,-5.83584,1.18229,0.935945,0,-6.15102,1.86,0.750191,-5.91861,1.1659,1.11734,0,-5.95905,1.86,0.514532,-5.68102,1.17581,0.821971,0,-5.77621,1.86,0.252207,-5.42962,1.07134,0.501112,0,-5.79814,1.86,0.617415,-5.47637,1.14363,0.960816,0,-5.94039,1.86,0.223557,-5.65783,1.16706,0.476129,0,-5.27327,1.86,0.757061,-4.85701,1.21042,1.12195,0,-5.56815,1.86,0.221495,-5.19141,1.15513,0.469262,0,-5.46749,1.86,0.336178,-5.07,1.16282,0.614284,0,-5.66837,1.86,0.436904,-5.31104,1.12973,0.733749,0,-5.89063,1.86,0.348732,-5.58156,1.1002,0.623793,0,-5.59279,1.86,0.676629,-5.24647,1.20359,1.01995,0,-5.87965,1.86,0.0746993,-5.58372,1.16318,0.285013,0,-6.04028,1.86,0.315316,-5.78068,1.18544,0.58506,0,-5.2753,1.86,0.116109,-4.85661,1.20613,0.343985,0,-6.16,1.14509,-0.0230458,-5.94931,1.09072,0.290128,0,-6.16,0.274519,0.34257,-5.97004,0.908073,0.620641,0,
0.133336,-6.29903,3.48234,0.338544,-6.10805,3.15686,0.605787,-5.4628,1.86,0.617349,-5.16144,1.3739,0.935394,0,-5.48474,1.86,0.754382,-5.21496,1.42944,1.07902,0,-6.08096,1.86,0.454512,-5.85161,1.39136,0.753098,0,-5.59294,1.86,0.342494,-5.30881,1.37352,0.632023,0,-5.28142,1.86,0.60611,-5.00337,1.45225,0.915866,0,-5.77488,1.86,0.496909,-5.50653,1.36691,0.809005,0,-5.54954,1.86,0.0760976,-5.25989,1.37582,0.337259,0,-5.40264,1.86,0.135648,-5.12249,1.42496,0.411257,0,-5.73218,1.86,0.719466,-5.50117,1.48822,1.02261,0,-5.45357,1.86,0.483199,-5.14705,1.35824,0.787193,0,-6.08429,1.86,0.602713,-5.86308,1.47317,0.902373,0,-6.15102,1.86,0.750191,-5.92829,1.3831,1.07367,0,-5.95905,1.86,0.514532,-5.7207,1.41007,0.811406,0,-5.77621,1.86,0.252207,-5.50785,1.35527,0.531198,0,-5.79814,1.86,0.617415,-5.54941,1.41943,0.92889,0,-5.94039,1.86,0.223557,-5.69845,1.40105,0.503101,0,-5.27327,1.86,0.757061,-4.99883,1.45573,1.07749,0,-5.56815,1.86,0.221495,-5.29626,1.41645,0.501976,0,-5.46749,1.86,0.336178,-5.16558,1.37311,0.625718,0,-5.66837,1.86,0.436904,-5.40215,1.39358,0.734041,0,-5.89063,1.86,0.348732,-5.65111,1.42683,0.638268,0,-5.59279,1.86,0.676629,-5.3247,1.4102,0.990021,0,-5.87965,1.86,0.0746993,-5.65333,1.49029,0.352869,0,-6.04028,1.86,0.315316,-5.81483,1.44739,0.604254,0,-5.2753,1.86,0.116109,-4.98473,1.42989,0.389109,0,-6.16,1.14509,-0.0230458,-5.95722,1.34289,0.344681,0,-6.16,0.274519,0.34257,-5.97124,1.11869,0.631986,0,
0.16667,-6.3253,3.47779,0.338716,-6.12014,3.15507,0.606032,-5.4628,1.86,0.617349,-5.21126,1.45745,0.930664,0,-5.48474,1.86,0.754382,-5.28126,1.54912,1.05865,0,-6.08096,1.86,0.454512,-5.87824,1.55926,0.752335,0,-5.59294,1.86,0.342494,-5.36598,1.49119,0.643308,0,-5.28142,1.86,0.60611,-5.06688,1.54093,0.910695,0,-5.77488,1.86,0.496909,-5.5429,1.45966,0.807271,0,-5.54954,1.86,0.0760976,-5.29711,1.43603,0.356299,0,-5.40264,1.86,0.135648,-5.18461,1.52319,0.434134,0,-5.73218,1.86,0.719466,-5.54612,1.59617,1.00662,0,-5.45357,1.86,0.483199,-5.20087,1.44435,0.790556,0,-6.08429,1.86,0.602713,-5.88025,1.55291,0.896743,0,-6.15102,1.86,0.750191,-5.94301,1.46505,1.06307,0,-5.95905,1.86,0.514532,-5.74717,1.50502,0.811076,0,-5.77621,1.86,0.252207,-5.55013,1.46937,0.546771,0,-5.79814,1.86,0.617415,-5.5892,1.52715,0.920012,0,-5.94039,1.86,0.223557,-5.72525,1.49311,0.519299,0,-5.27327,1.86,0.757061,-5.06264,1.54331,1.06426,0,-5.56815,1.86,0.221495,-5.34193,1.50004,0.517301,0,-5.46749,1.86,0.336178,-5.22314,1.47218,0.636808,0,-5.66837,1.86,0.436904,-5.4485,1.49834,0.736846,0,-5.89063,1.86,0.348732,-5.68552,1.53824,0.646395,0,-5.59279,1.86,0.676629,-5.37819,1.5183,0.979459,0,-5.87965,1.86,0.0746993,-5.68585,1.59044,0.378064,0,-6.04028,1.86,0.315316,-5.84384,1.59717,0.617139,0,-5.2753,1.86,0.116109,-5.04948,1.51873,0.412387,0,-6.16,1.14509,-0.0230458,-5.97009,1.45242,0.371005,0,-6.16,0.274519,0.34257,-5.98612,1.23143,0.644607,0,
0.200004,-6.34953,3.47337,0.338867,-6.13472,3.15214,0.606299,-5.4628,1.86,0.617349,-5.23837,1.51378,0.926144,0,-5.48474,1.86,0.754382,-5.29702,1.58003,1.05292,0,-6.08096,1.86,0.454512,-5.88297,1.57783,0.752091,0,-5.59294,1.86,0.342494,-5.37919,1.52299,0.644037,0,-5.28142,1.86,0.60611,-5.08619,1.57318,0.907689,0,-5.77488,1.86,0.496909,-5.55369,1.49675,0.805301,0,-5.54954,1.86,0.0760976,-5.31166,1.47088,0.364985,0,-5.40264,1.86,0.135648,-5.20164,1.55362,0.44045,0,-5.73218,1.86,0.719466,-5.55722,1.62951,1.00076,0,-5.45357,1.86,0.483199,-5.21846,1.48534,0.78755,0,-6.08429,1.86,0.602713,-5.88445,1.57217,0.896995,0,-6.15102,1.86,0.750191,-5.94649,1.512,1.05565,0,-5.95905,1.86,0.514532,-5.75531,1.55007,0.808993,0,-5.77621,1.86,0.252207,-5.56358,1.51193,0.551943,0,-5.79814,1.86,0.617415,-5.59916,1.55698,0.917794,0,-5.94039,1.86,0.223557,-5.73262,1.52909,0.524235,0,-5.27327,1.86,0.757061,-5.07277,1.55965,1.06027,0,-5.56815,1.86,0.221495,-5.35718,1.53468,0.522856,0,-5.46749,1.86,0.336178,-5.24345,1.51397,0.639523,0,-5.66837,1.86,0.436904,-5.46329,1.53721,0.737422,0,-5.89063,1.86,0.348732,-5.7016,1.60144,0.651444,0,-5.59279,1.86,0.676629,-5.39288,1.55188,0.975435,0,-5.87965,1.86,0.0746993,-5.69435,1.62024,0.385863,0,-6.04028,1.86,0.315316,-5.85196,1.65011,0.620354,0,-5.2753,1.86,0.116109,-5.06834,1.5472,0.419576,0,-6.16,1.14509,-0.0230458,-5.97276,1.49308,0.380204,0,-6.16,0.274519,0.34257,-5.98839,1.26006,0.647456,0,
0.233338,-6.34953,3.47337,0.338867,-6.14484,3.15035,0.606494,-5.4628,1.86,0.617349,-5.23525,1.50044,0.926254,0,-5.48474,1.86,0.754382,-5.29184,1.56155,1.05648,0,-6.08096,1.86,0.454512,-5.88299,1.56073,0.754773,0,-5.59294,1.86,0.342494,-5.37686,1.51009,0.645082,0,-5.28142,1.86,0.60611,-5.08181,1.56036,0.908455,0,-5.77488,1.86,0.496909,-5.55298,1.48746,0.806961,0,-5.54954,1.86,0.0760976,-5.30851,1.45469,0.36261,0,-5.40264,1.86,0.135648,-5.19481,1.53212,0.434518,0,-5.73218,1.86,0.719466,-5.55448,1.61046,1.00627,0,-5.45357,1.86,0.483199,-5.21632,1.46723,0.791566,0,-6.08429,1.86,0.602713,-5.88388,1.5609,0.899421,0,-6.15102,1.86,0.750191,-5.94884,1.49217,1.06084,0,-5.95905,1.86,0.514532,-5.75597,1.53809,0.812275,0,-5.77621,1.86,0.252207,-5.5615,1.49507,0.550846,0,-5.79814,1.86,0.617415,-5.59975,1.55587,0.920137,0,-5.94039,1.86,0.223557,-5.73212,1.51448,0.524189,0,-5.27327,1.86,0.757061,-5.06793,1.54746,1.061,0,-5.56815,1.86,0.221495,-5.35431,1.5214,0.522266,0,-5.46749,1.86,0.336178,-5.24173,1.50324,0.640478,0,-5.66837,1.86,0.436904,-5.46332,1.53158,0.739522,0,-5.89063,1.86,0.348732,-5.70067,1.57976,0.652234,0,-5.59279,1.86,0.676629,-5.38989,1.54049,0.976583,0,-5.87965,1.86,0.0746993,-5.69274,1.59778,0.384013,0,-6.04028,1.86,0.315316,-5.85256,1.628,0.621474,0,-5.2753,1.86,0.116109,-5.06454,1.53488,0.418405,0,-6.16,1.14509,-0.0230458,-5.97455,1.4825,0.380032,0,-6.16,0.274519,0.34257,-5.99253,1.24816,0.650669,0,
0.266672,-6.35832,3.47149,0.33861,-6.15415,3.14845,0.606664,-5.4628,1.86,0.617349,-5.23227,1.49764,0.925634,0,-5.48474,1.86,0.754382,-5.2857,1.54861,1.0558,0,-6.08096,1.86,0.454512,-5.88082,1.5696,0.755887,0,-5.59294,1.86,0.342494,-5.37274,1.50276,0.642057,0,-5.28142,1.86,0.60611,-5.07707,1.55323,0.907051,0,-5.77488,1.86,0.496909,-5.55036,1.484,0.807067,0,-5.54954,1.86,0.0760976,-5.30312,1.44298,0.35839,0,-5.40264,1.86,0.135648,-5.18793,1.51929,0.430996,0,-5.73218,1.86,0.719466,-5.54848,1.59551,1.00947,0,-5.45357,1.86,0.483199,-5.21,1.45706,0.790588,0,-6.08429,1.86,0.602713,-5.88176,1.55038,0.902294,0,-6.15102,1.86,0.750191,-5.94609,1.48441,1.06186,0,-5.95905,1.86,0.514532,-5.75307,1.53178,0.813673,0,-5.77621,1.86,0.252207,-5.55758,1.48688,0.548594,0,-5.79814,1.86,0.617415,-5.59938,1.56495,0.917264,0,-5.94039,1.86,0.223557,-5.72855,1.49939,0.523232,0,-5.27327,1.86,0.757061,-5.06553,1.54582,1.05952,0,-5.56815,1.86,0.221495,-5.34869,1.50912,0.519748,0,-5.46749,1.86,0.336178,-5.23809,1.49854,0.637782,0,-5.66837,1.86,0.436904,-5.46074,1.5296,0.738388,0,-5.89063,1.86,0.348732,-5.69803,1.58496,0.652152,0,-5.59279,1.86,0.676629,-5.38597,1.53373,0.97724,0,-5.87965,1.86,0.0746993,-5.68713,1.56924,0.377031,0,-6.04028,1.86,0.315316,-5.84875,1.60796,0.621679,0,-5.2753,1.86,0.116109,-5.05802,1.52384,0.415286,0,-6.16,1.14509,-0.0230458,-5.97349,1.4667,0.376111,0,-6.16,0.274519,0.34257,-5.99236,1.23046,0.650585,0,
0.300006,-6.38292,3.4663,0.338868,-6.17941,3.14305,0.607115,-5.4628,1.86,0.617349,-5.23044,1.48074,0.931323,0,-5.48474,1.86,0.754382,-5.282,1.52265,1.06542,0,-6.08096,1.86,0.454512,-5.8848,1.54622,0.756997,0,-5.59294,1.86,0.342494,-5.3725,1.49109,0.644423,0,-5.28142,1.86,0.60611,-5.07439,1.5387,0.913607,0,-5.77488,1.86,0.496909,-5.55125,1.4688,0.810513,0,-5.54954,1.86,0.0760976,-5.30424,1.43941,0.360089,0,-5.40264,1.86,0.135648,-5.18828,1.51477,0.433189,0,-5.73218,1.86,0.719466,-5.54812,1.578,1.01504,0,-5.45357,1.86,0.483199,-5.2087,1.44377,0.79573,0,-6.08429,1.86,0.602713,-5.88526,1.5221,0.905595,0,-6.15102,1.86,0.750191,-5.95155,1.45639,1.06638,0,-5.95905,1.86,0.514532,-5.75519,1.51033,0.812879,0,-5.77621,1.86,0.252207,-5.55881,1.47718,0.549384,0,-5.79814,1.86,0.617415,-5.60019,1.53998,0.922858,0,-5.94039,1.86,0.223557,-5.73076,1.49372,0.524309,0,-5.27327,1.86,0.757061,-5.06644,1.5384,1.06743,0,-5.56815,1.86,0.221495,-5.34845,1.49797,0.522471,0,-5.46749,1.86,0.336178,-5.23932,1.49255,0.641613,0,-5.66837,1.86,0.436904,-5.4612,1.51613,0.74095,0,-5.89063,1.86,0.348732,-5.69975,1.56364,0.653299,0,-5.59279,1.86,0.676629,-5.38358,1.50885,0.983211,0,-5.87965,1.86,0.0746993,-5.68618,1.54518,0.375363,0,-6.04028,1.86,0.315316,-5.85117,1.58646,0.618483,0,-5.2753,1.86,0.116109,-5.05922,1.52133,0.418134,0,-6.16,1.14509,-0.0230458,-5.97688,1.45063,0.372964,0,-6.16,0.274519,0.34257,-5.99644,1.20555,0.650862,0,
